"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"53",53,0,0,3.00690638134256,13735.7692581393,0,0,0,0
"54",54,0,0,3.02967318333685,14178.790204059,0,0,0,0
"55",55,0,0,3.25247001647949,14178.7918141575,0,0,0,0
"56",56,0,0,3.0930592790246,15832.1492315409,0,0,0,0
"57",57,0,0,3.04299938678741,16907.0144014022,0,0,0,0
"58",58,0,0,3.20184715092182,17112.4365661951,0,0,0,0
"59",59,0,0,4.12402963638306,17490.6037017662,0,0,0,0
"60",60,0,0,3.61403930187225,17740.7020339109,0,0,0,0
"61",61,0,0,3.56979215145111,19290.0271016944,0,0,0,0
"62",62,0,0,3.01190969906747,19768.5923277384,0,0,0,0
"63",63,0,0,3.24920812249184,19852.9037012945,0,0,0,0
"64",64,0,0,3.07839758694172,19865.3750697315,0,0,0,0
"65",65,0,0,3.8709659576416,19866.1129490888,0,0,0,0
"66",66,0,0,5.10409998893738,19866.211915743,0,0,0,0
"67",67,0,0,3.67822635173798,19866.2131078009,0,0,0,0
"68",68,0,0,3.19878599047661,19866.2140593797,0,0,0,0
"69",69,0,0,3.58715850114822,19866.2163822536,0,0,0,0
"70",70,0,0,3.03537103906274,19866.2166893914,0,0,0,0
"71",71,0,0,3.28973942995071,19866.217482128,0,0,0,0
"72",72,0,0,3.41698548197746,19866.2183507528,0,0,0,0
"73",73,0,0,5.6111741065979,19866.2220872467,0,0,0,0
"74",74,0,0,3.74335408210754,19866.2222706414,0,0,0,0
"75",75,0,0,3.08548794686794,19866.2226521317,0,0,0,0
"76",76,0,0,4.03586792945862,19866.2229396845,0,0,0,0
"77",77,0,0,3.45964381098747,19866.2230370786,0,0,0,0
"78",78,0,0,3.04836038500071,19866.2230617138,0,0,0,0
"79",79,0,0,4.64407539367676,19866.2236015206,0,0,0,0
"80",80,0,0,3.44725567102432,19866.2238380794,0,0,0,0
"81",81,0,0,3.28498485684395,19866.2238909816,0,0,0,0
"82",82,0,0,3.58834993839264,19866.2240669108,0,0,0,0
"83",83,0,0,5.30056476593018,19866.2241601971,0,0,0,0
"84",84,0,0,3.26079294085503,19866.224410574,0,0,0,0
"85",85,0,0,3.29970914125443,19866.2250268891,0,0,0,0
"86",86,0,0,3.85064494609833,19866.2250893415,0,0,0,0
"87",87,0,0,3.05156510695815,19866.2252175829,0,0,0,0
"88",88,0,0,3.14294031262398,19866.225936997,0,0,0,0
"89",89,0,0,3.3421625494957,19866.225981322,0,0,0,0
"90",90,0,0,3.05195436999202,19866.22656489,0,0,0,0
"91",91,0,0,3.33742427825928,19866.2293941034,0,0,0,0
"92",92,0,0,3.05141443014145,19866.2304526811,0,0,0,0
"93",93,0,0,3.35127934813499,19866.2316494248,0,0,0,0
"94",94,0,0,3.03814928978682,19866.2328248241,0,0,0,0
"95",95,0,0,3.22091740369797,19866.2345058283,0,0,0,0
"96",96,0,0,3.18613629043102,19866.2353466852,0,0,0,0
"97",97,0,0,3.19522450864315,19866.2357787354,0,0,0,0
"98",98,0,0,3.55768352746964,19866.23682874,0,0,0,0
"99",99,0,0,4.27088487148285,19866.2376327381,0,0,0,0
"100",100,0,0,3.67973411083221,19866.2377101517,0,0,0,0
"101",101,0,0,3.35044977068901,19866.2388636377,0,0,0,0
"102",102,0,0,3.03812416270375,19866.2389207241,0,0,0,0
"103",103,0,0,3.11666130274534,19866.238994579,0,0,0,0
"104",104,0,0,3.38579162955284,19866.2395993004,0,0,0,0
"105",105,0,0,4.40860056877136,19866.2450533,0,0,0,0
"106",106,0,0,3.53160774707794,19866.24802698,0,0,0,0
"107",107,0,0,3.60590708255768,19866.2509712255,0,0,0,0
"108",108,0,0,3.58757394552231,19866.258065803,0,0,0,0
"109",109,0,0,3.61652386188507,19866.2610035528,0,0,0,0
"110",110,0,0,3.22407622635365,19866.2637231239,0,0,0,0
"111",111,0,0,3.08269710838795,19866.2679496617,0,0,0,0
"112",112,0,0,3.38642606139183,19866.2681301137,0,0,0,0
"113",113,0,0,4.14791643619537,19866.2730619824,0,0,0,0
"114",114,0,0,3.40386119484901,19866.2802737272,0,0,0,0
"115",115,0,0,3.25185298919678,19866.2841508285,0,0,0,0
"116",116,0,0,3.15044277906418,19866.2856394194,0,0,0,0
"117",117,0,0,3.05337134003639,19866.2969863352,0,0,0,0
"118",118,0,0,3.43718913197517,19866.3455696329,0,0,0,0
"119",119,0,0,3.17993280291557,19866.3811663743,0,0,0,0
"120",120,0,0,3.53975933790207,19866.3884983002,0,0,0,0
"121",121,0,0,3.27516421675682,19866.3931565773,0,0,0,0
"122",122,0,0,3.22209031879902,19866.404441639,0,0,0,0
"123",123,0,0,3.12813958525658,19866.4063655686,0,0,0,0
"124",124,0,0,3.05139249190688,19866.4189380078,0,0,0,0
"125",125,0,0,4.14701926708221,19866.464802819,0,0,0,0
"126",126,0,0,3.42851492762566,19866.4849586664,0,0,0,0
"127",127,0,0,3.51202321052551,19866.4859046165,0,0,0,0
"128",128,0,0,3.68919742107391,19866.4861407378,0,0,0,0
"129",129,0,0,3.54932874441147,19866.497256094,0,0,0,0
"130",130,0,0,3.27603960037231,19866.4997928016,0,0,0,0
"131",131,0,0,3.55607742071152,19866.5252515358,0,0,0,0
"132",132,0,0,3.0603190921247,19866.5319130644,0,0,0,0
"133",133,0,0,3.04422711953521,19866.5437892925,0,0,0,0
"134",134,0,0,3.01726353727281,19866.5525503184,0,0,0,0
"135",135,0,0,3.45845118165016,19866.6154134021,0,0,0,0
"136",136,0,0,3.39494258165359,19866.6170337965,0,0,0,0
"137",137,0,0,3.29040974378586,19866.6182946702,0,0,0,0
"138",138,0,0,4.44806230068207,19866.73854022,0,0,0,0
"139",139,0,0,3.55878895521164,19866.7390146069,0,0,0,0
"140",140,0,0,3.18809363245964,19866.7761806425,0,0,0,0
"141",141,0,0,4.11845004558563,19866.9168916625,0,0,0,0
"142",142,0,0,3.23384672403336,19867.218188487,0,0,0,0
"143",143,0,0,3.87626123428345,19867.2235727137,0,0,0,0
"144",144,0,0,3.62087124586105,19867.265742617,0,0,0,0
"145",145,0,0,3.25337147712708,19867.3245485616,0,0,0,0
"146",146,0,0,3.14695167541504,19867.8412002599,0,0,0,0
"147",147,0,0,3.05939717963338,19868.0053750141,0,0,0,0
"148",148,0,0,3.24006995558739,19868.1475260565,0,0,0,0
"149",149,0,0,3.55276119709015,19868.5581177143,0,0,0,0
"150",150,0,0,3.227589443326,19868.9023698801,0,0,0,0
"151",151,0,0,3.58852916955948,19869.0681708489,0,0,0,0
"152",152,0,0,3.0979159027338,19869.4398958242,0,0,0,0
"153",153,0,0,3.40552747249603,19869.6629280151,0,0,0,0
"154",154,0,0,3.25380247831345,19870.635730668,0,0,0,0
"155",155,0,0,3.1959352940321,19871.4153282534,0,0,0,0
"156",156,0,0,3.1539204120636,19873.6315369816,0,0,0,0
"157",157,0,0,3.01666737534106,19876.4904695847,0,0,0,0
"158",158,0,0,3.08571373671293,19887.3499787995,0,0,0,0
"159",159,0,0,3.66869980096817,19893.8460057935,0,0,0,0
"160",160,0,0,3.99254441261292,19899.2643034568,0,0,0,0
"161",161,0,0,3.23885987699032,19926.42395143,0,0,0,0
"162",162,0,0,3.10596644133329,19940.414316516,0,0,0,0
"163",163,0,0,3.37917363643646,19995.7241296377,0,0,0,0
"164",164,0,0,4.35900962352753,20078.6440194943,0,0,0,0
"165",165,0,0,3.20349998772144,20078.6576949743,0,0,0,0
"166",166,0,0,5.02749443054199,20078.680210761,0,0,0,0
"167",167,0,0,3.39234513044357,20078.6802935118,0,0,0,0
"168",168,0,0,3.08297155052423,20078.6816204676,0,0,0,0
"169",169,0,0,3.00777019932866,20078.688700554,0,0,0,0
"170",170,0,0,3.03959010541439,20078.6951912081,0,0,0,0
"171",171,0,0,4.5435004234314,20078.7186892946,0,0,0,0
"172",172,0,0,3.20938093960285,20078.722508391,0,0,0,0
"173",173,0,0,3.13479988276958,20078.7441526161,0,0,0,0
"174",174,0,0,3.04470949247479,20078.7443586127,0,0,0,0
"175",175,0,0,4.75325214862823,20078.7728810404,0,0,0,0
"176",176,0,0,3.41903868317604,20078.7736004115,0,0,0,0
"177",177,0,0,3.40879192948341,20078.7761879146,0,0,0,0
"178",178,0,0,3.74302250146866,20078.7908203434,0,0,0,0
"179",179,0,0,3.48422679305077,20078.8059285353,0,0,0,0
"180",180,0,0,3.1925508081913,20078.8075423426,0,0,0,0
"181",181,0,0,3.0663131326437,20078.8850700424,0,0,0,0
"182",182,0,0,3.41646030545235,20079.1065083538,0,0,0,0
"183",183,0,0,3.06060915067792,20079.9503758772,0,0,0,0
"184",184,0,0,3.00393953826278,20080.4002669368,0,0,0,0
"185",185,0,0,3.20134474337101,20156.285472537,0,0,0,0
"186",186,0,0,3.17907652258873,20156.4212067121,0,0,0,0
"187",187,0,0,3.56534039974213,20350.7590929833,0,0,0,0
"188",188,0,0,3.51709592342377,20414.3430181803,0,0,0,0
"189",189,0,0,3.16639448702335,20431.301356876,0,0,0,0
"190",190,0,0,3.26535448431969,20741.8805819075,0,0,0,0
"191",191,0,0,3.00664755236357,20741.9147383148,0,0,0,0
"192",192,0,0,3.56344193220139,20829.6613399715,0,0,0,0
"193",193,0,0,4.29071354866028,21215.5916078498,0,0,0,0
"194",194,0,0,3.13088771700859,21215.5928247059,0,0,0,0
"195",195,0,0,3.07661320269108,21219.3027679226,0,0,0,0
"196",196,0,0,3.78537553548813,21827.7728113988,0,0,0,0
"197",197,0,0,3.71286702156067,22821.6944809924,0,0,0,0
"198",198,0,0,3.69457864761353,22823.4330881805,0,0,0,0
"199",199,0,0,3.55542087554932,23014.7822557202,0,0,0,0
"200",200,0,0,3.04673479124904,23290.6811149613,0,0,0,0
"201",201,0,0,3.26516070961952,23887.2996517985,0,0,0,0
"202",202,0,0,3.19935929775238,24066.334440453,0,0,0,0
"203",203,0,0,3.31092604994774,24430.3173613002,0,0,0,0
"204",204,0,0,3.46795147657394,24430.3236162108,0,0,0,0
"205",205,0,0,3.11661037802696,24767.3696614204,0,0,0,0
"206",206,0,0,3.08818031102419,25014.82303117,0,0,0,0
"207",207,0,0,3.17755562067032,25184.7902477806,0,0,0,0
"208",208,0,0,3.21718326210976,25219.2926545613,0,0,0,0
"209",209,0,0,3.31694695353508,25219.3115854438,0,0,0,0
"210",210,0,0,5.05530405044556,25994.7227311718,0,0,0,0
"211",211,0,0,3.15911389887333,25994.723149579,0,0,0,0
"212",212,0,0,4.79998517036438,25994.7239616085,0,0,0,0
"213",213,0,0,3.16381432116032,25994.7245459954,0,0,0,0
"214",214,0,0,4.20966792106628,25994.7251588951,0,0,0,0
"215",215,0,0,3.19570676982403,25994.7312651302,0,0,0,0
"216",216,0,0,4.66802191734314,25994.7360305875,0,0,0,0
"217",217,0,0,3.01967866718769,25994.7361074493,0,0,0,0
"218",218,0,0,3.25690788030624,25994.7389183262,0,0,0,0
"219",219,0,0,3.575275182724,25994.7405093115,0,0,0,0
"220",220,0,0,3.43582952022552,25994.7447290342,0,0,0,0
"221",221,0,0,3.7639639377594,25994.7460685705,0,0,0,0
"222",222,0,0,3.37432807683945,25994.7483299845,0,0,0,0
"223",223,0,0,3.39986073970795,25994.7576536475,0,0,0,0
"224",224,0,0,3.62341272830963,25994.7577676072,0,0,0,0
"225",225,0,0,3.28086444735527,25994.759560236,0,0,0,0
"226",226,0,0,3.16928651928902,25994.7806369576,0,0,0,0
"227",227,0,0,3.15428613126278,25994.7816362556,0,0,0,0
"228",228,0,0,3.80385094881058,25994.7841091856,0,0,0,0
"229",229,0,0,3.62639480829239,25994.7924681039,0,0,0,0
"230",230,0,0,3.00194551399909,25994.8436430544,0,0,0,0
"231",231,0,0,3.07126651704311,25994.8450289748,0,0,0,0
"232",232,0,0,3.12559957802296,25994.9724877741,0,0,0,0
"233",233,0,0,3.45352530479431,25995.0324406566,0,0,0,0
"234",234,0,0,3.07914078235626,25995.4271894856,0,0,0,0
"235",235,0,0,3.4855700135231,26003.6309523456,0,0,0,0
"236",236,0,0,3.23902063071728,26003.6320742423,0,0,0,0
"237",237,0,0,3.12423768639565,26006.0727056437,0,0,0,0
"238",238,0,0,3.53685075044632,26006.0728657116,0,0,0,0
"239",239,0,0,3.09192235022783,26820.0012260292,0,0,0,0
"240",240,0,0,3.13787257671356,26911.5798537277,0,0,0,0
"241",241,0,0,3.29112347960472,27026.9803003055,0,0,0,0
"242",242,0,0,3.27677223086357,27026.9852841089,0,0,0,0
"243",243,0,0,3.42473843693733,27210.7366114978,0,0,0,0
"244",244,0,0,3.52083379030228,27210.7525852229,0,0,0,0
"245",245,0,0,4.45734429359436,27318.4255719366,0,0,0,0
"246",246,0,0,3.89221036434174,27318.4273412684,0,0,0,0
"247",247,0,0,4.24003601074219,27318.438114726,0,0,0,0
"248",248,0,0,3.0098616424948,27318.4395161452,0,0,0,0
"249",249,0,0,3.7037325501442,27318.4536401578,0,0,0,0
"250",250,0,0,3.75467973947525,27318.5437633604,0,0,0,0
"251",251,0,0,4.28164505958557,27318.5455973929,0,0,0,0
"252",252,0,0,3.71108818054199,27318.9264344672,0,0,0,0
"253",253,0,0,3.03897684440017,27318.9463981277,0,0,0,0
"254",254,0,0,3.66323280334473,27501.9753830901,0,0,0,0
"255",255,0,0,3.00763787329197,27501.9782812726,0,0,0,0
"256",256,0,0,3.5429003238678,28189.5843955705,0,0,0,0
"257",257,0,0,3.77269166707993,28398.4493403062,0,0,0,0
"258",258,0,0,3.2141235768795,28466.9317561162,0,0,0,0
"259",259,0,0,5.3469340801239,28477.2237968267,0,0,0,0
"260",260,0,0,3.12921425700188,28477.2239343355,0,0,0,0
"261",261,0,0,3.0688641667366,28477.2240432182,0,0,0,0
"262",262,0,0,3.81831187009811,28477.2265061989,0,0,0,0
"263",263,0,0,3.03226139396429,28477.2270615239,0,0,0,0
"264",264,0,0,3.65967959165573,28477.227149698,0,0,0,0
"265",265,0,0,3.06933344900608,28477.227299658,0,0,0,0
"266",266,0,0,3.0184814427048,28477.2285526709,0,0,0,0
"267",267,0,0,4.0442373752594,28477.2357808657,0,0,0,0
"268",268,0,0,3.13049851357937,28477.2490424174,0,0,0,0
"269",269,0,0,3.06830983608961,28477.256409515,0,0,0,0
"270",270,0,0,3.65752547979355,28477.282337746,0,0,0,0
"271",271,0,0,3.09780674427748,28477.285767299,0,0,0,0
"272",272,0,0,3.77243775129318,28477.3561004152,0,0,0,0
"273",273,0,0,4.25966691970825,28477.360382468,0,0,0,0
"274",274,0,0,3.61826008558273,28477.3940243286,0,0,0,0
"275",275,0,0,3.45061245560646,28477.4229737944,0,0,0,0
"276",276,0,0,3.11519929021597,28477.4233298143,0,0,0,0
"277",277,0,0,3.37320202589035,28477.5387190069,0,0,0,0
"278",278,0,0,3.64269948005676,28477.731051167,0,0,0,0
"279",279,0,0,3.59532785415649,28478.3199192733,0,0,0,0
"280",280,0,0,3.21964564919472,28481.4862595689,0,0,0,0
"281",281,0,0,3.2245866805315,28482.4225879682,0,0,0,0
"282",282,0,0,3.06269723176956,28482.7622862451,0,0,0,0
"283",283,0,0,4.01693964004517,28508.3320199914,0,0,0,0
"284",284,0,0,3.48235476016998,28508.6139420503,0,0,0,0
"285",285,0,0,3.35791692137718,28523.0980931825,0,0,0,0
"286",286,0,0,3.0290732588619,28544.6990489291,0,0,0,0
"287",287,0,0,3.10496505349874,28544.6992636865,0,0,0,0
"288",288,0,0,3.92618644237518,28635.7615994238,0,0,0,0
"289",289,0,0,3.68140000104904,28649.3716154508,0,0,0,0
"290",290,0,0,3.57151782512665,29230.2324368125,0,0,0,0
"291",291,0,0,3.74693667888641,29230.5441990797,0,0,0,0
"292",292,0,0,3.08514580130577,29231.8189003065,0,0,0,0
"293",293,0,0,3.07306862622499,30296.3722941559,0,0,0,0
"294",294,0,0,4.54215061664581,31425.1490617185,0,0,0,0
"295",295,0,0,3.25107702612877,31425.1536142057,0,0,0,0
"296",296,0,0,3.42293983697891,31425.170753356,0,0,0,0
"297",297,0,0,3.31907457113266,31425.1849715346,0,0,0,0
"298",298,0,0,3.7414990067482,31472.2983927634,0,0,0,0
"299",299,0,0,3.09826371818781,31746.30490336,0,0,0,0
"300",300,0,0,3.06584294885397,32050.8984010006,0,0,0,0
"301",301,0,0,3.19956704974174,33505.8539108908,0,0,0,0
"302",302,0,0,3.2668531537056,33633.1714453055,0,0,0,0
"303",303,0,0,3.33091098070145,34995.7617486418,0,0,0,0
"304",304,0,0,3.03809383884072,34997.3448089167,0,0,0,0
"305",305,0,0,3.28690552711487,35015.6142310115,0,0,0,0
"306",306,0,0,3.18797844648361,35269.7089104053,0,0,0,0
"307",307,0,0,3.58487993478775,35512.0778566771,0,0,0,0
"308",308,0,0,3.19470842182636,35652.6815634919,0,0,0,0
"309",309,0,0,3.09297205507755,35839.6288614508,0,0,0,0
"310",310,0,0,3.57062810659409,36438.0311097707,0,0,0,0
"311",311,0,0,3.03061289899051,36765.1162713779,0,0,0,0
"312",312,0,0,3.33337447047234,36918.4767586596,0,0,0,0
"313",313,0,0,3.73425769805908,38322.3256056625,0,0,0,0
"314",314,0,0,3.26862996816635,38322.5388816543,0,0,0,0
"315",315,0,0,3.09726844727993,39769.5207144465,0,0,0,0
"316",316,0,0,3.30959433317184,40153.07431833,0,0,0,0
"317",317,0,0,3.44557178020477,42897.3089993432,0,0,0,0
"318",318,0,0,3.23148018121719,43154.8427915404,0,0,0,0
"319",319,0,0,3.13396038115025,43265.9533848535,0,0,0,0
"320",320,0,0,3.46231204271317,43358.7144510788,0,0,0,0
"321",321,0,0,3.19603772461414,43446.0166843411,0,0,0,0
"322",322,0,0,3.39794611930847,43470.3299684393,0,0,0,0
"323",323,0,0,3.26547133922577,43805.3777745029,0,0,0,0
"324",324,0,0,3.09211828559637,43996.8770421272,0,0,0,0
"325",325,0,0,3.06336992233992,44026.4191665926,0,0,0,0
"326",326,0,0,3.93827420473099,44672.6298426909,0,0,0,0
"327",327,0,0,3.23045678436756,45213.3527128873,0,0,0,0
"328",328,0,0,3.15369112789631,45274.3381653768,0,0,0,0
"329",329,0,0,3.69503706693649,45481.4241977561,0,0,0,0
"330",330,0,0,3.13226790726185,46053.7201553249,0,0,0,0
"331",331,0,0,3.72124761343002,46053.9256257236,0,0,0,0
"332",332,0,0,3.9292249083519,46053.9441863948,0,0,0,0
"333",333,0,0,3.40974646806717,46053.9599255023,0,0,0,0
"334",334,0,0,3.01549300551414,46054.0037130019,0,0,0,0
"335",335,0,0,4.6383216381073,47250.6610139927,0,0,0,0
"336",336,0,0,3.07725777477026,47251.3008543985,0,0,0,0
"337",337,0,0,3.18569575250149,49061.9855673857,0,0,0,0
"338",338,0,0,3.1435624808073,49662.5176812378,0,0,0,0
"339",339,0,0,3.03861355409026,49956.3300701004,0,0,0,0
"340",340,0,0,3.29934829473495,50347.4191685923,0,0,0,0
"341",341,0,0,3.23930618166924,50427.9047501775,0,0,0,0
"342",342,0,0,4.76681685447693,50427.9487260919,0,0,0,0
"343",343,0,0,3.22609896957874,50427.9491141677,0,0,0,0
"344",344,0,0,3.15777194499969,50427.9528138863,0,0,0,0
"345",345,0,0,3.40270549058914,50427.9536045984,0,0,0,0
"346",346,0,0,3.3909612596035,50427.9549982091,0,0,0,0
"347",347,0,0,3.29257827997208,50427.9552051919,0,0,0,0
"348",348,0,0,3.70814329385757,50427.9607303363,0,0,0,0
"349",349,0,0,3.7429746389389,50427.9768444593,0,0,0,0
"350",350,0,0,3.45994678139687,50440.0730730771,0,0,0,0
"351",351,0,0,3.652676820755,52384.839193016,0,0,0,0
"352",352,0,0,4.64793181419373,52384.8555136689,0,0,0,0
"353",353,0,0,3.82136428356171,52384.8584757491,0,0,0,0
"354",354,0,0,3.08560205996037,52384.863227913,0,0,0,0
"355",355,0,0,3.06942285597324,52572.7533342175,0,0,0,0
"356",356,0,0,3.17718531191349,52717.5265573279,0,0,0,0
"357",357,0,0,3.04750607535243,53340.8855434678,0,0,0,0
"358",358,0,0,3.1589812785387,53696.1026935578,0,0,0,0
"359",359,0,0,3.1567277610302,53813.7558827444,0,0,0,0
"360",360,0,0,3.7943696975708,54427.0455558049,0,0,0,0
"361",361,0,0,3.13001166284084,54471.380189316,0,0,0,0
"362",362,0,0,3.62479317188263,54472.1377188474,0,0,0,0
"363",363,0,0,3.39009219408035,54944.8797200031,0,0,0,0
"364",364,0,0,3.17369015514851,54944.8989088669,0,0,0,0
"365",365,0,0,3.46440148353577,55234.8085454933,0,0,0,0
"366",366,0,0,3.13382166624069,55319.5503101254,0,0,0,0
"367",367,0,0,3.13082750141621,55345.0710062676,0,0,0,0
"368",368,0,0,3.07728128135204,55742.8356982639,0,0,0,0
"369",369,0,0,3.62047439813614,56877.6655154163,0,0,0,0
"370",370,0,0,5.19265747070312,57369.3776789274,0,0,0,0
"371",371,0,0,4.47524642944336,57369.3777181463,0,0,0,0
"372",372,0,0,3.33424544334412,57369.3783238549,0,0,0,0
"373",373,0,0,3.05917068943381,57369.3783309948,0,0,0,0
"374",374,0,0,3.29073956608772,57369.3801443816,0,0,0,0
"375",375,0,0,3.94978469610214,57369.3802261591,0,0,0,0
"376",376,0,0,3.1969835460186,57369.3811906053,0,0,0,0
"377",377,0,0,3.10625662654638,57369.3817518604,0,0,0,0
"378",378,0,0,5.82886958122253,57369.3819885439,0,0,0,0
"379",379,0,0,3.14587651193142,57369.3819930846,0,0,0,0
"380",380,0,0,3.97068929672241,57369.38219706,0,0,0,0
"381",381,0,0,3.63576817512512,57369.3822827998,0,0,0,0
"382",382,0,0,3.85015481710434,57369.3827351684,0,0,0,0
"383",383,0,0,3.68927943706512,57369.3827457041,0,0,0,0
"384",384,0,0,3.09417051076889,57369.3828360628,0,0,0,0
"385",385,0,0,3.3175440132618,57369.3829530138,0,0,0,0
"386",386,0,0,3.17625898122787,57369.3834915482,0,0,0,0
"387",387,0,0,3.10145511478186,57369.383619033,0,0,0,0
"388",388,0,0,3.32282277941704,57369.3842369526,0,0,0,0
"389",389,0,0,3.72069621086121,57369.3847949187,0,0,0,0
"390",390,0,0,3.44800999760628,57369.3853894433,0,0,0,0
"391",391,0,0,3.2218776345253,57369.3859454494,0,0,0,0
"392",392,0,0,3.61718660593033,57369.3862191563,0,0,0,0
"393",393,0,0,3.42301660776138,57369.3869286093,0,0,0,0
"394",394,0,0,3.2076813429594,57369.3880769358,0,0,0,0
"395",395,0,0,3.49388161301613,57369.3887814076,0,0,0,0
"396",396,0,0,3.11467847973108,57369.38996655,0,0,0,0
"397",397,0,0,3.13936880230904,57369.3901093986,0,0,0,0
"398",398,0,0,3.3116015791893,57369.3905274847,0,0,0,0
"399",399,0,0,3.79108762741089,57369.3921251097,0,0,0,0
"400",400,0,0,4.11959683895111,57369.3942859633,0,0,0,0
"401",401,0,0,3.3375264108181,57369.3949898827,0,0,0,0
"402",402,0,0,3.04407922551036,57369.3958303023,0,0,0,0
"403",403,0,0,3.08838053047657,57369.3977277655,0,0,0,0
"404",404,0,0,3.0328178294003,57369.3986942247,0,0,0,0
"405",405,0,0,3.25767436623573,57369.4004546038,0,0,0,0
"406",406,0,0,3.96180486679077,57369.4012714803,0,0,0,0
"407",407,0,0,3.28450453281403,57369.4015432995,0,0,0,0
"408",408,0,0,3.22223611176014,57369.4028585008,0,0,0,0
"409",409,0,0,3.53733152151108,57369.4031413835,0,0,0,0
"410",410,0,0,3.28039953112602,57369.4064698909,0,0,0,0
"411",411,0,0,3.00692563410848,57369.4073858637,0,0,0,0
"412",412,0,0,3.13493329286575,57369.4111947343,0,0,0,0
"413",413,0,0,3.14861811697483,57369.4117337312,0,0,0,0
"414",414,0,0,3.61756008863449,57369.4180540817,0,0,0,0
"415",415,0,0,3.17429721355438,57369.422790256,0,0,0,0
"416",416,0,0,3.26287543773651,57369.4259880275,0,0,0,0
"417",417,0,0,3.05929173901677,57369.4283565521,0,0,0,0
"418",418,0,0,4.48625957965851,57369.4323118778,0,0,0,0
"419",419,0,0,3.01875126175582,57369.4336414294,0,0,0,0
"420",420,0,0,3.13493545353413,57369.437982592,0,0,0,0
"421",421,0,0,3.56957626342773,57369.4387848163,0,0,0,0
"422",422,0,0,4.03249597549438,57369.4394495542,0,0,0,0
"423",423,0,0,3.33938220143318,57369.4471982566,0,0,0,0
"424",424,0,0,3.10892871767282,57369.4710197993,0,0,0,0
