"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"121",121,0,0,3.27516421675682,15118.7751723316,0,0,0,0
"122",122,0,0,3.22209031879902,15118.7849568636,0,0,0,0
"123",123,0,0,3.12813958525658,15118.7966012665,0,0,0,0
"124",124,0,0,3.05139249190688,15118.8060223842,0,0,0,0
"125",125,0,0,4.14701926708221,15118.8110125115,0,0,0,0
"126",126,0,0,3.42851492762566,15118.8128381404,0,0,0,0
"127",127,0,0,3.51202321052551,15118.8174926131,0,0,0,0
"128",128,0,0,3.68919742107391,15118.8376839743,0,0,0,0
"129",129,0,0,3.54932874441147,15118.8582646956,0,0,0,0
"130",130,0,0,3.27603960037231,15118.8670750152,0,0,0,0
"131",131,0,0,3.55607742071152,15118.8821114732,0,0,0,0
"132",132,0,0,3.0603190921247,15118.8866943901,0,0,0,0
"133",133,0,0,3.04422711953521,15118.9066911727,0,0,0,0
"134",134,0,0,3.01726353727281,15118.910584969,0,0,0,0
"135",135,0,0,3.45845118165016,15118.9945903853,0,0,0,0
"136",136,0,0,3.39494258165359,15119.0022127354,0,0,0,0
"137",137,0,0,3.29040974378586,15119.0093795779,0,0,0,0
"138",138,0,0,4.44806230068207,15119.0745133289,0,0,0,0
"139",139,0,0,3.55878895521164,15119.0757497454,0,0,0,0
"140",140,0,0,3.18809363245964,15119.0790921782,0,0,0,0
"141",141,0,0,4.11845004558563,15119.0800382402,0,0,0,0
"142",142,0,0,3.23384672403336,15119.1166739482,0,0,0,0
"143",143,0,0,3.87626123428345,15119.1948259545,0,0,0,0
"144",144,0,0,3.62087124586105,15119.3282649493,0,0,0,0
"145",145,0,0,3.25337147712708,15119.3284965368,0,0,0,0
"146",146,0,0,3.14695167541504,15119.3392390799,0,0,0,0
"147",147,0,0,3.05939717963338,15119.3913063996,0,0,0,0
"148",148,0,0,3.24006995558739,15119.3918747543,0,0,0,0
"149",149,0,0,3.55276119709015,15119.426585715,0,0,0,0
"150",150,0,0,3.227589443326,15119.6500228509,0,0,0,0
"151",151,0,0,3.58852916955948,15119.6855473037,0,0,0,0
"152",152,0,0,3.0979159027338,15119.6992675551,0,0,0,0
"153",153,0,0,3.40552747249603,15119.793377521,0,0,0,0
"154",154,0,0,3.25380247831345,15119.923883125,0,0,0,0
"155",155,0,0,3.1959352940321,15120.4073802512,0,0,0,0
"156",156,0,0,3.1539204120636,15120.782354806,0,0,0,0
"157",157,0,0,3.01666737534106,15126.1012772257,0,0,0,0
"158",158,0,0,3.08571373671293,15128.9947784932,0,0,0,0
"159",159,0,0,3.66869980096817,15129.6436927388,0,0,0,0
"160",160,0,0,3.99254441261292,15129.6557306876,0,0,0,0
"161",161,0,0,3.23885987699032,15129.6633880533,0,0,0,0
"162",162,0,0,3.10596644133329,15145.9331132812,0,0,0,0
"163",163,0,0,3.37917363643646,15150.1775726388,0,0,0,0
"164",164,0,0,4.35900962352753,15342.273187364,0,0,0,0
"165",165,0,0,3.20349998772144,18275.7719927431,0,0,0,0
"166",166,0,0,5.02749443054199,18709.035627583,0,0,0,0
"167",167,0,0,3.39234513044357,18709.0532098452,0,0,0,0
"168",168,0,0,3.08297155052423,18709.0532296856,0,0,0,0
"169",169,0,0,3.00777019932866,18709.0594202827,0,0,0,0
"170",170,0,0,3.03959010541439,18709.0636048051,0,0,0,0
"171",171,0,0,4.5435004234314,18709.1305711244,0,0,0,0
"172",172,0,0,3.20938093960285,18709.1312967285,0,0,0,0
"173",173,0,0,3.13479988276958,18709.1313006151,0,0,0,0
"174",174,0,0,3.04470949247479,18709.1421157179,0,0,0,0
"175",175,0,0,4.75325214862823,18709.1755598379,0,0,0,0
"176",176,0,0,3.41903868317604,18709.1759327312,0,0,0,0
"177",177,0,0,3.40879192948341,18709.1765447656,0,0,0,0
"178",178,0,0,3.74302250146866,18709.1790083687,0,0,0,0
"179",179,0,0,3.48422679305077,18709.1817061586,0,0,0,0
"180",180,0,0,3.1925508081913,18709.216384158,0,0,0,0
"181",181,0,0,3.0663131326437,18709.2812221756,0,0,0,0
"182",182,0,0,3.41646030545235,18709.5928019061,0,0,0,0
"183",183,0,0,3.06060915067792,18709.7048300421,0,0,0,0
"184",184,0,0,3.00393953826278,18711.0281212681,0,0,0,0
"185",185,0,0,3.20134474337101,18712.9357898222,0,0,0,0
"186",186,0,0,3.17907652258873,18871.471052415,0,0,0,0
"187",187,0,0,3.56534039974213,19014.4701372215,0,0,0,0
"188",188,0,0,3.51709592342377,20336.2042531586,0,0,0,0
"189",189,0,0,3.16639448702335,20336.2049307423,0,0,0,0
"190",190,0,0,3.26535448431969,21572.5483886681,0,0,0,0
"191",191,0,0,3.00664755236357,21722.2789761128,0,0,0,0
"192",192,0,0,3.56344193220139,22188.8675045662,0,0,0,0
"193",193,0,0,4.29071354866028,22356.2927512982,0,0,0,0
"194",194,0,0,3.13088771700859,22356.2953562816,0,0,0,0
"195",195,0,0,3.07661320269108,22356.3071872984,0,0,0,0
"196",196,0,0,3.78537553548813,22356.3143887181,0,0,0,0
"197",197,0,0,3.71286702156067,22356.3175254049,0,0,0,0
"198",198,0,0,3.69457864761353,22358.2626457374,0,0,0,0
"199",199,0,0,3.55542087554932,22413.3319050301,0,0,0,0
"200",200,0,0,3.04673479124904,22638.1282030431,0,0,0,0
"201",201,0,0,3.26516070961952,22988.0040335864,0,0,0,0
"202",202,0,0,3.19935929775238,23773.3887856683,0,0,0,0
"203",203,0,0,3.31092604994774,23781.1952689535,0,0,0,0
"204",204,0,0,3.46795147657394,24755.9084359996,0,0,0,0
"205",205,0,0,3.11661037802696,26425.8905763525,0,0,0,0
"206",206,0,0,3.08818031102419,27112.6279364328,0,0,0,0
"207",207,0,0,3.17755562067032,27611.6462738004,0,0,0,0
"208",208,0,0,3.21718326210976,27734.0704034708,0,0,0,0
"209",209,0,0,3.31694695353508,27841.8316818976,0,0,0,0
"210",210,0,0,5.05530405044556,27986.8435770708,0,0,0,0
"211",211,0,0,3.15911389887333,27986.8439572674,0,0,0,0
"212",212,0,0,4.79998517036438,27986.8445410829,0,0,0,0
"213",213,0,0,3.16381432116032,27986.8448019022,0,0,0,0
"214",214,0,0,4.20966792106628,27986.8450030364,0,0,0,0
"215",215,0,0,3.19570676982403,27986.8451005959,0,0,0,0
"216",216,0,0,4.66802191734314,27986.8455011583,0,0,0,0
"217",217,0,0,3.01967866718769,27986.8460292844,0,0,0,0
"218",218,0,0,3.25690788030624,27986.8464202125,0,0,0,0
"219",219,0,0,3.575275182724,27986.8466513287,0,0,0,0
"220",220,0,0,3.43582952022552,27986.8467185088,0,0,0,0
"221",221,0,0,3.7639639377594,27986.8469334561,0,0,0,0
"222",222,0,0,3.37432807683945,27986.8470713817,0,0,0,0
"223",223,0,0,3.39986073970795,27986.8470873488,0,0,0,0
"224",224,0,0,3.62341272830963,27986.8476660291,0,0,0,0
"225",225,0,0,3.28086444735527,27986.8492469767,0,0,0,0
"226",226,0,0,3.16928651928902,27986.8496582551,0,0,0,0
"227",227,0,0,3.15428613126278,27986.8502385165,0,0,0,0
"228",228,0,0,3.80385094881058,27986.8528282517,0,0,0,0
"229",229,0,0,3.62639480829239,27986.8545550285,0,0,0,0
"230",230,0,0,3.00194551399909,27986.8545981079,0,0,0,0
"231",231,0,0,3.07126651704311,27986.8631384166,0,0,0,0
"232",232,0,0,3.12559957802296,27986.8640159451,0,0,0,0
"233",233,0,0,3.45352530479431,27986.8641464773,0,0,0,0
"234",234,0,0,3.07914078235626,27986.8675120444,0,0,0,0
"235",235,0,0,3.4855700135231,27986.9345692042,0,0,0,0
"236",236,0,0,3.23902063071728,27986.9949369609,0,0,0,0
"237",237,0,0,3.12423768639565,27987.7934699862,0,0,0,0
"238",238,0,0,3.53685075044632,27989.0497076377,0,0,0,0
"239",239,0,0,3.09192235022783,27989.0544706238,0,0,0,0
"240",240,0,0,3.13787257671356,27997.5301711739,0,0,0,0
"241",241,0,0,3.29112347960472,27997.993124465,0,0,0,0
"242",242,0,0,3.27677223086357,28026.3236592727,0,0,0,0
"243",243,0,0,3.42473843693733,28028.0909192381,0,0,0,0
"244",244,0,0,3.52083379030228,28136.3568460028,0,0,0,0
"245",245,0,0,4.45734429359436,28165.7607547241,0,0,0,0
"246",246,0,0,3.89221036434174,28165.7615224307,0,0,0,0
"247",247,0,0,4.24003601074219,28165.7664517507,0,0,0,0
"248",248,0,0,3.0098616424948,28165.7755089061,0,0,0,0
"249",249,0,0,3.7037325501442,28165.8341467174,0,0,0,0
"250",250,0,0,3.75467973947525,28360.4878385545,0,0,0,0
"251",251,0,0,4.28164505958557,28991.0667718556,0,0,0,0
"252",252,0,0,3.71108818054199,30339.1923721866,0,0,0,0
"253",253,0,0,3.03897684440017,31570.4042229365,0,0,0,0
"254",254,0,0,3.66323280334473,32074.3441942836,0,0,0,0
"255",255,0,0,3.00763787329197,32075.4999111,0,0,0,0
"256",256,0,0,3.5429003238678,32313.5945403418,0,0,0,0
"257",257,0,0,3.77269166707993,32313.5955767435,0,0,0,0
"258",258,0,0,3.2141235768795,32341.6165636131,0,0,0,0
"259",259,0,0,5.3469340801239,32864.6229067463,0,0,0,0
"260",260,0,0,3.12921425700188,32864.62315945,0,0,0,0
"261",261,0,0,3.0688641667366,32864.6231744595,0,0,0,0
"262",262,0,0,3.81831187009811,32864.6241919365,0,0,0,0
"263",263,0,0,3.03226139396429,32864.6243680919,0,0,0,0
"264",264,0,0,3.65967959165573,32864.6268888026,0,0,0,0
"265",265,0,0,3.06933344900608,32864.6287139912,0,0,0,0
"266",266,0,0,3.0184814427048,32864.6382084731,0,0,0,0
"267",267,0,0,4.0442373752594,32864.6447950152,0,0,0,0
"268",268,0,0,3.13049851357937,32864.6503062219,0,0,0,0
"269",269,0,0,3.06830983608961,32864.6521012893,0,0,0,0
"270",270,0,0,3.65752547979355,32864.6606876923,0,0,0,0
"271",271,0,0,3.09780674427748,32864.6809064837,0,0,0,0
"272",272,0,0,3.77243775129318,32864.7116127859,0,0,0,0
"273",273,0,0,4.25966691970825,32864.8005484081,0,0,0,0
"274",274,0,0,3.61826008558273,32864.8020580052,0,0,0,0
"275",275,0,0,3.45061245560646,32864.8026687293,0,0,0,0
"276",276,0,0,3.11519929021597,32864.8214425016,0,0,0,0
"277",277,0,0,3.37320202589035,32864.9203158836,0,0,0,0
"278",278,0,0,3.64269948005676,32865.3161655411,0,0,0,0
"279",279,0,0,3.59532785415649,32865.4035247766,0,0,0,0
"280",280,0,0,3.21964564919472,32865.4411587453,0,0,0,0
"281",281,0,0,3.2245866805315,32913.9706259818,0,0,0,0
"282",282,0,0,3.06269723176956,32920.0525755455,0,0,0,0
"283",283,0,0,4.01693964004517,32967.8824543844,0,0,0,0
"284",284,0,0,3.48235476016998,33897.6577926155,0,0,0,0
"285",285,0,0,3.35791692137718,35361.4147006999,0,0,0,0
"286",286,0,0,3.0290732588619,35765.6868645136,0,0,0,0
"287",287,0,0,3.10496505349874,36060.1479368101,0,0,0,0
"288",288,0,0,3.92618644237518,36271.6189909262,0,0,0,0
"289",289,0,0,3.68140000104904,36834.0589564589,0,0,0,0
"290",290,0,0,3.57151782512665,36834.0669366344,0,0,0,0
"291",291,0,0,3.74693667888641,37311.5806122299,0,0,0,0
"292",292,0,0,3.08514580130577,37824.5262546702,0,0,0,0
"293",293,0,0,3.07306862622499,38221.786985838,0,0,0,0
"294",294,0,0,4.54215061664581,38566.9329908698,0,0,0,0
"295",295,0,0,3.25107702612877,38566.9341576983,0,0,0,0
"296",296,0,0,3.42293983697891,38566.9919594017,0,0,0,0
"297",297,0,0,3.31907457113266,38631.4377638751,0,0,0,0
"298",298,0,0,3.7414990067482,38734.561781759,0,0,0,0
"299",299,0,0,3.09826371818781,38734.6334736901,0,0,0,0
"300",300,0,0,3.06584294885397,39538.892931228,0,0,0,0
"301",301,0,0,3.19956704974174,40074.2405316509,0,0,0,0
"302",302,0,0,3.2668531537056,40718.1379867775,0,0,0,0
"303",303,0,0,3.33091098070145,41383.0370685859,0,0,0,0
"304",304,0,0,3.03809383884072,41383.0511546063,0,0,0,0
"305",305,0,0,3.28690552711487,41917.7724630527,0,0,0,0
"306",306,0,0,3.18797844648361,42188.0139196536,0,0,0,0
"307",307,0,0,3.58487993478775,42380.4091932752,0,0,0,0
"308",308,0,0,3.19470842182636,42645.97866306,0,0,0,0
"309",309,0,0,3.09297205507755,42717.2005212694,0,0,0,0
"310",310,0,0,3.57062810659409,43324.5383763859,0,0,0,0
"311",311,0,0,3.03061289899051,43490.7729569201,0,0,0,0
"312",312,0,0,3.33337447047234,43517.9594503524,0,0,0,0
"313",313,0,0,3.73425769805908,45151.7239900645,0,0,0,0
"314",314,0,0,3.26862996816635,45278.4292910886,0,0,0,0
"315",315,0,0,3.09726844727993,47549.5068566275,0,0,0,0
"316",316,0,0,3.30959433317184,48628.1034167393,0,0,0,0
"317",317,0,0,3.44557178020477,48889.5856105389,0,0,0,0
"318",318,0,0,3.23148018121719,50826.9582164017,0,0,0,0
"319",319,0,0,3.13396038115025,52196.2571256539,0,0,0,0
"320",320,0,0,3.46231204271317,53140.0615250705,0,0,0,0
"321",321,0,0,3.19603772461414,53140.0659897746,0,0,0,0
"322",322,0,0,3.39794611930847,53380.2417652392,0,0,0,0
"323",323,0,0,3.26547133922577,53400.0154065021,0,0,0,0
"324",324,0,0,3.09211828559637,54152.5109454314,0,0,0,0
"325",325,0,0,3.06336992233992,54309.7715181417,0,0,0,0
"326",326,0,0,3.93827420473099,54862.0373521325,0,0,0,0
"327",327,0,0,3.23045678436756,54862.6836036675,0,0,0,0
"328",328,0,0,3.15369112789631,55061.183893711,0,0,0,0
"329",329,0,0,3.69503706693649,55260.1796854325,0,0,0,0
"330",330,0,0,3.13226790726185,55380.4515656432,0,0,0,0
"331",331,0,0,3.72124761343002,55687.2133742156,0,0,0,0
"332",332,0,0,3.9292249083519,57554.2284305457,0,0,0,0
"333",333,0,0,3.40974646806717,57554.2334459242,0,0,0,0
"334",334,0,0,3.01549300551414,59485.2879903521,0,0,0,0
"335",335,0,0,4.6383216381073,59604.0184552251,0,0,0,0
"336",336,0,0,3.07725777477026,60751.2753179212,0,0,0,0
"337",337,0,0,3.18569575250149,61121.7433137153,0,0,0,0
"338",338,0,0,3.1435624808073,61121.7455180395,0,0,0,0
"339",339,0,0,3.03861355409026,61890.7457224425,0,0,0,0
"340",340,0,0,3.29934829473495,62219.1292247819,0,0,0,0
"341",341,0,0,3.23930618166924,62655.6188088841,0,0,0,0
"342",342,0,0,4.76681685447693,63847.2174862466,0,0,0,0
"343",343,0,0,3.22609896957874,63847.2262074536,0,0,0,0
"344",344,0,0,3.15777194499969,63847.2670445221,0,0,0,0
"345",345,0,0,3.40270549058914,63847.2707068243,0,0,0,0
"346",346,0,0,3.3909612596035,63847.2713782279,0,0,0,0
"347",347,0,0,3.29257827997208,63848.1988609995,0,0,0,0
"348",348,0,0,3.70814329385757,63864.093386201,0,0,0,0
"349",349,0,0,3.7429746389389,64995.3121753764,0,0,0,0
"350",350,0,0,3.45994678139687,65001.6567485711,0,0,0,0
"351",351,0,0,3.652676820755,65810.7413932501,0,0,0,0
"352",352,0,0,4.64793181419373,66393.1452296007,0,0,0,0
"353",353,0,0,3.82136428356171,66393.1497150356,0,0,0,0
"354",354,0,0,3.08560205996037,66393.1504370728,0,0,0,0
"355",355,0,0,3.06942285597324,66393.1524075596,0,0,0,0
"356",356,0,0,3.17718531191349,66393.1576251364,0,0,0,0
"357",357,0,0,3.04750607535243,66393.1887253669,0,0,0,0
"358",358,0,0,3.1589812785387,66393.5800565737,0,0,0,0
"359",359,0,0,3.1567277610302,66393.713911848,0,0,0,0
"360",360,0,0,3.7943696975708,66423.2091354311,0,0,0,0
"361",361,0,0,3.13001166284084,66435.2334406529,0,0,0,0
"362",362,0,0,3.62479317188263,66802.1566781685,0,0,0,0
"363",363,0,0,3.39009219408035,67685.7202850681,0,0,0,0
"364",364,0,0,3.17369015514851,67750.3350699733,0,0,0,0
"365",365,0,0,3.46440148353577,68211.5821962058,0,0,0,0
"366",366,0,0,3.13382166624069,68251.2822796204,0,0,0,0
"367",367,0,0,3.13082750141621,68623.9054598209,0,0,0,0
"368",368,0,0,3.07728128135204,68674.5674748638,0,0,0,0
"369",369,0,0,3.62047439813614,69096.8275939026,0,0,0,0
"370",370,0,0,5.19265747070312,69933.0378505524,0,0,0,0
"371",371,0,0,4.47524642944336,69933.0391067228,0,0,0,0
"372",372,0,0,3.33424544334412,69933.0399557116,0,0,0,0
"373",373,0,0,3.05917068943381,69933.0401549096,0,0,0,0
"374",374,0,0,3.29073956608772,69933.0403117743,0,0,0,0
"375",375,0,0,3.94978469610214,69933.0404063258,0,0,0,0
"376",376,0,0,3.1969835460186,69933.0427017154,0,0,0,0
"377",377,0,0,3.10625662654638,69933.0433515111,0,0,0,0
"378",378,0,0,5.82886958122253,69933.0453170604,0,0,0,0
"379",379,0,0,3.14587651193142,69933.0454998559,0,0,0,0
"380",380,0,0,3.97068929672241,69933.0455484915,0,0,0,0
"381",381,0,0,3.63576817512512,69933.0456969689,0,0,0,0
"382",382,0,0,3.85015481710434,69933.0457758085,0,0,0,0
"383",383,0,0,3.68927943706512,69933.0458647445,0,0,0,0
"384",384,0,0,3.09417051076889,69933.0459648946,0,0,0,0
"385",385,0,0,3.3175440132618,69933.0462147503,0,0,0,0
"386",386,0,0,3.17625898122787,69933.0462192987,0,0,0,0
"387",387,0,0,3.10145511478186,69933.0464073474,0,0,0,0
"388",388,0,0,3.32282277941704,69933.046668527,0,0,0,0
"389",389,0,0,3.72069621086121,69933.0469210599,0,0,0,0
"390",390,0,0,3.44800999760628,69933.0471464128,0,0,0,0
"391",391,0,0,3.2218776345253,69933.0471814712,0,0,0,0
"392",392,0,0,3.61718660593033,69933.0472687446,0,0,0,0
"393",393,0,0,3.42301660776138,69933.0475072872,0,0,0,0
"394",394,0,0,3.2076813429594,69933.0477089791,0,0,0,0
"395",395,0,0,3.49388161301613,69933.0477168917,0,0,0,0
"396",396,0,0,3.11467847973108,69933.0477871057,0,0,0,0
"397",397,0,0,3.13936880230904,69933.0479582505,0,0,0,0
"398",398,0,0,3.3116015791893,69933.0481823143,0,0,0,0
"399",399,0,0,3.79108762741089,69933.048185865,0,0,0,0
"400",400,0,0,4.11959683895111,69933.0487978096,0,0,0,0
"401",401,0,0,3.3375264108181,69933.0489008712,0,0,0,0
"402",402,0,0,3.04407922551036,69933.049142608,0,0,0,0
"403",403,0,0,3.08838053047657,69933.0494000421,0,0,0,0
"404",404,0,0,3.0328178294003,69933.0498824955,0,0,0,0
"405",405,0,0,3.25767436623573,69933.0499895102,0,0,0,0
"406",406,0,0,3.96180486679077,69933.0501194365,0,0,0,0
"407",407,0,0,3.28450453281403,69933.0507040986,0,0,0,0
"408",408,0,0,3.22223611176014,69933.050786141,0,0,0,0
"409",409,0,0,3.53733152151108,69933.0520110774,0,0,0,0
"410",410,0,0,3.28039953112602,69933.0520183656,0,0,0,0
"411",411,0,0,3.00692563410848,69933.0522295358,0,0,0,0
"412",412,0,0,3.13493329286575,69933.05387708,0,0,0,0
"413",413,0,0,3.14861811697483,69933.0540322269,0,0,0,0
"414",414,0,0,3.61756008863449,69933.0555257528,0,0,0,0
"415",415,0,0,3.17429721355438,69933.0557228171,0,0,0,0
"416",416,0,0,3.26287543773651,69933.0569291673,0,0,0,0
"417",417,0,0,3.05929173901677,69933.0569481058,0,0,0,0
"418",418,0,0,4.48625957965851,69933.0572538252,0,0,0,0
"419",419,0,0,3.01875126175582,69933.0579165085,0,0,0,0
"420",420,0,0,3.13493545353413,69933.0579915683,0,0,0,0
"421",421,0,0,3.56957626342773,69933.0592726084,0,0,0,0
"422",422,0,0,4.03249597549438,69933.0638293876,0,0,0,0
"423",423,0,0,3.33938220143318,69933.0648909803,0,0,0,0
