"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"424",424,0,0,3.10892871767282,62360.7938960698,0,0,0,0
"425",425,0,0,3.43902811408043,62360.8115841769,0,0,0,0
"426",426,0,0,3.01005785446614,62360.8247577879,0,0,0,0
"427",427,0,0,3.18891310691833,62360.8291146394,0,0,0,0
"428",428,0,0,3.18103474378586,62360.8426467763,0,0,0,0
"429",429,0,0,3.36273911595345,62360.8759647569,0,0,0,0
"430",430,0,0,3.50807827711105,62360.8766196103,0,0,0,0
"431",431,0,0,3.72492617368698,62360.8966511489,0,0,0,0
"432",432,0,0,3.01395681966096,62360.9009286132,0,0,0,0
"433",433,0,0,3.18813203275204,62360.9048750057,0,0,0,0
"434",434,0,0,4.01654577255249,62360.9075634229,0,0,0,0
"435",435,0,0,3.16279493272305,62360.9171547763,0,0,0,0
"436",436,0,0,3.11069817841053,62360.9354006123,0,0,0,0
"437",437,0,0,3.62791085243225,62360.9438054102,0,0,0,0
"438",438,0,0,3.34014314413071,62361.0247450434,0,0,0,0
"439",439,0,0,3.78341066837311,62361.1648167731,0,0,0,0
"440",440,0,0,3.07771630585194,62361.3676203887,0,0,0,0
"441",441,0,0,3.9601126909256,62361.384811343,0,0,0,0
"442",442,0,0,3.08546072244644,62361.3880615449,0,0,0,0
"443",443,0,0,4.71314132213593,62361.4968791805,0,0,0,0
"444",444,0,0,3.10047175735235,62361.5154991131,0,0,0,0
"445",445,0,0,3.63270491361618,62361.5448781774,0,0,0,0
"446",446,0,0,3.57519423961639,62361.5820613055,0,0,0,0
"447",447,0,0,4.89347887039185,62361.7152029127,0,0,0,0
"448",448,0,0,3.16263934969902,62361.715383026,0,0,0,0
"449",449,0,0,3.19653561711311,62361.7154718635,0,0,0,0
"450",450,0,0,3.31876727938652,62361.7157753414,0,0,0,0
"451",451,0,0,3.1516806781292,62361.7169563023,0,0,0,0
"452",452,0,0,3.76139914989471,62361.7268395374,0,0,0,0
"453",453,0,0,3.43768584728241,62361.7282096017,0,0,0,0
"454",454,0,0,3.00127426651306,62361.9856466855,0,0,0,0
"455",455,0,0,3.00330670154653,62362.2793184365,0,0,0,0
"456",456,0,0,3.96283304691315,62362.3425678074,0,0,0,0
"457",457,0,0,3.22867095470428,62362.3459515031,0,0,0,0
"458",458,0,0,3.4148256778717,62362.3481148596,0,0,0,0
"459",459,0,0,3.98551553487778,62362.4213067626,0,0,0,0
"460",460,0,0,3.19306959211826,62362.4331906496,0,0,0,0
"461",461,0,0,3.41431665420532,62362.7188684146,0,0,0,0
"462",462,0,0,3.29179239273071,62362.7511144566,0,0,0,0
"463",463,0,0,3.29959580302238,62362.7920556608,0,0,0,0
"464",464,0,0,3.09403721988201,62364.2811149884,0,0,0,0
"465",465,0,0,3.09278835356236,62364.4007409184,0,0,0,0
"466",466,0,0,3.43198624253273,62364.4022766863,0,0,0,0
"467",467,0,0,3.32825607061386,62365.6908221734,0,0,0,0
"468",468,0,0,3.36804100871086,62366.2058676601,0,0,0,0
"469",469,0,0,3.62406408786774,62366.6057346537,0,0,0,0
"470",470,0,0,4.23672044277191,62366.6099731689,0,0,0,0
"471",471,0,0,3.63447564840317,62368.4748648263,0,0,0,0
"472",472,0,0,3.14003354310989,62369.475263954,0,0,0,0
"473",473,0,0,3.16710612177849,62372.5670285306,0,0,0,0
"474",474,0,0,3.48494160175323,62372.6715145765,0,0,0,0
"475",475,0,0,3.80296003818512,62444.4799693768,0,0,0,0
"476",476,0,0,4.00489187240601,62444.613940146,0,0,0,0
"477",477,0,0,4.24189805984497,62586.2886359949,0,0,0,0
"478",478,0,0,3.3735146522522,62623.2179140633,0,0,0,0
"479",479,0,0,4.94996190071106,62623.2191274112,0,0,0,0
"480",480,0,0,3.12774157524109,62623.222973554,0,0,0,0
"481",481,0,0,3.53250294923782,62623.2250310594,0,0,0,0
"482",482,0,0,3.00326564745046,62623.2286346086,0,0,0,0
"483",483,0,0,3.70055544376373,62623.2293942971,0,0,0,0
"484",484,0,0,4.70605862140656,62623.2328568932,0,0,0,0
"485",485,0,0,4.11076724529266,62623.2331171257,0,0,0,0
"486",486,0,0,3.51757621765137,62623.2332929708,0,0,0,0
"487",487,0,0,3.6238044500351,62623.2354290211,0,0,0,0
"488",488,0,0,3.22835394740105,62623.2376793361,0,0,0,0
"489",489,0,0,3.12938049435616,62624.3930892824,0,0,0,0
"490",490,0,0,4.40784251689911,62627.486863091,0,0,0,0
"491",491,0,0,3.41230005025864,62627.4873652166,0,0,0,0
"492",492,0,0,3.55641877651215,62627.4935548116,0,0,0,0
"493",493,0,0,3.16133579611778,62627.5205884021,0,0,0,0
"494",494,0,0,3.1797917932272,62628.7871168834,0,0,0,0
"495",495,0,0,3.32638683915138,62628.8699518862,0,0,0,0
"496",496,0,0,3.72691202163696,62628.9796137747,0,0,0,0
"497",497,0,0,3.2904571890831,62628.9812134371,0,0,0,0
"498",498,0,0,3.13278520107269,62628.9822346853,0,0,0,0
"499",499,0,0,3.2924493253231,62628.9826029942,0,0,0,0
"500",500,0,0,3.31544527411461,62628.9862911284,0,0,0,0
"501",501,0,0,3.40773713588715,62629.0084388926,0,0,0,0
"502",502,0,0,5.02189922332764,62631.7475762652,0,0,0,0
"503",503,0,0,4.56719172000885,62631.7482408386,0,0,0,0
"504",504,0,0,4.33945369720459,62631.749191734,0,0,0,0
"505",505,0,0,3.01985389366746,62631.7510005349,0,0,0,0
"506",506,0,0,3.38370135426521,62631.761806492,0,0,0,0
"507",507,0,0,3.14233742654324,62631.8575515365,0,0,0,0
"508",508,0,0,3.45016965270042,62631.9215675573,0,0,0,0
"509",509,0,0,3.25915095210075,62632.1458460898,0,0,0,0
"510",510,0,0,3.10808818042278,62632.3213164235,0,0,0,0
"511",511,0,0,3.25059634447098,62632.3845173556,0,0,0,0
"512",512,0,0,3.28166484832764,62632.5161687764,0,0,0,0
"513",513,0,0,3.66444396972656,62633.6134320486,0,0,0,0
"514",514,0,0,3.01545486040413,62637.8929808894,0,0,0,0
"515",515,0,0,3.4595713019371,62648.33782893,0,0,0,0
"516",516,0,0,3.17462788522243,62651.867205677,0,0,0,0
"517",517,0,0,3.36921891570091,62651.87171187,0,0,0,0
"518",518,0,0,4.57267475128174,62679.9557298436,0,0,0,0
"519",519,0,0,3.00783901289105,62679.9887023708,0,0,0,0
"520",520,0,0,3.05079170688987,62681.4615679629,0,0,0,0
"521",521,0,0,3.55807316303253,62789.2634089679,0,0,0,0
"522",522,0,0,3.16521838307381,63727.3043694533,0,0,0,0
"523",523,0,0,3.0258968193084,64245.6619951069,0,0,0,0
"524",524,0,0,4.02906930446625,64245.6646017205,0,0,0,0
"525",525,0,0,3.36533215641975,64465.3168030046,0,0,0,0
"526",526,0,0,3.04849634319544,64904.0721643849,0,0,0,0
"527",527,0,0,3.2848034799099,64907.7445162562,0,0,0,0
"528",528,0,0,3.0154879624024,65047.1092485741,0,0,0,0
"529",529,0,0,4.02319610118866,65372.2252464942,0,0,0,0
"530",530,0,0,3.06990076601505,65372.2545455779,0,0,0,0
"531",531,0,0,3.15914914011955,65397.7512576344,0,0,0,0
"532",532,0,0,3.59542673826218,65443.2708648244,0,0,0,0
"533",533,0,0,3.71424460411072,66188.203041724,0,0,0,0
"534",534,0,0,4.02808618545532,66189.1161652574,0,0,0,0
"535",535,0,0,3.39028418064117,67088.272713301,0,0,0,0
"536",536,0,0,3.11700115352869,68255.155985126,0,0,0,0
"537",537,0,0,3.67658191919327,68257.9113624443,0,0,0,0
"538",538,0,0,3.13014428317547,68261.640238607,0,0,0,0
"539",539,0,0,3.11201933026314,68306.1916884172,0,0,0,0
"540",540,0,0,3.04408822208643,68536.1941357005,0,0,0,0
"541",541,0,0,3.71706259250641,68874.9653678102,0,0,0,0
"542",542,0,0,3.61400759220123,68874.9810151183,0,0,0,0
"543",543,0,0,3.77322083711624,68995.6652220574,0,0,0,0
"544",544,0,0,3.07105427235365,69046.0550715463,0,0,0,0
"545",545,0,0,3.19022066891193,69196.4402931897,0,0,0,0
"546",546,0,0,3.18337917327881,69469.601719426,0,0,0,0
"547",547,0,0,4.31099605560303,70322.8505786825,0,0,0,0
"548",548,0,0,3.04780437424779,70323.945964869,0,0,0,0
"549",549,0,0,3.40886852145195,70332.779059584,0,0,0,0
"550",550,0,0,3.17267745733261,70335.1903476662,0,0,0,0
"551",551,0,0,3.29262042045593,70858.5069617811,0,0,0,0
"552",552,0,0,3.14923658967018,71230.5117110492,0,0,0,0
"553",553,0,0,3.43497633934021,71687.2096297667,0,0,0,0
"554",554,0,0,3.15419529378414,71844.1693273061,0,0,0,0
"555",555,0,0,3.33100694417953,72472.2100065414,0,0,0,0
"556",556,0,0,4.89785993099213,72655.2579288716,0,0,0,0
"557",557,0,0,3.13775318861008,72655.2584159644,0,0,0,0
"558",558,0,0,3.11744213849306,72655.2591047677,0,0,0,0
"559",559,0,0,4.20372748374939,72655.2592761844,0,0,0,0
"560",560,0,0,3.37480354309082,72655.2595113579,0,0,0,0
"561",561,0,0,4.50517654418945,72655.2655938215,0,0,0,0
"562",562,0,0,3.23326118290424,72655.2951519965,0,0,0,0
"563",563,0,0,4.04686784744263,72655.2975924694,0,0,0,0
"564",564,0,0,3.28148385882378,72655.298080803,0,0,0,0
"565",565,0,0,3.44278195500374,72655.3266697828,0,0,0,0
"566",566,0,0,3.27877366542816,72655.4893621777,0,0,0,0
"567",567,0,0,3.23464493453503,72655.5183346024,0,0,0,0
"568",568,0,0,3.03783433139324,72655.7538315288,0,0,0,0
"569",569,0,0,3.0887756049633,72655.7618965212,0,0,0,0
"570",570,0,0,3.23222868144512,72656.4034899804,0,0,0,0
"571",571,0,0,3.6575391292572,72657.0781344487,0,0,0,0
"572",572,0,0,3.81856751441956,72662.4658634774,0,0,0,0
"573",573,0,0,3.03504125028849,72663.0321145739,0,0,0,0
"574",574,0,0,3.01934130676091,72663.0435845194,0,0,0,0
"575",575,0,0,3.28721925616264,72974.6313206173,0,0,0,0
"576",576,0,0,3.19372314214706,72999.0372666965,0,0,0,0
"577",577,0,0,3.0148719958961,73988.5875397096,0,0,0,0
"578",578,0,0,3.76763164997101,74370.3995051444,0,0,0,0
"579",579,0,0,3.87423849105835,74386.3506229698,0,0,0,0
"580",580,0,0,3.21407721936703,75107.3038504117,0,0,0,0
"581",581,0,0,3.20796392858028,75643.7572576444,0,0,0,0
"582",582,0,0,3.0055688326247,76129.1077205294,0,0,0,0
"583",583,0,0,3.09701893478632,76244.0401788567,0,0,0,0
"584",584,0,0,3.23947381973267,76543.8171538376,0,0,0,0
"585",585,0,0,3.18342560529709,76543.9064446992,0,0,0,0
"586",586,0,0,3.38728803396225,76568.5289977435,0,0,0,0
"587",587,0,0,3.06068347766995,76569.5463632795,0,0,0,0
"588",588,0,0,3.21155534684658,77682.876797506,0,0,0,0
"589",589,0,0,3.56553912162781,78866.9200980624,0,0,0,0
"590",590,0,0,3.31288585066795,78867.1982595967,0,0,0,0
"591",591,0,0,3.50621420145035,79176.7865836321,0,0,0,0
"592",592,0,0,3.34846347570419,79179.8745799505,0,0,0,0
"593",593,0,0,3.00268150516786,79283.3772247447,0,0,0,0
"594",594,0,0,3.40804678201675,80534.8413045764,0,0,0,0
"595",595,0,0,4.01926970481873,80610.1604925691,0,0,0,0
"596",596,0,0,3.43048706650734,80610.1714450488,0,0,0,0
"597",597,0,0,3.61624991893768,80963.564085035,0,0,0,0
"598",598,0,0,3.28852355480194,81713.4429762213,0,0,0,0
"599",599,0,0,3.31766256690025,82148.5660633629,0,0,0,0
"600",600,0,0,3.05082092061639,82148.5740046012,0,0,0,0
"601",601,0,0,3.05384438112378,82439.8316320969,0,0,0,0
"602",602,0,0,3.48286581039429,82680.6872666028,0,0,0,0
"603",603,0,0,3.49787503480911,83020.7496514716,0,0,0,0
"604",604,0,0,3.10236290097237,84024.4730299284,0,0,0,0
"605",605,0,0,3.33236446976662,84024.525316104,0,0,0,0
"606",606,0,0,3.11937760561705,84300.4623240385,0,0,0,0
"607",607,0,0,3.34581178426743,84781.4753678636,0,0,0,0
"608",608,0,0,3.58379107713699,85110.1422659032,0,0,0,0
"609",609,0,0,3.07012120634317,85110.1437089391,0,0,0,0
"610",610,0,0,4.56103777885437,86768.9540520953,0,0,0,0
"611",611,0,0,4.60093939304352,86768.9561710951,0,0,0,0
"612",612,0,0,3.6272691488266,86768.9598955286,0,0,0,0
"613",613,0,0,3.40444460511208,86768.9609660334,0,0,0,0
"614",614,0,0,3.65273100137711,86768.9726042263,0,0,0,0
"615",615,0,0,3.36453765630722,86769.0132774621,0,0,0,0
"616",616,0,0,3.35173499584198,86769.0350774863,0,0,0,0
"617",617,0,0,3.01067036762834,86962.6942512568,0,0,0,0
"618",618,0,0,3.92874836921692,87008.0656074048,0,0,0,0
"619",619,0,0,3.00352664361708,87008.4757967477,0,0,0,0
"620",620,0,0,3.03156166896224,87431.6406552054,0,0,0,0
"621",621,0,0,3.4888858795166,87499.9501380551,0,0,0,0
"622",622,0,0,3.22157675027847,87499.9501737268,0,0,0,0
"623",623,0,0,3.7176907658577,87499.9510188203,0,0,0,0
"624",624,0,0,3.82167834043503,87499.9609688027,0,0,0,0
"625",625,0,0,3.35075119137764,87499.9777134529,0,0,0,0
"626",626,0,0,3.12133274972439,87500.0932848831,0,0,0,0
"627",627,0,0,3.07673630863428,87500.1008610461,0,0,0,0
"628",628,0,0,3.85699355602264,87506.1851516344,0,0,0,0
"629",629,0,0,3.13515649735928,88420.0472306536,0,0,0,0
"630",630,0,0,3.0237831491977,88480.649197858,0,0,0,0
"631",631,0,0,3.1673034876585,89960.7359108162,0,0,0,0
"632",632,0,0,3.20406995713711,90139.3562300721,0,0,0,0
"633",633,0,0,3.30702716112137,90406.4770975136,0,0,0,0
"634",634,0,0,6.17449474334717,91243.3011924205,0,0,0,0
"635",635,0,0,5.07661724090576,91243.3012072638,0,0,0,0
"636",636,0,0,3.13458505272865,91243.3012561675,0,0,0,0
"637",637,0,0,3.21569466590881,91243.3013416489,0,0,0,0
"638",638,0,0,3.06037316843867,91243.3014008941,0,0,0,0
"639",639,0,0,3.34271147847176,91243.3014173613,0,0,0,0
"640",640,0,0,3.029013145715,91243.3014472284,0,0,0,0
"641",641,0,0,3.55904471874237,91243.3015045887,0,0,0,0
"642",642,0,0,3.0480323843658,91243.3015891572,0,0,0,0
"643",643,0,0,3.1980917006731,91243.3016108544,0,0,0,0
"644",644,0,0,3.84330838918686,91243.3019383116,0,0,0,0
"645",645,0,0,4.63038921356201,91243.301974569,0,0,0,0
"646",646,0,0,3.43580651283264,91243.3020082378,0,0,0,0
"647",647,0,0,3.5937020778656,91243.3020452377,0,0,0,0
"648",648,0,0,3.01309179887176,91243.3020749238,0,0,0,0
"649",649,0,0,4.19362580776215,91243.3021523835,0,0,0,0
"650",650,0,0,3.77069962024689,91243.3022105696,0,0,0,0
"651",651,0,0,3.45866757631302,91243.3022456267,0,0,0,0
"652",652,0,0,3.02387486770749,91243.302269496,0,0,0,0
"653",653,0,0,3.08614438772202,91243.3022739932,0,0,0,0
"654",654,0,0,4.17930066585541,91243.3023491237,0,0,0,0
"655",655,0,0,3.27677503228188,91243.3024183595,0,0,0,0
"656",656,0,0,3.12736795842648,91243.3025730043,0,0,0,0
"657",657,0,0,3.04607238993049,91243.3025828925,0,0,0,0
"658",658,0,0,3.2038477063179,91243.3027300947,0,0,0,0
"659",659,0,0,3.35972425341606,91243.3029657199,0,0,0,0
"660",660,0,0,3.2233374863863,91243.3030507476,0,0,0,0
"661",661,0,0,3.19181647896767,91243.303159232,0,0,0,0
"662",662,0,0,3.14234244823456,91243.3032122404,0,0,0,0
"663",663,0,0,3.22611133754253,91243.3032371295,0,0,0,0
"664",664,0,0,3.62424844503403,91243.3032887222,0,0,0,0
"665",665,0,0,3.45617976784706,91243.3034974987,0,0,0,0
"666",666,0,0,3.01028977800161,91243.3035092445,0,0,0,0
"667",667,0,0,3.09067832678556,91243.3035326054,0,0,0,0
"668",668,0,0,3.08949085325003,91243.3037205945,0,0,0,0
"669",669,0,0,3.23222151398659,91243.3039637393,0,0,0,0
"670",670,0,0,4.69804990291595,91243.3039684765,0,0,0,0
"671",671,0,0,3.01063062809408,91243.3040599517,0,0,0,0
"672",672,0,0,3.05513597279787,91243.3041490449,0,0,0,0
"673",673,0,0,3.0036517707631,91243.3042029457,0,0,0,0
"674",674,0,0,3.20585834980011,91243.3042578034,0,0,0,0
"675",675,0,0,3.2654712498188,91243.30446864,0,0,0,0
"676",676,0,0,3.83010923862457,91243.3046884959,0,0,0,0
"677",677,0,0,3.68695139884949,91243.3050179685,0,0,0,0
"678",678,0,0,3.93890970945358,91243.3051451565,0,0,0,0
"679",679,0,0,3.34344312548637,91243.3051604134,0,0,0,0
"680",680,0,0,4.00369501113892,91243.3054101666,0,0,0,0
"681",681,0,0,3.02786777727306,91243.3057273626,0,0,0,0
"682",682,0,0,3.11945939064026,91243.3059346229,0,0,0,0
"683",683,0,0,3.77891087532043,91243.3062457521,0,0,0,0
"684",684,0,0,3.25238966941833,91243.3063172472,0,0,0,0
"685",685,0,0,3.13189893960953,91243.3064470453,0,0,0,0
"686",686,0,0,3.05799046903849,91243.3067708483,0,0,0,0
"687",687,0,0,3.09130880236626,91243.3070013744,0,0,0,0
"688",688,0,0,3.32696595788002,91243.3072335679,0,0,0,0
"689",689,0,0,3.72554159164429,91243.3080766509,0,0,0,0
"690",690,0,0,3.23319067060947,91243.3081322955,0,0,0,0
"691",691,0,0,3.56791704893112,91243.3085739341,0,0,0,0
"692",692,0,0,3.21015979349613,91243.3090538975,0,0,0,0
"693",693,0,0,4.15406966209412,91243.3092691105,0,0,0,0
"694",694,0,0,3.17411589622498,91243.3093824942,0,0,0,0
"695",695,0,0,3.56125682592392,91243.3095158922,0,0,0,0
"696",696,0,0,3.42796590924263,91243.3095812636,0,0,0,0
"697",697,0,0,3.13016393780708,91243.3097128565,0,0,0,0
"698",698,0,0,3.39635121822357,91243.3097847511,0,0,0,0
"699",699,0,0,3.5699924826622,91243.3098391546,0,0,0,0
"700",700,0,0,3.16983745992184,91243.3098936487,0,0,0,0
"701",701,0,0,3.10308462381363,91243.3100141069,0,0,0,0
"702",702,0,0,3.16075474023819,91243.3102205363,0,0,0,0
"703",703,0,0,3.01739947497845,91243.3106739491,0,0,0,0
"704",704,0,0,3.58274435997009,91243.311870711,0,0,0,0
"705",705,0,0,3.42341059446335,91243.3125444766,0,0,0,0
"706",706,0,0,4.27506160736084,91243.3131018664,0,0,0,0
"707",707,0,0,5.21394515037537,91243.3132850694,0,0,0,0
"708",708,0,0,3.68571054935455,91243.3134791549,0,0,0,0
"709",709,0,0,3.41399231553078,91243.3135355087,0,0,0,0
"710",710,0,0,3.00189619068988,91243.3135429809,0,0,0,0
"711",711,0,0,3.87720602750778,91243.3141010533,0,0,0,0
"712",712,0,0,3.22682437300682,91243.3142599179,0,0,0,0
"713",713,0,0,4.82440996170044,91243.3143077564,0,0,0,0
"714",714,0,0,3.18978805840015,91243.3144638931,0,0,0,0
"715",715,0,0,3.23535080254078,91243.3144702711,0,0,0,0
"716",716,0,0,3.028424911201,91243.3146461297,0,0,0,0
"717",717,0,0,3.04091783240438,91243.3148209365,0,0,0,0
"718",718,0,0,3.67035311460495,91243.3155019725,0,0,0,0
"719",719,0,0,3.55058032274246,91243.3156570591,0,0,0,0
"720",720,0,0,3.54052394628525,91243.3156997764,0,0,0,0
"721",721,0,0,3.62778890132904,91243.3161450765,0,0,0,0
"722",722,0,0,3.87089824676514,91243.316317432,0,0,0,0
"723",723,0,0,3.35434690117836,91243.3167833184,0,0,0,0
"724",724,0,0,3.01376562565565,91243.3169514512,0,0,0,0
"725",725,0,0,3.05195681750774,91243.3171966786,0,0,0,0
"726",726,0,0,3.11377111822367,91243.3173692905,0,0,0,0
"727",727,0,0,3.09482727199793,91243.3188713516,0,0,0,0
"728",728,0,0,3.14741958677769,91243.3189528612,0,0,0,0
"729",729,0,0,3.1762647330761,91243.3190685359,0,0,0,0
"730",730,0,0,3.0746171399951,91243.3198031994,0,0,0,0
"731",731,0,0,3.22486184537411,91243.3199303773,0,0,0,0
"732",732,0,0,3.20122890174389,91243.3200978378,0,0,0,0
"733",733,0,0,3.2533805668354,91243.3204286874,0,0,0,0
"734",734,0,0,3.39531061053276,91243.3206258208,0,0,0,0
"735",735,0,0,3.54912263154984,91243.3216077117,0,0,0,0
"736",736,0,0,3.72024631500244,91243.3220295963,0,0,0,0
"737",737,0,0,3.16082318127155,91243.3220555441,0,0,0,0
"738",738,0,0,3.35369250178337,91243.3227904955,0,0,0,0
"739",739,0,0,3.86469328403473,91243.3235221522,0,0,0,0
"740",740,0,0,3.04936698451638,91243.3245560708,0,0,0,0
"741",741,0,0,3.26582935452461,91243.3263610858,0,0,0,0
"742",742,0,0,4.05007410049438,91243.3265683092,0,0,0,0
"743",743,0,0,3.09178280830383,91243.3273525095,0,0,0,0
"744",744,0,0,3.23374010622501,91243.3278019031,0,0,0,0
"745",745,0,0,3.1735874414444,91243.3288646456,0,0,0,0
"746",746,0,0,3.15868435800076,91243.3289520668,0,0,0,0
"747",747,0,0,3.27716434001923,91243.3290673586,0,0,0,0
"748",748,0,0,3.21281145513058,91243.3293034079,0,0,0,0
"749",749,0,0,3.48502433300018,91243.3297156096,0,0,0,0
"750",750,0,0,3.05973129346967,91243.3302880945,0,0,0,0
"751",751,0,0,3.11623200029135,91243.3310210923,0,0,0,0
"752",752,0,0,3.22435107827187,91243.3317458095,0,0,0,0
"753",753,0,0,3.05844765901566,91243.3318966359,0,0,0,0
"754",754,0,0,3.09424441307783,91243.3327784688,0,0,0,0
"755",755,0,0,3.10360462218523,91243.333662429,0,0,0,0
"756",756,0,0,3.65274286270142,91243.3338197895,0,0,0,0
"757",757,0,0,3.20499992370605,91243.3343409619,0,0,0,0
"758",758,0,0,3.26285058259964,91243.3349607949,0,0,0,0
"759",759,0,0,4.36868250370026,91243.3353113709,0,0,0,0
"760",760,0,0,4.11448383331299,91243.3353190377,0,0,0,0
"761",761,0,0,3.91304272413254,91243.3356804638,0,0,0,0
"762",762,0,0,3.08512432873249,91243.3361660373,0,0,0,0
"763",763,0,0,3.76304584741592,91243.3363687927,0,0,0,0
"764",764,0,0,3.82662773132324,91243.336393449,0,0,0,0
"765",765,0,0,3.02557189390063,91243.3389912897,0,0,0,0
"766",766,0,0,3.04597407951951,91243.3390987121,0,0,0,0
"767",767,0,0,3.23059393465519,91243.3406100746,0,0,0,0
"768",768,0,0,3.46346941590309,91243.3417290876,0,0,0,0
"769",769,0,0,3.10139979422092,91243.3447988248,0,0,0,0
"770",770,0,0,3.75388675928116,91243.3461249972,0,0,0,0
"771",771,0,0,3.69942831993103,91243.3465026023,0,0,0,0
"772",772,0,0,3.51015710830688,91243.3476599042,0,0,0,0
"773",773,0,0,4.03002464771271,91243.3488695731,0,0,0,0
"774",774,0,0,3.07570282369852,91243.3494841873,0,0,0,0
"775",775,0,0,3.00779995322227,91243.3497600562,0,0,0,0
"776",776,0,0,3.14729602634907,91243.3530910782,0,0,0,0
"777",777,0,0,3.06043284386396,91243.3543613117,0,0,0,0
"778",778,0,0,3.32390230894089,91243.3554323751,0,0,0,0
"779",779,0,0,3.02906573005021,91243.3558053348,0,0,0,0
"780",780,0,0,3.01551623735577,91243.3562313669,0,0,0,0
"781",781,0,0,3.0490538738668,91243.3567666255,0,0,0,0
"782",782,0,0,3.31281498074532,91243.359128358,0,0,0,0
"783",783,0,0,3.17583392560482,91243.3602215088,0,0,0,0
"784",784,0,0,3.38051381707191,91243.3620464529,0,0,0,0
"785",785,0,0,3.17780421674252,91243.3620950007,0,0,0,0
"786",786,0,0,3.2321921736002,91243.3622850931,0,0,0,0
"787",787,0,0,3.31333300471306,91243.3644528709,0,0,0,0
"788",788,0,0,3.74608242511749,91243.3696539664,0,0,0,0
"789",789,0,0,3.01335951685905,91243.3718715941,0,0,0,0
"790",790,0,0,3.62117844820023,91243.3731819124,0,0,0,0
"791",791,0,0,3.17618487775326,91243.373676716,0,0,0,0
"792",792,0,0,3.31820321083069,91243.3749073299,0,0,0,0
"793",793,0,0,3.08965457230806,91243.3758710177,0,0,0,0
"794",794,0,0,3.75384622812271,91243.3777065915,0,0,0,0
"795",795,0,0,3.60461175441742,91243.3810569127,0,0,0,0
"796",796,0,0,3.20070506632328,91243.383937625,0,0,0,0
"797",797,0,0,3.43636652827263,91243.3848044318,0,0,0,0
"798",798,0,0,3.3938430249691,91243.384908376,0,0,0,0
"799",799,0,0,3.2271506935358,91243.3857414583,0,0,0,0
"800",800,0,0,3.39273154735565,91243.3885105363,0,0,0,0
"801",801,0,0,3.08051407337189,91243.3892919935,0,0,0,0
"802",802,0,0,3.04907567054033,91243.3895799661,0,0,0,0
"803",803,0,0,3.78967064619064,91243.3898897653,0,0,0,0
"804",804,0,0,3.09754373878241,91243.3914968009,0,0,0,0
"805",805,0,0,4.19696426391602,91243.3965781748,0,0,0,0
"806",806,0,0,4.24125778675079,91243.3986951705,0,0,0,0
"807",807,0,0,3.72809684276581,91243.4009360118,0,0,0,0
"808",808,0,0,3.55990499258041,91243.4027690781,0,0,0,0
"809",809,0,0,3.29346406459808,91243.4054730249,0,0,0,0
"810",810,0,0,3.92237162590027,91243.4100656612,0,0,0,0
"811",811,0,0,3.19292910397053,91243.4117183377,0,0,0,0
"812",812,0,0,3.28009185194969,91243.4134140754,0,0,0,0
"813",813,0,0,3.63607180118561,91243.4165030678,0,0,0,0
"814",814,0,0,3.96477979421616,91243.4214669228,0,0,0,0
"815",815,0,0,4.14165818691254,91243.4259188318,0,0,0,0
"816",816,0,0,3.56537044048309,91243.4351670451,0,0,0,0
"817",817,0,0,3.24406689405441,91243.4361898918,0,0,0,0
"818",818,0,0,3.96444523334503,91243.4417371849,0,0,0,0
"819",819,0,0,3.34342461824417,91243.4850847097,0,0,0,0
"820",820,0,0,3.46994939446449,91243.4983937427,0,0,0,0
"821",821,0,0,3.15752491354942,91243.5048694512,0,0,0,0
"822",822,0,0,3.82976484298706,91243.5137563833,0,0,0,0
"823",823,0,0,3.08263867348433,91243.5171986346,0,0,0,0
"824",824,0,0,3.42802014946938,91243.5179212083,0,0,0,0
"825",825,0,0,3.03170020878315,91243.5201526246,0,0,0,0
"826",826,0,0,3.3883595764637,91243.5247844499,0,0,0,0
"827",827,0,0,3.1077953800559,91243.5431979078,0,0,0,0
"828",828,0,0,3.4573754966259,91243.562895118,0,0,0,0
"829",829,0,0,3.22193424403667,91243.5804948288,0,0,0,0
"830",830,0,0,3.18597848713398,91243.586557204,0,0,0,0
"831",831,0,0,3.24703907966614,91243.6105003843,0,0,0,0
"832",832,0,0,3.25510886311531,91243.6343967816,0,0,0,0
"833",833,0,0,3.42892438173294,91243.6368679444,0,0,0,0
"834",834,0,0,3.01839185506105,91243.6689771254,0,0,0,0
"835",835,0,0,4.7229870557785,91243.6808903158,0,0,0,0
"836",836,0,0,3.1984306126833,91243.681371035,0,0,0,0
"837",837,0,0,3.8059298992157,91243.6813826706,0,0,0,0
"838",838,0,0,3.32755011320114,91243.6831863594,0,0,0,0
"839",839,0,0,3.1319295912981,91243.6946105931,0,0,0,0
"840",840,0,0,6.4049129486084,91243.699455135,0,0,0,0
"841",841,0,0,3.23443299531937,91243.6994565261,0,0,0,0
"842",842,0,0,3.78596782684326,91243.6995085031,0,0,0,0
"843",843,0,0,3.27080157399178,91243.6995120224,0,0,0,0
"844",844,0,0,3.47824668884277,91243.6995253792,0,0,0,0
"845",845,0,0,3.3998076915741,91243.6995323491,0,0,0,0
"846",846,0,0,3.1868949085474,91243.6995565628,0,0,0,0
"847",847,0,0,3.67987030744553,91243.6996114521,0,0,0,0
