"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"424",424,0,0,3.10892871767282,68630.9560396059,0,0,0,0
"425",425,0,0,3.43902811408043,68630.9566246527,0,0,0,0
"426",426,0,0,3.01005785446614,68630.9633630796,0,0,0,0
"427",427,0,0,3.18891310691833,68630.9726437374,0,0,0,0
"428",428,0,0,3.18103474378586,68630.9820424357,0,0,0,0
"429",429,0,0,3.36273911595345,68630.9971566917,0,0,0,0
"430",430,0,0,3.50807827711105,68631.0059557533,0,0,0,0
"431",431,0,0,3.72492617368698,68631.0167586022,0,0,0,0
"432",432,0,0,3.01395681966096,68631.0174141413,0,0,0,0
"433",433,0,0,3.18813203275204,68631.0249122617,0,0,0,0
"434",434,0,0,4.01654577255249,68631.039478807,0,0,0,0
"435",435,0,0,3.16279493272305,68631.0397105694,0,0,0,0
"436",436,0,0,3.11069817841053,68631.0408957627,0,0,0,0
"437",437,0,0,3.62791085243225,68631.0438923537,0,0,0,0
"438",438,0,0,3.34014314413071,68631.0687386172,0,0,0,0
"439",439,0,0,3.78341066837311,68631.07363256,0,0,0,0
"440",440,0,0,3.07771630585194,68631.0738365518,0,0,0,0
"441",441,0,0,3.9601126909256,68631.0783214806,0,0,0,0
"442",442,0,0,3.08546072244644,68631.0787478975,0,0,0,0
"443",443,0,0,4.71314132213593,68631.0790065935,0,0,0,0
"444",444,0,0,3.10047175735235,68631.079030779,0,0,0,0
"445",445,0,0,3.63270491361618,68631.0793380278,0,0,0,0
"446",446,0,0,3.57519423961639,68631.0803976405,0,0,0,0
"447",447,0,0,4.89347887039185,68631.0804931026,0,0,0,0
"448",448,0,0,3.16263934969902,68631.0806119288,0,0,0,0
"449",449,0,0,3.19653561711311,68631.0810107317,0,0,0,0
"450",450,0,0,3.31876727938652,68631.0836658404,0,0,0,0
"451",451,0,0,3.1516806781292,68631.0840743455,0,0,0,0
"452",452,0,0,3.76139914989471,68631.0852746014,0,0,0,0
"453",453,0,0,3.43768584728241,68631.0873434764,0,0,0,0
"454",454,0,0,3.00127426651306,68631.0917618789,0,0,0,0
"455",455,0,0,3.00330670154653,68631.1142219533,0,0,0,0
"456",456,0,0,3.96283304691315,68631.1186919334,0,0,0,0
"457",457,0,0,3.22867095470428,68631.1711809006,0,0,0,0
"458",458,0,0,3.4148256778717,68631.1944730359,0,0,0,0
"459",459,0,0,3.98551553487778,68631.1973395356,0,0,0,0
"460",460,0,0,3.19306959211826,68631.2179208721,0,0,0,0
"461",461,0,0,3.41431665420532,68631.2448163908,0,0,0,0
"462",462,0,0,3.29179239273071,68631.2577447503,0,0,0,0
"463",463,0,0,3.29959580302238,68631.2753541988,0,0,0,0
"464",464,0,0,3.09403721988201,68631.2780997665,0,0,0,0
"465",465,0,0,3.09278835356236,68631.334874935,0,0,0,0
"466",466,0,0,3.43198624253273,68631.3394583876,0,0,0,0
"467",467,0,0,3.32825607061386,68631.4284944805,0,0,0,0
"468",468,0,0,3.36804100871086,68631.4601989504,0,0,0,0
"469",469,0,0,3.62406408786774,68631.5730568376,0,0,0,0
"470",470,0,0,4.23672044277191,68631.7137933099,0,0,0,0
"471",471,0,0,3.63447564840317,68631.7141252032,0,0,0,0
"472",472,0,0,3.14003354310989,68631.7202122365,0,0,0,0
"473",473,0,0,3.16710612177849,68631.7266222583,0,0,0,0
"474",474,0,0,3.48494160175323,68631.7690365297,0,0,0,0
"475",475,0,0,3.80296003818512,68631.8201768759,0,0,0,0
"476",476,0,0,4.00489187240601,68631.8626302444,0,0,0,0
"477",477,0,0,4.24189805984497,68631.9479092393,0,0,0,0
"478",478,0,0,3.3735146522522,68631.9515385185,0,0,0,0
"479",479,0,0,4.94996190071106,68632.0010356803,0,0,0,0
"480",480,0,0,3.12774157524109,68632.0017121878,0,0,0,0
"481",481,0,0,3.53250294923782,68632.0041348607,0,0,0,0
"482",482,0,0,3.00326564745046,68632.1185547258,0,0,0,0
"483",483,0,0,3.70055544376373,68632.2947778957,0,0,0,0
"484",484,0,0,4.70605862140656,68632.4419537104,0,0,0,0
"485",485,0,0,4.11076724529266,68632.4584635252,0,0,0,0
"486",486,0,0,3.51757621765137,68632.4900668301,0,0,0,0
"487",487,0,0,3.6238044500351,68632.5028379376,0,0,0,0
"488",488,0,0,3.22835394740105,68632.5124663638,0,0,0,0
"489",489,0,0,3.12938049435616,68632.5230645752,0,0,0,0
"490",490,0,0,4.40784251689911,68632.8450821031,0,0,0,0
"491",491,0,0,3.41230005025864,68632.8492839912,0,0,0,0
"492",492,0,0,3.55641877651215,68632.8766841581,0,0,0,0
"493",493,0,0,3.16133579611778,68632.9284899947,0,0,0,0
"494",494,0,0,3.1797917932272,68632.9639587869,0,0,0,0
"495",495,0,0,3.32638683915138,68633.0770327253,0,0,0,0
"496",496,0,0,3.72691202163696,68633.3669002217,0,0,0,0
"497",497,0,0,3.2904571890831,68633.3933640261,0,0,0,0
"498",498,0,0,3.13278520107269,68633.4326029137,0,0,0,0
"499",499,0,0,3.2924493253231,68633.7181701026,0,0,0,0
"500",500,0,0,3.31544527411461,68634.57383331,0,0,0,0
"501",501,0,0,3.40773713588715,68635.1899839841,0,0,0,0
"502",502,0,0,5.02189922332764,68635.4617728545,0,0,0,0
"503",503,0,0,4.56719172000885,68635.4618275225,0,0,0,0
"504",504,0,0,4.33945369720459,68635.4627804228,0,0,0,0
"505",505,0,0,3.01985389366746,68635.4637675742,0,0,0,0
"506",506,0,0,3.38370135426521,68635.4824914715,0,0,0,0
"507",507,0,0,3.14233742654324,68635.5263882143,0,0,0,0
"508",508,0,0,3.45016965270042,68635.6588444776,0,0,0,0
"509",509,0,0,3.25915095210075,68635.6616943448,0,0,0,0
"510",510,0,0,3.10808818042278,68635.7014525004,0,0,0,0
"511",511,0,0,3.25059634447098,68636.0493742127,0,0,0,0
"512",512,0,0,3.28166484832764,68636.0592815158,0,0,0,0
"513",513,0,0,3.66444396972656,68636.7796779418,0,0,0,0
"514",514,0,0,3.01545486040413,68636.7801457358,0,0,0,0
"515",515,0,0,3.4595713019371,68636.8864834993,0,0,0,0
"516",516,0,0,3.17462788522243,68636.9222712328,0,0,0,0
"517",517,0,0,3.36921891570091,68637.0585862347,0,0,0,0
"518",518,0,0,4.57267475128174,68637.2773082541,0,0,0,0
"519",519,0,0,3.00783901289105,68637.2793076524,0,0,0,0
"520",520,0,0,3.05079170688987,68637.2846483607,0,0,0,0
"521",521,0,0,3.55807316303253,68637.2860386365,0,0,0,0
"522",522,0,0,3.16521838307381,68637.2864810164,0,0,0,0
"523",523,0,0,3.0258968193084,68637.3512852571,0,0,0,0
"524",524,0,0,4.02906930446625,68637.5777883066,0,0,0,0
"525",525,0,0,3.36533215641975,68637.5954044744,0,0,0,0
"526",526,0,0,3.04849634319544,68637.7323345211,0,0,0,0
"527",527,0,0,3.2848034799099,68638.7309778648,0,0,0,0
"528",528,0,0,3.0154879624024,68639.3170266732,0,0,0,0
"529",529,0,0,4.02319610118866,68641.2909260412,0,0,0,0
"530",530,0,0,3.06990076601505,68644.7239225711,0,0,0,0
"531",531,0,0,3.15914914011955,68645.5958080298,0,0,0,0
"532",532,0,0,3.59542673826218,68647.0229591295,0,0,0,0
"533",533,0,0,3.71424460411072,68647.0891893874,0,0,0,0
"534",534,0,0,4.02808618545532,68647.0953299084,0,0,0,0
"535",535,0,0,3.39028418064117,68649.6007304212,0,0,0,0
"536",536,0,0,3.11700115352869,68652.8967542513,0,0,0,0
"537",537,0,0,3.67658191919327,68665.5449870325,0,0,0,0
"538",538,0,0,3.13014428317547,68694.0205505954,0,0,0,0
"539",539,0,0,3.11201933026314,68755.5101590501,0,0,0,0
"540",540,0,0,3.04408822208643,68770.0174578305,0,0,0,0
"541",541,0,0,3.71706259250641,68793.9631247558,0,0,0,0
"542",542,0,0,3.61400759220123,68793.971490008,0,0,0,0
"543",543,0,0,3.77322083711624,68794.4643894707,0,0,0,0
"544",544,0,0,3.07105427235365,68831.8338665449,0,0,0,0
"545",545,0,0,3.19022066891193,68847.3443242962,0,0,0,0
"546",546,0,0,3.18337917327881,68901.0835047832,0,0,0,0
"547",547,0,0,4.31099605560303,68957.6289181231,0,0,0,0
"548",548,0,0,3.04780437424779,68957.6293818929,0,0,0,0
"549",549,0,0,3.40886852145195,68958.9036805435,0,0,0,0
"550",550,0,0,3.17267745733261,69029.0124833273,0,0,0,0
"551",551,0,0,3.29262042045593,69086.1221782748,0,0,0,0
"552",552,0,0,3.14923658967018,69086.1284425957,0,0,0,0
"553",553,0,0,3.43497633934021,69514.128252605,0,0,0,0
"554",554,0,0,3.15419529378414,69642.888507083,0,0,0,0
"555",555,0,0,3.33100694417953,69914.3168997743,0,0,0,0
"556",556,0,0,4.89785993099213,70500.1463169828,0,0,0,0
"557",557,0,0,3.13775318861008,70500.1467618123,0,0,0,0
"558",558,0,0,3.11744213849306,70500.1485656787,0,0,0,0
"559",559,0,0,4.20372748374939,70500.1495811796,0,0,0,0
"560",560,0,0,3.37480354309082,70500.1501726811,0,0,0,0
"561",561,0,0,4.50517654418945,70500.1644318269,0,0,0,0
"562",562,0,0,3.23326118290424,70500.2091132445,0,0,0,0
"563",563,0,0,4.04686784744263,70500.4079508197,0,0,0,0
"564",564,0,0,3.28148385882378,70500.5137619865,0,0,0,0
"565",565,0,0,3.44278195500374,70500.7010046541,0,0,0,0
"566",566,0,0,3.27877366542816,70501.5619027504,0,0,0,0
"567",567,0,0,3.23464493453503,70501.6407027182,0,0,0,0
"568",568,0,0,3.03783433139324,70501.6541405015,0,0,0,0
"569",569,0,0,3.0887756049633,70502.4147913745,0,0,0,0
"570",570,0,0,3.23222868144512,70502.4165482843,0,0,0,0
"571",571,0,0,3.6575391292572,70502.8585318298,0,0,0,0
"572",572,0,0,3.81856751441956,70502.883183034,0,0,0,0
"573",573,0,0,3.03504125028849,71281.3517730484,0,0,0,0
"574",574,0,0,3.01934130676091,71281.4004219563,0,0,0,0
"575",575,0,0,3.28721925616264,71361.2717638671,0,0,0,0
"576",576,0,0,3.19372314214706,71560.9469080987,0,0,0,0
"577",577,0,0,3.0148719958961,71730.6273424495,0,0,0,0
"578",578,0,0,3.76763164997101,72836.9812581958,0,0,0,0
"579",579,0,0,3.87423849105835,72985.0732669783,0,0,0,0
"580",580,0,0,3.21407721936703,73039.6029040535,0,0,0,0
"581",581,0,0,3.20796392858028,73216.2700043168,0,0,0,0
"582",582,0,0,3.0055688326247,73337.4405206096,0,0,0,0
"583",583,0,0,3.09701893478632,73677.2762961808,0,0,0,0
"584",584,0,0,3.23947381973267,73677.2897802766,0,0,0,0
"585",585,0,0,3.18342560529709,73942.4715258088,0,0,0,0
"586",586,0,0,3.38728803396225,74054.9243747783,0,0,0,0
"587",587,0,0,3.06068347766995,74444.1287464,0,0,0,0
"588",588,0,0,3.21155534684658,74877.0639737625,0,0,0,0
"589",589,0,0,3.56553912162781,74884.6567512221,0,0,0,0
"590",590,0,0,3.31288585066795,75030.9721723691,0,0,0,0
"591",591,0,0,3.50621420145035,75768.7242103152,0,0,0,0
"592",592,0,0,3.34846347570419,75774.8174037677,0,0,0,0
"593",593,0,0,3.00268150516786,75864.8433408765,0,0,0,0
"594",594,0,0,3.40804678201675,75958.9972295781,0,0,0,0
"595",595,0,0,4.01926970481873,76105.472861272,0,0,0,0
"596",596,0,0,3.43048706650734,76115.170390604,0,0,0,0
"597",597,0,0,3.61624991893768,77040.6590012379,0,0,0,0
"598",598,0,0,3.28852355480194,77356.4074955062,0,0,0,0
"599",599,0,0,3.31766256690025,78989.171911963,0,0,0,0
"600",600,0,0,3.05082092061639,79597.0941924089,0,0,0,0
"601",601,0,0,3.05384438112378,80029.9517284567,0,0,0,0
"602",602,0,0,3.48286581039429,80029.9518297787,0,0,0,0
"603",603,0,0,3.49787503480911,80029.9527952577,0,0,0,0
"604",604,0,0,3.10236290097237,80029.9684616704,0,0,0,0
"605",605,0,0,3.33236446976662,80030.0902302458,0,0,0,0
"606",606,0,0,3.11937760561705,80030.5537338289,0,0,0,0
"607",607,0,0,3.34581178426743,80030.5620542623,0,0,0,0
"608",608,0,0,3.58379107713699,80042.5745280739,0,0,0,0
"609",609,0,0,3.07012120634317,80331.3536611021,0,0,0,0
"610",610,0,0,4.56103777885437,81152.5442843824,0,0,0,0
"611",611,0,0,4.60093939304352,81152.5463714165,0,0,0,0
"612",612,0,0,3.6272691488266,81152.5482210076,0,0,0,0
"613",613,0,0,3.40444460511208,81152.5699372729,0,0,0,0
"614",614,0,0,3.65273100137711,81152.5781092082,0,0,0,0
"615",615,0,0,3.36453765630722,81152.631511045,0,0,0,0
"616",616,0,0,3.35173499584198,81152.6779096682,0,0,0,0
"617",617,0,0,3.01067036762834,81152.8788912392,0,0,0,0
"618",618,0,0,3.92874836921692,81153.0512237806,0,0,0,0
"619",619,0,0,3.00352664361708,81153.7626455171,0,0,0,0
"620",620,0,0,3.03156166896224,81217.2031984929,0,0,0,0
"621",621,0,0,3.4888858795166,81631.9480193662,0,0,0,0
"622",622,0,0,3.22157675027847,81738.7214650571,0,0,0,0
"623",623,0,0,3.7176907658577,81830.3768012629,0,0,0,0
"624",624,0,0,3.82167834043503,81833.7988528068,0,0,0,0
"625",625,0,0,3.35075119137764,81833.8151559658,0,0,0,0
"626",626,0,0,3.12133274972439,83085.6349593668,0,0,0,0
"627",627,0,0,3.07673630863428,83295.20008635,0,0,0,0
"628",628,0,0,3.85699355602264,83563.7695737983,0,0,0,0
"629",629,0,0,3.13515649735928,83563.7712771631,0,0,0,0
"630",630,0,0,3.0237831491977,83563.7758819309,0,0,0,0
"631",631,0,0,3.1673034876585,83957.1058531879,0,0,0,0
"632",632,0,0,3.20406995713711,84960.7579301401,0,0,0,0
"633",633,0,0,3.30702716112137,85309.0180841062,0,0,0,0
"634",634,0,0,6.17449474334717,85309.0243615575,0,0,0,0
"635",635,0,0,5.07661724090576,85309.0244669533,0,0,0,0
"636",636,0,0,3.13458505272865,85309.024592606,0,0,0,0
"637",637,0,0,3.21569466590881,85309.0246740256,0,0,0,0
"638",638,0,0,3.06037316843867,85309.0247956672,0,0,0,0
"639",639,0,0,3.34271147847176,85309.0248236285,0,0,0,0
"640",640,0,0,3.029013145715,85309.0248743625,0,0,0,0
"641",641,0,0,3.55904471874237,85309.0250006674,0,0,0,0
"642",642,0,0,3.0480323843658,85309.0250898162,0,0,0,0
"643",643,0,0,3.1980917006731,85309.0251792199,0,0,0,0
"644",644,0,0,3.84330838918686,85309.0255028822,0,0,0,0
"645",645,0,0,4.63038921356201,85309.0255239715,0,0,0,0
"646",646,0,0,3.43580651283264,85309.0256860683,0,0,0,0
"647",647,0,0,3.5937020778656,85309.0258613079,0,0,0,0
"648",648,0,0,3.01309179887176,85309.0259390131,0,0,0,0
"649",649,0,0,4.19362580776215,85309.0259810738,0,0,0,0
"650",650,0,0,3.77069962024689,85309.026029897,0,0,0,0
"651",651,0,0,3.45866757631302,85309.0260538049,0,0,0,0
"652",652,0,0,3.02387486770749,85309.0261020059,0,0,0,0
"653",653,0,0,3.08614438772202,85309.0261282886,0,0,0,0
"654",654,0,0,4.17930066585541,85309.0261482241,0,0,0,0
"655",655,0,0,3.27677503228188,85309.0261680637,0,0,0,0
"656",656,0,0,3.12736795842648,85309.0262119151,0,0,0,0
"657",657,0,0,3.04607238993049,85309.0262868988,0,0,0,0
"658",658,0,0,3.2038477063179,85309.0264509278,0,0,0,0
"659",659,0,0,3.35972425341606,85309.0268787371,0,0,0,0
"660",660,0,0,3.2233374863863,85309.0271149035,0,0,0,0
"661",661,0,0,3.19181647896767,85309.0273085106,0,0,0,0
"662",662,0,0,3.14234244823456,85309.0273752575,0,0,0,0
"663",663,0,0,3.22611133754253,85309.0274861934,0,0,0,0
"664",664,0,0,3.62424844503403,85309.0275180541,0,0,0,0
"665",665,0,0,3.45617976784706,85309.0275222583,0,0,0,0
"666",666,0,0,3.01028977800161,85309.0278356427,0,0,0,0
"667",667,0,0,3.09067832678556,85309.0279225318,0,0,0,0
"668",668,0,0,3.08949085325003,85309.0279484787,0,0,0,0
"669",669,0,0,3.23222151398659,85309.0280471433,0,0,0,0
"670",670,0,0,4.69804990291595,85309.0280511283,0,0,0,0
"671",671,0,0,3.01063062809408,85309.0281117872,0,0,0,0
"672",672,0,0,3.05513597279787,85309.0281538184,0,0,0,0
"673",673,0,0,3.0036517707631,85309.0282549388,0,0,0,0
"674",674,0,0,3.20585834980011,85309.0286448038,0,0,0,0
"675",675,0,0,3.2654712498188,85309.0287312256,0,0,0,0
"676",676,0,0,3.83010923862457,85309.0287550007,0,0,0,0
"677",677,0,0,3.68695139884949,85309.0290021134,0,0,0,0
"678",678,0,0,3.93890970945358,85309.0290963351,0,0,0,0
"679",679,0,0,3.34344312548637,85309.0292184245,0,0,0,0
"680",680,0,0,4.00369501113892,85309.0293494716,0,0,0,0
"681",681,0,0,3.02786777727306,85309.0294386905,0,0,0,0
"682",682,0,0,3.11945939064026,85309.029568228,0,0,0,0
"683",683,0,0,3.77891087532043,85309.0296587961,0,0,0,0
"684",684,0,0,3.25238966941833,85309.030438416,0,0,0,0
"685",685,0,0,3.13189893960953,85309.030479362,0,0,0,0
"686",686,0,0,3.05799046903849,85309.0305375133,0,0,0,0
"687",687,0,0,3.09130880236626,85309.0309071033,0,0,0,0
"688",688,0,0,3.32696595788002,85309.0309703508,0,0,0,0
"689",689,0,0,3.72554159164429,85309.0310536258,0,0,0,0
"690",690,0,0,3.23319067060947,85309.031216968,0,0,0,0
"691",691,0,0,3.56791704893112,85309.0313140746,0,0,0,0
"692",692,0,0,3.21015979349613,85309.0317972318,0,0,0,0
"693",693,0,0,4.15406966209412,85309.0320039864,0,0,0,0
"694",694,0,0,3.17411589622498,85309.032016511,0,0,0,0
"695",695,0,0,3.56125682592392,85309.0323721072,0,0,0,0
"696",696,0,0,3.42796590924263,85309.0327223982,0,0,0,0
"697",697,0,0,3.13016393780708,85309.0332261599,0,0,0,0
"698",698,0,0,3.39635121822357,85309.0340916733,0,0,0,0
"699",699,0,0,3.5699924826622,85309.0341893284,0,0,0,0
"700",700,0,0,3.16983745992184,85309.0345780526,0,0,0,0
"701",701,0,0,3.10308462381363,85309.0347974116,0,0,0,0
"702",702,0,0,3.16075474023819,85309.0353149379,0,0,0,0
"703",703,0,0,3.01739947497845,85309.0353570121,0,0,0,0
"704",704,0,0,3.58274435997009,85309.0354127285,0,0,0,0
"705",705,0,0,3.42341059446335,85309.03552658,0,0,0,0
"706",706,0,0,4.27506160736084,85309.0357249622,0,0,0,0
"707",707,0,0,5.21394515037537,85309.0359881092,0,0,0,0
"708",708,0,0,3.68571054935455,85309.03620543,0,0,0,0
"709",709,0,0,3.41399231553078,85309.0364201266,0,0,0,0
"710",710,0,0,3.00189619068988,85309.0364650723,0,0,0,0
"711",711,0,0,3.87720602750778,85309.0367291918,0,0,0,0
"712",712,0,0,3.22682437300682,85309.0369912595,0,0,0,0
"713",713,0,0,4.82440996170044,85309.0370380556,0,0,0,0
"714",714,0,0,3.18978805840015,85309.0371754161,0,0,0,0
"715",715,0,0,3.23535080254078,85309.037339321,0,0,0,0
"716",716,0,0,3.028424911201,85309.0374324282,0,0,0,0
"717",717,0,0,3.04091783240438,85309.0374348433,0,0,0,0
"718",718,0,0,3.67035311460495,85309.0375583929,0,0,0,0
"719",719,0,0,3.55058032274246,85309.0377270269,0,0,0,0
"720",720,0,0,3.54052394628525,85309.0377952518,0,0,0,0
"721",721,0,0,3.62778890132904,85309.0378037018,0,0,0,0
"722",722,0,0,3.87089824676514,85309.038721962,0,0,0,0
"723",723,0,0,3.35434690117836,85309.0387560121,0,0,0,0
"724",724,0,0,3.01376562565565,85309.0392350734,0,0,0,0
"725",725,0,0,3.05195681750774,85309.0395829513,0,0,0,0
"726",726,0,0,3.11377111822367,85309.0405399486,0,0,0,0
"727",727,0,0,3.09482727199793,85309.0409396101,0,0,0,0
"728",728,0,0,3.14741958677769,85309.0410579917,0,0,0,0
"729",729,0,0,3.1762647330761,85309.041433829,0,0,0,0
"730",730,0,0,3.0746171399951,85309.0418239666,0,0,0,0
"731",731,0,0,3.22486184537411,85309.0420382841,0,0,0,0
"732",732,0,0,3.20122890174389,85309.0421322126,0,0,0,0
"733",733,0,0,3.2533805668354,85309.0432584466,0,0,0,0
"734",734,0,0,3.39531061053276,85309.0436602874,0,0,0,0
"735",735,0,0,3.54912263154984,85309.0439936263,0,0,0,0
"736",736,0,0,3.72024631500244,85309.0441092727,0,0,0,0
"737",737,0,0,3.16082318127155,85309.0442393856,0,0,0,0
"738",738,0,0,3.35369250178337,85309.0444026915,0,0,0,0
"739",739,0,0,3.86469328403473,85309.045119574,0,0,0,0
"740",740,0,0,3.04936698451638,85309.0454397437,0,0,0,0
"741",741,0,0,3.26582935452461,85309.0459745956,0,0,0,0
"742",742,0,0,4.05007410049438,85309.0459888734,0,0,0,0
"743",743,0,0,3.09178280830383,85309.0460431565,0,0,0,0
"744",744,0,0,3.23374010622501,85309.0466710619,0,0,0,0
"745",745,0,0,3.1735874414444,85309.0481543285,0,0,0,0
"746",746,0,0,3.15868435800076,85309.0488117003,0,0,0,0
"747",747,0,0,3.27716434001923,85309.0491840175,0,0,0,0
"748",748,0,0,3.21281145513058,85309.0493310415,0,0,0,0
"749",749,0,0,3.48502433300018,85309.0496967314,0,0,0,0
"750",750,0,0,3.05973129346967,85309.0499789994,0,0,0,0
"751",751,0,0,3.11623200029135,85309.0505111755,0,0,0,0
"752",752,0,0,3.22435107827187,85309.0515460032,0,0,0,0
"753",753,0,0,3.05844765901566,85309.0524205939,0,0,0,0
"754",754,0,0,3.09424441307783,85309.0526726441,0,0,0,0
"755",755,0,0,3.10360462218523,85309.0527038001,0,0,0,0
"756",756,0,0,3.65274286270142,85309.0529630537,0,0,0,0
"757",757,0,0,3.20499992370605,85309.0537993421,0,0,0,0
"758",758,0,0,3.26285058259964,85309.0540293267,0,0,0,0
"759",759,0,0,4.36868250370026,85309.0541133545,0,0,0,0
"760",760,0,0,4.11448383331299,85309.054192339,0,0,0,0
"761",761,0,0,3.91304272413254,85309.0546223713,0,0,0,0
"762",762,0,0,3.08512432873249,85309.0558770406,0,0,0,0
"763",763,0,0,3.76304584741592,85309.0565749414,0,0,0,0
"764",764,0,0,3.82662773132324,85309.0574433378,0,0,0,0
"765",765,0,0,3.02557189390063,85309.058071424,0,0,0,0
"766",766,0,0,3.04597407951951,85309.0589659332,0,0,0,0
"767",767,0,0,3.23059393465519,85309.0603802751,0,0,0,0
"768",768,0,0,3.46346941590309,85309.0609413673,0,0,0,0
"769",769,0,0,3.10139979422092,85309.0614736283,0,0,0,0
"770",770,0,0,3.75388675928116,85309.0624220772,0,0,0,0
"771",771,0,0,3.69942831993103,85309.0639363796,0,0,0,0
"772",772,0,0,3.51015710830688,85309.0653731886,0,0,0,0
"773",773,0,0,4.03002464771271,85309.0691094846,0,0,0,0
"774",774,0,0,3.07570282369852,85309.0694145365,0,0,0,0
"775",775,0,0,3.00779995322227,85309.0710836096,0,0,0,0
"776",776,0,0,3.14729602634907,85309.0824462482,0,0,0,0
"777",777,0,0,3.06043284386396,85309.084112452,0,0,0,0
"778",778,0,0,3.32390230894089,85309.0878584694,0,0,0,0
"779",779,0,0,3.02906573005021,85309.0897011023,0,0,0,0
"780",780,0,0,3.01551623735577,85309.0921466392,0,0,0,0
"781",781,0,0,3.0490538738668,85309.0934277177,0,0,0,0
"782",782,0,0,3.31281498074532,85309.0936526333,0,0,0,0
"783",783,0,0,3.17583392560482,85309.0943518527,0,0,0,0
"784",784,0,0,3.38051381707191,85309.0943982985,0,0,0,0
"785",785,0,0,3.17780421674252,85309.095773181,0,0,0,0
"786",786,0,0,3.2321921736002,85309.1013504924,0,0,0,0
"787",787,0,0,3.31333300471306,85309.1066340702,0,0,0,0
"788",788,0,0,3.74608242511749,85309.1118392945,0,0,0,0
"789",789,0,0,3.01335951685905,85309.1133422826,0,0,0,0
"790",790,0,0,3.62117844820023,85309.1195545649,0,0,0,0
"791",791,0,0,3.17618487775326,85309.1254900316,0,0,0,0
"792",792,0,0,3.31820321083069,85309.126140273,0,0,0,0
"793",793,0,0,3.08965457230806,85309.135598231,0,0,0,0
"794",794,0,0,3.75384622812271,85309.1385722987,0,0,0,0
"795",795,0,0,3.60461175441742,85309.1395051967,0,0,0,0
"796",796,0,0,3.20070506632328,85309.1395236718,0,0,0,0
"797",797,0,0,3.43636652827263,85309.1425822566,0,0,0,0
"798",798,0,0,3.3938430249691,85309.1566887664,0,0,0,0
"799",799,0,0,3.2271506935358,85309.1594389369,0,0,0,0
"800",800,0,0,3.39273154735565,85309.1596242587,0,0,0,0
"801",801,0,0,3.08051407337189,85309.1659901059,0,0,0,0
"802",802,0,0,3.04907567054033,85309.166486732,0,0,0,0
"803",803,0,0,3.78967064619064,85309.1683176006,0,0,0,0
"804",804,0,0,3.09754373878241,85309.1720756574,0,0,0,0
"805",805,0,0,4.19696426391602,85309.1878680984,0,0,0,0
"806",806,0,0,4.24125778675079,85309.195655507,0,0,0,0
"807",807,0,0,3.72809684276581,85309.1983299985,0,0,0,0
"808",808,0,0,3.55990499258041,85309.2024556628,0,0,0,0
"809",809,0,0,3.29346406459808,85309.2041639971,0,0,0,0
"810",810,0,0,3.92237162590027,85309.2048128333,0,0,0,0
"811",811,0,0,3.19292910397053,85309.207029146,0,0,0,0
"812",812,0,0,3.28009185194969,85309.2092423145,0,0,0,0
"813",813,0,0,3.63607180118561,85309.2246760435,0,0,0,0
"814",814,0,0,3.96477979421616,85309.2427614731,0,0,0,0
"815",815,0,0,4.14165818691254,85309.2497867418,0,0,0,0
"816",816,0,0,3.56537044048309,85309.2597010773,0,0,0,0
"817",817,0,0,3.24406689405441,85309.2830994464,0,0,0,0
"818",818,0,0,3.96444523334503,85309.2920484986,0,0,0,0
"819",819,0,0,3.34342461824417,85309.3099685466,0,0,0,0
"820",820,0,0,3.46994939446449,85309.32459411,0,0,0,0
"821",821,0,0,3.15752491354942,85309.327356238,0,0,0,0
"822",822,0,0,3.82976484298706,85309.3295956721,0,0,0,0
"823",823,0,0,3.08263867348433,85309.3344285882,0,0,0,0
"824",824,0,0,3.42802014946938,85309.3470753011,0,0,0,0
"825",825,0,0,3.03170020878315,85309.365691072,0,0,0,0
"826",826,0,0,3.3883595764637,85309.3838532225,0,0,0,0
"827",827,0,0,3.1077953800559,85309.3856071849,0,0,0,0
"828",828,0,0,3.4573754966259,85309.3860560743,0,0,0,0
"829",829,0,0,3.22193424403667,85309.3975819337,0,0,0,0
"830",830,0,0,3.18597848713398,85309.4635065659,0,0,0,0
"831",831,0,0,3.24703907966614,85309.4798638001,0,0,0,0
"832",832,0,0,3.25510886311531,85309.4851199026,0,0,0,0
"833",833,0,0,3.42892438173294,85309.4879933808,0,0,0,0
"834",834,0,0,3.01839185506105,85309.5157720471,0,0,0,0
"835",835,0,0,4.7229870557785,85309.5207330927,0,0,0,0
"836",836,0,0,3.1984306126833,85309.5211024315,0,0,0,0
"837",837,0,0,3.8059298992157,85309.5315737692,0,0,0,0
"838",838,0,0,3.32755011320114,85309.5414033832,0,0,0,0
"839",839,0,0,3.1319295912981,85309.5437411066,0,0,0,0
"840",840,0,0,6.4049129486084,85309.5451944914,0,0,0,0
"841",841,0,0,3.23443299531937,85309.5452553581,0,0,0,0
"842",842,0,0,3.78596782684326,85309.5453049389,0,0,0,0
"843",843,0,0,3.27080157399178,85309.5453062642,0,0,0,0
"844",844,0,0,3.47824668884277,85309.5453160946,0,0,0,0
"845",845,0,0,3.3998076915741,85309.5453320027,0,0,0,0
"846",846,0,0,3.1868949085474,85309.5453508696,0,0,0,0
"847",847,0,0,3.67987030744553,85309.5453554988,0,0,0,0
