"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"90",90,0,0,3.05195436999202,13711.6336338691,0,0,0,0
"91",91,0,0,3.33742427825928,13711.6337011544,0,0,0,0
"92",92,0,0,3.05141443014145,13711.6337152035,0,0,0,0
"93",93,0,0,3.35127934813499,13711.634765546,0,0,0,0
"94",94,0,0,3.03814928978682,13711.6357657275,0,0,0,0
"95",95,0,0,3.22091740369797,13711.6358747788,0,0,0,0
"96",96,0,0,3.18613629043102,13711.6365128855,0,0,0,0
"97",97,0,0,3.19522450864315,13711.6365463642,0,0,0,0
"98",98,0,0,3.55768352746964,13711.6371515204,0,0,0,0
"99",99,0,0,4.27088487148285,13711.6424986573,0,0,0,0
"100",100,0,0,3.67973411083221,13711.6433012404,0,0,0,0
"101",101,0,0,3.35044977068901,13711.6468583152,0,0,0,0
"102",102,0,0,3.03812416270375,13711.6470672795,0,0,0,0
"103",103,0,0,3.11666130274534,13711.6478856533,0,0,0,0
"104",104,0,0,3.38579162955284,13711.6513184694,0,0,0,0
"105",105,0,0,4.40860056877136,13711.6545523259,0,0,0,0
"106",106,0,0,3.53160774707794,13711.6546977964,0,0,0,0
"107",107,0,0,3.60590708255768,13711.6551145987,0,0,0,0
"108",108,0,0,3.58757394552231,13711.6567858451,0,0,0,0
"109",109,0,0,3.61652386188507,13711.6570705354,0,0,0,0
"110",110,0,0,3.22407622635365,13711.6597207577,0,0,0,0
"111",111,0,0,3.08269710838795,13711.6602583101,0,0,0,0
"112",112,0,0,3.38642606139183,13711.660894497,0,0,0,0
"113",113,0,0,4.14791643619537,13711.6646998194,0,0,0,0
"114",114,0,0,3.40386119484901,13711.6660067519,0,0,0,0
"115",115,0,0,3.25185298919678,13711.6758730905,0,0,0,0
"116",116,0,0,3.15044277906418,13711.6804026957,0,0,0,0
"117",117,0,0,3.05337134003639,13711.6835033895,0,0,0,0
"118",118,0,0,3.43718913197517,13711.6852036689,0,0,0,0
"119",119,0,0,3.17993280291557,13711.6873915827,0,0,0,0
"120",120,0,0,3.53975933790207,13711.6941133079,0,0,0,0
"121",121,0,0,3.27516421675682,13711.6996666126,0,0,0,0
"122",122,0,0,3.22209031879902,13711.7006621388,0,0,0,0
"123",123,0,0,3.12813958525658,13711.7257798839,0,0,0,0
"124",124,0,0,3.05139249190688,13711.7622098063,0,0,0,0
"125",125,0,0,4.14701926708221,13711.7742585098,0,0,0,0
"126",126,0,0,3.42851492762566,13711.7973222581,0,0,0,0
"127",127,0,0,3.51202321052551,13711.7998024363,0,0,0,0
"128",128,0,0,3.68919742107391,13711.8277849848,0,0,0,0
"129",129,0,0,3.54932874441147,13711.8329336537,0,0,0,0
"130",130,0,0,3.27603960037231,13711.8346818754,0,0,0,0
"131",131,0,0,3.55607742071152,13711.9606469263,0,0,0,0
"132",132,0,0,3.0603190921247,13711.9982508674,0,0,0,0
"133",133,0,0,3.04422711953521,13712.0958880655,0,0,0,0
"134",134,0,0,3.01726353727281,13712.1492758248,0,0,0,0
"135",135,0,0,3.45845118165016,13712.1669993175,0,0,0,0
"136",136,0,0,3.39494258165359,13712.1721456519,0,0,0,0
"137",137,0,0,3.29040974378586,13712.1731423024,0,0,0,0
"138",138,0,0,4.44806230068207,13712.1926576746,0,0,0,0
"139",139,0,0,3.55878895521164,13712.1967170981,0,0,0,0
"140",140,0,0,3.18809363245964,13712.214862661,0,0,0,0
"141",141,0,0,4.11845004558563,13712.333180633,0,0,0,0
"142",142,0,0,3.23384672403336,13712.3467666837,0,0,0,0
"143",143,0,0,3.87626123428345,13712.3714216525,0,0,0,0
"144",144,0,0,3.62087124586105,13712.3753173459,0,0,0,0
"145",145,0,0,3.25337147712708,13712.4202359758,0,0,0,0
"146",146,0,0,3.14695167541504,13712.5065532025,0,0,0,0
"147",147,0,0,3.05939717963338,13712.5782521135,0,0,0,0
"148",148,0,0,3.24006995558739,13712.6527706808,0,0,0,0
"149",149,0,0,3.55276119709015,13712.7491461206,0,0,0,0
"150",150,0,0,3.227589443326,13713.1910357515,0,0,0,0
"151",151,0,0,3.58852916955948,13714.0178121657,0,0,0,0
"152",152,0,0,3.0979159027338,13714.6660786077,0,0,0,0
"153",153,0,0,3.40552747249603,13715.0985056001,0,0,0,0
"154",154,0,0,3.25380247831345,13716.8563144337,0,0,0,0
"155",155,0,0,3.1959352940321,13716.873323001,0,0,0,0
"156",156,0,0,3.1539204120636,13717.1738050857,0,0,0,0
"157",157,0,0,3.01666737534106,13718.6584228752,0,0,0,0
"158",158,0,0,3.08571373671293,13720.2074575542,0,0,0,0
"159",159,0,0,3.66869980096817,13721.4802616876,0,0,0,0
"160",160,0,0,3.99254441261292,13730.4494472056,0,0,0,0
"161",161,0,0,3.23885987699032,13732.0897371575,0,0,0,0
"162",162,0,0,3.10596644133329,13763.6953361055,0,0,0,0
"163",163,0,0,3.37917363643646,13776.9941074433,0,0,0,0
"164",164,0,0,4.35900962352753,13788.0332312779,0,0,0,0
"165",165,0,0,3.20349998772144,14051.3892968999,0,0,0,0
"166",166,0,0,5.02749443054199,14343.8417484646,0,0,0,0
"167",167,0,0,3.39234513044357,14343.842754972,0,0,0,0
"168",168,0,0,3.08297155052423,14343.8436438218,0,0,0,0
"169",169,0,0,3.00777019932866,14343.8441154983,0,0,0,0
"170",170,0,0,3.03959010541439,14343.8500643107,0,0,0,0
"171",171,0,0,4.5435004234314,14343.8528698222,0,0,0,0
"172",172,0,0,3.20938093960285,14343.8536353013,0,0,0,0
"173",173,0,0,3.13479988276958,14343.8545810347,0,0,0,0
"174",174,0,0,3.04470949247479,14343.8551607406,0,0,0,0
"175",175,0,0,4.75325214862823,14343.8570269309,0,0,0,0
"176",176,0,0,3.41903868317604,14343.861833743,0,0,0,0
"177",177,0,0,3.40879192948341,14343.8628073345,0,0,0,0
"178",178,0,0,3.74302250146866,14343.8664774269,0,0,0,0
"179",179,0,0,3.48422679305077,14343.8679311659,0,0,0,0
"180",180,0,0,3.1925508081913,14343.8689864624,0,0,0,0
"181",181,0,0,3.0663131326437,14343.8697688043,0,0,0,0
"182",182,0,0,3.41646030545235,14343.8797051044,0,0,0,0
"183",183,0,0,3.06060915067792,14343.8806017103,0,0,0,0
"184",184,0,0,3.00393953826278,14343.8831914033,0,0,0,0
"185",185,0,0,3.20134474337101,14343.9073425927,0,0,0,0
"186",186,0,0,3.17907652258873,14343.9111544776,0,0,0,0
"187",187,0,0,3.56534039974213,14344.5498027735,0,0,0,0
"188",188,0,0,3.51709592342377,14345.0374930075,0,0,0,0
"189",189,0,0,3.16639448702335,14347.3905448832,0,0,0,0
"190",190,0,0,3.26535448431969,14349.6103561118,0,0,0,0
"191",191,0,0,3.00664755236357,14374.7607562561,0,0,0,0
"192",192,0,0,3.56344193220139,14480.2460078776,0,0,0,0
"193",193,0,0,4.29071354866028,14836.2404813653,0,0,0,0
"194",194,0,0,3.13088771700859,14836.2425324215,0,0,0,0
"195",195,0,0,3.07661320269108,14836.4970925571,0,0,0,0
"196",196,0,0,3.78537553548813,15935.3040248229,0,0,0,0
"197",197,0,0,3.71286702156067,15935.3165425007,0,0,0,0
"198",198,0,0,3.69457864761353,15935.3296927343,0,0,0,0
"199",199,0,0,3.55542087554932,16245.1396241031,0,0,0,0
"200",200,0,0,3.04673479124904,17260.5652877131,0,0,0,0
"201",201,0,0,3.26516070961952,17939.6499626202,0,0,0,0
"202",202,0,0,3.19935929775238,18543.3968458675,0,0,0,0
"203",203,0,0,3.31092604994774,18614.6020492179,0,0,0,0
"204",204,0,0,3.46795147657394,18978.7976690739,0,0,0,0
"205",205,0,0,3.11661037802696,20186.1864026717,0,0,0,0
"206",206,0,0,3.08818031102419,20574.754450084,0,0,0,0
"207",207,0,0,3.17755562067032,20574.7551655142,0,0,0,0
"208",208,0,0,3.21718326210976,20580.2919251571,0,0,0,0
"209",209,0,0,3.31694695353508,20682.4848798958,0,0,0,0
"210",210,0,0,5.05530405044556,20831.9852852842,0,0,0,0
"211",211,0,0,3.15911389887333,20831.9858263075,0,0,0,0
"212",212,0,0,4.79998517036438,20831.9860400567,0,0,0,0
"213",213,0,0,3.16381432116032,20831.9897047753,0,0,0,0
"214",214,0,0,4.20966792106628,20831.9900728466,0,0,0,0
"215",215,0,0,3.19570676982403,20831.991056984,0,0,0,0
"216",216,0,0,4.66802191734314,20831.9932869383,0,0,0,0
"217",217,0,0,3.01967866718769,20831.9962709522,0,0,0,0
"218",218,0,0,3.25690788030624,20831.9985223512,0,0,0,0
"219",219,0,0,3.575275182724,20832.0077237909,0,0,0,0
"220",220,0,0,3.43582952022552,20832.0150958777,0,0,0,0
"221",221,0,0,3.7639639377594,20832.0153071123,0,0,0,0
"222",222,0,0,3.37432807683945,20832.0188169916,0,0,0,0
"223",223,0,0,3.39986073970795,20832.0428753253,0,0,0,0
"224",224,0,0,3.62341272830963,20832.1371905043,0,0,0,0
"225",225,0,0,3.28086444735527,20832.1482984915,0,0,0,0
"226",226,0,0,3.16928651928902,20832.260459097,0,0,0,0
"227",227,0,0,3.15428613126278,20832.3917733106,0,0,0,0
"228",228,0,0,3.80385094881058,20836.2232807566,0,0,0,0
"229",229,0,0,3.62639480829239,20841.7433627388,0,0,0,0
"230",230,0,0,3.00194551399909,20842.5747472489,0,0,0,0
"231",231,0,0,3.07126651704311,20842.7138113376,0,0,0,0
"232",232,0,0,3.12559957802296,21006.7453403891,0,0,0,0
"233",233,0,0,3.45352530479431,21095.1053351559,0,0,0,0
"234",234,0,0,3.07914078235626,21240.1417293065,0,0,0,0
"235",235,0,0,3.4855700135231,21611.9952398892,0,0,0,0
"236",236,0,0,3.23902063071728,21754.8754496804,0,0,0,0
"237",237,0,0,3.12423768639565,22343.2441229127,0,0,0,0
"238",238,0,0,3.53685075044632,22666.8115282894,0,0,0,0
"239",239,0,0,3.09192235022783,22670.6424163484,0,0,0,0
"240",240,0,0,3.13787257671356,22924.3569346444,0,0,0,0
"241",241,0,0,3.29112347960472,23738.2214899751,0,0,0,0
"242",242,0,0,3.27677223086357,23770.3188073971,0,0,0,0
"243",243,0,0,3.42473843693733,24172.5761963798,0,0,0,0
"244",244,0,0,3.52083379030228,25617.0464681082,0,0,0,0
"245",245,0,0,4.45734429359436,25984.543627995,0,0,0,0
"246",246,0,0,3.89221036434174,25984.5465399231,0,0,0,0
"247",247,0,0,4.24003601074219,25984.5535435048,0,0,0,0
"248",248,0,0,3.0098616424948,25984.5955326114,0,0,0,0
"249",249,0,0,3.7037325501442,25992.6562810896,0,0,0,0
"250",250,0,0,3.75467973947525,26533.0736827093,0,0,0,0
"251",251,0,0,4.28164505958557,27098.9910035379,0,0,0,0
"252",252,0,0,3.71108818054199,27360.0341089731,0,0,0,0
"253",253,0,0,3.03897684440017,27710.170021736,0,0,0,0
"254",254,0,0,3.66323280334473,28662.4527995574,0,0,0,0
"255",255,0,0,3.00763787329197,28662.5035219138,0,0,0,0
"256",256,0,0,3.5429003238678,28701.7991968169,0,0,0,0
"257",257,0,0,3.77269166707993,29537.5171344971,0,0,0,0
"258",258,0,0,3.2141235768795,30116.9577279484,0,0,0,0
"259",259,0,0,5.3469340801239,30312.5313280134,0,0,0,0
"260",260,0,0,3.12921425700188,30312.5315464458,0,0,0,0
"261",261,0,0,3.0688641667366,30312.5315893567,0,0,0,0
"262",262,0,0,3.81831187009811,30312.5317987577,0,0,0,0
"263",263,0,0,3.03226139396429,30312.535098229,0,0,0,0
"264",264,0,0,3.65967959165573,30312.5356782465,0,0,0,0
"265",265,0,0,3.06933344900608,30312.5452459194,0,0,0,0
"266",266,0,0,3.0184814427048,30312.5518859927,0,0,0,0
"267",267,0,0,4.0442373752594,30312.552678814,0,0,0,0
"268",268,0,0,3.13049851357937,30312.5535292465,0,0,0,0
"269",269,0,0,3.06830983608961,30312.5541998187,0,0,0,0
"270",270,0,0,3.65752547979355,30312.5648142613,0,0,0,0
"271",271,0,0,3.09780674427748,30312.571602638,0,0,0,0
"272",272,0,0,3.77243775129318,30312.5731374747,0,0,0,0
"273",273,0,0,4.25966691970825,30312.5771389046,0,0,0,0
"274",274,0,0,3.61826008558273,30312.5782090214,0,0,0,0
"275",275,0,0,3.45061245560646,30312.5782609849,0,0,0,0
"276",276,0,0,3.11519929021597,30312.5795858265,0,0,0,0
"277",277,0,0,3.37320202589035,30312.583652374,0,0,0,0
"278",278,0,0,3.64269948005676,30312.6040610522,0,0,0,0
"279",279,0,0,3.59532785415649,30312.6057472118,0,0,0,0
"280",280,0,0,3.21964564919472,30312.6086525235,0,0,0,0
"281",281,0,0,3.2245866805315,30312.6098642207,0,0,0,0
"282",282,0,0,3.06269723176956,30312.7353490764,0,0,0,0
"283",283,0,0,4.01693964004517,30312.9108453343,0,0,0,0
"284",284,0,0,3.48235476016998,30313.0690547589,0,0,0,0
"285",285,0,0,3.35791692137718,30313.0885336833,0,0,0,0
"286",286,0,0,3.0290732588619,30313.7318406662,0,0,0,0
"287",287,0,0,3.10496505349874,30313.7748845071,0,0,0,0
"288",288,0,0,3.92618644237518,30313.8712132009,0,0,0,0
"289",289,0,0,3.68140000104904,30313.8789283699,0,0,0,0
"290",290,0,0,3.57151782512665,30313.8792300016,0,0,0,0
"291",291,0,0,3.74693667888641,30313.8858023,0,0,0,0
"292",292,0,0,3.08514580130577,30314.0684359329,0,0,0,0
"293",293,0,0,3.07306862622499,30317.3171583994,0,0,0,0
"294",294,0,0,4.54215061664581,30347.7610014528,0,0,0,0
"295",295,0,0,3.25107702612877,30347.7619912656,0,0,0,0
"296",296,0,0,3.42293983697891,30347.7636628333,0,0,0,0
"297",297,0,0,3.31907457113266,30348.2808554886,0,0,0,0
"298",298,0,0,3.7414990067482,30350.7633435859,0,0,0,0
"299",299,0,0,3.09826371818781,30501.8403614855,0,0,0,0
"300",300,0,0,3.06584294885397,30653.8986426028,0,0,0,0
"301",301,0,0,3.19956704974174,30747.7892447461,0,0,0,0
"302",302,0,0,3.2668531537056,31276.1540545063,0,0,0,0
"303",303,0,0,3.33091098070145,31447.4781551028,0,0,0,0
"304",304,0,0,3.03809383884072,31563.4900473467,0,0,0,0
"305",305,0,0,3.28690552711487,31563.5714408665,0,0,0,0
"306",306,0,0,3.18797844648361,31834.9170533155,0,0,0,0
"307",307,0,0,3.58487993478775,31834.9172305494,0,0,0,0
"308",308,0,0,3.19470842182636,31857.6209288801,0,0,0,0
"309",309,0,0,3.09297205507755,32058.740767904,0,0,0,0
"310",310,0,0,3.57062810659409,32606.2030417877,0,0,0,0
"311",311,0,0,3.03061289899051,32637.5583732804,0,0,0,0
"312",312,0,0,3.33337447047234,32721.2988825705,0,0,0,0
"313",313,0,0,3.73425769805908,33325.4861220004,0,0,0,0
"314",314,0,0,3.26862996816635,33393.3744657176,0,0,0,0
"315",315,0,0,3.09726844727993,33550.9361277244,0,0,0,0
"316",316,0,0,3.30959433317184,34230.8917917308,0,0,0,0
"317",317,0,0,3.44557178020477,34392.0591795364,0,0,0,0
"318",318,0,0,3.23148018121719,34752.6197465982,0,0,0,0
"319",319,0,0,3.13396038115025,36386.712153689,0,0,0,0
"320",320,0,0,3.46231204271317,36589.0335245016,0,0,0,0
"321",321,0,0,3.19603772461414,37167.6766403646,0,0,0,0
"322",322,0,0,3.39794611930847,37216.0203197291,0,0,0,0
"323",323,0,0,3.26547133922577,37804.2423668818,0,0,0,0
"324",324,0,0,3.09211828559637,38642.2840190408,0,0,0,0
"325",325,0,0,3.06336992233992,39094.7525812739,0,0,0,0
"326",326,0,0,3.93827420473099,40020.0674014522,0,0,0,0
"327",327,0,0,3.23045678436756,40020.1054542225,0,0,0,0
"328",328,0,0,3.15369112789631,40461.4139305823,0,0,0,0
"329",329,0,0,3.69503706693649,42140.7927568,0,0,0,0
"330",330,0,0,3.13226790726185,42247.1773768731,0,0,0,0
"331",331,0,0,3.72124761343002,44130.6906598379,0,0,0,0
"332",332,0,0,3.9292249083519,44471.4023259233,0,0,0,0
"333",333,0,0,3.40974646806717,45877.3453951732,0,0,0,0
"334",334,0,0,3.01549300551414,46767.0644783297,0,0,0,0
"335",335,0,0,4.6383216381073,46879.0877842873,0,0,0,0
"336",336,0,0,3.07725777477026,46879.0886382169,0,0,0,0
"337",337,0,0,3.18569575250149,46879.0937034016,0,0,0,0
"338",338,0,0,3.1435624808073,46879.1119696051,0,0,0,0
"339",339,0,0,3.03861355409026,46879.1172088623,0,0,0,0
"340",340,0,0,3.29934829473495,46879.1442473389,0,0,0,0
"341",341,0,0,3.23930618166924,46879.901989025,0,0,0,0
"342",342,0,0,4.76681685447693,46880.8976173699,0,0,0,0
"343",343,0,0,3.22609896957874,46880.9000919458,0,0,0,0
"344",344,0,0,3.15777194499969,46882.7838132701,0,0,0,0
"345",345,0,0,3.40270549058914,46888.0457104503,0,0,0,0
"346",346,0,0,3.3909612596035,46888.1523234063,0,0,0,0
"347",347,0,0,3.29257827997208,46888.6920381923,0,0,0,0
"348",348,0,0,3.70814329385757,46891.8620765664,0,0,0,0
"349",349,0,0,3.7429746389389,48025.9345249365,0,0,0,0
"350",350,0,0,3.45994678139687,48648.0878314557,0,0,0,0
"351",351,0,0,3.652676820755,48760.5086967112,0,0,0,0
"352",352,0,0,4.64793181419373,49118.3468111558,0,0,0,0
"353",353,0,0,3.82136428356171,49118.3476031214,0,0,0,0
"354",354,0,0,3.08560205996037,49118.3963776048,0,0,0,0
"355",355,0,0,3.06942285597324,49118.6211992315,0,0,0,0
"356",356,0,0,3.17718531191349,50348.1523669311,0,0,0,0
"357",357,0,0,3.04750607535243,51053.8924787267,0,0,0,0
"358",358,0,0,3.1589812785387,53123.3422537101,0,0,0,0
"359",359,0,0,3.1567277610302,53407.2388625493,0,0,0,0
"360",360,0,0,3.7943696975708,53500.4709315221,0,0,0,0
"361",361,0,0,3.13001166284084,54090.4216357857,0,0,0,0
"362",362,0,0,3.62479317188263,54247.9865952822,0,0,0,0
"363",363,0,0,3.39009219408035,54248.3578947277,0,0,0,0
"364",364,0,0,3.17369015514851,54302.2034948185,0,0,0,0
"365",365,0,0,3.46440148353577,54373.4200508407,0,0,0,0
"366",366,0,0,3.13382166624069,54402.4792916471,0,0,0,0
"367",367,0,0,3.13082750141621,55275.2460293687,0,0,0,0
"368",368,0,0,3.07728128135204,56014.6481838027,0,0,0,0
"369",369,0,0,3.62047439813614,56016.9518454324,0,0,0,0
"370",370,0,0,5.19265747070312,56914.3642399409,0,0,0,0
"371",371,0,0,4.47524642944336,56914.3649518396,0,0,0,0
"372",372,0,0,3.33424544334412,56914.3686302047,0,0,0,0
"373",373,0,0,3.05917068943381,56914.3687362257,0,0,0,0
"374",374,0,0,3.29073956608772,56914.3688828316,0,0,0,0
"375",375,0,0,3.94978469610214,56914.3700786915,0,0,0,0
"376",376,0,0,3.1969835460186,56914.373476881,0,0,0,0
"377",377,0,0,3.10625662654638,56914.377745298,0,0,0,0
"378",378,0,0,5.82886958122253,56914.3783810201,0,0,0,0
"379",379,0,0,3.14587651193142,56914.3786455464,0,0,0,0
"380",380,0,0,3.97068929672241,56914.3787207639,0,0,0,0
"381",381,0,0,3.63576817512512,56914.3788324088,0,0,0,0
"382",382,0,0,3.85015481710434,56914.3790830935,0,0,0,0
"383",383,0,0,3.68927943706512,56914.3791199653,0,0,0,0
"384",384,0,0,3.09417051076889,56914.3791427544,0,0,0,0
"385",385,0,0,3.3175440132618,56914.3794144447,0,0,0,0
"386",386,0,0,3.17625898122787,56914.3795754801,0,0,0,0
"387",387,0,0,3.10145511478186,56914.3797674667,0,0,0,0
"388",388,0,0,3.32282277941704,56914.3797749685,0,0,0,0
"389",389,0,0,3.72069621086121,56914.3798641577,0,0,0,0
"390",390,0,0,3.44800999760628,56914.3799554307,0,0,0,0
"391",391,0,0,3.2218776345253,56914.3803088136,0,0,0,0
"392",392,0,0,3.61718660593033,56914.3803965997,0,0,0,0
"393",393,0,0,3.42301660776138,56914.3808633602,0,0,0,0
"394",394,0,0,3.2076813429594,56914.3809627036,0,0,0,0
"395",395,0,0,3.49388161301613,56914.3809953349,0,0,0,0
"396",396,0,0,3.11467847973108,56914.381238794,0,0,0,0
"397",397,0,0,3.13936880230904,56914.3812723376,0,0,0,0
"398",398,0,0,3.3116015791893,56914.3815884711,0,0,0,0
"399",399,0,0,3.79108762741089,56914.3817940534,0,0,0,0
"400",400,0,0,4.11959683895111,56914.3819563217,0,0,0,0
"401",401,0,0,3.3375264108181,56914.3823105337,0,0,0,0
"402",402,0,0,3.04407922551036,56914.3826884404,0,0,0,0
"403",403,0,0,3.08838053047657,56914.382982665,0,0,0,0
"404",404,0,0,3.0328178294003,56914.3830223911,0,0,0,0
"405",405,0,0,3.25767436623573,56914.3838665398,0,0,0,0
"406",406,0,0,3.96180486679077,56914.3843825313,0,0,0,0
"407",407,0,0,3.28450453281403,56914.384431253,0,0,0,0
"408",408,0,0,3.22223611176014,56914.3845871893,0,0,0,0
"409",409,0,0,3.53733152151108,56914.3854475081,0,0,0,0
"410",410,0,0,3.28039953112602,56914.386736511,0,0,0,0
"411",411,0,0,3.00692563410848,56914.3890063783,0,0,0,0
"412",412,0,0,3.13493329286575,56914.3929434297,0,0,0,0
"413",413,0,0,3.14861811697483,56914.3948973008,0,0,0,0
"414",414,0,0,3.61756008863449,56914.3959516231,0,0,0,0
"415",415,0,0,3.17429721355438,56914.3971553958,0,0,0,0
"416",416,0,0,3.26287543773651,56914.3982379372,0,0,0,0
"417",417,0,0,3.05929173901677,56914.4005968959,0,0,0,0
"418",418,0,0,4.48625957965851,56914.4008020595,0,0,0,0
"419",419,0,0,3.01875126175582,56914.4011305337,0,0,0,0
"420",420,0,0,3.13493545353413,56914.4015283582,0,0,0,0
"421",421,0,0,3.56957626342773,56914.4016272801,0,0,0,0
"422",422,0,0,4.03249597549438,56914.4018095979,0,0,0,0
"423",423,0,0,3.33938220143318,56914.4024311513,0,0,0,0
"424",424,0,0,3.10892871767282,56914.4055675914,0,0,0,0
