"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"423",423,0,0,3.33938220143318,51199.2379256163,0,0,0,0
"424",424,0,0,3.10892871767282,51199.2386901301,0,0,0,0
"425",425,0,0,3.43902811408043,51199.2406428906,0,0,0,0
"426",426,0,0,3.01005785446614,51199.2456609804,0,0,0,0
"427",427,0,0,3.18891310691833,51199.2460510688,0,0,0,0
"428",428,0,0,3.18103474378586,51199.2522026502,0,0,0,0
"429",429,0,0,3.36273911595345,51199.256205201,0,0,0,0
"430",430,0,0,3.50807827711105,51199.2609405143,0,0,0,0
"431",431,0,0,3.72492617368698,51199.2618728654,0,0,0,0
"432",432,0,0,3.01395681966096,51199.264794097,0,0,0,0
"433",433,0,0,3.18813203275204,51199.2672896666,0,0,0,0
"434",434,0,0,4.01654577255249,51199.2715069992,0,0,0,0
"435",435,0,0,3.16279493272305,51199.275170963,0,0,0,0
"436",436,0,0,3.11069817841053,51199.2820634906,0,0,0,0
"437",437,0,0,3.62791085243225,51199.2912096758,0,0,0,0
"438",438,0,0,3.34014314413071,51199.2932705462,0,0,0,0
"439",439,0,0,3.78341066837311,51199.3191585354,0,0,0,0
"440",440,0,0,3.07771630585194,51199.3252267267,0,0,0,0
"441",441,0,0,3.9601126909256,51199.3637501959,0,0,0,0
"442",442,0,0,3.08546072244644,51199.3672563768,0,0,0,0
"443",443,0,0,4.71314132213593,51199.3746287262,0,0,0,0
"444",444,0,0,3.10047175735235,51199.3750392906,0,0,0,0
"445",445,0,0,3.63270491361618,51199.3758835063,0,0,0,0
"446",446,0,0,3.57519423961639,51199.3759250025,0,0,0,0
"447",447,0,0,4.89347887039185,51199.3952528544,0,0,0,0
"448",448,0,0,3.16263934969902,51199.4124661523,0,0,0,0
"449",449,0,0,3.19653561711311,51199.4192369287,0,0,0,0
"450",450,0,0,3.31876727938652,51199.4753222698,0,0,0,0
"451",451,0,0,3.1516806781292,51199.4813089543,0,0,0,0
"452",452,0,0,3.76139914989471,51199.4825615718,0,0,0,0
"453",453,0,0,3.43768584728241,51199.5035008299,0,0,0,0
"454",454,0,0,3.00127426651306,51199.5253531407,0,0,0,0
"455",455,0,0,3.00330670154653,51199.5746168358,0,0,0,0
"456",456,0,0,3.96283304691315,51199.6082781731,0,0,0,0
"457",457,0,0,3.22867095470428,51199.6094920687,0,0,0,0
"458",458,0,0,3.4148256778717,51199.6264846962,0,0,0,0
"459",459,0,0,3.98551553487778,51199.6301127315,0,0,0,0
"460",460,0,0,3.19306959211826,51199.6601261724,0,0,0,0
"461",461,0,0,3.41431665420532,51199.6770985445,0,0,0,0
"462",462,0,0,3.29179239273071,51199.6845384188,0,0,0,0
"463",463,0,0,3.29959580302238,51199.7614849384,0,0,0,0
"464",464,0,0,3.09403721988201,51199.772610636,0,0,0,0
"465",465,0,0,3.09278835356236,51199.9093557412,0,0,0,0
"466",466,0,0,3.43198624253273,51200.0599733848,0,0,0,0
"467",467,0,0,3.32825607061386,51200.2282595569,0,0,0,0
"468",468,0,0,3.36804100871086,51200.271160058,0,0,0,0
"469",469,0,0,3.62406408786774,51200.2824477191,0,0,0,0
"470",470,0,0,4.23672044277191,51200.3883278448,0,0,0,0
"471",471,0,0,3.63447564840317,51200.3891683619,0,0,0,0
"472",472,0,0,3.14003354310989,51200.3892378279,0,0,0,0
"473",473,0,0,3.16710612177849,51200.3902338575,0,0,0,0
"474",474,0,0,3.48494160175323,51200.6730070984,0,0,0,0
"475",475,0,0,3.80296003818512,51200.8607007314,0,0,0,0
"476",476,0,0,4.00489187240601,51201.3408399264,0,0,0,0
"477",477,0,0,4.24189805984497,51202.7431500961,0,0,0,0
"478",478,0,0,3.3735146522522,51204.6346460694,0,0,0,0
"479",479,0,0,4.94996190071106,51204.7922018029,0,0,0,0
"480",480,0,0,3.12774157524109,51204.7929884085,0,0,0,0
"481",481,0,0,3.53250294923782,51204.7930579057,0,0,0,0
"482",482,0,0,3.00326564745046,51204.7936517114,0,0,0,0
"483",483,0,0,3.70055544376373,51204.7938161639,0,0,0,0
"484",484,0,0,4.70605862140656,51204.818820376,0,0,0,0
"485",485,0,0,4.11076724529266,51204.9361337449,0,0,0,0
"486",486,0,0,3.51757621765137,51204.9387565593,0,0,0,0
"487",487,0,0,3.6238044500351,51204.9522584769,0,0,0,0
"488",488,0,0,3.22835394740105,51204.9543247337,0,0,0,0
"489",489,0,0,3.12938049435616,51205.1022018584,0,0,0,0
"490",490,0,0,4.40784251689911,51205.1134365244,0,0,0,0
"491",491,0,0,3.41230005025864,51205.1151410489,0,0,0,0
"492",492,0,0,3.55641877651215,51205.1151957221,0,0,0,0
"493",493,0,0,3.16133579611778,51205.1168592905,0,0,0,0
"494",494,0,0,3.1797917932272,51205.2026779029,0,0,0,0
"495",495,0,0,3.32638683915138,51205.2275952776,0,0,0,0
"496",496,0,0,3.72691202163696,51205.3238144275,0,0,0,0
"497",497,0,0,3.2904571890831,51205.4478525894,0,0,0,0
"498",498,0,0,3.13278520107269,51205.4817532385,0,0,0,0
"499",499,0,0,3.2924493253231,51205.6727314406,0,0,0,0
"500",500,0,0,3.31544527411461,51205.6860336207,0,0,0,0
"501",501,0,0,3.40773713588715,51206.2222463799,0,0,0,0
"502",502,0,0,5.02189922332764,51206.2299827052,0,0,0,0
"503",503,0,0,4.56719172000885,51206.2300830258,0,0,0,0
"504",504,0,0,4.33945369720459,51206.2304135337,0,0,0,0
"505",505,0,0,3.01985389366746,51206.2315538558,0,0,0,0
"506",506,0,0,3.38370135426521,51206.2489750021,0,0,0,0
"507",507,0,0,3.14233742654324,51206.3461735852,0,0,0,0
"508",508,0,0,3.45016965270042,51206.3662078548,0,0,0,0
"509",509,0,0,3.25915095210075,51206.4239694776,0,0,0,0
"510",510,0,0,3.10808818042278,51206.452699032,0,0,0,0
"511",511,0,0,3.25059634447098,51206.5260685135,0,0,0,0
"512",512,0,0,3.28166484832764,51206.7050042615,0,0,0,0
"513",513,0,0,3.66444396972656,51209.0464034985,0,0,0,0
"514",514,0,0,3.01545486040413,51210.5563412166,0,0,0,0
"515",515,0,0,3.4595713019371,51212.3583323689,0,0,0,0
"516",516,0,0,3.17462788522243,51213.0049072708,0,0,0,0
"517",517,0,0,3.36921891570091,51218.4001667779,0,0,0,0
"518",518,0,0,4.57267475128174,51221.4400361868,0,0,0,0
"519",519,0,0,3.00783901289105,51222.0559209623,0,0,0,0
"520",520,0,0,3.05079170688987,51225.7276598126,0,0,0,0
"521",521,0,0,3.55807316303253,51231.6482138302,0,0,0,0
"522",522,0,0,3.16521838307381,51231.6530498384,0,0,0,0
"523",523,0,0,3.0258968193084,51236.3078620533,0,0,0,0
"524",524,0,0,4.02906930446625,51241.9965612438,0,0,0,0
"525",525,0,0,3.36533215641975,51242.0152549602,0,0,0,0
"526",526,0,0,3.04849634319544,51245.647233441,0,0,0,0
"527",527,0,0,3.2848034799099,51270.28940438,0,0,0,0
"528",528,0,0,3.0154879624024,51305.5433940089,0,0,0,0
"529",529,0,0,4.02319610118866,51391.4361620333,0,0,0,0
"530",530,0,0,3.06990076601505,51448.4923268198,0,0,0,0
"531",531,0,0,3.15914914011955,51473.6716569134,0,0,0,0
"532",532,0,0,3.59542673826218,51598.1431240829,0,0,0,0
"533",533,0,0,3.71424460411072,51598.1632098346,0,0,0,0
"534",534,0,0,4.02808618545532,51602.4959220282,0,0,0,0
"535",535,0,0,3.39028418064117,51602.5635833656,0,0,0,0
"536",536,0,0,3.11700115352869,52792.7116697205,0,0,0,0
"537",537,0,0,3.67658191919327,53026.935910727,0,0,0,0
"538",538,0,0,3.13014428317547,53062.9506628323,0,0,0,0
"539",539,0,0,3.11201933026314,53185.7912060678,0,0,0,0
"540",540,0,0,3.04408822208643,53250.9735468228,0,0,0,0
"541",541,0,0,3.71706259250641,53480.6754689369,0,0,0,0
"542",542,0,0,3.61400759220123,54277.2612933963,0,0,0,0
"543",543,0,0,3.77322083711624,54688.0671175852,0,0,0,0
"544",544,0,0,3.07105427235365,55248.1919260798,0,0,0,0
"545",545,0,0,3.19022066891193,55318.1896042749,0,0,0,0
"546",546,0,0,3.18337917327881,55348.1226394904,0,0,0,0
"547",547,0,0,4.31099605560303,55506.4194079182,0,0,0,0
"548",548,0,0,3.04780437424779,55506.4194920148,0,0,0,0
"549",549,0,0,3.40886852145195,55506.4212918713,0,0,0,0
"550",550,0,0,3.17267745733261,56704.8849067253,0,0,0,0
"551",551,0,0,3.29262042045593,57242.1209497963,0,0,0,0
"552",552,0,0,3.14923658967018,57380.1533646214,0,0,0,0
"553",553,0,0,3.43497633934021,58319.3134775299,0,0,0,0
"554",554,0,0,3.15419529378414,58319.3209199623,0,0,0,0
"555",555,0,0,3.33100694417953,58485.4794041373,0,0,0,0
"556",556,0,0,4.89785993099213,58733.2542560453,0,0,0,0
"557",557,0,0,3.13775318861008,58733.2557967632,0,0,0,0
"558",558,0,0,3.11744213849306,58733.2574493409,0,0,0,0
"559",559,0,0,4.20372748374939,58733.2636660216,0,0,0,0
"560",560,0,0,3.37480354309082,58733.2639525277,0,0,0,0
"561",561,0,0,4.50517654418945,58733.2678036197,0,0,0,0
"562",562,0,0,3.23326118290424,58733.2691724433,0,0,0,0
"563",563,0,0,4.04686784744263,58733.2693286849,0,0,0,0
"564",564,0,0,3.28148385882378,58733.2703205126,0,0,0,0
"565",565,0,0,3.44278195500374,58733.2902229178,0,0,0,0
"566",566,0,0,3.27877366542816,58733.3262685379,0,0,0,0
"567",567,0,0,3.23464493453503,58733.3555415838,0,0,0,0
"568",568,0,0,3.03783433139324,58733.548006084,0,0,0,0
"569",569,0,0,3.0887756049633,58733.8456564309,0,0,0,0
"570",570,0,0,3.23222868144512,58734.8275788428,0,0,0,0
"571",571,0,0,3.6575391292572,58735.4361902042,0,0,0,0
"572",572,0,0,3.81856751441956,59095.718092935,0,0,0,0
"573",573,0,0,3.03504125028849,59155.2980709562,0,0,0,0
"574",574,0,0,3.01934130676091,59714.6500864739,0,0,0,0
"575",575,0,0,3.28721925616264,61372.1759155813,0,0,0,0
"576",576,0,0,3.19372314214706,62314.9646687852,0,0,0,0
"577",577,0,0,3.0148719958961,63816.7277845751,0,0,0,0
"578",578,0,0,3.76763164997101,64021.2950954318,0,0,0,0
"579",579,0,0,3.87423849105835,64467.4842563973,0,0,0,0
"580",580,0,0,3.21407721936703,64467.4849409663,0,0,0,0
"581",581,0,0,3.20796392858028,64731.2702557946,0,0,0,0
"582",582,0,0,3.0055688326247,64751.8938434371,0,0,0,0
"583",583,0,0,3.09701893478632,65223.6188018363,0,0,0,0
"584",584,0,0,3.23947381973267,65642.0258122008,0,0,0,0
"585",585,0,0,3.18342560529709,65680.879947437,0,0,0,0
"586",586,0,0,3.38728803396225,65845.5742035596,0,0,0,0
"587",587,0,0,3.06068347766995,65880.0957134851,0,0,0,0
"588",588,0,0,3.21155534684658,65939.4883686506,0,0,0,0
"589",589,0,0,3.56553912162781,66237.4807839691,0,0,0,0
"590",590,0,0,3.31288585066795,66237.5094632788,0,0,0,0
"591",591,0,0,3.50621420145035,66782.260494256,0,0,0,0
"592",592,0,0,3.34846347570419,66853.7244152837,0,0,0,0
"593",593,0,0,3.00268150516786,67096.469970933,0,0,0,0
"594",594,0,0,3.40804678201675,67285.4210670073,0,0,0,0
"595",595,0,0,4.01926970481873,67285.4237568377,0,0,0,0
"596",596,0,0,3.43048706650734,67285.4278551511,0,0,0,0
"597",597,0,0,3.61624991893768,67285.4310425936,0,0,0,0
"598",598,0,0,3.28852355480194,67285.4517618308,0,0,0,0
"599",599,0,0,3.31766256690025,67473.8732911774,0,0,0,0
"600",600,0,0,3.05082092061639,68124.3862538595,0,0,0,0
"601",601,0,0,3.05384438112378,68265.9896483123,0,0,0,0
"602",602,0,0,3.48286581039429,68650.8770519946,0,0,0,0
"603",603,0,0,3.49787503480911,68651.0405386007,0,0,0,0
"604",604,0,0,3.10236290097237,69271.3772644224,0,0,0,0
"605",605,0,0,3.33236446976662,69558.1500924184,0,0,0,0
"606",606,0,0,3.11937760561705,69958.2206824531,0,0,0,0
"607",607,0,0,3.34581178426743,70692.8264715478,0,0,0,0
"608",608,0,0,3.58379107713699,70842.7312987168,0,0,0,0
"609",609,0,0,3.07012120634317,70842.7340132386,0,0,0,0
"610",610,0,0,4.56103777885437,71243.5402504973,0,0,0,0
"611",611,0,0,4.60093939304352,71243.5409759931,0,0,0,0
"612",612,0,0,3.6272691488266,71243.5411205192,0,0,0,0
"613",613,0,0,3.40444460511208,71243.5440140742,0,0,0,0
"614",614,0,0,3.65273100137711,71243.5454519871,0,0,0,0
"615",615,0,0,3.36453765630722,71243.545770664,0,0,0,0
"616",616,0,0,3.35173499584198,71243.5548229555,0,0,0,0
"617",617,0,0,3.01067036762834,71243.6004894247,0,0,0,0
"618",618,0,0,3.92874836921692,71248.6675572633,0,0,0,0
"619",619,0,0,3.00352664361708,71248.6692493525,0,0,0,0
"620",620,0,0,3.03156166896224,71248.7801933817,0,0,0,0
"621",621,0,0,3.4888858795166,71250.0850318462,0,0,0,0
"622",622,0,0,3.22157675027847,71608.5907679617,0,0,0,0
"623",623,0,0,3.7176907658577,71934.2726367257,0,0,0,0
"624",624,0,0,3.82167834043503,72408.4673836871,0,0,0,0
"625",625,0,0,3.35075119137764,72726.4027996708,0,0,0,0
"626",626,0,0,3.12133274972439,73003.196112945,0,0,0,0
"627",627,0,0,3.07673630863428,73003.2179378661,0,0,0,0
"628",628,0,0,3.85699355602264,73326.2355203711,0,0,0,0
"629",629,0,0,3.13515649735928,73326.2576503489,0,0,0,0
"630",630,0,0,3.0237831491977,73329.987268259,0,0,0,0
"631",631,0,0,3.1673034876585,73770.1542730358,0,0,0,0
"632",632,0,0,3.20406995713711,74719.6939750294,0,0,0,0
"633",633,0,0,3.30702716112137,75291.7778406149,0,0,0,0
"634",634,0,0,6.17449474334717,75297.8594144769,0,0,0,0
"635",635,0,0,5.07661724090576,75297.8594486325,0,0,0,0
"636",636,0,0,3.13458505272865,75297.8594587709,0,0,0,0
"637",637,0,0,3.21569466590881,75297.8595011311,0,0,0,0
"638",638,0,0,3.06037316843867,75297.8595281139,0,0,0,0
"639",639,0,0,3.34271147847176,75297.8596139629,0,0,0,0
"640",640,0,0,3.029013145715,75297.8597872113,0,0,0,0
"641",641,0,0,3.55904471874237,75297.8598356385,0,0,0,0
"642",642,0,0,3.0480323843658,75297.8598716252,0,0,0,0
"643",643,0,0,3.1980917006731,75297.8598831477,0,0,0,0
"644",644,0,0,3.84330838918686,75297.8599096505,0,0,0,0
"645",645,0,0,4.63038921356201,75297.8599210454,0,0,0,0
"646",646,0,0,3.43580651283264,75297.8599307652,0,0,0,0
"647",647,0,0,3.5937020778656,75297.8599943248,0,0,0,0
"648",648,0,0,3.01309179887176,75297.8600786315,0,0,0,0
"649",649,0,0,4.19362580776215,75297.8602137376,0,0,0,0
"650",650,0,0,3.77069962024689,75297.8602932296,0,0,0,0
"651",651,0,0,3.45866757631302,75297.8602984554,0,0,0,0
"652",652,0,0,3.02387486770749,75297.8604140224,0,0,0,0
"653",653,0,0,3.08614438772202,75297.860445156,0,0,0,0
"654",654,0,0,4.17930066585541,75297.8604878427,0,0,0,0
"655",655,0,0,3.27677503228188,75297.8606320073,0,0,0,0
"656",656,0,0,3.12736795842648,75297.8606336893,0,0,0,0
"657",657,0,0,3.04607238993049,75297.8606409151,0,0,0,0
"658",658,0,0,3.2038477063179,75297.8606523477,0,0,0,0
"659",659,0,0,3.35972425341606,75297.860992054,0,0,0,0
"660",660,0,0,3.2233374863863,75297.8610069027,0,0,0,0
"661",661,0,0,3.19181647896767,75297.8611105926,0,0,0,0
"662",662,0,0,3.14234244823456,75297.8611900229,0,0,0,0
"663",663,0,0,3.22611133754253,75297.8613126911,0,0,0,0
"664",664,0,0,3.62424844503403,75297.861373732,0,0,0,0
"665",665,0,0,3.45617976784706,75297.8616542296,0,0,0,0
"666",666,0,0,3.01028977800161,75297.8617803561,0,0,0,0
"667",667,0,0,3.09067832678556,75297.8619456928,0,0,0,0
"668",668,0,0,3.08949085325003,75297.8619960757,0,0,0,0
"669",669,0,0,3.23222151398659,75297.8624648226,0,0,0,0
"670",670,0,0,4.69804990291595,75297.8626670189,0,0,0,0
"671",671,0,0,3.01063062809408,75297.8628209387,0,0,0,0
"672",672,0,0,3.05513597279787,75297.862990955,0,0,0,0
"673",673,0,0,3.0036517707631,75297.8630046854,0,0,0,0
"674",674,0,0,3.20585834980011,75297.8631092196,0,0,0,0
"675",675,0,0,3.2654712498188,75297.8632127935,0,0,0,0
"676",676,0,0,3.83010923862457,75297.8633562416,0,0,0,0
"677",677,0,0,3.68695139884949,75297.863413589,0,0,0,0
"678",678,0,0,3.93890970945358,75297.8634320623,0,0,0,0
"679",679,0,0,3.34344312548637,75297.8637363,0,0,0,0
"680",680,0,0,4.00369501113892,75297.8638503703,0,0,0,0
"681",681,0,0,3.02786777727306,75297.8638744982,0,0,0,0
"682",682,0,0,3.11945939064026,75297.8639382399,0,0,0,0
"683",683,0,0,3.77891087532043,75297.8642940466,0,0,0,0
"684",684,0,0,3.25238966941833,75297.8647386939,0,0,0,0
"685",685,0,0,3.13189893960953,75297.8650613619,0,0,0,0
"686",686,0,0,3.05799046903849,75297.8652960408,0,0,0,0
"687",687,0,0,3.09130880236626,75297.8655170856,0,0,0,0
"688",688,0,0,3.32696595788002,75297.8656262426,0,0,0,0
"689",689,0,0,3.72554159164429,75297.8656661452,0,0,0,0
"690",690,0,0,3.23319067060947,75297.8658637145,0,0,0,0
"691",691,0,0,3.56791704893112,75297.8662555764,0,0,0,0
"692",692,0,0,3.21015979349613,75297.8665639806,0,0,0,0
"693",693,0,0,4.15406966209412,75297.8672556238,0,0,0,0
"694",694,0,0,3.17411589622498,75297.8673454948,0,0,0,0
"695",695,0,0,3.56125682592392,75297.8674869545,0,0,0,0
"696",696,0,0,3.42796590924263,75297.8675940445,0,0,0,0
"697",697,0,0,3.13016393780708,75297.8676634208,0,0,0,0
"698",698,0,0,3.39635121822357,75297.8677745992,0,0,0,0
"699",699,0,0,3.5699924826622,75297.8683137947,0,0,0,0
"700",700,0,0,3.16983745992184,75297.868513193,0,0,0,0
"701",701,0,0,3.10308462381363,75297.8685258838,0,0,0,0
"702",702,0,0,3.16075474023819,75297.8685759614,0,0,0,0
"703",703,0,0,3.01739947497845,75297.8690072294,0,0,0,0
"704",704,0,0,3.58274435997009,75297.8691238822,0,0,0,0
"705",705,0,0,3.42341059446335,75297.8691954037,0,0,0,0
"706",706,0,0,4.27506160736084,75297.8706349958,0,0,0,0
"707",707,0,0,5.21394515037537,75297.8707150248,0,0,0,0
"708",708,0,0,3.68571054935455,75297.8708393073,0,0,0,0
"709",709,0,0,3.41399231553078,75297.8714214233,0,0,0,0
"710",710,0,0,3.00189619068988,75297.8717367479,0,0,0,0
"711",711,0,0,3.87720602750778,75297.872083874,0,0,0,0
"712",712,0,0,3.22682437300682,75297.87215025,0,0,0,0
"713",713,0,0,4.82440996170044,75297.872263413,0,0,0,0
"714",714,0,0,3.18978805840015,75297.8724737545,0,0,0,0
"715",715,0,0,3.23535080254078,75297.8729415462,0,0,0,0
"716",716,0,0,3.028424911201,75297.8730031519,0,0,0,0
"717",717,0,0,3.04091783240438,75297.8733497953,0,0,0,0
"718",718,0,0,3.67035311460495,75297.8735794596,0,0,0,0
"719",719,0,0,3.55058032274246,75297.8735940916,0,0,0,0
"720",720,0,0,3.54052394628525,75297.8736658855,0,0,0,0
"721",721,0,0,3.62778890132904,75297.8737915652,0,0,0,0
"722",722,0,0,3.87089824676514,75297.8741327956,0,0,0,0
"723",723,0,0,3.35434690117836,75297.8742839877,0,0,0,0
"724",724,0,0,3.01376562565565,75297.8745341432,0,0,0,0
"725",725,0,0,3.05195681750774,75297.8750630549,0,0,0,0
"726",726,0,0,3.11377111822367,75297.8752317978,0,0,0,0
"727",727,0,0,3.09482727199793,75297.8752616232,0,0,0,0
"728",728,0,0,3.14741958677769,75297.8755042063,0,0,0,0
"729",729,0,0,3.1762647330761,75297.8757049478,0,0,0,0
"730",730,0,0,3.0746171399951,75297.8759194073,0,0,0,0
"731",731,0,0,3.22486184537411,75297.8764847072,0,0,0,0
"732",732,0,0,3.20122890174389,75297.8775211122,0,0,0,0
"733",733,0,0,3.2533805668354,75297.8778747877,0,0,0,0
"734",734,0,0,3.39531061053276,75297.8781752344,0,0,0,0
"735",735,0,0,3.54912263154984,75297.8789444356,0,0,0,0
"736",736,0,0,3.72024631500244,75297.880533467,0,0,0,0
"737",737,0,0,3.16082318127155,75297.8818574661,0,0,0,0
"738",738,0,0,3.35369250178337,75297.8825069675,0,0,0,0
"739",739,0,0,3.86469328403473,75297.8836791582,0,0,0,0
"740",740,0,0,3.04936698451638,75297.8840757449,0,0,0,0
"741",741,0,0,3.26582935452461,75297.8840995485,0,0,0,0
"742",742,0,0,4.05007410049438,75297.8861126975,0,0,0,0
"743",743,0,0,3.09178280830383,75297.8864268884,0,0,0,0
"744",744,0,0,3.23374010622501,75297.8866671688,0,0,0,0
"745",745,0,0,3.1735874414444,75297.887320653,0,0,0,0
"746",746,0,0,3.15868435800076,75297.8895714357,0,0,0,0
"747",747,0,0,3.27716434001923,75297.8899619732,0,0,0,0
"748",748,0,0,3.21281145513058,75297.890142191,0,0,0,0
"749",749,0,0,3.48502433300018,75297.891120054,0,0,0,0
"750",750,0,0,3.05973129346967,75297.8911395971,0,0,0,0
"751",751,0,0,3.11623200029135,75297.8912292625,0,0,0,0
"752",752,0,0,3.22435107827187,75297.8913975697,0,0,0,0
"753",753,0,0,3.05844765901566,75297.8926539879,0,0,0,0
"754",754,0,0,3.09424441307783,75297.8942242565,0,0,0,0
"755",755,0,0,3.10360462218523,75297.8949334365,0,0,0,0
"756",756,0,0,3.65274286270142,75297.8950289677,0,0,0,0
"757",757,0,0,3.20499992370605,75297.8961379268,0,0,0,0
"758",758,0,0,3.26285058259964,75297.8969531744,0,0,0,0
"759",759,0,0,4.36868250370026,75297.8979936403,0,0,0,0
"760",760,0,0,4.11448383331299,75297.8981984482,0,0,0,0
"761",761,0,0,3.91304272413254,75297.9003103204,0,0,0,0
"762",762,0,0,3.08512432873249,75297.9012383513,0,0,0,0
"763",763,0,0,3.76304584741592,75297.9023893046,0,0,0,0
"764",764,0,0,3.82662773132324,75297.9024687969,0,0,0,0
"765",765,0,0,3.02557189390063,75297.9044600694,0,0,0,0
"766",766,0,0,3.04597407951951,75297.9080721637,0,0,0,0
"767",767,0,0,3.23059393465519,75297.9099197707,0,0,0,0
"768",768,0,0,3.46346941590309,75297.9105679405,0,0,0,0
"769",769,0,0,3.10139979422092,75297.9112758843,0,0,0,0
"770",770,0,0,3.75388675928116,75297.9117523092,0,0,0,0
"771",771,0,0,3.69942831993103,75297.9126941916,0,0,0,0
"772",772,0,0,3.51015710830688,75297.9159245327,0,0,0,0
"773",773,0,0,4.03002464771271,75297.9169887297,0,0,0,0
"774",774,0,0,3.07570282369852,75297.9174706739,0,0,0,0
"775",775,0,0,3.00779995322227,75297.9187960637,0,0,0,0
"776",776,0,0,3.14729602634907,75297.9194718707,0,0,0,0
"777",777,0,0,3.06043284386396,75297.9231367627,0,0,0,0
"778",778,0,0,3.32390230894089,75297.9235296243,0,0,0,0
"779",779,0,0,3.02906573005021,75297.9253963378,0,0,0,0
"780",780,0,0,3.01551623735577,75297.9270745484,0,0,0,0
"781",781,0,0,3.0490538738668,75297.9279739503,0,0,0,0
"782",782,0,0,3.31281498074532,75297.9286698712,0,0,0,0
"783",783,0,0,3.17583392560482,75297.9409035959,0,0,0,0
"784",784,0,0,3.38051381707191,75297.9441702781,0,0,0,0
"785",785,0,0,3.17780421674252,75297.9464001442,0,0,0,0
"786",786,0,0,3.2321921736002,75297.9464682113,0,0,0,0
"787",787,0,0,3.31333300471306,75297.9480720429,0,0,0,0
"788",788,0,0,3.74608242511749,75297.9505028271,0,0,0,0
"789",789,0,0,3.01335951685905,75297.9506241502,0,0,0,0
"790",790,0,0,3.62117844820023,75297.9507868996,0,0,0,0
"791",791,0,0,3.17618487775326,75297.95356165,0,0,0,0
"792",792,0,0,3.31820321083069,75297.9555159879,0,0,0,0
"793",793,0,0,3.08965457230806,75297.9555791812,0,0,0,0
"794",794,0,0,3.75384622812271,75297.9581662865,0,0,0,0
"795",795,0,0,3.60461175441742,75297.9626983565,0,0,0,0
"796",796,0,0,3.20070506632328,75297.9628445488,0,0,0,0
"797",797,0,0,3.43636652827263,75297.9657016134,0,0,0,0
"798",798,0,0,3.3938430249691,75297.9686945553,0,0,0,0
"799",799,0,0,3.2271506935358,75297.9695737105,0,0,0,0
"800",800,0,0,3.39273154735565,75297.9781634067,0,0,0,0
"801",801,0,0,3.08051407337189,75297.9808112549,0,0,0,0
"802",802,0,0,3.04907567054033,75297.9822233078,0,0,0,0
"803",803,0,0,3.78967064619064,75297.9956866658,0,0,0,0
"804",804,0,0,3.09754373878241,75297.999247415,0,0,0,0
"805",805,0,0,4.19696426391602,75298.0078999815,0,0,0,0
"806",806,0,0,4.24125778675079,75298.0318356601,0,0,0,0
"807",807,0,0,3.72809684276581,75298.0380434344,0,0,0,0
"808",808,0,0,3.55990499258041,75298.0483280152,0,0,0,0
"809",809,0,0,3.29346406459808,75298.0536863446,0,0,0,0
"810",810,0,0,3.92237162590027,75298.061071945,0,0,0,0
"811",811,0,0,3.19292910397053,75298.0688624062,0,0,0,0
"812",812,0,0,3.28009185194969,75298.0733945284,0,0,0,0
"813",813,0,0,3.63607180118561,75298.0741007806,0,0,0,0
"814",814,0,0,3.96477979421616,75298.0782381582,0,0,0,0
"815",815,0,0,4.14165818691254,75298.0796742018,0,0,0,0
"816",816,0,0,3.56537044048309,75298.0889245478,0,0,0,0
"817",817,0,0,3.24406689405441,75298.0960712128,0,0,0,0
"818",818,0,0,3.96444523334503,75298.0982468738,0,0,0,0
"819",819,0,0,3.34342461824417,75298.1040588359,0,0,0,0
"820",820,0,0,3.46994939446449,75298.1085050325,0,0,0,0
"821",821,0,0,3.15752491354942,75298.111834592,0,0,0,0
"822",822,0,0,3.82976484298706,75298.1278370853,0,0,0,0
"823",823,0,0,3.08263867348433,75298.1314649538,0,0,0,0
"824",824,0,0,3.42802014946938,75298.1319036452,0,0,0,0
"825",825,0,0,3.03170020878315,75298.1421256219,0,0,0,0
"826",826,0,0,3.3883595764637,75298.1451975327,0,0,0,0
"827",827,0,0,3.1077953800559,75298.1695839317,0,0,0,0
"828",828,0,0,3.4573754966259,75298.1721935401,0,0,0,0
"829",829,0,0,3.22193424403667,75298.1726152727,0,0,0,0
"830",830,0,0,3.18597848713398,75298.1779671646,0,0,0,0
"831",831,0,0,3.24703907966614,75298.1822378496,0,0,0,0
"832",832,0,0,3.25510886311531,75298.1844901575,0,0,0,0
"833",833,0,0,3.42892438173294,75298.1934899967,0,0,0,0
"834",834,0,0,3.01839185506105,75298.2344420219,0,0,0,0
"835",835,0,0,4.7229870557785,75298.2666660479,0,0,0,0
"836",836,0,0,3.1984306126833,75298.2730870218,0,0,0,0
"837",837,0,0,3.8059298992157,75298.2854121397,0,0,0,0
"838",838,0,0,3.32755011320114,75298.2956141438,0,0,0,0
"839",839,0,0,3.1319295912981,75298.313334849,0,0,0,0
"840",840,0,0,6.4049129486084,75298.3258302387,0,0,0,0
"841",841,0,0,3.23443299531937,75298.3258657113,0,0,0,0
"842",842,0,0,3.78596782684326,75298.3258838462,0,0,0,0
"843",843,0,0,3.27080157399178,75298.3259266666,0,0,0,0
"844",844,0,0,3.47824668884277,75298.3259636778,0,0,0,0
"845",845,0,0,3.3998076915741,75298.3259676277,0,0,0,0
"846",846,0,0,3.1868949085474,75298.3260112939,0,0,0,0
