% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.143844717e+02 +1.143844717e+02 +1.502844717e+02 +1.502844717e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +2.411360245e+01 +2.411360245e+01 +6.001360245e+01 +6.001360245e+01 +7.6059e-01 +2.5647e-02 +2.8279e-01
9 +2.377967629e+01 +2.377967629e+01 +5.967967629e+01 +5.967967629e+01 +8.6969e-01 +8.0491e-01 +5.5390e-02
10 +2.065262692e+01 +2.065262692e+01 +5.655262692e+01 +5.655262692e+01 +6.2004e-01 +4.8594e-01 +5.3782e-01
12 +1.686916059e+01 +1.686916059e+01 +5.276916059e+01 +5.276916059e+01 +5.5449e-01 +9.9580e-01 +5.1315e-01
20 +1.419238940e+01 +1.419238940e+01 +5.009238940e+01 +5.009238940e+01 +9.5741e-01 +9.3790e-01 +6.1141e-01
33 +1.263707317e+01 +1.263707317e+01 +4.853707317e+01 +4.853707317e+01 +9.9446e-01 +5.7349e-01 +9.4208e-01
64 +1.250736206e+01 +1.250736206e+01 +4.840736206e+01 +4.840736206e+01 +9.1667e-01 +9.4442e-01 +8.7106e-01
228 +1.211099905e+01 +1.211099905e+01 +4.801099905e+01 +4.801099905e+01 +9.8388e-01 +9.4157e-01 +9.7623e-01
24668 +1.197640968e+01 +1.197640968e+01 +4.787640968e+01 +4.787640968e+01 +9.8670e-01 +9.8629e-01 +9.7623e-01
69329 +1.173590588e+01 +1.173590588e+01 +4.763590588e+01 +4.763590588e+01 +9.9356e-01 +9.9557e-01 +9.9900e-01
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.057820710e+01 +6.057820710e+01 +9.194820710e+01 +9.194820710e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 +5.841450898e+01 +5.841450898e+01 +8.978450898e+01 +8.978450898e+01 +2.0635e-02 +6.9711e-01 +2.1335e-02
855 +5.739884775e+01 +5.739884775e+01 +8.876884775e+01 +8.876884775e+01 +2.3061e-02 +8.7581e-01 +3.3021e-03
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.079703817e+04 +6.079703817e+04 +5.979703817e+04 +5.979703817e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.417320313e+04 +6.417320313e+04 +6.430512313e+04 +6.430512313e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
155 +6.237932524e+04 +6.237932524e+04 +6.251124524e+04 +6.251124524e+04 +9.4691e-01 +1.3607e-01 +1.1322e-02
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.628683860e+04 +6.628683860e+04 +6.687767860e+04 +6.687767860e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.507670553e+04 +6.507670553e+04 +6.566754553e+04 +6.566754553e+04 +2.9140e-01 +4.6875e-01 +2.3772e-01
3 +5.768096374e+04 +5.768096374e+04 +5.827180374e+04 +5.827180374e+04 +7.6066e-01 +3.8394e-01 +7.7804e-01
4 +5.628114153e+04 +5.628114153e+04 +5.687198153e+04 +5.687198153e+04 +7.1072e-01 +2.8797e-01 +4.2626e-01
8 +4.768975366e+04 +4.768975366e+04 +4.828059366e+04 +4.828059366e+04 +8.0686e-01 +1.7948e-01 +3.7716e-01
15 +4.439784669e+04 +4.439784669e+04 +4.498868669e+04 +4.498868669e+04 +9.3977e-01 +4.0981e-01 +1.2042e-01
99 +3.889536294e+04 +3.889536294e+04 +3.948620294e+04 +3.948620294e+04 +8.7715e-01 +5.0846e-02 +2.9003e-02
124 +3.745589277e+04 +3.745589277e+04 +3.804673277e+04 +3.804673277e+04 +9.2619e-01 +6.8824e-02 +5.6772e-02
172 +3.624528897e+04 +3.624528897e+04 +3.683612897e+04 +3.683612897e+04 +9.6640e-01 +4.7099e-02 +1.5676e-01
11214 +3.519376303e+04 +3.519376303e+04 +3.578460303e+04 +3.578460303e+04 +9.9304e-01 +1.5566e-02 +1.0529e-01
% function evaluation | noise-free fitness - Fopt (5.115000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.304092476e+05 +1.304092476e+05 +1.304603976e+05 +1.304603976e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.917300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.475729079e+01 +5.475729079e+01 +3.464872908e+02 +3.464872908e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.567200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.616125846e+05 +1.616125846e+05 +1.619693046e+05 +1.619693046e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.141524478e+05 +1.141524478e+05 +1.145091678e+05 +1.145091678e+05 +5.1268e-01 +4.1717e-01 +1.5704e-01
7 +1.000383859e+05 +1.000383859e+05 +1.003951059e+05 +1.003951059e+05 +6.9347e-01 +9.4780e-01 +4.9940e-01
10 +6.842427298e+04 +6.842427298e+04 +6.878099298e+04 +6.878099298e+04 +9.3450e-01 +1.3524e-01 +3.2585e-01
11 +6.484640849e+04 +6.484640849e+04 +6.520312849e+04 +6.520312849e+04 +9.9368e-01 +5.7993e-02 +1.1403e-02
% function evaluation | noise-free fitness - Fopt (2.512400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.765618669e+05 +1.765618669e+05 +1.768131069e+05 +1.768131069e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.211293584e+05 +1.211293584e+05 +1.213805984e+05 +1.213805984e+05 +3.3156e-01 +5.8317e-01 +6.3278e-01
5 +1.198497408e+05 +1.198497408e+05 +1.201009808e+05 +1.201009808e+05 +2.9165e-01 +1.5144e-01 +7.6788e-01
