% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.536444220e+06 +9.536444220e+06 +9.536234340e+06 +9.536234340e+06 -1.8604e+00 +3.3240e+00 +4.0956e-01
2 +3.596418445e+06 +3.596418445e+06 +3.596208565e+06 +3.596208565e+06 -5.4484e+00 -3.7402e+00 +1.7368e+00
6 +1.179431118e+04 +1.179431118e+04 +1.158443118e+04 +1.158443118e+04 -1.5644e+01 -2.3660e+00 +3.6238e+00
69 +9.681527531e+03 +9.681527531e+03 +9.471647531e+03 +9.471647531e+03 -1.5444e+01 -2.4147e+00 +3.5165e+00
95 +5.456537852e+03 +5.456537852e+03 +5.246657852e+03 +5.246657852e+03 -1.5371e+01 -1.8705e+00 +3.5602e+00
395 +3.952490576e+03 +3.952490576e+03 +3.742610576e+03 +3.742610576e+03 -1.5261e+01 -1.3966e+00 +3.5531e+00
724 +2.500936097e+03 +2.500936097e+03 +2.291056097e+03 +2.291056097e+03 -1.5183e+01 -9.1083e-01 +3.5550e+00
860 +1.563581694e+03 +1.563581694e+03 +1.353701694e+03 +1.353701694e+03 -1.5157e+01 -6.3954e-01 +3.5552e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.483869903e+05 +5.483869903e+05 +5.482949003e+05 +5.482949003e+05 -4.3752e+00 -3.1336e+00 -6.9085e-01
7 +1.058222642e+05 +1.058222642e+05 +1.057301742e+05 +1.057301742e+05 -3.5824e+00 -2.5774e+00 +3.6818e-01
17 +2.856869298e+04 +2.856869298e+04 +2.847660298e+04 +2.847660298e+04 -6.7098e+00 -2.2322e+00 +7.7548e-03
31 +2.060265078e+04 +2.060265078e+04 +2.051056078e+04 +2.051056078e+04 -5.5519e+00 -1.7591e+00 +1.3021e-01
98 +1.559151632e+04 +1.559151632e+04 +1.549942632e+04 +1.549942632e+04 -6.1200e+00 -1.1985e+00 +1.2097e-01
252 +9.882422339e+03 +9.882422339e+03 +9.790332339e+03 +9.790332339e+03 -5.9812e+00 -5.5932e-01 +8.1634e-02
460 +6.254866774e+03 +6.254866774e+03 +6.162776774e+03 +6.162776774e+03 -5.7630e+00 +5.0700e-02 +8.5199e-02
800 +3.934569403e+03 +3.934569403e+03 +3.842479403e+03 +3.842479403e+03 -5.8008e+00 +6.8824e-01 +9.0079e-02
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.309934397e+06 +5.309934397e+06 +5.309846507e+06 +5.309846507e+06 -3.6641e+00 -1.5514e+00 -1.1107e+00
3 +8.180557131e+05 +8.180557131e+05 +8.179678231e+05 +8.179678231e+05 +1.0629e+00 -1.2388e+01 +2.0392e+00
7 +4.743026329e+05 +4.743026329e+05 +4.742147429e+05 +4.742147429e+05 +1.7940e+00 -6.5517e+00 +5.9859e-01
9 +1.986070622e+05 +1.986070622e+05 +1.985191722e+05 +1.985191722e+05 +3.4342e+00 -9.0126e+00 +1.1810e+00
62 +1.539127198e+05 +1.539127198e+05 +1.538248298e+05 +1.538248298e+05 +2.5597e+00 -7.7452e+00 +1.2828e+00
104 +9.867415525e+04 +9.867415525e+04 +9.858626525e+04 +9.858626525e+04 +3.4830e+00 -5.9754e+00 +1.2810e+00
208 +5.971405167e+04 +5.971405167e+04 +5.962616167e+04 +5.962616167e+04 +4.0589e+00 -4.3600e+00 +1.2584e+00
297 +3.960569124e+04 +3.960569124e+04 +3.951780124e+04 +3.951780124e+04 +4.3672e+00 -3.0247e+00 +1.2628e+00
564 +2.504525852e+04 +2.504525852e+04 +2.495736852e+04 +2.495736852e+04 +4.2734e+00 -1.4665e+00 +1.2371e+00
742 +1.580656150e+04 +1.580656150e+04 +1.571867150e+04 +1.571867150e+04 +4.5060e+00 -3.1646e-01 +1.2507e+00
853 +9.813606430e+03 +9.813606430e+03 +9.725716430e+03 +9.725716430e+03 +4.3995e+00 +5.0523e-01 +1.2677e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.228188548e+07 +2.228188548e+07 +2.228220567e+07 +2.228220567e+07 +2.4667e+00 +1.4027e+00 -3.3759e+00
2 +1.112643499e+06 +1.112643499e+06 +1.112963689e+06 +1.112963689e+06 -3.4709e+00 +3.3214e+00 +2.4241e+00
7 +2.572209023e+05 +2.572209023e+05 +2.575410923e+05 +2.575410923e+05 -2.4700e+00 +1.1362e+01 +1.5805e+00
20 +1.777580903e+05 +1.777580903e+05 +1.780782803e+05 +1.780782803e+05 -5.7020e+00 +7.5340e+00 +1.1017e+00
33 +3.366808160e+04 +3.366808160e+04 +3.398827160e+04 +3.398827160e+04 -5.0226e+00 +3.4336e+00 +1.4100e+00
46 +2.150930161e+04 +2.150930161e+04 +2.182949161e+04 +2.182949161e+04 -6.2085e+00 +1.6548e+00 +1.4815e+00
57 +9.643677726e+03 +9.643677726e+03 +9.963867726e+03 +9.963867726e+03 -7.3127e+00 +1.4043e-01 +1.4506e+00
98 +5.905390616e+03 +5.905390616e+03 +6.225580616e+03 +6.225580616e+03 -8.2473e+00 -1.5038e-01 +1.3813e+00
118 +2.678476946e+03 +2.678476946e+03 +2.998666946e+03 +2.998666946e+03 -8.0800e+00 -6.0958e-01 +1.4025e+00
121 +2.169640275e+03 +2.169640275e+03 +2.489830275e+03 +2.489830275e+03 -7.7464e+00 -8.9833e-01 +1.4119e+00
229 +1.556251363e+03 +1.556251363e+03 +1.876441363e+03 +1.876441363e+03 -7.9125e+00 -1.2460e+00 +1.4101e+00
277 +9.788733589e+02 +9.788733589e+02 +1.299063359e+03 +1.299063359e+03 -7.9066e+00 -1.3854e+00 +1.3994e+00
375 +6.174888043e+02 +6.174888043e+02 +9.376788043e+02 +9.376788043e+02 -7.8781e+00 -1.5320e+00 +1.4034e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.980949498e+06 +9.980949498e+06 +9.980845258e+06 +9.980845258e+06 +4.9489e+00 +1.1422e+00 -1.8929e+00
3 +2.332867615e+06 +2.332867615e+06 +2.332763375e+06 +2.332763375e+06 +5.6577e-01 -1.4376e+00 -8.1084e-02
4 +1.365823207e+05 +1.365823207e+05 +1.364780807e+05 +1.364780807e+05 -6.1181e+00 -2.2402e+00 +1.6929e+00
17 +3.135923779e+04 +3.135923779e+04 +3.125499779e+04 +3.125499779e+04 -1.2299e+01 -2.3851e+00 +1.1526e+00
24 +1.791404343e+03 +1.791404343e+03 +1.687164343e+03 +1.687164343e+03 -1.1077e+01 -4.8055e+00 +1.3455e+00
55 +1.197278366e+03 +1.197278366e+03 +1.093038366e+03 +1.093038366e+03 -1.1249e+01 -4.4358e+00 +1.3396e+00
60 +9.437526256e+02 +9.437526256e+02 +8.395126256e+02 +8.395126256e+02 -9.4697e+00 -4.1871e+00 +1.3394e+00
76 +3.708786780e+02 +3.708786780e+02 +2.666386780e+02 +2.666386780e+02 -1.0167e+01 -4.1573e+00 +1.3001e+00
124 +1.630799535e+02 +1.630799535e+02 +5.883995346e+01 +5.883995346e+01 -1.0090e+01 -4.0476e+00 +1.3179e+00
141 +1.474333379e+02 +1.474333379e+02 +4.319333789e+01 +4.319333789e+01 -1.0068e+01 -4.0564e+00 +1.3116e+00
% function evaluation | noise-free fitness - Fopt (6.359000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.562521743e+07 +5.562521743e+07 +5.562528102e+07 +5.562528102e+07 +1.8594e+00 +2.0157e+00 +4.6953e+00
4 +8.508739737e+06 +8.508739737e+06 +8.508803327e+06 +8.508803327e+06 -1.3896e-01 +4.9150e-01 +5.0534e-01
6 +6.587713717e+04 +6.587713717e+04 +6.594072717e+04 +6.594072717e+04 +2.7067e+00 +6.2954e+00 -2.4585e+00
42 +5.351602817e+04 +5.351602817e+04 +5.357961817e+04 +5.357961817e+04 +4.7272e+00 +4.9226e+00 -2.3569e+00
73 +3.832996389e+04 +3.832996389e+04 +3.839355389e+04 +3.839355389e+04 +5.0574e+00 +4.3309e+00 -2.4004e+00
94 +2.261818789e+04 +2.261818789e+04 +2.268177789e+04 +2.268177789e+04 +4.4817e+00 +3.1032e+00 -2.4444e+00
215 +1.584799709e+04 +1.584799709e+04 +1.591158709e+04 +1.591158709e+04 +3.8026e+00 +2.2973e+00 -2.4494e+00
300 +9.797945335e+03 +9.797945335e+03 +9.861535335e+03 +9.861535335e+03 +3.6065e+00 +1.5270e+00 -2.4328e+00
414 +6.075370230e+03 +6.075370230e+03 +6.138960230e+03 +6.138960230e+03 +3.4680e+00 +6.3264e-01 -2.4462e+00
614 +3.965312819e+03 +3.965312819e+03 +4.028902819e+03 +4.028902819e+03 +3.3819e+00 +3.1812e-01 -2.4402e+00
739 +2.492376278e+03 +2.492376278e+03 +2.555966278e+03 +2.555966278e+03 +3.3377e+00 +2.5627e-02 -2.4375e+00
