% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.813740311e+07 +2.813740311e+07 +2.813719323e+07 +2.813719323e+07 -4.5890e+00 +2.0551e+00 +1.0789e+00 -3.4782e+00 +2.6908e-01 -9.5645e-01 +8.2881e-01 +7.6804e-02 +1.6469e+00 -2.6987e+00
2 +1.111068989e+07 +1.111068989e+07 +1.111048001e+07 +1.111048001e+07 -6.7044e+00 -2.2725e+00 +4.6130e+00 +9.9773e-01 -3.7590e+00 +8.4916e-01 +9.1416e+00 -6.5481e+00 +4.3805e+00 +4.3181e+00
22 +8.786877266e+06 +8.786877266e+06 +8.786667386e+06 +8.786667386e+06 -2.2684e+00 +2.2324e+00 +3.2155e+00 +1.0884e+00 -7.2169e+00 -3.5034e+00 +3.8220e+00 -1.1668e+01 +1.1407e+00 +2.3738e+00
26 +5.981439692e+06 +5.981439692e+06 +5.981229812e+06 +5.981229812e+06 -6.1220e+00 -3.5316e+00 +5.0769e+00 +4.2055e+00 -1.0794e+01 -5.7359e+00 +1.6892e+00 -1.0396e+01 -2.1020e+00 +2.3690e+00
53 +2.048806065e+06 +2.048806065e+06 +2.048596185e+06 +2.048596185e+06 -3.1651e+00 -6.7398e+00 +1.4676e+01 +8.4007e+00 -1.4318e+01 +8.7477e+00 +1.0045e+01 -4.9960e+00 -9.3062e-01 +2.9270e+00
78 +7.829083459e+05 +7.829083459e+05 +7.826984659e+05 +7.826984659e+05 -1.0902e+00 -5.5149e+00 +1.0586e+01 +1.1043e+01 -1.4055e+01 +1.0983e+01 +7.6338e+00 -1.7871e+00 -1.2169e+00 +2.8625e+00
93 +5.288943987e+05 +5.288943987e+05 +5.286845187e+05 +5.286845187e+05 +7.8773e-01 -5.4910e+00 +1.2650e+01 +1.1858e+01 -1.1133e+01 +1.1327e+01 +5.7316e+00 +2.0721e-01 -1.4811e+00 +2.9652e+00
113 +3.472106660e+05 +3.472106660e+05 +3.470007860e+05 +3.470007860e+05 +5.5459e-01 -7.9664e+00 +1.2170e+01 +1.3422e+01 -9.1184e+00 +8.5006e+00 +3.5561e+00 +1.1495e+00 -5.0326e-01 +2.5865e+00
158 +2.252648835e+05 +2.252648835e+05 +2.250550035e+05 +2.250550035e+05 +1.5061e+00 -8.6603e+00 +1.2555e+01 +1.4077e+01 -8.4387e+00 +8.0211e+00 +3.6389e+00 -2.0530e-02 -8.3355e-01 +2.8477e+00
193 +1.128974121e+05 +1.128974121e+05 +1.126875321e+05 +1.126875321e+05 +2.6429e+00 -8.6553e+00 +1.2269e+01 +1.3676e+01 -7.3207e+00 +5.6294e+00 +3.2451e+00 -2.6274e-01 -1.4812e+00 +2.6338e+00
