% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.538036525e+08 +2.538036525e+08 +2.538030314e+08 +2.538030314e+08 +0.0000e+00 +0.0000e+00
2 +1.702931817e+08 +1.702931817e+08 +1.702925606e+08 +1.702925606e+08 +9.4142e-01 +2.9322e-01
3 +9.174516150e+07 +9.174516150e+07 +9.174454039e+07 +9.174454039e+07 +5.6597e-02 +7.1920e-01
4 +8.716407760e+07 +8.716407760e+07 +8.716345649e+07 +8.716345649e+07 +1.9699e-01 +7.5387e-01
11 +7.741285036e+07 +7.741285036e+07 +7.741222925e+07 +7.741222925e+07 +9.1787e-01 +8.3457e-01
18 +7.064630350e+07 +7.064630350e+07 +7.064568239e+07 +7.064568239e+07 +5.4041e-01 +8.9344e-01
24 +6.467759935e+07 +6.467759935e+07 +6.467697824e+07 +6.467697824e+07 +4.8510e-01 +9.5057e-01
53 +6.095817562e+07 +6.095817562e+07 +6.095755451e+07 +6.095755451e+07 +3.1641e-01 +9.8820e-01
330 +6.008703408e+07 +6.008703408e+07 +6.008641297e+07 +6.008641297e+07 +2.5866e-01 +9.9726e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.881702870e+08 +2.881702870e+08 +2.881700322e+08 +2.881700322e+08 +0.0000e+00 +0.0000e+00
2 +1.496326523e+08 +1.496326523e+08 +1.496323974e+08 +1.496323974e+08 +5.2166e-01 +2.6936e-01
3 +1.111961341e+08 +1.111961341e+08 +1.111958793e+08 +1.111958793e+08 +9.2237e-01 +1.7065e-01
6 +8.189952734e+07 +8.189952734e+07 +8.189927252e+07 +8.189927252e+07 +7.9278e-01 +7.6108e-01
8 +6.569234287e+07 +6.569234287e+07 +6.569208805e+07 +6.569208805e+07 +9.9268e-01 +8.0441e-01
59 +6.258200826e+07 +6.258200826e+07 +6.258175344e+07 +6.258175344e+07 +9.0395e-01 +9.7426e-01
136 +5.991534208e+07 +5.991534208e+07 +5.991508726e+07 +5.991508726e+07 +9.9886e-01 +9.1524e-01
414 +5.746707959e+07 +5.746707959e+07 +5.746682477e+07 +5.746682477e+07 +9.7805e-01 +9.9285e-01
28614 +5.618726204e+07 +5.618726204e+07 +5.618700722e+07 +5.618700722e+07 +9.9638e-01 +9.9925e-01
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.170257328e+08 +1.170257328e+08 +1.170257894e+08 +1.170257894e+08 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.264899073e+05 +3.264899073e+05 +3.264718073e+05 +3.264718073e+05 +0.0000e+00 +0.0000e+00
