% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.121147916e+01 +3.121147916e+01 -2.113852084e+01 -2.113852084e+01 +4.2498e+00 +3.3823e+00
2 +9.618240038e-02 +9.618240038e-02 -5.225381760e+01 -5.225381760e+01 -8.4789e-01 -1.6339e+00
387 +2.983610972e-02 +2.983610972e-02 -5.232016389e+01 -5.232016389e+01 -8.4789e-01 -1.4440e+00
5172 +1.756196363e-02 +1.756196363e-02 -5.233243804e+01 -5.233243804e+01 -8.0264e-01 -1.4440e+00
13826 +1.541863432e-02 +1.541863432e-02 -5.233458137e+01 -5.233458137e+01 -8.0264e-01 -1.4664e+00
23576 +7.495932864e-03 +7.495932864e-03 -5.234250407e+01 -5.234250407e+01 -8.8296e-01 -1.1757e+00
29137 +2.946558591e-03 +2.946558591e-03 -5.234705344e+01 -5.234705344e+01 -8.9374e-01 -1.1757e+00
81059 +1.595012376e-03 +1.595012376e-03 -5.234840499e+01 -5.234840499e+01 -8.9374e-01 -1.1590e+00
111718 +5.886074776e-04 +5.886074776e-04 -5.234941139e+01 -5.234941139e+01 -8.9374e-01 -1.1642e+00
415766 +2.563680355e-04 +2.563680355e-04 -5.234974363e+01 -5.234974363e+01 -8.8414e-01 -1.1991e+00
419018 +1.315053771e-04 +1.315053771e-04 -5.234986849e+01 -5.234986849e+01 -8.8414e-01 -1.2003e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.022110977e+00 +6.022110977e+00 -1.735178890e+02 -1.735178890e+02 -3.7165e+00 +4.2389e+00
4 +1.746068717e+00 +1.746068717e+00 -1.777939313e+02 -1.777939313e+02 -8.9721e-01 +2.3363e-01
18 +1.348902383e+00 +1.348902383e+00 -1.781910976e+02 -1.781910976e+02 +2.0081e+00 +1.0315e+00
37 +5.335218570e-01 +5.335218570e-01 -1.790064781e+02 -1.790064781e+02 +4.6170e-01 +1.0315e+00
91 +1.782625147e-01 +1.782625147e-01 -1.793617375e+02 -1.793617375e+02 +4.6170e-01 +2.3363e-01
625 +6.327407266e-03 +6.327407266e-03 -1.795336726e+02 -1.795336726e+02 +8.7578e-01 +6.7640e-01
17549 +6.152584754e-03 +6.152584754e-03 -1.795338474e+02 -1.795338474e+02 +8.7725e-01 +6.7640e-01
247674 +1.544865684e-03 +1.544865684e-03 -1.795384551e+02 -1.795384551e+02 +7.4147e-01 +4.1417e-01
