% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.663761360e+07 +2.663761360e+07 +2.663755866e+07 +2.663755866e+07 +2.3500e+00 +4.0919e+00 +5.7385e-01 -1.2339e+00 +4.8427e+00 +7.1035e-01 +4.1382e+00 -2.8435e+00 +2.1529e+00 -2.8290e+00
3 +9.027277986e+06 +9.027277986e+06 +9.027223046e+06 +9.027223046e+06 +1.5754e+00 +5.3182e+00 -1.8596e+00 +1.1413e+00 +7.1130e+00 +5.8791e+00 -4.5514e+00 +2.2155e+00 -3.7328e+00 +6.0080e-01
16 +5.869787500e+06 +5.869787500e+06 +5.869732560e+06 +5.869732560e+06 +3.1689e-01 +5.3825e+00 -1.8752e-01 -4.4678e+00 -5.5557e+00 +9.7126e+00 -1.2049e+01 +1.6389e+00 -5.5537e+00 +5.2530e+00
26 +3.674548408e+06 +3.674548408e+06 +3.674493468e+06 +3.674493468e+06 -2.5030e+00 -9.2408e-01 -3.7756e+00 -1.7858e-01 -9.3915e+00 +6.0828e+00 -1.3999e+01 +1.9150e+00 -6.6505e+00 +3.2598e+00
29 +1.358500401e+06 +1.358500401e+06 +1.358445461e+06 +1.358445461e+06 -5.5098e+00 -6.1976e+00 -6.9712e+00 +7.1016e-01 -9.1884e+00 +6.3455e+00 -1.5004e+01 -2.7193e+00 -8.9163e+00 +9.2547e+00
33 +6.715315190e+05 +6.715315190e+05 +6.714765790e+05 +6.714765790e+05 -4.1270e+00 -9.2733e+00 -7.9035e+00 +1.4669e+00 -6.3262e+00 +9.1574e+00 -1.3649e+01 -2.7031e+00 -1.3145e+00 +1.1621e+01
123 +3.942658019e+05 +3.942658019e+05 +3.942108619e+05 +3.942108619e+05 +6.0228e-01 -1.0199e+01 -5.7647e+00 +8.9931e-01 -6.4035e+00 +8.8608e+00 -1.1259e+01 -3.3037e+00 -4.7013e+00 +1.5600e+01
223 +2.411980743e+05 +2.411980743e+05 +2.411431343e+05 +2.411431343e+05 -1.8680e-01 -8.7950e+00 -6.2392e+00 +3.3201e-01 -6.6738e+00 +1.0224e+01 -1.2031e+01 -2.5095e+00 -4.5482e+00 +1.3584e+01
281 +1.523199282e+05 +1.523199282e+05 +1.522649882e+05 +1.522649882e+05 +8.9279e-01 -9.4339e+00 -6.7237e+00 -3.0881e-01 -6.2969e+00 +1.1518e+01 -1.1642e+01 -3.0482e+00 -4.9763e+00 +1.2594e+01
433 +9.906849092e+04 +9.906849092e+04 +9.901355092e+04 +9.901355092e+04 +3.1872e-01 -9.3007e+00 -6.9793e+00 -1.1635e+00 -5.6020e+00 +1.2000e+01 -1.1119e+01 -2.5873e+00 -5.2875e+00 +1.2684e+01
834 +6.295263495e+04 +6.295263495e+04 +6.289769495e+04 +6.289769495e+04 +1.9410e-01 -8.6000e+00 -6.1031e+00 -2.5262e+00 -5.4335e+00 +1.2271e+01 -1.0691e+01 -2.0211e+00 -5.3522e+00 +1.2203e+01
1172 +3.975707559e+04 +3.975707559e+04 +3.970213559e+04 +3.970213559e+04 -2.9555e-02 -8.2073e+00 -5.8043e+00 -3.4481e+00 -5.1503e+00 +1.2845e+01 -1.0264e+01 -1.3315e+00 -5.4505e+00 +1.2011e+01
1624 +2.487413664e+04 +2.487413664e+04 +2.481919664e+04 +2.481919664e+04 -2.7182e-01 -7.3395e+00 -5.0570e+00 -4.3713e+00 -4.7983e+00 +1.2810e+01 -9.8501e+00 -7.6912e-01 -5.5874e+00 +1.1796e+01
2672 +1.583968036e+04 +1.583968036e+04 +1.578474036e+04 +1.578474036e+04 -5.2141e-01 -6.6548e+00 -4.3126e+00 -5.3209e+00 -4.2989e+00 +1.2673e+01 -9.4589e+00 -7.7062e-01 -5.7745e+00 +1.1451e+01
7453 +9.998764123e+03 +9.998764123e+03 +9.943824123e+03 +9.943824123e+03 -1.0410e+00 -5.8454e+00 -2.9693e+00 -5.9333e+00 -3.3637e+00 +1.1658e+01 -8.7839e+00 -1.6751e+00 -5.7823e+00 +1.0160e+01
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.957434730e+07 +1.957434730e+07 +1.957440643e+07 +1.957440643e+07 -1.0019e-01 -1.8039e+00 +1.8459e+00 +2.0580e+00 +4.1480e+00 +3.4702e+00 -9.3824e-01 +1.6489e+00 -1.2504e+00 +4.0112e-01
8 +1.236067568e+07 +1.236067568e+07 +1.236073481e+07 +1.236073481e+07 +2.2168e+00 +4.3999e+00 +6.9419e-01 +1.0280e+00 +5.5304e+00 -1.2313e+00 +3.9069e+00 -3.8864e+00 -6.8545e+00 -1.7981e+00
23 +4.841775193e+06 +4.841775193e+06 +4.841834323e+06 +4.841834323e+06 +2.9613e+00 +4.0931e+00 +2.5551e+00 -2.4249e+00 +3.3179e+00 +3.7081e+00 +8.8617e+00 -2.3666e+00 -1.6040e+01 -4.9558e+00
29 +2.307981087e+06 +2.307981087e+06 +2.308040217e+06 +2.308040217e+06 +4.5578e+00 +3.4949e+00 +4.0941e+00 +5.1795e-01 +1.8176e-01 +8.8013e-01 +5.2392e+00 -2.7348e+00 -1.9651e+01 -4.1171e+00
31 +1.296503373e+06 +1.296503373e+06 +1.296562503e+06 +1.296562503e+06 +6.1798e+00 +2.0896e+00 +3.9858e+00 +1.9448e+00 -4.4819e+00 +2.6670e+00 +9.6763e+00 -2.9475e+00 -1.7577e+01 -3.2260e+00
72 +9.621862418e+05 +9.621862418e+05 +9.622453718e+05 +9.622453718e+05 +9.9922e+00 +2.7813e+00 +2.3370e+00 +2.2381e+00 -8.0363e+00 +2.7866e+00 +7.7512e+00 -6.1840e+00 -1.4059e+01 -4.2830e+00
112 +3.368104157e+05 +3.368104157e+05 +3.368695457e+05 +3.368695457e+05 +8.3457e+00 +2.0173e+00 -3.0462e-01 +3.8953e+00 -1.1674e+01 +2.2245e+00 +5.9237e+00 -6.7705e+00 -1.4037e+01 -4.2195e+00
148 +2.271583457e+05 +2.271583457e+05 +2.272174757e+05 +2.272174757e+05 +7.7334e+00 +2.8677e+00 +4.3343e-01 +1.9769e+00 -1.1555e+01 +7.2253e-01 +6.1227e+00 -7.0113e+00 -1.4208e+01 -4.6098e+00
408 +1.580748670e+05 +1.580748670e+05 +1.581339970e+05 +1.581339970e+05 +6.2171e+00 +2.6063e+00 +9.0772e-01 +2.5777e+00 -1.1347e+01 +1.2757e-01 +6.2520e+00 -5.6128e+00 -1.5756e+01 -5.2603e+00
660 +9.978705648e+04 +9.978705648e+04 +9.984618648e+04 +9.984618648e+04 +5.7119e+00 +3.2099e+00 +1.8309e+00 +1.2295e+00 -1.1175e+01 -5.6785e-01 +6.2703e+00 -5.3954e+00 -1.6013e+01 -4.9767e+00
845 +6.220476609e+04 +6.220476609e+04 +6.226389609e+04 +6.226389609e+04 +5.0287e+00 +3.5631e+00 +2.4436e+00 +4.1582e-01 -1.1186e+01 -1.3924e+00 +6.3920e+00 -5.0278e+00 -1.5653e+01 -4.9272e+00
1085 +3.929057765e+04 +3.929057765e+04 +3.934970765e+04 +3.934970765e+04 +4.3382e+00 +3.8117e+00 +2.9301e+00 -1.5939e-01 -1.0915e+01 -2.0141e+00 +6.3935e+00 -4.8899e+00 -1.5640e+01 -4.5236e+00
1363 +2.491060117e+04 +2.491060117e+04 +2.496973117e+04 +2.496973117e+04 +3.8981e+00 +4.0571e+00 +3.5209e+00 -9.2127e-01 -1.0716e+01 -2.3492e+00 +6.2047e+00 -4.3275e+00 -1.5444e+01 -4.3089e+00
2398 +1.574299262e+04 +1.574299262e+04 +1.580212262e+04 +1.580212262e+04 +3.2800e+00 +4.3512e+00 +3.7103e+00 -1.6438e+00 -1.0345e+01 -2.5764e+00 +5.8876e+00 -3.7903e+00 -1.5236e+01 -4.0281e+00
