% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.350999506e+07 +3.350999506e+07 +3.350937395e+07 +3.350937395e+07 +1.8194e+00 -3.2456e+00 +2.9120e+00
4 +4.341122183e+06 +4.341122183e+06 +4.340501073e+06 +4.340501073e+06 +5.2013e+00 -1.7028e+00 +3.5192e-01
23 +2.540399781e+06 +2.540399781e+06 +2.539778671e+06 +2.539778671e+06 +4.6367e+00 -2.1114e+00 -6.1792e-01
35 +2.200222998e+06 +2.200222998e+06 +2.199601888e+06 +2.199601888e+06 +4.9484e+00 -9.5860e-01 +2.2926e-02
42 +1.427689175e+06 +1.427689175e+06 +1.427068065e+06 +1.427068065e+06 +4.4998e+00 -6.2842e-01 -1.2423e-01
56 +6.969878759e+05 +6.969878759e+05 +6.963667659e+05 +6.963667659e+05 +5.4741e+00 -1.6772e+00 -5.4219e-01
57 +3.733245662e+05 +3.733245662e+05 +3.727034562e+05 +3.727034562e+05 +5.9783e+00 -1.2144e+00 -1.1872e+00
70 +1.258584694e+05 +1.258584694e+05 +1.252373594e+05 +1.252373594e+05 +5.5134e+00 -1.1522e+00 -9.6667e-01
76 +1.452614319e+04 +1.452614319e+04 +1.390503319e+04 +1.390503319e+04 +6.0604e+00 -1.3800e+00 -8.8512e-01
82 +9.219375631e+03 +9.219375631e+03 +8.598265631e+03 +8.598265631e+03 +6.1318e+00 -1.3491e+00 -9.4418e-01
136 +3.733525777e+03 +3.733525777e+03 +3.112415777e+03 +3.112415777e+03 +6.1897e+00 -1.3866e+00 -8.9102e-01
143 +2.341088336e+03 +2.341088336e+03 +1.719978336e+03 +1.719978336e+03 +6.2237e+00 -1.4025e+00 -9.2098e-01
156 +1.650490623e+02 +1.650490623e+02 -4.560609377e+02 -4.560609377e+02 +6.1862e+00 -1.3256e+00 -9.1448e-01
184 +1.122720059e+02 +1.122720059e+02 -5.088379941e+02 -5.088379941e+02 +6.1936e+00 -1.3263e+00 -9.1972e-01
188 +9.147241332e+01 +9.147241332e+01 -5.296375867e+02 -5.296375867e+02 +6.1877e+00 -1.3265e+00 -9.1799e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.289439988e+07 +1.289439988e+07 +1.289414506e+07 +1.289414506e+07 +4.0421e+00 -3.3577e+00 -3.9863e+00
18 +4.145702978e+06 +4.145702978e+06 +4.145448158e+06 +4.145448158e+06 +1.4050e+00 -4.3950e+00 -4.1396e+00
20 +1.839269141e+06 +1.839269141e+06 +1.839014321e+06 +1.839014321e+06 +1.1263e+00 -3.4191e+00 -3.2809e+00
34 +2.706689125e+05 +2.706689125e+05 +2.704140925e+05 +2.704140925e+05 +8.7760e-01 -2.7381e+00 -2.3147e+00
57 +2.370612624e+05 +2.370612624e+05 +2.368064424e+05 +2.368064424e+05 +1.2107e+00 -3.4569e+00 -1.8716e+00
58 +2.086125551e+04 +2.086125551e+04 +2.060643551e+04 +2.060643551e+04 +1.0255e+00 -3.7950e+00 -2.2200e+00
96 +1.141166892e+04 +1.141166892e+04 +1.115684892e+04 +1.115684892e+04 +1.0151e+00 -3.8419e+00 -2.3650e+00
105 +6.651465681e+03 +6.651465681e+03 +6.396645681e+03 +6.396645681e+03 +9.6954e-01 -3.8869e+00 -2.2991e+00
107 +4.612216858e+02 +4.612216858e+02 +2.064016858e+02 +2.064016858e+02 +9.4996e-01 -3.9197e+00 -2.3577e+00
153 +1.889123837e+02 +1.889123837e+02 -6.590761631e+01 -6.590761631e+01 +9.4471e-01 -3.8981e+00 -2.3634e+00
161 +8.540011790e+01 +8.540011790e+01 -1.694198821e+02 -1.694198821e+02 +9.3804e-01 -3.9101e+00 -2.3635e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.741508008e+08 +4.741508008e+08 +4.741508574e+08 +4.741508574e+08 -4.4678e+00 +1.9006e+00 -1.0061e+00
4 +7.670618742e+07 +7.670618742e+07 +7.670624403e+07 +7.670624403e+07 -1.4319e+01 -5.9106e+00 -2.9123e+00
7 +1.580948804e+07 +1.580948804e+07 +1.580954465e+07 +1.580954465e+07 -5.5778e+00 -5.0961e+00 -1.4548e+00
44 +2.049750640e+06 +2.049750640e+06 +2.049807250e+06 +2.049807250e+06 -1.2567e+01 -1.1526e+00 -1.8476e+00
71 +1.249250359e+06 +1.249250359e+06 +1.249306969e+06 +1.249306969e+06 -1.2656e+01 -8.7934e-01 -2.0544e+00
83 +7.572192904e+05 +7.572192904e+05 +7.572759004e+05 +7.572759004e+05 -1.3416e+01 +2.3675e-02 -2.6696e+00
93 +2.366828600e+05 +2.366828600e+05 +2.367394700e+05 +2.367394700e+05 -1.3800e+01 -3.1578e-01 -2.5352e+00
122 +1.054179355e+05 +1.054179355e+05 +1.054745455e+05 +1.054745455e+05 -1.3541e+01 -2.3564e-01 -2.6403e+00
123 +9.662625959e+04 +9.662625959e+04 +9.668286959e+04 +9.668286959e+04 -1.3612e+01 -2.1721e-01 -2.7022e+00
129 +2.959475159e+04 +2.959475159e+04 +2.965136159e+04 +2.965136159e+04 -1.3537e+01 -9.2520e-02 -2.8225e+00
140 +3.203676858e+03 +3.203676858e+03 +3.260286858e+03 +3.260286858e+03 -1.3644e+01 -5.9928e-04 -2.8479e+00
157 +2.320379531e+03 +2.320379531e+03 +2.376989531e+03 +2.376989531e+03 -1.3631e+01 +2.7607e-03 -2.8536e+00
169 +9.842402318e+02 +9.842402318e+02 +1.040850232e+03 +1.040850232e+03 -1.3633e+01 -1.2091e-02 -2.8565e+00
176 +4.985584786e+02 +4.985584786e+02 +5.551684786e+02 +5.551684786e+02 -1.3617e+01 +1.1591e-02 -2.8701e+00
178 +3.273074960e+02 +3.273074960e+02 +3.839174960e+02 +3.839174960e+02 -1.3669e+01 +1.7156e-03 -2.8639e+00
201 +1.923341175e+02 +1.923341175e+02 +2.489441175e+02 +2.489441175e+02 -1.3649e+01 +6.2098e-03 -2.8672e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.532543363e+08 +6.532543363e+08 +6.532543182e+08 +6.532543182e+08 +3.9151e+00 -2.4757e+00 +2.5177e+00
4 +3.279772268e+07 +3.279772268e+07 +3.279770458e+07 +3.279770458e+07 +2.1029e+00 +5.6700e-01 +7.9519e+00
9 +1.623052713e+07 +1.623052713e+07 +1.623050903e+07 +1.623050903e+07 -3.7510e+00 -2.9475e+00 +8.4581e+00
10 +9.328471297e+05 +9.328471297e+05 +9.328290297e+05 +9.328290297e+05 -4.0998e+00 -5.1270e-01 +3.4109e+00
21 +3.272648330e+05 +3.272648330e+05 +3.272467330e+05 +3.272467330e+05 -2.6365e+00 -3.9268e-01 +4.3751e+00
52 +2.455713986e+05 +2.455713986e+05 +2.455532986e+05 +2.455532986e+05 -2.3163e+00 -3.7798e-01 +4.1494e+00
74 +3.187794299e+04 +3.187794299e+04 +3.185984299e+04 +3.185984299e+04 -2.4370e+00 -3.4189e-01 +3.5273e+00
99 +7.919165264e+03 +7.919165264e+03 +7.901065264e+03 +7.901065264e+03 -2.2906e+00 -6.5203e-02 +3.5625e+00
110 +8.304286299e+02 +8.304286299e+02 +8.123286299e+02 +8.123286299e+02 -2.2027e+00 -1.2862e-01 +3.5473e+00
127 +1.478197204e+02 +1.478197204e+02 +1.297197204e+02 +1.297197204e+02 -2.2694e+00 -1.6099e-01 +3.5964e+00
160 +1.522650646e+01 +1.522650646e+01 -2.873493542e+00 -2.873493542e+00 -2.2731e+00 -1.5494e-01 +3.6026e+00
187 +6.632376930e+00 +6.632376930e+00 -1.146762307e+01 -1.146762307e+01 -2.2779e+00 -1.5189e-01 +3.6036e+00
209 +4.454785082e+00 +4.454785082e+00 -1.364521492e+01 -1.364521492e+01 -2.2767e+00 -1.5300e-01 +3.6031e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.640081191e+08 +1.640081191e+08 +1.640081569e+08 +1.640081569e+08 +4.4347e+00 -3.6257e+00 -3.2861e+00
10 +1.098807402e+08 +1.098807402e+08 +1.098807779e+08 +1.098807779e+08 +6.1511e+00 -1.0819e+00 -7.7125e-01
11 +4.438995249e+07 +4.438995249e+07 +4.438999026e+07 +4.438999026e+07 +1.0573e+01 +2.9743e+00 -4.8158e+00
12 +2.555382954e+07 +2.555382954e+07 +2.555386731e+07 +2.555386731e+07 +1.3617e+00 +1.5443e+00 -5.0134e+00
16 +2.639733495e+05 +2.639733495e+05 +2.640111195e+05 +2.640111195e+05 +8.9906e+00 +9.4470e+00 -4.1669e+00
28 +1.489751873e+05 +1.489751873e+05 +1.490129573e+05 +1.490129573e+05 +6.1438e+00 +7.9419e+00 -2.9687e+00
56 +5.865795942e+02 +5.865795942e+02 +6.243495942e+02 +6.243495942e+02 +6.3802e+00 +7.8341e+00 -2.6991e+00
140 +3.293678000e+02 +3.293678000e+02 +3.671378000e+02 +3.671378000e+02 +6.2846e+00 +7.7499e+00 -2.6633e+00
149 +2.446564035e+02 +2.446564035e+02 +2.824264035e+02 +2.824264035e+02 +6.2562e+00 +7.7191e+00 -2.6542e+00
155 +1.254462409e+02 +1.254462409e+02 +1.632162409e+02 +1.632162409e+02 +6.2326e+00 +7.6944e+00 -2.6379e+00
191 +9.710572454e+01 +9.710572454e+01 +1.348757245e+02 +1.348757245e+02 +6.2509e+00 +7.7041e+00 -2.6379e+00
% function evaluation | noise-free fitness - Fopt (-8.388000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.036086452e+08 +2.036086452e+08 +2.036078064e+08 +2.036078064e+08 -3.7095e+00 +4.8644e-01 +3.0254e-01
3 +3.012574836e+07 +3.012574836e+07 +3.012490956e+07 +3.012490956e+07 +1.0058e-01 +3.5707e+00 -4.2483e-01
14 +5.506924834e+06 +5.506924834e+06 +5.506086034e+06 +5.506086034e+06 +2.3313e+00 +3.2429e+00 -2.8807e+00
17 +1.138759243e+06 +1.138759243e+06 +1.137920443e+06 +1.137920443e+06 +2.3725e+00 -7.8285e-02 -3.0393e+00
28 +8.175204547e+05 +8.175204547e+05 +8.166816547e+05 +8.166816547e+05 +4.1269e+00 -1.5015e+00 -3.2597e+00
33 +1.118393345e+05 +1.118393345e+05 +1.110005345e+05 +1.110005345e+05 +3.0719e+00 -5.4203e-01 -3.4426e+00
66 +4.929572127e+04 +4.929572127e+04 +4.845692127e+04 +4.845692127e+04 +3.2389e+00 -1.2451e+00 -3.1040e+00
83 +1.282585027e+04 +1.282585027e+04 +1.198705027e+04 +1.198705027e+04 +3.4311e+00 -1.6967e+00 -2.5825e+00
84 +8.314254698e+03 +8.314254698e+03 +7.475454698e+03 +7.475454698e+03 +3.2714e+00 -1.0829e+00 -2.9120e+00
100 +5.924107752e+03 +5.924107752e+03 +5.085307752e+03 +5.085307752e+03 +3.3656e+00 -6.6158e-01 -3.1032e+00
113 +3.070505176e+03 +3.070505176e+03 +2.231705176e+03 +2.231705176e+03 +3.2992e+00 -8.4150e-01 -3.0782e+00
125 +2.259616228e+03 +2.259616228e+03 +1.420816228e+03 +1.420816228e+03 +3.3588e+00 -9.2071e-01 -3.1069e+00
141 +7.282292185e+02 +7.282292185e+02 -1.105707815e+02 -1.105707815e+02 +3.3539e+00 -9.0874e-01 -3.0904e+00
149 +3.555725908e+01 +3.555725908e+01 -8.032427409e+02 -8.032427409e+02 +3.3485e+00 -8.6176e-01 -3.0893e+00
194 +2.363770091e+01 +2.363770091e+01 -8.151622991e+02 -8.151622991e+02 +3.3515e+00 -8.5143e-01 -3.0947e+00
206 +7.621529858e+00 +7.621529858e+00 -8.311784701e+02 -8.311784701e+02 +3.3535e+00 -8.4800e-01 -3.0925e+00
% function evaluation | noise-free fitness - Fopt (4.259000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.029325174e+06 +2.029325174e+06 +2.029367764e+06 +2.029367764e+06 -2.6242e+00 +2.3770e+00 -7.6157e-01
18 +1.005549678e+06 +1.005549678e+06 +1.005592268e+06 +1.005592268e+06 +2.3606e+00 +3.4188e+00 -4.8138e-01
21 +6.534099676e+05 +6.534099676e+05 +6.534525576e+05 +6.534525576e+05 +1.1418e+00 +2.8509e+00 +6.0162e-01
37 +1.412895741e+05 +1.412895741e+05 +1.413321641e+05 +1.413321641e+05 -1.4720e+00 +3.0983e+00 +3.0249e-01
40 +1.608644016e+03 +1.608644016e+03 +1.651234016e+03 +1.651234016e+03 -2.9178e+00 +3.4792e+00 +2.3549e-01
78 +1.498183931e+03 +1.498183931e+03 +1.540773931e+03 +1.540773931e+03 -2.9250e+00 +3.4840e+00 +2.2714e-01
109 +6.513069089e+02 +6.513069089e+02 +6.938969089e+02 +6.938969089e+02 -3.0474e+00 +3.4358e+00 +2.1911e-01
120 +2.809756062e+02 +2.809756062e+02 +3.235656062e+02 +3.235656062e+02 -3.0380e+00 +3.4590e+00 +1.9418e-01
140 +2.199024463e+02 +2.199024463e+02 +2.624924463e+02 +2.624924463e+02 -3.0186e+00 +3.4529e+00 +1.8676e-01
147 +9.957689021e+01 +9.957689021e+01 +1.421668902e+02 +1.421668902e+02 -3.0115e+00 +3.4511e+00 +1.9092e-01
154 +3.183599369e+01 +3.183599369e+01 +7.442599369e+01 +7.442599369e+01 -2.9820e+00 +3.4492e+00 +2.0365e-01
174 +2.052417844e+01 +2.052417844e+01 +6.311417844e+01 +6.311417844e+01 -2.9875e+00 +3.4508e+00 +1.9730e-01
199 +1.499089267e+01 +1.499089267e+01 +5.758089267e+01 +5.758089267e+01 -2.9800e+00 +3.4515e+00 +1.9882e-01
% function evaluation | noise-free fitness - Fopt (6.431000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.776975449e+06 +5.776975449e+06 +5.777039759e+06 +5.777039759e+06 +3.0567e+00 +1.1885e+00 +4.0988e-01
16 +2.544838008e+06 +2.544838008e+06 +2.544902318e+06 +2.544902318e+06 +3.5009e+00 -4.2139e-02 +2.7587e+00
30 +2.881302804e+05 +2.881302804e+05 +2.881945904e+05 +2.881945904e+05 +2.1535e+00 +1.0292e+00 +1.8581e+00
49 +9.142188770e+03 +9.142188770e+03 +9.206498770e+03 +9.206498770e+03 +2.8156e+00 +1.4128e+00 +2.0074e+00
72 +5.229712993e+03 +5.229712993e+03 +5.294022993e+03 +5.294022993e+03 +2.8242e+00 +1.2943e+00 +2.1083e+00
78 +3.315797023e+03 +3.315797023e+03 +3.380107023e+03 +3.380107023e+03 +2.7154e+00 +1.3240e+00 +2.1193e+00
92 +1.518484172e+02 +1.518484172e+02 +2.161584172e+02 +2.161584172e+02 +2.8021e+00 +1.3309e+00 +2.0695e+00
123 +8.295175875e+01 +8.295175875e+01 +1.472617587e+02 +1.472617587e+02 +2.7960e+00 +1.3091e+00 +2.0635e+00
150 +2.398035956e+01 +2.398035956e+01 +8.829035956e+01 +8.829035956e+01 +2.7980e+00 +1.3160e+00 +2.0641e+00
166 +1.444251630e+01 +1.444251630e+01 +7.875251630e+01 +7.875251630e+01 +2.8019e+00 +1.3222e+00 +2.0628e+00
% function evaluation | noise-free fitness - Fopt (-2.953000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.949367763e+07 +1.949367763e+07 +1.949364810e+07 +1.949364810e+07 -2.6874e+00 -1.3978e+00 +1.8351e+00
11 +8.771929836e+06 +8.771929836e+06 +8.771900306e+06 +8.771900306e+06 -2.4774e+00 +2.8607e+00 +1.5808e+00
17 +1.256534429e+06 +1.256534429e+06 +1.256504899e+06 +1.256504899e+06 +4.7937e+00 +1.7542e-01 +3.2535e+00
30 +3.157609729e+05 +3.157609729e+05 +3.157314429e+05 +3.157314429e+05 +4.4950e+00 +9.1458e-01 +2.4453e+00
53 +1.830317303e+05 +1.830317303e+05 +1.830022003e+05 +1.830022003e+05 +5.0618e+00 +1.5566e-01 +2.4520e+00
57 +1.423991714e+05 +1.423991714e+05 +1.423696414e+05 +1.423696414e+05 +4.3423e+00 +7.6761e-01 +2.2615e+00
75 +9.025335705e+04 +9.025335705e+04 +9.022382705e+04 +9.022382705e+04 +5.3885e+00 +7.8305e-01 +2.4535e+00
93 +4.281628089e+04 +4.281628089e+04 +4.278675089e+04 +4.278675089e+04 +5.0437e+00 +7.1358e-01 +2.2921e+00
99 +1.234348197e+04 +1.234348197e+04 +1.231395197e+04 +1.231395197e+04 +5.3845e+00 +5.0574e-01 +2.4585e+00
112 +7.567497029e+03 +7.567497029e+03 +7.537967029e+03 +7.537967029e+03 +5.6722e+00 +5.6461e-01 +2.4781e+00
115 +4.768843520e+03 +4.768843520e+03 +4.739313520e+03 +4.739313520e+03 +6.0836e+00 +5.3187e-01 +2.6118e+00
140 +3.304682697e+03 +3.304682697e+03 +3.275152697e+03 +3.275152697e+03 +6.2087e+00 +4.2921e-01 +2.5727e+00
149 +1.411837500e+03 +1.411837500e+03 +1.382307500e+03 +1.382307500e+03 +6.1746e+00 +4.4127e-01 +2.5803e+00
151 +4.380606963e+02 +4.380606963e+02 +4.085306963e+02 +4.085306963e+02 +6.1752e+00 +4.5114e-01 +2.6397e+00
166 +4.795056475e+01 +4.795056475e+01 +1.842056475e+01 +1.842056475e+01 +6.2255e+00 +4.5620e-01 +2.6338e+00
190 +3.855738385e+01 +3.855738385e+01 +9.027383846e+00 +9.027383846e+00 +6.2210e+00 +4.5755e-01 +2.6322e+00
243 +2.133825938e+01 +2.133825938e+01 -8.191740616e+00 -8.191740616e+00 +6.2182e+00 +4.6325e-01 +2.6300e+00
% function evaluation | noise-free fitness - Fopt (-1.125200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.619090461e+06 +4.619090461e+06 +4.618977941e+06 +4.618977941e+06 +1.0750e+00 +1.3911e+00 -2.5670e-01
9 +3.286787631e+06 +3.286787631e+06 +3.286675111e+06 +3.286675111e+06 +3.9593e-01 +9.3766e-01 -1.2774e+00
18 +4.470191373e+05 +4.470191373e+05 +4.469066173e+05 +4.469066173e+05 -1.0814e+00 +4.2031e+00 -5.6419e-01
31 +3.639406129e+05 +3.639406129e+05 +3.638280929e+05 +3.638280929e+05 -3.1233e+00 +5.3586e+00 -4.8872e-01
68 +1.875857519e+05 +1.875857519e+05 +1.874732319e+05 +1.874732319e+05 -3.5127e+00 +6.5092e+00 +1.5539e-01
70 +2.273558682e+04 +2.273558682e+04 +2.262306682e+04 +2.262306682e+04 -3.7182e+00 +6.3667e+00 +2.6463e-01
80 +1.584862903e+04 +1.584862903e+04 +1.573610903e+04 +1.573610903e+04 -3.6901e+00 +6.1900e+00 +2.9348e-01
87 +2.405119045e+03 +2.405119045e+03 +2.292599045e+03 +2.292599045e+03 -3.9190e+00 +6.4293e+00 +3.5535e-01
110 +9.576526529e+01 +9.576526529e+01 -1.675473471e+01 -1.675473471e+01 -3.9758e+00 +6.4579e+00 +3.5162e-01
% function evaluation | noise-free fitness - Fopt (4.422000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.207663670e+07 +1.207663670e+07 +1.207668092e+07 +1.207668092e+07 +5.4557e-01 -4.8695e+00 -4.1937e+00
9 +7.736213125e+06 +7.736213125e+06 +7.736257345e+06 +7.736257345e+06 -3.7964e+00 -6.2454e+00 -2.0608e+00
18 +4.479615720e+06 +4.479615720e+06 +4.479659940e+06 +4.479659940e+06 -3.3555e+00 -5.5154e+00 -1.9671e+00
33 +2.980082350e+06 +2.980082350e+06 +2.980126570e+06 +2.980126570e+06 -2.4054e+00 -5.5303e+00 -6.5519e+00
44 +2.085287624e+06 +2.085287624e+06 +2.085331844e+06 +2.085331844e+06 -8.2669e-01 -5.7884e+00 -5.7561e+00
48 +7.920274649e+05 +7.920274649e+05 +7.920716849e+05 +7.920716849e+05 -1.1617e+00 -4.7008e+00 -4.4272e+00
