% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.501061321e+08 +5.501061321e+08 +5.501055110e+08 +5.501055110e+08 +3.0684e+00 -5.8636e-01
2 +1.120027876e+08 +1.120027876e+08 +1.120021665e+08 +1.120021665e+08 +4.7111e+00 +5.9702e-01
5 +3.432716736e+07 +3.432716736e+07 +3.432654625e+07 +3.432654625e+07 -3.4607e+00 +9.8374e+00
8 +2.295052795e+04 +2.295052795e+04 +2.232941795e+04 +2.232941795e+04 -3.7347e+00 +3.7584e+00
34 +1.375772629e+04 +1.375772629e+04 +1.313661629e+04 +1.313661629e+04 -5.0121e+00 +4.0879e+00
50 +4.657816417e+03 +4.657816417e+03 +4.036706417e+03 +4.036706417e+03 -4.5241e+00 +4.0413e+00
52 +1.707194297e+03 +1.707194297e+03 +1.086084297e+03 +1.086084297e+03 -4.9610e+00 +3.9081e+00
58 +4.753159432e+02 +4.753159432e+02 -1.457940568e+02 -1.457940568e+02 -5.6356e+00 +3.9334e+00
74 +2.819426099e+01 +2.819426099e+01 -5.929157390e+02 -5.929157390e+02 -5.8758e+00 +3.9602e+00
119 +2.491543642e+01 +2.491543642e+01 -5.961945636e+02 -5.961945636e+02 -5.8808e+00 +3.9625e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.695260303e+08 +6.695260303e+08 +6.695257755e+08 +6.695257755e+08 -9.8381e-01 +9.3595e-02
7 +3.546940289e+08 +3.546940289e+08 +3.546937740e+08 +3.546937740e+08 -2.4692e+00 +3.3606e+00
8 +8.198090074e+07 +8.198090074e+07 +8.198064592e+07 +8.198064592e+07 +3.0068e+00 -1.8596e+00
10 +2.639327539e+07 +2.639327539e+07 +2.639302057e+07 +2.639302057e+07 +8.2522e+00 -1.3766e+00
13 +1.048012500e+07 +1.048012500e+07 +1.047987018e+07 +1.047987018e+07 +6.3541e+00 +5.2350e-01
15 +1.432405300e+06 +1.432405300e+06 +1.432150480e+06 +1.432150480e+06 +2.0891e+01 +4.9575e+00
16 +3.377467750e+02 +3.377467750e+02 +8.292677500e+01 +8.292677500e+01 +1.3934e+01 +3.7761e+00
86 +1.247924659e+02 +1.247924659e+02 -1.300275341e+02 -1.300275341e+02 +1.3955e+01 +3.7563e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.166340470e+06 +2.166340470e+06 +2.166397080e+06 +2.166397080e+06 -2.9544e+00 -4.8093e+00
9 +9.143474176e+05 +9.143474176e+05 +9.144040276e+05 +9.144040276e+05 -3.6257e+00 -3.6524e+00
13 +1.981887327e+05 +1.981887327e+05 +1.982453427e+05 +1.982453427e+05 -4.4875e+00 -1.1670e+00
15 +2.911120707e+03 +2.911120707e+03 +2.967730707e+03 +2.967730707e+03 -3.2329e+00 -2.8178e+00
51 +8.260665562e+02 +8.260665562e+02 +8.826765562e+02 +8.826765562e+02 -3.2279e+00 -2.7899e+00
55 +5.363965272e+02 +5.363965272e+02 +5.930065272e+02 +5.930065272e+02 -3.3682e+00 -2.6184e+00
66 +7.207180815e+00 +7.207180815e+00 +6.381718081e+01 +6.381718081e+01 -3.4437e+00 -2.5934e+00
92 +4.969146699e-01 +4.969146699e-01 +5.710691467e+01 +5.710691467e+01 -3.4095e+00 -2.6166e+00
110 +3.688788760e-01 +3.688788760e-01 +5.697887888e+01 +5.697887888e+01 -3.4095e+00 -2.6164e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.242333622e+05 +2.242333622e+05 +2.242152622e+05 +2.242152622e+05 +1.6238e+00 +7.1462e-01
8 +5.505207149e+04 +5.505207149e+04 +5.503397149e+04 +5.503397149e+04 -1.6510e-01 +8.6115e-01
17 +4.052455904e+02 +4.052455904e+02 +3.871455904e+02 +3.871455904e+02 +3.1595e+00 -1.2603e-01
47 +3.483706631e+02 +3.483706631e+02 +3.302706631e+02 +3.302706631e+02 +2.7716e+00 -3.9791e-02
69 +1.012390899e+02 +1.012390899e+02 +8.313908990e+01 +8.313908990e+01 +2.7258e+00 -2.0680e-02
