Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,1,800.0,0,3600.0,-1,0.0,0.0,1,800.0,0,0.0,SAT,,506.182,
2,2,1,800.0,0,3600.0,-1,236.468,0.0,1,800.0,1,236.468,SAT,,191.554,
3,3,1,801.0,0,3600.0,-1,326.08,0.0,1,801.0,1,562.548,SAT,,122.426,
