Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
32,32,1,2025.301029995664,0,3600.0,-1,16695.11077,0.0,1,2025.301029995664,16,275640.915822,SAT,,418.289,
33,33,1,2025.301029995664,0,3600.0,-1,17111.118954,0.0,1,2025.301029995664,16,292752.034776,SAT,,498.704,
34,34,1,2025.301029995664,0,3600.0,-1,17607.598549,0.0,1,2025.301029995664,17,310359.633325,SAT,,1049.891,
35,35,1,2025.301029995664,0,3600.0,-1,18656.038875,0.0,1,2025.301029995664,17,329015.67220000003,SAT,,496.241,
36,36,1,2026.301029995664,0,3600.0,-1,19151.552657,0.0,1,2026.301029995664,18,348167.22485700005,SAT,,205.63,
37,37,1,2025.301029995664,0,3600.0,-1,19356.859404,0.0,1,2025.301029995664,18,367524.08426100004,SAT,,447.919,
38,38,1,2025.301029995664,0,3600.0,-1,19804.116749,0.0,1,2025.301029995664,19,387328.20101,SAT,,410.538,
39,39,1,2025.301029995664,0,3600.0,-1,20214.022444,0.0,1,2025.301029995664,19,407542.223454,SAT,,487.683,
40,40,1,2025.301029995664,0,3600.0,-1,20700.745761,0.0,1,2025.301029995664,20,428242.96921500005,SAT,,641.751,
41,41,1,2025.301029995664,0,3600.0,-1,21340.40966,0.0,1,2025.301029995664,20,449583.37887500005,SAT,,626.193,
42,42,1,2025.301029995664,0,3600.0,-1,21965.511845,0.0,1,2025.301029995664,21,471548.89072,SAT,,198.415,
43,43,1,2025.301029995664,0,3600.0,-1,22163.600963,0.0,1,2025.301029995664,21,493712.491683,SAT,,702.842,
44,44,1,2025.301029995664,0,3600.0,-1,22865.460681,0.0,1,2025.301029995664,22,516577.952364,SAT,,454.978,
45,45,1,2026.301029995664,0,3600.0,-1,23319.778804,0.0,1,2026.301029995664,22,539897.731168,SAT,,516.129,
46,46,1,2025.301029995664,0,3600.0,-1,23835.106959,0.0,1,2025.301029995664,23,563732.838127,SAT,,569.979,
47,47,1,2025.301029995664,0,3600.0,-1,24404.085037,0.0,1,2025.301029995664,23,588136.923164,SAT,,706.884,
48,48,1,2025.301029995664,0,3600.0,-1,25109.704925,0.0,1,2025.301029995664,24,613246.628089,SAT,,538.019,
49,49,1,2025.301029995664,0,3600.0,-1,25645.08196,0.0,1,2025.301029995664,24,638891.710049,SAT,,667.894,
50,50,1,2025.301029995664,0,3600.0,-1,26309.809064,0.0,1,2025.301029995664,25,665201.519113,SAT,,857.718,
51,51,1,2025.301029995664,0,3600.0,-1,27163.908847,0.0,1,2025.301029995664,25,692365.42796,SAT,,619.484,
52,52,1,2025.301029995664,0,3600.0,-1,27780.58127,0.0,1,2025.301029995664,26,720146.00923,SAT,,908.136,
53,53,1,2025.301029995664,0,3600.0,-1,28684.222319,0.0,1,2025.301029995664,26,748830.231549,SAT,,426.663,
54,54,1,2025.301029995664,0,3600.0,-1,29108.510089,0.0,1,2025.301029995664,27,777938.741638,SAT,,348.426,
55,55,1,2025.301029995664,0,3600.0,-1,29455.078733,0.0,1,2025.301029995664,27,807393.820371,SAT,,586.883,
56,56,1,2025.301029995664,0,3600.0,-1,30039.127759,0.0,1,2025.301029995664,28,837432.94813,SAT,,229.013,
57,57,1,2025.301029995664,0,3600.0,-1,30266.864784,0.0,1,2025.301029995664,29,867699.812914,SAT,,272.942,
58,58,1,2025.301029995664,0,3600.0,-1,30538.580238,0.0,1,2025.301029995664,29,898238.393152,SAT,,710.934,
59,59,1,2026.301029995664,0,3600.0,-1,31246.145141,0.0,1,2026.301029995664,30,929484.5382930001,SAT,,369.959,
60,60,1,2025.301029995664,0,3600.0,-1,31614.175729,0.0,1,2025.301029995664,30,961098.7140220001,SAT,,67.881,
61,61,1,2025.301029995664,0,3600.0,-1,31681.609156,0.0,1,2025.301029995664,31,992780.323178,SAT,,613.525,
62,62,1,2025.301029995664,0,3600.0,-1,32294.24101,0.0,1,2025.301029995664,31,1025074.564188,SAT,,646.425,
63,63,1,2025.301029995664,0,3600.0,-1,32939.775799,0.0,1,2025.301029995664,32,1058014.339987,SAT,,377.824,
64,64,1,2025.301029995664,0,3600.0,-1,33315.674691,0.0,1,2025.301029995664,32,1091330.014678,SAT,,465.416,
65,65,1,2025.301029995664,0,3600.0,-1,33778.970646,0.0,1,2025.301029995664,33,1125108.985324,SAT,,628.158,
66,66,1,2025.301029995664,0,3600.0,-1,33778.970646,0.0,1,2025.301029995664,33,1158887.95597,SAT,,908.276,
67,67,1,2025.301029995664,0,3600.0,-1,35313.166576,0.0,1,2025.301029995664,34,1194201.122546,SAT,,330.805,
68,68,1,2025.301029995664,0,3600.0,-1,35313.166576,0.0,1,2025.301029995664,34,1229514.2891219999,SAT,,725.102,
69,69,1,2025.301029995664,0,3600.0,-1,36367.517685,0.0,1,2025.301029995664,35,1265881.806807,SAT,,419.995,
70,70,1,2025.301029995664,0,3600.0,-1,36786.926808,0.0,1,2025.301029995664,35,1302668.733615,SAT,,344.183,
71,71,1,2025.301029995664,0,3600.0,-1,37130.56481,0.0,1,2025.301029995664,36,1339799.298425,SAT,,238.118,
72,72,1,2025.301029995664,0,3600.0,-1,37368.272769,0.0,1,2025.301029995664,36,1377167.5711939998,SAT,,839.887,
73,73,1,2025.301029995664,0,3600.0,-1,38204.102771,0.0,1,2025.301029995664,37,1415371.6739649998,SAT,,665.726,
74,74,1,2025.301029995664,0,3600.0,-1,38204.102771,0.0,1,2025.301029995664,37,1453575.7767359999,SAT,,712.608,
75,75,1,2025.301029995664,0,3600.0,-1,39578.913419,0.0,1,2025.301029995664,38,1493154.690155,SAT,,760.396,
76,76,1,2025.301029995664,0,3600.0,-1,40338.242013,0.0,1,2025.301029995664,38,1533492.932168,SAT,,696.173,
77,77,1,2025.301029995664,0,3600.0,-1,41033.397526,0.0,1,2025.301029995664,39,1574526.3296939998,SAT,,548.117,
78,78,1,2025.301029995664,0,3600.0,-1,41580.729552,0.0,1,2025.301029995664,39,1616107.059246,SAT,,534.73,
79,79,1,2026.301029995664,0,3600.0,-1,42114.714665,0.0,1,2026.301029995664,40,1658221.773911,SAT,,252.377,
80,80,1,2025.301029995664,0,3600.0,-1,42366.736809,0.0,1,2025.301029995664,40,1700588.51072,SAT,,646.186,
81,81,1,2025.301029995664,0,3600.0,-1,43012.074452,0.0,1,2025.301029995664,41,1743600.5851719999,SAT,,342.557,
82,82,1,2025.301029995664,0,3600.0,-1,43354.184225,0.0,1,2025.301029995664,41,1786954.7693969999,SAT,,678.806,
83,83,1,2025.301029995664,0,3600.0,-1,44032.123457,0.0,1,2025.301029995664,42,1830986.8928539997,SAT,,457.231,
84,84,1,2025.301029995664,0,3600.0,-1,44488.745402,0.0,1,2025.301029995664,42,1875475.6382559997,SAT,,581.957,
85,85,1,2025.301029995664,0,3600.0,-1,45068.319219,0.0,1,2025.301029995664,43,1920543.9574749996,SAT,,578.873,
86,86,1,2025.301029995664,0,3600.0,-1,45644.77783,0.0,1,2025.301029995664,43,1966188.7353049996,SAT,,687.091,
87,87,1,2025.301029995664,0,3600.0,-1,46329.524084,0.0,1,2025.301029995664,44,2012518.2593889995,SAT,,654.292,
88,88,1,2025.301029995664,0,3600.0,-1,46981.094922,0.0,1,2025.301029995664,44,2059499.3543109996,SAT,,616.018,
89,89,1,2025.301029995664,0,3600.0,-1,47594.95495,0.0,1,2025.301029995664,45,2107094.309261,SAT,,108.07,
90,90,1,2025.301029995664,0,3600.0,-1,47702.337454,0.0,1,2025.301029995664,45,2154796.646715,SAT,,661.354,
91,91,1,2025.301029995664,0,3600.0,-1,48361.10409,0.0,1,2025.301029995664,46,2203157.750805,SAT,,277.722,
92,92,1,2025.301029995664,0,3600.0,-1,48361.10409,0.0,1,2025.301029995664,46,2251518.854895,SAT,,517.706,
93,93,1,2025.301029995664,0,3600.0,-1,49152.974017,0.0,1,2025.301029995664,47,2300671.8289119997,SAT,,512.465,
94,94,1,2025.301029995664,0,3600.0,-1,49662.986873,0.0,1,2025.301029995664,47,2350334.8157849996,SAT,,895.93,
95,95,1,2025.301029995664,0,3600.0,-1,50556.068301,0.0,1,2025.301029995664,48,2400890.884086,SAT,,153.918,
96,96,1,2025.301029995664,0,3600.0,-1,50709.702848,0.0,1,2025.301029995664,48,2451600.586934,SAT,,792.446,
97,97,1,2025.301029995664,0,3600.0,-1,51500.788331,0.0,1,2025.301029995664,49,2503101.375265,SAT,,571.086,
98,98,1,2025.301029995664,0,3600.0,-1,52070.820115,0.0,1,2025.301029995664,49,2555172.19538,SAT,,652.094,
99,99,1,2025.301029995664,0,3600.0,-1,52721.739134,0.0,1,2025.301029995664,50,2607893.934514,SAT,,434.193,
100,100,1,2025.301029995664,0,3600.0,-1,53155.207012,0.0,1,2025.301029995664,50,2661049.141526,SAT,,869.282,
101,101,1,2025.301029995664,0,3600.0,-1,54023.037092,0.0,1,2025.301029995664,51,2715072.178618,SAT,,626.47,
102,102,1,2025.301029995664,0,3600.0,-1,54648.489035,0.0,1,2025.301029995664,51,2769720.667653,SAT,,862.523,
103,103,1,2025.301029995664,0,3600.0,-1,55509.545132,0.0,1,2025.301029995664,52,2825230.212785,SAT,,613.448,
104,104,1,2025.301029995664,0,3600.0,-1,55509.545132,0.0,1,2025.301029995664,52,2880739.757917,SAT,,685.492,
105,105,1,2025.301029995664,0,3600.0,-1,56806.332125,0.0,1,2025.301029995664,53,2937546.090042,SAT,,1033.024,
106,106,1,2025.301029995664,0,3600.0,-1,57837.654474,0.0,1,2025.301029995664,53,2995383.744516,SAT,,854.259,
107,107,1,2025.301029995664,0,3600.0,-1,58690.542382,0.0,1,2025.301029995664,54,3054074.286898,SAT,,491.678,
108,108,1,2025.301029995664,0,3600.0,-1,59181.464309,0.0,1,2025.301029995664,54,3113255.751207,SAT,,648.246,
109,109,1,2025.301029995664,0,3600.0,-1,59828.638678,0.0,1,2025.301029995664,55,3173084.389885,SAT,,984.448,
110,110,1,2025.301029995664,0,3600.0,-1,60808.465818,0.0,1,2025.301029995664,55,3233892.855703,SAT,,658.802,
111,111,1,2025.301029995664,0,3600.0,-1,61464.429341,0.0,1,2025.301029995664,56,3295357.285044,SAT,,501.719,
112,112,1,2025.301029995664,0,3600.0,-1,61965.190304,0.0,1,2025.301029995664,56,3357322.475348,SAT,,445.984,
113,113,1,2025.301029995664,0,3600.0,-1,62410.419851,0.0,1,2025.301029995664,57,3419732.895199,SAT,,265.642,
114,114,1,2025.301029995664,0,3600.0,-1,62675.632767,0.0,1,2025.301029995664,57,3482408.527966,SAT,,812.989,
115,115,1,2025.301029995664,0,3600.0,-1,63487.368814,0.0,1,2025.301029995664,58,3545895.89678,SAT,,518.207,
116,116,1,2026.301029995664,0,3600.0,-1,64004.745628,0.0,1,2026.301029995664,58,3609900.642408,SAT,,225.746,
117,117,1,2025.301029995664,0,3600.0,-1,64230.122784,0.0,1,2025.301029995664,59,3674130.7651919997,SAT,,370.893,
118,118,1,2025.301029995664,0,3600.0,-1,64598.817984,0.0,1,2025.301029995664,59,3738729.5831759996,SAT,,681.5,
119,119,1,2025.301029995664,0,3600.0,-1,65279.212186,0.0,1,2025.301029995664,60,3804008.7953619994,SAT,,430.692,
120,120,1,2025.301029995664,0,3600.0,-1,65709.296988,0.0,1,2025.301029995664,60,3869718.0923499996,SAT,,629.382,
121,121,1,2025.301029995664,0,3600.0,-1,66337.77048,0.0,1,2025.301029995664,61,3936055.8628299995,SAT,,206.003,
122,122,1,2025.301029995664,0,3600.0,-1,66543.486204,0.0,1,2025.301029995664,61,4002599.3490339997,SAT,,794.25,
123,123,1,2025.301029995664,0,3600.0,-1,67336.360346,0.0,1,2025.301029995664,62,4069935.70938,SAT,,664.456,
124,124,1,2025.301029995664,0,3600.0,-1,67999.429776,0.0,1,2025.301029995664,62,4137935.1391559998,SAT,,371.599,
125,125,1,2025.301029995664,0,3600.0,-1,68370.289331,0.0,1,2025.301029995664,63,4206305.428487,SAT,,696.672,
126,126,1,2025.301029995664,0,3600.0,-1,69065.600353,0.0,1,2025.301029995664,63,4275371.02884,SAT,,478.094,
127,127,1,2025.301029995664,0,3600.0,-1,69542.702403,0.0,1,2025.301029995664,64,4344913.731242999,SAT,,436.549,
128,128,1,2025.301029995664,0,3600.0,-1,69978.357521,0.0,1,2025.301029995664,64,4414892.088764,SAT,,695.408,
129,129,1,2025.301029995664,0,3600.0,-1,70672.336817,0.0,1,2025.301029995664,65,4485564.425581,SAT,,630.614,
130,130,1,2025.301029995664,0,3600.0,-1,71301.531746,0.0,1,2025.301029995664,65,4556865.957327,SAT,,659.412,
131,131,1,2025.301029995664,0,3600.0,-1,71959.643223,0.0,1,2025.301029995664,66,4628825.60055,SAT,,599.126,
132,132,1,2025.301029995664,0,3600.0,-1,72557.49817,0.0,1,2025.301029995664,66,4701383.098719999,SAT,,697.042,
133,133,1,2025.301029995664,0,3600.0,-1,73253.221472,0.0,1,2025.301029995664,67,4774636.320191999,SAT,,585.031,
134,134,1,2025.301029995664,0,3600.0,-1,73837.487176,0.0,1,2025.301029995664,67,4848473.807367999,SAT,,592.518,
135,135,1,2025.301029995664,0,3600.0,-1,74428.724852,0.0,1,2025.301029995664,68,4922902.5322199995,SAT,,570.922,
136,136,1,2025.301029995664,0,3600.0,-1,74992.590194,0.0,1,2025.301029995664,68,4997895.122413999,SAT,,723.141,
137,137,1,2025.301029995664,0,3600.0,-1,75711.821605,0.0,1,2025.301029995664,69,5073606.944018999,SAT,,406.997,
138,138,1,2025.301029995664,0,3600.0,-1,76116.612545,0.0,1,2025.301029995664,69,5149723.5565639995,SAT,,690.189,
139,139,1,2025.301029995664,0,3600.0,-1,76803.680637,0.0,1,2025.301029995664,70,5226527.237201,SAT,,218.337,
140,140,1,2025.301029995664,0,3600.0,-1,77021.522783,0.0,1,2025.301029995664,70,5303548.759984,SAT,,510.033,
141,141,1,2025.301029995664,0,3600.0,-1,77530.729483,0.0,1,2025.301029995664,71,5381079.489467,SAT,,239.012,
142,142,1,2025.301029995664,0,3600.0,-1,77769.323477,0.0,1,2025.301029995664,71,5458848.812944,SAT,,541.455,
143,143,1,2025.301029995664,0,3600.0,-1,78309.886729,0.0,1,2025.301029995664,72,5537158.699673,SAT,,521.154,
144,144,1,2025.301029995664,0,3600.0,-1,78829.962946,0.0,1,2025.301029995664,72,5615988.662618999,SAT,,963.206,
145,145,1,2025.301029995664,0,3600.0,-1,79790.959353,0.0,1,2025.301029995664,73,5695779.621971999,SAT,,125.603,
146,146,1,2025.301029995664,0,3600.0,-1,79915.746505,0.0,1,2025.301029995664,73,5775695.368476999,SAT,,835.634,
147,147,1,2025.301029995664,0,3600.0,-1,80748.629698,0.0,1,2025.301029995664,74,5856443.998174999,SAT,,327.561,
148,148,1,2025.301029995664,0,3600.0,-1,81075.570342,0.0,1,2025.301029995664,74,5937519.568516999,SAT,,535.851,
149,149,1,2025.301029995664,0,3600.0,-1,81610.46569,0.0,1,2025.301029995664,75,6019130.034206999,SAT,,528.783,
150,150,1,2025.301029995664,0,3600.0,-1,82137.098252,0.0,1,2025.301029995664,75,6101267.132458999,SAT,,704.149,
151,151,1,2025.301029995664,0,3600.0,-1,82838.010054,0.0,1,2025.301029995664,76,6184105.142512999,SAT,,314.742,
152,152,1,2025.301029995664,0,3600.0,-1,83151.375878,0.0,1,2025.301029995664,76,6267256.518390998,SAT,,711.929,
153,153,1,2025.301029995664,0,3600.0,-1,83859.872608,0.0,1,2025.301029995664,77,6351116.390998999,SAT,,481.949,
154,154,1,2025.301029995664,0,3600.0,-1,83859.872608,0.0,1,2025.301029995664,77,6434976.263606999,SAT,,708.44,
155,155,1,2025.301029995664,0,3600.0,-1,85044.574921,0.0,1,2025.301029995664,78,6520020.838527999,SAT,,865.525,
156,156,1,2025.301029995664,0,3600.0,-1,85906.420116,0.0,1,2025.301029995664,78,6605927.258643999,SAT,,644.683,
157,157,1,2025.301029995664,0,3600.0,-1,86548.114819,0.0,1,2025.301029995664,79,6692475.373462998,SAT,,316.173,
