Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
91,91,1,800.0,0,3600.0,-1,22546.624,0.0,1,800.0,45,1028660.3919999998,SAT,,255.597,
92,92,1,800.0,0,3600.0,-1,23077.232,0.0,1,800.0,46,1051737.6239999998,SAT,,177.235,
93,93,1,800.0,0,3600.0,-1,23253.876,0.0,1,800.0,46,1074991.4999999998,SAT,,197.946,
94,94,1,800.0,0,3600.0,-1,23451.66,0.0,1,800.0,47,1098443.1599999997,SAT,,142.385,
95,95,1,800.0,0,3600.0,-1,23593.936,0.0,1,800.0,47,1122037.0959999997,SAT,,347.971,
96,96,1,800.0,0,3600.0,-1,23941.676,0.0,1,800.0,48,1145978.7719999996,SAT,,387.219,
97,97,1,800.0,0,3600.0,-1,24327.576,0.0,1,800.0,48,1170306.3479999998,SAT,,300.379,
98,98,1,800.0,0,3600.0,-1,24627.848,0.0,1,800.0,49,1194934.1959999998,SAT,,436.257,
99,99,1,800.0,0,3600.0,-1,25063.968,0.0,1,800.0,49,1219998.1639999999,SAT,,246.79,
100,100,1,800.0,0,3600.0,-1,25310.68,0.0,1,800.0,50,1245308.8439999998,SAT,,325.438,
101,101,1,800.0,0,3600.0,-1,25636.016,0.0,1,800.0,50,1270944.8599999999,SAT,,332.613,
102,102,1,800.0,0,3600.0,-1,25968.528,0.0,1,800.0,51,1296913.3879999998,SAT,,300.55,
103,103,1,800.0,0,3600.0,-1,26268.896,0.0,1,800.0,51,1323182.2839999998,SAT,,325.079,
104,104,1,800.0,0,3600.0,-1,26593.82,0.0,1,800.0,52,1349776.1039999998,SAT,,282.982,
105,105,1,800.0,0,3600.0,-1,26876.664,0.0,1,800.0,52,1376652.768,SAT,,261.801,
106,106,1,800.0,0,3600.0,-1,27138.34,0.0,1,800.0,53,1403791.108,SAT,,428.917,
107,107,1,800.0,0,3600.0,-1,27567.092,0.0,1,800.0,53,1431358.2,SAT,,325.165,
108,108,1,800.0,0,3600.0,-1,27892.128,0.0,1,800.0,54,1459250.328,SAT,,315.294,
109,109,1,800.0,0,3600.0,-1,28207.312,0.0,1,800.0,54,1487457.64,SAT,,246.619,
110,110,1,800.0,0,3600.0,-1,28453.836,0.0,1,800.0,55,1515911.4759999998,SAT,,254.614,
111,111,1,800.0,0,3600.0,-1,28708.332,0.0,1,800.0,55,1544619.8079999997,SAT,,250.748,
112,112,1,800.0,0,3600.0,-1,28958.988,0.0,1,800.0,56,1573578.7959999996,SAT,,366.595,
113,113,1,800.0,0,3600.0,-1,29325.444,0.0,1,800.0,56,1602904.2399999995,SAT,,169.726,
114,114,1,800.0,0,3600.0,-1,29495.084,0.0,1,800.0,57,1632399.3239999996,SAT,,121.602,
115,115,1,800.0,0,3600.0,-1,29616.636,0.0,1,800.0,57,1662015.9599999995,SAT,,311.191,
116,116,1,800.0,0,3600.0,-1,29927.7,0.0,1,800.0,58,1691943.6599999995,SAT,,155.732,
117,117,1,800.0,0,3600.0,-1,30083.276,0.0,1,800.0,58,1722026.9359999995,SAT,,86.483,
118,118,1,800.0,0,3600.0,-1,30169.704,0.0,1,800.0,59,1752196.6399999994,SAT,,288.006,
119,119,1,800.0,0,3600.0,-1,30457.592,0.0,1,800.0,59,1782654.2319999994,SAT,,257.803,
120,120,1,800.0,0,3600.0,-1,30715.284,0.0,1,800.0,60,1813369.5159999994,SAT,,249.532,
121,121,1,800.0,0,3600.0,-1,30964.72,0.0,1,800.0,60,1844334.2359999993,SAT,,238.177,
122,122,1,800.0,0,3600.0,-1,31202.792,0.0,1,800.0,61,1875537.0279999992,SAT,,321.501,
123,123,1,800.0,0,3600.0,-1,31524.152,0.0,1,800.0,61,1907061.1799999992,SAT,,301.312,
124,124,1,800.0,0,3600.0,-1,31825.364,0.0,1,800.0,62,1938886.5439999993,SAT,,46.749,
125,125,1,800.0,0,3600.0,-1,31872.08,0.0,1,800.0,62,1970758.6239999994,SAT,,144.132,
126,126,1,801.0,0,3600.0,-1,32016.144,0.0,1,801.0,63,2002774.7679999995,SAT,,39.288,
127,127,1,800.0,0,3600.0,-1,32055.4,0.0,1,800.0,63,2034830.1679999994,SAT,,181.298,
128,128,1,800.0,0,3600.0,-1,32236.624,0.0,1,800.0,64,2067066.7919999994,SAT,,48.906,
129,129,1,800.0,0,3600.0,-1,32285.484,0.0,1,800.0,64,2099352.2759999996,SAT,,262.926,
130,130,1,800.0,0,3600.0,-1,32548.276,0.0,1,800.0,65,2131900.5519999997,SAT,,41.153,
131,131,1,800.0,0,3600.0,-1,32589.412,0.0,1,800.0,65,2164489.9639999997,SAT,,252.993,
132,132,1,800.0,0,3600.0,-1,32842.264,0.0,1,800.0,66,2197332.2279999997,SAT,,207.213,
133,133,1,800.0,0,3600.0,-1,33049.38,0.0,1,800.0,66,2230381.6079999995,SAT,,264.334,
134,134,1,800.0,0,3600.0,-1,33313.616,0.0,1,800.0,67,2263695.2239999995,SAT,,181.758,
135,135,1,800.0,0,3600.0,-1,33495.3,0.0,1,800.0,67,2297190.5239999993,SAT,,228.189,
136,136,1,800.0,0,3600.0,-1,33723.404,0.0,1,800.0,68,2330913.9279999994,SAT,,26.52,
137,137,1,800.0,0,3600.0,-1,33749.912,0.0,1,800.0,68,2364663.8399999994,SAT,,273.369,
138,138,1,800.0,0,3600.0,-1,34023.176,0.0,1,800.0,69,2398687.0159999994,SAT,,305.243,
139,139,1,800.0,0,3600.0,-1,34328.32,0.0,1,800.0,69,2433015.335999999,SAT,,264.853,
140,140,1,801.0,0,3600.0,-1,34593.088,0.0,1,801.0,70,2467608.423999999,SAT,,43.656,
141,141,1,800.0,0,3600.0,-1,34636.724,0.0,1,800.0,70,2502245.147999999,SAT,,194.405,
142,142,1,800.0,0,3600.0,-1,34831.052,0.0,1,800.0,71,2537076.1999999993,SAT,,56.297,
143,143,1,800.0,0,3600.0,-1,34887.304,0.0,1,800.0,71,2571963.5039999993,SAT,,204.85,
144,144,1,800.0,0,3600.0,-1,35092.076,0.0,1,800.0,72,2607055.579999999,SAT,,105.496,
145,145,1,800.0,0,3600.0,-1,35197.512,0.0,1,800.0,72,2642253.0919999992,SAT,,369.296,
146,146,1,801.0,0,3600.0,-1,35566.68,0.0,1,801.0,73,2677819.7719999994,SAT,,30.596,
147,147,1,800.0,0,3600.0,-1,35597.244,0.0,1,800.0,73,2713417.0159999994,SAT,,316.333,
148,148,1,800.0,0,3600.0,-1,35913.46,0.0,1,800.0,74,2749330.4759999993,SAT,,263.937,
149,149,1,800.0,0,3600.0,-1,36177.3,0.0,1,800.0,74,2785507.775999999,SAT,,204.581,
150,150,1,800.0,0,3600.0,-1,36381.804,0.0,1,800.0,75,2821889.579999999,SAT,,29.83,
151,151,1,800.0,0,3600.0,-1,36411.6,0.0,1,800.0,75,2858301.1799999992,SAT,,267.641,
152,152,1,800.0,0,3600.0,-1,36679.112,0.0,1,800.0,76,2894980.2919999994,SAT,,268.372,
153,153,1,800.0,0,3600.0,-1,36947.384,0.0,1,800.0,76,2931927.6759999995,SAT,,273.399,
154,154,1,800.0,0,3600.0,-1,37220.704,0.0,1,800.0,77,2969148.3799999994,SAT,,174.33,
155,155,1,800.0,0,3600.0,-1,37394.916,0.0,1,800.0,77,3006543.2959999996,SAT,,268.927,
156,156,1,800.0,0,3600.0,-1,37663.708,0.0,1,800.0,78,3044207.0039999997,SAT,,94.672,
157,157,1,800.0,0,3600.0,-1,37758.312,0.0,1,800.0,78,3081965.3159999996,SAT,,244.054,
158,158,1,800.0,0,3600.0,-1,38002.256,0.0,1,800.0,79,3119967.5719999997,SAT,,254.788,
159,159,1,800.0,0,3600.0,-1,38256.924,0.0,1,800.0,79,3158224.496,SAT,,320.01,
160,160,1,800.0,0,3600.0,-1,38576.788,0.0,1,800.0,80,3196801.284,SAT,,87.707,
161,161,1,800.0,0,3600.0,-1,38664.44,0.0,1,800.0,80,3235465.724,SAT,,212.2,
162,162,1,800.0,0,3600.0,-1,38876.544,0.0,1,800.0,81,3274342.268,SAT,,174.538,
163,163,1,800.0,0,3600.0,-1,39051.0,0.0,1,800.0,81,3313393.268,SAT,,237.898,
164,164,1,800.0,0,3600.0,-1,39288.8,0.0,1,800.0,82,3352682.068,SAT,,29.787,
165,165,1,800.0,0,3600.0,-1,39318.56,0.0,1,800.0,82,3392000.628,SAT,,295.011,
166,166,1,800.0,0,3600.0,-1,39613.444,0.0,1,800.0,83,3431614.072,SAT,,213.055,
167,167,1,800.0,0,3600.0,-1,39826.416,0.0,1,800.0,83,3471440.4880000004,SAT,,229.639,
168,168,1,800.0,0,3600.0,-1,40055.968,0.0,1,800.0,84,3511496.4560000002,SAT,,55.738,
169,169,1,800.0,0,3600.0,-1,40111.656,0.0,1,800.0,84,3551608.112,SAT,,226.231,
170,170,1,800.0,0,3600.0,-1,40337.76,0.0,1,800.0,85,3591945.872,SAT,,7.799,
171,171,1,800.0,0,3600.0,-1,40345.532,0.0,1,800.0,85,3632291.404,SAT,,272.973,
172,172,1,800.0,0,3600.0,-1,40618.4,0.0,1,800.0,86,3672909.804,SAT,,171.299,
173,173,1,800.0,0,3600.0,-1,40789.596,0.0,1,800.0,86,3713699.4,SAT,,208.625,
174,174,1,800.0,0,3600.0,-1,40998.132,0.0,1,800.0,87,3754697.532,SAT,,140.434,
175,175,1,800.0,0,3600.0,-1,41138.504,0.0,1,800.0,87,3795836.0360000003,SAT,,220.401,
176,176,1,800.0,0,3600.0,-1,41358.784,0.0,1,800.0,88,3837194.8200000003,SAT,,27.885,
177,177,1,800.0,0,3600.0,-1,41386.644,0.0,1,800.0,88,3878581.464,SAT,,61.178,
178,178,1,800.0,0,3600.0,-1,41447.792,0.0,1,800.0,89,3920029.256,SAT,,60.032,
179,179,1,800.0,0,3600.0,-1,41507.78,0.0,1,800.0,89,3961537.036,SAT,,312.706,
180,180,1,800.0,0,3600.0,-1,41820.352,0.0,1,800.0,90,4003357.388,SAT,,143.778,
181,181,1,800.0,0,3600.0,-1,41964.06,0.0,1,800.0,90,4045321.448,SAT,,247.729,
182,182,1,800.0,0,3600.0,-1,42211.688,0.0,1,800.0,91,4087533.136,SAT,,90.92,
183,183,1,800.0,0,3600.0,-1,42302.56,0.0,1,800.0,91,4129835.696,SAT,,411.151,
184,184,1,800.0,0,3600.0,-1,42713.512,0.0,1,800.0,92,4172549.208,SAT,,249.363,
185,185,1,800.0,0,3600.0,-1,42962.78,0.0,1,800.0,92,4215511.988,SAT,,158.622,
186,186,1,800.0,0,3600.0,-1,43121.316,0.0,1,800.0,93,4258633.304,SAT,,199.383,
187,187,1,800.0,0,3600.0,-1,43320.616,0.0,1,800.0,93,4301953.92,SAT,,269.661,
188,188,1,800.0,0,3600.0,-1,43590.156,0.0,1,800.0,94,4345544.076,SAT,,39.578,
189,189,1,800.0,0,3600.0,-1,43629.712,0.0,1,800.0,94,4389173.788000001,SAT,,95.966,
190,190,1,800.0,0,3600.0,-1,43725.624,0.0,1,800.0,95,4432899.4120000005,SAT,,18.498,
191,191,1,800.0,0,3600.0,-1,43744.104,0.0,1,800.0,95,4476643.516000001,SAT,,343.056,
192,192,1,800.0,0,3600.0,-1,44087.032,0.0,1,800.0,96,4520730.548,SAT,,52.039,
193,193,1,800.0,0,3600.0,-1,44139.016,0.0,1,800.0,96,4564869.564,SAT,,106.087,
194,194,1,800.0,0,3600.0,-1,44245.056,0.0,1,800.0,97,4609114.62,SAT,,85.642,
195,195,1,800.0,0,3600.0,-1,44330.66,0.0,1,800.0,97,4653445.28,SAT,,206.581,
196,196,1,801.0,0,3600.0,-1,44537.152,0.0,1,801.0,98,4697982.432,SAT,,40.113,
197,197,1,800.0,0,3600.0,-1,44577.24,0.0,1,800.0,98,4742559.672,SAT,,150.321,
198,198,1,800.0,0,3600.0,-1,44727.476,0.0,1,800.0,99,4787287.148,SAT,,182.229,
199,199,1,800.0,0,3600.0,-1,44909.624,0.0,1,800.0,99,4832196.772,SAT,,239.916,
200,200,1,800.0,0,3600.0,-1,45149.456,0.0,1,800.0,100,4877346.228,SAT,,213.748,
201,201,1,800.0,0,3600.0,-1,45363.132,0.0,1,800.0,100,4922709.36,SAT,,204.452,
202,202,1,800.0,0,3600.0,-1,45567.448,0.0,1,800.0,101,4968276.808,SAT,,306.747,
203,203,1,800.0,0,3600.0,-1,45874.048,0.0,1,800.0,101,5014150.856000001,SAT,,355.673,
204,204,1,800.0,0,3600.0,-1,46229.588,0.0,1,800.0,102,5060380.444000001,SAT,,336.139,
205,205,1,800.0,0,3600.0,-1,46565.572,0.0,1,800.0,102,5106946.016000001,SAT,,243.964,
206,206,1,801.0,0,3600.0,-1,46809.444,0.0,1,801.0,103,5153755.460000001,SAT,,149.684,
207,207,1,800.0,0,3600.0,-1,46959.064,0.0,1,800.0,103,5200714.524000001,SAT,,215.962,
208,208,1,800.0,0,3600.0,-1,47174.904,0.0,1,800.0,104,5247889.428000001,SAT,,27.226,
209,209,1,800.0,0,3600.0,-1,47202.108,0.0,1,800.0,104,5295091.536000001,SAT,,247.851,
210,210,1,800.0,0,3600.0,-1,47449.848,0.0,1,800.0,105,5342541.3840000015,SAT,,233.703,
211,211,1,800.0,0,3600.0,-1,47683.448,0.0,1,800.0,105,5390224.832000001,SAT,,184.004,
212,212,1,800.0,0,3600.0,-1,47867.376,0.0,1,800.0,106,5438092.2080000015,SAT,,115.471,
213,213,1,800.0,0,3600.0,-1,47982.784,0.0,1,800.0,106,5486074.9920000015,SAT,,56.138,
214,214,1,800.0,0,3600.0,-1,48038.896,0.0,1,800.0,107,5534113.888000001,SAT,,250.03,
215,215,1,800.0,0,3600.0,-1,48288.832,0.0,1,800.0,107,5582402.720000002,SAT,,318.921,
216,216,1,800.0,0,3600.0,-1,48607.596,0.0,1,800.0,108,5631010.3160000015,SAT,,110.588,
217,217,1,800.0,0,3600.0,-1,48718.136,0.0,1,800.0,108,5679728.452000001,SAT,,298.861,
218,218,1,800.0,0,3600.0,-1,49016.88,0.0,1,800.0,109,5728745.332000001,SAT,,115.175,
219,219,1,800.0,0,3600.0,-1,49132.004,0.0,1,800.0,109,5777877.336000001,SAT,,149.913,
220,220,1,800.0,0,3600.0,-1,49281.796,0.0,1,800.0,110,5827159.132000001,SAT,,124.169,
221,221,1,800.0,0,3600.0,-1,49405.9,0.0,1,800.0,110,5876565.0320000015,SAT,,307.127,
222,222,1,800.0,0,3600.0,-1,49712.92,0.0,1,800.0,111,5926277.952000001,SAT,,141.955,
223,223,1,800.0,0,3600.0,-1,49854.804,0.0,1,800.0,111,5976132.756000001,SAT,,209.138,
224,224,1,800.0,0,3600.0,-1,50063.832,0.0,1,800.0,112,6026196.588000001,SAT,,166.562,
225,225,1,800.0,0,3600.0,-1,50230.32,0.0,1,800.0,112,6076426.908000002,SAT,,185.552,
226,226,1,800.0,0,3600.0,-1,50415.78,0.0,1,800.0,113,6126842.688000002,SAT,,40.982,
227,227,1,800.0,0,3600.0,-1,50456.732,0.0,1,800.0,113,6177299.420000002,SAT,,226.84,
228,228,1,801.0,0,3600.0,-1,50683.476,0.0,1,801.0,114,6227982.896000002,SAT,,36.506,
229,229,1,800.0,0,3600.0,-1,50719.956,0.0,1,800.0,114,6278702.852000002,SAT,,155.208,
230,230,1,800.0,0,3600.0,-1,50875.088,0.0,1,800.0,115,6329577.940000002,SAT,,262.678,
231,231,1,800.0,0,3600.0,-1,51137.648,0.0,1,800.0,115,6380715.588000002,SAT,,251.662,
232,232,1,800.0,0,3600.0,-1,51389.196,0.0,1,800.0,116,6432104.784000003,SAT,,91.835,
233,233,1,800.0,0,3600.0,-1,51480.992,0.0,1,800.0,116,6483585.776000002,SAT,,242.117,
234,234,1,800.0,0,3600.0,-1,51723.02,0.0,1,800.0,117,6535308.796000002,SAT,,132.44,
235,235,1,800.0,0,3600.0,-1,51855.396,0.0,1,800.0,117,6587164.192000002,SAT,,371.687,
236,236,1,800.0,0,3600.0,-1,52226.944,0.0,1,800.0,118,6639391.136000002,SAT,,145.937,
237,237,1,800.0,0,3600.0,-1,52372.812,0.0,1,800.0,118,6691763.948000002,SAT,,263.582,
238,238,1,800.0,0,3600.0,-1,52636.204,0.0,1,800.0,119,6744400.152000002,SAT,,165.91,
239,239,1,800.0,0,3600.0,-1,52802.032,0.0,1,800.0,119,6797202.184000001,SAT,,178.08,
240,240,1,801.0,0,3600.0,-1,52979.996,0.0,1,801.0,120,6850182.180000002,SAT,,94.296,
241,241,1,800.0,0,3600.0,-1,53074.252,0.0,1,800.0,120,6903256.432000002,SAT,,204.664,
242,242,1,800.0,0,3600.0,-1,53278.82,0.0,1,800.0,121,6956535.252000002,SAT,,172.689,
243,243,1,800.0,0,3600.0,-1,53451.444,0.0,1,800.0,121,7009986.696000002,SAT,,155.801,
244,244,1,800.0,0,3600.0,-1,53607.152,0.0,1,800.0,122,7063593.848000002,SAT,,297.282,
245,245,1,800.0,0,3600.0,-1,53904.32,0.0,1,800.0,122,7117498.168000002,SAT,,217.33,
246,246,1,800.0,0,3600.0,-1,54121.548,0.0,1,800.0,123,7171619.716000003,SAT,,234.187,
247,247,1,800.0,0,3600.0,-1,54355.64,0.0,1,800.0,123,7225975.3560000025,SAT,,399.158,
248,248,1,800.0,0,3600.0,-1,54754.636,0.0,1,800.0,124,7280729.992000002,SAT,,244.837,
249,249,1,800.0,0,3600.0,-1,54999.376,0.0,1,800.0,124,7335729.368000003,SAT,,136.227,
250,250,1,800.0,0,3600.0,-1,55135.52,0.0,1,800.0,125,7390864.888000002,SAT,,249.327,
251,251,1,800.0,0,3600.0,-1,55384.756,0.0,1,800.0,125,7446249.644000002,SAT,,476.005,
252,252,1,800.0,0,3600.0,-1,55860.564,0.0,1,800.0,126,7502110.208000002,SAT,,281.646,
253,253,1,800.0,0,3600.0,-1,56142.116,0.0,1,800.0,126,7558252.324000003,SAT,,162.765,
