Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
48,48,1,2469.0,0,3600.0,-1,16463.497165,0.0,1,2469.0,24,399080.620279,SAT,,354.672,
49,49,1,1644.0,0,3600.0,-1,16816.643046,0.0,1,1644.0,24,415897.263325,SAT,,317.016,
50,50,1,1618.6020599913281,0,3600.0,-1,17130.434234,0.0,1,1618.6020599913281,25,433027.697559,SAT,,522.188,
51,51,1,1719.301029995664,0,3600.0,-1,17650.762954,0.0,1,1719.301029995664,25,450678.46051299997,SAT,,392.751,
52,52,1,1620.6020599913281,0,3600.0,-1,18041.537664,0.0,1,1620.6020599913281,26,468719.998177,SAT,,390.676,
53,53,1,1617.6020599913281,0,3600.0,-1,18430.405475,0.0,1,1617.6020599913281,26,487150.40365199995,SAT,,346.328,
54,54,1,1615.1249387366083,0,3600.0,-1,18775.559637,0.0,1,1615.1249387366083,27,505925.963289,SAT,,342.696,
55,55,1,1606.301029995664,0,3600.0,-1,19117.01133,0.0,1,1606.301029995664,27,525042.974619,SAT,,354.764,
56,56,1,1748.6020599913281,0,3600.0,-1,19469.906185,0.0,1,1748.6020599913281,28,544512.880804,SAT,,384.639,
57,57,1,1664.0,0,3600.0,-1,19852.791241,0.0,1,1664.0,28,564365.6720449999,SAT,,367.183,
58,58,1,1735.6020599913281,0,3600.0,-1,20218.802854,0.0,1,1735.6020599913281,29,584584.4748989999,SAT,,233.701,
59,59,1,1623.1249387366083,0,3600.0,-1,20451.699753,0.0,1,1623.1249387366083,29,605036.174652,SAT,,320.394,
60,60,1,1649.1249387366083,0,3600.0,-1,20771.065545,0.0,1,1649.1249387366083,30,625807.240197,SAT,,316.227,
61,61,1,1785.301029995664,0,3600.0,-1,21086.229604,0.0,1,1785.301029995664,30,646893.469801,SAT,,288.189,
62,62,1,1827.0,0,3600.0,-1,21373.42252,0.0,1,1827.0,31,668266.892321,SAT,,258.775,
63,63,1,1683.6020599913281,0,3600.0,-1,21631.246984,0.0,1,1683.6020599913281,31,689898.139305,SAT,,326.169,
64,64,1,1625.6020599913281,0,3600.0,-1,21956.274017,0.0,1,1625.6020599913281,32,711854.413322,SAT,,282.986,
65,65,1,1988.6020599913281,0,3600.0,-1,21956.274017,0.0,1,1988.6020599913281,32,733810.6873389999,SAT,,572.878,
66,66,1,1611.6020599913281,0,3600.0,-1,22809.094828,0.0,1,1611.6020599913281,33,756619.782167,SAT,,373.724,
67,67,1,1689.301029995664,0,3600.0,-1,23180.509171,0.0,1,1689.301029995664,33,779800.291338,SAT,,330.049,
68,68,1,1618.6020599913281,0,3600.0,-1,23507.305559,0.0,1,1618.6020599913281,34,803307.596897,SAT,,689.737,
69,69,1,2100.602059991328,0,3600.0,-1,24194.497545,0.0,1,2100.602059991328,34,827502.094442,SAT,,509.723,
70,70,1,1607.6020599913281,0,3600.0,-1,24701.864568,0.0,1,1607.6020599913281,35,852203.95901,SAT,,372.122,
71,71,1,1636.301029995664,0,3600.0,-1,25072.11189,0.0,1,1636.301029995664,35,877276.0708999999,SAT,,343.368,
72,72,1,1642.6020599913281,0,3600.0,-1,25413.849427,0.0,1,1642.6020599913281,36,902689.920327,SAT,,455.401,
73,73,1,1615.301029995664,0,3600.0,-1,25867.817145,0.0,1,1615.301029995664,36,928557.737472,SAT,,260.894,
74,74,1,1663.0,0,3600.0,-1,26127.56186,0.0,1,1663.0,37,954685.299332,SAT,,362.654,
75,75,1,1610.6020599913281,0,3600.0,-1,26488.503607,0.0,1,1610.6020599913281,37,981173.802939,SAT,,251.774,
76,76,1,1606.1249387366083,0,3600.0,-1,26739.236054,0.0,1,1606.1249387366083,38,1007913.0389929999,SAT,,364.636,
77,77,1,1633.0,0,3600.0,-1,27101.991484,0.0,1,1633.0,38,1035015.0304769999,SAT,,457.913,
78,78,1,1941.6020599913281,0,3600.0,-1,27558.142378,0.0,1,1941.6020599913281,39,1062573.172855,SAT,,379.409,
79,79,1,1717.6020599913281,0,3600.0,-1,27935.947828,0.0,1,1717.6020599913281,39,1090509.120683,SAT,,50.918,
80,80,1,1607.6020599913281,0,3600.0,-1,27986.580579,0.0,1,1607.6020599913281,40,1118495.701262,SAT,,386.663,
81,81,1,1637.0,0,3600.0,-1,28371.68433,0.0,1,1637.0,40,1146867.385592,SAT,,370.352,
82,82,1,1850.6020599913281,0,3600.0,-1,28738.30992,0.0,1,1850.6020599913281,41,1175605.695512,SAT,,429.836,
83,83,1,1638.6020599913281,0,3600.0,-1,29163.390614,0.0,1,1638.6020599913281,41,1204769.086126,SAT,,339.621,
84,84,1,1614.6020599913281,0,3600.0,-1,29499.446264,0.0,1,1614.6020599913281,42,1234268.5323899998,SAT,,356.818,
85,85,1,1642.301029995664,0,3600.0,-1,29499.446264,0.0,1,1642.301029995664,42,1263767.9786539997,SAT,,420.449,
86,86,1,1637.0,0,3600.0,-1,30269.802217,0.0,1,1637.0,43,1294037.7808709997,SAT,,718.576,
87,87,1,1619.6020599913281,0,3600.0,-1,30985.813845,0.0,1,1619.6020599913281,43,1325023.5947159997,SAT,,284.144,
88,88,1,1668.6020599913281,0,3600.0,-1,31269.001221,0.0,1,1668.6020599913281,44,1356292.5959369997,SAT,,398.569,
89,89,1,1807.301029995664,0,3600.0,-1,31665.890407,0.0,1,1807.301029995664,44,1387958.4863439996,SAT,,579.608,
90,90,1,1624.0,0,3600.0,-1,32240.992213,0.0,1,1624.0,45,1420199.4785569997,SAT,,384.902,
91,91,1,1626.6020599913281,0,3600.0,-1,32624.554675,0.0,1,1626.6020599913281,45,1452824.0332319997,SAT,,302.271,
92,92,1,1619.6020599913281,0,3600.0,-1,32925.727686,0.0,1,1619.6020599913281,46,1485749.7609179998,SAT,,420.24,
93,93,1,1615.6020599913281,0,3600.0,-1,33344.43161,0.0,1,1615.6020599913281,46,1519094.1925279999,SAT,,425.879,
94,94,1,1650.6020599913281,0,3600.0,-1,33768.869892,0.0,1,1650.6020599913281,47,1552863.0624199999,SAT,,347.548,
95,95,1,1634.301029995664,0,3600.0,-1,34113.597262,0.0,1,1634.301029995664,47,1586976.6596819998,SAT,,239.085,
96,96,1,1641.6020599913281,0,3600.0,-1,34350.011389,0.0,1,1641.6020599913281,48,1621326.671071,SAT,,442.227,
97,97,1,1789.301029995664,0,3600.0,-1,34789.916595,0.0,1,1789.301029995664,48,1656116.587666,SAT,,373.336,
98,98,1,1644.6020599913281,0,3600.0,-1,35161.603927,0.0,1,1644.6020599913281,49,1691278.191593,SAT,,405.508,
99,99,1,1621.6020599913281,0,3600.0,-1,35565.389024,0.0,1,1621.6020599913281,49,1726843.5806169999,SAT,,532.424,
100,100,1,1632.301029995664,0,3600.0,-1,36095.258867,0.0,1,1632.301029995664,50,1762938.8394839999,SAT,,353.339,
101,101,1,1625.6020599913281,0,3600.0,-1,36445.971991,0.0,1,1625.6020599913281,50,1799384.8114749999,SAT,,306.563,
102,102,1,1617.6020599913281,0,3600.0,-1,36751.122052,0.0,1,1617.6020599913281,51,1836135.9335269998,SAT,,356.122,
103,103,1,1616.301029995664,0,3600.0,-1,37104.937358,0.0,1,1616.301029995664,51,1873240.8708849999,SAT,,348.276,
104,104,1,1629.0,0,3600.0,-1,37449.257401,0.0,1,1629.0,52,1910690.1282859999,SAT,,402.223,
105,105,1,1621.6020599913281,0,3600.0,-1,37847.816316,0.0,1,1621.6020599913281,52,1948537.9446019998,SAT,,473.318,
106,106,1,1617.6020599913281,0,3600.0,-1,38319.278801,0.0,1,1617.6020599913281,53,1986857.2234029998,SAT,,337.779,
107,107,1,1620.301029995664,0,3600.0,-1,38655.670662,0.0,1,1620.301029995664,53,2025512.894065,SAT,,359.297,
108,108,1,1633.0,0,3600.0,-1,39013.377243,0.0,1,1633.0,54,2064526.271308,SAT,,335.041,
109,109,1,1647.6020599913281,0,3600.0,-1,39347.003206,0.0,1,1647.6020599913281,54,2103873.274514,SAT,,497.907,
110,110,1,1957.6020599913281,0,3600.0,-1,39843.303041,0.0,1,1957.6020599913281,55,2143716.577555,SAT,,463.521,
111,111,1,1610.6020599913281,0,3600.0,-1,40305.034164,0.0,1,1610.6020599913281,55,2184021.6117189997,SAT,,464.505,
112,112,1,1644.0,0,3600.0,-1,40767.792619,0.0,1,1644.0,56,2224789.404338,SAT,,235.809,
113,113,1,1624.6020599913281,0,3600.0,-1,41001.328736,0.0,1,1624.6020599913281,56,2265790.733074,SAT,,335.77,
114,114,1,1609.6020599913281,0,3600.0,-1,41333.686231,0.0,1,1609.6020599913281,57,2307124.419305,SAT,,350.835,
115,115,1,1642.0,0,3600.0,-1,41681.051978,0.0,1,1642.0,57,2348805.471283,SAT,,299.98,
116,116,1,1610.301029995664,0,3600.0,-1,41979.832496,0.0,1,1610.301029995664,58,2390785.303779,SAT,,519.031,
117,117,1,1627.6020599913281,0,3600.0,-1,42497.224629,0.0,1,1627.6020599913281,58,2433282.528408,SAT,,161.926,
118,118,1,1651.6020599913281,0,3600.0,-1,42658.622453,0.0,1,1651.6020599913281,59,2475941.1508609997,SAT,,353.093,
119,119,1,1610.6020599913281,0,3600.0,-1,43010.189636,0.0,1,1610.6020599913281,59,2518951.3404969997,SAT,,247.632,
120,120,1,1644.6020599913281,0,3600.0,-1,43256.689356,0.0,1,1644.6020599913281,60,2562208.029853,SAT,,415.003,
121,121,1,1616.301029995664,0,3600.0,-1,43670.2452,0.0,1,1616.301029995664,60,2605878.2750529996,SAT,,386.066,
122,122,1,1627.0,0,3600.0,-1,44054.884256,0.0,1,1627.0,61,2649933.159309,SAT,,410.48,
123,123,1,1607.6020599913281,0,3600.0,-1,44462.649472,0.0,1,1607.6020599913281,61,2694395.808781,SAT,,158.603,
124,124,1,1623.6020599913281,0,3600.0,-1,44620.650999,0.0,1,1623.6020599913281,62,2739016.4597799997,SAT,,361.49,
125,125,1,1863.301029995664,0,3600.0,-1,44979.960735,0.0,1,1863.301029995664,62,2783996.420515,SAT,,320.783,
126,126,1,1774.6020599913281,0,3600.0,-1,45299.599469,0.0,1,1774.6020599913281,63,2829296.019984,SAT,,343.009,
127,127,1,1666.6020599913281,0,3600.0,-1,45641.421163,0.0,1,1666.6020599913281,63,2874937.441147,SAT,,367.243,
128,128,1,1621.1249387366083,0,3600.0,-1,46004.595243,0.0,1,1621.1249387366083,64,2920942.03639,SAT,,377.088,
129,129,1,1620.301029995664,0,3600.0,-1,46377.27387,0.0,1,1620.301029995664,64,2967319.31026,SAT,,152.331,
130,130,1,1617.301029995664,0,3600.0,-1,46528.791122,0.0,1,1617.301029995664,65,3013848.1013820004,SAT,,411.483,
131,131,1,1826.6020599913281,0,3600.0,-1,46938.912836,0.0,1,1826.6020599913281,65,3060787.014218,SAT,,399.055,
132,132,1,1612.6020599913281,0,3600.0,-1,47336.663314,0.0,1,1612.6020599913281,66,3108123.677532,SAT,,360.586,
133,133,1,1695.0000000000002,0,3600.0,-1,47696.068198,0.0,1,1695.0000000000002,66,3155819.74573,SAT,,139.784,
134,134,1,1626.6020599913281,0,3600.0,-1,47835.32052,0.0,1,1626.6020599913281,67,3203655.06625,SAT,,391.588,
135,135,1,1618.6020599913281,0,3600.0,-1,48225.186486,0.0,1,1618.6020599913281,67,3251880.2527360003,SAT,,70.128,
136,136,1,1617.1249387366083,0,3600.0,-1,48294.947526,0.0,1,1617.1249387366083,68,3300175.2002620003,SAT,,156.29,
137,137,1,1632.0,0,3600.0,-1,48450.549639,0.0,1,1632.0,68,3348625.7499010004,SAT,,267.641,
138,138,1,1611.6020599913281,0,3600.0,-1,48717.124502,0.0,1,1611.6020599913281,69,3397342.8744030003,SAT,,436.718,
139,139,1,1614.6020599913281,0,3600.0,-1,49150.761043,0.0,1,1614.6020599913281,69,3446493.6354460004,SAT,,362.426,
140,140,1,1645.6020599913281,0,3600.0,-1,49510.715925,0.0,1,1645.6020599913281,70,3496004.3513710005,SAT,,363.439,
141,141,1,1605.6020599913281,0,3600.0,-1,49872.896299,0.0,1,1605.6020599913281,70,3545877.2476700004,SAT,,48.726,
142,142,1,1636.301029995664,0,3600.0,-1,49921.29517,0.0,1,1636.301029995664,71,3595798.5428400002,SAT,,349.646,
143,143,1,1616.6020599913281,0,3600.0,-1,50269.439715,0.0,1,1616.6020599913281,71,3646067.982555,SAT,,264.621,
144,144,1,1635.301029995664,0,3600.0,-1,50532.654907,0.0,1,1635.301029995664,72,3696600.637462,SAT,,243.241,
145,145,1,1631.6020599913281,0,3600.0,-1,50775.045737,0.0,1,1631.6020599913281,72,3747375.683199,SAT,,177.046,
146,146,1,1994.6020599913281,0,3600.0,-1,50951.321629,0.0,1,1994.6020599913281,73,3798327.004828,SAT,,431.934,
147,147,1,1766.6020599913281,0,3600.0,-1,51381.627974,0.0,1,1766.6020599913281,73,3849708.632802,SAT,,204.409,
148,148,1,1617.0,0,3600.0,-1,51583.883344,0.0,1,1617.0,74,3901292.516146,SAT,,382.973,
149,149,1,1619.6020599913281,0,3600.0,-1,51965.444174,0.0,1,1619.6020599913281,74,3953257.96032,SAT,,393.742,
150,150,1,1609.6020599913281,0,3600.0,-1,52357.532637,0.0,1,1609.6020599913281,75,4005615.492957,SAT,,597.369,
151,151,1,1729.0,0,3600.0,-1,52952.614523,0.0,1,1729.0,75,4058568.1074800002,SAT,,347.572,
152,152,1,1627.0,0,3600.0,-1,53297.152434,0.0,1,1627.0,76,4111865.259914,SAT,,371.186,
153,153,1,1633.0,0,3600.0,-1,53664.294541,0.0,1,1633.0,76,4165529.554455,SAT,,395.431,
154,154,1,1624.0,0,3600.0,-1,54057.330761,0.0,1,1624.0,77,4219586.885216,SAT,,419.769,
155,155,1,1625.301029995664,0,3600.0,-1,54475.312225,0.0,1,1625.301029995664,77,4274062.197441,SAT,,338.501,
156,156,1,1646.301029995664,0,3600.0,-1,54812.475847,0.0,1,1646.301029995664,78,4328874.673288,SAT,,310.0,
157,157,1,1616.6020599913281,0,3600.0,-1,55120.935212,0.0,1,1616.6020599913281,78,4383995.6085,SAT,,456.491,
158,158,1,1622.6020599913281,0,3600.0,-1,55576.079667,0.0,1,1622.6020599913281,79,4439571.688167,SAT,,340.609,
159,159,1,1615.6020599913281,0,3600.0,-1,55913.585344,0.0,1,1615.6020599913281,79,4495485.273511,SAT,,387.905,
160,160,1,1630.301029995664,0,3600.0,-1,56298.70676,0.0,1,1630.301029995664,80,4551783.980271,SAT,,321.341,
161,161,1,1611.0,0,3600.0,-1,56616.739291,0.0,1,1611.0,80,4608400.719562001,SAT,,412.489,
162,162,1,1604.6020599913281,0,3600.0,-1,57026.258983,0.0,1,1604.6020599913281,81,4665426.978545001,SAT,,496.083,
163,163,1,1611.6020599913281,0,3600.0,-1,57520.070868,0.0,1,1611.6020599913281,81,4722947.049413001,SAT,,319.042,
164,164,1,1612.301029995664,0,3600.0,-1,57837.749696,0.0,1,1612.301029995664,82,4780784.799109001,SAT,,531.636,
165,165,1,1617.6020599913281,0,3600.0,-1,58367.719399,0.0,1,1617.6020599913281,82,4839152.518508,SAT,,531.672,
166,166,1,1662.6020599913281,0,3600.0,-1,58897.530119,0.0,1,1662.6020599913281,83,4898050.048627,SAT,,389.461,
167,167,1,1615.6020599913281,0,3600.0,-1,59284.955969,0.0,1,1615.6020599913281,83,4957335.004596001,SAT,,134.014,
168,168,1,1621.6020599913281,0,3600.0,-1,59418.273462,0.0,1,1621.6020599913281,84,5016753.278058001,SAT,,456.882,
169,169,1,1638.301029995664,0,3600.0,-1,59872.410102,0.0,1,1638.301029995664,84,5076625.688160001,SAT,,340.247,
170,170,1,1618.6020599913281,0,3600.0,-1,60208.895139,0.0,1,1618.6020599913281,85,5136834.583299002,SAT,,394.591,
171,171,1,1629.0,0,3600.0,-1,60600.988747,0.0,1,1629.0,85,5197435.572046001,SAT,,394.666,
172,172,1,1615.6020599913281,0,3600.0,-1,60994.084539,0.0,1,1615.6020599913281,86,5258429.656585001,SAT,,474.134,
173,173,1,1632.6020599913281,0,3600.0,-1,61466.686237,0.0,1,1632.6020599913281,86,5319896.342822001,SAT,,380.372,
174,174,1,1626.6020599913281,0,3600.0,-1,61845.456122,0.0,1,1626.6020599913281,87,5381741.798944001,SAT,,561.895,
175,175,1,1638.301029995664,0,3600.0,-1,62404.114319,0.0,1,1638.301029995664,87,5444145.9132630015,SAT,,305.882,
176,176,1,1630.6020599913281,0,3600.0,-1,62708.369555,0.0,1,1630.6020599913281,88,5506854.282818002,SAT,,317.712,
177,177,1,1637.1249387366083,0,3600.0,-1,63024.693656,0.0,1,1637.1249387366083,88,5569878.976474002,SAT,,171.842,
178,178,1,1734.6020599913281,0,3600.0,-1,63195.812773,0.0,1,1734.6020599913281,89,5633074.789247002,SAT,,265.305,
179,179,1,1623.6020599913281,0,3600.0,-1,63459.705973,0.0,1,1623.6020599913281,89,5696534.495220003,SAT,,578.956,
180,180,1,1830.6020599913281,0,3600.0,-1,64036.052025,0.0,1,1830.6020599913281,90,5760570.547245002,SAT,,422.894,
181,181,1,1628.6020599913281,0,3600.0,-1,64456.989482,0.0,1,1628.6020599913281,90,5825027.536727002,SAT,,313.707,
182,182,1,1622.301029995664,0,3600.0,-1,64769.637199,0.0,1,1622.301029995664,91,5889797.173926002,SAT,,442.599,
183,183,1,1728.301029995664,0,3600.0,-1,65210.766539,0.0,1,1728.301029995664,91,5955007.940465002,SAT,,120.276,
184,184,1,1612.6020599913281,0,3600.0,-1,65330.104226,0.0,1,1612.6020599913281,92,6020338.044691002,SAT,,372.868,
185,185,1,1633.301029995664,0,3600.0,-1,65701.641713,0.0,1,1633.301029995664,92,6086039.686404002,SAT,,638.903,
186,186,1,1663.6020599913281,0,3600.0,-1,66337.157039,0.0,1,1663.6020599913281,93,6152376.843443002,SAT,,270.561,
187,187,1,1702.0,0,3600.0,-1,66605.849761,0.0,1,1702.0,93,6218982.6932040015,SAT,,361.798,
188,188,1,1769.6020599913281,0,3600.0,-1,66966.139494,0.0,1,1769.6020599913281,94,6285948.8326980015,SAT,,272.861,
189,189,1,1619.301029995664,0,3600.0,-1,67237.711102,0.0,1,1619.301029995664,94,6353186.543800002,SAT,,441.461,
190,190,1,1688.6020599913281,0,3600.0,-1,67677.266256,0.0,1,1688.6020599913281,95,6420863.810056002,SAT,,337.438,
191,191,1,1628.6020599913281,0,3600.0,-1,68013.286282,0.0,1,1628.6020599913281,95,6488877.096338002,SAT,,627.818,
192,192,1,1979.6020599913281,0,3600.0,-1,68639.229776,0.0,1,1979.6020599913281,96,6557516.326114002,SAT,,564.746,
193,193,1,1736.6020599913281,0,3600.0,-1,69202.157294,0.0,1,1736.6020599913281,96,6626718.483408001,SAT,,286.804,
194,194,1,1644.6020599913281,0,3600.0,-1,69487.677558,0.0,1,1644.6020599913281,97,6696206.160966001,SAT,,298.447,
195,195,1,1629.1249387366083,0,3600.0,-1,69784.830585,0.0,1,1629.1249387366083,97,6765990.991551002,SAT,,324.135,
196,196,1,1611.301029995664,0,3600.0,-1,70107.599653,0.0,1,1611.301029995664,98,6836098.591204002,SAT,,430.163,
197,197,1,1622.6020599913281,0,3600.0,-1,70107.599653,0.0,1,1622.6020599913281,98,6906206.190857002,SAT,,431.87,
198,198,1,1661.6020599913281,0,3600.0,-1,70965.576332,0.0,1,1661.6020599913281,99,6977171.767189002,SAT,,605.211,
199,199,1,1629.6020599913281,0,3600.0,-1,71568.727176,0.0,1,1629.6020599913281,99,7048740.494365002,SAT,,390.71,
200,200,1,1635.6020599913281,0,3600.0,-1,71956.395817,0.0,1,1635.6020599913281,100,7120696.890182002,SAT,,393.096,
201,201,1,2221.602059991328,0,3600.0,-1,72345.031974,0.0,1,2221.602059991328,100,7193041.922156002,SAT,,288.209,
202,202,1,1715.0000000000002,0,3600.0,-1,72630.043446,0.0,1,1715.0000000000002,101,7265671.965602002,SAT,,367.078,
203,203,1,1628.301029995664,0,3600.0,-1,72630.043446,0.0,1,1628.301029995664,101,7338302.009048002,SAT,,199.614,
204,204,1,1613.301029995664,0,3600.0,-1,73190.937985,0.0,1,1613.301029995664,102,7411492.947033002,SAT,,373.385,
205,205,1,1653.0,0,3600.0,-1,73563.113989,0.0,1,1653.0,102,7485056.061022002,SAT,,437.17,
206,206,1,1710.6020599913281,0,3600.0,-1,73998.639323,0.0,1,1710.6020599913281,103,7559054.700345002,SAT,,391.653,
207,207,1,1630.0,0,3600.0,-1,74387.422675,0.0,1,1630.0,103,7633442.123020002,SAT,,168.073,
208,208,1,5389.0,0,3600.0,-1,74554.033053,0.0,1,5389.0,104,7707996.156073002,SAT,,43.999,
209,209,1,1618.6020599913281,0,3600.0,-1,74597.743701,0.0,1,1618.6020599913281,104,7782593.899774002,SAT,,376.946,
210,210,1,1614.6020599913281,0,3600.0,-1,74973.554051,0.0,1,1614.6020599913281,105,7857567.453825002,SAT,,50.673,
211,211,1,1751.1249387366083,0,3600.0,-1,75023.424685,0.0,1,1751.1249387366083,105,7932590.878510002,SAT,,476.876,
212,212,1,1608.301029995664,0,3600.0,-1,75495.229113,0.0,1,1608.301029995664,106,8008086.1076230025,SAT,,28.181,
213,213,1,1608.6020599913281,0,3600.0,-1,75522.836377,0.0,1,1608.6020599913281,106,8083608.944000003,SAT,,603.258,
214,214,1,1662.6020599913281,0,3600.0,-1,76123.191801,0.0,1,1662.6020599913281,107,8159732.135801003,SAT,,41.108,
215,215,1,1610.6020599913281,0,3600.0,-1,76164.039329,0.0,1,1610.6020599913281,107,8235896.175130003,SAT,,453.812,
