% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.364802278e+05 +1.364802278e+05 +1.366040578e+05 +1.366040578e+05 -3.8755e+00 +4.1383e+00
2 +5.989586042e+02 +5.989586042e+02 +7.227886042e+02 +7.227886042e+02 +3.5575e+00 +1.3473e+00
10 +2.744704617e+02 +2.744704617e+02 +3.983004617e+02 +3.983004617e+02 -4.7330e-01 -2.0703e+00
12 +2.101869096e+02 +2.101869096e+02 +3.340169096e+02 +3.340169096e+02 +4.1919e+00 +8.7803e+00
25 +1.046522544e+01 +1.046522544e+01 +1.342952254e+02 +1.342952254e+02 +3.7886e+00 +7.8443e+00
45 +6.804633039e+00 +6.804633039e+00 +1.306346330e+02 +1.306346330e+02 +3.4945e+00 +7.2526e+00
69 +5.542721207e+00 +5.542721207e+00 +1.293727212e+02 +1.293727212e+02 +3.3779e+00 +7.0807e+00
78 +3.653584025e+00 +3.653584025e+00 +1.274835840e+02 +1.274835840e+02 +3.2915e+00 +6.9726e+00
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.346470139e+02 +6.346470139e+02 +6.821570139e+02 +6.821570139e+02 +1.8977e+00 +1.2036e-01
6 +1.915361890e+02 +1.915361890e+02 +2.390461890e+02 +2.390461890e+02 +3.7317e+00 -1.5967e+00
19 +9.764266940e+01 +9.764266940e+01 +1.451526694e+02 +1.451526694e+02 -1.1132e+00 +9.3020e-01
27 +7.466357287e+00 +7.466357287e+00 +5.497635729e+01 +5.497635729e+01 +3.1003e-01 -6.9937e-02
32 +4.593907116e+00 +4.593907116e+00 +5.210390712e+01 +5.210390712e+01 -8.1628e-01 -1.1890e+00
35 +1.168856179e+00 +1.168856179e+00 +4.867885618e+01 +4.867885618e+01 +1.2369e+00 -3.7057e-01
65 +1.279245212e-01 +1.279245212e-01 +4.763792452e+01 +4.763792452e+01 +1.5160e+00 -4.8239e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
