% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503646976e+01 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15838 +2.418474424e+01 +2.418474424e+01 +1.036647442e+02 +1.036647442e+02 +3.7276e-01 +2.6707e-02 +4.1431e-02 +9.8615e-01 +6.6700e-03 +5.1535e-01 +6.5735e-01 +2.9491e-02 +4.3024e-02 +2.1061e-01
37143 +2.382352031e+01 +2.382352031e+01 +1.033035203e+02 +1.033035203e+02 +3.5468e-01 +6.9983e-02 +6.6496e-02 +9.8615e-01 +8.2534e-03 +5.8012e-01 +2.8555e-01 +9.1400e-01 +1.5800e-01 +3.6166e-02
42565 +2.325983681e+01 +2.325983681e+01 +1.027398368e+02 +1.027398368e+02 +3.5468e-01 +6.9983e-02 +6.6496e-02 +9.8615e-01 +8.2534e-03 +5.8012e-01 +1.3940e-01 +1.4758e-01 +4.6664e-02 +1.2394e-01
69637 +2.261953737e+01 +2.261953737e+01 +1.020995374e+02 +1.020995374e+02 +3.5468e-01 +1.8566e-03 +3.0207e-01 +9.8615e-01 +8.2534e-03 +5.8012e-01 +4.9044e-02 +1.6049e-01 +1.4843e-03 +8.7294e-03
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.939697536e+01 +8.939697536e+01 +4.838769754e+02 +4.838769754e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
50 +8.871845513e+01 +8.871845513e+01 +4.831984551e+02 +4.831984551e+02 +1.2041e-01 +3.6751e-01 +1.2444e-01 +7.3433e-01 +3.2934e-01 +3.0871e-01 +8.8545e-01 +2.2617e-01 +2.6041e-01 +4.2777e-01
320 +8.541660292e+01 +8.541660292e+01 +4.798966029e+02 +4.798966029e+02 +1.2330e-01 +3.3803e-01 +5.5517e-02 +9.8662e-01 +3.9360e-01 +2.7058e-02 +7.5966e-01 +4.8372e-01 +5.2792e-01 +2.9342e-01
798 +8.381879866e+01 +8.381879866e+01 +4.782987987e+02 +4.782987987e+02 +1.2330e-01 +3.3803e-01 +5.5517e-02 +9.8662e-01 +3.9360e-01 +2.7058e-02 +7.5966e-01 +4.8372e-01 +5.2792e-01 +8.9980e-02
2690 +8.309085490e+01 +8.309085490e+01 +4.775708549e+02 +4.775708549e+02 +1.2330e-01 +3.3803e-01 +5.5517e-02 +9.8662e-01 +3.9360e-01 +2.7058e-02 +9.5520e-01 +6.9399e-01 +4.4913e-01 +8.9980e-02
46817 +8.124875177e+01 +8.124875177e+01 +4.757287518e+02 +4.757287518e+02 +1.2520e-01 +7.4823e-02 +2.8428e-02 +8.4261e-01 +8.4120e-01 +2.7058e-02 +8.3470e-01 +2.9288e-02 +4.4913e-01 +8.9980e-02
54150 +7.790121656e+01 +7.790121656e+01 +4.723812166e+02 +4.723812166e+02 +8.1987e-02 +4.4878e-02 +5.4391e-02 +9.8662e-01 +6.9021e-01 +2.3813e-03 +9.9734e-01 +2.0843e-01 +9.7475e-02 +1.4535e-03
61111 +7.736334668e+01 +7.736334668e+01 +4.718433467e+02 +4.718433467e+02 +1.3838e-02 +4.4878e-02 +5.4391e-02 +9.8662e-01 +6.9021e-01 +2.3813e-03 +9.9734e-01 +2.0843e-01 +9.7475e-02 +1.4535e-03
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.721891776e+01 +7.721891776e+01 -1.698910822e+02 -1.698910822e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
30 +7.440587045e+01 +7.440587045e+01 -1.727041296e+02 -1.727041296e+02 +4.2742e-02 +1.4064e-01 +5.9131e-01 +3.6357e-02 +5.7277e-02 +1.1813e-01 +7.0187e-01 +2.3794e-01 +9.0201e-01 +6.3900e-01
58 +7.409655373e+01 +7.409655373e+01 -1.730134463e+02 -1.730134463e+02 +2.7862e-01 +8.8937e-01 +7.1995e-02 +1.1650e-01 +1.1854e-01 +5.0575e-01 +2.5796e-01 +5.1406e-02 +2.2088e-01 +9.0159e-01
3711 +7.128491107e+01 +7.128491107e+01 -1.758250889e+02 -1.758250889e+02 +2.6583e-01 +2.7649e-01 +6.7786e-01 +2.7400e-02 +2.4886e-01 +6.3686e-01 +9.3908e-01 +1.5854e-02 +3.4592e-01 +7.7510e-01
4684 +7.009792714e+01 +7.009792714e+01 -1.770120729e+02 -1.770120729e+02 +1.8821e-01 +8.7206e-01 +1.3616e-01 +9.0846e-02 +5.4327e-02 +7.6112e-01 +7.7891e-01 +6.0705e-02 +2.9691e-01 +7.0212e-01
9315 +6.910744755e+01 +6.910744755e+01 -1.780025525e+02 -1.780025525e+02 +1.8821e-01 +8.7206e-01 +1.3616e-01 +9.0846e-02 +5.4327e-02 +7.6112e-01 +7.7891e-01 +6.0705e-02 +4.4555e-01 +9.8567e-01
16231 +6.740311308e+01 +6.740311308e+01 -1.797068869e+02 -1.797068869e+02 +5.9930e-02 +1.4934e-01 +1.3616e-01 +9.0846e-02 +5.4327e-02 +7.6112e-01 +7.7891e-01 +1.0863e-02 +2.3134e-01 +9.0159e-01
58218 +6.603746872e+01 +6.603746872e+01 -1.810725313e+02 -1.810725313e+02 +8.7055e-02 +1.4934e-01 +1.3519e-01 +2.7400e-02 +4.0015e-02 +9.9613e-01 +9.8964e-01 +1.0236e-01 +5.3277e-01 +9.9441e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.987594176e+01 +4.987594176e+01 -1.021640582e+02 -1.021640582e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.777344668e+01 +4.777344668e+01 -1.042665533e+02 -1.042665533e+02 +9.7635e-02 +6.1620e-02 +3.3333e-01 +6.5632e-01 +4.0761e-01 +1.5297e-01 +9.5740e-01 +2.2682e-01 +7.0910e-01 +4.8918e-02
5 +4.603706118e+01 +4.603706118e+01 -1.060029388e+02 -1.060029388e+02 +8.4674e-01 +9.8890e-01 +5.3119e-01 +1.3456e-01 +9.7697e-01 +4.9612e-01 +8.3130e-01 +4.1212e-01 +8.3071e-01 +6.6262e-01
6 +3.984555728e+01 +3.984555728e+01 -1.121944427e+02 -1.121944427e+02 +3.9223e-01 +8.7774e-01 +3.9222e-01 +6.3625e-01 +7.0277e-01 +1.2055e-01 +3.9447e-01 +5.9883e-02 +1.5759e-01 +9.4127e-01
25 +3.800874732e+01 +3.800874732e+01 -1.140312527e+02 -1.140312527e+02 +7.7183e-01 +9.8728e-01 +5.2941e-02 +8.2633e-01 +7.0265e-01 +6.3600e-01 +5.4114e-01 +2.7518e-02 +7.5653e-01 +5.5982e-01
372 +3.650181370e+01 +3.650181370e+01 -1.155381863e+02 -1.155381863e+02 +3.9263e-01 +8.5121e-01 +1.9685e-02 +8.9127e-01 +5.8361e-01 +4.0110e-01 +1.5235e-01 +8.9320e-01 +5.7972e-01 +9.2926e-01
471 +3.539325780e+01 +3.539325780e+01 -1.166467422e+02 -1.166467422e+02 +2.6240e-02 +9.7321e-01 +1.0300e-01 +9.8048e-01 +7.9773e-01 +8.5696e-01 +1.4556e-01 +2.5353e-01 +8.1814e-01 +6.5895e-01
2595 +3.373921442e+01 +3.373921442e+01 -1.183007856e+02 -1.183007856e+02 +1.4035e-01 +9.7825e-01 +2.0005e-03 +7.3477e-01 +9.6012e-01 +1.0998e-01 +1.4635e-01 +2.2970e-01 +4.4963e-01 +9.8263e-01
40007 +3.247303673e+01 +3.247303673e+01 -1.195669633e+02 -1.195669633e+02 +1.1436e-01 +8.5192e-01 +2.0005e-03 +8.9312e-01 +9.6460e-01 +4.4662e-01 +1.2529e-01 +2.8617e-01 +8.8618e-01 +9.8263e-01
