% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.407803832e+07 +1.407803832e+07 +1.407798338e+07 +1.407798338e+07
150 +7.681679362e+06 +7.681679362e+06 +7.681624422e+06 +7.681624422e+06
289 +4.746400140e+06 +4.746400140e+06 +4.746345200e+06 +4.746345200e+06
386 +3.653909770e+06 +3.653909770e+06 +3.653854830e+06 +3.653854830e+06
589 +2.473309550e+06 +2.473309550e+06 +2.473254610e+06 +2.473254610e+06
794 +1.553859980e+06 +1.553859980e+06 +1.553805040e+06 +1.553805040e+06
888 +9.900330918e+05 +9.900330918e+05 +9.899781518e+05 +9.899781518e+05
1124 +6.075726090e+05 +6.075726090e+05 +6.075176690e+05 +6.075176690e+05
1546 +3.945653038e+05 +3.945653038e+05 +3.945103638e+05 +3.945103638e+05
2044 +2.507502915e+05 +2.507502915e+05 +2.506953515e+05 +2.506953515e+05
2487 +1.583013072e+05 +1.583013072e+05 +1.582463672e+05 +1.582463672e+05
3151 +9.809828847e+04 +9.809828847e+04 +9.804334847e+04 +9.804334847e+04
4392 +6.270557615e+04 +6.270557615e+04 +6.265063615e+04 +6.265063615e+04
5081 +3.977804615e+04 +3.977804615e+04 +3.972310615e+04 +3.972310615e+04
7946 +2.511771419e+04 +2.511771419e+04 +2.506277419e+04 +2.506277419e+04
13483 +1.584014542e+04 +1.584014542e+04 +1.578520542e+04 +1.578520542e+04
24153 +9.999903173e+03 +9.999903173e+03 +9.944963173e+03 +9.944963173e+03
42935 +6.309456971e+03 +6.309456971e+03 +6.254516971e+03 +6.254516971e+03
66496 +3.980972766e+03 +3.980972766e+03 +3.926032766e+03 +3.926032766e+03
99762 +2.511853297e+03 +2.511853297e+03 +2.456913297e+03 +2.456913297e+03
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.731023335e+07 +4.731023335e+07 +4.731029248e+07 +4.731029248e+07
70 +2.379374522e+07 +2.379374522e+07 +2.379380435e+07 +2.379380435e+07
229 +1.276558754e+07 +1.276558754e+07 +1.276564667e+07 +1.276564667e+07
238 +9.308266350e+06 +9.308266350e+06 +9.308325480e+06 +9.308325480e+06
345 +5.833051065e+06 +5.833051065e+06 +5.833110195e+06 +5.833110195e+06
522 +3.847486819e+06 +3.847486819e+06 +3.847545949e+06 +3.847545949e+06
669 +2.497118953e+06 +2.497118953e+06 +2.497178083e+06 +2.497178083e+06
860 +1.556080767e+06 +1.556080767e+06 +1.556139897e+06 +1.556139897e+06
1041 +9.777920745e+05 +9.777920745e+05 +9.778512045e+05 +9.778512045e+05
1563 +6.276793133e+05 +6.276793133e+05 +6.277384433e+05 +6.277384433e+05
2601 +3.961989107e+05 +3.961989107e+05 +3.962580407e+05 +3.962580407e+05
4515 +2.510349472e+05 +2.510349472e+05 +2.510940772e+05 +2.510940772e+05
6983 +1.582117551e+05 +1.582117551e+05 +1.582708851e+05 +1.582708851e+05
9013 +9.979530975e+04 +9.979530975e+04 +9.985443975e+04 +9.985443975e+04
11944 +6.308231379e+04 +6.308231379e+04 +6.314144379e+04 +6.314144379e+04
17502 +3.979951700e+04 +3.979951700e+04 +3.985864700e+04 +3.985864700e+04
22761 +2.511843510e+04 +2.511843510e+04 +2.517756510e+04 +2.517756510e+04
31796 +1.584827971e+04 +1.584827971e+04 +1.590740971e+04 +1.590740971e+04
51901 +9.999349505e+03 +9.999349505e+03 +1.005847950e+04 +1.005847950e+04
93938 +6.308999690e+03 +6.308999690e+03 +6.368129690e+03 +6.368129690e+03
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.678330448e+07 +5.678330448e+07 +5.678281295e+07 +5.678281295e+07
23 +3.377567677e+07 +3.377567677e+07 +3.377518524e+07 +3.377518524e+07
143 +2.399988963e+07 +2.399988963e+07 +2.399939810e+07 +2.399939810e+07
223 +1.458006506e+07 +1.458006506e+07 +1.457957353e+07 +1.457957353e+07
331 +9.844745912e+06 +9.844745912e+06 +9.844254382e+06 +9.844254382e+06
397 +5.681320278e+06 +5.681320278e+06 +5.680828748e+06 +5.680828748e+06
445 +3.678837030e+06 +3.678837030e+06 +3.678345500e+06 +3.678345500e+06
800 +2.457697592e+06 +2.457697592e+06 +2.457206062e+06 +2.457206062e+06
982 +1.571315182e+06 +1.571315182e+06 +1.570823652e+06 +1.570823652e+06
1609 +9.924871084e+05 +9.924871084e+05 +9.919955784e+05 +9.919955784e+05
5300 +6.306503043e+05 +6.306503043e+05 +6.301587743e+05 +6.301587743e+05
6063 +3.972627861e+05 +3.972627861e+05 +3.967712561e+05 +3.967712561e+05
8896 +2.511437891e+05 +2.511437891e+05 +2.506522591e+05 +2.506522591e+05
11522 +1.582820900e+05 +1.582820900e+05 +1.577905600e+05 +1.577905600e+05
29343 +9.999537558e+04 +9.999537558e+04 +9.950384558e+04 +9.950384558e+04
40723 +6.309514393e+04 +6.309514393e+04 +6.260361393e+04 +6.260361393e+04
64368 +3.980951987e+04 +3.980951987e+04 +3.931798987e+04 +3.931798987e+04
104456 +2.511822154e+04 +2.511822154e+04 +2.462669154e+04 +2.462669154e+04
142599 +1.584848506e+04 +1.584848506e+04 +1.535695506e+04 +1.535695506e+04
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.960241237e+07 +1.960241237e+07 +1.960224217e+07 +1.960224217e+07
24 +1.094953780e+07 +1.094953780e+07 +1.094936760e+07 +1.094936760e+07
121 +9.692120785e+06 +9.692120785e+06 +9.691950585e+06 +9.691950585e+06
305 +5.385914823e+06 +5.385914823e+06 +5.385744623e+06 +5.385744623e+06
411 +3.745925770e+06 +3.745925770e+06 +3.745755570e+06 +3.745755570e+06
607 +2.465526549e+06 +2.465526549e+06 +2.465356349e+06 +2.465356349e+06
733 +1.535930302e+06 +1.535930302e+06 +1.535760102e+06 +1.535760102e+06
887 +9.491448499e+05 +9.491448499e+05 +9.489746499e+05 +9.489746499e+05
1124 +6.160062445e+05 +6.160062445e+05 +6.158360445e+05 +6.158360445e+05
1352 +3.960099642e+05 +3.960099642e+05 +3.958397642e+05 +3.958397642e+05
1797 +2.475382716e+05 +2.475382716e+05 +2.473680716e+05 +2.473680716e+05
2147 +1.568619770e+05 +1.568619770e+05 +1.566917770e+05 +1.566917770e+05
3112 +9.982139749e+04 +9.982139749e+04 +9.965119749e+04 +9.965119749e+04
4649 +6.307771667e+04 +6.307771667e+04 +6.290751667e+04 +6.290751667e+04
6138 +3.963242714e+04 +3.963242714e+04 +3.946222714e+04 +3.946222714e+04
8963 +2.510001991e+04 +2.510001991e+04 +2.492981991e+04 +2.492981991e+04
13732 +1.584471859e+04 +1.584471859e+04 +1.567451859e+04 +1.567451859e+04
24922 +9.996931485e+03 +9.996931485e+03 +9.826731485e+03 +9.826731485e+03
51175 +6.309196698e+03 +6.309196698e+03 +6.138996698e+03 +6.138996698e+03
118058 +3.980979978e+03 +3.980979978e+03 +3.810779978e+03 +3.810779978e+03
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.428988009e+07 +3.428988009e+07 +3.428941034e+07 +3.428941034e+07
155 +2.433462110e+07 +2.433462110e+07 +2.433415135e+07 +2.433415135e+07
288 +1.545616258e+07 +1.545616258e+07 +1.545569283e+07 +1.545569283e+07
346 +9.803591989e+06 +9.803591989e+06 +9.803122239e+06 +9.803122239e+06
436 +5.848531234e+06 +5.848531234e+06 +5.848061484e+06 +5.848061484e+06
624 +3.910456703e+06 +3.910456703e+06 +3.909986953e+06 +3.909986953e+06
694 +2.158925359e+06 +2.158925359e+06 +2.158455609e+06 +2.158455609e+06
820 +1.534285401e+06 +1.534285401e+06 +1.533815651e+06 +1.533815651e+06
1073 +9.808938230e+05 +9.808938230e+05 +9.804240730e+05 +9.804240730e+05
1632 +6.264021518e+05 +6.264021518e+05 +6.259324018e+05 +6.259324018e+05
2284 +3.965300855e+05 +3.965300855e+05 +3.960603355e+05 +3.960603355e+05
3078 +2.510137133e+05 +2.510137133e+05 +2.505439633e+05 +2.505439633e+05
5807 +1.582993347e+05 +1.582993347e+05 +1.578295847e+05 +1.578295847e+05
9603 +9.993153878e+04 +9.993153878e+04 +9.946178878e+04 +9.946178878e+04
15685 +6.308002185e+04 +6.308002185e+04 +6.261027185e+04 +6.261027185e+04
24964 +3.980081242e+04 +3.980081242e+04 +3.933106242e+04 +3.933106242e+04
38228 +2.511218930e+04 +2.511218930e+04 +2.464243930e+04 +2.464243930e+04
75354 +1.584853922e+04 +1.584853922e+04 +1.537878922e+04 +1.537878922e+04
119585 +9.998540270e+03 +9.998540270e+03 +9.528790270e+03 +9.528790270e+03
% function evaluation | noise-free fitness - Fopt (-2.178200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.952739874e+07 +5.952739874e+07 +5.952718092e+07 +5.952718092e+07
38 +3.954945238e+07 +3.954945238e+07 +3.954923456e+07 +3.954923456e+07
96 +2.099736929e+07 +2.099736929e+07 +2.099715147e+07 +2.099715147e+07
158 +1.142775960e+07 +1.142775960e+07 +1.142754178e+07 +1.142754178e+07
289 +8.218380146e+06 +8.218380146e+06 +8.218162326e+06 +8.218162326e+06
469 +5.759453084e+06 +5.759453084e+06 +5.759235264e+06 +5.759235264e+06
620 +3.912977664e+06 +3.912977664e+06 +3.912759844e+06 +3.912759844e+06
737 +2.468965406e+06 +2.468965406e+06 +2.468747586e+06 +2.468747586e+06
939 +1.515541494e+06 +1.515541494e+06 +1.515323674e+06 +1.515323674e+06
1319 +9.841765992e+05 +9.841765992e+05 +9.839587792e+05 +9.839587792e+05
1862 +6.308857700e+05 +6.308857700e+05 +6.306679500e+05 +6.306679500e+05
2663 +3.980714510e+05 +3.980714510e+05 +3.978536310e+05 +3.978536310e+05
3510 +2.504819315e+05 +2.504819315e+05 +2.502641115e+05 +2.502641115e+05
5380 +1.583451005e+05 +1.583451005e+05 +1.581272805e+05 +1.581272805e+05
10342 +9.997308900e+04 +9.997308900e+04 +9.975526900e+04 +9.975526900e+04
19672 +6.308857567e+04 +6.308857567e+04 +6.287075567e+04 +6.287075567e+04
29148 +3.979503609e+04 +3.979503609e+04 +3.957721609e+04 +3.957721609e+04
