% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.692046816e+06 +8.692046816e+06 +8.691991876e+06 +8.691991876e+06 +1.0910e+00 +3.5740e+00 +2.2852e+00 -5.1001e-01 +4.0686e+00 +3.0487e+00 +1.7583e+00 -7.1173e-01 -1.0025e-02 +1.4852e+00
4 +3.924633318e+06 +3.924633318e+06 +3.924578378e+06 +3.924578378e+06 +1.0560e+01 +1.3312e+00 +1.0567e+01 -2.9598e+00 -3.0676e-01 +1.4645e+00 +3.0446e+00 -1.3663e+00 +3.4588e-01 +3.2229e+00
18 +1.386151413e+06 +1.386151413e+06 +1.386096473e+06 +1.386096473e+06 +7.9981e+00 +3.8866e-01 +1.8767e+01 -1.0357e+01 +2.7786e+00 -1.3142e+00 +3.5859e+00 -7.0967e+00 +4.6883e+00 -7.1494e-01
66 +9.416857194e+05 +9.416857194e+05 +9.416307794e+05 +9.416307794e+05 +3.2159e+00 -9.3497e-01 +1.9067e+01 -7.4839e+00 +3.6669e+00 -4.9377e+00 +1.3862e+00 -1.5283e+01 +1.5422e+00 +1.5116e+00
95 +3.956281813e+05 +3.956281813e+05 +3.955732413e+05 +3.955732413e+05 +5.4863e+00 -2.1607e+00 +1.5139e+01 -7.2375e+00 +4.6983e+00 -1.0605e+00 -8.9039e-01 -1.4731e+01 +6.7663e+00 -2.2917e+00
150 +1.998705139e+05 +1.998705139e+05 +1.998155739e+05 +1.998155739e+05 +5.2111e+00 -1.7297e+00 +1.4329e+01 -9.7191e+00 +4.7555e+00 -5.1256e-01 -1.9160e+00 -1.4653e+01 +8.1827e+00 -3.7041e+00
208 +1.513189458e+05 +1.513189458e+05 +1.512640058e+05 +1.512640058e+05 +5.5427e+00 -2.3041e+00 +1.4501e+01 -8.5600e+00 +4.0352e+00 -1.4659e-01 -1.3806e+00 -1.3467e+01 +9.0662e+00 -3.6962e+00
412 +9.914362419e+04 +9.914362419e+04 +9.908868419e+04 +9.908868419e+04 +5.1305e+00 -2.6719e+00 +1.3677e+01 -8.0136e+00 +4.0783e+00 +5.2641e-01 -1.2636e+00 -1.2905e+01 +9.4003e+00 -3.5708e+00
957 +6.309268881e+04 +6.309268881e+04 +6.303774881e+04 +6.303774881e+04 +4.9752e+00 -3.3010e+00 +1.1660e+01 -7.1853e+00 +3.9206e+00 +1.4018e+00 -1.8140e+00 -1.2342e+01 +8.9218e+00 -3.2086e+00
2396 +3.974656320e+04 +3.974656320e+04 +3.969162320e+04 +3.969162320e+04 +5.0113e+00 -3.5611e+00 +9.8831e+00 -6.0746e+00 +3.6548e+00 +1.7919e+00 -2.0467e+00 -1.1080e+01 +7.7327e+00 -1.3244e+00
