% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.201465680e+01 +4.201465680e+01 +2.507465680e+01 +2.507465680e+01 -3.9249e+00 +2.7849e+00 -4.2261e+00 +4.3181e+00 +1.3151e+00 -4.2258e+00 +3.6325e+00 +4.3381e+00 +2.1037e+00 -4.6498e+00
29 +1.375292880e+01 +1.375292880e+01 -3.187071202e+00 -3.187071202e+00 -1.4823e+00 +3.0386e+00 -5.3223e+00 +4.6357e+00 +3.5621e+00 -3.1127e+00 +8.1039e-01 +4.7140e+00 +2.2873e+00 -3.7009e+00
212 +9.986876190e+00 +9.986876190e+00 -6.953123810e+00 -6.953123810e+00 -1.0436e+00 +2.3763e+00 -5.0247e+00 +4.6095e+00 +2.8209e+00 -2.0364e+00 +5.7848e-01 +2.1505e+00 +1.6326e+00 -4.4878e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.920975150e+01 +5.920975150e+01 +7.801975150e+01 +7.801975150e+01 -8.0745e-01 -3.4477e+00 -2.0753e+00 +4.5094e+00 -1.6869e+00 -3.3057e+00 -4.3705e-01 -3.5752e+00 -4.2552e+00 -3.9740e+00
42 +1.992155769e+01 +1.992155769e+01 +3.873155769e+01 +3.873155769e+01 -4.5905e+00 -2.4403e+00 -1.0032e+00 -1.7301e+00 -1.2411e+00 -8.4158e-01 -4.1100e+00 -2.1998e+00 -4.3310e+00 +2.1284e+00
68 +1.539214906e+01 +1.539214906e+01 +3.420214906e+01 +3.420214906e+01 -1.3429e+00 -3.5162e+00 -1.1551e+00 -2.1395e-01 -3.4923e-01 -9.1245e-01 -4.0759e-01 -2.0881e+00 +3.6677e-01 +8.7374e-01
71 +8.495121653e+00 +8.495121653e+00 +2.730512165e+01 +2.730512165e+01 -4.0633e+00 -1.7248e+00 -1.7275e+00 -2.1955e+00 +2.5986e+00 -7.6241e-01 +3.6372e-01 +3.1996e-02 +1.8428e+00 +2.3308e+00
113 +5.946324888e+00 +5.946324888e+00 +2.475632489e+01 +2.475632489e+01 -2.9986e+00 -1.0294e+00 -1.4923e+00 -2.0207e+00 +1.7950e+00 -3.0767e+00 +1.0364e+00 +1.0418e+00 +3.3444e+00 +4.9112e+00
140 +3.910299156e+00 +3.910299156e+00 +2.272029916e+01 +2.272029916e+01 -2.2049e-01 -2.3871e-01 -2.2349e+00 -8.7685e-01 +2.8444e+00 -4.4232e+00 +9.1684e-01 +6.3962e-02 +1.0803e+00 +4.1630e+00
