% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.100710834e+02 +1.100710834e+02 +5.772108339e+01 +5.772108339e+01 +3.2345e+00 +4.8299e+00
2 +2.927972658e+01 +2.927972658e+01 -2.307027342e+01 -2.307027342e+01 -8.7604e-01 +1.9468e+00
5 +4.543390676e-01 +4.543390676e-01 -5.189566093e+01 -5.189566093e+01 -1.3776e+00 -1.1145e+00
99 +3.495331264e-01 +3.495331264e-01 -5.200046687e+01 -5.200046687e+01 -4.6999e-01 -1.3934e+00
1509 +8.014183806e-02 +8.014183806e-02 -5.226985816e+01 -5.226985816e+01 -7.1504e-01 -1.5707e+00
3635 +4.655260704e-02 +4.655260704e-02 -5.230344739e+01 -5.230344739e+01 -8.8676e-01 -1.3683e+00
3780 +1.535851596e-02 +1.535851596e-02 -5.233464148e+01 -5.233464148e+01 -8.8676e-01 -1.1318e+00
5140 +3.581000646e-03 +3.581000646e-03 -5.234641900e+01 -5.234641900e+01 -8.8676e-01 -1.1767e+00
14326 +1.542234511e-03 +1.542234511e-03 -5.234845777e+01 -5.234845777e+01 -8.8676e-01 -1.1962e+00
18276 +6.695067356e-04 +6.695067356e-04 -5.234933049e+01 -5.234933049e+01 -8.8676e-01 -1.1928e+00
24815 +5.685919118e-04 +5.685919118e-04 -5.234943141e+01 -5.234943141e+01 -8.8676e-01 -1.1883e+00
36431 +2.008023038e-04 +2.008023038e-04 -5.234979920e+01 -5.234979920e+01 -8.8727e-01 -1.1883e+00
872061 +1.016430938e-04 +1.016430938e-04 -5.234989836e+01 -5.234989836e+01 -8.7936e-01 -1.2180e+00
1064433 +7.441089053e-05 +7.441089053e-05 -5.234992559e+01 -5.234992559e+01 -8.6103e-01 -1.2853e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.090311197e+01 +8.090311197e+01 -9.863688803e+01 -9.863688803e+01 -4.4758e+00 -1.6283e+00
2 +7.150475938e+00 +7.150475938e+00 -1.723895241e+02 -1.723895241e+02 -4.2789e+00 +4.7723e+00
5 +3.058590338e+00 +3.058590338e+00 -1.764814097e+02 -1.764814097e+02 -1.8341e+00 +2.0907e+00
10 +2.956323076e-01 +2.956323076e-01 -1.792443677e+02 -1.792443677e+02 +7.1402e-01 +9.9068e-01
142 +1.883017323e-01 +1.883017323e-01 -1.793516983e+02 -1.793516983e+02 +7.1402e-01 +7.6932e-01
204 +1.144764244e-01 +1.144764244e-01 -1.794255236e+02 -1.794255236e+02 +7.9771e-01 +7.6932e-01
1079 +8.238794728e-02 +8.238794728e-02 -1.794576121e+02 -1.794576121e+02 +8.0150e-01 +7.0779e-01
