Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
62,12,1,6649.088958,0,1.7976931348623157E308,5061013,0.0,0.0,1,6649.088958,4,0.0,SAT,,1.759,
63,12,1,6342.795488,0,1.7976931348623157E308,2408809,0.0,0.0,1,6342.795488,4,0.0,SAT,,1.71,
64,10,1,6458.971067,0,1.7976931348623157E308,4961365,0.0,0.0,1,6458.971067,5,0.0,SAT,,1.638,
65,13,1,6569.845514,0,1.7976931348623157E308,2922486,0.0,0.0,1,6569.845514,5,0.0,SAT,,2.384,
66,10,1,5137.747114,0,1.7976931348623157E308,3707955,0.0,0.0,1,5137.747114,5,0.0,SAT,,1.667,
67,14,1,5796.665271,0,1.7976931348623157E308,5119522,0.0,0.0,1,5796.665271,5,0.0,SAT,,1.708,
68,14,1,7616.755184,0,1.7976931348623157E308,16378625,0.0,0.0,1,7616.755184,5,0.0,SAT,,1.658,
69,14,1,6189.040747,0,1.7976931348623157E308,4961365,0.0,0.0,1,6189.040747,5,0.0,SAT,,1.685,
70,10,1,7356.081462,0,1.7976931348623157E308,609153,0.0,0.0,1,7356.081462,5,0.0,SAT,,1.508,
71,13,1,5653.743444,0,1.7976931348623157E308,9248529,0.0,0.0,1,5653.743444,5,0.0,SAT,,1.759,
72,13,1,5659.0016,0,1.7976931348623157E308,3212880,0.0,0.0,1,5659.0016,5,0.0,SAT,,1.711,
73,13,1,5801.212261,0,1.7976931348623157E308,3707955,0.0,0.0,1,5801.212261,5,0.0,SAT,,1.584,
74,13,1,7432.734813,0,1.7976931348623157E308,13118236,0.0,0.0,1,7432.734813,5,0.0,SAT,,1.559,
75,13,1,6093.625539,0,1.7976931348623157E308,2666604,0.0,0.0,1,6093.625539,5,0.0,SAT,,1.711,
76,13,1,6496.077142,0,1.7976931348623157E308,14280901,0.0,0.0,1,6496.077142,5,0.0,SAT,,1.727,
77,13,1,6235.294827,0,1.7976931348623157E308,1065748,0.0,0.0,1,6235.294827,5,0.0,SAT,,1.585,
78,10,1,7464.73524,0,1.7976931348623157E308,1573164,0.0,0.0,1,7464.73524,6,0.0,SAT,,1.703,
79,6,1,6048.472547,0,1.7976931348623157E308,3212880,0.0,0.0,1,6048.472547,6,0.0,SAT,,1.833,
80,6,1,5606.569151,0,1.7976931348623157E308,1252637,0.0,0.0,1,5606.569151,6,0.0,SAT,,1.534,
81,6,1,5983.532714,0,1.7976931348623157E308,609153,0.0,0.0,1,5983.532714,6,0.0,SAT,,1.836,
82,6,1,5932.801773,0,1.7976931348623157E308,3707955,0.0,0.0,1,5932.801773,6,0.0,SAT,,2.161,
83,6,1,6113.112822,0,1.7976931348623157E308,1573164,0.0,0.0,1,6113.112822,6,0.0,SAT,,1.635,
84,6,1,6093.955373,0,1.7976931348623157E308,5061013,0.0,0.0,1,6093.955373,6,0.0,SAT,,1.685,
85,6,1,5683.081807,0,1.7976931348623157E308,4961365,0.0,0.0,1,5683.081807,6,0.0,SAT,,1.51,
86,6,1,5699.520046,0,1.7976931348623157E308,14954084,0.0,0.0,1,5699.520046,6,0.0,SAT,,1.807,
87,15,1,6589.549709,0,1.7976931348623157E308,2408809,0.0,0.0,1,6589.549709,6,0.0,SAT,,1.714,
88,6,1,5439.138672,0,1.7976931348623157E308,13413854,0.0,0.0,1,5439.138672,6,0.0,SAT,,1.995,
89,6,1,6021.113101,0,1.7976931348623157E308,1695498,0.0,0.0,1,6021.113101,7,0.0,SAT,,1.854,
90,16,1,6883.661255,0,1.7976931348623157E308,1573164,0.0,0.0,1,6883.661255,7,0.0,SAT,,2.035,
91,6,1,7871.660182,0,1.7976931348623157E308,8055150,0.0,0.0,1,7871.660182,7,0.0,SAT,,1.934,
92,17,1,6683.38884,0,1.7976931348623157E308,13118236,0.0,0.0,1,6683.38884,7,0.0,SAT,,2.428,
93,6,1,6793.126226,0,1.7976931348623157E308,2422447,0.0,0.0,1,6793.126226,7,0.0,SAT,,1.733,
94,18,1,6888.536417,0,1.7976931348623157E308,9236835,0.0,0.0,1,6888.536417,7,0.0,SAT,,1.732,
95,6,1,6055.454164,0,1.7976931348623157E308,5030257,0.0,0.0,1,6055.454164,7,0.0,SAT,,2.051,
96,19,1,6037.138352,0,1.7976931348623157E308,9236835,0.0,0.0,1,6037.138352,7,0.0,SAT,,1.866,
97,19,1,6532.285922,0,1.7976931348623157E308,13118236,0.0,0.0,1,6532.285922,7,0.0,SAT,,2.462,
98,19,1,5937.426406,0,1.7976931348623157E308,1573164,0.0,0.0,1,5937.426406,7,0.0,SAT,,1.534,
99,6,1,6194.435974,0,1.7976931348623157E308,3946479,0.0,0.0,1,6194.435974,7,0.0,SAT,,1.683,
100,20,1,6212.350625,0,1.7976931348623157E308,3946479,0.0,0.0,1,6212.350625,7,0.0,SAT,,1.734,
101,6,1,6152.051212,0,1.7976931348623157E308,15266954,0.0,0.0,1,6152.051212,8,0.0,SAT,,1.536,
102,21,1,5956.299323,0,1.7976931348623157E308,5061013,0.0,0.0,1,5956.299323,8,0.0,SAT,,1.726,
103,21,1,6539.143574,0,1.7976931348623157E308,4961365,0.0,0.0,1,6539.143574,8,0.0,SAT,,1.485,
104,21,1,5327.482426,0,1.7976931348623157E308,2922486,0.0,0.0,1,5327.482426,8,0.0,SAT,,1.4,
105,21,1,5186.437858,0,1.7976931348623157E308,9248529,0.0,0.0,1,5186.437858,8,0.0,SAT,,1.601,
106,21,1,14149.25718,0,1.7976931348623157E308,3946479,0.0,0.0,1,14149.25718,8,0.0,SAT,,1.626,
107,21,1,5916.993257,0,1.7976931348623157E308,13118236,0.0,0.0,1,5916.993257,8,0.0,SAT,,1.509,
108,21,1,6718.101789,0,1.7976931348623157E308,2666604,0.0,0.0,1,6718.101789,8,0.0,SAT,,1.534,
109,6,1,5764.869581,0,1.7976931348623157E308,11871810,0.0,0.0,1,5764.869581,8,0.0,SAT,,1.759,
110,22,1,5545.86284,0,1.7976931348623157E308,1695498,0.0,0.0,1,5545.86284,8,0.0,SAT,,1.81,
111,22,1,6056.27926,0,1.7976931348623157E308,13118236,0.0,0.0,1,6056.27926,8,0.0,SAT,,1.734,
112,22,1,6272.173103,0,1.7976931348623157E308,1252637,0.0,0.0,1,6272.173103,8,0.0,SAT,,1.508,
113,22,1,5854.256653,0,1.7976931348623157E308,5030257,0.0,0.0,1,5854.256653,8,0.0,SAT,,1.561,
114,22,1,6608.782715,0,1.7976931348623157E308,8055150,0.0,0.0,1,6608.782715,8,0.0,SAT,,1.45,
115,22,1,6355.357908,0,1.7976931348623157E308,2666604,0.0,0.0,1,6355.357908,8,0.0,SAT,,2.103,
116,22,1,6079.67714,0,1.7976931348623157E308,2922486,0.0,0.0,1,6079.67714,8,0.0,SAT,,1.434,
117,6,1,6169.115253,0,1.7976931348623157E308,15117854,0.0,0.0,1,6169.115253,9,0.0,SAT,,1.509,
118,23,1,6393.124574,0,1.7976931348623157E308,3946479,0.0,0.0,1,6393.124574,9,0.0,SAT,,1.635,
119,6,1,6924.802081,0,1.7976931348623157E308,11008991,0.0,0.0,1,6924.802081,9,0.0,SAT,,1.432,
120,24,1,5994.901586,0,1.7976931348623157E308,1065748,0.0,0.0,1,5994.901586,9,0.0,SAT,,1.583,
121,24,1,5777.285623,0,1.7976931348623157E308,2922486,0.0,0.0,1,5777.285623,9,0.0,SAT,,1.534,
122,24,1,7353.180726,0,1.7976931348623157E308,16378625,0.0,0.0,1,7353.180726,9,0.0,SAT,,2.236,
123,6,1,6434.782871,0,1.7976931348623157E308,12225369,0.0,0.0,1,6434.782871,9,0.0,SAT,,4.77,
124,23,1,6917.270292,0,1.7976931348623157E308,15117854,0.0,0.0,1,6917.270292,9,0.0,SAT,,1.905,
125,6,1,6155.414117,0,1.7976931348623157E308,14247729,0.0,0.0,1,6155.414117,9,0.0,SAT,,1.808,
126,25,1,6527.156275,0,1.7976931348623157E308,3707955,0.0,0.0,1,6527.156275,9,0.0,SAT,,1.761,
127,6,1,6841.865892,0,1.7976931348623157E308,8520289,0.0,0.0,1,6841.865892,9,0.0,SAT,,1.64,
128,23,1,5702.199238,0,1.7976931348623157E308,13118236,0.0,0.0,1,5702.199238,9,0.0,SAT,,1.658,
129,6,1,6449.932394,0,1.7976931348623157E308,527839,0.0,0.0,1,6449.932394,10,0.0,SAT,,1.559,
130,22,1,6061.690697,0,1.7976931348623157E308,9953956,0.0,0.0,1,6061.690697,10,0.0,SAT,,1.648,
131,22,1,6748.537627,0,1.7976931348623157E308,15266954,0.0,0.0,1,6748.537627,10,0.0,SAT,,2.036,
132,22,1,6352.882347,0,1.7976931348623157E308,1065748,0.0,0.0,1,6352.882347,10,0.0,SAT,,1.559,
133,6,1,6264.117926,0,1.7976931348623157E308,10936441,0.0,0.0,1,6264.117926,10,0.0,SAT,,1.609,
134,26,1,7068.371948,0,1.7976931348623157E308,13413854,0.0,0.0,1,7068.371948,10,0.0,SAT,,3.112,
135,6,1,5707.795005,0,1.7976931348623157E308,11448735,0.0,0.0,1,5707.795005,10,0.0,SAT,,1.862,
136,22,1,6191.229637,0,1.7976931348623157E308,2422447,0.0,0.0,1,6191.229637,10,0.0,SAT,,1.683,
137,6,1,4998.52647,0,1.7976931348623157E308,9119246,0.0,0.0,1,4998.52647,10,0.0,SAT,,1.558,
138,3,1,8335.342764,0,1.7976931348623157E308,3212880,0.0,0.0,1,8335.342764,10,0.0,SAT,,1.675,
139,6,1,6295.657046,0,1.7976931348623157E308,2284115,0.0,0.0,1,6295.657046,10,0.0,SAT,,1.484,
140,22,1,6611.8391,0,1.7976931348623157E308,2408809,0.0,0.0,1,6611.8391,10,0.0,SAT,,1.625,
141,6,1,5800.187524,0,1.7976931348623157E308,4005033,0.0,0.0,1,5800.187524,11,0.0,SAT,,1.608,
142,27,1,5600.904481,0,1.7976931348623157E308,8055150,0.0,0.0,1,5600.904481,11,0.0,SAT,,1.608,
143,27,1,7067.893273,0,1.7976931348623157E308,10936441,0.0,0.0,1,7067.893273,11,0.0,SAT,,1.534,
144,27,1,6509.375268,0,1.7976931348623157E308,609153,0.0,0.0,1,6509.375268,11,0.0,SAT,,1.664,
145,6,1,6803.678598,0,1.7976931348623157E308,16450537,0.0,0.0,1,6803.678598,11,0.0,SAT,,1.564,
146,6,1,5184.597585,0,1.7976931348623157E308,589531,0.0,0.0,1,5184.597585,11,0.0,SAT,,1.717,
147,27,1,7152.236223,0,1.7976931348623157E308,9953956,0.0,0.0,1,7152.236223,11,0.0,SAT,,2.409,
148,6,1,6130.791555,0,1.7976931348623157E308,10235091,0.0,0.0,1,6130.791555,11,0.0,SAT,,1.507,
149,28,1,7435.675089,0,1.7976931348623157E308,15266954,0.0,0.0,1,7435.675089,11,0.0,SAT,,1.774,
150,6,1,6602.749895,0,1.7976931348623157E308,1680930,0.0,0.0,1,6602.749895,11,0.0,SAT,,1.734,
151,27,1,6303.309954,0,1.7976931348623157E308,11008991,0.0,0.0,1,6303.309954,11,0.0,SAT,,1.676,
152,6,1,5681.944156,0,1.7976931348623157E308,6605510,0.0,0.0,1,5681.944156,12,0.0,SAT,,1.81,
153,29,1,5420.879183,0,1.7976931348623157E308,4005033,0.0,0.0,1,5420.879183,12,0.0,SAT,,1.767,
154,29,1,5483.341908,0,1.7976931348623157E308,2922486,0.0,0.0,1,5483.341908,12,0.0,SAT,,1.508,
155,29,1,6915.420507,0,1.7976931348623157E308,9953956,0.0,0.0,1,6915.420507,12,0.0,SAT,,1.887,
156,29,1,6124.909005,0,1.7976931348623157E308,9119246,0.0,0.0,1,6124.909005,12,0.0,SAT,,1.808,
157,29,1,12113.386187,0,1.7976931348623157E308,14954084,0.0,0.0,1,12113.386187,12,0.0,SAT,,1.736,
158,29,1,6325.721242,0,1.7976931348623157E308,4961365,0.0,0.0,1,6325.721242,12,0.0,SAT,,1.826,
159,29,1,8083.484652,0,1.7976931348623157E308,13118236,0.0,0.0,1,8083.484652,12,0.0,SAT,,1.977,
160,6,1,6169.504444,0,1.7976931348623157E308,3019922,0.0,0.0,1,6169.504444,12,0.0,SAT,,1.909,
161,30,1,8060.496148,0,1.7976931348623157E308,16450537,0.0,0.0,1,8060.496148,12,0.0,SAT,,2.135,
162,6,1,5245.029491,0,1.7976931348623157E308,9850712,0.0,0.0,1,5245.029491,12,0.0,SAT,,1.707,
163,29,1,9813.497796,0,1.7976931348623157E308,11448735,0.0,0.0,1,9813.497796,12,0.0,SAT,,6.656,
164,6,1,6863.559566,0,1.7976931348623157E308,8951110,0.0,0.0,1,6863.559566,13,0.0,SAT,,1.484,
165,31,1,6690.781299,0,1.7976931348623157E308,1680930,0.0,0.0,1,6690.781299,13,0.0,SAT,,1.759,
166,6,1,5792.967577,0,1.7976931348623157E308,9601938,0.0,0.0,1,5792.967577,13,0.0,SAT,,1.862,
167,2,1,6541.177933,0,1.7976931348623157E308,589531,0.0,0.0,1,6541.177933,13,0.0,SAT,,1.802,
168,6,1,6637.872147,0,1.7976931348623157E308,16033581,0.0,0.0,1,6637.872147,13,0.0,SAT,,1.509,
169,31,1,5164.584275,0,1.7976931348623157E308,9601938,0.0,0.0,1,5164.584275,13,0.0,SAT,,1.565,
170,31,1,4947.324245,0,1.7976931348623157E308,11448735,0.0,0.0,1,4947.324245,13,0.0,SAT,,1.508,
171,31,1,5499.605479,0,1.7976931348623157E308,589531,0.0,0.0,1,5499.605479,13,0.0,SAT,,1.585,
172,31,1,7779.064819,0,1.7976931348623157E308,8520289,0.0,0.0,1,7779.064819,13,0.0,SAT,,1.683,
173,31,1,5714.71907,0,1.7976931348623157E308,527839,0.0,0.0,1,5714.71907,13,0.0,SAT,,1.585,
174,31,1,6426.159803,0,1.7976931348623157E308,1065748,0.0,0.0,1,6426.159803,13,0.0,SAT,,1.509,
175,31,1,6518.671889,0,1.7976931348623157E308,13413854,0.0,0.0,1,6518.671889,13,0.0,SAT,,1.735,
176,31,1,6900.896294,0,1.7976931348623157E308,9850712,0.0,0.0,1,6900.896294,13,0.0,SAT,,1.585,
177,31,1,7456.829448,0,1.7976931348623157E308,8055150,0.0,0.0,1,7456.829448,13,0.0,SAT,,1.608,
178,31,1,7009.659913,0,1.7976931348623157E308,4961365,0.0,0.0,1,7009.659913,13,0.0,SAT,,1.559,
179,31,1,7062.251453,0,1.7976931348623157E308,1252637,0.0,0.0,1,7062.251453,13,0.0,SAT,,2.01,
180,31,1,5899.716224,0,1.7976931348623157E308,5061013,0.0,0.0,1,5899.716224,13,0.0,SAT,,1.402,
181,31,1,6025.083912,0,1.7976931348623157E308,3707955,0.0,0.0,1,6025.083912,13,0.0,SAT,,1.735,
182,31,1,5334.898564,0,1.7976931348623157E308,9248529,0.0,0.0,1,5334.898564,13,0.0,SAT,,1.609,
183,31,1,7406.188184,0,1.7976931348623157E308,13118236,0.0,0.0,1,7406.188184,13,0.0,SAT,,1.435,
184,6,1,7167.865954,0,1.7976931348623157E308,16681205,0.0,0.0,1,7167.865954,14,0.0,SAT,,1.606,
185,32,1,7605.876432,0,1.7976931348623157E308,9119246,0.0,0.0,1,7605.876432,14,0.0,SAT,,1.711,
186,6,1,6113.132812,0,1.7976931348623157E308,5562714,0.0,0.0,1,6113.132812,14,0.0,SAT,,1.481,
187,17,1,6990.011887,0,1.7976931348623157E308,12225369,0.0,0.0,1,6990.011887,14,0.0,SAT,,1.717,
188,6,1,6166.002926,0,1.7976931348623157E308,9152142,0.0,0.0,1,6166.002926,14,0.0,SAT,,1.616,
189,32,1,6498.277937,0,1.7976931348623157E308,12225369,0.0,0.0,1,6498.277937,14,0.0,SAT,,1.817,
190,6,1,7001.25737,0,1.7976931348623157E308,2030446,0.0,0.0,1,7001.25737,14,0.0,SAT,,1.611,
191,33,1,5180.08456,0,1.7976931348623157E308,5061013,0.0,0.0,1,5180.08456,14,0.0,SAT,,1.656,
192,33,1,6334.807662,0,1.7976931348623157E308,9248529,0.0,0.0,1,6334.807662,14,0.0,SAT,,1.434,
193,33,1,7020.742778,0,1.7976931348623157E308,2030446,0.0,0.0,1,7020.742778,14,0.0,SAT,,1.785,
194,6,1,5493.49505,0,1.7976931348623157E308,12322440,0.0,0.0,1,5493.49505,15,0.0,SAT,,1.489,
195,34,1,5064.458413,0,1.7976931348623157E308,9953956,0.0,0.0,1,5064.458413,15,0.0,SAT,,1.783,
196,34,1,6313.367616,0,1.7976931348623157E308,8951110,0.0,0.0,1,6313.367616,15,0.0,SAT,,2.286,
197,34,1,6988.888976,0,1.7976931348623157E308,3946479,0.0,0.0,1,6988.888976,15,0.0,SAT,,1.576,
198,34,1,5884.807893,0,1.7976931348623157E308,16378625,0.0,0.0,1,5884.807893,15,0.0,SAT,,1.562,
199,34,1,5943.407992,0,1.7976931348623157E308,14954084,0.0,0.0,1,5943.407992,15,0.0,SAT,,1.506,
200,34,1,6007.407282,0,1.7976931348623157E308,16450537,0.0,0.0,1,6007.407282,15,0.0,SAT,,1.509,
201,34,1,5825.488894,0,1.7976931348623157E308,3019922,0.0,0.0,1,5825.488894,15,0.0,SAT,,1.636,
202,34,1,6746.491642,0,1.7976931348623157E308,8055150,0.0,0.0,1,6746.491642,15,0.0,SAT,,1.635,
203,34,1,6104.967123,0,1.7976931348623157E308,1573164,0.0,0.0,1,6104.967123,15,0.0,SAT,,1.584,
204,34,1,7057.35652,0,1.7976931348623157E308,12322440,0.0,0.0,1,7057.35652,15,0.0,SAT,,1.584,
205,34,1,6505.948328,0,1.7976931348623157E308,10936441,0.0,0.0,1,6505.948328,15,0.0,SAT,,1.651,
206,34,1,6215.978802,0,1.7976931348623157E308,15266954,0.0,0.0,1,6215.978802,15,0.0,SAT,,1.559,
207,34,1,6034.720068,0,1.7976931348623157E308,6605510,0.0,0.0,1,6034.720068,15,0.0,SAT,,1.451,
208,34,1,6803.249059,0,1.7976931348623157E308,2422447,0.0,0.0,1,6803.249059,15,0.0,SAT,,1.533,
209,34,1,6241.278122,0,1.7976931348623157E308,10235091,0.0,0.0,1,6241.278122,15,0.0,SAT,,1.434,
210,6,1,5296.28069,0,1.7976931348623157E308,4780503,0.0,0.0,1,5296.28069,15,0.0,SAT,,1.483,
211,7,1,7413.044199,0,1.7976931348623157E308,2408809,0.0,0.0,1,7413.044199,15,0.0,SAT,,1.859,
212,6,1,6947.88674,0,1.7976931348623157E308,12123097,0.0,0.0,1,6947.88674,16,0.0,SAT,,1.757,
213,35,1,7015.926842,0,1.7976931348623157E308,1252637,0.0,0.0,1,7015.926842,16,0.0,SAT,,1.707,
214,6,1,5616.825227,0,1.7976931348623157E308,12183080,0.0,0.0,1,5616.825227,16,0.0,SAT,,2.31,
215,36,1,5970.522448,0,1.7976931348623157E308,4005033,0.0,0.0,1,5970.522448,16,0.0,SAT,,1.59,
216,36,1,6518.367514,0,1.7976931348623157E308,609153,0.0,0.0,1,6518.367514,16,0.0,SAT,,1.433,
217,36,1,6698.54918,0,1.7976931348623157E308,10235091,0.0,0.0,1,6698.54918,16,0.0,SAT,,1.986,
218,6,1,6343.958409,0,1.7976931348623157E308,5109814,0.0,0.0,1,6343.958409,16,0.0,SAT,,1.582,
219,35,1,6763.824789,0,1.7976931348623157E308,16681205,0.0,0.0,1,6763.824789,16,0.0,SAT,,1.711,
220,6,1,6278.893975,0,1.7976931348623157E308,9147257,0.0,0.0,1,6278.893975,16,0.0,SAT,,1.807,
221,32,1,6612.741652,0,1.7976931348623157E308,589531,0.0,0.0,1,6612.741652,16,0.0,SAT,,1.833,
222,6,1,6667.238617,0,1.7976931348623157E308,6320105,0.0,0.0,1,6667.238617,17,0.0,SAT,,1.787,
223,37,1,5538.874018,0,1.7976931348623157E308,1252637,0.0,0.0,1,5538.874018,17,0.0,SAT,,1.738,
224,37,1,6556.208618,0,1.7976931348623157E308,4780503,0.0,0.0,1,6556.208618,17,0.0,SAT,,1.611,
225,37,1,5878.791171,0,1.7976931348623157E308,9147257,0.0,0.0,1,5878.791171,17,0.0,SAT,,1.709,
