% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.075753139e+02 +1.075753139e+02 +1.789253139e+02 +1.789253139e+02 -6.5237e-01 -2.8235e+00
2 +4.304616310e+01 +4.304616310e+01 +1.143961631e+02 +1.143961631e+02 +3.5754e+00 -2.2303e+00
8 +1.024870933e+01 +1.024870933e+01 +8.159870933e+01 +8.159870933e+01 +1.6484e+00 -4.1987e+00
28 +6.485718658e+00 +6.485718658e+00 +7.783571866e+01 +7.783571866e+01 +1.6484e+00 -2.0717e+00
123 +5.822714505e+00 +5.822714505e+00 +7.717271450e+01 +7.717271450e+01 +1.6484e+00 +1.7337e+00
383 +3.646794838e+00 +3.646794838e+00 +7.499679484e+01 +7.499679484e+01 +1.3294e+00 +1.7337e+00
1229 +6.662370600e-01 +6.662370600e-01 +7.201623706e+01 +7.201623706e+01 +1.3294e+00 +1.8551e+00
1763 +3.616389478e-01 +3.616389478e-01 +7.171163895e+01 +7.171163895e+01 +1.3829e+00 +1.8551e+00
3631 +1.651762248e-01 +1.651762248e-01 +7.151517622e+01 +7.151517622e+01 +1.3608e+00 +1.8551e+00
5152 +1.574339847e-01 +1.574339847e-01 +7.150743398e+01 +7.150743398e+01 +1.3608e+00 +9.1325e-01
5322 +5.344613841e-02 +5.344613841e-02 +7.140344614e+01 +7.140344614e+01 +1.3608e+00 +1.8296e+00
14863 +4.576634557e-04 +4.576634557e-04 +7.135045766e+01 +7.135045766e+01 +2.0781e+00 -4.1482e+00
16128 +1.341659211e-04 +1.341659211e-04 +7.135013417e+01 +7.135013417e+01 +2.0759e+00 -4.1482e+00
27513 +5.543485868e-05 +5.543485868e-05 +7.135005543e+01 +7.135005543e+01 +2.0736e+00 -4.1482e+00
236397 +2.834178090e-05 +2.834178090e-05 +7.135002834e+01 +7.135002834e+01 +2.0725e+00 -4.1482e+00
409139 +1.966350585e-05 +1.966350585e-05 +7.135001966e+01 +7.135001966e+01 +2.0725e+00 -4.1482e+00
1013694 +9.053360685e-06 +9.053360685e-06 +7.135000905e+01 +7.135000905e+01 +2.0728e+00 -4.1482e+00
1292943 +4.535037377e-06 +4.535037377e-06 +7.135000454e+01 +7.135000454e+01 +2.0729e+00 -4.1482e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.107330406e+02 +4.107330406e+02 +5.551304062e+01 +5.551304062e+01 +3.5069e+00 -5.2027e-01
2 +1.923224965e+02 +1.923224965e+02 -1.628975035e+02 -1.628975035e+02 -2.1349e+00 -3.7056e+00
3 +7.737222721e+01 +7.737222721e+01 -2.778477728e+02 -2.778477728e+02 -1.9932e+00 -4.0912e+00
4 +2.082138700e+01 +2.082138700e+01 -3.343986130e+02 -3.343986130e+02 +4.7993e+00 +4.6715e-01
14 +1.424679309e+00 +1.424679309e+00 -3.537953207e+02 -3.537953207e+02 +3.0009e+00 +2.1376e+00
680 +5.271393216e-01 +5.271393216e-01 -3.546928607e+02 -3.546928607e+02 +1.5741e+00 -2.8233e+00
3390 +1.022375696e-01 +1.022375696e-01 -3.551177624e+02 -3.551177624e+02 -4.1194e+00 -1.8622e+00
3412 +2.278966838e-02 +2.278966838e-02 -3.551972103e+02 -3.551972103e+02 -2.6314e+00 +3.1494e+00
6008 +1.085593240e-02 +1.085593240e-02 -3.552091441e+02 -3.552091441e+02 -2.6172e+00 +3.1494e+00
70734 +7.726286631e-03 +7.726286631e-03 -3.552122737e+02 -3.552122737e+02 +3.4999e+00 -3.0214e+00
120527 +1.283698998e-03 +1.283698998e-03 -3.552187163e+02 -3.552187163e+02 +3.5137e+00 -3.0172e+00
507398 +8.343808094e-04 +8.343808094e-04 -3.552191656e+02 -3.552191656e+02 +3.5135e+00 -3.0172e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.856028651e+01 +8.856028651e+01 +1.877302865e+02 +1.877302865e+02 +4.2403e+00 +4.4752e+00
2 +8.487745646e+00 +8.487745646e+00 +1.076577456e+02 +1.076577456e+02 -2.5078e+00 +2.5687e+00
3 +5.878177595e+00 +5.878177595e+00 +1.050481776e+02 +1.050481776e+02 -1.2144e+00 +2.2131e+00
257 +2.412852678e+00 +2.412852678e+00 +1.015828527e+02 +1.015828527e+02 -4.2206e+00 +3.3076e+00
1072 +1.509078847e+00 +1.509078847e+00 +1.006790788e+02 +1.006790788e+02 +7.5868e-01 +1.0864e+00
1885 +2.934200868e-01 +2.934200868e-01 +9.946342009e+01 +9.946342009e+01 +8.7772e-01 -4.8305e+00
5548 +2.376342147e-02 +2.376342147e-02 +9.919376342e+01 +9.919376342e+01 +8.7772e-01 -4.7734e+00
54310 +1.489400750e-02 +1.489400750e-02 +9.918489401e+01 +9.918489401e+01 +3.9085e+00 +3.3256e-02
58716 +7.492095205e-03 +7.492095205e-03 +9.917749210e+01 +9.917749210e+01 +3.9085e+00 +3.5076e-02
211195 +2.377995872e-03 +2.377995872e-03 +9.917237800e+01 +9.917237800e+01 +9.2554e-01 -4.8491e+00
233252 +9.133908334e-04 +9.133908334e-04 +9.917091339e+01 +9.917091339e+01 +9.2963e-01 -4.8491e+00
245626 +4.934839296e-04 +4.934839296e-04 +9.917049348e+01 +9.917049348e+01 +9.2963e-01 -4.8530e+00
311412 +3.224195279e-04 +3.224195279e-04 +9.917032242e+01 +9.917032242e+01 +9.2963e-01 -4.8512e+00
390376 +1.346522020e-04 +1.346522020e-04 +9.917013465e+01 +9.917013465e+01 +9.2963e-01 -4.8523e+00
600597 +6.310074976e-05 +6.310074976e-05 +9.917006310e+01 +9.917006310e+01 +9.2963e-01 -4.8522e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.093237149e+02 +1.093237149e+02 -4.085862851e+02 -4.085862851e+02 +3.8692e-01 +9.2764e-01
2 +1.113291469e+01 +1.113291469e+01 -5.067770853e+02 -5.067770853e+02 -4.0908e-01 +3.2298e+00
34 +6.151217418e+00 +6.151217418e+00 -5.117587826e+02 -5.117587826e+02 -2.6726e+00 -1.7213e+00
49 +3.730607327e+00 +3.730607327e+00 -5.141793927e+02 -5.141793927e+02 -2.6726e+00 +2.0905e+00
295 +9.441726909e-01 +9.441726909e-01 -5.169658273e+02 -5.169658273e+02 -4.6503e+00 -1.9833e+00
2028 +4.028179714e-01 +4.028179714e-01 -5.175071820e+02 -5.175071820e+02 +1.5294e-01 -4.8439e+00
