% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.918812790e+08 +2.918812790e+08 +2.918806579e+08 +2.918806579e+08
15 +2.507651412e+08 +2.507651412e+08 +2.507645201e+08 +2.507645201e+08
240 +2.195888083e+08 +2.195888083e+08 +2.195881872e+08 +2.195881872e+08
7447 +2.170617887e+08 +2.170617887e+08 +2.170611675e+08 +2.170611675e+08
21844 +2.122997631e+08 +2.122997631e+08 +2.122991420e+08 +2.122991420e+08
30424 +1.969029980e+08 +1.969029980e+08 +1.969023769e+08 +1.969023769e+08
71531 +1.943266847e+08 +1.943266847e+08 +1.943260636e+08 +1.943260636e+08
94398 +1.904085615e+08 +1.904085615e+08 +1.904079404e+08 +1.904079404e+08
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.780123172e+08 +4.780123172e+08 +4.780120624e+08 +4.780120624e+08
2 +4.308609311e+08 +4.308609311e+08 +4.308606763e+08 +4.308606763e+08
4 +4.177333373e+08 +4.177333373e+08 +4.177330824e+08 +4.177330824e+08
41 +3.459617422e+08 +3.459617422e+08 +3.459614874e+08 +3.459614874e+08
857 +3.332002378e+08 +3.332002378e+08 +3.331999830e+08 +3.331999830e+08
11184 +3.225036645e+08 +3.225036645e+08 +3.225034097e+08 +3.225034097e+08
13155 +3.080829200e+08 +3.080829200e+08 +3.080826651e+08 +3.080826651e+08
24555 +2.998388078e+08 +2.998388078e+08 +2.998385530e+08 +2.998385530e+08
46775 +2.935395311e+08 +2.935395311e+08 +2.935392763e+08 +2.935392763e+08
51317 +2.867823168e+08 +2.867823168e+08 +2.867820619e+08 +2.867820619e+08
58869 +2.751402010e+08 +2.751402010e+08 +2.751399462e+08 +2.751399462e+08
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.234975236e+08 +3.234975236e+08 +3.234975803e+08 +3.234975803e+08
29159 +3.114441533e+08 +3.114441533e+08 +3.114442099e+08 +3.114442099e+08
41014 +3.025618938e+08 +3.025618938e+08 +3.025619505e+08 +3.025619505e+08
81637 +2.948234313e+08 +2.948234313e+08 +2.948234879e+08 +2.948234879e+08
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.845524290e+08 +2.845524290e+08 +2.845524109e+08 +2.845524109e+08
3 +2.768495276e+08 +2.768495276e+08 +2.768495095e+08 +2.768495095e+08
57 +2.669594070e+08 +2.669594070e+08 +2.669593889e+08 +2.669593889e+08
