% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.033747614e+04 +1.033747614e+04 +9.790976136e+03 +9.790976136e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +7.797702703e+03 +7.797702703e+03 +7.251202703e+03 +7.251202703e+03 +7.1500e-01 +5.3408e-01 +8.0021e-01 +7.3130e-01 +6.0104e-01 +3.2577e-01 +7.5665e-01 +3.6617e-01 +8.0358e-02 +8.0096e-01
14 +7.392111822e+03 +7.392111822e+03 +6.845611822e+03 +6.845611822e+03 +7.3313e-01 +6.4049e-01 +8.1075e-01 +3.2411e-01 +6.2510e-01 +5.7892e-01 +6.5805e-01 +4.0600e-01 +6.5585e-02 +8.9796e-01
18 +4.887854681e+03 +4.887854681e+03 +4.341354681e+03 +4.341354681e+03 +2.7212e-01 +8.9696e-02 +5.0660e-02 +8.2276e-02 +7.5335e-01 +2.2733e-01 +3.0739e-01 +6.6974e-01 +1.4819e-01 +8.4511e-01
42 +4.369918724e+03 +4.369918724e+03 +3.823418724e+03 +3.823418724e+03 +3.3708e-01 +3.2996e-01 +5.1604e-01 +8.4643e-01 +3.2311e-02 +2.4813e-01 +8.9076e-02 +9.2042e-01 +1.5600e-01 +7.8059e-01
353 +4.123227950e+03 +4.123227950e+03 +3.576727950e+03 +3.576727950e+03 +1.2231e-01 +1.8194e-01 +8.3568e-01 +1.8965e-01 +5.9043e-01 +3.2587e-01 +3.4070e-03 +8.7756e-01 +2.1579e-01 +9.2958e-01
2743 +3.685919080e+03 +3.685919080e+03 +3.139419080e+03 +3.139419080e+03 +1.9291e-01 +9.4692e-01 +5.0911e-02 +6.4873e-01 +4.0850e-01 +4.5734e-01 +7.0087e-02 +7.4038e-01 +1.2617e-02 +8.7614e-01
7362 +3.597323623e+03 +3.597323623e+03 +3.050823623e+03 +3.050823623e+03 +2.9645e-01 +4.2574e-02 +4.4243e-01 +8.2633e-01 +7.0602e-01 +4.5734e-01 +7.0087e-02 +7.4038e-01 +1.2617e-02 +8.7614e-01
12291 +3.092287696e+03 +3.092287696e+03 +2.545787696e+03 +2.545787696e+03 +6.0717e-01 +1.4363e-01 +7.2097e-01 +6.3405e-01 +6.9585e-02 +7.0707e-02 +7.0087e-02 +7.4038e-01 +1.2617e-02 +8.7614e-01
17172 +3.080404718e+03 +3.080404718e+03 +2.533904718e+03 +2.533904718e+03 +3.4634e-01 +6.5134e-01 +6.0313e-01 +8.7398e-01 +4.1109e-01 +7.0707e-02 +7.0087e-02 +7.4038e-01 +1.2617e-02 +8.7614e-01
21838 +2.999579951e+03 +2.999579951e+03 +2.453079951e+03 +2.453079951e+03 +2.6619e-01 +9.4692e-01 +8.1549e-01 +1.0757e-01 +9.7537e-01 +7.0707e-02 +7.0087e-02 +7.4038e-01 +1.2617e-02 +8.7614e-01
34220 +2.871815399e+03 +2.871815399e+03 +2.325315399e+03 +2.325315399e+03 +5.1062e-01 +3.6601e-01 +2.8883e-01 +2.4033e-01 +5.4760e-01 +7.0707e-02 +7.0087e-02 +7.4038e-01 +1.2617e-02 +9.4781e-01
