% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +4.975015401e+03 +4.975015401e+03 +0.0000e+00 +0.0000e+00
2 +1.108854527e+03 +1.108854527e+03 +5.623545273e+02 +5.623545273e+02 +8.7343e-02 +6.7063e-01
4 +3.124998775e+02 +3.124998775e+02 -2.340001225e+02 -2.340001225e+02 +1.3340e-01 +9.3168e-01
41 +2.258197609e+02 +2.258197609e+02 -3.206802391e+02 -3.206802391e+02 +1.2975e-01 +9.7243e-01
371 +2.193366339e+02 +2.193366339e+02 -3.271633661e+02 -3.271633661e+02 +1.1655e-01 +9.7253e-01
419 +2.024375066e+02 +2.024375066e+02 -3.440624934e+02 -3.440624934e+02 +8.0474e-02 +9.7265e-01
526 +1.776055613e+02 +1.776055613e+02 -3.688944387e+02 -3.688944387e+02 +3.1395e-02 +9.7452e-01
532 +1.671875700e+02 +1.671875700e+02 -3.793124300e+02 -3.793124300e+02 +2.5617e-03 +9.7350e-01
2577 +1.561037153e+02 +1.561037153e+02 -3.903962847e+02 -3.903962847e+02 +2.5306e-02 +9.8601e-01
2669 +1.275565875e+02 +1.275565875e+02 -4.189434125e+02 -4.189434125e+02 +3.8326e-04 +9.9850e-01
38857 +1.256597155e+02 +1.256597155e+02 -4.208402845e+02 -4.208402845e+02 +2.9994e-04 +9.9980e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521515401e+03 +5.521515401e+03 +6.521515401e+03 +6.521515401e+03 +0.0000e+00 +0.0000e+00
2 +5.375136717e+03 +5.375136717e+03 +6.375136717e+03 +6.375136717e+03 +6.2715e-01 +1.7248e-01
3 +1.586825618e+03 +1.586825618e+03 +2.586825618e+03 +2.586825618e+03 +9.8273e-01 +7.9085e-01
4 +8.822478667e+02 +8.822478667e+02 +1.882247867e+03 +1.882247867e+03 +2.4142e-01 +7.6680e-01
19 +6.731280370e+02 +6.731280370e+02 +1.673128037e+03 +1.673128037e+03 +7.6592e-02 +7.8585e-01
20 +5.198371728e+02 +5.198371728e+02 +1.519837173e+03 +1.519837173e+03 +5.9205e-01 +9.6487e-01
45 +5.075419883e+02 +5.075419883e+02 +1.507541988e+03 +1.507541988e+03 +9.1220e-02 +8.4417e-01
70 +3.297240610e+02 +3.297240610e+02 +1.329724061e+03 +1.329724061e+03 +2.5461e-01 +9.5454e-01
76 +1.486754765e+02 +1.486754765e+02 +1.148675476e+03 +1.148675476e+03 +1.4679e-02 +9.8805e-01
879 +1.473271397e+02 +1.473271397e+02 +1.147327140e+03 +1.147327140e+03 +4.3627e-02 +9.9615e-01
13086 +1.339848031e+02 +1.339848031e+02 +1.133984803e+03 +1.133984803e+03 +8.4847e-03 +9.9615e-01
35135 +1.307614597e+02 +1.307614597e+02 +1.130761460e+03 +1.130761460e+03 +6.1048e-03 +9.9774e-01
50661 +1.270798897e+02 +1.270798897e+02 +1.127079890e+03 +1.127079890e+03 +9.9214e-04 +9.9899e-01
