% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.740687613e+01 +6.740687613e+01 +1.387568761e+02 +1.387568761e+02
6 +6.450593235e+01 +6.450593235e+01 +1.358559324e+02 +1.358559324e+02
18 +5.913860173e+01 +5.913860173e+01 +1.304886017e+02 +1.304886017e+02
45 +5.762215086e+01 +5.762215086e+01 +1.289721509e+02 +1.289721509e+02
73 +4.973523263e+01 +4.973523263e+01 +1.210852326e+02 +1.210852326e+02
105 +4.859840845e+01 +4.859840845e+01 +1.199484085e+02 +1.199484085e+02
702 +4.578068665e+01 +4.578068665e+01 +1.171306867e+02 +1.171306867e+02
3403 +4.046763491e+01 +4.046763491e+01 +1.118176349e+02 +1.118176349e+02
11052 +3.969819566e+01 +3.969819566e+01 +1.110481957e+02 +1.110481957e+02
22692 +3.882567919e+01 +3.882567919e+01 +1.101756792e+02 +1.101756792e+02
74326 +3.575878482e+01 +3.575878482e+01 +1.071087848e+02 +1.071087848e+02
85667 +3.452818114e+01 +3.452818114e+01 +1.058781811e+02 +1.058781811e+02
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.594726272e+01 +9.594726272e+01 -2.592727373e+02 -2.592727373e+02
2 +8.146607991e+01 +8.146607991e+01 -2.737539201e+02 -2.737539201e+02
3 +6.892152286e+01 +6.892152286e+01 -2.862984771e+02 -2.862984771e+02
13 +5.394821877e+01 +5.394821877e+01 -3.012717812e+02 -3.012717812e+02
17 +5.353861370e+01 +5.353861370e+01 -3.016813863e+02 -3.016813863e+02
233 +4.975626376e+01 +4.975626376e+01 -3.054637362e+02 -3.054637362e+02
613 +4.572867072e+01 +4.572867072e+01 -3.094913293e+02 -3.094913293e+02
761 +4.545889295e+01 +4.545889295e+01 -3.097611071e+02 -3.097611071e+02
2412 +4.036674680e+01 +4.036674680e+01 -3.148532532e+02 -3.148532532e+02
40100 +3.732813225e+01 +3.732813225e+01 -3.178918678e+02 -3.178918678e+02
81880 +3.455227966e+01 +3.455227966e+01 -3.206677203e+02 -3.206677203e+02
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.139354996e+02 +1.139354996e+02 +2.131054996e+02 +2.131054996e+02
2 +9.381239532e+01 +9.381239532e+01 +1.929823953e+02 +1.929823953e+02
5 +8.761847664e+01 +8.761847664e+01 +1.867884766e+02 +1.867884766e+02
14 +7.992846247e+01 +7.992846247e+01 +1.790984625e+02 +1.790984625e+02
15 +7.942106899e+01 +7.942106899e+01 +1.785910690e+02 +1.785910690e+02
27 +6.254254948e+01 +6.254254948e+01 +1.617125495e+02 +1.617125495e+02
240 +6.112735040e+01 +6.112735040e+01 +1.602973504e+02 +1.602973504e+02
276 +5.495917734e+01 +5.495917734e+01 +1.541291773e+02 +1.541291773e+02
