% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.624029901e+03 +1.624029901e+03 +1.653999901e+03 +1.653999901e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5320 +1.621541046e+03 +1.621541046e+03 +1.651511046e+03 +1.651511046e+03 +6.5962e-01 +1.2332e-01 +2.5681e-02 +5.6761e-01 +9.9191e-01 +6.4762e-01 +2.4267e-01 +5.8133e-02 +1.5102e-01 +6.5161e-03
7172 +1.577915196e+03 +1.577915196e+03 +1.607885196e+03 +1.607885196e+03 +2.8081e-01 +3.6684e-03 +1.5381e-01 +2.0236e-01 +8.9960e-01 +8.1689e-01 +1.8567e-01 +1.1288e-02 +1.9597e-01 +1.8446e-01
88693 +1.543089321e+03 +1.543089321e+03 +1.573059321e+03 +1.573059321e+03 +6.1702e-02 +3.6684e-03 +1.0590e-03 +7.7010e-02 +8.9960e-01 +7.4695e-01 +9.4773e-03 +8.1723e-03 +4.1027e-01 +8.8015e-02
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.917474288e+03 +1.917474288e+03 +1.865764288e+03 +1.865764288e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +1.862958476e+03 +1.862958476e+03 +1.811248476e+03 +1.811248476e+03 +3.5628e-01 +6.1004e-01 +6.2873e-01 +5.4578e-01 +7.0911e-01 +8.7235e-01 +5.9227e-01 +9.6001e-01 +9.8518e-02 +9.2888e-01
19 +1.813878487e+03 +1.813878487e+03 +1.762168487e+03 +1.762168487e+03 +8.3022e-01 +9.0736e-01 +4.0854e-01 +2.6979e-01 +9.6819e-01 +2.0081e-01 +9.3148e-01 +5.9459e-01 +2.6521e-01 +9.3031e-01
48 +1.745520453e+03 +1.745520453e+03 +1.693810453e+03 +1.693810453e+03 +8.1362e-01 +6.3628e-01 +2.0513e-02 +3.0497e-01 +4.0046e-01 +3.2877e-01 +4.4909e-01 +2.7637e-01 +4.2790e-02 +7.8080e-01
110 +1.696722743e+03 +1.696722743e+03 +1.645012743e+03 +1.645012743e+03 +9.1842e-01 +8.8325e-01 +1.1684e-02 +4.0047e-01 +3.2928e-01 +4.5540e-01 +1.4346e-01 +6.7024e-01 +1.1632e-02 +7.1051e-01
35835 +1.642130252e+03 +1.642130252e+03 +1.590420252e+03 +1.590420252e+03 +9.9579e-01 +6.8688e-01 +1.1684e-02 +3.4385e-02 +7.2913e-01 +8.4135e-01 +1.6611e-01 +7.5141e-01 +3.3133e-02 +8.9524e-01
78865 +1.621235369e+03 +1.621235369e+03 +1.569525369e+03 +1.569525369e+03 +9.9720e-01 +6.8688e-01 +1.1684e-02 +3.4385e-02 +7.2913e-01 +7.1748e-01 +1.0107e-01 +8.7691e-01 +9.2969e-03 +9.7427e-01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.277181026e+03 +1.277181026e+03 +9.972310264e+02 +9.972310264e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
161 +1.248932543e+03 +1.248932543e+03 +9.689825428e+02 +9.689825428e+02 +4.5777e-02 +3.3895e-01 +8.9643e-01 +3.3395e-01 +1.4808e-01 +7.7840e-02 +4.4845e-01 +5.5129e-01 +5.9340e-01 +2.0884e-01
4716 +1.229348373e+03 +1.229348373e+03 +9.493983727e+02 +9.493983727e+02 +1.2261e-01 +3.1730e-01 +8.2818e-01 +1.9107e-02 +8.9794e-02 +8.3249e-03 +3.4887e-01 +9.3531e-01 +3.0275e-02 +3.8880e-01
80184 +1.194028399e+03 +1.194028399e+03 +9.140783990e+02 +9.140783990e+02 +4.3170e-03 +2.4505e-01 +9.9666e-01 +1.9107e-02 +8.9794e-02 +8.3249e-03 +6.1549e-01 +5.8655e-01 +1.1844e-01 +1.1862e-02
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.199700401e+03 +1.199700401e+03 +2.131690401e+03 +2.131690401e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
44 +1.135572427e+03 +1.135572427e+03 +2.067562427e+03 +2.067562427e+03 +9.9742e-01 +9.0124e-01 +8.8842e-01 +1.9668e-01 +5.2944e-01 +4.9093e-02 +4.2412e-01 +5.6245e-04 +5.2312e-01 +9.0225e-01
