% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.587741914e+02 +6.587741914e+02 +7.613841914e+02 +7.613841914e+02
9 +5.727187681e+02 +5.727187681e+02 +6.753287681e+02 +6.753287681e+02
95 +5.588106171e+02 +5.588106171e+02 +6.614206171e+02 +6.614206171e+02
286 +5.478175776e+02 +5.478175776e+02 +6.504275776e+02 +6.504275776e+02
641 +5.181764419e+02 +5.181764419e+02 +6.207864419e+02 +6.207864419e+02
15844 +5.007223761e+02 +5.007223761e+02 +6.033323761e+02 +6.033323761e+02
53066 +4.771617635e+02 +4.771617635e+02 +5.797717635e+02 +5.797717635e+02
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.708457127e+02 +6.708457127e+02 +7.641457127e+02 +7.641457127e+02
4 +6.534078153e+02 +6.534078153e+02 +7.467078153e+02 +7.467078153e+02
5 +5.962293148e+02 +5.962293148e+02 +6.895293148e+02 +6.895293148e+02
17 +5.515902206e+02 +5.515902206e+02 +6.448902206e+02 +6.448902206e+02
23 +5.128001885e+02 +5.128001885e+02 +6.061001885e+02 +6.061001885e+02
32210 +4.961342438e+02 +4.961342438e+02 +5.894342438e+02 +5.894342438e+02
52188 +4.891036928e+02 +4.891036928e+02 +5.824036928e+02 +5.824036928e+02
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.419713988e+02 +6.419713988e+02 +6.556113988e+02 +6.556113988e+02
6 +5.922445077e+02 +5.922445077e+02 +6.058845077e+02 +6.058845077e+02
16 +5.740007053e+02 +5.740007053e+02 +5.876407053e+02 +5.876407053e+02
304 +5.599646078e+02 +5.599646078e+02 +5.736046078e+02 +5.736046078e+02
468 +5.439725968e+02 +5.439725968e+02 +5.576125968e+02 +5.576125968e+02
1605 +5.284514205e+02 +5.284514205e+02 +5.420914205e+02 +5.420914205e+02
18177 +5.170793614e+02 +5.170793614e+02 +5.307193614e+02 +5.307193614e+02
21940 +4.876771165e+02 +4.876771165e+02 +5.013171165e+02 +5.013171165e+02
84518 +4.772205207e+02 +4.772205207e+02 +4.908605207e+02 +4.908605207e+02
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.818754603e+02 +5.818754603e+02 +7.766754603e+02 +7.766754603e+02
37 +5.743305506e+02 +5.743305506e+02 +7.691305506e+02 +7.691305506e+02
73 +5.508690319e+02 +5.508690319e+02 +7.456690319e+02 +7.456690319e+02
391 +5.479394654e+02 +5.479394654e+02 +7.427394654e+02 +7.427394654e+02
4506 +5.306934124e+02 +5.306934124e+02 +7.254934124e+02 +7.254934124e+02
4689 +5.043221156e+02 +5.043221156e+02 +6.991221156e+02 +6.991221156e+02
59856 +4.976764590e+02 +4.976764590e+02 +6.924764590e+02 +6.924764590e+02
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.316373895e+02 +6.316373895e+02 +4.980473895e+02 +4.980473895e+02
5 +5.880231574e+02 +5.880231574e+02 +4.544331574e+02 +4.544331574e+02
17 +5.609148359e+02 +5.609148359e+02 +4.273248359e+02 +4.273248359e+02
54 +5.357560939e+02 +5.357560939e+02 +4.021660939e+02 +4.021660939e+02
130 +5.236239926e+02 +5.236239926e+02 +3.900339926e+02 +3.900339926e+02
327 +5.106440349e+02 +5.106440349e+02 +3.770540349e+02 +3.770540349e+02
14013 +4.895853967e+02 +4.895853967e+02 +3.559953967e+02 +3.559953967e+02
67552 +4.709745452e+02 +4.709745452e+02 +3.373845452e+02 +3.373845452e+02
% function evaluation | noise-free fitness - Fopt (1.198100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.455182431e+02 +6.455182431e+02 +7.653282431e+02 +7.653282431e+02
15 +5.630211921e+02 +5.630211921e+02 +6.828311921e+02 +6.828311921e+02
175 +5.594760378e+02 +5.594760378e+02 +6.792860378e+02 +6.792860378e+02
288 +5.445620502e+02 +5.445620502e+02 +6.643720502e+02 +6.643720502e+02
791 +5.369552789e+02 +5.369552789e+02 +6.567652789e+02 +6.567652789e+02
2523 +5.102367517e+02 +5.102367517e+02 +6.300467517e+02 +6.300467517e+02
22518 +5.011862312e+02 +5.011862312e+02 +6.209962312e+02 +6.209962312e+02
74272 +4.807019163e+02 +4.807019163e+02 +6.005119163e+02 +6.005119163e+02
% function evaluation | noise-free fitness - Fopt (-1.224900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.035544687e+02 +7.035544687e+02 +5.810644687e+02 +5.810644687e+02
2 +6.727900449e+02 +6.727900449e+02 +5.503000449e+02 +5.503000449e+02
3 +6.220012088e+02 +6.220012088e+02 +4.995112088e+02 +4.995112088e+02
14 +6.129590096e+02 +6.129590096e+02 +4.904690096e+02 +4.904690096e+02
28 +5.776272904e+02 +5.776272904e+02 +4.551372904e+02 +4.551372904e+02
222 +5.537561192e+02 +5.537561192e+02 +4.312661192e+02 +4.312661192e+02
1563 +5.432669503e+02 +5.432669503e+02 +4.207769503e+02 +4.207769503e+02
2736 +5.327166645e+02 +5.327166645e+02 +4.102266645e+02 +4.102266645e+02
5358 +4.950314296e+02 +4.950314296e+02 +3.725414296e+02 +3.725414296e+02
45748 +4.835634494e+02 +4.835634494e+02 +3.610734494e+02 +3.610734494e+02
55377 +4.783365160e+02 +4.783365160e+02 +3.558465160e+02 +3.558465160e+02
% function evaluation | noise-free fitness - Fopt (1.829000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.149067354e+02 +6.149067354e+02 +6.331967354e+02 +6.331967354e+02
8 +5.986630493e+02 +5.986630493e+02 +6.169530493e+02 +6.169530493e+02
17 +5.827246523e+02 +5.827246523e+02 +6.010146523e+02 +6.010146523e+02
133 +5.699621043e+02 +5.699621043e+02 +5.882521043e+02 +5.882521043e+02
244 +5.621110156e+02 +5.621110156e+02 +5.804010156e+02 +5.804010156e+02
538 +5.430504666e+02 +5.430504666e+02 +5.613404666e+02 +5.613404666e+02
