% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.966383883e+01 +6.966383883e+01 +1.410138388e+02 +1.410138388e+02
620 +6.148997414e+01 +6.148997414e+01 +1.328399741e+02 +1.328399741e+02
1367 +3.916028653e+01 +3.916028653e+01 +1.105102865e+02 +1.105102865e+02
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.307939550e+01 +7.307939550e+01 -2.821406045e+02 -2.821406045e+02
82 +5.431534459e+01 +5.431534459e+01 -3.009046554e+02 -3.009046554e+02
893 +3.970706250e+01 +3.970706250e+01 -3.155129375e+02 -3.155129375e+02
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.459003743e+01 +6.459003743e+01 +1.637600374e+02 +1.637600374e+02
190 +5.811087333e+01 +5.811087333e+01 +1.572808733e+02 +1.572808733e+02
1009 +3.853570448e+01 +3.853570448e+01 +1.377057045e+02 +1.377057045e+02
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.343190009e+01 +9.343190009e+01 -4.244780999e+02 -4.244780999e+02
299 +5.657208865e+01 +5.657208865e+01 -4.613379113e+02 -4.613379113e+02
968 +3.715862511e+01 +3.715862511e+01 -4.807513749e+02 -4.807513749e+02
1176 +2.507558752e+01 +2.507558752e+01 -4.928344125e+02 -4.928344125e+02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.884056834e+01 +6.884056834e+01 +1.163056834e+01 +1.163056834e+01
669 +6.212421537e+01 +6.212421537e+01 +4.914215367e+00 +4.914215367e+00
1052 +3.963508635e+01 +3.963508635e+01 -1.757491365e+01 -1.757491365e+01
% function evaluation | noise-free fitness - Fopt (4.545400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.695664069e+01 +7.695664069e+01 +5.314966407e+02 +5.314966407e+02
123 +5.607671237e+01 +5.607671237e+01 +5.106167124e+02 +5.106167124e+02
1120 +3.979705430e+01 +3.979705430e+01 +4.943370543e+02 +4.943370543e+02
% function evaluation | noise-free fitness - Fopt (-8.372400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.673835015e+01 +8.673835015e+01 -7.505016498e+02 -7.505016498e+02
793 +6.255448409e+01 +6.255448409e+01 -7.746855159e+02 -7.746855159e+02
1675 +3.980497570e+01 +3.980497570e+01 -7.974350243e+02 -7.974350243e+02
% function evaluation | noise-free fitness - Fopt (3.761200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.994770039e+01 +6.994770039e+01 +4.460677004e+02 +4.460677004e+02
333 +6.183803222e+01 +6.183803222e+01 +4.379580322e+02 +4.379580322e+02
619 +3.628256633e+01 +3.628256633e+01 +4.124025663e+02 +4.124025663e+02
960 +2.454531089e+01 +2.454531089e+01 +4.006653109e+02 +4.006653109e+02
% function evaluation | noise-free fitness - Fopt (-7.635000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.352463433e+01 +9.352463433e+01 +1.717463433e+01 +1.717463433e+01
22 +5.936650585e+01 +5.936650585e+01 -1.698349415e+01 -1.698349415e+01
689 +3.867362111e+01 +3.867362111e+01 -3.767637889e+01 -3.767637889e+01
1129 +2.430451220e+01 +2.430451220e+01 -5.204548780e+01 -5.204548780e+01
% function evaluation | noise-free fitness - Fopt (-7.737300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.802277894e+01 +9.802277894e+01 -6.757072211e+02 -6.757072211e+02
622 +6.260023435e+01 +6.260023435e+01 -7.111297657e+02 -7.111297657e+02
2230 +3.980676717e+01 +3.980676717e+01 -7.339232328e+02 -7.339232328e+02
% function evaluation | noise-free fitness - Fopt (-7.087000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.343154261e+01 +8.343154261e+01 +1.256154261e+01 +1.256154261e+01
679 +5.617766327e+01 +5.617766327e+01 -1.469233673e+01 -1.469233673e+01
1697 +3.958619514e+01 +3.958619514e+01 -3.128380486e+01 -3.128380486e+01
% function evaluation | noise-free fitness - Fopt (-2.639100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.763828331e+01 +9.763828331e+01 -1.662717167e+02 -1.662717167e+02
884 +6.272695592e+01 +6.272695592e+01 -2.011830441e+02 -2.011830441e+02
2508 +3.979474533e+01 +3.979474533e+01 -2.241152547e+02 -2.241152547e+02
% function evaluation | noise-free fitness - Fopt (-2.609800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.146481835e+01 +5.146481835e+01 -2.095151816e+02 -2.095151816e+02
670 +3.282786015e+01 +3.282786015e+01 -2.281521399e+02 -2.281521399e+02
969 +2.373517096e+01 +2.373517096e+01 -2.372448290e+02 -2.372448290e+02
1984 +1.580903992e+01 +1.580903992e+01 -2.451709601e+02 -2.451709601e+02
% function evaluation | noise-free fitness - Fopt (6.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.841508385e+01 +7.841508385e+01 +1.453550839e+02 +1.453550839e+02
452 +6.000449060e+01 +6.000449060e+01 +1.269444906e+02 +1.269444906e+02
857 +3.943614765e+01 +3.943614765e+01 +1.063761477e+02 +1.063761477e+02
1615 +2.480844537e+01 +2.480844537e+01 +9.174844537e+01 +9.174844537e+01
% function evaluation | noise-free fitness - Fopt (5.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.123148887e+01 +5.123148887e+01 +5.649148887e+01 +5.649148887e+01
726 +3.489584187e+01 +3.489584187e+01 +4.015584187e+01 +4.015584187e+01
1047 +2.269254977e+01 +2.269254977e+01 +2.795254977e+01 +2.795254977e+01
1661 +1.565066223e+01 +1.565066223e+01 +2.091066223e+01 +2.091066223e+01
