Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
18,18,1,1600.0,0,3600.0,-1,8190.408672,0.0,1,1600.0,9,72831.25217800001,SAT,,491.843,
19,19,1,1600.0,0,3600.0,-1,8681.296956,0.0,1,1600.0,9,81512.54913400002,SAT,,880.157,
20,20,1,1600.0,0,3600.0,-1,9559.741432,0.0,1,1600.0,10,91072.29056600001,SAT,,675.012,
21,21,1,1600.0,0,3600.0,-1,10233.672521,0.0,1,1600.0,10,101305.96308700001,SAT,,455.688,
22,22,1,1600.0,0,3600.0,-1,10688.729956,0.0,1,1600.0,11,111994.693043,SAT,,826.887,
23,23,1,1600.0,0,3600.0,-1,11514.464298,0.0,1,1600.0,11,123509.15734100001,SAT,,374.77,
24,24,1,1600.0,0,3600.0,-1,11888.705748,0.0,1,1600.0,12,135397.86308900002,SAT,,406.546,
25,25,1,1600.0,0,3600.0,-1,12293.526344,0.0,1,1600.0,12,147691.38943300003,SAT,,425.709,
26,26,1,1600.0,0,3600.0,-1,12716.975616,0.0,1,1600.0,13,160408.36504900004,SAT,,401.053,
27,27,1,1600.0,0,3600.0,-1,13115.677166,0.0,1,1600.0,13,173524.04221500005,SAT,,622.238,
28,28,1,1600.0,0,3600.0,-1,13734.284881,0.0,1,1600.0,14,187258.32709600005,SAT,,650.419,
29,29,1,1600.0,0,3600.0,-1,14381.041512,0.0,1,1600.0,14,201639.36860800005,SAT,,504.69,
30,30,1,1600.0,0,3600.0,-1,14884.708341,0.0,1,1600.0,15,216524.07694900004,SAT,,464.706,
31,31,1,1600.0,0,3600.0,-1,15348.546655,0.0,1,1600.0,15,231872.62360400005,SAT,,517.157,
32,32,1,1600.0,0,3600.0,-1,15864.683794,0.0,1,1600.0,16,247737.30739800006,SAT,,463.291,
33,33,1,1600.0,0,3600.0,-1,16325.372208,0.0,1,1600.0,16,264062.6796060001,SAT,,357.581,
34,34,1,1600.0,0,3600.0,-1,16681.835003,0.0,1,1600.0,17,280744.51460900006,SAT,,453.362,
35,35,1,1600.0,0,3600.0,-1,17134.499603,0.0,1,1600.0,17,297879.01421200007,SAT,,476.775,
36,36,1,1600.0,0,3600.0,-1,17610.526784,0.0,1,1600.0,18,315489.54099600005,SAT,,600.768,
37,37,1,1600.0,0,3600.0,-1,18210.296758,0.0,1,1600.0,18,333699.83775400004,SAT,,847.121,
38,38,1,1600.0,0,3600.0,-1,19056.057472,0.0,1,1600.0,19,352755.89522600005,SAT,,269.62,
39,39,1,1600.0,0,3600.0,-1,19325.260501,0.0,1,1600.0,19,372081.15572700003,SAT,,478.395,
40,40,1,1600.0,0,3600.0,-1,19802.92351,0.0,1,1600.0,20,391884.079237,SAT,,547.56,
41,41,1,1600.0,0,3600.0,-1,20349.552327,0.0,1,1600.0,20,412233.63156400004,SAT,,348.536,
42,42,1,1600.0,0,3600.0,-1,20697.436748,0.0,1,1600.0,21,432931.068312,SAT,,356.475,
43,43,1,1600.0,0,3600.0,-1,20697.436748,0.0,1,1600.0,21,453628.50506,SAT,,511.119,
44,44,1,1600.0,0,3600.0,-1,21563.755696,0.0,1,1600.0,22,475192.260756,SAT,,349.656,
45,45,1,1600.0,0,3600.0,-1,21912.868169,0.0,1,1600.0,22,497105.128925,SAT,,104.981,
46,46,1,1600.0,0,3600.0,-1,22017.679043,0.0,1,1600.0,23,519122.807968,SAT,,598.489,
47,47,1,1600.0,0,3600.0,-1,22017.679043,0.0,1,1600.0,23,541140.487011,SAT,,99.412,
48,48,1,1600.0,0,3600.0,-1,22714.533055,0.0,1,1600.0,24,563855.020066,SAT,,499.414,
49,49,1,1600.0,0,3600.0,-1,23212.722911,0.0,1,1600.0,24,587067.7429770001,SAT,,336.297,
50,50,1,1600.0,0,3600.0,-1,23548.358316,0.0,1,1600.0,25,610616.101293,SAT,,586.267,
51,51,1,1600.0,0,3600.0,-1,24133.515537,0.0,1,1600.0,25,634749.6168300001,SAT,,267.004,
52,52,1,1600.0,0,3600.0,-1,24400.005265,0.0,1,1600.0,26,659149.6220950001,SAT,,618.817,
53,53,1,1600.0,0,3600.0,-1,25017.729401,0.0,1,1600.0,26,684167.3514960001,SAT,,503.862,
54,54,1,1600.0,0,3600.0,-1,25520.679178,0.0,1,1600.0,27,709688.030674,SAT,,210.85,
55,55,1,1600.0,0,3600.0,-1,25730.39487,0.0,1,1600.0,27,735418.425544,SAT,,644.837,
56,56,1,1600.0,0,3600.0,-1,26374.071976,0.0,1,1600.0,28,761792.49752,SAT,,655.518,
57,57,1,1600.0,0,3600.0,-1,27028.439518,0.0,1,1600.0,28,788820.937038,SAT,,446.874,
58,58,1,1600.0,0,3600.0,-1,27474.526124,0.0,1,1600.0,29,816295.463162,SAT,,578.292,
59,59,1,1600.0,0,3600.0,-1,28051.803268,0.0,1,1600.0,29,844347.26643,SAT,,614.15,
60,60,1,1600.0,0,3600.0,-1,28664.830529,0.0,1,1600.0,30,873012.096959,SAT,,616.834,
61,61,1,1600.0,0,3600.0,-1,29280.558465,0.0,1,1600.0,30,902292.655424,SAT,,494.209,
62,62,1,1600.0,0,3600.0,-1,29773.913704,0.0,1,1600.0,31,932066.569128,SAT,,553.639,
63,63,1,1600.0,0,3600.0,-1,30326.670621,0.0,1,1600.0,31,962393.239749,SAT,,767.521,
64,64,1,1600.0,0,3600.0,-1,31092.950145,0.0,1,1600.0,32,993486.189894,SAT,,527.362,
65,65,1,1600.0,0,3600.0,-1,31618.563443,0.0,1,1600.0,32,1025104.7533369999,SAT,,193.056,
66,66,1,1600.0,0,3600.0,-1,31811.298199,0.0,1,1600.0,33,1056916.0515359999,SAT,,713.653,
67,67,1,1600.0,0,3600.0,-1,32523.690926,0.0,1,1600.0,33,1089439.7424619999,SAT,,206.548,
68,68,1,1600.0,0,3600.0,-1,32729.863079,0.0,1,1600.0,34,1122169.605541,SAT,,596.357,
69,69,1,1600.0,0,3600.0,-1,33325.545492,0.0,1,1600.0,34,1155495.1510329999,SAT,,626.922,
70,70,1,1600.0,0,3600.0,-1,33951.665764,0.0,1,1600.0,35,1189446.816797,SAT,,325.794,
71,71,1,1600.0,0,3600.0,-1,34276.927824,0.0,1,1600.0,35,1223723.7446209998,SAT,,322.426,
72,72,1,1600.0,0,3600.0,-1,34598.830923,0.0,1,1600.0,36,1258322.5755439997,SAT,,497.8,
73,73,1,1600.0,0,3600.0,-1,35095.869644,0.0,1,1600.0,36,1293418.4451879996,SAT,,699.106,
74,74,1,1600.0,0,3600.0,-1,35794.001983,0.0,1,1600.0,37,1329212.4471709996,SAT,,728.297,
75,75,1,1600.0,0,3600.0,-1,36521.280598,0.0,1,1600.0,37,1365733.7277689995,SAT,,580.071,
76,76,1,1600.0,0,3600.0,-1,37100.550777,0.0,1,1600.0,38,1402834.2785459994,SAT,,459.814,
77,77,1,1600.0,0,3600.0,-1,37559.723313,0.0,1,1600.0,38,1440394.0018589995,SAT,,471.106,
78,78,1,1600.0,0,3600.0,-1,38029.625737,0.0,1,1600.0,39,1478423.6275959995,SAT,,546.771,
79,79,1,1600.0,0,3600.0,-1,38575.435277,0.0,1,1600.0,39,1516999.0628729996,SAT,,374.095,
80,80,1,1600.0,0,3600.0,-1,38948.934041,0.0,1,1600.0,40,1555947.9969139996,SAT,,470.467,
81,81,1,1600.0,0,3600.0,-1,39418.539848,0.0,1,1600.0,40,1595366.5367619996,SAT,,733.267,
82,82,1,1600.0,0,3600.0,-1,40150.497127,0.0,1,1600.0,41,1635517.0338889996,SAT,,615.039,
83,83,1,1600.0,0,3600.0,-1,40764.451563,0.0,1,1600.0,41,1676281.4854519996,SAT,,289.465,
84,84,1,1600.0,0,3600.0,-1,41053.411765,0.0,1,1600.0,42,1717334.8972169997,SAT,,644.029,
85,85,1,1600.0,0,3600.0,-1,41696.525195,0.0,1,1600.0,42,1759031.4224119997,SAT,,519.507,
86,86,1,1600.0,0,3600.0,-1,42215.112986,0.0,1,1600.0,43,1801246.5353979997,SAT,,826.587,
87,87,1,1600.0,0,3600.0,-1,43037.321991,0.0,1,1600.0,43,1844283.8573889998,SAT,,673.279,
88,88,1,1600.0,0,3600.0,-1,43707.126919,0.0,1,1600.0,44,1887990.9843079997,SAT,,524.778,
89,89,1,1600.0,0,3600.0,-1,44229.093618,0.0,1,1600.0,44,1932220.0779259996,SAT,,465.866,
90,90,1,1600.0,0,3600.0,-1,44692.573373,0.0,1,1600.0,45,1976912.6512989996,SAT,,757.231,
91,91,1,1600.0,0,3600.0,-1,45445.858128,0.0,1,1600.0,45,2022358.5094269996,SAT,,286.18,
92,92,1,1600.0,0,3600.0,-1,45730.388996,0.0,1,1600.0,46,2068088.8984229995,SAT,,538.63,
93,93,1,1600.0,0,3600.0,-1,46266.274815,0.0,1,1600.0,46,2114355.1732379994,SAT,,443.516,
94,94,1,1600.0,0,3600.0,-1,46707.689324,0.0,1,1600.0,47,2161062.8625619994,SAT,,513.555,
95,95,1,1600.0,0,3600.0,-1,47219.477338,0.0,1,1600.0,47,2208282.3398999996,SAT,,408.526,
96,96,1,1600.0,0,3600.0,-1,47627.010489,0.0,1,1600.0,48,2255909.3503889996,SAT,,398.511,
97,97,1,1600.0,0,3600.0,-1,48024.990268,0.0,1,1600.0,48,2303934.3406569995,SAT,,285.917,
98,98,1,1600.0,0,3600.0,-1,48310.471238,0.0,1,1600.0,49,2352244.8118949994,SAT,,499.853,
99,99,1,1600.0,0,3600.0,-1,48807.61612,0.0,1,1600.0,49,2401052.4280149993,SAT,,606.2,
100,100,1,1600.0,0,3600.0,-1,49410.658304,0.0,1,1600.0,50,2450463.086318999,SAT,,780.622,
101,101,1,1600.0,0,3600.0,-1,50187.62673,0.0,1,1600.0,50,2500650.713048999,SAT,,569.701,
102,102,1,1600.0,0,3600.0,-1,50754.573667,0.0,1,1600.0,51,2551405.2867159992,SAT,,520.817,
103,103,1,1600.0,0,3600.0,-1,51272.85073,0.0,1,1600.0,51,2602678.1374459993,SAT,,460.26,
104,104,1,1600.0,0,3600.0,-1,51730.814796,0.0,1,1600.0,52,2654408.952241999,SAT,,507.235,
105,105,1,1600.0,0,3600.0,-1,52235.487239,0.0,1,1600.0,52,2706644.439480999,SAT,,430.864,
106,106,1,1600.0,0,3600.0,-1,52664.334615,0.0,1,1600.0,53,2759308.774095999,SAT,,528.906,
107,107,1,1600.0,0,3600.0,-1,52664.334615,0.0,1,1600.0,53,2811973.108710999,SAT,,297.81,
108,108,1,1600.0,0,3600.0,-1,53486.576307,0.0,1,1600.0,54,2865459.6850179993,SAT,,624.505,
109,109,1,1600.0,0,3600.0,-1,53486.576307,0.0,1,1600.0,54,2918946.2613249994,SAT,,547.994,
110,110,1,1600.0,0,3600.0,-1,54654.605479,0.0,1,1600.0,55,2973600.8668039995,SAT,,583.367,
111,111,1,1600.0,0,3600.0,-1,54654.605479,0.0,1,1600.0,55,3028255.4722829997,SAT,,669.506,
112,112,1,1600.0,0,3600.0,-1,55901.137473,0.0,1,1600.0,56,3084156.609756,SAT,,598.939,
113,113,1,1600.0,0,3600.0,-1,56496.870445,0.0,1,1600.0,56,3140653.480201,SAT,,534.023,
114,114,1,1600.0,0,3600.0,-1,57030.13851,0.0,1,1600.0,57,3197683.618711,SAT,,778.288,
115,115,1,1600.0,0,3600.0,-1,57804.651526,0.0,1,1600.0,57,3255488.2702369997,SAT,,589.147,
116,116,1,1600.0,0,3600.0,-1,58390.944656,0.0,1,1600.0,58,3313879.2148929997,SAT,,343.472,
117,117,1,1600.0,0,3600.0,-1,58732.668282,0.0,1,1600.0,58,3372611.8831749996,SAT,,150.728,
118,118,1,1600.0,0,3600.0,-1,58883.111294,0.0,1,1600.0,59,3431494.9944689996,SAT,,1070.138,
119,119,1,1600.0,0,3600.0,-1,58883.111294,0.0,1,1600.0,59,3490378.1057629995,SAT,,316.058,
120,120,1,1600.0,0,3600.0,-1,60262.979918,0.0,1,1600.0,60,3550641.0856809993,SAT,,310.475,
121,121,1,1600.0,0,3600.0,-1,60262.979918,0.0,1,1600.0,60,3610904.065598999,SAT,,761.166,
122,122,1,1600.0,0,3600.0,-1,61329.077614,0.0,1,1600.0,61,3672233.143212999,SAT,,565.2,
123,123,1,1600.0,0,3600.0,-1,61329.077614,0.0,1,1600.0,61,3733562.2208269993,SAT,,524.703,
124,124,1,1600.0,0,3600.0,-1,62415.020599,0.0,1,1600.0,62,3795977.2414259994,SAT,,521.72,
125,125,1,1600.0,0,3600.0,-1,62415.020599,0.0,1,1600.0,62,3858392.2620249996,SAT,,514.817,
126,126,1,1600.0,0,3600.0,-1,63446.531843,0.0,1,1600.0,63,3921838.7938679997,SAT,,444.526,
127,127,1,1600.0,0,3600.0,-1,63446.531843,0.0,1,1600.0,63,3985285.325711,SAT,,600.702,
128,128,1,1600.0,0,3600.0,-1,64486.007545,0.0,1,1600.0,64,4049771.3332559997,SAT,,323.255,
129,129,1,1600.0,0,3600.0,-1,64486.007545,0.0,1,1600.0,64,4114257.3408009997,SAT,,312.377,
130,130,1,1600.0,0,3600.0,-1,65119.900132,0.0,1,1600.0,65,4179377.2409329996,SAT,,513.395,
131,131,1,1600.0,0,3600.0,-1,65119.900132,0.0,1,1600.0,65,4244497.141065,SAT,,667.498,
132,132,1,1600.0,0,3600.0,-1,66294.322038,0.0,1,1600.0,66,4310791.463103,SAT,,262.895,
133,133,1,1600.0,0,3600.0,-1,66556.868719,0.0,1,1600.0,66,4377348.331822,SAT,,529.464,
134,134,1,1600.0,0,3600.0,-1,67085.635751,0.0,1,1600.0,67,4444433.967573,SAT,,442.927,
135,135,1,1600.0,0,3600.0,-1,67527.209287,0.0,1,1600.0,67,4511961.17686,SAT,,450.693,
136,136,1,1600.0,0,3600.0,-1,67975.359207,0.0,1,1600.0,68,4579936.536067,SAT,,590.884,
137,137,1,1600.0,0,3600.0,-1,68563.422977,0.0,1,1600.0,68,4648499.959043999,SAT,,671.045,
138,138,1,1600.0,0,3600.0,-1,69231.003748,0.0,1,1600.0,69,4717730.962791999,SAT,,559.003,
139,139,1,1600.0,0,3600.0,-1,69789.142042,0.0,1,1600.0,69,4787520.104833999,SAT,,376.865,
140,140,1,1600.0,0,3600.0,-1,70165.38359,0.0,1,1600.0,70,4857685.4884239985,SAT,,600.938,
141,141,1,1600.0,0,3600.0,-1,70765.340929,0.0,1,1600.0,70,4928450.829352998,SAT,,692.454,
142,142,1,1600.0,0,3600.0,-1,71456.522606,0.0,1,1600.0,71,4999907.3519589985,SAT,,406.461,
143,143,1,1600.0,0,3600.0,-1,71860.914776,0.0,1,1600.0,71,5071768.266734999,SAT,,671.429,
144,144,1,1600.0,0,3600.0,-1,72530.058224,0.0,1,1600.0,72,5144298.324958999,SAT,,377.723,
145,145,1,1600.0,0,3600.0,-1,72530.058224,0.0,1,1600.0,72,5216828.383182999,SAT,,532.19,
146,146,1,1600.0,0,3600.0,-1,73438.179428,0.0,1,1600.0,73,5290266.562610999,SAT,,696.099,
147,147,1,1600.0,0,3600.0,-1,74132.402637,0.0,1,1600.0,73,5364398.965247999,SAT,,642.261,
148,148,1,1600.0,0,3600.0,-1,74773.586663,0.0,1,1600.0,74,5439172.551910999,SAT,,452.449,
149,149,1,1600.0,0,3600.0,-1,75225.334548,0.0,1,1600.0,74,5514397.8864589995,SAT,,636.413,
150,150,1,1600.0,0,3600.0,-1,75860.31921,0.0,1,1600.0,75,5590258.205669,SAT,,545.135,
151,151,1,1600.0,0,3600.0,-1,76403.373155,0.0,1,1600.0,75,5666661.5788239995,SAT,,326.056,
152,152,1,1600.0,0,3600.0,-1,76727.904703,0.0,1,1600.0,76,5743389.483526999,SAT,,492.831,
153,153,1,1600.0,0,3600.0,-1,77218.369366,0.0,1,1600.0,76,5820607.852893,SAT,,546.886,
154,154,1,1600.0,0,3600.0,-1,77762.6301,0.0,1,1600.0,77,5898370.482992999,SAT,,137.337,
155,155,1,1600.0,0,3600.0,-1,77899.101488,0.0,1,1600.0,77,5976269.584480999,SAT,,321.914,
156,156,1,1600.0,0,3600.0,-1,78220.146568,0.0,1,1600.0,78,6054489.731048999,SAT,,401.804,
157,157,1,1600.0,0,3600.0,-1,78621.072114,0.0,1,1600.0,78,6133110.803162999,SAT,,495.298,
158,158,1,1600.0,0,3600.0,-1,79115.340427,0.0,1,1600.0,79,6212226.1435899995,SAT,,213.577,
159,159,1,1600.0,0,3600.0,-1,79328.466125,0.0,1,1600.0,79,6291554.609715,SAT,,771.85,
160,160,1,1600.0,0,3600.0,-1,80098.735289,0.0,1,1600.0,80,6371653.345004,SAT,,566.396,
161,161,1,1600.0,0,3600.0,-1,80664.005312,0.0,1,1600.0,80,6452317.350316,SAT,,849.184,
162,162,1,1600.0,0,3600.0,-1,81511.566047,0.0,1,1600.0,81,6533828.916363,SAT,,586.93,
163,163,1,1600.0,0,3600.0,-1,82097.380489,0.0,1,1600.0,81,6615926.296852,SAT,,518.63,
164,164,1,1600.0,0,3600.0,-1,82614.982282,0.0,1,1600.0,82,6698541.279134,SAT,,505.887,
165,165,1,1600.0,0,3600.0,-1,83119.866504,0.0,1,1600.0,82,6781661.145637999,SAT,,638.017,
166,166,1,1600.0,0,3600.0,-1,83756.5792,0.0,1,1600.0,83,6865417.724837999,SAT,,442.254,
167,167,1,1600.0,0,3600.0,-1,84197.89145,0.0,1,1600.0,83,6949615.616287999,SAT,,205.425,
168,168,1,1600.0,0,3600.0,-1,84402.934037,0.0,1,1600.0,84,7034018.550324999,SAT,,562.829,
169,169,1,1600.0,0,3600.0,-1,84964.72026,0.0,1,1600.0,84,7118983.270584999,SAT,,764.002,
170,170,1,1600.0,0,3600.0,-1,85725.456918,0.0,1,1600.0,85,7204708.727502999,SAT,,153.022,
171,171,1,1600.0,0,3600.0,-1,85878.142043,0.0,1,1600.0,85,7290586.869545999,SAT,,675.236,
172,172,1,1600.0,0,3600.0,-1,86550.400587,0.0,1,1600.0,86,7377137.270132999,SAT,,390.117,
173,173,1,1600.0,0,3600.0,-1,86938.037064,0.0,1,1600.0,86,7464075.307196999,SAT,,341.241,
