% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.453703181e+02 +2.453703181e+02 +2.753403181e+02 +2.753403181e+02 +1.1492e+00 -3.7654e+00
14 +8.161837786e+01 +8.161837786e+01 +1.115883779e+02 +1.115883779e+02 +9.4674e-01 -4.7565e-01
21 +2.592926434e+01 +2.592926434e+01 +5.589926434e+01 +5.589926434e+01 +1.1492e+00 -5.1227e-01
735 +1.012001221e+01 +1.012001221e+01 +4.009001221e+01 +4.009001221e+01 +1.1492e+00 -7.0227e-01
779 +3.399763144e+00 +3.399763144e+00 +3.336976314e+01 +3.336976314e+01 +4.6746e-01 -3.0177e+00
20532 +1.585473686e+00 +1.585473686e+00 +3.155547369e+01 +3.155547369e+01 +6.7000e-01 -2.3800e+00
26371 +1.489103001e+00 +1.489103001e+00 +3.145910300e+01 +3.145910300e+01 +6.6344e-01 -2.3800e+00
29315 +4.782046502e-01 +4.782046502e-01 +3.044820465e+01 +3.044820465e+01 +1.0398e+00 -1.1667e+00
159334 +2.799315401e-01 +2.799315401e-01 +3.024993154e+01 +3.024993154e+01 +8.5953e-01 -1.7488e+00
211970 +2.307564763e-01 +2.307564763e-01 +3.020075648e+01 +3.020075648e+01 +8.1823e-01 -1.8889e+00
217458 +9.557415741e-02 +9.557415741e-02 +3.006557416e+01 +3.006557416e+01 +8.1770e-01 -1.8889e+00
815156 +2.741404371e-02 +2.741404371e-02 +2.999741404e+01 +2.999741404e+01 +8.7906e-01 -1.6892e+00
952511 +6.243205350e-03 +6.243205350e-03 +2.997624321e+01 +2.997624321e+01 +8.7906e-01 -1.6888e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.220712370e+02 +1.220712370e+02 +7.036123705e+01 +7.036123705e+01 -9.5759e-01 -6.5717e-01
5 +3.872130301e+01 +3.872130301e+01 -1.298869699e+01 -1.298869699e+01 +1.1981e+00 +1.7950e+00
146 +1.884403688e+01 +1.884403688e+01 -3.286596312e+01 -3.286596312e+01 +1.8325e+00 +2.4039e+00
842 +7.235116264e+00 +7.235116264e+00 -4.447488374e+01 -4.447488374e+01 +1.9889e+00 +2.4039e+00
951 +5.116615621e+00 +5.116615621e+00 -4.659338438e+01 -4.659338438e+01 +1.9469e+00 +2.4039e+00
7256 +1.162786961e+00 +1.162786961e+00 -5.054721304e+01 -5.054721304e+01 +2.3269e+00 +2.8242e+00
27119 +6.375837544e-01 +6.375837544e-01 -5.107241625e+01 -5.107241625e+01 +2.4397e+00 +2.9434e+00
48081 +2.383053485e-01 +2.383053485e-01 -5.147169465e+01 -5.147169465e+01 +2.4397e+00 +2.9470e+00
109941 +1.022688760e-01 +1.022688760e-01 -5.160773112e+01 -5.160773112e+01 +2.5692e+00 +3.0926e+00
207235 +9.981166531e-02 +9.981166531e-02 -5.161018833e+01 -5.161018833e+01 +2.5692e+00 +3.0926e+00
334086 +1.198603495e-02 +1.198603495e-02 -5.169801397e+01 -5.169801397e+01 +2.5692e+00 +3.0934e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.198369934e+03 +1.198369934e+03 +9.184199343e+02 +9.184199343e+02 -2.0059e+00 +2.4230e+00
2 +2.640356056e+01 +2.640356056e+01 -2.535464394e+02 -2.535464394e+02 -4.1985e+00 -4.2951e+00
125 +1.339336693e+01 +1.339336693e+01 -2.665566331e+02 -2.665566331e+02 -4.1985e+00 -4.2294e+00
436 +8.705354723e+00 +8.705354723e+00 -2.712446453e+02 -2.712446453e+02 -4.6466e+00 -4.2951e+00
2065 +3.220648722e+00 +3.220648722e+00 -2.767293513e+02 -2.767293513e+02 -3.9080e+00 -4.0480e+00
2164 +1.097792107e+00 +1.097792107e+00 -2.788522079e+02 -2.788522079e+02 -3.8605e+00 -4.0414e+00
2218 +5.275306537e-01 +5.275306537e-01 -2.794224693e+02 -2.794224693e+02 -3.8605e+00 -4.0480e+00
2932 +2.970242054e-01 +2.970242054e-01 -2.796529758e+02 -2.796529758e+02 -3.8679e+00 -4.0480e+00
7125 +2.383256054e-01 +2.383256054e-01 -2.797116744e+02 -2.797116744e+02 -3.8679e+00 -4.0491e+00
106402 +1.084706707e-01 +1.084706707e-01 -2.798415293e+02 -2.798415293e+02 -3.7329e+00 -4.0005e+00
207462 +4.561203931e-02 +4.561203931e-02 -2.799043880e+02 -2.799043880e+02 -3.7329e+00 -4.0009e+00
228321 +3.727684714e-02 +3.727684714e-02 -2.799127232e+02 -2.799127232e+02 -3.5473e+00 -3.9350e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.921557559e+01 +7.921557559e+01 +1.011205576e+03 +1.011205576e+03 -9.1092e-01 +1.4885e+00
14 +2.911370847e+01 +2.911370847e+01 +9.611037085e+02 +9.611037085e+02 -2.0218e-01 +1.6557e+00
17 +2.188744527e+01 +2.188744527e+01 +9.538774453e+02 +9.538774453e+02 +8.1782e-01 +1.2660e+00
66 +1.064254287e+01 +1.064254287e+01 +9.426325429e+02 +9.426325429e+02 +5.6800e-01 +1.2660e+00
708 +5.280240958e+00 +5.280240958e+00 +9.372702410e+02 +9.372702410e+02 +4.3203e-01 +1.2660e+00
3306 +5.027202925e-01 +5.027202925e-01 +9.324927203e+02 +9.324927203e+02 +1.5439e+00 +7.9798e-01
22650 +3.413860421e-01 +3.413860421e-01 +9.323313860e+02 +9.323313860e+02 +1.5377e+00 +7.9798e-01
168356 +2.465775723e-01 +2.465775723e-01 +9.322365776e+02 +9.322365776e+02 +1.2938e+00 +9.0027e-01
187881 +1.089207753e-01 +1.089207753e-01 +9.320989208e+02 +9.320989208e+02 +1.3837e+00 +8.6476e-01
314435 +6.596576764e-02 +6.596576764e-02 +9.320559658e+02 +9.320559658e+02 +1.3809e+00 +8.6476e-01
354419 +2.736976164e-02 +2.736976164e-02 +9.320173698e+02 +9.320173698e+02 +1.3195e+00 +8.9139e-01
389054 +2.225875048e-02 +2.225875048e-02 +9.320122588e+02 +9.320122588e+02 +1.3195e+00 +8.9135e-01
635680 +1.548380570e-02 +1.548380570e-02 +9.320054838e+02 +9.320054838e+02 +1.3189e+00 +8.9135e-01
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.588803223e+03 +1.588803223e+03 +1.702113223e+03 +1.702113223e+03 +4.5561e+00 -2.0392e+00
2 +4.298703522e+02 +4.298703522e+02 +5.431803522e+02 +5.431803522e+02 +3.5874e-03 +7.5071e-01
5 +1.914160792e+02 +1.914160792e+02 +3.047260792e+02 +3.047260792e+02 -3.7294e+00 +1.7959e+00
8 +5.292252592e+01 +5.292252592e+01 +1.662325259e+02 +1.662325259e+02 -3.5312e+00 +1.3486e+00
146 +2.306213573e+01 +2.306213573e+01 +1.363721357e+02 +1.363721357e+02 +2.7904e+00 +3.4663e+00
1841 +2.239087265e+00 +2.239087265e+00 +1.155490873e+02 +1.155490873e+02 +1.3102e+00 +2.9060e+00
5869 +1.129590514e+00 +1.129590514e+00 +1.144395905e+02 +1.144395905e+02 +1.3251e+00 +2.9060e+00
15474 +5.975609078e-01 +5.975609078e-01 +1.139075609e+02 +1.139075609e+02 +1.6758e+00 +3.0175e+00
99326 +2.028353771e-01 +2.028353771e-01 +1.135128354e+02 +1.135128354e+02 +2.3530e+00 +3.2348e+00
