% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.338461767e+06 +2.338461767e+06 +2.338538037e+06 +2.338538037e+06
2 +1.211963113e+06 +1.211963113e+06 +1.212039383e+06 +1.212039383e+06
3 +1.025375618e+06 +1.025375618e+06 +1.025451888e+06 +1.025451888e+06
9 +3.820808790e+05 +3.820808790e+05 +3.821571490e+05 +3.821571490e+05
15 +3.070466872e+05 +3.070466872e+05 +3.071229572e+05 +3.071229572e+05
51 +4.083277131e+03 +4.083277131e+03 +4.159547131e+03 +4.159547131e+03
547 +1.135956540e+03 +1.135956540e+03 +1.212226540e+03 +1.212226540e+03
4436 +7.798100571e+02 +7.798100571e+02 +8.560800571e+02 +8.560800571e+02
12386 +3.067367456e+02 +3.067367456e+02 +3.830067456e+02 +3.830067456e+02
35320 +2.238247353e+02 +2.238247353e+02 +3.000947353e+02 +3.000947353e+02
52521 +2.112001727e+02 +2.112001727e+02 +2.874701727e+02 +2.874701727e+02
87910 +1.936651913e+02 +1.936651913e+02 +2.699351913e+02 +2.699351913e+02
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.860709842e+06 +2.860709842e+06 +2.860687292e+06 +2.860687292e+06
8 +2.698546718e+06 +2.698546718e+06 +2.698524168e+06 +2.698524168e+06
17 +2.573625492e+06 +2.573625492e+06 +2.573602942e+06 +2.573602942e+06
22 +2.179859144e+06 +2.179859144e+06 +2.179836594e+06 +2.179836594e+06
27 +1.867068603e+06 +1.867068603e+06 +1.867046053e+06 +1.867046053e+06
74 +1.839647097e+06 +1.839647097e+06 +1.839624547e+06 +1.839624547e+06
153 +1.429378440e+06 +1.429378440e+06 +1.429355890e+06 +1.429355890e+06
1486 +1.102223867e+06 +1.102223867e+06 +1.102201317e+06 +1.102201317e+06
1497 +9.287588210e+05 +9.287588210e+05 +9.287362710e+05 +9.287362710e+05
1602 +7.780239081e+05 +7.780239081e+05 +7.780013581e+05 +7.780013581e+05
8541 +7.085043159e+05 +7.085043159e+05 +7.084817659e+05 +7.084817659e+05
12114 +6.169171064e+05 +6.169171064e+05 +6.168945564e+05 +6.168945564e+05
13212 +5.826889704e+05 +5.826889704e+05 +5.826664204e+05 +5.826664204e+05
17163 +5.723999447e+05 +5.723999447e+05 +5.723773947e+05 +5.723773947e+05
37000 +5.012176166e+05 +5.012176166e+05 +5.011950666e+05 +5.011950666e+05
41602 +4.898420183e+05 +4.898420183e+05 +4.898194683e+05 +4.898194683e+05
56341 +4.825369013e+05 +4.825369013e+05 +4.825143513e+05 +4.825143513e+05
68695 +4.712662507e+05 +4.712662507e+05 +4.712437007e+05 +4.712437007e+05
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.684344599e+03 +2.684344599e+03 +2.698004599e+03 +2.698004599e+03
36 +2.536818847e+02 +2.536818847e+02 +2.673418847e+02 +2.673418847e+02
2538 +2.511452508e+02 +2.511452508e+02 +2.648052508e+02 +2.648052508e+02
4440 +2.373455824e+02 +2.373455824e+02 +2.510055824e+02 +2.510055824e+02
5699 +2.293508925e+02 +2.293508925e+02 +2.430108925e+02 +2.430108925e+02
12111 +2.253620855e+02 +2.253620855e+02 +2.390220855e+02 +2.390220855e+02
28359 +2.183120684e+02 +2.183120684e+02 +2.319720684e+02 +2.319720684e+02
33149 +2.134905020e+02 +2.134905020e+02 +2.271505020e+02 +2.271505020e+02
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
