% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.724536382e+06 +6.724536382e+06 +6.724326502e+06 +6.724326502e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +1.702510571e+06 +1.702510571e+06 +1.702300691e+06 +1.702300691e+06 +3.2353e+00 -9.3076e-01 -4.6176e+00 -4.8961e+00 -3.9820e+00 +1.6071e+00 -3.8829e-01 -4.8506e+00 +6.0831e-01 +2.8116e+00
17 +9.061312106e+05 +9.061312106e+05 +9.059213306e+05 +9.059213306e+05 +3.0324e-02 +3.2570e+00 -4.2431e-01 -3.8764e+00 -2.7727e+00 +3.1435e+00 +2.2906e+00 +1.9708e+00 -2.0406e+00 +3.3669e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.336158548e+06 +3.336158548e+06 +3.336066458e+06 +3.336066458e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.572146158e+06 +2.572146158e+06 +2.572054068e+06 +2.572054068e+06 -3.9893e+00 -4.7504e+00 -2.2000e+00 -2.3058e+00 -4.1156e+00 +1.4509e+00 +4.0818e+00 +1.4131e+00 -2.1180e+00 +6.7916e-01
7 +3.966124973e+05 +3.966124973e+05 +3.965204073e+05 +3.965204073e+05 -3.8323e+00 -4.8002e+00 -2.0293e+00 -1.0817e+00 -2.9733e-01 +4.9041e+00 +1.4227e+00 +2.0747e+00 +1.8658e-01 +1.3147e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.333357179e+07 +1.333357179e+07 +1.333348390e+07 +1.333348390e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.380940883e+06 +6.380940883e+06 +6.380852993e+06 +6.380852993e+06 -4.4396e+00 -2.4290e+00 +4.0748e+00 -1.0076e-01 +4.3842e+00 +3.7773e+00 +7.2147e-01 +4.3142e+00 +1.0801e+00 +1.7960e+00
12 +3.265058792e+06 +3.265058792e+06 +3.264970902e+06 +3.264970902e+06 -4.2729e+00 +3.2027e+00 -1.5868e+00 +3.2142e-01 +4.9746e+00 -1.1823e+00 -3.6386e+00 -3.0986e+00 -4.7642e+00 +2.3484e+00
16 +2.154225604e+06 +2.154225604e+06 +2.154137714e+06 +2.154137714e+06 -9.8773e-01 +4.3417e+00 -5.1873e-01 -4.6902e+00 +4.7847e+00 +2.7014e+00 -2.3122e+00 -3.6152e+00 -4.6520e+00 +3.3493e+00
21 +1.151155983e+06 +1.151155983e+06 +1.151068093e+06 +1.151068093e+06 +2.5162e-01 +6.1887e-01 -2.5778e+00 +4.7272e+00 +4.4725e+00 +2.2921e+00 +9.2738e-01 +3.7674e+00 -1.2425e+00 +2.9123e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
