% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.697184145e+06 +5.697184145e+06 +5.696974265e+06 +5.696974265e+06
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.553713210e+07 +2.553713210e+07 +2.553704001e+07 +2.553704001e+07
9 +2.007611398e+07 +2.007611398e+07 +2.007602189e+07 +2.007602189e+07
10 +1.133646657e+07 +1.133646657e+07 +1.133637448e+07 +1.133637448e+07
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.797772532e+07 +1.797772532e+07 +1.797763743e+07 +1.797763743e+07
7 +6.468132968e+06 +6.468132968e+06 +6.468045078e+06 +6.468045078e+06
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.756585426e+07 +1.756585426e+07 +1.756617445e+07 +1.756617445e+07
31 +7.643956736e+06 +7.643956736e+06 +7.644276926e+06 +7.644276926e+06
72 +6.964093987e+06 +6.964093987e+06 +6.964414177e+06 +6.964414177e+06
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.409421287e+07 +1.409421287e+07 +1.409410863e+07 +1.409410863e+07
49 +1.087917723e+07 +1.087917723e+07 +1.087907299e+07 +1.087907299e+07
78 +6.915833907e+06 +6.915833907e+06 +6.915729667e+06 +6.915729667e+06
% function evaluation | noise-free fitness - Fopt (-4.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.947376760e+06 +8.947376760e+06 +8.947328850e+06 +8.947328850e+06
29 +7.828913580e+06 +7.828913580e+06 +7.828865670e+06 +7.828865670e+06
% function evaluation | noise-free fitness - Fopt (-9.688000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.271454658e+06 +5.271454658e+06 +5.271357778e+06 +5.271357778e+06
% function evaluation | noise-free fitness - Fopt (-3.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.552701927e+07 +2.552701927e+07 +2.552670407e+07 +2.552670407e+07
2 +1.693229557e+07 +1.693229557e+07 +1.693198037e+07 +1.693198037e+07
13 +1.461329783e+07 +1.461329783e+07 +1.461298263e+07 +1.461298263e+07
41 +9.575742747e+06 +9.575742747e+06 +9.575427547e+06 +9.575427547e+06
% function evaluation | noise-free fitness - Fopt (1.811000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.472169994e+07 +3.472169994e+07 +3.472171805e+07 +3.472171805e+07
3 +3.284533076e+07 +3.284533076e+07 +3.284534887e+07 +3.284534887e+07
6 +2.566151102e+07 +2.566151102e+07 +2.566152913e+07 +2.566152913e+07
13 +1.840800849e+07 +1.840800849e+07 +1.840802660e+07 +1.840802660e+07
37 +1.687807001e+07 +1.687807001e+07 +1.687808812e+07 +1.687808812e+07
49 +1.346779588e+07 +1.346779588e+07 +1.346781399e+07 +1.346781399e+07
% function evaluation | noise-free fitness - Fopt (9.656000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.599171924e+07 +1.599171924e+07 +1.599181580e+07 +1.599181580e+07
6 +1.337346558e+07 +1.337346558e+07 +1.337356214e+07 +1.337356214e+07
24 +1.062362305e+07 +1.062362305e+07 +1.062371961e+07 +1.062371961e+07
41 +7.720392111e+06 +7.720392111e+06 +7.720488671e+06 +7.720488671e+06
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.541681421e+07 +1.541681421e+07 +1.541781421e+07 +1.541781421e+07
15 +9.604493522e+06 +9.604493522e+06 +9.605493522e+06 +9.605493522e+06
% function evaluation | noise-free fitness - Fopt (-7.724000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.162781795e+07 +3.162781795e+07 +3.162774071e+07 +3.162774071e+07
3 +1.445404659e+07 +1.445404659e+07 +1.445396935e+07 +1.445396935e+07
19 +1.311580175e+07 +1.311580175e+07 +1.311572451e+07 +1.311572451e+07
20 +1.215711536e+07 +1.215711536e+07 +1.215703812e+07 +1.215703812e+07
% function evaluation | noise-free fitness - Fopt (4.939400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.218639468e+07 +3.218639468e+07 +3.218688862e+07 +3.218688862e+07
4 +2.396874793e+07 +2.396874793e+07 +2.396924187e+07 +2.396924187e+07
8 +2.070797596e+07 +2.070797596e+07 +2.070846990e+07 +2.070846990e+07
50 +1.796550535e+07 +1.796550535e+07 +1.796599929e+07 +1.796599929e+07
73 +1.478720772e+07 +1.478720772e+07 +1.478770166e+07 +1.478770166e+07
% function evaluation | noise-free fitness - Fopt (4.161000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.364198723e+07 +3.364198723e+07 +3.364202884e+07 +3.364202884e+07
7 +2.330268954e+07 +2.330268954e+07 +2.330273115e+07 +2.330273115e+07
8 +1.215198141e+07 +1.215198141e+07 +1.215202302e+07 +1.215202302e+07
% function evaluation | noise-free fitness - Fopt (-1.619400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.544039842e+07 +1.544039842e+07 +1.544023648e+07 +1.544023648e+07
38 +1.172111384e+07 +1.172111384e+07 +1.172095190e+07 +1.172095190e+07
