Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
19,19,1,2025.301029995664,0,3600.0,-1,11811.171398,0.0,1,2025.301029995664,9,115075.387546,SAT,,516.981,
20,20,1,2025.301029995664,0,3600.0,-1,12327.481298,0.0,1,2025.301029995664,10,127402.868844,SAT,,552.624,
21,21,1,2025.301029995664,0,3600.0,-1,12878.571219,0.0,1,2025.301029995664,10,140281.440063,SAT,,293.519,
22,22,1,2025.301029995664,0,3600.0,-1,13171.657223,0.0,1,2025.301029995664,11,153453.09728599997,SAT,,324.089,
23,23,1,2025.301029995664,0,3600.0,-1,13495.283065,0.0,1,2025.301029995664,11,166948.38035099997,SAT,,615.898,
24,24,1,2025.301029995664,0,3600.0,-1,14110.404882,0.0,1,2025.301029995664,12,181058.78523299997,SAT,,636.323,
25,25,1,2025.301029995664,0,3600.0,-1,14745.949528,0.0,1,2025.301029995664,12,195804.73476099997,SAT,,613.644,
26,26,1,2025.301029995664,0,3600.0,-1,15358.431691,0.0,1,2025.301029995664,13,211163.16645199998,SAT,,547.759,
27,27,1,2025.301029995664,0,3600.0,-1,15905.500113,0.0,1,2025.301029995664,13,227068.66656499996,SAT,,488.025,
28,28,1,2025.301029995664,0,3600.0,-1,16392.92017,0.0,1,2025.301029995664,14,243461.58673499996,SAT,,662.364,
29,29,1,2025.301029995664,0,3600.0,-1,17054.468976,0.0,1,2025.301029995664,14,260516.05571099996,SAT,,705.886,
30,30,1,2025.301029995664,0,3600.0,-1,17758.89247,0.0,1,2025.301029995664,15,278274.94818099996,SAT,,808.974,
31,31,1,2025.301029995664,0,3600.0,-1,18563.901468,0.0,1,2025.301029995664,15,296838.849649,SAT,,507.436,
32,32,1,2025.301029995664,0,3600.0,-1,19070.448916,0.0,1,2025.301029995664,16,315909.298565,SAT,,447.846,
33,33,1,2026.301029995664,0,3600.0,-1,19517.49402,0.0,1,2026.301029995664,16,335426.792585,SAT,,568.481,
34,34,1,2025.301029995664,0,3600.0,-1,20085.023698,0.0,1,2025.301029995664,17,355511.816283,SAT,,328.13,
35,35,1,2025.301029995664,0,3600.0,-1,20412.619469,0.0,1,2025.301029995664,17,375924.435752,SAT,,563.791,
36,36,1,2026.301029995664,0,3600.0,-1,20975.43053,0.0,1,2026.301029995664,18,396899.86628200003,SAT,,166.274,
37,37,1,2025.301029995664,0,3600.0,-1,21141.405613,0.0,1,2025.301029995664,18,418041.271895,SAT,,659.181,
38,38,1,2025.301029995664,0,3600.0,-1,21799.494366,0.0,1,2025.301029995664,19,439840.766261,SAT,,721.247,
39,39,1,2025.301029995664,0,3600.0,-1,22519.647354,0.0,1,2025.301029995664,19,462360.413615,SAT,,377.452,
40,40,1,2025.301029995664,0,3600.0,-1,22896.505531,0.0,1,2025.301029995664,20,485256.919146,SAT,,1098.061,
41,41,1,2025.301029995664,0,3600.0,-1,23992.977805,0.0,1,2025.301029995664,20,509249.896951,SAT,,540.627,
42,42,1,2027.301029995664,0,3600.0,-1,24532.896459,0.0,1,2027.301029995664,21,533782.7934099999,SAT,,29.693,
43,43,1,2025.301029995664,0,3600.0,-1,24562.501789,0.0,1,2025.301029995664,21,558345.2951989999,SAT,,694.861,
44,44,1,2025.301029995664,0,3600.0,-1,25255.641156,0.0,1,2025.301029995664,22,583600.9363549999,SAT,,240.543,
45,45,1,2025.301029995664,0,3600.0,-1,25495.775729,0.0,1,2025.301029995664,22,609096.7120839999,SAT,,369.751,
46,46,1,2025.301029995664,0,3600.0,-1,25864.892112,0.0,1,2025.301029995664,23,634961.6041959999,SAT,,473.208,
47,47,1,2025.301029995664,0,3600.0,-1,26337.373478,0.0,1,2025.301029995664,23,661298.977674,SAT,,1018.099,
48,48,1,2025.301029995664,0,3600.0,-1,27354.150632,0.0,1,2025.301029995664,24,688653.1283059999,SAT,,849.868,
49,49,1,2025.301029995664,0,3600.0,-1,28202.946594,0.0,1,2025.301029995664,24,716856.0748999999,SAT,,575.176,
50,50,1,2026.301029995664,0,3600.0,-1,28777.406974,0.0,1,2026.301029995664,25,745633.4818739999,SAT,,37.817,
51,51,1,2025.301029995664,0,3600.0,-1,28815.16178,0.0,1,2025.301029995664,25,774448.6436539999,SAT,,711.621,
52,52,1,2025.301029995664,0,3600.0,-1,29525.904264,0.0,1,2025.301029995664,26,803974.5479179999,SAT,,185.018,
53,53,1,2025.301029995664,0,3600.0,-1,29710.711706,0.0,1,2025.301029995664,26,833685.2596239999,SAT,,648.907,
54,54,1,2025.301029995664,0,3600.0,-1,30358.916546,0.0,1,2025.301029995664,27,864044.17617,SAT,,505.884,
55,55,1,2025.301029995664,0,3600.0,-1,30864.075067,0.0,1,2025.301029995664,27,894908.251237,SAT,,630.542,
56,56,1,2025.301029995664,0,3600.0,-1,31493.719378,0.0,1,2025.301029995664,28,926401.970615,SAT,,447.356,
57,57,1,2025.301029995664,0,3600.0,-1,31940.188434,0.0,1,2025.301029995664,28,958342.159049,SAT,,676.82,
58,58,1,2025.301029995664,0,3600.0,-1,32615.947245,0.0,1,2025.301029995664,29,990958.106294,SAT,,288.275,
59,59,1,2025.301029995664,0,3600.0,-1,32903.755523,0.0,1,2025.301029995664,29,1023861.8618170001,SAT,,591.538,
60,60,1,2025.301029995664,0,3600.0,-1,33494.39607,0.0,1,2025.301029995664,30,1057356.257887,SAT,,182.993,
61,61,1,2025.301029995664,0,3600.0,-1,33494.39607,0.0,1,2025.301029995664,30,1090850.653957,SAT,,506.529,
62,62,1,2025.301029995664,0,3600.0,-1,34182.896454,0.0,1,2025.301029995664,31,1125033.550411,SAT,,595.892,
63,63,1,2025.301029995664,0,3600.0,-1,34778.011732,0.0,1,2025.301029995664,32,1159811.5621429998,SAT,,910.334,
64,64,1,2025.301029995664,0,3600.0,-1,34778.011732,0.0,1,2025.301029995664,32,1194589.5738749998,SAT,,1047.417,
65,65,1,2026.301029995664,0,3600.0,-1,36733.314236,0.0,1,2026.301029995664,33,1231322.8881109997,SAT,,104.425,
66,66,1,2025.301029995664,0,3600.0,-1,36733.314236,0.0,1,2025.301029995664,33,1268056.2023469997,SAT,,598.489,
67,67,1,2025.301029995664,0,3600.0,-1,37435.300476,0.0,1,2025.301029995664,34,1305491.5028229996,SAT,,919.501,
68,68,1,2025.301029995664,0,3600.0,-1,38353.673803,0.0,1,2025.301029995664,35,1343845.1766259996,SAT,,176.503,
69,69,1,2025.301029995664,0,3600.0,-1,38353.673803,0.0,1,2025.301029995664,35,1382198.8504289996,SAT,,636.88,
70,70,1,2025.301029995664,0,3600.0,-1,39165.915852,0.0,1,2025.301029995664,36,1421364.7662809996,SAT,,484.06,
71,71,1,2025.301029995664,0,3600.0,-1,39647.39725,0.0,1,2025.301029995664,37,1461012.1635309996,SAT,,536.376,
72,72,1,2025.301029995664,0,3600.0,-1,40182.482179,0.0,1,2025.301029995664,37,1501194.6457099996,SAT,,477.268,
73,73,1,2025.301029995664,0,3600.0,-1,40658.847941,0.0,1,2025.301029995664,38,1541853.4936509996,SAT,,845.235,
74,74,1,2026.301029995664,0,3600.0,-1,41502.566586,0.0,1,2026.301029995664,39,1583356.0602369995,SAT,,89.478,
75,75,1,2025.301029995664,0,3600.0,-1,41591.854094,0.0,1,2025.301029995664,40,1624947.9143309996,SAT,,960.189,
76,76,1,2025.301029995664,0,3600.0,-1,42550.392602,0.0,1,2025.301029995664,40,1667498.3069329995,SAT,,657.422,
77,77,1,2025.301029995664,0,3600.0,-1,43206.593701,0.0,1,2025.301029995664,41,1710704.9006339996,SAT,,73.162,
78,78,1,2025.301029995664,0,3600.0,-1,43279.569733,0.0,1,2025.301029995664,41,1753984.4703669995,SAT,,625.186,
79,79,1,2025.301029995664,0,3600.0,-1,43903.532227,0.0,1,2025.301029995664,42,1797888.0025939995,SAT,,767.084,
80,80,1,2025.301029995664,0,3600.0,-1,44669.195266,0.0,1,2025.301029995664,43,1842557.1978599995,SAT,,507.557,
81,81,1,2025.301029995664,0,3600.0,-1,45176.073553,0.0,1,2025.301029995664,44,1887733.2714129996,SAT,,774.076,
82,82,1,2025.301029995664,0,3600.0,-1,45949.144346,0.0,1,2025.301029995664,44,1933682.4157589995,SAT,,1044.6,
83,83,1,2025.301029995664,0,3600.0,-1,46992.365209,0.0,1,2025.301029995664,45,1980674.7809679995,SAT,,547.637,
84,84,1,2025.301029995664,0,3600.0,-1,46992.365209,0.0,1,2025.301029995664,45,2027667.1461769994,SAT,,539.285,
85,85,1,2026.301029995664,0,3600.0,-1,48077.836522,0.0,1,2026.301029995664,46,2075744.9826989993,SAT,,893.723,
86,86,1,2025.301029995664,0,3600.0,-1,48077.836522,0.0,1,2025.301029995664,46,2123822.8192209993,SAT,,775.495,
87,87,1,2025.301029995664,0,3600.0,-1,49744.582331,0.0,1,2025.301029995664,47,2173567.401551999,SAT,,430.754,
88,88,1,2026.301029995664,0,3600.0,-1,50174.648781,0.0,1,2026.301029995664,48,2223742.0503329993,SAT,,42.916,
89,89,1,2025.301029995664,0,3600.0,-1,50217.112088,0.0,1,2025.301029995664,48,2273959.1624209993,SAT,,677.147,
90,90,1,2025.301029995664,0,3600.0,-1,50892.467097,0.0,1,2025.301029995664,49,2324851.6295179995,SAT,,356.041,
91,91,1,2025.301029995664,0,3600.0,-1,51247.872916,0.0,1,2025.301029995664,49,2376099.5024339994,SAT,,995.947,
92,92,1,2026.301029995664,0,3600.0,-1,52242.309112,0.0,1,2026.301029995664,50,2428341.8115459993,SAT,,85.783,
93,93,1,2025.301029995664,0,3600.0,-1,52242.309112,0.0,1,2025.301029995664,50,2480584.120657999,SAT,,558.99,
94,94,1,2025.301029995664,0,3600.0,-1,52886.006187,0.0,1,2025.301029995664,51,2533470.126844999,SAT,,159.254,
95,95,1,2025.301029995664,0,3600.0,-1,53044.90431,0.0,1,2025.301029995664,51,2586515.031154999,SAT,,621.872,
96,96,1,2025.301029995664,0,3600.0,-1,53665.59866,0.0,1,2025.301029995664,52,2640180.629814999,SAT,,92.31,
97,97,1,2025.301029995664,0,3600.0,-1,53757.731104,0.0,1,2025.301029995664,52,2693938.360918999,SAT,,887.258,
98,98,1,2026.301029995664,0,3600.0,-1,54643.497112,0.0,1,2026.301029995664,53,2748581.858030999,SAT,,137.335,
99,99,1,2025.301029995664,0,3600.0,-1,54780.624168,0.0,1,2025.301029995664,53,2803362.4821989993,SAT,,638.788,
100,100,1,2025.301029995664,0,3600.0,-1,55418.479303,0.0,1,2025.301029995664,54,2858780.9615019993,SAT,,252.219,
101,101,1,2025.301029995664,0,3600.0,-1,55418.479303,0.0,1,2025.301029995664,54,2914199.4408049993,SAT,,914.458,
102,102,1,2026.301029995664,0,3600.0,-1,56583.557634,0.0,1,2026.301029995664,55,2970782.9984389995,SAT,,179.889,
103,103,1,2025.301029995664,0,3600.0,-1,56583.557634,0.0,1,2025.301029995664,55,3027366.5560729997,SAT,,844.882,
104,104,1,2025.301029995664,0,3600.0,-1,57607.099971,0.0,1,2025.301029995664,56,3084973.656044,SAT,,939.338,
105,105,1,2025.301029995664,0,3600.0,-1,57607.099971,0.0,1,2025.301029995664,56,3142580.756015,SAT,,598.926,
106,106,1,2025.301029995664,0,3600.0,-1,59143.506849,0.0,1,2025.301029995664,57,3201724.262864,SAT,,75.091,
107,107,1,2025.301029995664,0,3600.0,-1,59143.506849,0.0,1,2025.301029995664,57,3260867.7697130004,SAT,,539.955,
108,108,1,2025.301029995664,0,3600.0,-1,59757.593881,0.0,1,2025.301029995664,58,3320625.363594,SAT,,111.15,
109,109,1,2025.301029995664,0,3600.0,-1,59757.593881,0.0,1,2025.301029995664,58,3380382.957475,SAT,,297.968,
110,110,1,2025.301029995664,0,3600.0,-1,60166.061922,0.0,1,2025.301029995664,59,3440549.019397,SAT,,464.168,
111,111,1,2026.301029995664,0,3600.0,-1,60629.561162,0.0,1,2026.301029995664,59,3501178.580559,SAT,,453.7,
112,112,1,2025.301029995664,0,3600.0,-1,61082.628924,0.0,1,2025.301029995664,60,3562261.209483,SAT,,653.88,
113,113,1,2025.301029995664,0,3600.0,-1,61734.875467,0.0,1,2025.301029995664,60,3623996.08495,SAT,,709.371,
114,114,1,2025.301029995664,0,3600.0,-1,62440.732595,0.0,1,2025.301029995664,61,3686436.817545,SAT,,491.835,
115,115,1,2025.301029995664,0,3600.0,-1,62929.955852,0.0,1,2025.301029995664,61,3749366.773397,SAT,,283.386,
116,116,1,2025.301029995664,0,3600.0,-1,63212.000018,0.0,1,2025.301029995664,62,3812578.773415,SAT,,487.732,
117,117,1,2025.301029995664,0,3600.0,-1,63697.256575,0.0,1,2025.301029995664,62,3876276.02999,SAT,,592.779,
118,118,1,2025.301029995664,0,3600.0,-1,64287.126362,0.0,1,2025.301029995664,63,3940563.1563520003,SAT,,742.351,
119,119,1,2025.301029995664,0,3600.0,-1,65027.09045,0.0,1,2025.301029995664,63,4005590.2468020003,SAT,,670.383,
120,120,1,2026.301029995664,0,3600.0,-1,65693.958984,0.0,1,2026.301029995664,64,4071284.2057860005,SAT,,217.215,
121,121,1,2025.301029995664,0,3600.0,-1,65909.935437,0.0,1,2025.301029995664,64,4137194.1412230004,SAT,,274.548,
122,122,1,2025.301029995664,0,3600.0,-1,66183.028735,0.0,1,2025.301029995664,65,4203377.169958,SAT,,204.134,
123,123,1,2025.301029995664,0,3600.0,-1,66385.925123,0.0,1,2025.301029995664,65,4269763.095081,SAT,,739.35,
124,124,1,2025.301029995664,0,3600.0,-1,67121.507544,0.0,1,2025.301029995664,66,4336884.602624999,SAT,,700.97,
125,125,1,2025.301029995664,0,3600.0,-1,67121.507544,0.0,1,2025.301029995664,66,4404006.110168999,SAT,,255.953,
126,126,1,2025.301029995664,0,3600.0,-1,68074.12331,0.0,1,2025.301029995664,67,4472080.233478999,SAT,,493.543,
127,127,1,2025.301029995664,0,3600.0,-1,68074.12331,0.0,1,2025.301029995664,67,4540154.3567889985,SAT,,124.442,
128,128,1,2025.301029995664,0,3600.0,-1,68688.148788,0.0,1,2025.301029995664,68,4608842.505576999,SAT,,181.916,
129,129,1,2025.301029995664,0,3600.0,-1,68869.795821,0.0,1,2025.301029995664,68,4677712.301397999,SAT,,480.042,
130,130,1,2026.301029995664,0,3600.0,-1,69349.236461,0.0,1,2026.301029995664,69,4747061.537858998,SAT,,261.449,
131,131,1,2025.301029995664,0,3600.0,-1,69610.395756,0.0,1,2025.301029995664,69,4816671.933614998,SAT,,653.902,
132,132,1,2025.301029995664,0,3600.0,-1,70262.539717,0.0,1,2025.301029995664,70,4886934.473331998,SAT,,409.032,
133,133,1,2025.301029995664,0,3600.0,-1,70670.634779,0.0,1,2025.301029995664,70,4957605.108110998,SAT,,82.709,
134,134,1,2025.301029995664,0,3600.0,-1,70753.236166,0.0,1,2025.301029995664,71,5028358.344276998,SAT,,571.492,
135,135,1,2025.301029995664,0,3600.0,-1,71322.117717,0.0,1,2025.301029995664,71,5099680.461993998,SAT,,486.962,
136,136,1,2026.301029995664,0,3600.0,-1,71806.593896,0.0,1,2026.301029995664,72,5171487.055889998,SAT,,199.818,
137,137,1,2025.301029995664,0,3600.0,-1,72005.234147,0.0,1,2025.301029995664,72,5243492.290036998,SAT,,327.44,
138,138,1,2025.301029995664,0,3600.0,-1,72330.769347,0.0,1,2025.301029995664,73,5315823.059383998,SAT,,782.154,
139,139,1,2025.301029995664,0,3600.0,-1,73109.495366,0.0,1,2025.301029995664,73,5388932.554749997,SAT,,363.332,
140,140,1,2026.301029995664,0,3600.0,-1,73470.766265,0.0,1,2026.301029995664,74,5462403.321014998,SAT,,170.447,
141,141,1,2025.301029995664,0,3600.0,-1,73470.766265,0.0,1,2025.301029995664,74,5535874.087279998,SAT,,701.233,
142,142,1,2025.301029995664,0,3600.0,-1,74338.493443,0.0,1,2025.301029995664,75,5610212.580722998,SAT,,635.515,
143,143,1,2025.301029995664,0,3600.0,-1,74970.886769,0.0,1,2025.301029995664,76,5685183.467491998,SAT,,253.437,
144,144,1,2025.301029995664,0,3600.0,-1,75223.910634,0.0,1,2025.301029995664,76,5760407.378125998,SAT,,727.917,
145,145,1,2026.301029995664,0,3600.0,-1,75950.778521,0.0,1,2026.301029995664,77,5836358.156646999,SAT,,313.639,
146,146,1,2025.301029995664,0,3600.0,-1,76263.933609,0.0,1,2025.301029995664,77,5912622.090255999,SAT,,633.053,
147,147,1,2025.301029995664,0,3600.0,-1,76895.993984,0.0,1,2025.301029995664,78,5989518.084239999,SAT,,676.65,
148,148,1,2025.301029995664,0,3600.0,-1,77570.064868,0.0,1,2025.301029995664,78,6067088.149107999,SAT,,849.283,
149,149,1,2025.301029995664,0,3600.0,-1,78414.71762,0.0,1,2025.301029995664,79,6145502.866727999,SAT,,132.06,
150,150,1,2025.301029995664,0,3600.0,-1,78546.406441,0.0,1,2025.301029995664,79,6224049.273169,SAT,,692.346,
151,151,1,2026.301029995664,0,3600.0,-1,79237.711733,0.0,1,2026.301029995664,80,6303286.984902,SAT,,130.492,
152,152,1,2025.301029995664,0,3600.0,-1,79368.000648,0.0,1,2025.301029995664,80,6382654.98555,SAT,,743.409,
153,153,1,2025.301029995664,0,3600.0,-1,80110.357464,0.0,1,2025.301029995664,81,6462765.343014,SAT,,534.18,
154,154,1,2025.301029995664,0,3600.0,-1,80643.771145,0.0,1,2025.301029995664,81,6543409.114159,SAT,,590.628,
155,155,1,2025.301029995664,0,3600.0,-1,81233.554024,0.0,1,2025.301029995664,82,6624642.668183,SAT,,565.438,
156,156,1,2025.301029995664,0,3600.0,-1,81233.554024,0.0,1,2025.301029995664,82,6705876.222207,SAT,,971.307,
157,157,1,2025.301029995664,0,3600.0,-1,82766.71615,0.0,1,2025.301029995664,83,6788642.938356999,SAT,,408.734,
158,158,1,2025.301029995664,0,3600.0,-1,82766.71615,0.0,1,2025.301029995664,83,6871409.654506999,SAT,,242.319,
159,159,1,2025.301029995664,0,3600.0,-1,83416.749474,0.0,1,2025.301029995664,84,6954826.403980999,SAT,,545.001,
160,160,1,2025.301029995664,0,3600.0,-1,83416.749474,0.0,1,2025.301029995664,84,7038243.153454999,SAT,,628.162,
161,161,1,2025.301029995664,0,3600.0,-1,84587.996743,0.0,1,2025.301029995664,85,7122831.150198,SAT,,691.747,
162,162,1,2025.301029995664,0,3600.0,-1,84587.996743,0.0,1,2025.301029995664,85,7207419.146941,SAT,,726.47,
163,163,1,2025.301029995664,0,3600.0,-1,86004.105597,0.0,1,2025.301029995664,86,7293423.252537999,SAT,,1044.176,
