ngen	time   	min     	avg     	max     	std    
39  	163.214	-19957.4	-15673.9	-11914.7	1378.06
40  	167.248	-19665  	-16007.8	-11914.7	1282.28
41  	171.036	-20765.4	-16561  	-11914.7	1221.2 
42  	174.845	-21508.1	-17939.4	-11914.7	1900.05
43  	178.891	-19466.5	-16379.5	-11914.7	1571.66
44  	182.692	-20057.4	-17075.8	-11914.7	1263.83
45  	186.592	-21651.2	-18424.9	-11914.7	1400.81
46  	190.259	-22274.7	-18400.1	-11914.7	1281.71
47  	194.1  	-21514  	-17260  	-11914.7	1464.6 
48  	197.984	-22323  	-18018.4	-11914.7	1252.52
49  	201.976	-20170.3	-17039.9	-11914.7	878.771
50  	206.044	-20376.3	-17369.6	-11914.7	1188.67
51  	210.09 	-19884.7	-16258.1	-11914.7	743.712
52  	213.935	-20387.1	-17240.3	-11914.7	992.791
53  	217.884	-22342.1	-20262.8	-11914.7	1282.95
54  	221.716	-21079.3	-18434.6	-11914.7	984.093
55  	225.665	-20372.8	-17934.4	-11914.7	918.549
56  	229.449	-20367.8	-18145.5	-11914.7	981.118
57  	233.173	-19890.5	-17001.1	-11914.7	1159.11
58  	236.868	-20446.2	-18758.2	-11914.7	1147.09
59  	241.077	-21114.2	-18509.3	-11914.7	1295.62
60  	244.797	-21146.7	-18458.5	-11914.7	1253.82
61  	248.821	-20525.6	-16999.2	-11914.7	955.152
62  	252.591	-23582.6	-18419.1	-11914.7	1648.09
63  	256.736	-21448.6	-19201.6	-11914.7	1071.8 
64  	260.421	-20409.7	-17622.7	-11914.7	1193.19
65  	264.163	-20613.9	-18494.9	-11914.7	852.243
66  	267.859	-20541.6	-17114.8	-11914.7	1026.15
67  	271.651	-20716.8	-19480.2	-11914.7	1103.29
68  	275.428	-20229.9	-16890.3	-11914.7	751.28 
69  	279.163	-19933.9	-17555.5	-11914.7	762.808
70  	282.853	-19798.6	-18530.2	-11914.7	646.045
71  	287.008	-19265  	-18687.5	-11914.7	626.287
72  	290.946	-19713.5	-18376.8	-11914.7	751.15 
73  	294.678	-19134  	-17259.6	-11914.7	526.143
74  	298.444	-17624.8	-15432.3	-11914.7	752.4  
75  	302.175	-22034.4	-20335.2	-11914.7	1710.18
76  	306.022	-21356.4	-19706.6	-11914.7	964.176
77  	309.771	-19764.2	-18326.2	-11914.7	593.77 
78  	313.759	-18319.2	-17380.1	-11914.7	384.134
79  	317.615	-17474.7	-16354.1	-11914.7	462.1  
80  	321.485	-17127.9	-16446.8	-11914.7	399.744
81  	325.442	-21011.5	-18251  	-11914.7	868.465
82  	329.273	-20744.8	-17856.2	-11914.7	415.1  
83  	333.139	-17884.5	-17312  	-11914.7	412.838
84  	336.973	-17608.3	-16094.2	-11914.7	448.58 
85  	341.082	-18794.4	-16177  	-11914.7	281.432
86  	344.751	-18240.9	-17820  	-11914.7	707.857
87  	348.371	-18048.7	-17215  	-11914.7	442.529
88  	351.984	-17237.7	-16081.8	-11914.7	464.906
89  	355.794	-16230.2	-15460.1	-11914.7	280.451
90  	359.565	-20991.6	-20308  	-11914.7	1662.48
91  	363.15 	-20981.5	-17786.5	-11914.7	1087.43
92  	367.259	-20974.6	-20533.5	-11914.7	1006.97
93  	370.918	-20919.3	-18382  	-11914.7	784.021
94  	374.643	-19702.5	-19196.6	-11914.7	546.9  
95  	378.266	-19409.9	-17680.6	-11914.7	616.656
96  	382.044	-17750.7	-15961  	-11914.7	509.34 
97  	385.748	-18380.8	-17649.6	-11914.7	735.409
98  	389.626	-20690  	-19252.1	-11914.7	851.329
99  	393.796	-21429.9	-20807.4	-11914.7	793.588
ngen	time   	min     	avg     	max     	std    
0   	10.9885	-20208.7	-16615  	-12821.3	1249.84
1   	14.8863	-19852.1	-15837.1	-12263.9	1206.79
2   	18.9273	-20329.2	-15671.7	-12263.9	1291.43
3   	22.9054	-21958.6	-15554.4	-12263.9	1327.96
4   	26.856 	-18772.6	-15351.7	-11917.5	1299.01
5   	30.8234	-19901.3	-15532.3	-11917.5	1329.71
6   	34.4805	-21193.9	-15470.8	-11917.5	1439.05
7   	38.4667	-19718.8	-15907.8	-11917.5	1384.67
8   	42.2729	-20344.7	-16121.7	-11917.5	1533.85
9   	46.1004	-20834.9	-16365.5	-11917.5	1496.88
10  	49.8237	-22565.8	-17755.4	-11917.5	2068.21
11  	53.5359	-21654.6	-16538.4	-11917.5	1504.26
12  	57.6608	-20050.7	-15849.9	-11917.5	1342.5 
13  	61.7125	-21480.5	-16607.5	-11917.5	1562.73
14  	65.5974	-21238.3	-17058.8	-11917.5	1302.69
15  	69.5268	-23098.6	-16930.3	-11917.5	1677.74
16  	73.4866	-20860.5	-16873.2	-11917.5	1492.65
17  	77.5768	-21138.1	-17724  	-11917.5	1415.59
18  	81.6968	-22168  	-17222.5	-11917.5	1651.12
19  	85.6064	-22538.1	-17929.4	-11917.5	1526.45
20  	89.362 	-21289.3	-17293.3	-11917.5	1269.53
21  	93.1709	-21046.4	-16712.5	-11917.5	1250.31
22  	96.8681	-20227.4	-15681.8	-11917.5	878.743
23  	100.953	-20982.7	-18601.3	-11917.5	1568.52
24  	104.753	-19726.2	-16422.6	-11917.5	1085.62
25  	108.864	-19024.1	-15646.1	-11917.5	993.904
26  	112.581	-21108.7	-18305.7	-11917.5	1914.72
27  	116.346	-21231.5	-18104.3	-11917.5	1523.52
28  	120.349	-20830.1	-17534.1	-11917.5	1235.76
29  	123.959	-20468.7	-17009.4	-11917.5	1292.16
30  	127.763	-21575.6	-18572.4	-11917.5	1559.18
31  	131.891	-21795.5	-17453.6	-11917.5	1267.65
32  	135.943	-22228  	-18670.2	-11917.5	1596.32
33  	139.509	-21204.3	-17834.1	-11917.5	1096.5 
34  	143.293	-21936.3	-18210.9	-11917.5	1175.99
35  	147.404	-21371.3	-18471.4	-11917.5	1103.1 
36  	151.226	-21215.5	-18060.7	-11917.5	1169.49
37  	155.208	-21643.2	-18114.4	-11917.5	1270.61
38  	159.23 	-21240.4	-18570.1	-11917.5	1174.43
39  	163.277	-21857.1	-18032.7	-11917.5	1570.34
40  	167.059	-20402.4	-16689.5	-11917.5	1043.11
41  	170.815	-22675.9	-16209.7	-11917.5	1033.27
42  	174.829	-22100.3	-18350.8	-11917.5	1205.05
43  	178.735	-21356.2	-17080.5	-11917.5	1100.07
44  	182.5  	-21356.2	-15906.3	-11917.5	968.56 
45  	186.144	-22220.8	-17346.1	-11917.5	1339.34
46  	190.283	-19162.6	-17008.4	-11917.5	1246.75
47  	193.93 	-20615.6	-17256.8	-11917.5	988.454
48  	197.705	-20366.5	-17621.8	-11917.5	1174.24
49  	201.337	-21862.9	-15910.5	-11917.5	1031.01
50  	205.09 	-21863.4	-17591.3	-11917.5	1283.48
51  	208.855	-21863.4	-16819.9	-11917.5	1250.11
52  	212.6  	-22667.8	-15811.7	-11917.5	876.623
53  	216.54 	-20314.6	-17220.4	-11917.5	903.101
54  	220.38 	-23837.7	-19969.6	-11917.5	1581.17
55  	224.399	-23239.2	-18238.3	-11917.5	1181.33
56  	228.441	-22926.3	-19644.3	-11917.5	1024.48
57  	232.131	-20060.1	-16618.8	-11917.5	1131.28
58  	235.872	-21313.8	-15128.6	-11917.5	973.197
59  	239.511	-21313.8	-18175.8	-11917.5	1383.12
60  	243.424	-20945.9	-17688.3	-11917.5	1230.24
61  	247.311	-21313.8	-18048.6	-11917.5	760.871
62  	251.41 	-20988.7	-17594.3	-11917.5	660.617
63  	255.089	-20247.3	-17588.2	-11917.5	628.953
64  	258.878	-19997.1	-18713.8	-11917.5	890.029
65  	262.65 	-20533.4	-18252.5	-11917.5	756.529
66  	266.753	-18816.9	-16386.8	-11917.5	572.356
67  	270.689	-18406.6	-15755.9	-11917.5	325.917
68  	274.699	-19195.5	-18230.6	-11917.5	934.396
69  	278.604	-18416.9	-16112.5	-11917.5	690.201
70  	282.286	-18939  	-17234.3	-11917.5	687.234
71  	285.931	-21319.5	-20020  	-11917.5	1294.37
72  	289.638	-20586.2	-16695  	-11917.5	993.215
73  	293.718	-18168.9	-16789.2	-11917.5	427.432
74  	297.438	-20105  	-17005  	-11917.5	673.37 
75  	301.594	-19322.5	-18095.5	-11917.5	711.304
76  	305.595	-18942.7	-18244.4	-11917.5	483.804
77  	309.274	-21147.3	-18868.5	-11917.5	721.128
78  	313.294	-22851.2	-20244.6	-11917.5	1154.31
79  	317.004	-21494  	-17822.8	-11917.5	1426.31
80  	320.935	-20182.3	-17458.6	-11917.5	915.792
81  	324.978	-21945.4	-20512.3	-11917.5	1128.56
82  	328.745	-20989.1	-17646.4	-11917.5	1023.51
83  	332.733	-19737.6	-18680.3	-11917.5	815.199
84  	336.589	-20848.9	-18249.2	-11917.5	1050.01
85  	340.555	-19089.9	-16971.2	-11917.5	1041.23
86  	344.387	-21204.5	-17608.2	-11917.5	1188.19
87  	348.181	-20382.4	-17838.7	-11917.5	816.351
88  	352.095	-19790.2	-16719  	-11917.5	753.334
89  	355.824	-20939.3	-19556.1	-11917.5	1317.93
90  	359.567	-21923.1	-17946.6	-11917.5	1445.46
91  	363.344	-19909  	-17032.9	-11917.5	533.705
92  	367.107	-17780.9	-16493.6	-11917.5	640.509
93  	370.965	-20913.8	-18835.5	-11917.5	1092.21
94  	375.058	-21311.4	-19196.4	-11917.5	977.938
95  	378.94 	-19943.4	-16102.4	-11917.5	1407.22
96  	383.196	-18750.8	-16191.1	-11917.5	841.959
97  	387.202	-18954  	-16327.2	-11917.5	892.486
98  	391.301	-19897.8	-18151.2	-11917.5	1069.61
99  	395.005	-19904.8	-16800  	-11917.5	1468.91
ngen	time   	min     	avg     	max     	std    
0   	11.2224	-20905.1	-16757.5	-13319.6	1320.2 
1   	14.9466	-20292.1	-15851  	-12803  	1226.67
2   	19.0152	-18856.8	-15745.3	-11982.9	1279.08
3   	22.6894	-19545.8	-15707.2	-11982.9	1249.95
4   	26.5333	-19603.2	-15624.9	-11982.9	1371.65
5   	30.542 	-20136.6	-15527.8	-11982.9	1470.42
6   	34.2658	-20099.6	-15866.3	-11982.9	1606.34
7   	38.2643	-20773.5	-16286.5	-11982.9	1568.26
8   	41.9428	-21585.3	-16853.5	-11982.9	1843.07
9   	45.991 	-22154  	-16983.4	-11982.9	1464.31
10  	49.862 	-21565.9	-16863.7	-11982.9	1395.93
11  	53.9376	-21642.3	-16818.8	-11982.9	1466.44
12  	57.6398	-21950.2	-17283.8	-11982.9	1576.39
13  	61.4244	-21619.9	-16532.6	-11982.9	1730.47
14  	65.2142	-19784.8	-17099.2	-11982.9	1106.43
15  	68.9   	-21769.2	-18158.4	-11982.9	1535.87
16  	73.0752	-21244.4	-17164.9	-11982.9	1575.3 
17  	76.8717	-21354.6	-17494.9	-11982.9	1470.84
18  	80.54  	-20375.7	-17036.7	-11982.9	1385.19
19  	84.2213	-21236.8	-18298.1	-11982.9	1480.93
20  	87.8957	-22540.3	-18713.9	-11982.9	1451.81
21  	91.581 	-22576.7	-18921.5	-11982.9	1592.44
22  	95.5533	-22074.1	-17618.6	-11982.9	1586.39
23  	99.3236	-22112.2	-17373.4	-11982.9	1335.16
24  	103.295	-23534.1	-17608.4	-11982.9	1938.41
25  	107.219	-21385.4	-18867.9	-11982.9	1385.36
26  	111.186	-20451.3	-17789.2	-11982.9	1186.63
27  	114.947	-20599.9	-17479.1	-11982.9	1436.4 
28  	118.758	-21782.7	-18433.1	-11982.9	1320.61
29  	122.481	-20082  	-16857.3	-11982.9	1046.83
30  	126.612	-21338  	-17537.2	-11982.9	1066.29
31  	130.464	-21397.8	-18313.3	-11982.9	1053.73
32  	134.296	-21735.1	-18572.2	-11982.9	1307.21
33  	138.076	-20930  	-17503.6	-11982.9	1258.38
34  	141.8  	-22491.5	-19312.6	-11982.9	1361.96
35  	145.763	-22593.7	-19558.2	-11982.9	1624.77
36  	149.509	-21490.9	-17730.8	-11982.9	1197.16
37  	153.306	-21494.1	-17918.5	-11982.9	941.44 
38  	157.316	-19972.4	-17945.1	-11982.9	785.069
39  	161.189	-20142  	-16496.5	-11982.9	1401.28
40  	164.943	-20387.3	-16625.6	-11982.9	1033.76
41  	168.887	-21758  	-18372.3	-11982.9	1078.42
42  	172.788	-19375.5	-17465.9	-11982.9	749.372
43  	176.624	-21376.8	-17860  	-11982.9	1151.72
44  	180.26 	-19376.3	-16798.7	-11982.9	459.445
45  	184.234	-22084.1	-19883.3	-11982.9	1361.69
46  	187.956	-22720.7	-20181  	-11982.9	880.911
47  	191.981	-20854.6	-17542.1	-11982.9	946.343
48  	195.702	-21041.8	-19173.6	-11982.9	815.417
49  	199.274	-19405.4	-16723.6	-11982.9	927.036
50  	203.326	-20692.6	-17091.7	-11982.9	471.68 
51  	207.127	-18812.8	-16629.1	-11982.9	555.287
52  	211.215	-20489.8	-17876.4	-11982.9	505.247
53  	215.038	-18348  	-17942.5	-11982.9	436.081
54  	218.856	-22220.5	-19498.4	-11982.9	764.745
55  	222.518	-19657.7	-17573.5	-11982.9	946.948
56  	226.3  	-20544  	-18878.3	-11982.9	736.646
57  	230.068	-20412.8	-19443.1	-11982.9	638.239
58  	233.889	-20746.5	-19509.9	-11982.9	896.638
59  	237.537	-20093.3	-18259.1	-11982.9	570.119
60  	241.243	-18501  	-16876.1	-11982.9	694.786
61  	245.106	-18828.2	-16502.2	-11982.9	868.458
62  	248.944	-20854.2	-18325.4	-11982.9	1000.2 
63  	252.8  	-21347.2	-19429.1	-11982.9	1249.44
64  	256.617	-21853  	-19960.1	-11982.9	966.387
65  	260.55 	-21020.7	-18440.9	-11982.9	848.536
66  	264.25 	-19034.7	-16054.6	-11982.9	1214.1 
67  	268.129	-18063.2	-15241.6	-11982.9	996.918
68  	272.077	-19270  	-16817.6	-11982.9	1076.91
69  	275.797	-19115.3	-16842.1	-11982.9	710.777
70  	279.397	-22921.4	-19782.2	-11982.9	1586.32
71  	283.015	-20807.1	-16666.2	-11982.9	1017.48
72  	287.259	-20388.5	-18100.6	-11982.9	1179.5 
73  	291.257	-19573.6	-17813.3	-11982.9	543.822
74  	295.354	-20000.5	-18364  	-11982.9	694.564
75  	299.058	-21095.7	-18931.9	-11982.9	985.439
76  	302.733	-22073.9	-17815.9	-11982.9	1303.35
77  	306.36 	-22460  	-18446.1	-11982.9	881.831
78  	310.253	-20855.9	-16988.9	-11982.9	739.659
79  	314.301	-19264.1	-16783.2	-11982.9	599.033
80  	318.273	-21533.8	-13386.6	-11982.9	942.6  
81  	322.109	-21465.5	-18177.1	-11982.9	1758.42
82  	325.844	-18896.1	-16927.8	-11982.9	899.52 
83  	329.492	-18860  	-18412  	-11982.9	844.476
84  	333.409	-20378.8	-19920.2	-11982.9	803.916
85  	337.692	-21208.4	-17402.8	-11982.9	794.572
86  	341.874	-20415.9	-19698.8	-11982.9	893.222
87  	345.495	-20415.9	-18585.5	-11982.9	529.274
88  	349.361	-19984.2	-17972.3	-11982.9	406.139
89  	353.162	-22075.5	-15994.3	-11982.9	963.427
90  	357.204	-20831.9	-18715.2	-11982.9	1110.68
91  	360.893	-22029.3	-16438.9	-11982.9	744.269
92  	364.618	-22045  	-19483.3	-11982.9	1117.63
93  	368.395	-21175.3	-15739.2	-11982.9	1103.33
94  	372.062	-21118.4	-18972  	-11982.9	1201.02
95  	375.735	-22512.1	-17583.8	-11982.9	814.739
96  	379.853	-18904.9	-18754.4	-11982.9	577.801
97  	383.803	-19992.7	-17834.7	-11982.9	385.44 
98  	387.391	-17781.2	-14836.2	-11982.9	1018.89
99  	391.078	-21485.3	-19855.1	-11982.9	1788.79
ngen	time   	min     	avg     	max     	std    
0   	11.2922	-20626.6	-16696.3	-13619.2	1379.74
1   	15.4241	-19603.1	-15929.6	-12473.6	1247.24
2   	19.5573	-19721.5	-15650.7	-12473.6	1236.39
3   	23.5565	-20945.2	-16243.4	-12473.6	1535.94
4   	27.6066	-19148.1	-15629.2	-12473.6	1215.31
5   	31.4202	-19805.3	-15704.4	-12473.6	1393.39
6   	35.3764	-20683.3	-16668  	-12473.6	1568.9 
7   	38.9866	-20390.5	-16139.8	-12087.8	1529.82
8   	42.9315	-20767.3	-16439  	-12087.8	1413.87
9   	46.9749	-20961.4	-16573.3	-12087.8	1317.6 
10  	50.705 	-20891.8	-16710.1	-12087.8	1458.38
11  	54.619 	-21071.5	-16648.8	-12087.8	1575.93
12  	58.7646	-21301.4	-16991  	-12087.8	1483.92
13  	62.7089	-21319.9	-16930.4	-12087.8	1289.5 
14  	66.6332	-22260.1	-18199.5	-12087.8	1987.78
15  	70.6895	-20593.4	-17205.8	-12087.8	1259.48
16  	74.563 	-23121.5	-18201  	-12087.8	1911.9 
17  	78.2442	-21563.8	-17761  	-12087.8	1372.98
18  	82.1349	-21628.8	-18470  	-12087.8	1441.15
19  	86.0229	-21749  	-17068.3	-12087.8	1332.38
20  	90.0998	-21074.6	-17141.7	-12087.8	1360.06
21  	93.7262	-21562.5	-17739.8	-12087.8	1694.85
22  	97.4182	-23134.6	-18428.5	-12087.8	1795.8 
23  	101.457	-21554.7	-17251.9	-12087.8	1319.58
24  	105.54 	-21193.1	-17709.3	-12087.8	1432.29
25  	109.557	-23740.2	-17678.6	-12087.8	2001.06
26  	113.661	-23425.1	-18701.2	-12087.8	2137.71
27  	117.372	-20702.6	-16273.8	-12087.8	1280.19
28  	121.363	-22461.6	-18641  	-12087.8	1409.83
29  	125.204	-21640.5	-18530.5	-12087.8	1536.97
30  	128.988	-23348.5	-18505  	-12087.8	1667.6 
31  	132.766	-22153.9	-17491.6	-12087.8	1160.71
32  	136.71 	-21205.7	-18013.4	-12087.8	1092.81
33  	140.388	-22195.1	-19375.4	-12087.8	1151.42
34  	144.227	-21572  	-19109.8	-12087.8	1059.16
35  	148.289	-21870.9	-18877.1	-12087.8	1347.47
36  	152.191	-20931.9	-16919.7	-12087.8	1452.82
37  	156.073	-20227.7	-17631.5	-12087.8	1024.26
38  	159.859	-21831.7	-19647.7	-12087.8	1388.31
39  	163.838	-22169.9	-19760.1	-12087.8	1064.16
40  	167.61 	-21177  	-19112.1	-12087.8	757.759
41  	171.497	-21104.7	-17573.3	-12087.8	1275.42
42  	175.251	-20972.4	-18704  	-12087.8	1270.63
43  	179.094	-23184.6	-19918  	-12087.8	1435.34
44  	183.025	-20562.2	-15487.2	-12087.8	1656.45
45  	186.943	-19001.6	-16210.5	-12087.8	1047.01
46  	190.718	-21278.6	-18919.5	-12087.8	1336.8 
47  	194.708	-20595.9	-18787.2	-12087.8	877.183
48  	198.418	-21198.1	-17646.1	-12087.8	1715.26
49  	202.2  	-21135.9	-18302.5	-12087.8	1202.73
50  	205.832	-20458.6	-17535.4	-12087.8	1105.01
51  	209.6  	-20172.3	-17167.9	-12087.8	836.246
52  	213.374	-22293.6	-19675.8	-12087.8	1453.46
53  	217.454	-20524.7	-17586.2	-12087.8	1167.87
54  	221.282	-24954.8	-21595.7	-12087.8	2097.05
55  	225.273	-22740.4	-17175.2	-12087.8	1144.33
56  	229.144	-22714.3	-20576.7	-12087.8	1597.84
57  	233.316	-21264.8	-16493  	-12087.8	1215.91
58  	237.04 	-20405.3	-17097.6	-12087.8	1257.11
59  	241.025	-20901.3	-17385.5	-12087.8	1426.91
60  	245.041	-20619.7	-17596.6	-12087.8	925.086
61  	249.161	-22777  	-20883.7	-12087.8	1474.66
62  	252.959	-21571.8	-17173.6	-12087.8	1504.31
63  	256.923	-21039  	-17968.3	-12087.8	1458.48
64  	260.81 	-22038.3	-18828.8	-12087.8	1339.43
65  	264.67 	-19785.9	-16259.3	-12087.8	813.008
66  	268.826	-19950.8	-18054.7	-12087.8	1074.25
67  	272.909	-20012.6	-17643  	-12087.8	1062.27
68  	276.492	-20755.8	-17213.7	-12087.8	1556.57
69  	280.232	-20906.2	-18824.4	-12087.8	1186.5 
70  	284.286	-21350  	-18139.8	-12087.8	1068.21
71  	288.356	-20226.1	-18288.3	-12087.8	876.899
72  	292.061	-18996.1	-16832.9	-12087.8	745.475
73  	295.745	-20858.7	-16815.3	-12087.8	842.675
74  	299.721	-19411.7	-17065.8	-12087.8	1170.9 
75  	303.603	-22205.9	-18998.5	-12087.8	1617.1 
76  	307.534	-22547  	-19414.3	-12087.8	961.572
77  	311.158	-19685.8	-18097.3	-12087.8	873.943
78  	314.7  	-19152.4	-16785.1	-12087.8	992.466
79  	318.743	-20834.7	-18450.9	-12087.8	943.516
80  	322.483	-20262.8	-18584.2	-12087.8	856.118
81  	326.242	-19239.9	-16193.9	-12087.8	980.36 
82  	330.008	-17253.4	-15035  	-12087.8	818.849
83  	333.816	-16412.1	-14840.8	-12087.8	636.688
84  	337.556	-18888.1	-17144.9	-12087.8	1008.15
85  	341.256	-18941.4	-17005.2	-12087.8	610.548
86  	344.977	-18343.4	-17386.3	-12087.8	585.677
87  	349.077	-20216.9	-17874.8	-12087.8	718.383
88  	353.029	-20150.8	-17714.2	-12087.8	649.169
89  	357.16 	-18721.4	-17734.8	-12087.8	448.01 
90  	361.108	-20064.3	-18738.3	-12087.8	624.546
91  	364.911	-19025.8	-16261.4	-12087.8	1021.22
92  	368.708	-17262.2	-15031.7	-12087.8	478.687
93  	372.505	-18652.9	-16288.7	-12087.8	1087.87
94  	376.183	-18388.5	-17281.9	-12087.8	981.821
95  	379.853	-18073.9	-16219.1	-12087.8	750.826
96  	383.504	-17965  	-17315.8	-12087.8	692.708
97  	387.432	-19163.5	-17380.7	-12087.8	612.436
98  	391.282	-19776.4	-18707.8	-12087.8	852.103
99  	395.249	-20683.6	-19491.6	-12087.8	715.813
ngen	time   	min     	avg     	max     	std    
0   	10.9766	-20775.2	-16687.1	-13250.5	1326.51
1   	15.0266	-19892.5	-15905  	-12599  	1252.46
2   	18.9513	-18981.4	-15483.3	-12276.6	1237.33
3   	22.6623	-19378.9	-15346.9	-12276.6	1229.98
4   	26.6404	-18959.9	-15623.9	-12276.6	1302.75
5   	30.5558	-20469  	-15934.6	-12276.6	1609.48
6   	34.3278	-18994.6	-15803  	-12276.6	1152.23
7   	38.2884	-20292.1	-16665.5	-12276.6	1361.48
8   	42.1702	-21224.6	-16958.7	-12276.6	1671.8 
9   	45.9582	-22741.1	-18245.3	-12276.6	1883.24
10  	50.0219	-22833.7	-17525.3	-12276.6	1561.63
11  	54.0107	-21659  	-18199.1	-12276.6	1502.67
12  	57.9781	-22184.5	-17913.6	-12276.6	1540.74
13  	61.8259	-21019.1	-17723.3	-12276.6	1402.45
14  	65.461 	-21012.5	-17429.1	-12276.6	1422.82
15  	69.65  	-20822.6	-17229.2	-12276.6	1425.24
16  	73.6351	-22533.5	-17782.1	-12276.6	1499.54
17  	77.3516	-22031.3	-17393.3	-12276.6	1791.02
18  	81.356 	-19985.7	-17275.3	-12276.6	1299.67
19  	85.0892	-21759.8	-18276.7	-12276.6	1748.09
20  	89.0178	-21519.9	-17183  	-12276.6	1418.42
21  	92.804 	-20999.8	-17606.9	-12276.6	1265.23
22  	96.5018	-22271.2	-18915.3	-12276.6	1727.13
23  	100.219	-21723.1	-17415.9	-12276.6	1188.32
24  	104.037	-20436.1	-17268.8	-12276.6	1490.37
25  	107.711	-20792.7	-16803  	-12276.6	1481.89
26  	111.569	-22205.2	-18135.7	-12276.6	1555.93
27  	115.293	-20956.8	-17429.2	-12276.6	1345.97
28  	119.185	-22170.1	-17923.8	-12276.6	1382.29
29  	123.3  	-20795.8	-18007  	-12276.6	1430.13
30  	127.286	-20886.4	-16865.8	-12276.6	1254.04
31  	131.144	-21224.1	-17735.3	-12276.6	1683.49
32  	135.223	-21580.5	-17055.6	-12276.6	1584.02
33  	138.928	-20332.3	-16668.6	-12276.6	1086.16
34  	142.864	-20995.7	-18158.1	-12276.6	1299.47
35  	146.626	-20573.9	-18097.1	-12276.6	1005.31
36  	150.361	-21416.9	-18099.2	-12276.6	1247.79
37  	154.241	-21061.1	-18438.5	-12276.6	1016.32
38  	158.015	-21803.5	-18498.1	-12276.6	1273.19
39  	162.142	-20028.4	-17093.1	-12276.6	926.81 
40  	165.824	-21880.5	-18436  	-12276.6	1638.88
41  	169.553	-21563.1	-18296.7	-12276.6	1130.48
42  	173.338	-20197.4	-16767.6	-12276.6	1678.33
43  	177.129	-19662.3	-16612.4	-12276.6	1266.73
44  	181.207	-22195  	-18514.1	-12276.6	1601.75
45  	185.004	-19851.6	-15502.6	-12185  	898.882
46  	188.791	-21717.4	-18008.8	-12185  	1440.86
47  	192.798	-20532.3	-17946.3	-12185  	1201.52
48  	196.688	-20953.2	-18108.4	-12185  	1125.4 
49  	200.615	-20337.3	-17075  	-12185  	1101.33
50  	204.529	-21724.1	-17838.3	-12185  	1809.56
51  	208.703	-22502.6	-18032  	-12185  	1782.74
52  	212.601	-20892.3	-16910.9	-12185  	1603.56
53  	216.572	-19245.7	-15744.5	-12185  	1053.11
54  	220.299	-21877.5	-19189.7	-12185  	1658.82
55  	224.133	-19618  	-15720.1	-12185  	1202.04
56  	228.045	-19869  	-17162  	-12185  	1125.3 
57  	231.786	-19167.6	-16907.6	-12185  	964.018
58  	235.874	-21158.9	-19078.1	-12185  	1177.91
59  	239.579	-20172.5	-18347.9	-12185  	790.818
60  	243.706	-19186  	-17402.6	-12185  	895.904
61  	247.779	-21751.3	-18179.8	-12185  	1260.35
62  	251.822	-20889.3	-17674.2	-12185  	1182.16
63  	255.52 	-22286.6	-19754  	-12185  	1606.11
64  	259.563	-21216.5	-18510.1	-12185  	832.103
65  	263.645	-20427.8	-17760.1	-12185  	1204.3 
66  	267.669	-21208.5	-17141.8	-12185  	1397.66
67  	271.611	-22220.8	-18038.9	-12185  	1514.45
68  	275.49 	-21477.7	-18791.5	-12185  	1206.65
69  	279.419	-19300.4	-16062.8	-12185  	879.018
70  	283.592	-21209.5	-19127.3	-12185  	1383.44
71  	287.378	-20079.4	-16104.7	-12185  	1256.62
72  	291.072	-21736.7	-18783.8	-12185  	1411.46
73  	294.898	-19411.8	-16773  	-12185  	954.467
74  	299.019	-20143.2	-17963  	-12185  	889.631
75  	303.114	-18230.6	-15323.4	-12185  	791.177
76  	307.103	-16199.4	-14952.4	-12185  	412.994
77  	310.592	-19660.3	-16742.2	-12185  	1236.23
78  	314.19 	-21177.2	-17640.3	-12185  	1140.53
79  	318.071	-20575.3	-18913.7	-12185  	1061.26
80  	321.799	-19985.4	-16873.9	-12185  	674.874
81  	325.501	-18193.3	-16852.5	-12185  	532.863
82  	329.165	-20901.3	-19583.3	-12185  	1161.79
83  	332.734	-20336.5	-16529.2	-12185  	1019.03
84  	336.762	-18667.3	-16962.3	-12185  	710.081
85  	340.612	-18341.3	-16443  	-12185  	690.083
86  	344.469	-18986.3	-16976.5	-12185  	612.935
87  	348.175	-18418.1	-17217.7	-12185  	463.851
88  	352.098	-20867.2	-17231.2	-12185  	994.142
89  	355.963	-20806.4	-18052.8	-12185  	799.608
90  	359.776	-19645.5	-18432.4	-12185  	605.722
91  	363.616	-20404.2	-17780.2	-12185  	763.172
92  	367.328	-18057.3	-16384.7	-12185  	843.284
93  	371.249	-17426.4	-14761.4	-12185  	754.463
94  	375.405	-18683.3	-17192.7	-12185  	1049.47
95  	379.413	-18095.5	-16327.2	-12185  	681.189
96  	383.145	-17355.1	-15040.8	-12185  	838.835
97  	386.958	-18104  	-15176.8	-12185  	625.903
98  	390.678	-17478.3	-14397  	-12185  	571.523
99  	394.542	-21266.4	-18627.2	-12185  	1605.56
