ngen	time   	min     	avg     	max     	std    
56  	214.059	-2025.06	-1797.25	-1270.77	118.122
57  	217.51 	-1841.51	-1582.79	-1270.77	85.6462
58  	221.407	-1861.6 	-1592.62	-1270.77	89.574 
59  	224.893	-2039.56	-1666.19	-1270.77	125.593
60  	228.584	-1960.17	-1830.51	-1270.77	97.0295
61  	232.229	-1935.62	-1649.42	-1270.77	120.132
62  	235.994	-1936.86	-1704.58	-1270.77	149.68 
63  	239.475	-1879.59	-1706.55	-1270.77	106.817
64  	242.777	-1976.96	-1780.65	-1270.77	102.108
65  	246.536	-1941.53	-1786.54	-1270.77	78.0861
66  	250.323	-2019.06	-1834.46	-1270.77	126.12 
67  	253.642	-2014.22	-1788.37	-1270.77	89.7577
68  	257.188	-1906.74	-1575.06	-1270.77	95.8279
69  	260.659	-1890.86	-1645.04	-1270.77	93.0232
70  	264.126	-1771.18	-1585.18	-1270.77	89.9675
71  	267.806	-1983.79	-1732.66	-1270.77	132.901
72  	271.494	-2015.19	-1815.57	-1270.77	102.022
73  	274.9  	-1916.26	-1750.57	-1270.77	61.8325
74  	278.496	-1763.73	-1548.8 	-1270.77	70.708 
75  	282.213	-1868.45	-1559.94	-1270.77	69.7811
76  	285.657	-1653.9 	-1588.16	-1270.77	41.6124
77  	289.203	-1940.6 	-1615.16	-1270.77	97.627 
78  	292.663	-1776.58	-1601.81	-1270.77	46.8699
79  	296.33 	-1833.34	-1746.29	-1270.77	70.2693
80  	300.06 	-1842.55	-1763.82	-1270.77	59.0076
81  	303.687	-1979.27	-1747.84	-1270.77	65.912 
82  	307.37 	-1990.22	-1648.14	-1270.77	71.2817
83  	310.869	-1963.13	-1583.19	-1270.77	164.247
84  	314.463	-1825.21	-1659.71	-1270.77	55.8772
85  	318.238	-1846.28	-1809.8 	-1270.77	78.8598
86  	321.872	-1858.69	-1751.72	-1270.77	45.7757
87  	325.484	-1809.78	-1683.44	-1270.77	27.3252
88  	329.116	-1926.17	-1622.01	-1270.77	40.34  
89  	332.704	-1624.57	-1611.34	-1270.77	15.3634
90  	336.24 	-1976.69	-1641.05	-1270.77	31.8783
91  	340.093	-1849.64	-1742.14	-1270.77	47.3568
92  	343.476	-1754.97	-1527.23	-1270.77	65.3666
93  	347.195	-1786.06	-1523.83	-1270.77	24.0431
94  	350.524	-1892.3 	-1658.89	-1270.77	56.1869
95  	353.891	-1827.6 	-1805.85	-1270.77	71.3316
96  	357.415	-2002.34	-1843.66	-1270.77	52.7058
97  	360.718	-1853.23	-1741.37	-1270.77	44.5239
98  	364.292	-1796.91	-1698.2 	-1270.77	32.0575
99  	367.909	-1901.75	-1850.49	-1270.77	85.3792
ngen	time   	min     	avg     	max     	std    
0   	10.7834	-1988.68	-1658.92	-1395.87	111.167
1   	14.3651	-1939.44	-1598.76	-1374.15	104.343
2   	17.9138	-1917.58	-1579.2 	-1374.15	105.966
3   	21.4748	-1912.23	-1606.92	-1353.82	128.098
4   	25.2807	-2008.48	-1623.42	-1353.82	114.91 
5   	28.574 	-1902.08	-1582.89	-1351.07	112.528
6   	32.1683	-1927.02	-1595.9 	-1332.93	108.969
7   	35.674 	-1941.13	-1594.51	-1332.93	100.075
8   	39.2581	-1925.57	-1593.13	-1332.93	124.163
9   	43.0788	-1988.25	-1631.37	-1332.93	120.97 
10  	46.6546	-1958.16	-1644.58	-1332.93	110.416
11  	50.124 	-2004.35	-1655.3 	-1332.93	136.405
12  	53.6921	-1995.56	-1756.38	-1332.93	119.984
13  	57.4129	-2037.17	-1690.68	-1332.93	104.248
14  	60.9825	-2032.66	-1755.39	-1332.93	133.826
15  	64.5522	-2003.19	-1687.05	-1332.93	127.789
16  	68.1479	-1960.06	-1640.17	-1332.93	117.671
17  	71.7113	-1954.96	-1734.44	-1332.93	116.089
18  	75.4809	-1987.16	-1731.23	-1332.93	116.904
19  	79.1638	-2051.12	-1772.13	-1332.93	156.643
20  	82.6726	-2066.33	-1797.06	-1332.93	143.223
21  	86.1699	-2026.57	-1732.38	-1332.93	134.663
22  	89.616 	-2061.07	-1737.3 	-1332.93	144.645
23  	93.2694	-2051.94	-1751.27	-1332.93	128.696
24  	96.9942	-1961.11	-1650.86	-1332.93	132.688
25  	100.762	-2105.67	-1711.69	-1332.93	141.972
26  	104.389	-2044.08	-1804.37	-1332.93	111.916
27  	108.301	-2021.76	-1691.35	-1321.08	121.546
28  	112.089	-1957.18	-1652.11	-1321.08	95.7068
29  	115.553	-2047.64	-1753.77	-1321.08	157.09 
30  	119.417	-1947.93	-1716.8 	-1321.08	126.614
31  	122.84 	-1964.03	-1763.89	-1321.08	87.7469
32  	126.167	-1962.86	-1804.93	-1321.08	110.663
33  	129.448	-1980   	-1801.86	-1321.08	69.9424
34  	133.086	-1954.41	-1673.34	-1321.08	147.733
35  	136.846	-1939.47	-1743.62	-1321.08	96.2788
36  	140.5  	-2085.83	-1758.32	-1321.08	126.615
37  	144.222	-2063.64	-1769.21	-1321.08	135.495
38  	147.657	-2019.99	-1709.01	-1321.08	121.702
39  	151.052	-2014.63	-1814.29	-1321.08	122.189
40  	154.748	-2025.91	-1778.04	-1321.08	103.493
41  	158.352	-1887.5 	-1678.6 	-1321.08	72.6855
42  	161.959	-1950.01	-1757.98	-1321.08	95.4296
43  	165.456	-2123.62	-1911.28	-1321.08	131.721
44  	169.105	-1997.42	-1801.72	-1321.08	94.4409
45  	172.546	-1852.58	-1603.75	-1321.08	79.7311
46  	176.401	-1939.53	-1761.53	-1321.08	99.5158
47  	179.973	-2042.42	-1825.37	-1321.08	140.064
48  	183.636	-2041.27	-1779.58	-1321.08	106.701
49  	187.217	-1967.95	-1708.4 	-1321.08	90.5265
50  	190.865	-1917.92	-1734.74	-1321.08	88.2209
51  	194.437	-1939.75	-1642.41	-1321.08	106.717
52  	198.192	-1959.43	-1725.19	-1321.08	105.647
53  	201.659	-1898.77	-1707.96	-1321.08	78.3924
54  	205.254	-1891.75	-1692.55	-1321.08	71.496 
55  	208.89 	-1932.74	-1740.65	-1321.08	80.1998
56  	212.677	-2012.23	-1812.99	-1321.08	133.908
57  	216.166	-1959.5 	-1813.89	-1321.08	94.7552
58  	219.981	-1941.66	-1768.28	-1321.08	106.256
59  	223.475	-1940.89	-1812.99	-1321.08	64.5971
60  	226.849	-1921.61	-1785.14	-1321.08	91.5137
61  	230.626	-1862.93	-1651.84	-1321.08	99.8101
62  	234.329	-1996.37	-1756.67	-1321.08	98.1226
63  	237.867	-1937.78	-1746.38	-1321.08	69.4996
64  	241.634	-1930.27	-1749.4 	-1321.08	90.4997
65  	245.251	-2060.63	-1932.19	-1321.08	115.735
66  	248.811	-2030.59	-1819.59	-1321.08	102.336
67  	252.317	-2029.22	-1865.32	-1321.08	93.6813
68  	256.008	-1931.29	-1805.23	-1321.08	49.6539
69  	259.616	-2054.56	-1813.42	-1321.08	92.928 
70  	263.032	-1873.54	-1565.42	-1321.08	78.0042
71  	266.482	-1924.07	-1705.38	-1321.08	117.613
72  	270.209	-1975.36	-1592.18	-1321.08	73.4791
73  	273.897	-1854.03	-1634.26	-1321.08	70.3436
74  	277.488	-1876.67	-1672.78	-1321.08	53.09  
75  	281.101	-2045.99	-1904.34	-1321.08	107.781
76  	284.607	-1969.17	-1666.61	-1321.08	80.9931
77  	287.905	-1867.6 	-1640.25	-1321.08	60.3895
78  	291.423	-2009.54	-1783.21	-1321.08	70.5386
79  	295.132	-1955.62	-1861.32	-1321.08	65.964 
80  	298.52 	-1941.91	-1778.51	-1321.08	73.0308
81  	301.819	-2063.77	-1866.23	-1321.08	87.4985
82  	305.68 	-1976.28	-1723.87	-1321.08	107.518
83  	309.059	-1908.1 	-1671.02	-1321.08	82.5735
84  	312.816	-2090.22	-1916.44	-1321.08	122.689
85  	316.389	-2088.82	-1879.02	-1321.08	139.806
86  	320.007	-1951.57	-1769.12	-1321.08	79.9251
87  	323.772	-1997.02	-1726.45	-1321.08	93.5128
88  	327.259	-2007.99	-1729.95	-1321.08	94.5176
89  	330.796	-1967.03	-1730.1 	-1321.08	127.632
90  	334.617	-1985.44	-1831.02	-1321.08	85.0988
91  	338.048	-1972.14	-1849.56	-1321.08	61.1777
92  	341.655	-1962.72	-1714.45	-1321.08	104.097
93  	345.09 	-1827.08	-1598.14	-1321.08	69.0294
94  	348.512	-2013.43	-1816.62	-1321.08	114.039
95  	352.081	-1928.87	-1760.5 	-1321.08	73.4135
96  	355.668	-1833.06	-1626.77	-1321.08	76.7233
97  	359.256	-1850.23	-1750.4 	-1321.08	79.3392
98  	363.021	-2006.33	-1845.58	-1321.08	92.0802
99  	366.569	-2008.62	-1836.25	-1321.08	113.192
ngen	time   	min     	avg     	max     	std    
0   	10.5206	-1988.94	-1653.4 	-1339.32	112.008
1   	14.163 	-1934.49	-1601.11	-1339.32	103.526
2   	17.6118	-1903.45	-1593.64	-1336.78	106.437
3   	21.1864	-1967.01	-1609.88	-1331.71	121.193
4   	24.7042	-1964.45	-1607.38	-1331.71	117.368
5   	28.2518	-2035.92	-1597.94	-1331.71	123.886
6   	32.0388	-2039.2 	-1626.05	-1331.71	149.317
7   	35.4815	-1992.62	-1623.58	-1331.71	138.352
8   	39.2259	-1935.38	-1625.06	-1331.71	119.879
9   	42.8364	-1901.19	-1583.87	-1331.71	107.462
10  	46.3118	-1938.31	-1601.33	-1331.71	106.319
11  	49.8161	-1907.59	-1641.37	-1331.71	107.53 
12  	53.6025	-1984.32	-1695.03	-1331.71	131.709
13  	57.083 	-2028.72	-1745.27	-1331.71	146.103
14  	60.5839	-1942.33	-1743.81	-1331.71	104.832
15  	64.4325	-2009.47	-1692.15	-1331.71	120.022
16  	67.9863	-2003.73	-1705.83	-1331.71	131.644
17  	71.6798	-2020.85	-1713.93	-1331.71	116.043
18  	75.4399	-1961.25	-1710.96	-1331.71	102.212
19  	79.3109	-2027.7 	-1709.36	-1331.71	127.475
20  	82.9063	-1942.34	-1695.79	-1331.71	122.765
21  	86.7927	-1956.27	-1706.34	-1331.71	93.2739
22  	90.4388	-1986.24	-1685.6 	-1331.71	101.703
23  	94.2686	-1998.78	-1730.53	-1331.71	130.715
24  	98.029 	-1938.01	-1627.61	-1331.71	128.066
25  	101.773	-1915.66	-1755.83	-1331.71	127.905
26  	105.246	-1997.14	-1755.26	-1331.71	100.052
27  	108.959	-2079.58	-1781.22	-1331.71	127.833
28  	112.435	-2075.98	-1762.07	-1331.71	120.843
29  	116.164	-2062.67	-1845.65	-1331.71	122.119
30  	119.804	-1939.73	-1675.37	-1331.71	96.7074
31  	123.566	-1956.48	-1697.88	-1331.71	110.393
32  	127.086	-1920.16	-1673.72	-1331.71	105.204
33  	130.947	-1958.82	-1758.92	-1331.71	99.348 
34  	134.499	-1952.63	-1674.64	-1331.71	95.6518
35  	138.03 	-2049.54	-1709.21	-1331.71	77.0444
36  	141.448	-2013.68	-1826.95	-1331.71	93.227 
37  	144.945	-1912.41	-1582.7 	-1331.71	137.79 
38  	148.485	-1946.15	-1731.49	-1331.71	94.7292
39  	152.266	-1875.62	-1678.92	-1331.71	60.2661
40  	155.813	-1940.73	-1715.46	-1331.71	105.985
41  	159.448	-1832.92	-1621.26	-1331.71	59.0837
42  	162.842	-1996.42	-1777.49	-1331.71	108.785
43  	166.39 	-1981.65	-1829.95	-1331.71	74.0782
44  	170.181	-1948.54	-1711.68	-1331.71	102.968
45  	173.686	-1875.87	-1662.46	-1331.71	87.5897
46  	177.138	-1795.52	-1589.85	-1331.71	59.5521
47  	180.847	-2021.74	-1867.32	-1331.71	115.478
48  	184.439	-1955.77	-1584.91	-1331.71	117.921
49  	188.182	-1986.53	-1785.46	-1331.71	88.7972
50  	191.685	-1969.02	-1840.28	-1331.71	65.6783
51  	195.27 	-1895.19	-1654.01	-1331.71	83.0789
52  	198.816	-1979.25	-1731.82	-1331.71	81.6933
53  	202.537	-1977.15	-1841.28	-1331.71	73.2842
54  	206.139	-1955.66	-1791.83	-1331.71	38.136 
55  	209.65 	-1971.21	-1718.01	-1331.71	48.8032
56  	213.446	-1909.49	-1620.04	-1331.71	53.6961
57  	217.179	-1909.49	-1551.72	-1331.71	49.1985
58  	220.927	-1902.57	-1758.2 	-1331.71	92.2058
59  	224.402	-1929.17	-1529.39	-1331.71	71.2322
60  	228.013	-2025.82	-1814.04	-1331.71	110.959
61  	231.847	-1877.65	-1543.16	-1331.71	78.7065
62  	235.37 	-1976.77	-1882.02	-1331.71	125.287
63  	239.05 	-1985.17	-1885.1 	-1331.71	80.8949
64  	242.511	-1963.86	-1604.86	-1331.71	105.087
65  	246.289	-1966.76	-1775.33	-1331.71	70.0394
66  	249.88 	-2094.31	-2015.65	-1331.71	103.488
67  	253.352	-2052.86	-1848.01	-1331.71	64.1542
68  	256.997	-1850.91	-1605.89	-1331.71	96.5064
69  	260.874	-1845.12	-1744.5 	-1331.71	63.4405
70  	264.512	-1921.29	-1881.78	-1331.71	59.8687
71  	268.065	-1912.65	-1656.01	-1331.71	81.0804
72  	271.751	-1907.43	-1782.01	-1331.71	56.7409
73  	275.55 	-1826.88	-1770.24	-1331.71	42.1161
74  	279.05 	-1856.76	-1789.01	-1331.71	46.9749
75  	282.782	-1935.06	-1880.54	-1331.71	44.5429
76  	286.53 	-1937.76	-1823.62	-1331.71	54.2322
77  	290.174	-1826.68	-1742.96	-1331.71	62.5486
78  	294.055	-1945.78	-1828.95	-1331.71	78.6294
79  	297.488	-1891.22	-1595.41	-1331.71	75.6574
80  	301.02 	-1937.05	-1658.59	-1331.71	160.366
81  	304.372	-1847.24	-1604.62	-1331.71	84.3448
82  	308.107	-1986.76	-1653.4 	-1331.71	180.988
83  	311.599	-1984.76	-1817.47	-1331.71	127.175
84  	315.276	-2009.05	-1849.42	-1331.71	68.6228
85  	319.18 	-1952.29	-1709.21	-1331.71	88.7093
86  	322.957	-1936.47	-1848.43	-1331.71	71.8841
87  	326.318	-1885.96	-1704.88	-1331.71	67.8175
88  	330.006	-1963.61	-1774.16	-1331.71	91.178 
89  	333.774	-1859.65	-1715.07	-1331.71	54.5915
90  	337.213	-1973.07	-1848.94	-1331.71	100.863
91  	340.889	-1961.29	-1867.56	-1331.71	111.254
92  	344.416	-1935.07	-1806.31	-1331.71	65.0046
93  	348.192	-1893.64	-1761.74	-1331.71	48.6903
94  	351.629	-1993.91	-1865.15	-1331.71	69.9251
95  	355.367	-1980.06	-1914.72	-1331.71	41.9417
96  	358.988	-1958.8 	-1888.9 	-1331.71	36.4255
97  	362.493	-1961.94	-1554.18	-1331.71	97.9003
98  	365.849	-2008   	-1907.19	-1331.71	145.293
99  	369.299	-1954.61	-1643.56	-1331.71	90.9589
ngen	time   	min     	avg     	max     	std    
0   	10.8287	-1929.88	-1645.4 	-1385.38	111.435
1   	14.4928	-1990.94	-1599.05	-1348.55	110.187
2   	18.1427	-1968.31	-1603.21	-1346.4 	118.406
3   	21.9184	-1969.88	-1590.66	-1346.4 	113.52 
4   	25.4165	-1954.77	-1609.8 	-1261.07	143.838
5   	29.1179	-1925.53	-1604.35	-1261.07	123.381
6   	32.8013	-1920.24	-1607.59	-1261.07	131.023
7   	36.508 	-1955.82	-1635.65	-1261.07	132.656
8   	40.0079	-1944   	-1596.64	-1261.07	119.34 
9   	43.4687	-1928.15	-1569.48	-1261.07	107.447
10  	47.1418	-2027.04	-1596.46	-1261.07	148.505
11  	50.7236	-1973.15	-1637.8 	-1261.07	131.765
12  	54.4321	-1985.96	-1702.13	-1261.07	130.863
13  	58.0089	-1984.46	-1666.79	-1261.07	113.312
14  	61.6696	-1964.3 	-1684.16	-1261.07	121.537
15  	65.4435	-2064.77	-1724.67	-1261.07	138.179
16  	69.242 	-2021.46	-1766.27	-1261.07	114.647
17  	72.8428	-2046.33	-1754.7 	-1261.07	128.087
18  	76.4123	-1998.58	-1748.6 	-1261.07	115.307
19  	79.9079	-2033.2 	-1739.49	-1261.07	135.982
20  	83.5844	-2119.8 	-1755.5 	-1261.07	134.214
21  	87.1147	-2115.87	-1740.4 	-1261.07	146.602
22  	90.6305	-2107.61	-1800.11	-1261.07	152.92 
23  	94.2431	-2051.43	-1747.06	-1261.07	118.641
24  	97.7715	-1988.62	-1699.47	-1261.07	118.54 
25  	101.417	-2038.24	-1735.45	-1261.07	122.051
26  	104.938	-2030.12	-1723.27	-1261.07	163.059
27  	108.469	-2028.13	-1777.28	-1261.07	128.712
28  	112.128	-1978.99	-1767.64	-1261.07	106.602
29  	115.582	-2046.92	-1775.98	-1261.07	105.31 
30  	119.09 	-2005.16	-1808.35	-1261.07	93.3323
31  	122.614	-1986.75	-1702.63	-1261.07	99.8374
32  	126.18 	-2068.07	-1740.54	-1261.07	122.834
33  	130.029	-2026.98	-1735.07	-1261.07	114.918
34  	133.792	-2003.65	-1768.15	-1261.07	98.789 
35  	137.37 	-1942.2 	-1603.72	-1261.07	97.953 
36  	141.227	-2014.04	-1617.95	-1261.07	110.469
37  	144.882	-2003.99	-1586.9 	-1261.07	118.568
38  	148.55 	-1936.06	-1782.36	-1261.07	120.853
39  	152.275	-2023.85	-1758.34	-1261.07	123.157
40  	155.768	-2015.4 	-1678.57	-1261.07	134.347
41  	159.484	-2053.26	-1876.52	-1261.07	121.755
42  	163.114	-2009.71	-1839.73	-1261.07	86.1185
43  	166.65 	-2020.55	-1758.4 	-1261.07	152.413
44  	169.987	-2046.5 	-1820.83	-1261.07	105.06 
45  	173.575	-1920.98	-1661.9 	-1261.07	105.213
46  	177.366	-2069.79	-1812.91	-1261.07	125.88 
47  	181.093	-2074.07	-1821.36	-1261.07	99.6153
48  	184.682	-1914.07	-1673.72	-1261.07	99.3446
49  	188.305	-1908.92	-1641.62	-1261.07	100.43 
50  	192.063	-1920.95	-1634.74	-1261.07	115.71 
51  	195.614	-2002.19	-1684.63	-1261.07	100.082
52  	198.975	-1975.72	-1734.43	-1261.07	93.6985
53  	202.706	-1955.45	-1653.12	-1261.07	107.319
54  	206.085	-1924.58	-1622.29	-1261.07	83.1981
55  	209.436	-1901.53	-1712.08	-1261.07	94.7318
56  	213.265	-2040.73	-1738.52	-1261.07	97.9495
57  	216.764	-1949.99	-1606.4 	-1261.07	71.1073
58  	220.136	-2096.6 	-1754.42	-1261.07	133.845
59  	223.827	-2046.11	-1713.12	-1261.07	91.4044
60  	227.274	-2004.51	-1790.05	-1261.07	72.5716
61  	230.687	-1926.59	-1790.21	-1261.07	66.8841
62  	234.189	-1814.72	-1525.21	-1261.07	71.7267
63  	237.594	-1979.49	-1539.78	-1261.07	53.9058
64  	241.416	-1792.55	-1650.3 	-1261.07	64.2014
65  	244.962	-1974.37	-1435.43	-1261.07	72.2073
66  	248.297	-1914.75	-1742.44	-1261.07	138.213
67  	251.756	-1907.55	-1681.86	-1261.07	69.065 
68  	255.251	-2049.77	-1634.56	-1261.07	132.879
69  	258.515	-2053.59	-1613.46	-1261.07	68.3289
70  	261.922	-1913.21	-1705.78	-1261.07	85.8752
71  	265.492	-1912.91	-1694.7 	-1261.07	39.2075
72  	269.181	-1936.93	-1850.29	-1261.07	72.7542
73  	272.881	-1903.42	-1611.42	-1261.07	72.7361
74  	276.449	-2086.8 	-1834.13	-1261.07	74.8435
75  	280.144	-1962.68	-1615.72	-1261.07	74.1495
76  	283.919	-1899.52	-1817.5 	-1261.07	79.4016
77  	287.415	-1895.72	-1620.32	-1261.07	72.2599
78  	290.996	-1950.2 	-1880.99	-1261.07	105.298
79  	294.476	-1915.09	-1656.86	-1261.07	62.5542
80  	298.099	-1928.89	-1855.86	-1261.07	97.9902
81  	301.562	-1914.79	-1697.48	-1261.07	72.119 
82  	305.058	-1836.47	-1682.15	-1261.07	40.9213
83  	308.54 	-1729.38	-1606.1 	-1261.07	52.5203
84  	311.953	-1879.09	-1642.07	-1261.07	65.551 
85  	315.393	-1991.39	-1871.63	-1261.07	151.667
86  	318.968	-2028.73	-1855.05	-1261.07	93.8574
87  	322.491	-1950.55	-1843.88	-1261.07	53.696 
88  	326.287	-1987.13	-1865.84	-1261.07	54.2806
89  	330.03 	-1895.1 	-1641.34	-1261.07	82.6114
90  	333.84 	-2053.94	-1947.75	-1261.07	118.654
91  	337.194	-2006.07	-1797.42	-1261.07	84.91  
92  	340.855	-2013.66	-1679.83	-1261.07	132.589
93  	344.401	-1999.17	-1873.26	-1261.07	104.984
94  	347.894	-1978.62	-1795.05	-1261.07	78.6073
95  	351.261	-1917.6 	-1817.15	-1261.07	71.6751
96  	355.06 	-1867.74	-1660.7 	-1261.07	77.1081
97  	358.744	-1951.49	-1777.31	-1261.07	84.765 
98  	362.142	-2019.07	-1769.74	-1261.07	93.093 
99  	365.991	-1822.05	-1579.86	-1261.07	62.0297
ngen	time   	min     	avg     	max     	std    
0   	10.8228	-1935.63	-1642.78	-1419.63	105.382
1   	14.458 	-1893.11	-1602.57	-1397.73	95.956 
2   	17.9166	-1899.73	-1576.41	-1359.97	102.078
3   	21.3658	-1928.09	-1575.45	-1359.97	105.326
4   	24.8125	-1954.54	-1575.42	-1359.97	109.677
5   	28.3031	-1926.89	-1610.81	-1359.97	128.214
6   	32.0535	-2019.26	-1661.04	-1304.68	131.969
7   	35.973 	-2020.06	-1681.19	-1304.68	135.199
8   	39.485 	-1933.87	-1674.45	-1304.68	116.27 
9   	43.1181	-1948.45	-1636.3 	-1304.68	96.7809
10  	46.7747	-1979.08	-1626.5 	-1304.68	110.264
11  	50.4448	-1948.95	-1649.54	-1304.68	118.26 
12  	53.9071	-2039.45	-1733.87	-1304.68	117.437
13  	57.5654	-2091.37	-1717.52	-1304.68	139.074
14  	61.1471	-1991.32	-1715.08	-1304.68	138.59 
15  	65.0053	-2069.32	-1671.86	-1304.68	119.372
16  	68.393 	-1934.78	-1666.59	-1304.68	118.494
17  	71.9227	-2020.14	-1652.04	-1304.68	139.901
18  	75.4549	-2008.62	-1650.39	-1304.68	113.923
19  	78.8534	-1997.2 	-1764.19	-1304.68	125.403
20  	82.533 	-1927.83	-1707.14	-1304.68	95.4762
21  	86.2561	-1952.25	-1683.61	-1304.68	91.073 
22  	89.6339	-2024.62	-1725.72	-1304.68	121.567
23  	93.2781	-1963.83	-1624.74	-1304.68	128.107
24  	96.7507	-1862.28	-1678.02	-1304.68	82.8081
25  	100.392	-1999.38	-1774.54	-1304.68	119.032
26  	104.073	-2081.68	-1839.19	-1304.68	150.948
27  	107.544	-2011.62	-1782.24	-1304.68	93.4688
28  	111.404	-1964.35	-1766.79	-1304.68	94.2857
29  	115.061	-1947.25	-1706.05	-1304.68	91.5561
30  	118.485	-1909.93	-1629.53	-1304.68	82.4998
31  	122.321	-1921.33	-1684.74	-1304.68	133.653
32  	125.877	-2046.2 	-1771.87	-1304.68	121.314
33  	129.286	-2011.68	-1765.65	-1304.68	121.122
34  	132.655	-1999.96	-1755.28	-1304.68	122.808
35  	136.352	-2061.26	-1805.99	-1304.68	125.837
36  	139.874	-2053.51	-1836.16	-1304.68	84.6484
37  	143.397	-2065.09	-1717.87	-1304.68	118.238
38  	147.025	-1983.18	-1802.69	-1304.68	121.462
39  	150.892	-1995.72	-1783.38	-1304.68	112.551
40  	154.395	-2041.57	-1759.8 	-1304.68	152.276
41  	157.973	-1875.57	-1593.94	-1304.68	110.857
42  	161.583	-1958.94	-1711.19	-1304.68	98.1758
43  	165.465	-1982.68	-1811.81	-1304.68	124.574
44  	169.029	-2026.05	-1776.85	-1304.68	122.242
45  	172.369	-1887.73	-1634.66	-1304.68	99.3159
46  	176.2  	-2046.95	-1838.35	-1304.68	113.681
47  	179.965	-2034.6 	-1880.74	-1304.68	96.8153
48  	183.342	-1933.66	-1765.07	-1304.68	70.889 
49  	186.759	-1845.56	-1678.81	-1304.68	66.4041
50  	190.381	-1931.14	-1638.29	-1304.68	116.738
51  	194.212	-1951.38	-1664.4 	-1304.68	100.939
52  	197.747	-2039.5 	-1731.37	-1304.68	84.2631
53  	201.224	-1928.92	-1664.42	-1304.68	77.5585
54  	204.909	-2013.15	-1840.84	-1304.68	93.3653
55  	208.776	-2028.41	-1857.89	-1304.68	73.9142
56  	212.279	-1948.63	-1780.82	-1304.68	80.0918
57  	215.899	-1855.95	-1686.98	-1304.68	53.53  
58  	219.689	-1894.68	-1775.5 	-1304.68	57.6003
59  	223.204	-1928.09	-1698.21	-1304.68	51.2884
60  	226.553	-1895.66	-1753.22	-1304.68	47.7297
61  	230.115	-1783.73	-1655.14	-1304.68	59.3588
