ngen	time   	min     	avg     	max     	std    
ngen	time   	min     	avg     	max     	std    
0   	8.19219	-853.392	-755.124	-670.046	29.1699
1   	10.9107	-856.134	-740.117	-667.599	28.1205
2   	13.648 	-857.628	-739.624	-667.599	27.8068
3   	16.544 	-857.257	-742.715	-648.156	29.9089
4   	19.2496	-806.439	-733.718	-648.156	28.1977
5   	22.0273	-836.878	-737.451	-648.156	35.3331
6   	24.7539	-844.95 	-736.128	-648.156	31.7482
7   	27.5943	-839.727	-753.896	-648.156	33.8516
8   	30.4449	-841.031	-740.28 	-648.156	33.8471
9   	33.2991	-879.881	-768.944	-648.156	37.3478
10  	36.023 	-864.84 	-761.346	-648.156	34.512 
11  	38.7988	-857.415	-751.601	-648.156	28.8307
12  	41.5223	-840.493	-753.937	-648.156	32.4924
13  	44.3063	-853.541	-762.783	-648.156	30.5537
14  	47.0502	-876.112	-774.838	-648.156	36.7286
15  	49.7516	-859.069	-761.509	-648.156	38.4877
16  	52.5115	-862.162	-752.066	-648.156	37.3033
17  	55.343 	-897.021	-766.907	-648.156	42.9675
18  	58.049 	-879.392	-786.559	-648.156	29.0598
19  	60.7717	-847.842	-772.273	-648.156	26.57  
20  	63.4434	-859.277	-780.047	-648.156	29.6994
21  	66.407 	-821.939	-751.585	-648.156	26.3381
22  	69.0429	-870.928	-777.792	-648.156	28.2887
23  	71.6008	-850.64 	-758.973	-648.156	27.263 
24  	74.3829	-855.532	-755.605	-648.156	27.9353
25  	77.3502	-852.742	-751.736	-648.156	29.7663
26  	80.0409	-886.053	-799.927	-648.156	39.4473
27  	82.7455	-872.078	-783.535	-648.156	26.7686
28  	85.5664	-888.238	-775.553	-648.156	34.3888
29  	88.5008	-883.176	-783.371	-648.156	41.7241
30  	91.3109	-885.095	-803.867	-648.156	37.6466
31  	94.2186	-846.577	-768.51 	-648.156	24.8623
32  	96.9577	-857.061	-746.623	-648.156	26.8033
33  	99.9144	-905.341	-802.272	-648.156	54.1973
34  	102.843	-841.246	-753.179	-648.156	25.7614
35  	105.631	-839.247	-776.397	-648.156	27.5215
36  	108.506	-835.135	-760.344	-648.156	27.1404
37  	111.214	-867.583	-774.536	-648.156	25.0683
38  	113.88 	-863.21 	-755.32 	-648.156	37.9837
39  	116.619	-840.319	-758.304	-648.156	17.7338
40  	119.338	-849.269	-794.39 	-648.156	30.4834
41  	122.046	-831.293	-772.13 	-648.156	19.1042
42  	124.832	-843.023	-798.745	-648.156	20.7792
43  	127.714	-806.359	-734.412	-648.156	23.661 
44  	130.466	-809.965	-761.564	-648.156	19.1801
45  	133.202	-857.289	-780.187	-648.156	21.3347
46  	135.925	-792.556	-751.666	-648.156	13.4477
47  	138.904	-849.313	-803.564	-648.156	24.101 
48  	141.577	-835.29 	-789.986	-648.156	15.2818
49  	144.281	-806.143	-712.83 	-648.156	20.6986
50  	147.257	-792.783	-750.979	-648.156	18.9029
51  	149.935	-845.485	-819.732	-648.156	28.9265
52  	152.646	-833.716	-762.322	-648.156	20.3759
53  	155.441	-808.038	-757.029	-648.156	15.0504
54  	158.103	-807.368	-774.921	-648.156	15.7447
55  	161.045	-815.034	-758.398	-648.156	14.1804
56  	164.045	-805.175	-759.248	-648.156	18.1807
57  	166.877	-793.382	-764.527	-648.156	12.7249
58  	169.637	-794.538	-729.07 	-648.156	23.6403
59  	172.534	-847.479	-811.583	-648.156	41.3957
60  	175.279	-861.955	-799.958	-648.156	21.6909
61  	178.13 	-826.471	-777.542	-648.156	27.3785
62  	181.009	-832.383	-775.129	-648.156	20.5364
63  	184.062	-833.371	-782.995	-648.156	22.6464
64  	186.82 	-841.096	-795.576	-648.156	22.8309
65  	189.459	-814.678	-743.058	-648.156	23.4576
66  	192.244	-807.109	-741.558	-648.156	20.7362
67  	194.89 	-862.456	-804.091	-648.156	29.0541
68  	197.648	-846.076	-783.803	-648.156	21.3117
69  	200.584	-840.318	-788.439	-648.156	22.1281
70  	203.389	-812.079	-753.655	-648.156	21.5951
71  	206.255	-862.319	-787.985	-648.156	31.5991
72  	208.958	-870.16 	-774.854	-648.156	22.7308
73  	211.721	-807.897	-769.949	-648.156	22.4999
74  	214.73 	-819.532	-764.407	-648.156	17.1197
75  	217.381	-877.954	-837.146	-648.156	27.9457
76  	220.037	-857.518	-791.621	-648.156	21.259 
77  	222.732	-858.944	-805.156	-648.156	22.4871
78  	225.335	-825.138	-775.404	-648.156	14.0097
79  	228.283	-868.525	-809.036	-648.156	19.7999
80  	231.229	-813.778	-774.285	-648.156	13.0652
81  	233.998	-859.401	-838.747	-648.156	25.0542
82  	236.709	-851.373	-757.897	-648.156	26.5139
83  	239.389	-813.716	-741.058	-648.156	16.7152
84  	242.187	-790.37 	-730.113	-648.156	13.0091
85  	245.134	-793.354	-763.445	-648.156	15.4388
86  	247.796	-811.806	-781.274	-648.156	16.978 
87  	250.457	-795.61 	-765.844	-648.156	12.5101
88  	253.196	-826.612	-780.892	-648.156	23.4722
89  	256.105	-872.082	-820.333	-648.156	30.1489
90  	258.927	-823.503	-778.732	-648.156	15.7053
91  	261.666	-827.827	-800.83 	-648.156	20.3799
92  	264.293	-860.022	-835.012	-648.156	25.1029
93  	266.934	-848.308	-779.224	-648.156	23.6322
94  	269.969	-832.615	-788.122	-648.156	17.7237
95  	272.651	-818.574	-784.045	-648.156	16.9829
96  	275.404	-826.138	-785.665	-648.156	16.8893
97  	278.294	-825.2  	-762.325	-648.156	18.6519
98  	280.995	-843.021	-804.676	-648.156	30.3641
99  	283.709	-843.726	-756.025	-648.156	30.6188
ngen	time   	min     	avg     	max     	std    
0   	8.08544	-830.174	-752.603	-671.031	27.8679
1   	10.9741	-833.646	-740.428	-671.031	28.9655
2   	13.5555	-831.003	-731.691	-663.161	28.0354
3   	16.427 	-824.138	-732.755	-663.161	27.2321
4   	19.2566	-857.477	-742.36 	-663.161	31.7179
5   	21.962 	-831.16 	-734.501	-663.161	29.2408
6   	24.5394	-839.636	-749.544	-663.161	35.6425
7   	27.3368	-823.869	-743.028	-663.161	26.3121
8   	30.0496	-833.286	-747.474	-663.161	30.0266
9   	32.754 	-846.602	-758.323	-663.161	31.5116
10  	35.5805	-865.538	-763.785	-663.161	31.4371
11  	38.499 	-848.62 	-753.028	-663.161	29.9383
12  	41.4151	-905.962	-766.009	-653.095	44.7312
13  	44.3672	-855.001	-743.972	-653.095	30.1894
14  	46.9781	-872.223	-759.299	-653.095	35.1851
15  	49.8077	-878.14 	-778.268	-653.095	37.4728
16  	52.6071	-859.939	-760.992	-653.095	35.0883
17  	55.2429	-863.258	-778.248	-653.095	31.6816
18  	57.8904	-878.403	-766.199	-653.095	31.1347
19  	60.4875	-876.084	-775.375	-653.095	35.3919
20  	63.3463	-878.775	-782.366	-653.095	35.5722
21  	66.2663	-855.598	-741.912	-653.095	35.5073
22  	69.0523	-836.552	-751.5  	-653.095	28.7707
23  	71.7766	-900.14 	-786.963	-653.095	34.6902
24  	74.4554	-881.674	-796.683	-653.095	37.5962
25  	77.2523	-877.277	-776.413	-653.095	37.5976
26  	80.1514	-848.498	-769.603	-653.095	29.0086
27  	83.0028	-865.418	-764.721	-653.095	32.2539
28  	85.8982	-872.567	-786.659	-653.095	37.6644
29  	88.914 	-880.416	-799.413	-653.095	31.0377
30  	91.6938	-926.338	-790.877	-653.095	40.5602
31  	94.4764	-879.76 	-784.47 	-653.095	34.344 
32  	97.353 	-862.51 	-792.25 	-653.095	30.6072
33  	99.9924	-909.578	-802.304	-653.095	35.9939
34  	102.889	-847.048	-763.158	-653.095	31.972 
35  	105.586	-885.523	-752.77 	-653.095	36.8905
36  	108.353	-877.878	-787.827	-653.095	40.5595
37  	111.178	-873.968	-765.823	-653.095	37.0916
38  	113.77 	-863.59 	-763.785	-653.095	28.3847
39  	116.505	-889.653	-801.073	-653.095	34.079 
40  	119.295	-863.982	-767.879	-653.095	30.4683
41  	121.966	-840.981	-785.062	-653.095	24.1422
42  	124.825	-840.444	-771.985	-653.095	23.8053
43  	127.558	-833.969	-765.832	-653.095	24.5152
44  	130.344	-850.146	-768.68 	-653.095	30.2535
45  	133.24 	-827.275	-764.786	-653.095	24.0129
46  	136.14 	-836.132	-772.677	-653.095	26.1943
47  	138.925	-840.141	-764.923	-653.095	33.5901
48  	141.688	-838.663	-755.178	-653.095	25.0816
49  	144.671	-845.51 	-760.754	-653.095	29.0803
50  	147.468	-867.638	-774.324	-653.095	31.3701
51  	150.161	-858.635	-775.171	-653.095	25.2435
52  	152.821	-862.014	-779.351	-653.095	30.7774
53  	155.771	-854.018	-798.009	-653.095	23.4863
54  	158.503	-836.495	-764.152	-653.095	25.4316
55  	161.255	-844.896	-758.694	-653.095	21.7626
56  	163.872	-853.385	-766.731	-653.095	27.0827
57  	166.573	-817.803	-771.653	-653.095	17.0108
58  	169.578	-859.594	-814.917	-653.095	26.9242
59  	172.36 	-860.066	-797.777	-653.095	26.1505
60  	175.334	-896.368	-810.875	-653.095	22.7636
61  	178.095	-873.429	-788.977	-653.095	22.9933
62  	180.934	-805.122	-763.113	-653.095	14.5966
63  	183.804	-841.07 	-772.099	-653.095	21.7875
64  	186.427	-827.15 	-779.815	-653.095	17.7601
65  	189.215	-855.088	-784.407	-653.095	20.3042
66  	192.005	-818.556	-769.977	-653.095	16.6422
67  	194.717	-878.429	-818.631	-653.095	26.0936
68  	197.368	-831.522	-793.603	-653.095	20.5496
69  	200.008	-886.371	-820.529	-653.095	28.6658
70  	202.887	-910.718	-856.636	-653.095	30.1817
71  	205.647	-872.768	-792.459	-653.095	36.6957
72  	208.591	-822.71 	-750.359	-653.095	24.0078
73  	211.563	-863.849	-810.707	-653.095	30.9205
74  	214.406	-896.366	-817.88 	-653.095	29.5488
75  	217.105	-838.626	-749.279	-653.095	27.3427
76  	219.874	-835.931	-779.686	-653.095	31.0071
77  	222.725	-822.002	-753.705	-653.095	26.5925
78  	225.407	-869.545	-806.332	-653.095	34.4026
79  	228.288	-830.037	-758.405	-653.095	22.7276
80  	231.192	-790.314	-723.515	-653.095	30.6712
81  	233.807	-835.497	-747.869	-653.095	26.0542
82  	236.565	-826.247	-770.715	-653.095	25.2772
83  	239.346	-826.205	-782.529	-653.095	25.1372
84  	242.053	-854.191	-813.743	-653.095	25.5259
85  	244.718	-837.306	-774.638	-653.095	21.1128
86  	247.696	-844.763	-803.695	-653.095	20.7369
87  	250.715	-875.479	-815.326	-653.095	30.474 
88  	253.692	-835.747	-769.661	-653.095	20.4825
89  	256.333	-834.312	-786.55 	-653.095	21.2586
90  	258.946	-842.353	-772.876	-653.095	27.2967
91  	261.849	-823.087	-764.86 	-653.095	24.1848
92  	264.71 	-802.443	-752.739	-653.095	17.5088
93  	267.653	-871.044	-807.273	-653.095	37.5113
94  	270.519	-838.611	-781.823	-653.095	23.3496
95  	273.257	-823.919	-742.557	-653.095	26.4473
96  	275.841	-822.196	-761.779	-653.095	28.599 
97  	278.666	-787.476	-746.196	-653.095	18.5552
98  	281.428	-950.564	-833.275	-653.095	48.3371
99  	284.055	-859.098	-776.383	-653.095	29.1305
ngen	time   	min     	avg     	max     	std    
0   	8.54025	-851.01 	-753.683	-680.619	28.5463
1   	11.3517	-833.128	-739.727	-680.619	27.9523
2   	14.3591	-837.993	-740.406	-672.914	32.1432
3   	17.0456	-821.999	-738.84 	-672.914	30.3489
4   	19.5798	-826.147	-747.509	-672.914	32.5245
5   	22.248 	-865.656	-749.771	-662.559	34.1571
6   	24.9931	-839.843	-750.749	-662.559	31.8014
7   	27.7232	-853.797	-758.413	-662.559	35.4654
8   	30.3943	-868.489	-749.397	-662.559	31.1192
9   	33.0859	-847.097	-759.147	-662.559	34.7596
10  	35.9802	-868.076	-754.218	-650.737	33.9697
11  	38.7358	-859.48 	-764.095	-650.737	34.5237
12  	41.4541	-873.573	-779.003	-650.737	39.8876
13  	44.1082	-849.178	-767.56 	-650.737	34.8049
14  	46.861 	-887.183	-786.913	-650.737	38.1188
15  	49.6343	-877.338	-781.862	-650.737	36.1477
16  	52.3573	-885.629	-778.946	-650.737	33.1621
17  	55.0333	-874.919	-772.345	-650.737	37.6643
18  	57.7565	-863.933	-768.545	-650.737	34.1806
19  	60.4607	-891.185	-781.124	-650.737	37.6067
20  	63.2089	-846.928	-782.511	-650.737	31.5529
21  	65.8368	-867.876	-789.632	-650.737	30.5105
22  	68.7238	-876.021	-778.98 	-650.737	35.5463
23  	71.3931	-844.319	-767.051	-650.737	31.0448
24  	73.9352	-856.987	-766.995	-650.737	34.5959
25  	76.6134	-876.954	-768.116	-650.737	37.2609
26  	79.2641	-833.633	-762.573	-650.737	30.8143
27  	82.2121	-855.325	-803.378	-650.737	32.8835
28  	84.8078	-856.85 	-774.726	-650.737	32.2217
29  	87.7278	-883.617	-812.564	-650.737	38.9529
30  	90.6155	-872.28 	-801.45 	-650.737	30.1562
31  	93.3124	-879.717	-796.241	-650.737	31.1944
32  	96.1228	-876.561	-808.612	-650.737	30.3245
33  	99.1033	-839.943	-763.602	-650.737	26.7419
34  	101.816	-816.286	-749.514	-650.737	23.7428
35  	104.346	-864.78 	-761.032	-650.737	31.9948
36  	107.061	-870.49 	-796.271	-650.737	44.0202
37  	109.806	-839.808	-754.284	-650.737	36.4157
38  	112.407	-877.434	-754.078	-650.737	40.8205
39  	115.295	-902.274	-818.172	-650.737	39.8814
40  	118.232	-842.83 	-781.746	-650.737	30.1441
41  	121.033	-846.028	-762.328	-650.737	33.0429
42  	123.679	-882.437	-797.897	-650.737	36.1365
43  	126.497	-855.845	-793.152	-650.737	27.7686
44  	129.316	-856.077	-763.239	-650.737	30.4607
45  	132.114	-875.631	-772.995	-650.737	33.9412
46  	134.832	-856.532	-745.429	-650.737	29.0307
47  	137.475	-858.207	-758.228	-650.737	25.684 
48  	140.216	-887.748	-774.787	-650.737	37.8618
49  	142.906	-820.474	-738.772	-650.737	23.3622
50  	145.731	-867.076	-783.427	-650.737	32.4053
51  	148.29 	-853.118	-769.001	-650.737	31.6854
52  	150.918	-895.259	-799.748	-650.737	35.652 
53  	153.501	-917.811	-791.549	-650.737	38.3009
54  	156.423	-856.57 	-783.18 	-650.737	29.4333
55  	159.165	-864.936	-760.833	-650.737	27.866 
56  	161.805	-898.499	-806.835	-650.737	39.8689
57  	164.537	-822.658	-733.39 	-650.737	27.8438
58  	167.313	-890.686	-809.925	-650.737	43.6922
59  	170.043	-850.498	-775.54 	-650.737	26.939 
60  	172.724	-851.525	-777.295	-650.737	29.0009
61  	175.725	-880.764	-795.937	-650.737	32.5859
62  	178.376	-810.637	-722.348	-650.737	30.8235
63  	181.205	-859.07 	-791.937	-650.737	43.9687
64  	183.804	-850.432	-780.019	-650.737	35.8421
65  	186.524	-872.116	-776.844	-650.737	32.0048
66  	189.17 	-846.779	-753.815	-650.737	28.715 
67  	192.029	-880.543	-795.096	-650.737	37.3999
68  	194.781	-911.18 	-801.128	-650.737	31.0292
69  	197.663	-876.233	-823.812	-650.737	28.154 
70  	200.649	-870.1  	-806.176	-650.737	24.8051
71  	203.616	-871.05 	-783.75 	-650.737	26.7507
72  	206.445	-842.468	-804.244	-650.737	20.4845
73  	209.053	-855.079	-782.027	-650.737	26.3044
74  	211.669	-846.369	-764.393	-650.737	25.1757
75  	214.4  	-830.203	-741.991	-650.737	31.2056
76  	217.214	-828.09 	-754.548	-650.737	26.2381
77  	220.158	-805.812	-740.665	-650.737	29.4053
78  	222.983	-850.067	-761.485	-650.737	22.5123
79  	225.837	-831.622	-761.505	-650.737	16.417 
80  	228.469	-905.618	-783.635	-650.737	24.8577
81  	231.123	-868.572	-805.888	-650.737	32.3837
82  	234.049	-877.773	-813.081	-650.737	21.4466
83  	236.684	-821.428	-760.526	-650.737	22.0183
84  	239.545	-891.783	-769.96 	-650.737	25.1961
85  	242.187	-849.524	-800.414	-650.737	30.3967
86  	245.15 	-861.713	-778.823	-650.737	26.2599
87  	247.883	-867.771	-827.865	-650.737	34.0177
88  	250.451	-856.28 	-798.659	-650.737	20.1851
89  	253.084	-888.052	-813.842	-650.737	26.5483
90  	255.827	-868.603	-778.329	-650.737	39.4925
91  	258.523	-860.128	-749.589	-650.737	26.3144
92  	261.197	-864.457	-782.653	-650.737	22.9627
93  	264.01 	-792.89 	-727.776	-650.737	23.0611
94  	266.603	-777.407	-723.259	-650.737	15.7465
95  	269.513	-768.505	-719.122	-650.737	16.0618
96  	272.329	-801.006	-765.223	-650.737	24.0331
97  	275.104	-851.074	-791.928	-650.737	28.6221
98  	277.833	-894.379	-851.004	-650.737	33.3518
99  	280.49 	-870.984	-750.474	-650.737	33.4312
ngen	time   	min     	avg     	max     	std    
0   	8.42963	-852.416	-754.98 	-663.942	32.2708
1   	11.112 	-847.231	-739.334	-663.942	32.0198
2   	14.0531	-818.592	-735.385	-663.942	28.7326
3   	16.7152	-816.913	-734.287	-663.942	30.943 
4   	19.5674	-816.645	-738.048	-652.391	27.9705
5   	22.207 	-834.083	-741.038	-652.391	31.3228
6   	24.9202	-852.33 	-747.609	-652.391	37.6757
7   	27.6108	-866.969	-752.227	-647.747	37.1281
8   	30.34  	-852.51 	-754.348	-647.747	37.8316
9   	33.215 	-872.838	-755.572	-647.747	39.5064
10  	36.0482	-869.766	-757.727	-647.747	38.7156
11  	38.7729	-864.728	-758.404	-647.747	31.2449
12  	41.4097	-858.838	-766.516	-647.747	39.2788
13  	44.1164	-871.251	-759.831	-647.747	34.9403
14  	46.922 	-849.167	-739.511	-647.747	32.6805
15  	49.8336	-830.664	-749.735	-647.747	32.9848
16  	52.4707	-881.468	-785.681	-647.747	41.2154
17  	55.2235	-878.242	-781.366	-647.747	34.8219
18  	57.8463	-872.372	-758.992	-647.747	34.6122
19  	60.6088	-833.676	-756.854	-647.747	33.8207
20  	63.3835	-873.682	-776.32 	-647.747	36.1703
21  	66.0574	-836.84 	-740.774	-647.747	34.7905
22  	68.6912	-882.438	-778.79 	-647.747	46.929 
23  	71.2858	-880.499	-796.32 	-647.747	42.8987
24  	74.1448	-884.999	-795.277	-647.747	34.7829
25  	77.0471	-935.767	-815.643	-647.747	45.9439
26  	79.7012	-935.601	-790.757	-647.747	36.0398
27  	82.4179	-886.384	-765.086	-647.747	32.5134
28  	85.2551	-870.083	-798.923	-647.747	38.4739
29  	88.13  	-887.99 	-777.427	-647.747	36.2646
30  	90.8249	-876.276	-774.769	-647.747	30.7042
31  	93.6885	-832.754	-768.189	-647.747	24.6911
32  	96.4429	-878.577	-775.581	-647.747	33.5303
33  	99.3621	-853.564	-761.656	-647.747	30.9069
34  	101.972	-853.007	-788.839	-647.747	30.7828
35  	104.822	-877.068	-772.577	-647.747	32.0803
36  	107.574	-869.072	-773.915	-647.747	28.4689
37  	110.29 	-835.157	-748.998	-647.747	31.3047
38  	113.014	-854.024	-772.207	-647.747	35.0783
39  	115.785	-924.12 	-834.337	-647.747	43.5178
40  	118.517	-880.273	-777.915	-647.747	32.2256
41  	121.427	-883.505	-797.569	-647.747	41.2098
42  	124.19 	-829.635	-744.344	-647.747	29.2041
43  	126.953	-867.394	-782.418	-647.747	34.4463
44  	129.892	-845.474	-761.029	-647.747	33.5403
45  	132.596	-856.081	-770.252	-647.747	34.4201
46  	135.239	-837.103	-761.263	-647.747	27.7342
47  	138.117	-865.675	-782.478	-647.747	32.081 
48  	141.056	-890.168	-786.751	-647.747	29.7526
49  	143.86 	-860.669	-766.892	-647.747	27.2977
50  	146.52 	-840.57 	-772.832	-647.747	24.8746
51  	149.118	-863.28 	-758.892	-647.747	26.9425
52  	151.718	-815.45 	-754.568	-647.747	19.9198
53  	154.603	-854.018	-757.519	-647.747	27.0757
54  	157.299	-846.514	-772.017	-647.747	24.5847
55  	160.017	-791.141	-744.039	-647.747	18.4429
56  	162.7  	-910.398	-797.37 	-647.747	38.7637
57  	165.586	-920.786	-846.604	-647.747	37.7721
58  	168.19 	-889.163	-799.171	-647.747	30.1409
59  	170.97 	-823.522	-758.716	-647.747	22.4219
60  	173.777	-866.75 	-781.882	-647.747	24.4176
61  	176.676	-840.571	-781.406	-647.747	20.247 
62  	179.565	-884.159	-809.378	-647.747	30.9283
63  	182.542	-841.697	-742.865	-647.747	20.9087
64  	185.291	-818.303	-780.492	-647.747	22.5625
65  	188.167	-813.306	-760.979	-647.747	17.3558
66  	190.972	-844.729	-809.089	-647.747	26.358 
67  	193.826	-824.836	-719.081	-647.747	28.7799
68  	196.515	-836.61 	-797.891	-647.747	39.3154
69  	199.605	-839.16 	-788.294	-647.747	19.6909
70  	202.46 	-811.546	-775.549	-647.747	15.2912
71  	205.161	-851.824	-814.702	-647.747	27.4227
72  	207.824	-868.387	-825.596	-647.747	24.0146
73  	210.502	-846.165	-720.443	-647.747	31.3466
74  	213.326	-774.004	-738.689	-647.747	14.4204
75  	215.963	-772.685	-750.346	-647.747	11.0317
76  	218.741	-811.818	-780.66 	-647.747	14.8204
77  	221.621	-830.063	-807.576	-647.747	16.0959
78  	224.323	-817.616	-762.5  	-647.747	14.3041
79  	227.262	-760.381	-731.039	-647.747	10.9327
80  	230.082	-749.356	-731.66 	-647.747	8.55997
81  	232.646	-731.98 	-719.718	-647.747	6.08003
82  	235.543	-813.321	-801.206	-647.747	25.989 
83  	238.248	-810.755	-778.202	-647.747	16.889 
84  	241.074	-812.002	-784.183	-647.747	16.3296
85  	243.701	-811.494	-764.899	-647.747	12.0683
86  	246.323	-806.933	-761.018	-647.747	12.0271
87  	248.969	-792.88 	-771.283	-647.747	8.53685
88  	251.548	-807.733	-775.99 	-647.747	10.4719
89  	254.5  	-797.451	-792.824	-647.747	9.3367 
90  	257.039	-796.023	-792.514	-647.747	12.4668
91  	259.724	-830.155	-821.225	-647.747	15.0376
92  	262.33 	-825.18 	-747.159	-647.747	23.3181
93  	265.295	-775.438	-763.566	-647.747	8.46966
94  	267.982	-772.374	-766.649	-647.747	11.961 
95  	270.651	-772.374	-738.829	-647.747	14.178 
96  	273.529	-845.016	-827.411	-647.747	31.7945
97  	276.185	-836.284	-780.345	-647.747	18.053 
98  	278.847	-815.649	-802.569	-647.747	12.5259
99  	281.646	-814.694	-783.359	-647.747	9.35525
ngen	time   	min     	avg     	max     	std    
0   	8.53328	-854.458	-751.84 	-683.921	29.1666
