ngen	time   	min     	avg     	max     	std    
5   	22.2127	-846.44 	-749.152	-660.176	29.1791
6   	24.93  	-830.492	-755.641	-660.176	28.5605
7   	27.8094	-860.194	-755.889	-660.176	31.107 
8   	30.4753	-878.877	-760.243	-660.176	36.2127
9   	33.3184	-843.616	-760.365	-660.176	32.8982
10  	36.1462	-866.416	-763.09 	-660.176	35.781 
11  	38.9645	-860.054	-769.34 	-660.176	32.3961
12  	41.6291	-872.204	-760.778	-660.176	32.7977
13  	44.6616	-855.743	-771.941	-660.176	30.9342
14  	47.4552	-875.515	-783.876	-660.176	33.7198
15  	50.2769	-867.649	-767.791	-660.176	31.6611
16  	53.0268	-855.857	-775.806	-660.176	33.3104
17  	55.9831	-860.677	-766.42 	-660.176	33.526 
18  	58.7761	-875.047	-788.891	-660.176	35.8895
19  	61.4221	-875.662	-778.81 	-660.176	33.8863
20  	64.3247	-871.809	-778.504	-660.176	29.6868
21  	67.1219	-892.339	-778.965	-660.176	30.4871
22  	69.7829	-895.035	-771.202	-660.176	40.219 
23  	72.5496	-888.396	-770.06 	-660.176	33.2961
24  	75.4771	-885.543	-803.474	-660.176	37.2735
25  	78.1977	-860.378	-774.714	-660.176	25.9454
26  	80.9875	-870.964	-781.06 	-660.176	29.8155
27  	83.9188	-838.052	-771.081	-660.176	23.9993
28  	86.7255	-834.127	-766.443	-660.176	22.2444
29  	89.6684	-844.601	-760.499	-660.176	29.2366
30  	92.2888	-825.817	-741.483	-660.176	28.0735
31  	95.0831	-872.449	-773.97 	-660.176	27.7175
32  	97.8906	-847.995	-756.018	-660.176	27.7283
33  	100.862	-858.216	-787.163	-660.176	28.7759
34  	103.555	-839.897	-769.253	-660.176	26.6333
35  	106.456	-809.136	-737.243	-660.176	23.0763
36  	109.386	-845.45 	-768.961	-660.176	24.5721
37  	112.175	-818.765	-775.644	-660.176	22.5455
38  	115.045	-843.304	-779.547	-660.176	21.113 
39  	117.651	-884.914	-824.301	-660.176	33.1303
40  	120.468	-892.825	-820.919	-660.176	31.1761
41  	123.34 	-874.308	-747.255	-660.176	28.8138
42  	125.886	-825.233	-735.872	-660.176	16.8093
43  	128.344	-876.87 	-824.882	-660.176	46.36  
44  	131.264	-912.381	-851.857	-660.176	36.8806
45  	133.905	-909.428	-802.063	-660.176	24.6926
46  	136.593	-903.682	-783.266	-660.176	26.1694
47  	139.533	-872.177	-761.324	-660.176	17.8303
48  	142.184	-867.329	-802.406	-660.176	27.3417
49  	145.047	-841.707	-766.863	-660.176	19.6097
50  	147.757	-832.814	-779.775	-660.176	17.655 
51  	150.451	-865.353	-775.242	-660.176	14.9552
52  	153.368	-872.996	-743.354	-660.176	14.0442
53  	156.041	-860.935	-800.807	-660.176	26.4683
54  	158.797	-885.386	-816.397	-660.176	28.3175
55  	161.658	-815.266	-776.278	-660.176	13.1355
56  	164.585	-851.04 	-747.884	-660.176	19.2411
57  	167.477	-920.167	-885.845	-660.176	51.1856
58  	170.161	-907.744	-777.558	-660.176	33.4182
59  	172.954	-838.271	-791.513	-660.176	17.6616
60  	175.596	-877.134	-735.267	-660.176	21.0635
61  	178.632	-796.011	-776.888	-660.176	16.5703
62  	181.218	-855.562	-752.258	-660.176	20.3652
63  	183.976	-851.993	-696.357	-660.176	17.7209
64  	186.732	-858.311	-769.85 	-660.176	25.708 
65  	189.367	-838.344	-779.764	-660.176	15.7369
66  	192.092	-856.595	-767.634	-660.176	11.6445
67  	194.934	-871.71 	-799.83 	-660.176	19.0972
68  	197.85 	-830.41 	-755.054	-660.176	16.312 
69  	200.515	-855.065	-827.509	-660.176	27.3874
70  	203.422	-888.54 	-790.055	-660.176	24.7377
71  	206.162	-823.113	-788.246	-660.176	8.67972
72  	208.79 	-833.582	-780.646	-660.176	12.4909
73  	211.451	-792.996	-768.926	-660.176	7.06023
74  	214.288	-849.007	-754.894	-660.176	12.9712
75  	217.206	-815.458	-720.309	-660.176	11.0538
76  	220.026	-809.274	-757.939	-660.176	14.784 
77  	222.788	-776.471	-763.835	-660.176	10.3335
78  	225.448	-775.849	-749.964	-660.176	7.4034 
79  	228.415	-816.606	-790.313	-660.176	14.721 
80  	230.96 	-820.346	-812.624	-660.176	17.1304
81  	233.632	-855.359	-787.199	-660.176	19.8572
82  	236.415	-808.414	-778.525	-660.176	6.63691
83  	239.15 	-778.723	-757.016	-660.176	10.3422
84  	241.83 	-808.135	-748.41 	-660.176	8.77383
85  	244.381	-836.9  	-787.078	-660.176	17.4648
86  	247.007	-828    	-795.225	-660.176	13.6026
87  	249.916	-870.275	-800.219	-660.176	17.6458
88  	252.563	-867.438	-793.339	-660.176	12.5416
89  	255.425	-891.294	-763.759	-660.176	14.5066
90  	258.019	-838.855	-812.575	-660.176	23.4948
91  	260.724	-818.258	-774.844	-660.176	12.9268
92  	263.34 	-774.227	-760.064	-660.176	8.84626
93  	266.038	-835.53 	-738.342	-660.176	14.3482
94  	268.675	-787.89 	-760.205	-660.176	13.3456
95  	271.275	-831.269	-776.756	-660.176	13.0029
96  	274.169	-811.41 	-755.585	-660.176	11.4479
97  	276.895	-819.872	-796.879	-660.176	28.6209
98  	279.94 	-818.926	-752.407	-660.176	16.5096
99  	282.8  	-822.436	-781.577	-660.176	16.3706
ngen	time   	min     	avg     	max     	std    
0   	8.33887	-845.248	-751.222	-680.692	28.6801
1   	11.0336	-850.48 	-742.21 	-676.7  	26.9329
2   	13.6541	-822.487	-735.617	-676.7  	26.3753
3   	16.4147	-829.82 	-741.926	-664.714	30.7544
4   	19.3265	-837.789	-733.261	-664.714	28.9959
5   	22.1848	-864.326	-740.213	-664.714	30.2104
6   	25.0113	-828.332	-742.147	-664.714	29.42  
7   	27.9322	-826.229	-748.583	-664.714	29.4359
8   	30.5913	-879.184	-756.847	-664.714	36.1932
9   	33.2284	-875.706	-761.571	-664.714	36.233 
10  	36.1228	-872.511	-757.931	-664.714	38.2881
11  	39.1003	-864.421	-758.011	-664.714	35.3614
12  	41.8459	-868.063	-768.899	-664.714	34.0442
13  	44.7635	-883.862	-765.972	-664.714	32.6206
14  	47.7072	-877.819	-766.61 	-664.714	34.2285
15  	50.4003	-869.198	-768.566	-664.714	34.8287
16  	53.1378	-880.74 	-763.464	-664.714	36.6327
17  	56.074 	-847.129	-763.459	-664.619	32.7637
18  	58.7249	-833.276	-765.64 	-664.619	27.0979
19  	61.4852	-864.861	-776.878	-664.619	30.7198
20  	64.2818	-848.669	-766.752	-664.619	31.434 
21  	67.2045	-880.91 	-773.277	-664.619	36.6961
22  	70.0611	-871.894	-781.487	-664.619	35.9935
23  	72.9104	-872.558	-770.636	-664.619	35.6393
24  	75.8557	-888.156	-787.228	-664.619	41.9877
25  	78.5973	-869.579	-780.2  	-664.619	33.2473
26  	81.317 	-888.798	-793.141	-664.331	39.6386
27  	83.9512	-872.584	-778.661	-664.331	37.8043
28  	86.6228	-894.544	-775.656	-664.331	42.8385
29  	89.1685	-912.244	-775.265	-664.331	39.9009
30  	91.9768	-884.768	-797.656	-664.331	39.3048
31  	94.9304	-855.164	-775.133	-664.331	27.2598
32  	97.7321	-873.643	-775.149	-664.331	33.6056
33  	100.489	-881.257	-789.255	-664.331	35.6684
34  	103.469	-908.156	-794.978	-664.331	37.7038
35  	106.353	-868.302	-788.458	-664.331	30.3668
36  	109.214	-880.754	-796.429	-664.331	29.0643
37  	112.021	-864.814	-778.625	-664.331	25.1399
38  	114.744	-849.691	-785.022	-664.331	29.8037
39  	117.344	-875.591	-802.893	-664.331	32.2448
40  	119.992	-868.824	-793.158	-664.331	40.3828
41  	122.76 	-869.117	-790.373	-664.331	30.1087
42  	125.661	-871.816	-781.587	-664.331	26.0902
43  	128.651	-844.334	-779.744	-664.331	25.054 
44  	131.581	-924.22 	-815.782	-664.331	40.2525
45  	134.459	-855.674	-770.046	-664.331	31.9811
46  	137.191	-907.504	-814.295	-664.331	40.3233
47  	139.921	-905.257	-798.098	-664.331	31.1541
48  	142.624	-891.628	-792.679	-664.331	33.6477
49  	145.334	-866.867	-775.478	-664.331	30.927 
50  	148.016	-863.699	-779.071	-664.331	30.1866
51  	150.829	-865.835	-782.675	-664.331	28.5683
52  	153.702	-859.479	-774.89 	-664.331	31.7582
53  	156.611	-922.789	-823.591	-664.331	39.9425
54  	159.62 	-843.979	-743.526	-664.331	31.4169
55  	162.446	-827.084	-764.64 	-664.331	24.2163
56  	165.161	-882.824	-792.259	-664.331	28.9975
57  	168.096	-858.337	-776.301	-664.331	26.3613
58  	171.024	-863.407	-775.805	-664.331	30.0197
59  	173.678	-849.027	-767.287	-664.331	24.6221
60  	176.539	-863.985	-774.209	-664.331	26.9678
61  	179.359	-845.179	-771.802	-664.331	31.624 
62  	182.318	-874.712	-799.948	-664.331	30.9806
63  	185.262	-841.197	-766.782	-664.331	22.02  
64  	188.226	-860.83 	-780.279	-664.331	31.8083
65  	190.986	-843.83 	-741.193	-664.331	26.1253
66  	193.518	-814.667	-737.106	-664.331	21.1542
67  	196.405	-830.024	-755.586	-664.331	21.5325
68  	199.218	-851.88 	-788.605	-664.331	28.2128
69  	202.087	-829.274	-765.905	-664.331	17.8104
70  	204.689	-839.675	-730.987	-664.331	25.4174
71  	207.286	-836.748	-751.027	-664.331	19.7109
72  	210.125	-808.236	-751.583	-664.331	16.1512
73  	212.814	-865.15 	-802.304	-664.331	31.0904
74  	215.752	-868.075	-807.674	-664.331	23.9253
75  	218.463	-829.211	-775.917	-664.331	21.3397
76  	221.297	-868.268	-797.192	-664.331	22.8258
77  	224.039	-843.327	-783.667	-664.331	22.3444
78  	226.759	-854.122	-786.504	-664.331	20.6133
79  	229.486	-847.765	-788.938	-643.198	31.4158
80  	232.456	-883.278	-763.732	-643.198	29.5928
81  	235.313	-882.564	-821.834	-643.198	34.5519
82  	238.005	-842.682	-785.527	-643.198	21.8437
83  	241.046	-821.005	-748.538	-643.198	29.1067
84  	244.115	-818.507	-758.335	-643.198	23.3569
85  	246.728	-849.503	-778.092	-643.198	22.2602
86  	249.583	-797.809	-727.045	-643.198	23.9498
87  	252.199	-835.857	-799.36 	-643.198	33.4426
88  	255.066	-856.551	-778.959	-643.198	30.5327
89  	257.95 	-834.307	-781.095	-643.198	24.1419
90  	260.652	-846.815	-781.565	-643.198	23.8192
91  	263.384	-884.539	-827.823	-643.198	32.7834
92  	266.119	-859.838	-823.587	-643.198	21.8228
93  	268.744	-880.915	-808.548	-643.198	21.2634
94  	271.542	-848.547	-800.671	-643.198	16.208 
95  	274.105	-838.391	-774.094	-643.198	22.2367
96  	276.761	-831.016	-764.205	-643.198	14.3298
97  	279.545	-817.669	-790.092	-643.198	15.4917
98  	282.268	-798.017	-768.116	-643.198	9.68467
99  	285.018	-823.237	-770.017	-643.198	13.6342
ngen	time   	min     	avg     	max     	std    
0   	8.47609	-860.376	-759.492	-670.545	28.8473
1   	11.3199	-845.211	-745.383	-666.73 	29.1131
2   	14.3046	-821.572	-737.518	-666.73 	26.987 
3   	16.8956	-817.862	-732.569	-666.73 	28.515 
4   	19.5664	-834.813	-739.849	-666.73 	28.3298
5   	22.2081	-815.628	-739.431	-666.73 	26.7041
6   	25.1357	-829.659	-740.413	-655.609	29.8357
7   	27.8555	-854.682	-750.17 	-655.609	34.8404
8   	30.589 	-840.102	-746.363	-655.609	32.8964
9   	33.4431	-872.065	-755.485	-655.609	36.2962
10  	36.185 	-866.1  	-754.083	-655.609	34.3334
11  	39.055 	-905.174	-775.332	-655.609	43.7072
12  	41.741 	-919.739	-771.405	-655.609	42.6767
13  	44.3944	-874.735	-764.286	-655.609	38.0372
14  	47.1119	-855.242	-759.444	-655.609	34.7078
15  	49.906 	-861.218	-779.776	-655.609	31.1409
16  	52.6704	-864.158	-772.811	-655.609	29.0511
17  	55.3096	-866.533	-766.815	-655.609	30.4843
18  	58.2292	-876.898	-763.032	-655.609	39.3731
19  	61.0468	-869.16 	-765.386	-655.609	32.3553
20  	63.88  	-896.987	-791.374	-655.609	45.1828
21  	66.4666	-876.855	-771.959	-655.609	28.9573
22  	69.4381	-874.524	-773.901	-655.609	31.9667
23  	72.0694	-858.134	-760.224	-655.609	30.2321
24  	74.782 	-888.193	-774.356	-655.609	32.5348
25  	77.6277	-877.272	-780.357	-655.609	31.1278
26  	80.3617	-903.932	-762.637	-655.609	29.1434
27  	83.043 	-872.308	-779.479	-655.609	41.1059
28  	86.058 	-850.246	-770.47 	-655.609	29.319 
29  	88.8843	-915.341	-789.407	-655.609	38.7054
30  	91.6058	-880.69 	-805.491	-655.609	34.6209
31  	94.1413	-897.44 	-788.261	-655.609	34.4887
32  	96.8133	-928.29 	-827.456	-655.609	43.9389
33  	99.4893	-883.471	-786.996	-655.609	26.9851
34  	102.115	-882.989	-764.108	-655.609	26.8591
35  	104.696	-908.074	-767.818	-655.609	23.929 
36  	107.566	-881.982	-744.174	-655.609	22.7623
37  	110.212	-843.619	-748.58 	-655.609	25.1806
38  	112.89 	-915.804	-847.249	-655.609	53.4947
39  	115.761	-881.655	-780.548	-655.609	25.7268
40  	118.573	-875.42 	-788.774	-655.609	28.9729
41  	121.353	-897.685	-811.019	-655.609	30.6792
42  	123.98 	-874.568	-778.542	-655.609	26.7736
43  	126.823	-906.301	-804.733	-655.609	43.2557
44  	129.611	-878.685	-795.154	-655.609	36.6682
45  	132.436	-827.206	-755.447	-655.609	18.9528
46  	135.258	-837.861	-758.919	-655.609	33.2582
47  	137.906	-858.491	-762.252	-655.609	24.896 
48  	140.734	-855.627	-778.386	-655.609	25.6177
49  	143.548	-854.881	-756.643	-655.609	27.7306
50  	146.293	-867.631	-801.872	-655.609	34.1337
51  	149.109	-889.275	-783.405	-655.609	34.0535
52  	151.974	-851.251	-793.679	-655.609	31.2409
53  	154.799	-896.986	-820.354	-655.609	28.5566
54  	157.418	-836.85 	-755.14 	-655.609	28.6501
55  	160.179	-835.067	-727.818	-655.609	26.5758
56  	163.037	-835.876	-746.376	-655.609	38.6098
57  	165.851	-794.767	-748.952	-655.609	15.4498
58  	168.474	-890.814	-811.669	-655.609	27.6459
59  	171.373	-912.523	-812.639	-655.609	21.9194
60  	174.072	-852.803	-784.251	-655.609	20.176 
61  	176.799	-847.82 	-731.877	-655.609	21.5329
62  	179.636	-829.893	-783.576	-655.609	27.7929
63  	182.365	-841.546	-736.046	-655.609	19.7873
64  	185.163	-862.522	-774.1  	-655.609	25.7914
65  	188.095	-842.095	-763.293	-655.609	17.2425
66  	190.8  	-782.659	-764.863	-655.609	10.7363
67  	193.424	-777.904	-721.685	-655.609	31.2438
68  	196.232	-798.789	-766.248	-655.609	27.5627
69  	199.198	-783.768	-748.57 	-655.609	15.4464
70  	202.015	-792.419	-753.675	-655.609	15.2913
71  	204.766	-833.763	-790.713	-655.609	24.0962
72  	207.71 	-864.157	-836.786	-655.609	29.8979
73  	210.276	-860.792	-803.566	-655.609	21.364 
74  	213.228	-886.994	-818.861	-655.609	16.4757
75  	215.878	-859.947	-825.901	-655.609	19.6559
76  	218.828	-846.777	-809.752	-655.609	15.9724
77  	221.496	-820.173	-745.135	-655.609	24.1621
78  	224.363	-891.472	-807.657	-655.609	47.1434
79  	227.176	-876.631	-801.231	-655.609	29.903 
80  	229.727	-822.285	-776.548	-655.609	13.8836
81  	232.407	-823.538	-782.887	-655.609	14.6744
82  	235.184	-858.465	-749.541	-655.609	22.2333
83  	237.986	-829.05 	-745.849	-655.609	14.6119
84  	240.688	-837.558	-732.243	-655.609	24.8743
85  	243.542	-867.222	-782.475	-655.609	27.4956
86  	246.254	-887.9  	-772.716	-655.609	19.6114
87  	248.974	-876.774	-739.565	-655.609	15.04  
88  	251.719	-893.371	-768.701	-655.609	26.6301
89  	254.726	-871.113	-757.964	-655.609	13.5678
90  	257.685	-838.483	-756.114	-655.609	11.5263
91  	260.462	-845.866	-770.138	-655.609	10.5363
92  	263.072	-836.626	-739.87 	-655.609	13.8736
93  	265.867	-753.309	-738.266	-655.609	8.52121
94  	268.544	-822.803	-763.288	-655.609	11.1139
95  	271.357	-806.149	-793.983	-655.609	15.4404
96  	273.934	-803.993	-780.344	-655.609	9.62495
97  	276.641	-817.242	-797.871	-655.609	12.083 
98  	279.366	-812.97 	-783.244	-655.609	8.93483
99  	282.281	-870.422	-790.597	-655.609	14.0036
ngen	time   	min     	avg     	max     	std    
0   	8.47357	-872.69 	-754.568	-682.332	29.2638
1   	11.4233	-833.368	-742.099	-676.769	28.2837
2   	14.2098	-820.471	-736.392	-665.514	26.1269
3   	17.1672	-819.981	-737.951	-665.514	25.0059
4   	19.8839	-833.656	-744.237	-665.514	28.4767
5   	22.9001	-844.236	-746.37 	-665.514	32.8324
6   	25.7051	-834.182	-747.04 	-665.514	33.6816
7   	28.562 	-828.306	-750.146	-665.514	34.5444
8   	31.177 	-853.089	-752.091	-665.514	32.1858
9   	33.8965	-849.423	-752.783	-664.108	32.1264
10  	36.6794	-860.253	-756.207	-664.108	35.7258
11  	39.6434	-857.249	-770.071	-664.108	35.2223
12  	42.3254	-854.94 	-772.902	-664.108	31.8614
13  	45.2628	-873.66 	-781.281	-664.108	32.59  
14  	47.9754	-871.809	-779.664	-664.108	38.0717
15  	50.9347	-873.86 	-766.57 	-664.108	33.5858
16  	53.6761	-838.513	-775.737	-664.108	31.3778
17  	56.3268	-871.256	-783.597	-664.108	36.197 
18  	58.9991	-929.269	-782.797	-664.108	40.1716
19  	61.6647	-873.452	-776.203	-664.108	32.7763
20  	64.3585	-859.417	-783.974	-664.108	28.4952
21  	66.9866	-900.833	-787.547	-664.108	34.533 
22  	69.7805	-866.609	-777.378	-664.108	31.5928
23  	72.495 	-846.345	-791.266	-664.108	27.6991
24  	75.1642	-848.994	-772.202	-664.108	29.6988
25  	78.0285	-857.996	-778.503	-664.108	31.6912
26  	80.8416	-855.892	-772.342	-664.108	34.3616
27  	83.9158	-848.361	-765.106	-664.108	37.058 
28  	86.7585	-870.38 	-782.714	-664.108	39.7008
29  	89.4992	-873.195	-771.53 	-664.108	31.7524
30  	92.5101	-878.311	-780.633	-664.108	36.8714
31  	95.179 	-871.181	-783.278	-664.108	34.5127
32  	97.8801	-889.846	-802.324	-664.108	40.2823
33  	100.675	-891.426	-791.086	-664.108	37.3654
34  	103.632	-855.32 	-774.802	-664.108	29.2348
35  	106.232	-849.147	-775.659	-664.108	29.2969
36  	109.088	-905.641	-797.436	-664.108	35.2653
37  	112.015	-867.406	-777.168	-664.108	28.1113
38  	114.7  	-878.183	-775.454	-664.108	36.1468
39  	117.444	-838.583	-755.027	-664.108	26.7124
40  	120.077	-813.268	-744.264	-664.108	25.0923
41  	122.724	-835.845	-758.562	-664.108	32.964 
42  	125.46 	-858.814	-770.93 	-664.108	29.1925
43  	128.015	-839.342	-763.926	-664.108	23.5683
44  	130.745	-890.157	-794.886	-664.108	36.9231
45  	133.639	-856.993	-774.665	-664.108	29.6682
46  	136.559	-892.689	-785.569	-664.108	35.8301
47  	139.259	-848.51 	-768.544	-664.108	30.1619
48  	141.924	-844.505	-765.906	-664.108	32.8526
49  	144.54 	-870.386	-766.154	-664.108	34.0696
50  	147.273	-855.076	-767.935	-664.108	28.2969
51  	150.094	-839.826	-774.477	-664.108	17.2005
52  	153.001	-838.685	-768.047	-664.108	23.1313
53  	155.609	-867.176	-806.405	-664.108	32.6208
54  	158.537	-847.712	-782.479	-664.108	26.4171
55  	161.253	-818.924	-753.909	-664.108	24.2078
56  	164.136	-878.607	-826.69 	-664.108	37.4209
57  	166.938	-852.271	-776.72 	-664.108	25.9699
58  	169.663	-872.14 	-775.068	-664.108	28.5264
59  	172.389	-852.674	-797.383	-664.108	27.2006
60  	175.338	-856.955	-772.297	-664.108	29.637 
61  	178.149	-831.222	-744.139	-664.108	23.9297
62  	180.923	-824.207	-747.264	-664.108	21.1015
63  	183.89 	-855.954	-767.312	-664.108	27.5447
64  	186.777	-832.638	-752.9  	-664.108	24.1198
65  	189.491	-851.423	-790.567	-664.108	25.8051
66  	192.167	-843.478	-777.488	-664.108	24.968 
67  	194.738	-882.303	-818.418	-664.108	32.5122
68  	197.38 	-862.234	-764.25 	-664.108	28.0963
69  	200.428	-838.626	-749.749	-664.108	24.2103
70  	203.073	-849.365	-771.881	-664.108	30.6853
71  	205.82 	-842.173	-773.787	-664.108	27.4079
72  	208.431	-838.179	-743.719	-664.108	28.6397
73  	211.059	-882.762	-790.844	-664.108	35.5927
74  	213.926	-819.545	-751.729	-664.108	24.0868
75  	216.532	-901.653	-807.631	-664.108	42.0066
76  	219.29 	-871.073	-786.402	-664.108	36.0639
77  	222.112	-871.778	-783.76 	-664.108	29.7001
78  	224.78 	-905.476	-822.639	-664.108	33.154 
79  	227.518	-849.053	-746.387	-664.108	27.5999
80  	230.273	-822.406	-758.312	-664.108	20.6856
81  	232.865	-800.483	-749.929	-664.108	16.1445
82  	235.696	-825.152	-759.497	-664.108	24.6368
83  	238.352	-857.598	-768.157	-664.108	29.0631
84  	241.201	-852.912	-782.866	-664.108	25.1106
85  	243.886	-842.553	-781.365	-664.108	21.4348
86  	246.421	-796.236	-754.34 	-664.108	17.1818
87  	249.132	-851.944	-776.117	-664.108	25.5177
88  	251.945	-787.955	-711.93 	-642.935	27.5975
89  	254.704	-833.331	-767.553	-642.935	30.6807
90  	257.499	-819.865	-754.041	-642.935	24.7246
91  	260.328	-827.077	-763.781	-642.935	21.7371
92  	263.002	-820.809	-747.203	-642.935	23.0574
93  	265.653	-807.521	-756.799	-642.935	21.3997
94  	268.571	-852.175	-761.534	-642.935	29.852 
95  	271.308	-822.714	-773.486	-642.935	19.7471
96  	273.876	-905.202	-814.168	-642.935	36.7732
97  	276.478	-824.594	-769.281	-642.935	15.9546
98  	279.051	-816.241	-773.542	-642.935	18.2336
99  	281.69 	-863.779	-828.947	-642.935	27.5094
ngen	time   	min     	avg     	max     	std    
0   	8.20223	-860.256	-758.461	-672.365	30.6411
1   	11.135 	-830.472	-739.668	-668.855	27.9679
