gen	depth	min     	avg     	max     	std    
0  	100  	-2121.49	-1754.26	-1632.35	80.9198
1  	100  	-1984.8 	-1700.44	-1632.35	37.5115
2  	100  	-2436.71	-1680.6 	-1622.69	51.2097
3  	100  	-1889.61	-1661.69	-1622.69	21.3106
4  	100  	-1749.76	-1650.02	-1618.19	15.9587
5  	100  	-2415.52	-1642.59	-1618.19	47.6432
6  	100  	-1793.08	-1633.44	-1618.19	12.3412
7  	100  	-1893.6 	-1629.34	-1617.67	15.157 
8  	100  	-1766   	-1625.58	-1617.07	12.1616
9  	100  	-1700.84	-1622.63	-1616.51	7.69572
10 	100  	-1779.06	-1621.38	-1615.4 	12.39  
11 	100  	-1700.45	-1619.63	-1613.98	7.0581 
12 	100  	-1801.51	-1620.12	-1613.08	13.6874
13 	100  	-1721.75	-1619.01	-1613.08	9.82643
14 	100  	-1945.76	-1619.04	-1612.94	19.887 
15 	100  	-2165.32	-1618.31	-1611.76	27.0037
16 	100  	-1670.59	-1615.83	-1611.42	4.75264
17 	100  	-1651.95	-1615.09	-1611.42	3.93289
18 	100  	-1895.28	-1615.27	-1610.76	14.9149
19 	100  	-1783.88	-1614.81	-1610.11	12.4879
20 	100  	-1696.45	-1613.13	-1609.72	5.02452
21 	100  	-1954.88	-1613.66	-1608.59	18.8287
22 	100  	-1668.21	-1612.16	-1608.36	5.22082
23 	100  	-1707.72	-1612.17	-1607.94	8.9485 
24 	100  	-1709.08	-1611.53	-1607.8 	8.41363
25 	100  	-1774.61	-1611.12	-1607.42	11.0956
26 	100  	-1647.85	-1609.72	-1607.24	3.69586
27 	100  	-1671.71	-1609.29	-1607.1 	4.7814 
28 	100  	-1755.31	-1608.88	-1607.1 	7.44438
29 	100  	-1866.08	-1609.77	-1607.1 	16.6117
30 	100  	-1654.57	-1608.08	-1606.54	3.30109
31 	100  	-1677.37	-1608.1 	-1605.7 	4.80662
32 	100  	-1653.36	-1608.04	-1605.7 	4.49124
33 	100  	-1639.71	-1607.48	-1605.7 	2.89927
34 	100  	-1688.25	-1607.63	-1605.7 	6.05277
