gen	time   	min     	avg     	max     	std    
99 	425.745	-1733.17	-1601.51	-1600.7 	6.87625 
gen	time   	min     	avg     	max     	std    
0  	8.69863	-2271.42	-1697.63	-1622.57	61.7349
1  	12.9277	-1769.85	-1659.78	-1619.64	21.2585
2  	17.2539	-2909.51	-1650.13	-1619.06	67.4871
3  	21.4658	-1780.57	-1637.87	-1615.91	13.1267
4  	25.7253	-1754.52	-1631.98	-1612.98	9.20025
5  	30.0252	-2151.11	-1630.35	-1612.98	27.2442
6  	34.2875	-1860.77	-1624.48	-1612.98	12.7507
7  	38.5222	-1827.57	-1621.33	-1611.72	10.4392
8  	42.5498	-2487.65	-1620.51	-1609.52	39.1468
9  	46.7977	-1671.6 	-1616.79	-1608.24	4.30425
10 	50.919 	-1701.72	-1615.48	-1608.24	5.45883
11 	55.1595	-1760.67	-1614.03	-1607.94	7.10085
12 	59.3378	-1724.86	-1613.18	-1607.94	7.62435
13 	63.6208	-1686.51	-1612.09	-1607.52	5.71235
14 	67.8955	-1682.03	-1610.96	-1607.24	5.37922
15 	72.1911	-1649.11	-1610.15	-1606.59	4.11559
16 	76.385 	-1844.45	-1609.95	-1606.54	11.0831
17 	80.7061	-1691.77	-1609.54	-1605.19	7.42844
18 	85.0604	-5527.05	-1617.51	-1605.19	177.125
19 	89.1867	-1623.59	-1607.71	-1605.02	1.7923 
20 	93.4555	-1766.33	-1608.26	-1605.02	10.1253
21 	97.625 	-1753.43	-1607.66	-1605.02	9.7546 
22 	101.841	-1650.15	-1606.57	-1604.89	3.42494
23 	106.117	-1653.6 	-1606.2 	-1604.49	3.62793
24 	110.28 	-1711.98	-1606.3 	-1604.32	7.45205
25 	114.62 	-3148.33	-1609.13	-1604.19	69.2043
26 	118.811	-1675.74	-1605.49	-1604.19	3.97009
27 	123.129	-2094.1 	-1606.37	-1603.49	22.2454
28 	127.311	-1754.61	-1605.38	-1603.49	8.36595
29 	131.679	-1667.5 	-1604.92	-1603.44	4.78414
30 	135.927	-1630.54	-1604.71	-1603.44	3.0473 
31 	140.162	-1683   	-1604.53	-1602.8 	5.08213
32 	144.325	-1703.19	-1604.4 	-1602.8 	6.37146
33 	148.6  	-1624.42	-1603.84	-1602.8 	1.81377
34 	152.959	-1908.31	-1605.21	-1602.8 	15.8191
35 	157.306	-1680.19	-1604.04	-1602.8 	5.48409
36 	161.677	-1708.06	-1603.73	-1602.8 	5.51904
37 	165.858	-1644.36	-1603.26	-1602.8 	2.46729
38 	170.162	-1629.73	-1603.2 	-1602.1 	1.89028
39 	174.325	-1677.63	-1603.38	-1602.1 	4.27887
40 	178.49 	-4206.98	-1610.97	-1602.1 	125.221
41 	182.649	-1688.15	-1603.38	-1602.1 	5.16154
42 	186.932	-1622.62	-1602.97	-1602.1 	2.07607
43 	191.077	-1767.87	-1603.18	-1602.1 	8.01703
44 	195.221	-1668.64	-1602.74	-1601.4 	3.98132
45 	199.372	-1729.28	-1602.91	-1601.4 	7.19516
46 	203.455	-1626.4 	-1602.54	-1601.4 	2.05833
47 	207.625	-1633.57	-1602.38	-1601.4 	2.24534
48 	211.759	-1626.55	-1602.28	-1601.4 	1.70256
49 	216.097	-1665.87	-1602.41	-1601.4 	3.68414
50 	220.362	-1726.89	-1602.39	-1601.4 	6.10708
51 	224.548	-1629.21	-1601.96	-1601.4 	2.45636
52 	228.879	-1646.43	-1602.02	-1601.4 	3.67064
53 	233.107	-1650.97	-1602.1 	-1601.4 	4.20724
54 	237.246	-1736.56	-1602.38	-1601.4 	7.20483
55 	241.349	-1694.94	-1602.15	-1601.4 	5.48343
56 	245.569	-1625.97	-1601.63	-1601.4 	1.50029
57 	249.716	-1630.89	-1601.77	-1601.4 	2.14105
58 	253.993	-1663.42	-1602.11	-1601.4 	4.93593
59 	258.136	-1621.57	-1601.76	-1601.4 	1.80341
60 	262.283	-1655.64	-1601.81	-1601.4 	2.88788
61 	266.298	-1632.18	-1601.74	-1601.4 	2.00951
62 	270.555	-1633.85	-1601.72	-1601.4 	2.02956
63 	274.846	-1634.14	-1601.73	-1601.4 	2.14532
64 	279.15 	-1655.94	-1602.09	-1601.4 	4.22547
65 	283.414	-1652.96	-1601.83	-1601.4 	2.89073
66 	287.742	-1742.96	-1602.32	-1601.4 	8.46295
67 	292.052	-1803.39	-1602.27	-1601.4 	9.32545
68 	296.243	-1809.07	-1602.46	-1601.4 	9.88101
69 	300.379	-1665.47	-1601.94	-1601.4 	3.96139
70 	304.715	-1626.25	-1601.67	-1601.4 	1.84987
71 	309.121	-1679.49	-1601.85	-1601.4 	3.81502
72 	313.404	-1640.67	-1601.88	-1601.4 	2.62478
73 	317.587	-1609.96	-1601.56	-1601.4 	0.78981
74 	321.765	-1748.92	-1602.16	-1601.4 	7.25213
75 	326.028	-1651.67	-1601.96	-1601.4 	3.10607
76 	330.276	-1636.41	-1601.95	-1601.4 	3.24905
77 	334.728	-1647.71	-1601.8 	-1601.4 	2.69435
78 	338.942	-1622.92	-1601.69	-1601.4 	1.63651
79 	343.171	-1621.77	-1601.79	-1601.4 	2.09961
80 	347.428	-1650.97	-1602.02	-1601.4 	3.75015
81 	351.575	-1668.85	-1602.07	-1601.4 	4.30161
82 	355.743	-1622.82	-1601.79	-1601.4 	1.79252
83 	360.091	-1611.06	-1601.57	-1601.4 	0.83537
84 	364.411	-1627.24	-1601.81	-1601.4 	2.21409
85 	368.588	-1638.1 	-1601.67	-1601.4 	2.07112
86 	372.964	-1641.44	-1601.85	-1601.4 	2.49015
87 	377.188	-1651.47	-1601.9 	-1601.4 	3.5467 
88 	381.387	-1695.12	-1602.1 	-1601.4 	5.20024
89 	385.656	-1659.46	-1602.14	-1601.4 	4.49305
90 	389.96 	-1625.27	-1601.74	-1601.4 	1.90518
91 	394.142	-1812.33	-1602.34	-1601.4 	10.0563
92 	398.465	-1732.8 	-1602.4 	-1601.4 	8.20113
93 	402.774	-1644.44	-1601.82	-1601   	2.63489
94 	406.859	-1637.83	-1601.94	-1601   	2.85272
95 	410.959	-1655.54	-1602.12	-1601   	4.53323
96 	415.143	-1681.48	-1601.84	-1601   	4.05879
97 	419.254	-1632.61	-1601.69	-1600.7 	2.0631 
98 	423.491	-1656.24	-1601.79	-1600.7 	3.01735
99 	427.635	-1646.02	-1601.72	-1600.7 	3.25692
gen	time   	min     	avg     	max     	std    
0  	8.91601	-2013.25	-1697.2 	-1627.94	56.0169
1  	13.0192	-2061.62	-1664.54	-1625.34	30.1289
2  	17.3663	-1802.41	-1649.66	-1621.94	16.0959
3  	21.722 	-1716.24	-1641.09	-1617.6 	12.0154
4  	25.9546	-1785.37	-1634.48	-1617.6 	12.7528
5  	30.1377	-1699.54	-1629.4 	-1617.08	8.60149
6  	34.451 	-1901.02	-1627.83	-1614.49	21.7708
7  	38.7057	-1697.35	-1622.86	-1611.32	7.28425
8  	43.0181	-1755.09	-1620.55	-1611.32	9.24062
9  	47.1774	-1688.18	-1617.88	-1610.87	5.17275
10 	51.4929	-1823.15	-1617.51	-1609.24	13.1066
11 	55.795 	-1742.32	-1615.11	-1609.11	7.06065
12 	60.1407	-1806.04	-1614.39	-1609.11	10.7464
13 	64.2781	-2920.59	-1615.63	-1607.81	58.8614
14 	68.4977	-1746.26	-1611.99	-1607.81	8.15811
15 	72.6375	-1725.75	-1611.1 	-1607.81	6.5663 
16 	76.9859	-1700.32	-1610.31	-1606.72	5.24885
17 	81.1947	-2231.62	-1610.88	-1606.72	28.0767
18 	85.4178	-1652.73	-1609.14	-1606.72	3.97536
19 	89.5628	-1685.91	-1609.16	-1606.29	6.06879
20 	93.858 	-1967.88	-1609.62	-1605.59	18.9433
21 	97.9774	-1665.42	-1607.65	-1605.59	3.54531
22 	102.107	-1641.84	-1607.12	-1605.19	2.88546
23 	106.375	-2096.33	-1608.3 	-1605.02	22.8479
24 	110.669	-1710.56	-1607.13	-1604.89	7.33211
25 	114.886	-1652.69	-1606.56	-1604.49	3.05115
26 	118.984	-1724.89	-1606.51	-1604.49	6.17017
27 	123.323	-1665.51	-1606.43	-1604.49	5.60016
28 	127.628	-1741.75	-1607.1 	-1604.49	11.3272
29 	131.726	-1637.85	-1605.19	-1604.19	2.45888
30 	135.838	-1657.86	-1605.21	-1604.19	3.501  
31 	140.093	-1635.95	-1605.12	-1604.19	3.2001 
32 	144.185	-1644.35	-1605.39	-1603.8 	4.29997
33 	148.486	-1826.14	-1606.55	-1603.49	15.282 
34 	152.706	-1829.14	-1605.3 	-1603.49	10.3962
35 	157.07 	-1637.24	-1605.07	-1603.49	3.53989
36 	161.3  	-1746.03	-1605.17	-1603.49	9.25916
37 	165.584	-1819.68	-1605.07	-1603.49	10.471 
38 	169.96 	-1675.05	-1604.75	-1602.8 	5.40756
39 	174.063	-1679.49	-1604.28	-1602.8 	4.53797
40 	178.255	-1889.33	-1604.89	-1602.8 	13.5426
41 	182.369	-1867.97	-1605.06	-1602.8 	16.4377
42 	186.608	-1639.75	-1603.92	-1602.8 	3.21847
43 	190.804	-1689.44	-1603.97	-1602.8 	5.59187
44 	195.074	-1761.79	-1603.74	-1602.8 	7.62418
