gen	time   	min     	avg     	max     	std     
40 	89.5512	-828.125	-800.872	-800.602	2.03041 
41 	91.554 	-828.06 	-800.754	-800.602	1.34587 
42 	93.6801	-851.967	-800.846	-800.602	2.41276 
43 	95.744 	-817.699	-800.782	-800.602	1.19862 
44 	97.8635	-810.886	-800.728	-800.602	0.802486
45 	100.006	-835.42 	-800.862	-800.602	2.3815  
46 	102.145	-808.699	-800.779	-800.602	0.884286
47 	104.228	-818.301	-800.765	-800.602	1.07536 
48 	106.307	-816.721	-800.69 	-800.602	0.803535
49 	108.424	-823.585	-800.785	-800.602	1.34645 
50 	110.535	-814.77 	-800.758	-800.602	1.08315 
51 	112.656	-823.204	-800.803	-800.602	1.4864  
52 	114.761	-822.161	-800.811	-800.602	1.52008 
53 	116.844	-881.076	-801.018	-800.602	3.96963 
54 	118.957	-814.495	-800.698	-800.602	0.763093
55 	121.077	-807.046	-800.707	-800.602	0.577088
56 	123.136	-808    	-800.706	-800.602	0.656537
57 	125.276	-826.252	-800.792	-800.602	1.48011 
58 	127.437	-809.301	-800.665	-800.602	0.486219
59 	129.586	-833.444	-800.762	-800.602	1.61901 
60 	131.708	-811.444	-800.672	-800.602	0.583011
61 	133.847	-813.143	-800.73 	-800.602	0.809361
62 	135.96 	-845.319	-800.845	-800.602	2.18382 
63 	138.13 	-806.699	-800.752	-800.602	0.723949
64 	140.227	-812.824	-800.765	-800.602	1.08745 
65 	142.372	-826.538	-800.806	-800.602	1.44894 
66 	144.535	-810.886	-800.707	-800.602	0.723904
67 	146.642	-805.155	-800.66 	-800.602	0.391086
68 	148.79 	-821.62 	-800.838	-800.602	1.54484 
69 	151.013	-814.77 	-800.782	-800.602	1.08492 
70 	153.099	-805.155	-800.679	-800.602	0.397223
71 	155.173	-813.796	-800.76 	-800.602	1.06013 
72 	157.292	-815.372	-800.785	-800.602	1.16612 
73 	159.373	-805.155	-800.674	-800.602	0.41516 
74 	161.483	-817.323	-800.762	-800.602	1.01881 
75 	163.607	-951.415	-801.009	-800.602	6.77212 
76 	165.696	-808.959	-800.705	-800.602	0.688823
77 	167.842	-820.638	-800.82 	-800.602	1.40068 
78 	169.968	-807.523	-800.69 	-800.602	0.546923
79 	172.056	-810.886	-800.734	-800.602	0.840956
80 	174.168	-810.319	-800.783	-800.602	0.925108
81 	176.364	-823.585	-800.741	-800.602	1.21486 
82 	178.528	-884.663	-801.093	-800.602	4.77183 
83 	180.65 	-808.444	-800.717	-800.602	0.66811 
84 	182.752	-814.495	-800.769	-800.602	1.01388 
85 	184.889	-810.886	-800.705	-800.602	0.736159
86 	186.941	-809.561	-800.686	-800.602	0.610737
87 	189.086	-817.268	-800.722	-800.602	1.15417 
88 	191.219	-804.222	-800.645	-800.602	0.296246
89 	193.351	-817.323	-800.728	-800.602	0.890614
90 	195.46 	-808    	-800.69 	-800.602	0.524886
91 	197.628	-824.569	-800.804	-800.602	1.55078 
92 	199.738	-807.745	-800.702	-800.602	0.656109
93 	201.887	-808    	-800.68 	-800.602	0.51355 
94 	204.008	-816.721	-800.763	-800.602	1.28097 
95 	206.157	-805.155	-800.655	-800.602	0.342767
96 	208.228	-850.276	-800.837	-800.602	2.34942 
97 	210.404	-815.469	-800.724	-800.602	0.966958
98 	212.567	-822.602	-800.811	-800.602	1.401   
99 	214.709	-809.921	-800.764	-800.602	0.90128 
gen	time   	min     	avg     	max     	std     
0  	4.48896	-1049.47	-836.956	-805.046	27.3703 
1  	6.63647	-873.526	-821.294	-805.046	9.23374 
2  	8.81539	-854.468	-814.93 	-804.222	5.52359 
3  	10.908 	-861.429	-811.797	-804.222	4.29691 
4  	12.9992	-833.489	-809.172	-804.222	2.99562 
5  	15.1216	-889.976	-807.422	-804    	5.42879 
6  	17.2364	-818.678	-805.633	-803.222	1.80274 
7  	19.3721	-846.054	-804.881	-803.222	2.12169 
8  	21.5104	-840.484	-804.638	-803.097	2.67737 
9  	23.5765	-875.807	-804.548	-802.824	4.20043 
10 	25.6403	-814.495	-803.885	-802.824	0.791028
11 	27.7688	-854.775	-803.962	-802.523	3.3568  
12 	29.802 	-807.398	-803.292	-802.398	0.514915
13 	31.898 	-831.194	-803.347	-802.398	2.0652  
14 	34.0267	-826.409	-803.131	-802.222	1.68026 
15 	36.2166	-830.62 	-803.01 	-802    	1.82851 
16 	38.3371	-817.292	-802.913	-802    	1.23433 
17 	40.4695	-826.854	-802.734	-802    	1.35367 
18 	42.5999	-832.167	-802.578	-802    	1.67454 
19 	44.6631	-819.377	-802.4  	-801.398	1.41159 
20 	46.7496	-856.244	-802.474	-801.398	3.31518 
21 	48.8452	-896.31 	-802.473	-801.398	5.37651 
22 	51.0371	-822.754	-801.922	-801.301	1.13284 
23 	53.1276	-819.979	-801.786	-801.301	1.34913 
24 	55.2177	-830.114	-801.751	-801.301	2.06819 
25 	57.2999	-824.983	-801.623	-800.699	1.54372 
26 	59.4445	-822.319	-801.546	-800.699	1.23753 
27 	61.6013	-822.319	-801.507	-800.699	1.41437 
28 	63.673 	-808.959	-801.342	-800.699	0.569313
29 	65.8079	-852.26 	-801.425	-800.699	2.46153 
30 	67.9437	-829.111	-801.17 	-800.699	1.44445 
31 	70.1109	-813.796	-801.007	-800.699	1.0864  
32 	72.299 	-818.398	-800.925	-800.699	1.23248 
33 	74.4458	-809.658	-800.811	-800.699	0.573204
34 	76.6248	-824    	-800.913	-800.699	1.58426 
35 	78.7186	-809.398	-800.879	-800.699	0.870231
36 	80.7902	-821.056	-800.924	-800.699	1.34157 
37 	82.9335	-833.155	-800.871	-800.699	1.75083 
38 	85.0046	-815.372	-800.888	-800.699	1.03611 
39 	87.1237	-861.305	-801.009	-800.699	3.17015 
40 	89.2207	-813.426	-800.813	-800.699	0.724443
41 	91.3324	-817.323	-800.831	-800.699	0.898877
42 	93.5116	-814.495	-800.933	-800.699	1.2787  
43 	95.6212	-821.62 	-800.863	-800.602	1.30248 
44 	97.8342	-829.495	-800.857	-800.602	1.49882 
45 	99.9513	-820.495	-800.902	-800.602	1.19494 
46 	102.001	-824.921	-801.019	-800.602	1.89316 
47 	104.101	-887.674	-801.031	-800.602	4.00134 
48 	106.239	-819.658	-800.889	-800.602	1.30236 
49 	108.402	-841.764	-800.964	-800.602	2.25001 
50 	110.584	-840.367	-800.863	-800.602	1.97212 
51 	112.703	-811.854	-800.725	-800.602	0.693621
52 	114.901	-807.553	-800.705	-800.602	0.566305
53 	117.046	-819.721	-800.764	-800.602	1.07116 
54 	119.208	-821.806	-800.816	-800.602	1.37424 
55 	121.384	-817.323	-800.796	-800.602	1.25352 
56 	123.499	-809.561	-800.703	-800.602	0.624978
57 	125.676	-815.745	-800.83 	-800.602	1.31501 
58 	127.736	-814.398	-800.692	-800.602	0.78423 
59 	129.887	-808    	-800.687	-800.602	0.567   
60 	132.079	-811.824	-800.805	-800.602	1.06794 
61 	134.255	-811.31 	-800.688	-800.602	0.784988
62 	136.393	-814.092	-800.745	-800.602	0.919389
63 	138.507	-804.602	-800.685	-800.602	0.443372
64 	140.711	-886.969	-800.875	-800.602	3.97965 
65 	142.841	-837.398	-800.803	-800.602	1.82082 
66 	144.951	-834.432	-800.754	-800.602	1.65616 
67 	147.092	-817.097	-800.756	-800.602	1.18782 
68 	149.175	-847.301	-800.82 	-800.602	2.28593 
69 	151.297	-814.347	-800.736	-800.602	0.911448
70 	153.45 	-853.252	-800.876	-800.602	2.68854 
71 	155.636	-808    	-800.699	-800.602	0.582759
72 	157.837	-822.602	-800.786	-800.602	1.43688 
73 	159.96 	-839.91 	-800.831	-800.602	2.03487 
74 	162.161	-827.237	-800.825	-800.602	1.51812 
75 	164.352	-803.921	-800.643	-800.602	0.273646
76 	166.455	-813.194	-800.707	-800.602	0.794714
77 	168.591	-807.602	-800.697	-800.602	0.611298
78 	170.703	-814.495	-800.727	-800.602	0.814996
79 	172.825	-872.654	-800.884	-800.602	3.34618 
80 	174.932	-806.097	-800.667	-800.602	0.449183
81 	177.131	-834.046	-800.79 	-800.602	1.74031 
82 	179.285	-812.356	-800.779	-800.602	0.96294 
83 	181.391	-818.301	-800.714	-800.602	0.932557
84 	183.549	-811.073	-800.69 	-800.602	0.739427
85 	185.667	-840.367	-800.792	-800.602	2.07049 
86 	187.773	-809.444	-800.705	-800.602	0.69191 
87 	189.933	-804.824	-800.675	-800.602	0.406076
88 	192.077	-821.62 	-800.832	-800.602	1.57411 
89 	194.141	-813.523	-800.748	-800.602	0.927758
90 	196.282	-854.244	-800.869	-800.602	2.95585 
91 	198.416	-808    	-800.737	-800.602	0.698575
92 	200.522	-831.238	-800.85 	-800.602	1.79298 
93 	202.584	-810.26 	-800.741	-800.602	0.863678
94 	204.732	-815.745	-800.818	-800.602	1.22377 
95 	206.871	-813.796	-800.755	-800.602	1.04292 
96 	208.971	-810.886	-800.708	-800.602	0.771175
97 	211.099	-829.495	-800.876	-800.602	1.79099 
98 	213.209	-805.757	-800.685	-800.602	0.436438
99 	215.343	-807.648	-800.693	-800.602	0.551724
gen	time   	min     	avg     	max     	std     
0  	4.45858	-1127.47	-840.061	-808.893	30.3447 
1  	6.60151	-871.794	-822.152	-805.842	9.81342 
2  	8.77131	-1294.53	-818.027	-805.842	30.8288 
3  	10.8524	-901.702	-812.202	-805.495	6.53326 
4  	12.8218	-893.924	-809.51 	-804.319	4.67212 
5  	14.9009	-825.173	-808.119	-804.319	2.00152 
6  	17.0297	-847.541	-807.394	-803.796	3.43482 
7  	19.1361	-900.591	-806.747	-803.796	6.09684 
8  	21.2662	-826.921	-805.83 	-803.796	2.06558 
9  	23.4204	-842.997	-805.36 	-803.495	2.56013 
10 	25.5331	-838.532	-804.674	-803.097	1.93912 
11 	27.6182	-844.745	-804.306	-803.097	2.25318 
12 	29.7248	-818.143	-804.077	-803.097	1.21176 
13 	31.8726	-833.115	-804.075	-803.097	2.22376 
14 	33.9794	-834.842	-804.123	-803.097	2.8962  
15 	36.0459	-836.8  	-803.731	-803.097	1.97926 
16 	38.1619	-841.983	-803.821	-802.921	3.4017  
17 	40.3068	-815.222	-803.337	-802.796	1.08304 
18 	42.3935	-815.194	-803.251	-802.398	0.956348
19 	44.5429	-840.484	-803.37 	-802.222	2.35339 
20 	46.6854	-815.689	-803.127	-802.222	0.976823
21 	48.7989	-839.33 	-803.125	-802.222	2.08781 
22 	50.9838	-822.036	-802.981	-802.097	1.4787  
23 	53.1218	-829.62 	-802.871	-802.097	1.63082 
24 	55.2557	-836.119	-802.775	-802.097	2.4542  
25 	57.3358	-830.194	-802.458	-801.699	1.71315 
26 	59.4335	-855.237	-802.559	-801.699	3.37804 
27 	61.551 	-853.951	-802.543	-801.699	3.0711  
28 	63.7204	-885.162	-802.341	-801.398	3.85271 
29 	65.7551	-847.708	-802.36 	-801.398	3.04869 
30 	67.9163	-846.143	-802.225	-801.398	3.01332 
31 	70.0407	-825.108	-801.886	-801.398	1.38348 
32 	72.1698	-835.426	-802.068	-801.398	2.80244 
33 	74.2968	-849.764	-801.794	-801.398	2.80438 
34 	76.4054	-863.585	-801.941	-801.398	4.24069 
35 	78.5126	-816.745	-801.566	-801    	0.965514
36 	80.6603	-815.469	-801.565	-800.699	1.06118 
37 	82.795 	-814.222	-801.493	-800.699	0.73743 
38 	84.9167	-1113.2 	-802.264	-800.699	14.0777 
39 	87.0525	-839.377	-801.738	-800.699	2.65086 
40 	89.162 	-837.807	-801.658	-800.699	2.33832 
41 	91.2324	-850.975	-801.519	-800.699	2.8882  
42 	93.3246	-810.886	-801.16 	-800.699	0.735855
43 	95.4328	-823.301	-801.061	-800.699	1.30914 
44 	97.5637	-812.553	-800.905	-800.699	0.803468
45 	99.7517	-804.921	-800.776	-800.699	0.398342
46 	101.965	-811.319	-800.852	-800.699	0.921239
47 	104.096	-822.602	-801.01 	-800.699	2.03133 
48 	106.257	-833.757	-801.006	-800.699	2.05665 
49 	108.351	-897.996	-801.26 	-800.699	5.87921 
50 	110.491	-816.444	-800.952	-800.699	1.51297 
51 	112.608	-830.481	-800.925	-800.699	1.78654 
52 	114.775	-811.444	-800.915	-800.699	1.09447 
53 	116.872	-824.569	-800.872	-800.699	1.32167 
54 	119.036	-823.301	-800.903	-800.699	1.42374 
55 	121.154	-825.553	-800.989	-800.699	1.94768 
56 	123.315	-839.377	-801.031	-800.699	2.47898 
57 	125.459	-819.658	-800.885	-800.699	1.19422 
58 	127.621	-825.268	-801.049	-800.699	2.01034 
59 	129.756	-823.301	-801.003	-800.699	1.73935 
60 	131.902	-821.62 	-800.865	-800.699	1.30772 
61 	133.941	-823.585	-800.831	-800.699	1.12018 
62 	136.16 	-939.845	-801.115	-800.699	6.28193 
63 	138.328	-813.796	-800.894	-800.699	1.04938 
64 	140.417	-846.31 	-800.964	-800.699	2.21355 
65 	142.557	-827.523	-800.919	-800.699	1.58908 
66 	144.77 	-861.893	-801.07 	-800.699	3.64249 
67 	146.87 	-839.086	-801.002	-800.699	2.28585 
68 	149.026	-809.523	-800.792	-800.699	0.575511
69 	151.128	-822.602	-800.933	-800.699	1.54669 
70 	153.241	-816.721	-800.854	-800.699	1.09196 
71 	155.414	-808.959	-800.78 	-800.699	0.56834 
72 	157.572	-815.155	-800.856	-800.699	1.00314 
73 	159.606	-816.444	-800.931	-800.699	1.42819 
74 	161.81 	-831.18 	-800.991	-800.699	2.0969  
75 	163.976	-814.347	-800.892	-800.602	1.2514  
76 	166.207	-843.337	-800.951	-800.602	2.07952 
77 	168.375	-815.745	-800.934	-800.602	1.24285 
78 	170.589	-819.658	-800.868	-800.602	1.27936 
79 	172.735	-812.553	-800.829	-800.602	0.940493
80 	174.895	-828.509	-800.833	-800.602	1.41517 
81 	176.969	-877.699	-801.154	-800.602	4.7224  
82 	179.062	-824.569	-800.827	-800.602	1.52711 
83 	181.187	-808.959	-800.75 	-800.602	0.773782
84 	183.287	-852.106	-800.84 	-800.602	2.45821 
85 	185.402	-851.268	-800.852	-800.602	2.56578 
86 	187.484	-811.854	-800.782	-800.602	1.06928 
87 	189.588	-814.77 	-800.761	-800.602	0.998512
88 	191.768	-811.854	-800.761	-800.602	0.873816
89 	193.915	-851.799	-800.863	-800.602	2.53925 
90 	196.17 	-821.24 	-800.804	-800.602	1.57784 
91 	198.364	-992.708	-801.233	-800.602	8.91624 
92 	200.548	-851.268	-800.85 	-800.602	2.41816 
93 	202.674	-856.046	-800.915	-800.602	3.22797 
94 	204.861	-822.602	-800.802	-800.602	1.51739 
95 	206.98 	-808    	-800.74 	-800.602	0.802302
96 	209.132	-812.824	-800.686	-800.602	0.724299
97 	211.304	-821.62 	-800.771	-800.602	1.26604 
98 	213.508	-811.854	-800.721	-800.602	0.771746
99 	215.613	-827.14 	-800.75 	-800.602	1.3358  
gen	time   	min     	avg     	max     	std     
0  	4.43971	-1001.65	-836.105	-805.842	26.4302 
1  	6.5424 	-1123.3 	-820.456	-805.143	20.6955 
2  	8.73281	-886.071	-813.808	-804.745	6.94428 
3  	10.8675	-1352.1 	-811.854	-804.745	25.3496 
4  	13.0261	-904.394	-808.696	-802.921	6.95931 
5  	15.0566	-825.24 	-806.583	-802.921	1.76921 
6  	17.2219	-879.341	-806.017	-802.921	4.35333 
7  	19.3769	-830.323	-805.096	-802.398	1.90637 
8  	21.4668	-815.745	-804.485	-802.398	1.3157  
9  	23.5985	-854.943	-804.187	-802.398	3.8659  
10 	25.7144	-870.541	-803.81 	-802.398	3.75667 
11 	27.8576	-854.658	-803.536	-802.222	3.95354 
12 	30.0194	-833.979	-803.114	-802.222	2.62411 
13 	32.1799	-829.583	-802.791	-802.222	1.86122 
14 	34.301 	-836.818	-802.81 	-801.699	2.69884 
15 	36.4451	-823.301	-802.504	-801.699	1.56142 
16 	38.5989	-826.79 	-802.572	-801.523	2.03365 
17 	40.7554	-847.018	-802.44 	-801.523	2.47226 
18 	42.8943	-824.717	-802.308	-801.523	1.49796 
19 	45.0641	-996.4  	-802.538	-801.523	8.86807 
20 	47.1722	-831.879	-801.881	-801.523	1.78364 
21 	49.3331	-829.907	-801.937	-801    	2.34187 
22 	51.4847	-813.796	-801.703	-801    	1.15358 
23 	53.6609	-811.585	-801.585	-801    	0.659967
24 	55.7602	-964.476	-802.035	-800.699	7.55479 
25 	57.961 	-815.194	-801.471	-800.699	1.20331 
26 	60.1391	-806.62 	-801.236	-800.699	0.672292
27 	62.2569	-834.432	-801.207	-800.699	1.99675 
28 	64.4624	-828.222	-801.129	-800.699	1.8079  
29 	66.6272	-819.658	-801.031	-800.699	1.58426 
30 	68.722 	-834.143	-801.029	-800.699	2.392   
31 	70.8644	-811.488	-800.859	-800.699	0.888057
32 	73.0022	-822.602	-800.916	-800.699	1.33995 
33 	75.1086	-890.032	-801.101	-800.699	4.20589 
34 	77.2783	-815.506	-800.895	-800.699	1.26214 
35 	79.4664	-809.921	-800.852	-800.699	0.809347
36 	81.6054	-818.398	-800.873	-800.699	1.12986 
37 	83.7766	-846.31 	-800.943	-800.699	2.16228 
38 	85.8494	-825.108	-800.893	-800.699	1.56822 
39 	88.0013	-836.818	-800.856	-800.699	1.71948 
40 	90.1041	-817.699	-800.899	-800.699	1.1355  
41 	92.1988	-845.222	-801.058	-800.699	2.76604 
42 	94.3243	-831.084	-801.046	-800.699	2.27209 
43 	96.4771	-818.301	-800.928	-800.699	1.26655 
44 	98.5479	-809.561	-800.821	-800.699	0.700712
45 	100.629	-815.469	-800.844	-800.699	0.932173
46 	102.775	-831.18 	-800.997	-800.699	1.89925 
47 	104.936	-872.125	-801.011	-800.699	3.34096 
48 	107.11 	-899.398	-801.163	-800.699	4.65131 
49 	109.231	-811.666	-800.826	-800.699	0.809335
50 	111.416	-848.155	-801.049	-800.699	2.89569 
51 	113.588	-820.357	-800.881	-800.699	1.33797 
52 	115.711	-821.879	-800.96 	-800.699	1.56189 
53 	117.834	-829.495	-800.919	-800.699	1.55922 
54 	119.942	-809.658	-800.827	-800.699	0.669835
55 	122.114	-812.456	-800.818	-800.699	0.739592
56 	124.207	-813.983	-800.906	-800.699	1.24449 
57 	126.368	-835.955	-801.008	-800.699	2.19001 
58 	128.482	-815.469	-800.846	-800.699	0.903929
59 	130.649	-838.624	-801.044	-800.699	2.62065 
60 	132.797	-817.42 	-800.923	-800.699	1.30749 
61 	134.962	-839.086	-800.958	-800.699	2.30523 
62 	137.123	-870.836	-801.093	-800.699	4.25792 
63 	139.238	-822.036	-800.881	-800.699	1.28736 
64 	141.306	-824.284	-800.916	-800.699	1.42476 
65 	143.445	-833.444	-800.993	-800.699	2.23702 
66 	145.642	-810.62 	-800.933	-800.699	1.18948 
67 	147.816	-808.699	-800.795	-800.699	0.588738
68 	149.96 	-820.9  	-800.907	-800.699	1.3733  
69 	152.137	-843.004	-800.941	-800.699	2.31308 
70 	154.255	-893.717	-801.357	-800.699	5.2564  
71 	156.417	-884.06 	-801.266	-800.699	5.53586 
72 	158.509	-811.585	-800.88 	-800.699	1.04005 
73 	160.621	-847.903	-800.974	-800.699	2.6187  
74 	162.77 	-818.301	-800.96 	-800.699	1.5459  
75 	164.818	-813.523	-800.862	-800.699	0.922918
76 	166.946	-807.745	-800.789	-800.699	0.528032
77 	169.066	-813.523	-800.86 	-800.699	0.878298
78 	171.142	-818.301	-800.9  	-800.699	1.29654 
79 	173.276	-870.137	-801.148	-800.699	4.04396 
80 	175.368	-848    	-801.078	-800.699	3.25005 
81 	177.546	-869.842	-801.153	-800.699	3.78193 
82 	179.73 	-859.907	-800.955	-800.699	2.74721 
83 	181.872	-820.201	-801.168	-800.699	2.38151 
84 	183.983	-832.456	-800.912	-800.699	1.71695 
85 	185.935	-828.921	-800.884	-800.699	1.52646 
86 	188.018	-815.469	-800.884	-800.699	1.0415  
87 	190.121	-814.398	-800.837	-800.699	0.883288
88 	192.208	-824.708	-800.924	-800.699	1.58992 
89 	194.391	-920.907	-801.23 	-800.699	5.74621 
90 	196.519	-845.027	-800.985	-800.699	2.6908  
91 	198.57 	-813.426	-800.872	-800.699	0.994161
92 	200.647	-840.076	-801.116	-800.699	2.73646 
93 	202.795	-819.658	-800.898	-800.699	1.23975 
94 	204.909	-813.824	-800.869	-800.699	0.954981
95 	206.966	-846.842	-800.971	-800.699	2.27732 
96 	209.032	-806.796	-800.781	-800.699	0.440015
97 	211.066	-815.194	-800.842	-800.699	1.01971 
98 	213.217	-809.921	-800.813	-800.699	0.71354 
99 	215.363	-808    	-800.818	-800.699	0.61168 
gen	time   	min     	avg     	max     	std     
0  	4.32135	-1901.34	-841.284	-807.115	60.2238 
1  	6.43685	-858.373	-820.872	-805.319	9.0981  
2  	8.63527	-1009.84	-815.483	-805.194	10.8388 
3  	10.7654	-917.025	-811.301	-804.495	6.55714 
4  	12.8274	-981.837	-808.742	-803.796	8.40939 
5  	14.8243	-972.079	-807.345	-803.62 	8.7354  
6  	16.9032	-824.125	-805.916	-803.046	1.9328  
7  	19.0589	-829.583	-805.351	-803.046	2.64061 
8  	21.1369	-824.569	-804.605	-802.796	1.58392 
9  	23.3214	-822.24 	-804.185	-802.796	1.58154 
10 	25.4273	-872.824	-803.97 	-802.796	3.60213 
11 	27.6061	-846.383	-803.605	-802.222	2.27477 
12 	29.6708	-838.893	-803.389	-802.097	2.4115  
13 	31.7632	-853.365	-803.129	-802.097	2.39551 
14 	33.909 	-831.879	-802.94 	-802.097	1.78393 
15 	35.9975	-817.393	-802.812	-802.097	1.32112 
16 	38.1233	-809.523	-802.476	-801.523	0.578721
17 	40.2311	-816.744	-802.426	-801.398	1.17487 
18 	42.3299	-884.463	-802.532	-801.398	3.9901  
19 	44.4275	-822.62 	-802.203	-801.398	1.25154 
20 	46.4256	-821.62 	-802.148	-801.398	1.54472 
21 	48.5305	-1228.06	-803.044	-801.398	19.5114 
22 	50.6035	-810.481	-801.659	-801    	0.838022
23 	52.6863	-824.427	-801.774	-801    	1.64986 
24 	54.7988	-852.959	-801.699	-801    	2.78793 
25 	56.9478	-826.538	-801.545	-801    	1.39493 
26 	59.0197	-840.367	-801.748	-800.699	3.2596  
27 	61.0796	-810.62 	-801.259	-800.699	0.704969
28 	63.1743	-809.658	-801.191	-800.699	0.84411 
29 	65.2225	-814.495	-801.167	-800.699	1.21493 
30 	67.3884	-853.951	-801.222	-800.699	2.68968 
31 	69.5215	-852.959	-801.066	-800.699	2.52416 
32 	71.6474	-842.277	-801.032	-800.699	2.2029  
33 	73.7691	-822.319	-800.922	-800.699	1.42211 
34 	75.8901	-851.799	-801.12 	-800.699	2.88242 
35 	78.0356	-850.276	-800.943	-800.699	2.34311 
36 	80.1872	-827.237	-800.92 	-800.699	1.53843 
37 	82.2858	-837.398	-801.02 	-800.699	2.23698 
38 	84.4004	-854.075	-800.985	-800.699	2.84827 
39 	86.5129	-844.036	-801.023	-800.699	2.40909 
40 	88.5706	-808    	-800.801	-800.699	0.570104
41 	90.7482	-858.215	-801.134	-800.699	3.75182 
42 	92.8666	-808.519	-800.797	-800.699	0.626602
43 	94.9534	-811.31 	-800.837	-800.699	0.752461
44 	97.0201	-816.167	-800.883	-800.602	1.1526  
45 	99.0888	-819.377	-800.956	-800.602	1.40307 
46 	101.216	-806.796	-800.844	-800.602	0.710885
47 	103.303	-971.757	-801.448	-800.602	8.34641 
48 	105.374	-810.62 	-800.841	-800.602	0.891201
49 	107.462	-867.854	-801.316	-800.602	4.92025 
50 	109.495	-818.301	-800.85 	-800.602	1.26827 
51 	111.606	-811.854	-800.76 	-800.602	0.938588
52 	113.749	-850.276	-800.813	-800.602	2.31106 
53 	115.836	-805.155	-800.662	-800.602	0.356406
54 	117.906	-810.886	-800.729	-800.602	0.776879
55 	120.047	-823.301	-800.771	-800.602	1.31593 
56 	122.12 	-814.77 	-800.766	-800.602	1.1557  
57 	124.258	-805.155	-800.665	-800.602	0.388075
58 	126.466	-823.833	-800.808	-800.602	1.58456 
59 	128.59 	-825.553	-800.803	-800.602	1.39924 
60 	130.74 	-873.119	-801.153	-800.602	5.03075 
61 	132.926	-805.155	-800.71 	-800.602	0.550955
62 	135.045	-812.824	-800.725	-800.602	0.816222
63 	137.095	-806.699	-800.717	-800.602	0.565504
64 	139.131	-853.252	-800.814	-800.602	2.46714 
65 	141.171	-830.481	-800.892	-800.602	2.04972 
66 	143.229	-810.886	-800.714	-800.602	0.794151
67 	145.415	-828.222	-800.931	-800.602	2.28798 
68 	147.611	-823.585	-800.756	-800.602	1.27946 
69 	149.764	-810.886	-800.764	-800.602	0.97334 
70 	151.935	-821.62 	-800.79 	-800.602	1.41333 
71 	154.044	-850.878	-800.936	-800.602	3.05175 
72 	156.164	-863.18 	-800.886	-800.602	3.07515 
73 	158.275	-806.097	-800.705	-800.602	0.550576
74 	160.395	-806.097	-800.692	-800.602	0.507426
75 	162.579	-816.967	-800.762	-800.602	1.05137 
76 	164.69 	-814.77 	-800.713	-800.602	0.837226
77 	166.838	-812.824	-800.739	-800.602	0.953034
78 	168.962	-867.155	-800.829	-800.602	3.02348 
79 	171.058	-805.155	-800.656	-800.602	0.34691 
80 	173.156	-824.284	-800.878	-800.602	1.73861 
81 	175.293	-807.046	-800.699	-800.602	0.511558
82 	177.426	-831.62 	-800.823	-800.602	2.0277  
83 	179.529	-812.824	-800.767	-800.602	0.953094
84 	181.548	-812.824	-800.766	-800.602	0.993654
85 	183.69 	-833.155	-800.823	-800.602	1.88672 
86 	185.832	-811.18 	-800.767	-800.602	0.912896
