gen	time   	min     	avg     	max     	std     
55 	120.904	-817.42 	-800.876	-800.699	1.2602  
56 	123.021	-808.018	-800.842	-800.699	0.745623
57 	125.187	-836.119	-800.993	-800.699	2.43532 
58 	127.248	-825.268	-800.936	-800.699	1.46101 
59 	129.377	-815.372	-800.789	-800.699	0.807807
60 	131.454	-834.143	-800.983	-800.699	2.25027 
61 	133.546	-834.432	-801.047	-800.699	2.2919  
62 	135.612	-815.469	-800.888	-800.699	1.14319 
63 	137.784	-826.155	-800.976	-800.699	1.74253 
64 	139.879	-836.119	-800.89 	-800.699	1.74133 
65 	141.982	-819.658	-800.96 	-800.699	1.56533 
66 	144.119	-822.602	-800.846	-800.699	1.11625 
67 	146.299	-857.921	-801.048	-800.699	3.52346 
68 	148.346	-834.416	-800.986	-800.699	2.20831 
69 	150.354	-853.252	-800.944	-800.699	2.9963  
70 	152.473	-883.764	-801.07 	-800.699	3.956   
71 	154.621	-809.921	-800.838	-800.699	0.709641
72 	156.767	-1025.34	-801.322	-800.699	10.0827 
73 	158.848	-807.745	-800.811	-800.699	0.531274
74 	160.963	-812.824	-800.897	-800.699	1.14346 
75 	163.049	-825.553	-800.993	-800.699	1.96986 
76 	165.196	-815.469	-800.945	-800.699	1.27877 
77 	167.308	-818.398	-800.906	-800.699	1.35574 
78 	169.378	-837.611	-800.98 	-800.699	2.29613 
79 	171.519	-835.83 	-800.976	-800.699	2.03738 
80 	173.625	-812.553	-800.809	-800.699	0.697055
81 	175.686	-853.951	-801.081	-800.699	2.88391 
82 	177.825	-807.377	-800.809	-800.699	0.609845
83 	179.874	-824.284	-800.979	-800.699	1.75764 
84 	181.966	-828.921	-801.012	-800.699	1.90297 
85 	184.093	-868.848	-801.038	-800.699	3.21652 
86 	186.224	-826.092	-800.954	-800.699	1.61219 
87 	188.342	-826.252	-800.945	-800.699	1.68881 
88 	190.447	-818.678	-800.963	-800.699	1.44556 
89 	192.525	-862.592	-801.027	-800.699	2.99704 
90 	194.588	-820.638	-800.94 	-800.699	1.59969 
91 	196.733	-810.886	-800.888	-800.699	0.961866
92 	198.796	-831.18 	-801.028	-800.699	2.48691 
93 	200.887	-811.854	-800.856	-800.699	0.847813
94 	203.016	-840.529	-801    	-800.699	2.26085 
95 	205.156	-810.62 	-800.834	-800.699	0.747747
96 	207.234	-813.523	-800.811	-800.699	0.802324
97 	209.322	-917.917	-801.111	-800.699	5.37502 
98 	211.478	-837.398	-800.959	-800.699	2.19064 
99 	213.492	-817.42 	-800.888	-800.699	1.00839 
gen	time   	min     	avg     	max     	std     
0  	4.50756	-969.936	-839.175	-807.62 	21.9179 
1  	6.62571	-961.714	-824.865	-807.62 	11.2185 
2  	8.72954	-916.114	-818.537	-807.62 	8.4025  
3  	10.8684	-903.119	-815.223	-807.143	8.00675 
4  	12.9274	-886.389	-812.031	-806.842	5.35718 
5  	14.9799	-1007.9 	-810.176	-806.097	9.28527 
6  	17.0224	-859.387	-808.578	-805.319	3.56885 
7  	19.1439	-876.631	-808.069	-805.143	4.11522 
8  	21.2296	-840.563	-807.488	-804.569	2.34629 
9  	23.4143	-944.711	-807.304	-804.097	6.85928 
10 	25.5948	-866.161	-806.532	-803.097	3.46224 
11 	27.6734	-833.629	-805.714	-803.097	1.95281 
12 	29.7804	-843.287	-805.283	-802.921	3.06023 
13 	31.8765	-877.119	-804.838	-802.921	4.25057 
14 	33.9777	-894.013	-804.302	-802.398	4.20283 
15 	36.1615	-818.678	-803.751	-802.398	1.22006 
16 	38.2371	-844.444	-803.642	-801.699	2.91417 
17 	40.3804	-837.915	-803.209	-801.699	2.26727 
18 	42.4552	-915.157	-803.571	-801.699	7.08734 
19 	44.6371	-814.347	-802.747	-801.699	1.14235 
20 	46.83  	-836.252	-802.84 	-801.523	2.8038  
21 	48.9669	-820.775	-802.451	-801.523	1.85352 
22 	51.0398	-835.83 	-802.241	-801.523	2.42182 
23 	53.1886	-813.523	-801.888	-801.523	1.04696 
24 	55.3236	-818.119	-801.784	-801.398	1.03357 
25 	57.374 	-831.912	-801.849	-801.398	1.91469 
26 	59.5247	-836.678	-801.837	-801.398	2.16516 
27 	61.5894	-829.509	-801.828	-801.398	2.00879 
28 	63.7854	-822.602	-801.768	-801.398	1.55471 
29 	65.95  	-905.284	-802.188	-801    	6.75755 
30 	68.0693	-849.983	-801.875	-801    	3.08538 
31 	70.2203	-820.277	-801.754	-801    	1.75041 
32 	72.3052	-847.301	-801.752	-800.699	2.57906 
33 	74.4202	-884.06 	-802    	-800.699	5.09726 
34 	76.5123	-812.284	-801.341	-800.699	0.817184
35 	78.6374	-833.444	-801.296	-800.699	1.94604 
36 	80.7926	-815.092	-801.008	-800.699	1.01128 
37 	82.8987	-831.469	-801.032	-800.699	2.14185 
38 	84.9909	-837.108	-800.988	-800.699	2.24737 
39 	87.1316	-895.708	-801.002	-800.699	4.27776 
40 	89.2884	-825.553	-800.952	-800.699	1.76315 
41 	91.3613	-808    	-800.781	-800.699	0.534184
42 	93.4955	-830.92 	-800.878	-800.699	1.50244 
43 	95.6103	-818.846	-800.871	-800.602	1.20962 
44 	97.777 	-808.699	-800.832	-800.602	0.68896 
45 	99.918 	-816.721	-800.87 	-800.602	1.09826 
46 	101.893	-838    	-801.054	-800.602	2.67185 
47 	103.953	-823.585	-800.907	-800.602	1.50204 
48 	106.066	-812.456	-800.908	-800.602	1.06874 
49 	108.187	-814.222	-800.882	-800.602	1.24064 
50 	110.263	-821.62 	-800.83 	-800.602	1.37664 
51 	112.392	-811.31 	-800.707	-800.602	0.637385
52 	114.557	-812.25 	-800.806	-800.602	1.06183 
53 	116.737	-852.26 	-800.905	-800.602	2.62019 
54 	118.844	-839.377	-800.886	-800.602	2.14819 
55 	120.88 	-825.553	-800.803	-800.602	1.38681 
56 	123.017	-841.959	-800.896	-800.602	2.17063 
57 	125.154	-812.824	-800.783	-800.602	1.09176 
58 	127.263	-826.092	-800.795	-800.602	1.37922 
59 	129.337	-813.796	-800.762	-800.602	1.03287 
60 	131.436	-810.886	-800.767	-800.602	0.922787
61 	133.526	-825.553	-800.89 	-800.602	1.94479 
62 	135.643	-814.77 	-800.717	-800.602	0.943321
63 	137.751	-807.046	-800.706	-800.602	0.606564
64 	139.829	-809.561	-800.73 	-800.602	0.761256
65 	141.898	-813.796	-800.758	-800.602	0.986073
66 	144.03 	-806.097	-800.67 	-800.602	0.443873
67 	146.103	-812.824	-800.736	-800.602	0.902544
68 	148.188	-806.699	-800.677	-800.602	0.450699
69 	150.295	-806.796	-800.714	-800.602	0.609675
70 	152.34 	-808.699	-800.696	-800.602	0.605329
71 	154.431	-832.071	-800.871	-800.602	2.17146 
72 	156.49 	-840.969	-800.848	-800.602	2.21849 
73 	158.575	-809.921	-800.692	-800.602	0.635792
74 	160.614	-824.125	-800.773	-800.602	1.24238 
75 	162.745	-832.456	-800.859	-800.602	2.03966 
76 	164.929	-811.854	-800.719	-800.602	0.837905
77 	167.041	-806.796	-800.73 	-800.602	0.652461
78 	169.1  	-839.979	-800.902	-800.602	2.48365 
79 	171.178	-817.323	-800.898	-800.602	1.56634 
80 	173.291	-883.066	-801.14 	-800.602	4.82441 
81 	175.36 	-813.773	-800.755	-800.602	0.984115
82 	177.418	-808.959	-800.669	-800.602	0.477112
83 	179.532	-847.301	-800.905	-800.602	2.41587 
84 	181.649	-808    	-800.698	-800.602	0.562883
85 	183.718	-811.708	-800.746	-800.602	0.894811
86 	185.802	-830.097	-800.913	-800.602	1.96008 
87 	187.964	-816.721	-800.858	-800.602	1.44784 
88 	190.104	-892.022	-801.147	-800.602	5.63144 
89 	192.235	-809.921	-800.704	-800.602	0.686548
90 	194.393	-809.561	-800.716	-800.602	0.682485
91 	196.555	-818.678	-800.808	-800.602	1.34435 
92 	198.654	-825.553	-800.784	-800.602	1.39633 
93 	200.741	-804.222	-800.703	-800.602	0.484058
94 	202.866	-815.745	-800.812	-800.602	1.4223  
95 	204.981	-813.011	-800.774	-800.602	0.891575
96 	207.063	-977.742	-801.326	-800.602	9.46083 
97 	209.138	-952.807	-801.21 	-800.602	7.25281 
98 	211.277	-817    	-800.74 	-800.602	1.11409 
99 	213.432	-826.538	-800.797	-800.602	1.41483 
gen	time   	min     	avg     	max     	std     
0  	4.44067	-1164.6 	-840.952	-807.745	36.9003 
1  	6.56467	-876.447	-822.264	-807.666	9.83652 
2  	8.65408	-870.727	-816.108	-806.842	6.52535 
3  	10.8602	-1086.77	-813.205	-805.268	15.0423 
4  	13.0112	-952.082	-810.346	-805.268	7.13017 
5  	15.1369	-895.186	-808.605	-804.569	4.43494 
6  	17.1699	-1671.08	-809.915	-804.444	40.1619 
7  	19.2872	-882.586	-806.792	-804.444	4.96482 
8  	21.3996	-836.818	-805.758	-804.347	2.15354 
9  	23.4742	-1105.61	-806.197	-804.222	14.1065 
10 	25.5605	-856.173	-805.103	-803.796	2.51067 
11 	27.6809	-852.666	-805.107	-802.921	3.5399  
12 	29.8004	-843.287	-804.662	-802.921	2.4948  
13 	31.9208	-866.565	-804.668	-802.921	3.60467 
14 	33.988 	-829.583	-804.122	-802.398	1.69816 
15 	36.1399	-877.33 	-804.335	-802.398	6.52099 
16 	38.1795	-825.967	-803.421	-802.222	1.33757 
17 	40.3121	-889.268	-803.439	-802.222	4.4361  
18 	42.4838	-972.683	-803.361	-802.222	7.69345 
19 	44.6437	-829.458	-803    	-802.222	1.8492  
20 	46.7998	-812.17 	-802.735	-802.222	0.984734
21 	48.9211	-1141.99	-804.451	-802.222	22.4684 
22 	51.0394	-832.991	-802.554	-802.222	2.1119  
23 	53.1145	-831.238	-802.507	-802.097	1.74253 
24 	55.2828	-832.004	-802.554	-802.097	1.93646 
25 	57.4425	-828.474	-802.51 	-801.523	1.73114 
26 	59.6131	-828.759	-802.488	-801.523	1.6572  
27 	61.7975	-827.252	-802.42 	-801.523	1.6883  
28 	63.9538	-836.119	-802.512	-801.523	2.21093 
29 	66.0668	-851.506	-802.455	-801.523	2.91797 
30 	68.1635	-822.319	-802.133	-801.523	1.64216 
31 	70.303 	-816.721	-801.848	-801.523	1.05131 
32 	72.4012	-813.824	-801.667	-801.523	0.858658
33 	74.6014	-918.914	-802.41 	-801.523	7.37737 
34 	76.6346	-830.893	-801.761	-801.523	1.83684 
35 	78.7452	-814.222	-801.678	-801.523	0.925582
36 	80.8695	-831.469	-801.832	-801.523	1.93809 
37 	83.0255	-809.658	-801.643	-801.398	0.670589
38 	85.0999	-809.194	-801.651	-801.398	0.713405
39 	87.2409	-901.385	-801.952	-801.398	4.81338 
40 	89.3527	-820.357	-801.718	-801.398	1.15004 
41 	91.4614	-815.319	-801.64 	-801    	0.945276
42 	93.6283	-839.377	-801.72 	-801    	2.10619 
43 	95.8293	-831.481	-801.741	-801    	2.00817 
44 	97.9113	-815.347	-801.564	-801    	1.0759  
45 	99.9383	-806.796	-801.405	-801    	0.550874
46 	101.989	-842.347	-801.481	-800.699	2.23062 
47 	104.094	-893.62 	-801.569	-800.699	4.93033 
48 	106.222	-828.222	-801.355	-800.699	2.09069 
49 	108.235	-814.796	-801.135	-800.699	1.03657 
50 	110.346	-823.602	-801.217	-800.699	1.66055 
51 	112.476	-848.143	-801.148	-800.699	2.30232 
52 	114.587	-807.745	-800.881	-800.699	0.607258
53 	116.719	-830.495	-801.078	-800.699	2.42957 
54 	118.866	-823.301	-800.823	-800.699	1.16716 
55 	121.037	-809.046	-800.792	-800.699	0.636694
56 	123.168	-827.65 	-800.978	-800.699	1.73987 
57 	125.285	-831.084	-800.939	-800.699	1.96679 
58 	127.393	-847.187	-801.086	-800.699	2.9227  
59 	129.52 	-811.073	-800.812	-800.699	0.61915 
60 	131.654	-808.803	-800.822	-800.699	0.739569
61 	133.821	-811.585	-800.943	-800.699	1.12071 
62 	135.979	-863.783	-800.897	-800.699	2.85329 
63 	138.141	-806.796	-800.812	-800.699	0.625768
64 	140.259	-982.432	-801.392	-800.602	8.48248 
65 	142.387	-831.879	-801.009	-800.602	2.08137 
66 	144.503	-814.77 	-800.829	-800.602	0.807525
67 	146.598	-824.569	-800.887	-800.602	1.43338 
68 	148.731	-812.824	-800.863	-800.602	1.02763 
69 	150.888	-818.301	-800.786	-800.602	1.02265 
70 	152.983	-816.292	-800.786	-800.602	1.02213 
71 	155.075	-827.523	-800.84 	-800.602	1.61538 
72 	157.182	-813.194	-800.724	-800.602	0.770899
73 	159.318	-827.076	-800.822	-800.602	1.64431 
74 	161.438	-815.046	-800.822	-800.602	1.08362 
75 	163.47 	-927.886	-801.071	-800.602	5.84472 
76 	165.589	-818.301	-800.804	-800.602	1.2266  
77 	167.708	-821.62 	-800.792	-800.602	1.31927 
78 	169.764	-828.509	-800.804	-800.602	1.81571 
79 	171.924	-864.174	-801.044	-800.602	3.81952 
80 	174.045	-820.638	-800.775	-800.602	1.23237 
81 	176.063	-816.721	-800.891	-800.602	1.74371 
82 	178.166	-816.721	-800.865	-800.602	1.39983 
83 	180.254	-823.814	-800.848	-800.602	1.71359 
84 	182.334	-816.744	-800.755	-800.602	1.27597 
85 	184.396	-839.377	-800.918	-800.602	2.24313 
86 	186.499	-823.585	-800.755	-800.602	1.2614  
87 	188.61 	-820.638	-800.781	-800.602	1.13079 
88 	190.692	-810.62 	-800.7  	-800.602	0.655063
89 	192.771	-816.721	-800.771	-800.602	1.12171 
90 	194.858	-825.553	-800.768	-800.602	1.50165 
91 	196.904	-842.347	-801.004	-800.602	2.89765 
92 	198.977	-811.854	-800.714	-800.602	0.765271
93 	201.07 	-811.854	-800.715	-800.602	0.791152
94 	203.183	-808.959	-800.722	-800.602	0.649831
95 	205.315	-814.77 	-800.828	-800.602	1.33063 
96 	207.436	-823.585	-800.847	-800.602	1.63845 
97 	209.584	-812.456	-800.716	-800.602	0.826599
98 	211.64 	-817.097	-800.824	-800.602	1.2633  
99 	213.729	-866.161	-800.932	-800.602	3.25479 
gen	time   	min     	avg     	max     	std     
0  	4.42089	-1028.1 	-840.165	-806.796	30.047  
1  	6.51253	-1240.58	-824.215	-806.796	23.0585 
2  	8.572  	-853.16 	-816.077	-805.967	5.85507 
3  	10.6604	-886.734	-812.923	-804.893	7.01099 
4  	12.7734	-950.157	-809.877	-804.194	7.32695 
5  	14.8566	-835.131	-807.401	-804.194	2.36478 
6  	16.9766	-1146.26	-807.315	-803.495	15.3264 
7  	19.1049	-850.796	-805.87 	-803.495	2.63111 
8  	21.1717	-868.258	-805.469	-803.495	4.15036 
9  	23.3092	-985.825	-805.07 	-803.495	8.7414  
10 	25.3743	-864.606	-804.407	-803.495	3.93602 
11 	27.4875	-820.775	-803.903	-802.921	1.60376 
12 	29.6568	-834.143	-803.842	-802.921	2.11663 
13 	31.7516	-920.713	-804.186	-802.921	6.30812 
14 	33.8012	-869.842	-804.076	-802.796	4.01631 
15 	35.9315	-817.291	-803.634	-802.796	1.18221 
16 	38.0262	-824.957	-803.596	-802.398	1.56209 
17 	40.1509	-857.04 	-803.608	-802.398	3.25745 
18 	42.2814	-812.553	-803.131	-802.222	0.728659
19 	44.4401	-817.842	-803.23 	-802.222	1.58339 
20 	46.499 	-825.967	-803.215	-802.222	2.13047 
21 	48.6072	-839.495	-802.977	-802.222	1.95224 
22 	50.7073	-830.388	-802.952	-802.222	1.99017 
23 	52.8266	-834.696	-802.797	-802.097	1.9684  
24 	54.9489	-951.213	-803.32 	-802.097	8.15426 
25 	57.0361	-892.045	-803.022	-802.097	5.52699 
26 	59.1915	-824.416	-802.527	-802.097	1.68015 
27 	61.3622	-835.666	-802.47 	-802.097	2.22193 
28 	63.4302	-818.115	-802.385	-802.097	1.40133 
29 	65.5974	-843.453	-802.526	-802    	3.00252 
30 	67.7517	-808.893	-802.199	-802    	0.610676
31 	69.797 	-824    	-802.351	-801.523	1.50193 
32 	71.8544	-832.456	-802.453	-801.523	2.38308 
33 	73.977 	-2008.52	-804.834	-801.523	53.979  
34 	76.0901	-819.658	-802.373	-801.523	1.79634 
35 	78.2292	-814.125	-802.142	-801.398	0.9957  
36 	80.3291	-830.194	-802.215	-801.398	2.50566 
37 	82.3837	-820.076	-801.862	-801.398	1.5005  
38 	84.494 	-835.131	-801.902	-801.398	2.53018 
39 	86.6952	-826.854	-801.878	-801.398	2.07063 
40 	88.7397	-822.036	-801.712	-801.398	1.55513 
41 	90.8493	-831.879	-801.714	-801.398	2.17779 
42 	92.9004	-824.187	-801.673	-801.398	1.64932 
43 	94.979 	-813.796	-801.609	-801.398	1.12045 
44 	97.0324	-1013.36	-802.295	-801.398	10.7779 
45 	99.1507	-899.394	-801.819	-801.398	4.71889 
46 	101.314	-818.398	-801.546	-801.398	1.08406 
47 	103.324	-888.74 	-801.948	-801.398	5.6337  
48 	105.416	-823.471	-801.667	-801.398	1.63061 
49 	107.549	-845.027	-801.796	-801.301	2.55483 
50 	109.661	-825.337	-801.718	-801.301	1.85777 
51 	111.726	-810.357	-801.546	-801.301	0.78951 
52 	113.905	-842.754	-801.724	-801.301	2.35189 
53 	115.965	-820.357	-801.571	-800.699	1.34167 
54 	118.085	-843.046	-801.611	-800.699	2.10142 
55 	120.301	-816.444	-801.474	-800.699	1.0195  
56 	122.438	-904.967	-801.753	-800.699	5.24645 
57 	124.541	-822.319	-801.405	-800.699	1.48215 
58 	126.667	-815.469	-801.206	-800.699	0.854879
59 	128.725	-863.879	-801.317	-800.699	3.83618 
60 	130.871	-842.056	-801.093	-800.699	2.6451  
61 	132.994	-815.372	-800.925	-800.699	1.23288 
62 	135.117	-898.398	-801.262	-800.699	5.93966 
63 	137.234	-833.444	-800.989	-800.699	2.05844 
64 	139.32 	-824.284	-801.023	-800.699	1.87079 
65 	141.343	-833.155	-800.974	-800.699	1.85102 
66 	143.468	-870.836	-800.997	-800.699	3.26063 
67 	145.64 	-825.268	-801.104	-800.699	2.23954 
68 	147.727	-843.046	-801.14 	-800.699	3.33814 
69 	149.88 	-842.056	-801.071	-800.699	2.87041 
70 	151.971	-853.561	-801.096	-800.699	3.18147 
71 	154.1  	-818.647	-800.851	-800.699	1.17234 
72 	156.192	-818.886	-800.926	-800.699	1.30598 
73 	158.313	-864.335	-801.204	-800.699	4.02511 
74 	160.426	-809.921	-800.835	-800.699	0.74791 
75 	162.478	-809.398	-800.862	-800.699	0.828451
76 	164.617	-836.409	-800.967	-800.699	1.98351 
77 	166.787	-814.77 	-800.902	-800.699	1.01721 
78 	168.908	-818.678	-800.928	-800.699	1.52193 
79 	171.078	-811.31 	-800.841	-800.699	0.916241
80 	173.235	-848.292	-801.044	-800.699	2.54158 
81 	175.422	-821.056	-800.925	-800.699	1.53506 
82 	177.542	-811.585	-800.908	-800.699	1.06325 
83 	179.607	-813.796	-800.881	-800.699	1.09604 
84 	181.756	-839.377	-801.159	-800.699	2.93442 
85 	183.95 	-820.638	-800.885	-800.699	1.23617 
86 	186.027	-821.24 	-800.876	-800.699	1.25473 
87 	188.089	-865.167	-801.125	-800.699	4.07032 
88 	190.213	-826.648	-800.93 	-800.699	1.69048 
89 	192.371	-928.383	-801.244	-800.699	6.62715 
90 	194.529	-809.921	-800.859	-800.699	0.805484
91 	196.648	-832.77 	-801.121	-800.699	2.56795 
92 	198.74 	-811.903	-800.79 	-800.699	0.656751
93 	200.917	-808.699	-800.862	-800.699	0.796777
94 	202.962	-825.87 	-800.895	-800.699	1.56238 
95 	205.026	-837.108	-800.92 	-800.699	1.94703 
96 	207.192	-810.62 	-800.817	-800.699	0.658743
97 	209.349	-822.222	-801.027	-800.699	1.87167 
98 	211.437	-890.73 	-801.196	-800.699	4.73155 
99 	213.59 	-808.519	-800.81 	-800.699	0.598186
gen	time   	min     	avg     	max     	std     
0  	4.50771	-1029.68	-843.051	-805.398	28.4227 
1  	6.59974	-1002.3 	-826.638	-805.398	15.3193 
2  	8.68892	-946.921	-818.534	-805.398	10.9827 
3  	10.8465	-868.149	-814.211	-805.194	5.96796 
4  	12.9946	-836.654	-810.358	-802.921	3.79133 
5  	15.0989	-853.037	-808.264	-802.921	4.40454 
6  	17.2176	-844.861	-806.629	-802.921	3.11923 
7  	19.3304	-870.486	-806.025	-802.921	4.40578 
8  	21.4325	-862.886	-805.523	-802.796	4.059   
9  	23.4897	-903.08 	-804.955	-802.398	5.00058 
10 	25.5753	-820.357	-803.973	-802.398	1.49959 
11 	27.6656	-989.416	-803.788	-802.097	8.42384 
12 	29.7486	-815.745	-803.074	-802.097	1.25603 
13 	31.7991	-826.614	-803.019	-802.097	2.06195 
14 	33.8889	-817.444	-802.623	-802.097	0.853941
15 	36.0744	-818.657	-802.582	-801.699	1.48868 
16 	38.2086	-877.5  	-802.542	-801.699	3.65132 
17 	40.3583	-837.409	-802.473	-801.699	2.32708 
18 	42.4301	-823.602	-802.349	-801.398	1.65148 
19 	44.5567	-832.866	-802.229	-801.398	1.65678 
20 	46.744 	-832.866	-802.368	-801.398	2.45695 
21 	48.901 	-972.981	-802.452	-801.398	7.98455 
22 	51.0984	-817.42 	-801.814	-801.398	1.03598 
23 	53.1773	-829.907	-801.92 	-801.398	2.30845 
24 	55.3069	-850.682	-801.936	-801.398	3.75961 
25 	57.3882	-832.456	-801.652	-801.398	1.79076 
26 	59.5106	-892.952	-801.935	-801.398	5.01537 
27 	61.6129	-818.699	-801.705	-801.398	1.65911 
28 	63.7624	-818.398	-801.682	-801.398	1.54034 
29 	65.9231	-817.42 	-801.634	-801.398	1.38155 
30 	68.0485	-820.426	-801.685	-801.398	1.62494 
31 	70.0799	-822.036	-801.698	-801.398	1.69946 
32 	72.2246	-920.312	-801.876	-801    	6.00406 
33 	74.4032	-1035.32	-802.089	-801    	10.6031 
34 	76.5215	-831.18 	-801.693	-801    	1.83308 
35 	78.6266	-861.599	-801.832	-801    	3.89601 
36 	80.7235	-819.377	-801.637	-801    	1.53957 
37 	82.8245	-837.932	-801.635	-801    	2.27692 
38 	84.9239	-834.442	-801.561	-800.699	2.31673 
39 	87.0556	-807.745	-801.365	-800.699	0.818639
40 	89.1953	-811.886	-801.235	-800.699	0.990881
41 	91.3416	-834.84 	-801.352	-800.699	2.36209 
42 	93.4321	-832.167	-801.338	-800.699	2.28544 
43 	95.5905	-846.204	-801.264	-800.699	2.68485 
44 	97.6841	-826.538	-800.99 	-800.699	1.60668 
45 	99.8147	-819.658	-800.943	-800.699	1.45601 
46 	101.963	-906.662	-801.08 	-800.699	4.89428 
47 	104.038	-821.337	-800.868	-800.699	1.26903 
48 	106.21 	-825.268	-800.928	-800.699	1.51611 
49 	108.371	-889.638	-801.364	-800.699	4.8112  
50 	110.547	-831.18 	-801.022	-800.699	2.31162 
51 	112.683	-817    	-800.959	-800.699	1.38311 
52 	114.808	-817.444	-800.879	-800.699	1.101   
53 	116.967	-809.444	-800.838	-800.699	0.745769
54 	119.003	-849.154	-800.928	-800.699	2.32276 
55 	121.149	-852.26 	-801.027	-800.699	2.90936 
56 	123.215	-822.86 	-801.034	-800.699	1.92797 
57 	125.375	-820.842	-801    	-800.699	1.85776 
58 	127.494	-846.018	-801.002	-800.699	2.73738 
59 	129.682	-818.398	-801.035	-800.699	1.62414 
60 	131.802	-827.523	-801.019	-800.699	2.15015 
61 	133.938	-870.739	-801.39 	-800.699	4.99088 
62 	136.03 	-819.377	-800.898	-800.699	1.24449 
63 	138.131	-839.086	-801.189	-800.699	2.83497 
64 	140.263	-870.739	-801.096	-800.699	3.85159 
65 	142.385	-821.337	-800.875	-800.699	1.19612 
66 	144.491	-909.195	-801.1  	-800.699	5.00648 
67 	146.638	-821.337	-800.889	-800.699	1.15862 
68 	148.736	-875.046	-801.16 	-800.699	3.95735 
69 	150.828	-850.975	-801.034	-800.699	2.67525 
70 	152.892	-855.936	-801.174	-800.699	3.58112 
71 	155.081	-810.886	-800.862	-800.699	0.938674
72 	157.207	-810.62 	-800.833	-800.699	0.763088
73 	159.297	-815.092	-800.902	-800.699	1.2289  
74 	161.293	-819.377	-800.991	-800.699	1.7488  
75 	163.373	-822.319	-800.882	-800.699	1.27968 
76 	165.505	-878.79 	-801.217	-800.699	4.95153 
77 	167.639	-812.25 	-800.863	-800.699	0.948251
78 	169.795	-814.886	-800.859	-800.699	0.986472
79 	171.905	-812.824	-800.89 	-800.699	1.11851 
80 	174.055	-825.677	-800.917	-800.699	1.53575 
81 	176.19 	-809.658	-800.837	-800.699	0.797432
82 	178.365	-811.31 	-800.892	-800.699	0.957362
83 	180.431	-817.42 	-800.932	-800.602	1.32945 
84 	182.558	-817.958	-800.872	-800.602	1.33875 
85 	184.584	-828.125	-800.871	-800.602	1.39796 
