gen	depth	min     	avg     	max     	std     
0  	25   	-1007.98	-825.558	-802.921	19.7721 
1  	25   	-872.474	-814.576	-802.921	7.21    
2  	25   	-840.775	-809.694	-802.921	4.30251 
3  	25   	-818.076	-806.472	-802.222	2.43211 
4  	25   	-815.046	-804.733	-801.523	1.56187 
5  	25   	-826.506	-803.703	-801.523	1.40648 
6  	25   	-823.559	-803.183	-801.398	1.47195 
7  	25   	-845.268	-802.977	-801.398	2.75485 
8  	25   	-844.735	-802.701	-801.398	2.93156 
9  	25   	-849.983	-802.247	-801.398	2.47944 
10 	25   	-827.489	-801.845	-801.398	1.39084 
11 	25   	-821.056	-801.741	-801.398	1.47823 
12 	25   	-810.357	-801.564	-801.398	0.821102
13 	25   	-810.886	-801.492	-801.398	0.727477
14 	25   	-844.328	-801.679	-801.398	2.76234 
15 	25   	-815.469	-801.487	-800.699	0.779456
16 	25   	-808.444	-801.495	-800.699	0.653808
17 	25   	-821.056	-801.569	-800.699	1.50063 
18 	25   	-818.398	-801.46 	-800.699	1.00237 
19 	25   	-839.086	-801.502	-800.699	2.07346 
20 	25   	-807.046	-801.164	-800.699	0.643679
21 	25   	-819.377	-801.042	-800.699	1.38721 
22 	25   	-811.319	-800.834	-800.699	0.79721 
23 	25   	-860.9  	-801.02 	-800.699	3.07014 
24 	25   	-813.796	-800.85 	-800.699	1.008   
25 	25   	-878.79 	-801.006	-800.699	3.66825 
26 	25   	-829.046	-800.925	-800.699	1.68132 
27 	25   	-850.975	-800.911	-800.699	2.44454 
28 	25   	-859.208	-801.054	-800.699	3.49344 
29 	25   	-823.143	-800.861	-800.699	1.24386 
30 	25   	-821.337	-800.87 	-800.699	1.15747 
31 	25   	-860.201	-801.203	-800.699	4.29448 
32 	25   	-803.745	-800.749	-800.699	0.269453
33 	25   	-808.444	-800.839	-800.699	0.795032
34 	25   	-822.602	-800.862	-800.699	1.42233 
35 	25   	-818.77 	-800.893	-800.699	1.14829 
36 	25   	-840.367	-800.91 	-800.699	2.09104 
37 	25   	-806.796	-800.782	-800.699	0.545172
38 	25   	-808    	-800.837	-800.699	0.732278
39 	25   	-818.398	-800.915	-800.699	1.36929 
40 	25   	-827.237	-800.869	-800.699	1.41324 
41 	25   	-881.076	-801.02 	-800.699	3.90456 
42 	25   	-820.638	-800.898	-800.699	1.47353 
43 	25   	-804.62 	-800.781	-800.699	0.421984
44 	25   	-808.959	-800.801	-800.699	0.632648
45 	25   	-882.474	-800.995	-800.699	3.75456 
46 	25   	-815.469	-800.916	-800.699	1.3753  
47 	25   	-824.284	-800.978	-800.699	1.89385 
48 	25   	-808    	-800.81 	-800.699	0.604112
49 	25   	-837.398	-800.938	-800.699	1.89573 
50 	25   	-817.699	-800.868	-800.699	1.37836 
51 	25   	-810.886	-800.855	-800.699	0.902221
52 	25   	-820.357	-800.894	-800.699	1.28135 
53 	25   	-820.638	-800.854	-800.699	1.20679 
54 	25   	-823.585	-800.85 	-800.699	1.2737  
55 	25   	-809.658	-800.782	-800.699	0.568367
56 	25   	-819.62 	-800.853	-800.699	1.2582  
57 	25   	-854.244	-800.977	-800.699	2.64151 
58 	25   	-807.745	-800.804	-800.699	0.560407
59 	25   	-843.754	-800.88 	-800.699	2.03713 
60 	25   	-816.721	-800.88 	-800.699	1.11988 
61 	25   	-809.658	-800.783	-800.699	0.560535
62 	25   	-814.77 	-800.811	-800.699	0.963029
63 	25   	-915.627	-801.084	-800.699	5.2901  
64 	25   	-828.222	-800.987	-800.699	1.79074 
65 	25   	-839.377	-800.89 	-800.699	1.84835 
66 	25   	-807.046	-800.765	-800.699	0.432478
67 	25   	-895.708	-800.965	-800.699	4.28053 
68 	25   	-807.495	-800.822	-800.699	0.618145
69 	25   	-913.337	-801.064	-800.699	5.12141 
70 	25   	-831.18 	-800.87 	-800.699	1.63536 
71 	25   	-811.854	-800.817	-800.699	0.80942 
72 	25   	-871.45 	-801.175	-800.699	4.43618 
73 	25   	-826.951	-800.889	-800.699	1.54221 
74 	25   	-851.268	-800.946	-800.699	2.42918 
75 	25   	-807.046	-800.795	-800.699	0.565952
76 	25   	-811.301	-800.848	-800.699	0.818364
77 	25   	-859.907	-800.88 	-800.699	2.69593 
78 	25   	-827.237	-800.902	-800.699	1.67197 
79 	25   	-813.796	-800.878	-800.699	1.12734 
80 	25   	-808.959	-800.808	-800.699	0.655751
81 	25   	-829.208	-800.887	-800.699	1.53721 
82 	25   	-1095.93	-801.504	-800.699	13.2779 
83 	25   	-808.959	-800.792	-800.699	0.581094
84 	25   	-824.638	-800.871	-800.699	1.32454 
85 	25   	-809.658	-800.795	-800.699	0.618707
86 	25   	-826.703	-800.903	-800.699	1.58654 
87 	25   	-846.252	-800.925	-800.699	2.26048 
88 	25   	-815.469	-800.857	-800.699	0.997092
89 	25   	-812.409	-800.828	-800.699	0.911811
90 	25   	-819.921	-800.882	-800.699	1.38057 
91 	25   	-845.319	-800.969	-800.699	2.41676 
92 	25   	-805.854	-800.757	-800.699	0.392162
93 	25   	-824    	-800.917	-800.699	1.43338 
94 	25   	-827.936	-800.833	-800.699	1.36212 
95 	25   	-827.237	-800.86 	-800.699	1.58476 
96 	25   	-813.796	-800.831	-800.699	0.898248
97 	25   	-809.921	-800.828	-800.699	0.83796 
98 	25   	-819.377	-800.915	-800.699	1.33887 
99 	25   	-810.62 	-800.874	-800.699	1.019   
gen	depth	min     	avg     	max     	std     
