gen	depth	min     	avg     	max     	std    
0  	100  	-2614.69	-2121.88	-2049.63	57.4629
1  	100  	-2203.09	-2087.79	-2049.63	24.762 
2  	100  	-2143.96	-2071.38	-2046.29	12.7319
3  	100  	-2139.99	-2063.14	-2044.12	10.4886
4  	100  	-2286.26	-2059.01	-2042.97	16.0779
5  	100  	-2133.3 	-2054.37	-2041.51	8.73452
6  	100  	-3145.99	-2053.46	-2039.54	51.2864
7  	100  	-2785.29	-2051.07	-2036.42	42.0343
8  	100  	-2527.27	-2046.81	-2036.34	26.5109
9  	100  	-2209.98	-2043.49	-2034.35	11.0964
10 	100  	-2113.25	-2041.51	-2034.35	5.67152
11 	100  	-3368.15	-2043.48	-2033.94	60.2623
12 	100  	-2336.93	-2040.02	-2032.94	15.4968
13 	100  	-2081.33	-2037.51	-2032.59	3.09727
14 	100  	-2396.31	-2038.02	-2032.59	17.771 
15 	100  	-2164.87	-2036.08	-2032.32	6.94322
16 	100  	-2111.28	-2035.19	-2031.67	5.06023
17 	100  	-2125.66	-2034.64	-2030.84	6.22064
18 	100  	-2778.72	-2036.62	-2030.59	43.5778
19 	100  	-2059.5 	-2033.18	-2030.59	2.40829
20 	100  	-2102.1 	-2032.95	-2030.02	4.77869
21 	100  	-2066.19	-2032.48	-2029.32	2.98655
22 	100  	-2083.45	-2031.87	-2029.32	3.37727
23 	100  	-2280.54	-2032.25	-2029.32	12.3164
24 	100  	-2067.52	-2031   	-2028.62	2.90185
25 	100  	-2156.03	-2030.69	-2028.62	6.32748
26 	100  	-2901.08	-2032.42	-2028.62	42.4508
27 	100  	-2150.23	-2030.02	-2028.62	6.33262
28 	100  	-2178.91	-2030.01	-2028.62	7.75789
29 	100  	-2199.25	-2030.3 	-2028.49	10.6001
30 	100  	-2058.63	-2029.15	-2028.1 	2.63568
31 	100  	-2642.11	-2031.13	-2027.92	28.5409
32 	100  	-2192.63	-2029.63	-2027.92	9.66074
33 	100  	-2167.94	-2029.4 	-2027.92	7.84793
34 	100  	-2084.61	-2028.95	-2027.92	3.15575
35 	100  	-2055.44	-2028.69	-2027.92	2.1178 
36 	100  	-2114.27	-2028.71	-2027.92	4.98107
37 	100  	-2066.31	-2028.51	-2027.8 	3.12628
38 	100  	-2114.44	-2028.74	-2027.8 	5.26543
39 	100  	-2055.71	-2028.31	-2027.8 	2.1717 
40 	100  	-2061.4 	-2028.4 	-2027.8 	2.47595
41 	100  	-2145.42	-2028.7 	-2027.4 	6.41305
42 	100  	-2068.58	-2028.45	-2027.4 	3.26286
43 	100  	-2211.82	-2028.64	-2027.4 	8.52539
44 	100  	-2047.89	-2028.11	-2027.4 	1.65881
45 	100  	-2111.58	-2028.2 	-2027.4 	4.18102
46 	100  	-2080.47	-2028.18	-2027.4 	3.38473
47 	100  	-2095.37	-2028.17	-2027.4 	4.45681
48 	100  	-2092.68	-2028.02	-2027.4 	3.96038
49 	100  	-2043.42	-2027.78	-2027.4 	1.6692 
50 	100  	-2099.64	-2028.35	-2027.4 	5.95722
51 	100  	-2203.55	-2028.75	-2027.4 	10.9022
52 	100  	-2057.29	-2027.8 	-2027.4 	2.44075
53 	100  	-2085.44	-2028.02	-2027.22	4.06334
54 	100  	-2282.51	-2029.12	-2027.22	15.9817
55 	100  	-2083.91	-2027.91	-2027.22	3.38509
56 	100  	-2047.32	-2027.87	-2027.22	2.16707
57 	100  	-2127.09	-2027.79	-2027.22	4.62041
58 	100  	-2113.45	-2028.25	-2027.22	6.23871
59 	100  	-2058.13	-2027.85	-2027.22	2.54402
60 	100  	-2053.52	-2027.64	-2027.22	2.05117
61 	100  	-2050.12	-2027.6 	-2027.22	1.91784
62 	100  	-2126.69	-2027.87	-2027.22	6.06357
63 	100  	-2063.08	-2027.78	-2027.1 	3.0368 
64 	100  	-2148.7 	-2027.94	-2027.1 	6.23945
65 	100  	-2048.72	-2027.67	-2027.1 	2.18859
66 	100  	-2197.46	-2028.17	-2026.7 	9.6391 
67 	100  	-2388.14	-2029.07	-2026.7 	18.0887
68 	100  	-2063.51	-2027.61	-2026.7 	3.22599
69 	100  	-2156.87	-2027.79	-2026.7 	6.65041
70 	100  	-2080.94	-2027.81	-2026.7 	4.73146
71 	100  	-2050.82	-2027.2 	-2026.7 	1.93409
72 	100  	-2102.64	-2027.4 	-2026.7 	4.14995
73 	100  	-2099.44	-2027.25	-2026.7 	4.11628
74 	100  	-2074.29	-2027.29	-2026.7 	3.16975
75 	100  	-2055.89	-2027.16	-2026.52	2.40515
76 	100  	-2075.69	-2027.25	-2026.52	3.21464
77 	100  	-2111.45	-2027.33	-2026.52	5.53611
78 	100  	-2064.1 	-2027.12	-2026.52	2.60516
79 	100  	-2065.79	-2027.18	-2026.52	3.06922
80 	100  	-2045.58	-2026.91	-2026.52	1.39249
81 	100  	-2682.18	-2028.32	-2026.52	29.4017
82 	100  	-2322.52	-2028.14	-2026.52	16.6453
83 	100  	-2129.23	-2027.8 	-2026.52	8.13805
84 	100  	-2045.38	-2026.95	-2026.4 	1.97452
85 	100  	-2051.4 	-2026.85	-2026.4 	1.89303
86 	100  	-2150.51	-2027.15	-2026.4 	5.76337
87 	100  	-2036.32	-2026.75	-2026.4 	1.17718
88 	100  	-2076.1 	-2027.1 	-2026.4 	3.1633 
89 	100  	-2092.16	-2027.14	-2026.4 	4.04216
90 	100  	-2146.21	-2027.25	-2026.3 	6.08968
91 	100  	-2239.06	-2027.35	-2026.3 	9.84572
92 	100  	-2200.45	-2027.68	-2026.3 	10.0508
93 	100  	-2264.53	-2027.56	-2026.3 	12.3703
94 	100  	-2107.47	-2027.43	-2026.3 	6.60931
95 	100  	-2076.28	-2026.88	-2026   	3.43213
96 	100  	-2043.27	-2026.59	-2026   	1.55164
97 	100  	-2048.59	-2026.69	-2026   	1.86123
98 	100  	-2044.66	-2026.6 	-2025.7 	1.51589
99 	100  	-2170.83	-2027.05	-2025.7 	6.92403
gen	depth	min     	avg     	max     	std    
0  	100  	-3485.17	-2122.36	-2050.86	91.4528
1  	100  	-2316.21	-2085.35	-2046.64	24.6708
2  	100  	-2154.32	-2069.7 	-2043.67	14.1559
3  	100  	-2185.87	-2061.01	-2043.26	11.2866
4  	100  	-2138.33	-2055.01	-2041.42	8.94177
5  	100  	-2316.83	-2052.15	-2037.89	17.5442
6  	100  	-2223.88	-2048.32	-2036.34	10.9278
7  	100  	-2328.55	-2046.72	-2035.59	18.1897
8  	100  	-3388.58	-2046.28	-2035.33	61.0011
9  	100  	-2772.03	-2042.44	-2034.06	33.0633
10 	100  	-2110.72	-2039.6 	-2033.8 	6.38359
11 	100  	-2164.28	-2038.4 	-2033.11	8.67841
12 	100  	-2106.96	-2036.71	-2032.8 	4.90632
13 	100  	-2114.05	-2035.78	-2031.99	4.58745
14 	100  	-2103.31	-2034.76	-2031.42	3.69707
15 	100  	-2098.93	-2034.5 	-2030.84	5.35613
16 	100  	-2164.55	-2034.54	-2030.84	9.36524
17 	100  	-2202.18	-2034.17	-2030.59	12.384 
18 	100  	-2101.27	-2033.29	-2030.4 	6.70754
19 	100  	-2131.13	-2032.63	-2030.4 	5.82891
20 	100  	-2511.03	-2032.87	-2030.14	21.6398
21 	100  	-2289.37	-2032.19	-2029.89	12.6226
22 	100  	-2182.9 	-2032.15	-2029.32	9.59324
23 	100  	-2076.2 	-2031.32	-2029.32	3.7142 
24 	100  	-2080.55	-2031.23	-2029.32	4.36267
25 	100  	-2108.52	-2031.08	-2029.19	5.37269
26 	100  	-2153.39	-2031.31	-2029.19	8.87778
27 	100  	-2081   	-2030.26	-2028.74	3.18856
28 	100  	-2172.33	-2031.19	-2028.49	10.6387
29 	100  	-2085.78	-2030.11	-2028.49	3.63898
30 	100  	-2052.78	-2029.78	-2028.49	2.15442
31 	100  	-2060.26	-2029.7 	-2027.92	2.75402
32 	100  	-2150.12	-2029.67	-2027.8 	6.16778
33 	100  	-2087.41	-2029.35	-2027.8 	3.69861
34 	100  	-2052.65	-2028.93	-2027.8 	2.16787
35 	100  	-2071.6 	-2028.9 	-2027.8 	2.96928
36 	100  	-2066.89	-2028.85	-2027.8 	3.47669
37 	100  	-2070.43	-2028.59	-2027.8 	3.85597
38 	100  	-2086.3 	-2028.34	-2027.8 	3.32105
39 	100  	-2441.87	-2029.3 	-2027.8 	18.7899
40 	100  	-2056.18	-2028.46	-2027.8 	3.07699
41 	100  	-2074.11	-2028.45	-2027.8 	3.81268
42 	100  	-2053.06	-2028.17	-2027.1 	1.89766
43 	100  	-2081.6 	-2028.52	-2027.1 	4.41077
44 	100  	-2069.15	-2028.2 	-2027.1 	2.671  
45 	100  	-2232.48	-2028.86	-2027.1 	11.0006
46 	100  	-2449.47	-2028.91	-2027.1 	19.0272
47 	100  	-2110.46	-2027.84	-2027.1 	4.14615
48 	100  	-2272.93	-2028.2 	-2027.1 	11.3733
49 	100  	-2065.75	-2027.53	-2027.1 	2.47043
50 	100  	-2128.08	-2027.65	-2026.4 	4.97007
51 	100  	-2046.34	-2027.39	-2026.4 	1.67335
52 	100  	-2092.26	-2027.64	-2026.4 	3.76039
53 	100  	-2116.73	-2027.58	-2026.4 	4.71256
54 	100  	-2082.92	-2027.63	-2026.4 	4.98651
55 	100  	-2073.57	-2026.88	-2026.4 	2.65673
56 	100  	-2108.87	-2027.04	-2026.4 	4.38659
57 	100  	-2079.65	-2026.82	-2026.4 	3.11192
58 	100  	-2095.54	-2026.83	-2026.4 	3.4762 
59 	100  	-2098.35	-2026.98	-2026.4 	4.03436
60 	100  	-2174.22	-2027.48	-2026.4 	8.70295
61 	100  	-2058.21	-2026.86	-2026.4 	2.78425
62 	100  	-2082.92	-2026.99	-2026.4 	3.467  
63 	100  	-2065.08	-2026.91	-2026.4 	2.5556 
64 	100  	-2048.02	-2026.69	-2026.4 	1.83205
65 	100  	-2154.88	-2027.07	-2026.4 	6.14373
