gen	depth	min     	avg     	max     	std    
0  	60   	-2469.81	-1722.27	-1623.13	85.6967
1  	60   	-2209.08	-1677.6 	-1620.01	36.9276
2  	60   	-2161.01	-1659.39	-1620.01	32.4485
3  	60   	-1840.49	-1644.11	-1617.85	18.1626
4  	60   	-1902.4 	-1635.08	-1614.83	18.2032
5  	60   	-1901.32	-1628.78	-1614.83	15.3052
6  	60   	-1716.26	-1624.52	-1614.42	7.17166
7  	60   	-1859.58	-1623.15	-1614.13	15.8867
8  	60   	-1729.32	-1620.54	-1613.51	9.21755
9  	60   	-2167.26	-1619.93	-1610.54	28.6825
10 	60   	-1866.38	-1617.82	-1610.21	13.211 
11 	60   	-1693.81	-1615.82	-1610.21	5.35939
12 	60   	-1741.56	-1615.37	-1609.46	9.95824
13 	60   	-1659.24	-1613.55	-1609.34	3.96599
14 	60   	-2524.31	-1614.54	-1608.64	41.1696
15 	60   	-1688.51	-1612.04	-1608.64	6.13258
16 	60   	-1781.77	-1611.94	-1608.1 	12.2847
17 	60   	-1730.56	-1611.06	-1607.24	7.45633
18 	60   	-1740.36	-1611.09	-1607.24	10.1783
19 	60   	-1700.22	-1609.77	-1606.42	5.69241
20 	60   	-1720.72	-1609.85	-1606.29	6.9119 
21 	60   	-1641.63	-1608.86	-1605.62	3.34632
22 	60   	-1978.22	-1610.58	-1605.49	22.688 
23 	60   	-1670.52	-1608.44	-1605.02	6.0512 
24 	60   	-1740.35	-1608.21	-1605.02	10.0408
25 	60   	-1666.98	-1607.06	-1604.97	4.08488
26 	60   	-1694.05	-1606.89	-1604.97	6.66625
27 	60   	-1640.02	-1606.3 	-1604.97	2.99702
28 	60   	-1708.36	-1606.69	-1604.89	7.6167 
29 	60   	-1741.29	-1606.91	-1604.89	10.0927
30 	60   	-1644.87	-1605.63	-1604.89	2.78541
31 	60   	-1687.2 	-1605.56	-1604.89	4.27611
32 	60   	-1686.17	-1605.86	-1604.19	6.04611
33 	60   	-1983.91	-1607.83	-1604.19	23.7519
34 	60   	-1634.74	-1605.4 	-1604.19	2.44765
35 	60   	-1704.11	-1605.9 	-1604.19	6.60398
36 	60   	-1660.55	-1605.47	-1604.19	4.51916
37 	60   	-1620.86	-1605.01	-1603.62	1.50683
38 	60   	-1748.35	-1605.9 	-1603.62	9.24672
39 	60   	-1768.93	-1605.31	-1603.49	8.26365
40 	60   	-1625.54	-1604.63	-1603.49	1.95356
41 	60   	-1885.56	-1605.83	-1603.49	15.3939
42 	60   	-1618.96	-1604.38	-1603.49	1.52534
43 	60   	-1644.48	-1604.74	-1603.44	3.91031
44 	60   	-1644.85	-1604.3 	-1603.44	3.02961
45 	60   	-1664.59	-1604.27	-1603.44	4.37345
46 	60   	-1627.75	-1603.92	-1602.92	2.36631
47 	60   	-1652.03	-1604.1 	-1602.8 	3.75213
48 	60   	-1745.47	-1604.65	-1602.8 	8.39792
49 	60   	-1637.52	-1603.87	-1602.8 	2.7218 
50 	60   	-1704.34	-1604.16	-1602.4 	6.08408
51 	60   	-1881.47	-1604.46	-1602.4 	12.9292
52 	60   	-1627.78	-1603.33	-1602.4 	2.03252
53 	60   	-1696.53	-1603.58	-1602.4 	5.4677 
54 	60   	-1653.36	-1603.53	-1602.4 	4.19021
55 	60   	-1661.3 	-1603.27	-1602.1 	3.8795 
56 	60   	-1669.85	-1603.23	-1602.1 	5.4121 
57 	60   	-1642.31	-1602.79	-1602.1 	2.53225
58 	60   	-1630.21	-1602.84	-1601.7 	2.45143
59 	60   	-1632.47	-1602.79	-1601.7 	2.29433
60 	60   	-1619.38	-1602.43	-1601.7 	1.23894
61 	60   	-1641.68	-1602.53	-1601.7 	2.35723
62 	60   	-1659.21	-1602.57	-1601.4 	3.47031
63 	60   	-1654.65	-1602.65	-1601.4 	3.89746
64 	60   	-1640.77	-1602.23	-1601.4 	2.61193
65 	60   	-1655.35	-1602.26	-1601.4 	3.15171
66 	60   	-1637.14	-1602.22	-1601.4 	2.94527
67 	60   	-1781.04	-1603.19	-1601.4 	10.9242
68 	60   	-1658.16	-1602.34	-1601.4 	4.82297
69 	60   	-1628.3 	-1601.79	-1601.4 	1.84873
70 	60   	-1659.61	-1602.09	-1601.4 	4.37709
71 	60   	-1742.84	-1602.19	-1601.4 	6.85387
72 	60   	-1619.11	-1601.7 	-1601.4 	1.54958
73 	60   	-1671.14	-1602.06	-1601.4 	4.44681
74 	60   	-1761.09	-1602.61	-1601.4 	9.49188
75 	60   	-1665.96	-1601.96	-1601.4 	4.14638
