gen	depth	min     	avg     	max     	std    
0  	25   	-2402.45	-1713.33	-1634.62	71.8286
1  	25   	-2121.07	-1674.89	-1629.76	46.1829
2  	25   	-2055.73	-1654.83	-1624.88	26.8544
3  	25   	-1822.32	-1645.59	-1624.68	16.2086
4  	25   	-1928.52	-1638.87	-1618.6 	15.8948
5  	25   	-2188.36	-1636.39	-1618.6 	31.4613
6  	25   	-1833.15	-1632.21	-1618.6 	17.1498
7  	25   	-1805.59	-1628.41	-1617.36	10.0837
8  	25   	-1747.49	-1626.07	-1617.36	8.1359 
9  	25   	-1697.05	-1623.94	-1615.86	6.26099
10 	25   	-1766.73	-1623.02	-1613.49	10.4005
11 	25   	-1796.62	-1621.09	-1613.48	9.34969
12 	25   	-1867.74	-1620.7 	-1611.97	14.7274
13 	25   	-1846.84	-1618.72	-1611.94	13.5247
14 	25   	-1678.61	-1616.9 	-1611.14	4.51785
15 	25   	-1805.52	-1617.73	-1609.46	15.9962
16 	25   	-1760.61	-1615.43	-1607.54	9.12416
17 	25   	-1680.61	-1613.88	-1607.54	4.69099
18 	25   	-1656.97	-1612.54	-1607.49	3.27373
19 	25   	-1711.32	-1611.65	-1607.36	5.39718
20 	25   	-1742.7 	-1611.29	-1607.36	7.81509
21 	25   	-1653.93	-1610.19	-1607.36	4.24693
22 	25   	-1657.46	-1609.5 	-1606.44	4.37698
23 	25   	-1663.35	-1609.24	-1606.44	4.92053
24 	25   	-1642.38	-1608.41	-1606.32	3.18295
25 	25   	-1733.58	-1609.35	-1606.22	11.0359
26 	25   	-1749.15	-1608.33	-1606.14	8.41681
27 	25   	-1920.12	-1608.54	-1605.32	15.9093
28 	25   	-2071.82	-1608.42	-1605.32	21.3559
29 	25   	-1674.93	-1607.18	-1605.32	4.83699
30 	25   	-1655.18	-1607.07	-1605.32	3.97324
31 	25   	-1736.6 	-1607.05	-1604.62	7.60158
32 	25   	-1633.13	-1606.36	-1604.62	2.41417
33 	25   	-3303.87	-1611.01	-1604.62	80.872 
34 	25   	-1693.41	-1606.15	-1604.22	4.67536
35 	25   	-1628.63	-1605.71	-1604.22	2.32221
36 	25   	-2155.48	-1607.43	-1604.22	25.7757
37 	25   	-1686.45	-1605.89	-1604.22	6.03515
38 	25   	-1788.65	-1605.89	-1604.22	9.46787
39 	25   	-1722.73	-1605.73	-1603.52	6.78556
40 	25   	-1700.62	-1605.16	-1603.52	5.15525
41 	25   	-1687.17	-1605.07	-1603.52	5.54539
42 	25   	-1862.28	-1605.19	-1603.52	11.8486
43 	25   	-1662.03	-1604.39	-1603.52	2.99725
44 	25   	-1881.85	-1605.05	-1603.3 	13.6145
45 	25   	-1717.85	-1604.56	-1603.1 	6.36012
46 	25   	-1648.02	-1603.93	-1603.1 	2.83819
47 	25   	-2092.7 	-1605.52	-1603   	23.2665
48 	25   	-1654.94	-1603.99	-1603   	3.26005
49 	25   	-1638.63	-1603.93	-1603   	2.96578
50 	25   	-1937.82	-1604.64	-1602.82	15.747 
51 	25   	-1642.7 	-1603.74	-1602.82	3.32434
52 	25   	-1852.99	-1604.54	-1602.82	13.4389
53 	25   	-1767.99	-1603.95	-1602.82	7.97155
54 	25   	-1627.27	-1603.36	-1602.82	1.76979
55 	25   	-1623.74	-1603.29	-1602.82	1.67645
56 	25   	-1649.58	-1603.42	-1602.82	2.86685
57 	25   	-1975.99	-1604.59	-1602.7 	17.9632
58 	25   	-1622.54	-1603.14	-1602.3 	1.6763 
59 	25   	-1749.82	-1603.77	-1602.3 	7.70949
60 	25   	-1712.64	-1603.72	-1602.3 	6.48323
61 	25   	-1665.88	-1603.38	-1602.3 	3.78932
62 	25   	-1679.92	-1603.45	-1602.3 	5.29988
63 	25   	-1671.83	-1603.03	-1602.3 	3.91279
64 	25   	-1679.49	-1603.06	-1602.12	4.46806
65 	25   	-1677.23	-1602.83	-1602.12	4.57046
66 	25   	-2008.29	-1603.75	-1602.12	19.0532
