gen	depth	min     	avg     	max     	std     
0  	60   	-1126.58	-837.415	-806.018	27.8973 
1  	60   	-887.889	-820.346	-805.398	10.4457 
2  	60   	-1033.51	-814.503	-805.398	13.75   
3  	60   	-887.856	-810.763	-805.194	5.63821 
4  	60   	-910.934	-808.712	-804.699	6.14967 
5  	60   	-871.185	-807.271	-804.495	3.83405 
6  	60   	-841.764	-806.388	-804.319	2.50958 
7  	60   	-1032.95	-806.601	-802.796	11.5045 
8  	60   	-847.133	-805.45 	-802.796	2.48945 
9  	60   	-836.951	-805.05 	-802.796	2.58277 
10 	60   	-820.62 	-804.506	-802.222	1.12279 
11 	60   	-819.796	-804.027	-802.222	1.31859 
12 	60   	-822.602	-803.544	-802.097	1.57858 
13 	60   	-874.222	-803.249	-801.523	3.73505 
14 	60   	-1039.61	-803.417	-801.523	11.1529 
15 	60   	-808.194	-802.463	-801.523	0.613576
16 	60   	-811.854	-802.302	-801.398	0.86753 
17 	60   	-821.18 	-802.248	-801.398	1.25164 
18 	60   	-871.131	-802.476	-801.398	4.68334 
19 	60   	-834.143	-802.223	-801.398	2.77346 
20 	60   	-829.208	-801.764	-801.398	1.54601 
21 	60   	-855.642	-801.96 	-801.398	3.57506 
22 	60   	-807.495	-801.549	-800.699	0.621811
23 	60   	-895.708	-801.964	-800.699	4.99947 
24 	60   	-880.194	-801.953	-800.699	4.99979 
25 	60   	-838.796	-801.772	-800.699	2.78806 
26 	60   	-809.658	-801.465	-800.699	0.820016
27 	60   	-888.74 	-801.717	-800.699	4.79243 
28 	60   	-816.167	-801.102	-800.699	0.975197
29 	60   	-992.11 	-801.386	-800.699	8.64025 
30 	60   	-815.469	-800.948	-800.699	1.2526  
31 	60   	-824.703	-800.928	-800.699	1.36739 
32 	60   	-821.337	-800.899	-800.699	1.26581 
33 	60   	-832.167	-800.906	-800.699	1.63298 
34 	60   	-831.18 	-801.004	-800.699	1.85287 
35 	60   	-846.018	-801.003	-800.699	2.3745  
36 	60   	-818.678	-800.853	-800.699	1.17382 
37 	60   	-813.523	-800.89 	-800.699	1.06893 
38 	60   	-816.444	-800.963	-800.699	1.46966 
39 	60   	-825.268	-800.972	-800.699	1.87317 
40 	60   	-821.62 	-800.847	-800.699	1.08992 
41 	60   	-845.319	-801.083	-800.699	2.66583 
42 	60   	-813.523	-800.903	-800.699	1.07066 
43 	60   	-928.582	-801.077	-800.699	5.7607  
44 	60   	-814.495	-800.804	-800.699	0.84908 
45 	60   	-834.143	-801.012	-800.699	2.11952 
46 	60   	-837.108	-800.937	-800.699	2.25937 
47 	60   	-874.114	-801.074	-800.699	3.74044 
48 	60   	-854.65 	-801.086	-800.699	3.32458 
49 	60   	-817.699	-800.894	-800.699	1.34343 
50 	60   	-841.066	-800.975	-800.699	2.37529 
51 	60   	-817.143	-800.929	-800.699	1.15703 
52 	60   	-908.654	-801.239	-800.699	5.55855 
53 	60   	-810.62 	-800.848	-800.699	0.9182  
54 	60   	-830.481	-801.039	-800.699	2.32883 
55 	60   	-851.506	-800.928	-800.699	2.38886 
56 	60   	-827.523	-800.939	-800.699	1.83959 
57 	60   	-818.398	-800.905	-800.699	1.28875 
58 	60   	-832.456	-800.97 	-800.699	2.25169 
59 	60   	-807.745	-800.83 	-800.699	0.669143
60 	60   	-827.237	-801.008	-800.699	1.89735 
61 	60   	-807.143	-800.776	-800.699	0.495661
62 	60   	-907.658	-801.247	-800.699	5.60435 
63 	60   	-825.553	-800.882	-800.699	1.31326 
64 	60   	-845.027	-801.077	-800.699	2.75765 
65 	60   	-823.585	-800.831	-800.699	1.12032 
66 	60   	-808.951	-800.828	-800.699	0.786545
67 	60   	-812.553	-800.879	-800.699	1.17026 
68 	60   	-905.28 	-801.413	-800.699	6.53876 
69 	60   	-812.824	-800.824	-800.699	0.80205 
70 	60   	-823.301	-800.919	-800.699	1.4836  
71 	60   	-820.638	-800.95 	-800.699	1.54261 
72 	60   	-805.854	-800.794	-800.699	0.54596 
73 	60   	-860.201	-801.033	-800.699	3.08411 
74 	60   	-812    	-800.833	-800.699	0.801787
75 	60   	-835.131	-801.028	-800.699	2.41737 
76 	60   	-808    	-800.84 	-800.699	0.730004
77 	60   	-828.222	-800.943	-800.699	1.89749 
78 	60   	-808.959	-800.793	-800.699	0.574728
79 	60   	-818.398	-800.856	-800.699	1.08864 
80 	60   	-820.201	-800.922	-800.699	1.32028 
81 	60   	-828.509	-801.043	-800.699	2.22077 
82 	60   	-888.74 	-801.168	-800.699	4.90056 
83 	60   	-822.602	-801.009	-800.699	1.70576 
84 	60   	-811.854	-800.937	-800.699	1.26777 
85 	60   	-882.071	-801.049	-800.699	4.00347 
86 	60   	-865.697	-801.21 	-800.699	4.24898 
87 	60   	-848    	-800.956	-800.699	2.44281 
88 	60   	-806.097	-800.796	-800.699	0.478119
89 	60   	-818.398	-800.88 	-800.699	1.31577 
90 	60   	-831.469	-800.904	-800.699	1.73304 
91 	60   	-834.143	-800.884	-800.699	1.76682 
92 	60   	-820.357	-800.876	-800.699	1.20732 
93 	60   	-818.398	-800.886	-800.699	1.27983 
94 	60   	-812.284	-800.923	-800.699	1.16925 
95 	60   	-855.474	-801.041	-800.699	2.75205 
96 	60   	-878.79 	-801.027	-800.699	3.70771 
97 	60   	-819.377	-800.907	-800.699	1.25865 
98 	60   	-816.453	-800.849	-800.699	1.13329 
99 	60   	-833.155	-800.913	-800.699	1.63608 
gen	depth	min     	avg     	max     	std     
0  	60   	-976.432	-836.332	-806.444	28.4564 
1  	60   	-868.844	-819.478	-806.444	8.69006 
2  	60   	-928.34 	-813.824	-805.143	8.01107 
3  	60   	-884.991	-810.229	-805.143	4.76835 
4  	60   	-837.108	-807.925	-804.444	2.7116  
5  	60   	-948.154	-807.384	-804.444	9.2328  
6  	60   	-831.717	-806.072	-803.745	1.7709  
7  	60   	-908.465	-805.985	-803.745	5.44321 
8  	60   	-866.976	-805.595	-803.745	4.23931 
9  	60   	-867.559	-805.326	-803.745	4.67653 
10 	60   	-1111.73	-805.38 	-803.301	13.7958 
11 	60   	-819.097	-804.552	-803.301	1.17844 
12 	60   	-829.173	-804.537	-803.046	1.83804 
13 	60   	-852.037	-804.672	-802.222	4.04965 
14 	60   	-848.365	-804.142	-802.222	2.6062  
15 	60   	-906.365	-804.246	-802.222	6.12854 
16 	60   	-834.389	-803.679	-802.222	1.96593 
17 	60   	-826.347	-803.238	-801.523	1.27205 
18 	60   	-815.469	-803.056	-801.523	1.36443 
19 	60   	-825.18 	-802.846	-801.523	1.89979 
20 	60   	-829.745	-802.595	-801.523	2.15719 
21 	60   	-969.576	-803.044	-801.398	8.48372 
22 	60   	-832.991	-802.297	-801.398	1.64745 
23 	60   	-822.161	-802.156	-801.398	1.28541 
24 	60   	-816.167	-801.901	-801.398	1.14728 
25 	60   	-814.222	-801.703	-801.398	1.16467 
26 	60   	-814.682	-801.588	-801.398	0.986824
27 	60   	-813.523	-801.529	-801.398	0.929248
28 	60   	-825.967	-801.706	-801.398	2.03505 
29 	60   	-877.796	-801.966	-800.699	4.43668 
30 	60   	-820.092	-801.619	-800.699	1.30713 
31 	60   	-831.592	-801.668	-800.699	2.16067 
32 	60   	-816.018	-801.506	-800.699	1.0439  
33 	60   	-863.879	-801.649	-800.699	3.16698 
34 	60   	-891.726	-801.575	-800.699	4.88056 
35 	60   	-848.991	-801.089	-800.699	2.39095 
36 	60   	-825.65 	-801.121	-800.699	2.24198 
37 	60   	-827.775	-800.97 	-800.699	1.8719  
38 	60   	-810.62 	-800.817	-800.699	0.744184
39 	60   	-826.538	-800.917	-800.699	1.44693 
40 	60   	-826.252	-801.017	-800.699	2.00741 
41 	60   	-811.357	-800.902	-800.699	1.04847 
42 	60   	-856.928	-801.021	-800.699	3.02064 
43 	60   	-820.357	-800.887	-800.699	1.22655 
44 	60   	-822.602	-800.953	-800.699	1.59999 
45 	60   	-940.842	-801.445	-800.699	7.13781 
46 	60   	-809.921	-800.827	-800.699	0.759366
47 	60   	-834.967	-800.905	-800.699	1.69127 
48 	60   	-814.076	-800.883	-800.699	1.08728 
49 	60   	-836.409	-801.113	-800.699	2.70268 
50 	60   	-876.801	-801.203	-800.699	4.14224 
51 	60   	-849.983	-801.069	-800.699	3.03355 
52 	60   	-837.108	-800.92 	-800.699	2.01491 
53 	60   	-818.678	-800.918	-800.699	1.31106 
54 	60   	-812.824	-800.895	-800.699	1.07908 
55 	60   	-834.432	-800.907	-800.699	1.81371 
56 	60   	-814.495	-800.898	-800.699	1.11184 
57 	60   	-830.481	-800.882	-800.699	1.52258 
58 	60   	-831.469	-800.967	-800.699	1.84653 
59 	60   	-845.559	-801.133	-800.699	3.3428  
60 	60   	-860.201	-801.036	-800.699	3.1596  
61 	60   	-812.553	-800.827	-800.699	0.866392
62 	60   	-829.907	-801.053	-800.699	2.19576 
63 	60   	-827.076	-800.839	-800.699	1.2935  
64 	60   	-817.42 	-800.913	-800.699	1.35982 
65 	60   	-943.535	-801.967	-800.699	10.663  
66 	60   	-819.377	-800.95 	-800.699	1.53701 
67 	60   	-829.208	-800.958	-800.699	1.65787 
68 	60   	-816.444	-800.941	-800.699	1.33819 
69 	60   	-816.721	-800.97 	-800.699	1.52896 
70 	60   	-837.108	-800.99 	-800.699	2.13782 
71 	60   	-814.495	-800.827	-800.699	0.859923
72 	60   	-834.143	-800.952	-800.699	2.04256 
73 	60   	-821.337	-800.852	-800.699	1.13123 
74 	60   	-812.553	-800.804	-800.699	0.726065
75 	60   	-934.86 	-801.277	-800.699	6.46682 
76 	60   	-816.721	-800.853	-800.699	1.09603 
77 	60   	-811.854	-800.873	-800.699	1.01068 
78 	60   	-846.31 	-801.145	-800.699	2.96088 
79 	60   	-834.143	-801.02 	-800.699	2.34971 
80 	60   	-856.229	-801.106	-800.699	3.08988 
81 	60   	-814.495	-800.898	-800.699	1.20647 
82 	60   	-914.04 	-801.173	-800.699	5.30022 
83 	60   	-820.357	-800.906	-800.699	1.374   
84 	60   	-827.237	-800.947	-800.699	1.58628 
85 	60   	-832.456	-800.984	-800.699	2.02775 
86 	60   	-844.036	-801.154	-800.699	3.32498 
87 	60   	-826.252	-800.952	-800.699	1.62066 
88 	60   	-814.495	-800.915	-800.699	1.41641 
89 	60   	-813.796	-800.831	-800.699	0.938572
90 	60   	-850.182	-801.161	-800.699	3.26628 
91 	60   	-818.678	-801.005	-800.699	1.68626 
92 	60   	-808.959	-800.848	-800.699	0.762079
93 	60   	-823.301	-800.954	-800.699	1.60009 
94 	60   	-816.018	-800.897	-800.699	1.12099 
95 	60   	-1016.66	-801.476	-800.699	10.2162 
96 	60   	-827.237	-801.017	-800.699	2.06683 
97 	60   	-821.62 	-800.958	-800.699	1.52298 
98 	60   	-825.553	-800.893	-800.699	1.48184 
99 	60   	-849.983	-800.989	-800.699	2.41371 
gen	depth	min     	avg     	max     	std     
0  	60   	-1160.06	-836.723	-806.796	32.3262 
1  	60   	-857.599	-819.348	-806.097	8.70669 
2  	60   	-836.586	-812.873	-805.854	4.62194 
3  	60   	-843.842	-809.843	-804.319	3.09658 
4  	60   	-888.984	-808.381	-803.745	5.18796 
5  	60   	-831.298	-806.836	-803.745	2.15829 
6  	60   	-1026.86	-806.977	-803.495	11.8809 
7  	60   	-882.474	-805.227	-802.796	4.40733 
8  	60   	-822.86 	-804.283	-802.222	1.88519 
9  	60   	-845.143	-803.999	-802.222	2.78612 
10 	60   	-815.222	-803.534	-802.097	1.18783 
11 	60   	-862.298	-803.618	-802.097	4.26543 
12 	60   	-858.703	-803.088	-801.523	3.86294 
13 	60   	-857.627	-802.71 	-801.523	2.94853 
14 	60   	-832.578	-802.376	-801.523	1.55975 
15 	60   	-820.775	-802.326	-801.398	1.43941 
16 	60   	-1162.84	-803.079	-801.398	16.2653 
17 	60   	-876.21 	-802.464	-801.398	4.66075 
18 	60   	-811.854	-801.853	-801.398	0.95016 
19 	60   	-905.666	-801.999	-801.398	4.89027 
20 	60   	-831.18 	-801.778	-801.398	2.09965 
21 	60   	-812.284	-801.588	-801.398	0.886349
22 	60   	-811.585	-801.56 	-801.398	0.81604 
23 	60   	-850.682	-801.781	-801.398	2.64673 
24 	60   	-810.357	-801.563	-801.398	0.860741
25 	60   	-845.726	-801.859	-801.398	3.18066 
26 	60   	-818.398	-801.63 	-800.699	1.39832 
27 	60   	-885.754	-801.859	-800.699	4.09931 
28 	60   	-833.155	-801.737	-800.699	2.28291 
29 	60   	-864.578	-801.754	-800.699	3.77847 
30 	60   	-831.592	-801.674	-800.699	2.17629 
31 	60   	-825.268	-801.612	-800.699	1.67779 
32 	60   	-831.18 	-801.687	-800.699	2.18846 
33 	60   	-843.046	-801.614	-800.699	2.38591 
34 	60   	-807.745	-801.171	-800.699	0.593801
35 	60   	-826.252	-801.159	-800.699	1.93196 
36 	60   	-821.62 	-800.905	-800.699	1.24511 
37 	60   	-817.42 	-800.976	-800.699	1.54939 
38 	60   	-828.509	-801.003	-800.699	1.97387 
39 	60   	-860.73 	-801.088	-800.699	3.49534 
40 	60   	-808.699	-800.816	-800.699	0.688975
41 	60   	-811.046	-800.838	-800.699	0.771251
42 	60   	-827.029	-800.887	-800.699	1.45724 
43 	60   	-830.194	-801.009	-800.699	1.84221 
44 	60   	-814.495	-800.877	-800.699	1.13568 
45 	60   	-815.469	-800.872	-800.699	1.03895 
46 	60   	-810.62 	-800.843	-800.699	0.745566
47 	60   	-811.585	-800.844	-800.699	0.889413
48 	60   	-832.866	-800.976	-800.699	2.00765 
49 	60   	-809.658	-800.832	-800.699	0.691148
50 	60   	-810.62 	-800.847	-800.699	0.862952
51 	60   	-844.328	-800.924	-800.699	2.32035 
52 	60   	-811.585	-800.863	-800.699	0.866363
53 	60   	-880.081	-801.311	-800.699	5.04112 
54 	60   	-819.658	-800.938	-800.699	1.58791 
55 	60   	-846.55 	-801.032	-800.699	2.9025  
56 	60   	-825.268	-800.969	-800.699	1.92506 
57 	60   	-823.018	-800.937	-800.699	1.64221 
58 	60   	-838.097	-800.881	-800.699	1.78334 
59 	60   	-821.337	-800.922	-800.699	1.43006 
60 	60   	-890.032	-801.072	-800.699	4.24332 
61 	60   	-828.222	-800.893	-800.699	1.40179 
62 	60   	-804.824	-800.776	-800.699	0.419515
63 	60   	-810.62 	-800.79 	-800.699	0.644104
64 	60   	-816.721	-800.86 	-800.699	1.11004 
65 	60   	-881.076	-801.252	-800.699	5.28016 
66 	60   	-817.708	-800.845	-800.699	1.21677 
67 	60   	-819.921	-800.855	-800.699	1.23268 
68 	60   	-812.553	-800.837	-800.699	0.81028 
69 	60   	-818.398	-800.934	-800.699	1.21961 
70 	60   	-840.076	-801.017	-800.699	2.18047 
71 	60   	-808    	-800.821	-800.699	0.608173
72 	60   	-826.252	-801.026	-800.699	1.83789 
73 	60   	-818.77 	-800.955	-800.699	1.51492 
74 	60   	-816.569	-800.913	-800.699	1.26145 
75 	60   	-851.268	-801.071	-800.699	3.27334 
76 	60   	-821.337	-800.932	-800.699	1.56491 
77 	60   	-845.027	-801.152	-800.699	2.89496 
78 	60   	-813.796	-800.9  	-800.699	1.02786 
79 	60   	-813.796	-800.936	-800.699	1.27133 
80 	60   	-828.222	-800.906	-800.699	1.54667 
81 	60   	-896.703	-801.178	-800.699	4.66617 
82 	60   	-878.092	-801.087	-800.699	3.75015 
83 	60   	-808.252	-800.844	-800.699	0.764211
84 	60   	-810.357	-800.85 	-800.699	0.776968
85 	60   	-812.553	-800.895	-800.699	1.06776 
86 	60   	-827.237	-800.949	-800.699	1.77611 
87 	60   	-808.959	-800.774	-800.699	0.512224
88 	60   	-812.553	-800.895	-800.699	1.03301 
89 	60   	-840.367	-800.997	-800.699	2.28097 
90 	60   	-844.328	-800.923	-800.699	2.1097  
91 	60   	-820.357	-800.914	-800.699	1.39192 
92 	60   	-827.237	-800.922	-800.699	1.59884 
93 	60   	-808.699	-800.805	-800.699	0.615388
94 	60   	-808.699	-800.802	-800.699	0.574931
95 	60   	-817.42 	-800.86 	-800.699	1.0853  
96 	60   	-863.879	-801.102	-800.699	3.33559 
97 	60   	-832.456	-800.878	-800.699	1.60307 
98 	60   	-825.807	-800.962	-800.699	1.61129 
99 	60   	-808.699	-800.794	-800.699	0.609299
gen	depth	min     	avg     	max     	std     
0  	60   	-1091.83	-839.617	-806.796	30.4407 
1  	60   	-1183.26	-823.64 	-806.222	22.7806 
2  	60   	-933.776	-814.778	-803.796	7.92869 
3  	60   	-942.538	-810.715	-803.796	7.03496 
4  	60   	-855.553	-808.139	-803.62 	3.323   
5  	60   	-845.708	-806.671	-803.62 	2.70916 
6  	60   	-878.324	-805.658	-802.921	4.44898 
7  	60   	-998.497	-805.21 	-802.222	9.0067  
8  	60   	-858.745	-804.484	-802.222	3.30467 
9  	60   	-816.991	-803.829	-802.222	1.15295 
10 	60   	-821.056	-803.49 	-802.222	1.24509 
11 	60   	-846.842	-803.298	-802.222	2.345   
12 	60   	-824.921	-802.981	-801.523	1.50182 
13 	60   	-929.406	-803.258	-801.523	6.88845 
14 	60   	-875.486	-802.835	-801.523	4.19705 
15 	60   	-853.951	-802.6  	-801.398	3.57857 
16 	60   	-979.738	-802.626	-801.398	8.06177 
17 	60   	-842.056	-802.242	-800.699	2.44634 
18 	60   	-816.167	-801.877	-800.699	1.22509 
19 	60   	-842.056	-801.737	-800.699	2.78521 
20 	60   	-825.268	-801.511	-800.699	2.01035 
21 	60   	-809.018	-801.055	-800.699	0.733938
22 	60   	-812.553	-800.899	-800.699	1.03783 
23 	60   	-824.284	-800.909	-800.699	1.34183 
24 	60   	-813.796	-800.879	-800.699	1.14047 
25 	60   	-812.824	-800.881	-800.699	1.04658 
26 	60   	-820.357	-800.933	-800.699	1.29396 
27 	60   	-817.699	-800.861	-800.699	1.33275 
28 	60   	-807.745	-800.804	-800.699	0.551511
29 	60   	-856.229	-801.085	-800.699	3.71994 
30 	60   	-1194.4 	-801.795	-800.699	17.7187 
31 	60   	-808.699	-800.836	-800    	0.641816
32 	60   	-808.699	-800.827	-800    	0.702443
33 	60   	-812.26 	-800.872	-800    	0.950094
34 	60   	-816.74 	-800.869	-800    	1.25888 
35 	60   	-811.854	-800.832	-800    	0.991639
36 	60   	-807.745	-800.71 	-800    	0.680425
37 	60   	-1026.34	-801.44 	-800    	10.9786 
38 	60   	-809.658	-800.441	-800    	0.841159
39 	60   	-817.42 	-800.269	-800    	1.44401 
40 	60   	-838.807	-800.302	-800    	2.42702 
41 	60   	-808    	-800.142	-800    	0.632402
42 	60   	-810.886	-800.129	-800    	0.769625
43 	60   	-863.18 	-800.486	-800    	3.95633 
44 	60   	-809.921	-800.121	-800    	0.731492
45 	60   	-819.658	-800.178	-800    	1.19939 
46 	60   	-834.432	-800.212	-800    	1.93499 
47 	60   	-844.328	-800.344	-800    	2.93049 
48 	60   	-810.398	-800.186	-800    	0.97316 
49 	60   	-879.086	-800.338	-800    	3.73337 
50 	60   	-822.056	-800.222	-800    	1.34312 
51 	60   	-806.796	-800.096	-800    	0.53495 
52 	60   	-808.959	-800.126	-800    	0.743276
53 	60   	-840.402	-800.291	-800    	2.41768 
54 	60   	-809.921	-800.166	-800    	0.774173
55 	60   	-812.824	-800.178	-800    	0.912356
56 	60   	-817.268	-800.145	-800    	1.12804 
57 	60   	-833.444	-800.224	-800    	1.75026 
58 	60   	-808.959	-800.152	-800    	0.830239
59 	60   	-804.222	-800.114	-800    	0.485663
60 	60   	-814.77 	-800.184	-800    	1.18005 
61 	60   	-809.921	-800.111	-800    	0.754909
62 	60   	-812.553	-800.154	-800    	0.90876 
63 	60   	-830.032	-800.24 	-800    	1.8002  
64 	60   	-830.481	-800.192	-800    	1.53881 
65 	60   	-874.114	-800.496	-800    	4.77638 
66 	60   	-839.377	-800.327	-800    	2.72362 
67 	60   	-807.046	-800.131	-800    	0.715694
68 	60   	-952.807	-800.527	-800    	6.91175 
69 	60   	-836.409	-800.31 	-800    	2.49834 
70 	60   	-808    	-800.125	-800    	0.733789
71 	60   	-826.538	-800.23 	-800    	1.75097 
72 	60   	-807.046	-800.121	-800    	0.591908
73 	60   	-810.886	-800.153	-800    	0.862035
74 	60   	-843.337	-800.257	-800    	2.27616 
75 	60   	-816.721	-800.177	-800    	1.11038 
76 	60   	-808.959	-800.118	-800    	0.708103
77 	60   	-807.046	-800.156	-800    	0.737764
78 	60   	-814.77 	-800.135	-800    	0.851275
79 	60   	-821.62 	-800.198	-800    	1.46544 
80 	60   	-831.693	-800.221	-800    	1.74556 
81 	60   	-833.444	-800.233	-800    	1.75369 
82 	60   	-912.936	-800.58 	-800    	5.68247 
83 	60   	-812.409	-800.129	-800    	0.798243
84 	60   	-813.377	-800.16 	-800    	1.01014 
85 	60   	-826.631	-800.26 	-800    	1.84794 
86 	60   	-827.523	-800.224	-800    	1.62591 
87 	60   	-807.319	-800.098	-800    	0.549441
88 	60   	-813.796	-800.182	-800    	0.992255
89 	60   	-828.509	-800.194	-800    	1.52408 
90 	60   	-806.678	-800.131	-800    	0.643516
91 	60   	-821.62 	-800.179	-800    	1.26242 
92 	60   	-835.42 	-800.306	-800    	2.40439 
93 	60   	-807.046	-800.119	-800    	0.70893 
94 	60   	-811.854	-800.164	-800    	0.851526
95 	60   	-934.86 	-800.546	-800    	6.28649 
96 	60   	-818.244	-800.218	-800    	1.28595 
97 	60   	-811.357	-800.156	-800    	0.915152
98 	60   	-808.699	-800.106	-800    	0.697564
99 	60   	-822.602	-800.163	-800    	1.35598 
gen	depth	min     	avg     	max     	std     
0  	60   	-1256.86	-836.045	-805.967	33.6601 
1  	60   	-864.331	-819.642	-804.824	8.2494  
2  	60   	-959.988	-814.202	-804.824	9.36829 
3  	60   	-867.174	-810.51 	-804.569	3.84336 
4  	60   	-843.87 	-808.362	-804.569	2.91143 
5  	60   	-869.277	-806.999	-803.745	3.81844 
6  	60   	-829.745	-805.791	-803.745	1.87099 
