gen	time   	min     	avg     	max     	std     
31 	174.961	-2065.37	-2025.91	-2025.7 	1.96549 
32 	180.341	-2038.52	-2025.81	-2025.7 	0.82878 
33 	185.739	-2033   	-2025.78	-2025.7 	0.499102
34 	191.011	-2043.4 	-2025.92	-2025.7 	1.40763 
35 	196.239	-2049.87	-2025.87	-2025.7 	1.31083 
36 	201.508	-2035.62	-2025.8 	-2025.7 	0.61177 
37 	206.708	-2039.49	-2025.84	-2025.7 	0.894962
38 	212.031	-2034.44	-2025.89	-2025.7 	0.988493
39 	217.218	-2037.82	-2025.84	-2025.7 	0.884251
40 	222.284	-2034.26	-2025.8 	-2025.7 	0.586115
41 	227.395	-2108.41	-2026.19	-2025.7 	4.63524 
42 	232.668	-2070.62	-2025.96	-2025.7 	2.45641 
43 	237.982	-2046.34	-2025.89	-2025.7 	1.29273 
44 	243.312	-2045.64	-2025.9 	-2025.7 	1.58813 
45 	248.57 	-2036.59	-2025.84	-2025.7 	0.79286 
46 	253.951	-2033.44	-2025.81	-2025.7 	0.647147
47 	259.177	-2045.64	-2025.88	-2025.7 	1.23525 
48 	264.356	-2038.8 	-2025.83	-2025.7 	0.917613
49 	269.565	-2053.51	-2025.94	-2025.7 	1.96338 
50 	274.854	-2072.01	-2025.96	-2025.7 	2.3414  
51 	280.166	-2138.63	-2026.11	-2025.7 	5.1538  
52 	285.495	-2036.59	-2025.86	-2025.7 	0.949119
53 	290.797	-2049.28	-2025.89	-2025.7 	1.55296 
54 	296.045	-2049.57	-2025.82	-2025.7 	1.16288 
55 	301.292	-2047.6 	-2025.95	-2025.7 	1.49691 
56 	306.602	-2082.22	-2026.13	-2025.7 	3.49135 
57 	311.881	-2067.06	-2025.94	-2025.7 	2.06126 
58 	316.975	-2045.57	-2025.88	-2025.7 	1.49205 
59 	322.395	-2033   	-2025.76	-2025.7 	0.432159
60 	327.703	-2062.11	-2025.97	-2025.7 	2.13062 
61 	333.13 	-2046.62	-2025.95	-2025.7 	1.55278 
62 	338.408	-2152.59	-2026.1 	-2025.7 	5.75557 
63 	343.693	-2037.82	-2025.78	-2025.7 	0.657188
64 	349.008	-2036.01	-2025.81	-2025.7 	0.712276
65 	354.423	-2030.85	-2025.76	-2025.7 	0.383274
66 	359.588	-2033   	-2025.8 	-2025.7 	0.628755
67 	364.815	-2042.42	-2025.8 	-2025.7 	0.937715
68 	370.063	-2043.4 	-2025.89	-2025.7 	1.27532 
69 	375.301	-2056.18	-2025.9 	-2025.7 	1.69195 
70 	380.661	-2036.95	-2025.87	-2025.7 	0.997389
71 	386.042	-2064.38	-2026.01	-2025.7 	2.73643 
72 	391.278	-2048.59	-2025.89	-2025.7 	1.34599 
73 	396.71 	-2029.22	-2025.74	-2025.7 	0.28216 
74 	401.961	-2055.19	-2025.93	-2025.7 	1.65842 
75 	407.255	-2067.35	-2026.02	-2025.7 	2.54615 
76 	412.709	-2092.85	-2025.98	-2025.7 	3.1122  
77 	417.888	-2039.1 	-2025.86	-2025.7 	1.0409  
78 	423.171	-2039.49	-2025.83	-2025.7 	0.882922
79 	428.237	-2041.05	-2025.82	-2025.7 	0.906465
80 	433.576	-2034.49	-2025.85	-2025.7 	0.833866
81 	438.948	-2072.3 	-2025.92	-2025.7 	2.25064 
82 	444.233	-2041.05	-2025.81	-2025.7 	0.861485
83 	449.612	-2043   	-2025.81	-2025.7 	0.895451
84 	454.856	-2037.55	-2025.81	-2025.7 	0.728929
85 	459.961	-2036.59	-2025.81	-2025.7 	0.681673
86 	465.16 	-2063.1 	-2025.88	-2025.3 	1.83198 
87 	470.545	-2105.08	-2026.07	-2025.3 	3.85948 
88 	475.775	-2047.6 	-2025.81	-2025.3 	1.10612 
89 	480.944	-2030.7 	-2025.76	-2025.3 	0.510688
90 	486.188	-2043.4 	-2025.81	-2025.3 	1.05901 
91 	491.461	-2050.27	-2025.83	-2025.3 	1.78496 
92 	496.618	-2036.59	-2025.63	-2025.3 	0.759784
93 	502.105	-2058.74	-2025.57	-2025.3 	1.92243 
94 	507.328	-2029.22	-2025.34	-2025.3 	0.309775
95 	512.596	-2031.8 	-2025.39	-2025.3 	0.559209
96 	517.783	-2029.92	-2025.36	-2025.3 	0.353132
97 	523.075	-2033   	-2025.36	-2025.3 	0.44903 
98 	528.283	-2031.8 	-2025.44	-2025.3 	0.694303
99 	533.501	-2034.92	-2025.42	-2025.3 	0.697934
gen	time   	min     	avg     	max     	std     
0  	11.0379	-2256.56	-2049.82	-2030.19	19.4935 
1  	16.4158	-2143.91	-2039.45	-2028.74	8.12739 
2  	21.7418	-2049.82	-2034.71	-2027.4 	3.45049 
3  	26.7569	-2166.01	-2032.86	-2027.22	7.99819 
4  	32.1011	-2102.64	-2030.89	-2027.22	3.99695 
5  	37.4366	-2040.32	-2029.62	-2027.22	1.42379 
6  	42.6557	-2059.43	-2029.05	-2027.1 	2.7642  
7  	47.8891	-2089.41	-2028.48	-2027.1 	3.69447 
8  	53.2787	-2053.76	-2027.84	-2027.1 	1.62808 
9  	58.5678	-2071.02	-2027.57	-2026.4 	2.13964 
10 	63.6599	-2043.12	-2027.43	-2026.4 	1.38592 
11 	68.7917	-2054.21	-2027.43	-2026.4 	1.94225 
12 	74.1465	-2059.84	-2027.21	-2026.4 	1.71665 
13 	79.4538	-2209.13	-2027.42	-2026.4 	8.32859 
14 	84.7807	-2123.11	-2027.05	-2026.4 	5.34771 
15 	90.0004	-2049   	-2026.66	-2026.4 	1.78836 
16 	95.2575	-2041.44	-2026.54	-2026   	1.00507 
17 	100.6  	-2038.52	-2026.54	-2026   	1.06685 
18 	105.983	-2039.77	-2026.58	-2026   	1.24249 
19 	111.341	-2036.32	-2026.51	-2026   	0.807649
20 	116.693	-2034.66	-2026.43	-2026   	0.609292
21 	121.954	-2030.85	-2026.34	-2026   	0.420687
22 	127.356	-2037.56	-2026.28	-2026   	0.899178
23 	132.653	-2036.59	-2026.13	-2025.7 	0.804572
24 	138.001	-2048.02	-2026.22	-2025.7 	1.37642 
25 	143.179	-2034.96	-2026.07	-2025.7 	0.591101
26 	148.662	-2057.76	-2026.12	-2025.7 	1.54011 
27 	153.838	-2039.77	-2026.12	-2025.7 	1.01074 
28 	159.093	-2032.74	-2026.01	-2025.7 	0.686318
29 	164.376	-2035.62	-2025.88	-2025.7 	0.751407
30 	169.403	-2038.12	-2025.85	-2025.7 	0.87691 
31 	174.677	-2103.46	-2025.96	-2025.7 	3.62153 
32 	180.035	-2040.74	-2025.83	-2025.7 	0.985355
33 	185.31 	-2049.57	-2025.85	-2025.7 	1.45622 
34 	190.697	-2069.33	-2025.94	-2025.7 	2.23523 
35 	195.965	-2043.68	-2025.77	-2025.7 	0.85362 
36 	201.352	-2069.04	-2025.86	-2025.7 	1.9892  
37 	206.586	-2043   	-2025.88	-2025.7 	1.21775 
38 	211.749	-2072.3 	-2025.86	-2025.7 	2.13021 
39 	216.97 	-2033.46	-2025.81	-2025.7 	0.681825
40 	222.011	-2030.15	-2025.79	-2025.7 	0.460679
41 	227.199	-2040.47	-2025.83	-2025.7 	1.09848 
42 	232.199	-2037.82	-2025.79	-2025.7 	0.812196
43 	237.404	-2033.96	-2025.81	-2025.7 	0.63812 
44 	242.719	-2041.72	-2025.83	-2025.7 	0.941625
45 	248.092	-2046.34	-2025.95	-2025.7 	1.6184  
46 	253.449	-2062.08	-2025.89	-2025.7 	1.83398 
47 	258.544	-2047.32	-2025.9 	-2025.7 	1.48689 
48 	263.829	-2038.52	-2025.8 	-2025.7 	0.731555
49 	268.908	-2060.72	-2025.99	-2025.7 	2.43745 
50 	274.061	-2031.4 	-2025.79	-2025.7 	0.491446
51 	279.224	-2041.72	-2025.88	-2025.7 	1.22132 
52 	284.275	-2082.72	-2025.94	-2025.7 	2.64144 
53 	289.428	-2031.8 	-2025.8 	-2025.7 	0.521972
54 	294.628	-2030.3 	-2025.76	-2025.7 	0.397414
55 	299.805	-2037.82	-2025.83	-2025.7 	0.898214
56 	304.751	-2031.98	-2025.77	-2025.7 	0.476691
57 	310.083	-2040.74	-2025.84	-2025.7 	0.962607
58 	315.494	-2040.47	-2025.81	-2025.7 	0.946164
59 	320.791	-2034.92	-2025.85	-2025.7 	0.877435
60 	325.943	-2032.62	-2025.84	-2025.7 	0.756596
61 	331.263	-2036.01	-2025.82	-2025.7 	0.772295
62 	336.482	-2050.11	-2025.93	-2025.7 	1.48568 
63 	341.597	-2033.22	-2025.79	-2025.7 	0.521541
64 	346.945	-2101.1 	-2026.15	-2025.3 	4.80062 
65 	352.206	-2057.76	-2025.86	-2025.3 	1.64461 
66 	357.371	-2045.36	-2025.88	-2025.3 	1.30539 
67 	362.574	-2067.35	-2025.91	-2025.3 	2.16548 
68 	367.952	-2069.33	-2025.93	-2025.3 	2.36096 
69 	373.328	-2038.52	-2025.71	-2025.3 	0.925352
70 	378.52 	-2031.1 	-2025.54	-2025.3 	0.484906
71 	383.871	-2056.47	-2025.58	-2025.3 	2.02434 
72 	389.239	-2029.92	-2025.39	-2025.3 	0.482398
73 	394.482	-2031.1 	-2025.37	-2025.3 	0.440875
74 	399.777	-2089.17	-2025.6 	-2025.3 	3.16965 
75 	404.907	-2033   	-2025.39	-2025.3 	0.560165
76 	410.222	-2035.89	-2025.42	-2025.3 	0.801834
77 	415.458	-2039.77	-2025.4 	-2025.3 	0.863362
78 	420.72 	-2035.62	-2025.41	-2025.3 	0.704379
79 	426.154	-2034.92	-2025.4 	-2025.3 	0.612025
80 	431.367	-2038.8 	-2025.48	-2025.3 	1.26526 
81 	436.624	-2042.7 	-2025.45	-2025.3 	0.997683
82 	441.723	-2048.3 	-2025.56	-2025.3 	1.75351 
83 	447.006	-2033.96	-2025.39	-2025.3 	0.573032
84 	452.437	-2035.89	-2025.4 	-2025.3 	0.709236
85 	457.7  	-2073.29	-2025.57	-2025.3 	3.02502 
86 	462.878	-2049.57	-2025.49	-2025.3 	1.622   
87 	468.219	-2034.92	-2025.42	-2025.3 	0.650457
88 	473.388	-2272.6 	-2026.06	-2025.3 	11.3129 
89 	478.625	-2046.62	-2025.53	-2025.3 	1.46954 
90 	483.886	-2047.6 	-2025.51	-2025.3 	1.48873 
91 	489.36 	-2031.4 	-2025.39	-2025.3 	0.500291
92 	494.426	-2287.58	-2025.88	-2025.3 	11.7195 
93 	499.799	-2037.82	-2025.39	-2025.3 	0.666906
94 	505.138	-2041.72	-2025.41	-2025.3 	0.876592
95 	510.439	-2056.18	-2025.52	-2025.3 	1.88415 
96 	515.808	-2035.22	-2025.46	-2025.3 	0.883948
97 	521.015	-2050.55	-2025.44	-2025.3 	1.22661 
98 	526.147	-2054.49	-2025.55	-2025.3 	1.81098 
99 	531.352	-2029.22	-2025.36	-2025.3 	0.330178
gen	time   	min     	avg     	max     	std     
0  	11.1298	-2170.14	-2052.05	-2029.7 	19.2505 
1  	16.6298	-2071.43	-2039.94	-2029   	6.64154 
2  	21.8329	-2175.45	-2035.22	-2028.1 	9.96286 
3  	27.1651	-2040.12	-2031.59	-2027.92	1.91745 
4  	32.4612	-2190.18	-2030.84	-2027.22	8.56637 
5  	37.7473	-2069.33	-2029.49	-2027.1 	2.19125 
6  	43.0973	-2049.96	-2028.94	-2027.1 	1.90641 
7  	48.3746	-2093.66	-2028.74	-2027.05	4.75509 
8  	53.6565	-2132.36	-2028.29	-2026.4 	6.63174 
9  	58.9363	-2089.53	-2027.55	-2026.4 	2.95159 
10 	64.267 	-2049.57	-2027.18	-2026.4 	1.34841 
11 	69.3988	-2055.19	-2027.1 	-2026.4 	1.91852 
12 	74.7139	-2037.28	-2026.71	-2026.4 	0.703048
13 	79.7255	-2030.85	-2026.52	-2025.7 	0.459235
14 	85.0859	-2260.02	-2027.71	-2025.7 	12.6922 
15 	90.5835	-2033.7 	-2026.45	-2025.7 	0.477637
16 	95.6788	-2037.28	-2026.48	-2025.7 	0.860926
17 	100.945	-2053.92	-2026.52	-2025.7 	2.02824 
18 	106.2  	-2034.35	-2026.23	-2025.7 	0.836665
19 	111.205	-2056.18	-2026.04	-2025.7 	1.6198  
20 	116.546	-2087.19	-2026.09	-2025.7 	3.45662 
21 	121.628	-2051.54	-2025.9 	-2025.7 	1.55088 
22 	126.699	-2037.55	-2025.83	-2025.7 	0.911968
23 	131.852	-2032.74	-2025.79	-2025.7 	0.501784
24 	137.097	-2043.4 	-2025.86	-2025.7 	1.25654 
25 	142.256	-2047.6 	-2025.88	-2025.7 	1.41637 
26 	147.488	-2042.42	-2025.85	-2025.7 	1.02063 
27 	152.939	-2036.85	-2025.86	-2025.7 	0.932768
28 	158.275	-2056.47	-2026   	-2025.7 	1.98637 
29 	163.42 	-2065.08	-2025.97	-2025.7 	2.10111 
30 	168.74 	-2050.27	-2025.9 	-2025.7 	1.53035 
31 	173.946	-2031.8 	-2025.77	-2025.7 	0.439534
32 	179.169	-2033.7 	-2025.81	-2025.7 	0.754818
33 	184.588	-2119.71	-2026.18	-2025.7 	5.40506 
