gen	depth	min     	avg     	max     	std    
0  	60   	-2303.47	-1698.85	-1629.08	75.2249
1  	60   	-1744   	-1660.02	-1617.91	21.049 
2  	60   	-1821.55	-1645.87	-1617.91	15.9524
3  	60   	-1916.95	-1638.98	-1617.68	19.1788
4  	60   	-1793.55	-1632.23	-1617.53	11.3323
5  	60   	-1754.33	-1627.72	-1616.64	9.16329
6  	60   	-1941.36	-1625.81	-1616.26	16.8645
7  	60   	-2110.34	-1624.69	-1613.81	31.7018
8  	60   	-2049.13	-1621.41	-1611.31	20.1895
9  	60   	-2144.49	-1621.33	-1610.49	33.9922
10 	60   	-1731.95	-1617.54	-1609.79	6.69466
11 	60   	-1660.63	-1615.4 	-1609.11	4.72611
12 	60   	-1738.62	-1614.73	-1607.99	11.5658
13 	60   	-1676.03	-1612.75	-1607.89	5.82536
14 	60   	-1716.31	-1611.38	-1607.59	6.66247
15 	60   	-1812.42	-1610.6 	-1607.44	9.60852
16 	60   	-1837.79	-1610.31	-1606.74	12.3283
17 	60   	-1636.25	-1608.72	-1606.72	2.57205
18 	60   	-1714.97	-1608.8 	-1606.05	6.84701
19 	60   	-1669.08	-1607.99	-1606.05	3.75217
20 	60   	-1658.79	-1607.77	-1605.3 	3.89395
21 	60   	-1724.2 	-1607.79	-1605.3 	6.69969
22 	60   	-1767.64	-1607.67	-1605.3 	7.83372
23 	60   	-1675.84	-1607.4 	-1605.3 	5.5618 
24 	60   	-1636.66	-1606.79	-1605.3 	2.72446
25 	60   	-1638.45	-1606.52	-1605.02	2.70869
26 	60   	-1768.08	-1607.09	-1605.02	9.28678
27 	60   	-1681.89	-1606.52	-1604.7 	5.15219
28 	60   	-1634.91	-1606.03	-1604.49	2.48716
29 	60   	-1661.18	-1605.81	-1604.32	3.13315
30 	60   	-1657.33	-1605.58	-1604.32	2.76216
31 	60   	-1634.26	-1605.34	-1603.8 	2.52918
32 	60   	-1627.05	-1605.18	-1603.62	2.05357
33 	60   	-1675.16	-1605.23	-1603.1 	4.38607
34 	60   	-1922.59	-1606.24	-1603.1 	18.2734
35 	60   	-1740.95	-1604.96	-1602.4 	7.32877
36 	60   	-1818.28	-1604.79	-1602.4 	9.87892
37 	60   	-1640.49	-1604.2 	-1602.4 	3.0885 
38 	60   	-1669.55	-1604.24	-1602.35	4.74369
39 	60   	-1637.52	-1603.71	-1602.35	2.90755
40 	60   	-1647.12	-1603.47	-1602.1 	3.69879
41 	60   	-1668.68	-1603.2 	-1602.1 	3.5862 
42 	60   	-1639.79	-1602.98	-1601.7 	2.93378
43 	60   	-1624.7 	-1602.69	-1601.7 	1.90481
44 	60   	-1619.8 	-1602.5 	-1601.7 	1.46769
45 	60   	-1647.73	-1602.61	-1601.7 	3.1252 
46 	60   	-1649.4 	-1602.63	-1601.7 	3.36865
47 	60   	-1695.71	-1602.75	-1601.7 	5.72494
48 	60   	-1628.63	-1602.27	-1601.7 	2.38221
49 	60   	-1625.97	-1602.19	-1601.4 	2.29202
50 	60   	-1633.09	-1602.05	-1601.4 	1.98298
51 	60   	-1774.15	-1603.07	-1601.4 	10.8377
52 	60   	-1705.37	-1602.16	-1601.4 	4.88701
53 	60   	-1628.28	-1602.29	-1601.4 	2.6906 
54 	60   	-1669.45	-1602.13	-1601.4 	3.89636
55 	60   	-1634.14	-1601.98	-1601.4 	2.63998
56 	60   	-1667.1 	-1601.96	-1601.4 	3.64842
57 	60   	-1615.8 	-1601.65	-1601.4 	1.34957
58 	60   	-1630.91	-1601.74	-1601.4 	2.34617
59 	60   	-1623.9 	-1601.73	-1601.4 	1.64081
60 	60   	-1631.48	-1601.88	-1601.4 	2.4056 
61 	60   	-1750.51	-1602.22	-1601.4 	7.45576
62 	60   	-1701.39	-1602.06	-1601.4 	5.23909
63 	60   	-1655.24	-1602.23	-1601.4 	4.7207 
64 	60   	-1675.41	-1602.04	-1601.4 	5.07537
65 	60   	-1632.81	-1601.7 	-1601.4 	1.89402
66 	60   	-1621.51	-1601.83	-1601.4 	1.87602
67 	60   	-1647.71	-1601.86	-1601.4 	2.92979
68 	60   	-1759.79	-1602.14	-1601.4 	7.57611
69 	60   	-1613.25	-1601.62	-1601.4 	1.12875
70 	60   	-1861.58	-1602.45	-1601.4 	12.3443
71 	60   	-1612.98	-1601.66	-1601.4 	1.10184
72 	60   	-1618.12	-1601.8 	-1601.4 	1.97316
73 	60   	-1626.1 	-1601.7 	-1601.4 	1.60869
74 	60   	-1835.42	-1602.49	-1601.4 	11.3508
75 	60   	-1750.22	-1602.22	-1601.4 	7.24002
76 	60   	-1622.04	-1601.77	-1601.4 	1.85286
77 	60   	-1693.02	-1601.9 	-1601.4 	4.37488
78 	60   	-1738.15	-1602.1 	-1601.4 	6.47628
79 	60   	-1666.17	-1601.93	-1601.4 	3.70534
80 	60   	-1629.91	-1601.78	-1601.4 	2.37884
81 	60   	-1622.9 	-1601.79	-1601.4 	2.02746
82 	60   	-1625.97	-1601.75	-1601.4 	1.90298
83 	60   	-1700   	-1603.03	-1601.4 	8.49921
84 	60   	-1841.34	-1602.52	-1601.4 	11.2689
85 	60   	-1623.49	-1601.82	-1601.4 	2.02345
