gen	depth	min     	avg     	max     	std     
0  	25   	-2144.49	-2046.28	-2028.62	15.3123 
1  	25   	-2085.01	-2037.36	-2027.1 	6.22118 
2  	25   	-2057.09	-2033.46	-2027.1 	3.16795 
3  	25   	-2039.87	-2031.2 	-2027.1 	2.12983 
4  	25   	-2046.34	-2029.64	-2026.4 	1.82383 
5  	25   	-2056.18	-2028.51	-2026.4 	2.05553 
6  	25   	-2055.55	-2027.65	-2026.4 	1.64348 
7  	25   	-2053.22	-2027.31	-2026.35	1.81446 
8  	25   	-2033.44	-2026.93	-2026.35	0.626988
9  	25   	-2061.12	-2026.82	-2026   	1.99696 
10 	25   	-2033.39	-2026.46	-2025.7 	0.461546
11 	25   	-2056.18	-2026.45	-2025.7 	1.4127  
12 	25   	-2043.07	-2026.42	-2025.3 	1.16215 
13 	25   	-2032.3 	-2026.17	-2025.3 	0.463495
14 	25   	-2035.07	-2026.03	-2025.3 	0.747812
15 	25   	-2039.77	-2025.87	-2025.3 	0.952971
16 	25   	-2058.74	-2025.78	-2025.3 	1.63393 
17 	25   	-2033.79	-2025.59	-2025.3 	0.784729
18 	25   	-2042.27	-2025.5 	-2025.3 	1.06775 
19 	25   	-2090.47	-2025.55	-2025.3 	3.01839 
20 	25   	-2060.72	-2025.48	-2025.3 	1.81778 
21 	25   	-2034.26	-2025.38	-2025.3 	0.625513
22 	25   	-2033   	-2025.38	-2025.3 	0.55168 
23 	25   	-2028.3 	-2025.33	-2025.3 	0.243398
24 	25   	-2042.7 	-2025.38	-2025.3 	0.809603
25 	25   	-2034.92	-2025.45	-2025.3 	0.867146
26 	25   	-2030.15	-2025.36	-2025.3 	0.409093
27 	25   	-2103.79	-2025.64	-2025.3 	3.89815 
28 	25   	-2044.96	-2025.42	-2025.3 	1.03666 
29 	25   	-2038.12	-2025.38	-2025.3 	0.7016  
30 	25   	-2030.46	-2025.36	-2025.3 	0.405758
31 	25   	-2030.46	-2025.36	-2025.3 	0.435375
32 	25   	-2039.77	-2025.44	-2025.3 	1.03972 
33 	25   	-2044.66	-2025.44	-2025.3 	1.1185  
34 	25   	-2044.66	-2025.45	-2025.3 	1.10765 
35 	25   	-2047.9 	-2025.46	-2025.3 	1.18219 
36 	25   	-2113.35	-2025.65	-2025.3 	4.30964 
37 	25   	-2032.89	-2025.37	-2025.3 	0.526458
38 	25   	-2031.39	-2025.37	-2025.3 	0.427558
39 	25   	-2041.44	-2025.43	-2025.3 	1.08281 
40 	25   	-2057.76	-2025.47	-2025.3 	1.55626 
41 	25   	-2036.85	-2025.39	-2025.3 	0.643417
42 	25   	-2038.52	-2025.4 	-2025.3 	0.894172
43 	25   	-2035.89	-2025.42	-2025.3 	0.777619
44 	25   	-2034.92	-2025.41	-2025.3 	0.697533
45 	25   	-2033   	-2025.34	-2025.3 	0.388682
46 	25   	-2064.16	-2025.62	-2025.3 	2.51953 
47 	25   	-2035.89	-2025.39	-2025.3 	0.68959 
48 	25   	-2035.31	-2025.4 	-2025.3 	0.63848 
49 	25   	-2040.07	-2025.45	-2025.3 	1.06622 
50 	25   	-2031.4 	-2025.39	-2025.3 	0.539172
51 	25   	-2037.82	-2025.37	-2025.3 	0.631895
52 	25   	-2037.15	-2025.42	-2025.3 	0.880102
53 	25   	-2032.3 	-2025.4 	-2025.3 	0.589121
54 	25   	-2041.05	-2025.42	-2025.3 	1.05379 
55 	25   	-2056.77	-2025.47	-2025.3 	1.72299 
56 	25   	-2069.33	-2025.64	-2025.3 	2.46885 
57 	25   	-2029.52	-2025.34	-2025.3 	0.293769
58 	25   	-2032.05	-2025.38	-2025.3 	0.530051
59 	25   	-2034.26	-2025.39	-2025.3 	0.622145
60 	25   	-2048.89	-2025.42	-2025.3 	1.15356 
61 	25   	-2069.33	-2025.47	-2025.3 	2.09598 
62 	25   	-2036.3 	-2025.38	-2025.3 	0.677707
63 	25   	-2043   	-2025.41	-2025.3 	0.947173
64 	25   	-2067.35	-2025.42	-2025.3 	1.89182 
65 	25   	-2031.1 	-2025.37	-2025.3 	0.426681
