gen	time   	min     	avg     	max     	std     
46 	103.151	-808    	-800.807	-800.699	0.644025
47 	105.261	-826.155	-801.107	-800.699	2.21616 
48 	107.389	-814.495	-800.929	-800.699	1.15494 
49 	109.507	-844.93 	-800.939	-800.699	2.1503  
50 	111.665	-818.842	-800.873	-800.699	1.3208  
51 	113.826	-806.796	-800.816	-800.699	0.621182
52 	115.946	-824.569	-800.885	-800.699	1.27217 
53 	118.151	-856.928	-801.083	-800.699	3.07775 
54 	120.224	-824.569	-800.955	-800.699	1.55605 
55 	122.37 	-814.77 	-800.835	-800.699	0.983836
56 	124.502	-809.658	-800.835	-800.699	0.681852
57 	126.674	-810.62 	-800.863	-800.699	0.79976 
58 	128.795	-813.796	-800.905	-800.699	1.09485 
59 	130.912	-819.377	-800.943	-800.699	1.61826 
60 	133.039	-843.939	-801.05 	-800.699	2.69508 
61 	135.177	-813.108	-800.863	-800.699	0.98008 
62 	137.358	-815.469	-800.973	-800.699	1.35553 
63 	139.485	-807.097	-800.819	-800.699	0.67376 
64 	141.591	-830.194	-800.886	-800.699	1.55007 
65 	143.697	-813.523	-800.781	-800.699	0.690587
66 	145.834	-809.658	-800.791	-800.699	0.657952
67 	148.007	-958.79 	-801.49 	-800.699	8.02529 
68 	150.165	-813.523	-800.871	-800.699	1.07322 
69 	152.35 	-826.252	-800.912	-800.602	1.55521 
70 	154.425	-823.833	-800.897	-800.602	1.51805 
71 	156.526	-818.917	-800.911	-800.602	1.41443 
72 	158.719	-815.745	-800.796	-800.602	0.896878
73 	160.879	-865.866	-801.057	-800.602	3.37312 
74 	163.088	-818.678	-800.813	-800.602	1.01362 
75 	165.207	-822.772	-800.875	-800.602	1.54101 
76 	167.346	-821.815	-800.829	-800.602	1.61973 
77 	169.358	-880.743	-800.896	-800.602	3.72801 
78 	171.451	-813.426	-800.762	-800.602	0.984813
79 	173.612	-818.678	-800.787	-800.602	1.36366 
80 	175.803	-808    	-800.712	-800.602	0.653262
81 	177.923	-827.523	-800.866	-800.602	1.84569 
82 	180.064	-808    	-800.733	-800.602	0.710759
83 	182.186	-810.62 	-800.716	-800.602	0.754336
84 	184.274	-817.42 	-800.792	-800.602	1.08734 
85 	186.381	-826.62 	-800.792	-800.602	1.50014 
86 	188.522	-1023.25	-801.409	-800.602	10.7532 
87 	190.656	-809.921	-800.744	-800.602	0.778481
88 	192.716	-809.921	-800.706	-800.602	0.675352
89 	194.849	-831.018	-800.863	-800.602	1.90333 
90 	197.04 	-815.745	-800.744	-800.602	1.02941 
91 	199.204	-809.658	-800.733	-800.602	0.788225
92 	201.392	-826.538	-800.819	-800.602	1.59563 
93 	203.55 	-822.319	-800.815	-800.602	1.397   
94 	205.628	-835.42 	-800.799	-800.602	1.80435 
95 	207.692	-962.78 	-801.14 	-800.602	7.36501 
96 	209.871	-813.194	-800.747	-800.602	0.915863
97 	212.004	-812.25 	-800.742	-800.602	0.769809
98 	214.117	-827.523	-800.851	-800.602	1.53898 
99 	216.205	-808.959	-800.688	-800.602	0.605994
gen	time   	min     	avg     	max     	std     
0  	4.39886	-982.765	-840.567	-807.143	26.7378 
1  	6.5337 	-875.3  	-823.517	-807.143	10.0352 
2  	8.69657	-897.878	-816.619	-805.745	7.03478 
3  	10.8468	-850.682	-812.533	-805.319	4.41594 
4  	12.9504	-842.688	-809.958	-805.018	3.06291 
5  	15.1213	-848.519	-808.495	-804.444	3.39573 
6  	17.3108	-836.541	-807.046	-804.444	2.09006 
7  	19.4771	-821.365	-806.345	-804.444	1.47367 
8  	21.6844	-824.295	-805.933	-804.319	1.59545 
9  	23.8567	-851.381	-805.643	-803.62 	2.97673 
10 	25.9588	-872.66 	-805.322	-803.62 	4.07443 
11 	28.1431	-862.412	-804.917	-803.62 	3.13682 
12 	30.2664	-828.99 	-804.501	-803.495	1.66097 
13 	32.4464	-940.383	-804.604	-802.921	6.66593 
14 	34.5698	-879.405	-804.044	-802.921	3.58342 
15 	36.6931	-815.194	-803.76 	-802.921	1.21463 
16 	38.7984	-852.058	-803.755	-802.222	2.99874 
17 	41.0174	-830.444	-803.554	-802.222	1.99141 
18 	43.1874	-813.252	-803.184	-802.097	0.899948
19 	45.3962	-849.231	-803.205	-802.097	2.49837 
20 	47.5481	-831.592	-803.045	-802.097	1.68293 
21 	49.6991	-819.796	-802.837	-801.699	1.36734 
22 	51.8683	-902.979	-802.919	-801.699	5.8598  
23 	53.9248	-827.076	-802.534	-801.699	2.23894 
24 	56.0658	-840.484	-802.375	-801.699	2.28067 
25 	58.2317	-827.191	-802.358	-801.523	2.07131 
26 	60.3458	-817.42 	-802.028	-801.523	1.14646 
27 	62.5431	-828.237	-801.947	-801.523	1.68181 
28 	64.7452	-862.592	-802.19 	-801.523	3.78423 
29 	66.9049	-821.393	-801.883	-801.523	1.49718 
30 	69.0824	-819.222	-801.808	-801.523	1.2111  
31 	71.2818	-820.377	-801.831	-801.398	1.49725 
32 	73.4647	-928.485	-802.04 	-801.398	5.93669 
33 	75.5542	-840.713	-801.858	-801.398	2.43066 
34 	77.6718	-823.602	-801.719	-801    	1.53838 
35 	79.7978	-821.62 	-801.628	-801    	1.3479  
36 	81.9223	-813.252	-801.574	-801    	1.02367 
37 	84.0543	-842.347	-801.685	-801    	2.35091 
38 	86.0515	-851.967	-801.886	-801    	4.09793 
39 	88.2097	-833.155	-801.592	-800.699	2.55781 
40 	90.323 	-837.932	-801.405	-800.699	2.34285 
41 	92.4272	-848    	-801.384	-800.699	2.90218 
42 	94.4919	-905.666	-801.508	-800.699	6.59628 
43 	96.6413	-810.62 	-801.022	-800.699	0.676999
44 	98.7195	-816.745	-801.078	-800.699	1.23386 
45 	100.927	-812.553	-800.894	-800.699	0.825611
46 	103.085	-815.092	-800.983	-800.699	1.32371 
47 	105.214	-813.426	-800.877	-800.699	1.12435 
48 	107.329	-813.796	-800.944	-800.699	1.23597 
49 	109.503	-808.602	-800.785	-800.699	0.57946 
50 	111.609	-817.699	-800.905	-800.699	1.14251 
51 	113.668	-834.143	-800.998	-800.699	1.92503 
52 	115.831	-823.745	-800.977	-800.699	1.73059 
53 	117.938	-810.62 	-800.928	-800.699	1.15873 
54 	120.043	-835.666	-801.129	-800.699	2.46287 
55 	122.044	-809.658	-800.857	-800.699	0.791417
56 	124.117	-852.959	-801.017	-800.699	2.81057 
57 	126.19 	-817.42 	-800.884	-800.699	1.2523  
58 	128.308	-829.208	-800.956	-800.699	1.87293 
59 	130.371	-841.066	-800.995	-800.699	2.35486 
60 	132.472	-816.721	-800.855	-800.699	0.975628
61 	134.554	-817.699	-800.961	-800.699	1.40088 
62 	136.662	-823.301	-800.993	-800.699	1.74135 
63 	138.774	-821.24 	-800.914	-800.699	1.38005 
64 	140.899	-819.658	-800.855	-800.699	1.11654 
65 	143.043	-818.398	-800.885	-800.699	1.18984 
66 	145.128	-813.523	-800.865	-800.699	0.909914
67 	147.254	-812.658	-800.794	-800.699	0.648747
68 	149.335	-918.633	-801.274	-800.699	6.43366 
69 	151.466	-816.472	-800.882	-800.699	1.15575 
70 	153.476	-807.046	-800.81 	-800.699	0.630345
71 	155.62 	-812.824	-800.87 	-800.699	0.938902
72 	157.74 	-811.854	-800.93 	-800.699	1.08819 
73 	159.892	-873.523	-801.066	-800.699	3.45247 
74 	162.056	-817.42 	-800.894	-800.699	1.28015 
75 	164.167	-817.967	-800.9  	-800.602	1.38287 
76 	166.338	-837.108	-800.962	-800.602	1.93643 
77 	168.462	-819.658	-800.853	-800.602	1.1566  
78 	170.576	-888.74 	-801.094	-800.602	4.17838 
79 	172.67 	-834.745	-800.963	-800.602	2.07028 
80 	174.805	-828.125	-800.907	-800.602	1.46527 
81 	176.873	-810.62 	-800.77 	-800.602	0.626186
82 	179.028	-831.18 	-800.959	-800.602	1.94076 
83 	181.193	-816.194	-800.789	-800.602	1.18113 
84 	183.268	-840.969	-800.876	-800.602	2.1325  
85 	185.366	-809.921	-800.75 	-800.602	0.868138
86 	187.511	-806.699	-800.706	-800.602	0.58957 
87 	189.599	-815.745	-800.726	-800.602	0.926278
88 	191.722	-806.796	-800.669	-800.602	0.447646
89 	193.825	-806.097	-800.69 	-800.602	0.483573
90 	195.966	-826.538	-800.872	-800.602	1.68411 
91 	198.019	-811.488	-800.77 	-800.602	0.928981
92 	200.083	-818.678	-800.732	-800.602	0.972663
93 	202.244	-829.495	-800.995	-800.602	2.33155 
94 	204.393	-827.775	-800.765	-800.602	1.51949 
95 	206.496	-813.426	-800.718	-800.602	0.82377 
96 	208.586	-807.648	-800.707	-800.602	0.608418
97 	210.719	-810.886	-800.733	-800.602	0.832594
98 	212.819	-813.426	-800.769	-800.602	1.16141 
99 	214.955	-815.745	-800.744	-800.602	0.96282 
gen	time   	min     	avg     	max     	std     
0  	4.43643	-1056.94	-840.147	-808    	26.2558 
1  	6.54019	-1325.68	-825.252	-807.319	24.6215 
2  	8.64538	-867.485	-817.574	-807.319	6.47808 
3  	10.7087	-1115.42	-814.378	-807.301	15.2427 
4  	12.7191	-1903.15	-813.89 	-806.967	49.2336 
5  	14.8956	-872.24 	-809.562	-806.62 	3.9316  
6  	16.9982	-851.939	-808.293	-806.62 	2.99163 
7  	19.1371	-897.402	-807.897	-806.222	4.31799 
8  	21.2449	-831.143	-807.651	-805.495	1.90466 
9  	23.3712	-846.967	-807.416	-804.796	2.52312 
10 	25.4781	-847.666	-806.985	-804    	2.49662 
11 	27.5317	-1007.9 	-807.627	-804    	11.654  
12 	29.6912	-852.26 	-806.285	-803.921	2.52886 
13 	31.7327	-857.056	-806.16 	-803.921	3.62618 
14 	33.851 	-911.658	-805.81 	-802.921	5.55859 
15 	36.0253	-829.474	-804.907	-802.921	1.92858 
16 	38.135 	-885.94 	-804.887	-802.398	5.03288 
17 	40.3124	-838.216	-804.25 	-802.398	2.34811 
18 	42.3614	-821.979	-803.979	-802.398	1.15174 
19 	44.4931	-819.818	-803.739	-802.398	1.13361 
20 	46.5912	-896.004	-803.88 	-802.398	5.37476 
21 	48.7152	-833.155	-803.054	-802.347	2.04442 
22 	50.8256	-857.627	-802.825	-802.347	2.81727 
23 	52.9403	-823.796	-802.602	-802.347	1.24968 
24 	55.0395	-849.69 	-802.665	-802.347	2.58003 
25 	57.184 	-860.9  	-802.795	-802.347	3.46254 
26 	59.3347	-824.125	-802.604	-801.699	1.45321 
27 	61.4854	-847.301	-802.613	-801.523	2.36523 
28 	63.6046	-830.264	-802.575	-801.398	1.73185 
29 	65.7053	-831.18 	-802.567	-801.398	2.03232 
30 	67.8441	-885.754	-802.832	-801.398	5.45799 
31 	69.8351	-823.143	-802.189	-801.398	1.41705 
32 	71.9774	-860.907	-802.039	-801.398	3.07536 
33 	74.0536	-812.959	-801.663	-801.398	0.853385
34 	76.1717	-818.657	-801.721	-801.398	1.68448 
35 	78.233 	-809.398	-801.524	-801.398	0.733525
36 	80.3858	-820.9  	-801.631	-801.398	1.36024 
37 	82.5648	-810.097	-801.529	-801.398	0.749257
38 	84.604 	-1001.79	-802.349	-801.398	11.2847 
39 	86.6816	-824.284	-801.635	-801.398	1.71679 
40 	88.7638	-814.495	-801.582	-801.398	1.08877 
41 	90.8534	-806.796	-801.479	-801.398	0.408744
42 	92.9947	-809.658	-801.484	-801.301	0.542408
43 	95.0532	-822.398	-801.625	-801.301	1.34134 
44 	97.1879	-816.444	-801.654	-801.301	1.31976 
45 	99.3219	-823.018	-801.674	-801.301	1.89429 
46 	101.462	-865.572	-801.656	-801.301	3.06937 
47 	103.622	-826.538	-801.578	-801.301	1.45227 
48 	105.755	-969.762	-802.047	-801.301	8.16022 
49 	107.866	-842.056	-801.616	-801.301	2.04197 
50 	110.033	-840.367	-801.634	-801.301	2.44736 
51 	112.205	-814.84 	-801.431	-801.301	0.921969
52 	114.265	-824.569	-801.556	-801.301	1.63284 
53 	116.401	-900.389	-801.711	-800.699	4.74761 
54 	118.489	-815.745	-801.46 	-800.699	1.03166 
55 	120.607	-833.912	-801.554	-800.699	2.31679 
56 	122.697	-830.481	-801.553	-800.699	1.83589 
57 	124.798	-845.027	-801.396	-800.699	2.13068 
58 	126.848	-848.292	-801.329	-800.699	2.78459 
59 	128.898	-810.62 	-800.979	-800.699	0.95434 
60 	131.022	-853.284	-801.016	-800.699	2.57215 
61 	133.183	-815.745	-800.877	-800.699	1.0009  
62 	135.24 	-816.167	-800.903	-800.699	1.09867 
63 	137.392	-1234.06	-801.89 	-800.699	19.5149 
64 	139.426	-841.357	-801.004	-800.699	2.47466 
65 	141.513	-807.046	-800.827	-800.699	0.693274
66 	143.623	-817.097	-800.896	-800.699	1.12192 
67 	145.674	-857.921	-800.917	-800.699	2.64649 
68 	147.863	-840.367	-801.094	-800.699	2.33715 
69 	149.921	-822.602	-800.924	-800.699	1.36506 
70 	152.054	-835.131	-800.943	-800.699	1.99575 
71 	154.17 	-853.252	-801.065	-800.699	2.62473 
72 	156.339	-812.824	-800.841	-800.699	0.81427 
73 	158.463	-825.171	-800.916	-800.602	1.63098 
74 	160.513	-852.26 	-801.042	-800.602	3.28067 
75 	162.616	-821.979	-800.93 	-800.602	1.48852 
76 	164.761	-822.602	-800.884	-800.602	1.34684 
77 	166.934	-808.959	-800.844	-800.602	0.847464
78 	169.014	-888.643	-801.034	-800.602	4.19067 
79 	171.108	-831.469	-800.811	-800.602	1.55916 
80 	173.228	-817.323	-800.81 	-800.602	1.26736 
81 	175.377	-808.959	-800.758	-800.602	0.736924
82 	177.48 	-818.879	-800.809	-800.602	1.25652 
83 	179.613	-839.377	-800.835	-800.602	2.1109  
84 	181.712	-855.237	-800.875	-800.602	2.84229 
85 	183.875	-877.699	-800.884	-800.602	3.60838 
86 	185.967	-827.237	-800.819	-800.602	1.59009 
87 	188.118	-820.638	-800.769	-800.602	1.3235  
88 	190.19 	-825.268	-800.847	-800.602	1.76152 
89 	192.25 	-818.301	-800.748	-800.602	1.02864 
90 	194.292	-812.824	-800.713	-800.602	0.800137
91 	196.435	-812.319	-800.69 	-800.602	0.71036 
92 	198.534	-818.678	-800.794	-800.602	1.2748  
93 	200.717	-815.745	-800.83 	-800.602	1.26346 
94 	202.775	-816.071	-800.803	-800.602	1.28881 
95 	204.924	-828.509	-800.79 	-800.602	1.85044 
96 	207.131	-805.796	-800.683	-800.602	0.439392
97 	209.233	-815.372	-800.745	-800.602	1.03561 
98 	211.379	-821.62 	-800.787	-800.602	1.36719 
99 	213.479	-924.595	-801.086	-800.602	5.72038 
gen	time   	min     	avg     	max     	std     
0  	4.44589	-1052.79	-841.645	-806.717	30.0482 
1  	6.55684	-889.401	-823.154	-806.717	10.656  
2  	8.69306	-861.599	-815.923	-806.717	5.59798 
3  	10.7431	-1065.72	-813.467	-805.143	12.4869 
4  	12.867 	-835.514	-810.157	-805.143	3.017   
5  	14.9038	-826.063	-808.03 	-805.143	2.37358 
6  	17.0379	-842.463	-806.747	-803.745	2.43806 
7  	19.1535	-850.097	-806.051	-803.745	3.04161 
8  	21.2969	-905.072	-805.526	-803.62 	4.95244 
9  	23.3764	-831.592	-804.916	-803.62 	1.86469 
10 	25.5589	-830.606	-804.688	-802.796	2.60157 
11 	27.666 	-878.199	-804.371	-802.796	4.09612 
12 	29.727 	-1326.67	-805.286	-802.796	24.5499 
13 	31.8813	-813.252	-803.567	-802.796	0.823316
14 	33.9965	-839.086	-803.439	-802.398	2.23296 
15 	36.0375	-850.69 	-803.274	-802.398	2.6529  
16 	38.1439	-858.62 	-803.243	-802.097	3.12006 
17 	40.2558	-900.686	-803.361	-802.097	5.17196 
18 	42.3995	-844.036	-802.871	-802.097	2.56914 
19 	44.5666	-1157.44	-803.867	-801.699	17.988  
20 	46.6442	-848.24 	-802.706	-801.699	3.3576  
21 	48.7157	-811.056	-802.331	-801.699	0.931995
22 	50.802 	-910.052	-802.571	-801.699	5.25707 
23 	52.9899	-1070.27	-802.928	-801.699	12.5158 
24 	55.1829	-814.495	-802.058	-801.398	0.951159
25 	57.3351	-821.62 	-801.92 	-801.398	1.23601 
26 	59.4761	-811.62 	-801.867	-801.398	1.03502 
27 	61.6362	-865.572	-801.888	-801    	3.06936 
28 	63.7301	-807.745	-801.616	-801    	0.47885 
29 	65.8862	-819.377	-801.625	-801    	1.27615 
30 	67.958 	-874.812	-801.732	-800.699	3.57104 
31 	70.0246	-819.377	-801.497	-800.699	1.42093 
32 	72.183 	-845.638	-801.406	-800.699	2.10852 
33 	74.3196	-837.398	-801.309	-800.699	2.10441 
34 	76.4694	-839.91 	-801.105	-800.699	2.17246 
35 	78.5616	-817.699	-800.926	-800.699	1.22069 
36 	80.6242	-831.469	-801.091	-800.699	2.43923 
37 	82.7198	-816.045	-800.861	-800.699	1.08674 
38 	84.8881	-828.286	-801.001	-800.699	2.19147 
39 	86.9994	-817.323	-800.858	-800.699	1.14129 
40 	89.1894	-827.523	-800.907	-800.699	1.44307 
41 	91.2947	-833.444	-800.986	-800.699	2.04078 
42 	93.4184	-826.252	-801.016	-800.699	2.0023  
43 	95.5612	-813.377	-800.905	-800.699	1.2253  
44 	97.6521	-818.398	-800.921	-800.699	1.3734  
45 	99.7133	-874.114	-801.145	-800.699	3.67135 
46 	101.831	-816.028	-800.828	-800.699	0.889326
47 	103.973	-869.864	-801.383	-800.699	5.20916 
48 	106.073	-832.167	-800.975	-800.699	2.12794 
49 	108.228	-816.721	-800.909	-800.699	1.16087 
50 	110.322	-824.569	-800.933	-800.699	1.52056 
51 	112.372	-1033.63	-801.459	-800.699	10.8793 
52 	114.448	-826.252	-801.056	-800.699	2.17691 
53 	116.558	-823.561	-800.9  	-800.699	1.37936 
54 	118.697	-866.763	-801.249	-800.699	4.15687 
55 	120.823	-811.854	-800.918	-800.699	1.1066  
56 	122.964	-834.432	-801.053	-800.699	2.71455 
57 	125.096	-1110.2 	-801.752	-800.699	14.3164 
58 	127.24 	-819.658	-800.949	-800.699	1.44263 
59 	129.45 	-817.974	-800.899	-800.699	1.21045 
60 	131.554	-829.208	-800.931	-800.699	1.6708  
61 	133.762	-811.585	-800.907	-800.699	0.9914  
62 	135.999	-810.62 	-800.873	-800.699	0.872489
63 	138.19 	-872.125	-801.145	-800.699	3.62458 
64 	140.375	-836.409	-800.951	-800.699	1.8665  
65 	142.545	-813.194	-800.908	-800.699	1.12293 
66 	144.662	-851.268	-800.929	-800.699	2.40458 
67 	146.786	-819.377	-800.908	-800.699	1.31295 
68 	148.883	-812.25 	-800.924	-800.699	1.05807 
69 	151.002	-838.517	-800.974	-800.699	2.06099 
70 	153.143	-818.398	-800.846	-800.699	1.02211 
71 	155.32 	-816.444	-800.878	-800.699	1.16891 
72 	157.427	-807.046	-800.818	-800.699	0.575535
73 	159.567	-815.222	-800.845	-800.699	0.952221
74 	161.699	-839.377	-801.054	-800.699	2.67813 
75 	163.817	-862.886	-800.94 	-800.699	2.86092 
76 	165.92 	-831.18 	-800.893	-800.699	1.6288  
77 	168.066	-814.495	-800.974	-800.699	1.3459  
78 	170.195	-845.319	-800.978	-800.699	2.44924 
79 	172.381	-819.28 	-800.871	-800.699	1.30623 
80 	174.524	-823.585	-800.962	-800.699	1.79614 
81 	176.686	-858.017	-801.081	-800.699	3.31769 
82 	178.752	-812.553	-800.857	-800.699	0.983853
83 	180.858	-858.215	-800.999	-800.699	2.8542  
84 	182.999	-813.796	-800.845	-800.699	0.891702
85 	185.131	-819.377	-800.905	-800.699	1.23012 
86 	187.283	-843.453	-800.962	-800.699	2.38671 
87 	189.491	-835.42 	-801.009	-800.699	2.15145 
88 	191.654	-804.921	-800.775	-800.602	0.403612
89 	193.764	-808.699	-800.882	-800.602	0.906683
90 	195.894	-808.569	-800.838	-800.602	0.704774
91 	198.054	-820.357	-800.924	-800.602	1.55722 
92 	200.225	-818.022	-800.903	-800.602	1.18428 
93 	202.342	-820.9  	-800.946	-800.602	1.57467 
94 	204.448	-807.745	-800.863	-800.602	0.875561
95 	206.61 	-829.222	-800.884	-800.602	1.60671 
96 	208.675	-811.854	-800.769	-800.602	0.777148
97 	210.797	-815.824	-800.818	-800.602	1.2923  
98 	212.929	-806.097	-800.682	-800.602	0.47225 
99 	215.045	-804.824	-800.655	-800.602	0.328418
gen	time   	min     	avg     	max     	std     
0  	4.43901	-1741.52	-849.342	-808.717	61.7315 
1  	6.51745	-993.416	-823.877	-808.699	16.5784 
2  	8.67713	-1120.34	-816.743	-807.79 	18.8797 
3  	10.7402	-990.915	-813.451	-805.194	13.3106 
4  	12.8835	-895.825	-810.6  	-804.222	5.31292 
5  	15.0654	-844.086	-808.862	-803.62 	2.93043 
6  	17.1638	-956.199	-808.121	-803.62 	7.77465 
7  	19.2474	-844.696	-806.632	-803.444	2.99    
8  	21.3634	-824.724	-805.495	-802.921	1.81634 
9  	23.4945	-845.434	-804.914	-802.921	3.16483 
10 	25.5978	-856.056	-804.665	-802.398	4.40758 
11 	27.7187	-834.389	-803.976	-802.222	2.69697 
12 	29.9082	-815.469	-803.463	-802.097	1.16699 
13 	32.0619	-818.666	-803.218	-802.097	1.29998 
14 	34.2398	-847.124	-803.117	-801.523	3.04439 
15 	36.3336	-815.194	-802.724	-801.523	1.03654 
16 	38.3687	-813.252	-802.416	-801.398	0.843203
17 	40.5698	-867.389	-802.484	-801.398	3.55866 
18 	42.7166	-851.967	-802.553	-801.398	4.26978 
19 	44.8335	-941.541	-802.372	-801.398	6.33988 
20 	46.9892	-1064.97	-802.437	-801.398	11.8523 
21 	49.1415	-844.328	-801.904	-801.398	3.28151 
22 	51.2654	-816.167	-801.606	-801.398	1.2146  
23 	53.3563	-826.252	-801.713	-801.398	1.96645 
24 	55.4615	-817.42 	-801.625	-801    	1.35628 
25 	57.6715	-835.131	-801.682	-801    	2.18051 
26 	59.8161	-2451.78	-805.725	-800.699	75.2682 
27 	61.8503	-892.55 	-802.008	-800.699	5.0497  
28 	63.8307	-831.18 	-801.4  	-800.699	1.40916 
29 	66.026 	-813.523	-801.335	-800.699	1.19822 
30 	68.2415	-850.276	-801.175	-800.699	2.34925 
31 	70.3545	-827.237	-800.937	-800.699	1.26493 
32 	72.5377	-829.208	-800.996	-800.699	1.92007 
33 	74.6472	-818.398	-800.963	-800.699	1.57797 
34 	76.7694	-864.873	-801.109	-800.699	3.22856 
35 	78.8978	-816.347	-800.857	-800.699	1.10136 
36 	81.0557	-836.409	-801.008	-800.699	2.40346 
37 	83.2152	-822.602	-800.918	-800.699	1.38939 
38 	85.3231	-828.222	-800.923	-800.699	1.55358 
39 	87.4264	-940.851	-801.182	-800.699	6.42293 
40 	89.5229	-844.638	-801.08 	-800.699	2.90498 
41 	91.6026	-808.959	-800.805	-800.699	0.618915
42 	93.7266	-824.284	-800.882	-800.699	1.32226 
43 	95.9232	-815.745	-800.892	-800.699	1.16142 
44 	98.0317	-834.432	-800.995	-800.699	2.26651 
45 	100.153	-838    	-801.163	-800.602	3.34019 
46 	102.267	-823.301	-800.999	-800.602	2.00057 
47 	104.501	-852.959	-800.982	-800.602	2.47079 
48 	106.609	-828.06 	-801.017	-800.602	2.07836 
49 	108.752	-839.469	-801.124	-800.602	2.94145 
50 	110.87 	-821.62 	-800.869	-800.602	1.26868 
51 	113.031	-839.086	-800.998	-800.602	2.73505 
52 	115.163	-847.541	-800.932	-800.602	2.51732 
53 	117.29 	-816.721	-800.798	-800.602	1.24155 
54 	119.354	-847.009	-800.877	-800.602	2.44243 
55 	121.448	-817.699	-800.917	-800.602	1.77002 
56 	123.57 	-817.393	-800.81 	-800.602	1.22797 
57 	125.704	-827.14 	-800.738	-800.602	1.33557 
58 	127.755	-820.638	-800.808	-800.602	1.29343 
59 	129.823	-835.42 	-800.829	-800.602	1.84423 
60 	131.933	-846.31 	-801.067	-800.602	3.51571 
61 	134.046	-816.045	-800.842	-800.602	1.32986 
62 	136.169	-861.796	-800.956	-800.602	3.26416 
63 	138.357	-995.701	-801.134	-800.602	8.87875 
64 	140.455	-821.62 	-800.877	-800.602	1.80977 
65 	142.578	-857.222	-800.9  	-800.602	2.90226 
66 	144.735	-816.167	-800.821	-800.602	1.23127 
67 	146.836	-827.14 	-800.865	-800.602	1.7502  
68 	148.975	-812.25 	-800.784	-800.602	1.14636 
69 	151.06 	-819.658	-800.756	-800.602	1.31759 
70 	153.197	-813.796	-800.749	-800.602	0.986921
71 	155.355	-849.284	-800.819	-800.602	2.36785 
72 	157.496	-830.481	-800.928	-800.602	2.47929 
73 	159.601	-816.721	-800.688	-800.602	0.771998
74 	161.736	-842.949	-800.895	-800.602	2.24729 
75 	163.914	-851.268	-800.908	-800.602	2.88286 
76 	166.027	-811.854	-800.778	-800.602	0.944235
77 	168.157	-868.149	-800.88 	-800.602	3.23771 
78 	170.244	-820.638	-800.849	-800.602	1.3618  
79 	172.332	-912.466	-801.008	-800.602	5.1407  
80 	174.52 	-816.721	-800.741	-800.602	0.954976
81 	176.672	-964.086	-801.674	-800.602	10.0041 
82 	178.808	-840.367	-800.95 	-800.602	2.90149 
83 	180.95 	-877.774	-801.05 	-800.602	4.8338  
84 	183.041	-819.658	-800.751	-800.602	1.09951 
