gen	depth	min     	avg     	max     	std    
0  	60   	-5712.52	-1757.55	-1638.35	202.008
1  	60   	-2087.09	-1695.77	-1632.66	47.0142
2  	60   	-2091.37	-1671.3 	-1628   	34.9041
3  	60   	-1952.11	-1658.78	-1623.62	23.9548
4  	60   	-1919.73	-1651.12	-1623.62	20.7078
5  	60   	-1959.82	-1644.78	-1622.56	23.4104
6  	60   	-2097.22	-1638.82	-1621.3 	26.9184
7  	60   	-1885.43	-1634.61	-1621   	16.8293
8  	60   	-1894.91	-1631.82	-1618.98	17.4847
9  	60   	-1676.87	-1627.56	-1615.94	5.82727
10 	60   	-1832.3 	-1626.79	-1615.67	15.015 
11 	60   	-1707.36	-1623.43	-1614.54	8.26786
12 	60   	-1746.27	-1620.8 	-1613.77	7.10114
13 	60   	-1809.69	-1620.46	-1611.11	12.1116
14 	60   	-1863.1 	-1619.24	-1610.72	16.0567
15 	60   	-1643.61	-1616.12	-1609.54	3.38697
16 	60   	-1692.94	-1615.69	-1609.54	7.40127
17 	60   	-1780.52	-1614.92	-1608.89	12.2034
18 	60   	-1750.66	-1613.1 	-1607.02	8.5879 
19 	60   	-1703.64	-1612.27	-1607.02	7.81962
20 	60   	-1734.3 	-1611.14	-1607.02	6.28924
21 	60   	-1643.94	-1609.78	-1607.02	2.91121
22 	60   	-1803.69	-1609.51	-1606.47	9.48309
23 	60   	-1695.23	-1608.59	-1606.47	6.10612
24 	60   	-1683.93	-1608.65	-1606.47	7.59257
25 	60   	-1673.62	-1608.13	-1606.19	5.97088
26 	60   	-1642.12	-1607.6 	-1606.19	3.50359
27 	60   	-2099.29	-1610.3 	-1605.77	30.4261
28 	60   	-1677.43	-1607.56	-1605.77	5.5628 
29 	60   	-1695.01	-1607.52	-1605.77	6.47731
30 	60   	-1660.37	-1607.24	-1605.77	4.46168
31 	60   	-2071.05	-1608.08	-1605.44	21.7331
32 	60   	-1860.26	-1608.19	-1605.44	16.7555
33 	60   	-1683.11	-1606.97	-1605.44	5.69093
34 	60   	-1653.46	-1606.61	-1605.44	4.21822
35 	60   	-1705.29	-1607.06	-1605.32	8.54599
36 	60   	-1669.44	-1606.25	-1605.07	4.37885
37 	60   	-1690.02	-1606.28	-1604.74	5.50036
38 	60   	-1654.9 	-1606.33	-1604.74	4.19962
39 	60   	-1838.94	-1606.89	-1604.74	12.3887
40 	60   	-1683.28	-1606.08	-1604.62	5.18298
41 	60   	-1792.32	-1606.71	-1604.27	10.9604
42 	60   	-1690.88	-1606.17	-1604.27	6.67842
43 	60   	-1828.61	-1605.93	-1604.27	10.5747
44 	60   	-1709.63	-1605.65	-1604.05	6.05088
45 	60   	-1799.44	-1605.94	-1603.62	10.1967
46 	60   	-1883.05	-1606.43	-1603.62	15.7217
47 	60   	-1748.75	-1606.01	-1603.62	10.8265
48 	60   	-1674.52	-1605.28	-1603.62	5.96956
49 	60   	-1692.66	-1604.9 	-1603.35	5.66187
50 	60   	-1679.18	-1604.87	-1603.35	5.05205
51 	60   	-1685.43	-1604.59	-1603.35	4.82547
52 	60   	-1708.17	-1604.47	-1603.35	5.81925
53 	60   	-1644.59	-1604.2 	-1603.35	3.13005
54 	60   	-1830.91	-1605.66	-1603.35	15.6306
55 	60   	-1712.3 	-1604.51	-1603.22	7.26578
56 	60   	-1807.03	-1604.55	-1603.22	10.0218
57 	60   	-1634.85	-1604.18	-1603.22	3.10422
58 	60   	-1623.7 	-1603.79	-1603.22	2.02158
59 	60   	-1833.65	-1605.36	-1603.22	14.4759
60 	60   	-1628   	-1604.01	-1603.22	3.09723
61 	60   	-1727.12	-1604.36	-1602.95	6.97916
62 	60   	-1631.73	-1603.82	-1602.95	2.40234
63 	60   	-1629.06	-1603.59	-1602.95	1.78565
64 	60   	-1777.49	-1604.68	-1602.95	10.4233
65 	60   	-1782.14	-1604.44	-1602.95	10.5877
66 	60   	-1733.43	-1604.1 	-1602.95	8.22019
67 	60   	-1680.49	-1603.87	-1602.95	5.40233
68 	60   	-1716.63	-1603.79	-1602.27	6.45557
69 	60   	-1662.58	-1603.63	-1602.27	4.24867
70 	60   	-1686.69	-1603.72	-1602.27	5.01382
71 	60   	-1628.22	-1603.43	-1602.27	2.3788 
72 	60   	-1771.41	-1603.75	-1602.27	8.66307
73 	60   	-1754.16	-1603.92	-1602.27	8.3956 
74 	60   	-1766.34	-1604.33	-1602.27	13.7074
75 	60   	-1659.32	-1603.08	-1602.25	4.10319
76 	60   	-1714.34	-1603.58	-1602.25	8.19144
77 	60   	-1953.55	-1603.76	-1602.25	16.5698
78 	60   	-1642.64	-1603.13	-1602.25	4.39236
79 	60   	-2322.39	-1605.79	-1602.25	35.2996
80 	60   	-1667.82	-1602.95	-1602.25	4.25221
81 	60   	-2160.6 	-1604.11	-1602.25	25.3833
82 	60   	-2628.99	-1605.23	-1602.25	47.0765
83 	60   	-1639.39	-1602.77	-1602.25	2.76591
84 	60   	-2066.43	-1604.22	-1602.25	24.4661
85 	60   	-1625.44	-1602.74	-1602.25	2.29915
86 	60   	-1809.6 	-1603.29	-1602.25	9.71525
87 	60   	-1645.74	-1602.68	-1602.25	2.78347
88 	60   	-1631.72	-1602.79	-1602.25	2.71816
89 	60   	-1801.39	-1603.29	-1602.25	9.82071
90 	60   	-1751.81	-1603.33	-1602.25	8.46435
91 	60   	-1740.03	-1603.18	-1602.25	7.2048 
92 	60   	-1661.38	-1603.13	-1602.25	4.98275
93 	60   	-1884.49	-1604.21	-1602.25	19.2737
94 	60   	-1638.86	-1602.87	-1602.25	3.27512
95 	60   	-1679.49	-1603.01	-1602.18	4.65966
96 	60   	-1884.24	-1604.12	-1602.18	17.3945
97 	60   	-1694.73	-1603.02	-1602   	5.38073
98 	60   	-1729.14	-1603.11	-1602   	6.74843
99 	60   	-1643.82	-1603.07	-1602   	3.77254
