gen	time   	min     	avg     	max     	std    
98 	425.021	-1639.14	-1601.6 	-1601.2 	2.47717
99 	429.406	-1642.28	-1601.84	-1601.2 	3.56728
gen	time   	min     	avg     	max     	std    
0  	8.76017	-2878.85	-1717.66	-1620.51	100.745
1  	13.0759	-1923.75	-1668.18	-1618.86	28.1461
2  	17.3013	-1779.78	-1651.77	-1618.86	17.1374
3  	21.5732	-1896.95	-1642.97	-1618.86	19.5077
4  	25.6481	-2042.02	-1638.32	-1614.74	27.1996
5  	29.8006	-1967.38	-1631.77	-1614.74	18.067 
6  	34.071 	-2218.3 	-1630.09	-1614.74	38.6892
7  	38.2671	-1711.8 	-1623.85	-1613.91	7.55726
8  	42.5119	-1774.78	-1621.89	-1613.47	11.2913
9  	46.8341	-1714.66	-1619.56	-1613.47	6.27078
10 	51.216 	-1722.64	-1619.26	-1612.39	11.1859
11 	55.5034	-1821.2 	-1618.43	-1611.33	15.2405
12 	59.684 	-2221.67	-1617.44	-1611.33	28.1621
13 	63.9208	-1927.43	-1615.45	-1611.11	14.5   
14 	68.2009	-1675.11	-1614.08	-1610.16	3.79163
15 	72.4926	-1726.9 	-1613.77	-1609.35	6.84085
16 	76.6885	-1719.76	-1613.67	-1609.35	8.17274
17 	80.8772	-2026.21	-1613.86	-1608.69	20.2586
18 	85.1562	-1995.65	-1613.63	-1608.65	21.1516
19 	89.3785	-1646.67	-1611.45	-1608.19	3.52586
20 	93.5789	-1713.14	-1611.2 	-1607.59	6.06735
21 	97.7396	-2047.54	-1611.89	-1607.24	21.3545
22 	101.902	-1745.25	-1610.25	-1605.8 	6.75965
23 	106.044	-1702.14	-1610.09	-1605.8 	6.87719
24 	110.483	-1668.9 	-1609.17	-1605.8 	4.50143
25 	114.678	-1667.23	-1608.57	-1605.8 	3.6569 
26 	118.91 	-1675.63	-1608   	-1605.62	4.62462
27 	123.108	-1684.06	-1607.72	-1605.27	5.4388 
28 	127.318	-1738.22	-1607.31	-1605.27	6.73008
29 	131.534	-1681.4 	-1607.08	-1605.27	6.33622
30 	135.783	-1686.39	-1606.85	-1605.1 	6.8121 
31 	140.041	-1650.1 	-1606.21	-1604.62	3.1199 
32 	144.168	-1714.39	-1606.32	-1604.62	6.46605
33 	148.398	-1793.71	-1606.54	-1604.62	10.7682
34 	152.437	-1819.11	-1606.67	-1604.4 	13.7381
35 	156.645	-1663.02	-1605.86	-1604.22	4.76199
36 	160.894	-1642.92	-1605.58	-1604.1 	3.14837
37 	165.076	-1693.05	-1605.67	-1603.74	5.06879
38 	169.307	-1679.19	-1605.38	-1603.57	4.68631
39 	173.459	-1784.65	-1605.34	-1603.4 	8.79919
40 	177.634	-1624.47	-1604.57	-1603.4 	1.52667
41 	181.909	-1701.29	-1604.79	-1603.4 	5.67076
42 	186.281	-1650.55	-1604.39	-1603.4 	3.55291
43 	190.395	-1691.64	-1604.76	-1603.4 	6.44217
44 	194.636	-1803.79	-1604.84	-1603.1 	10.9857
45 	198.778	-1673.25	-1604.02	-1603.05	3.54595
46 	203.137	-1795.41	-1604.42	-1603.05	9.42673
47 	207.326	-1686.24	-1604.2 	-1602.88	5.25577
48 	211.609	-1700.79	-1604.09	-1602.8 	5.20966
49 	215.807	-1707.57	-1604.07	-1602.8 	6.48788
50 	220.127	-1658.33	-1603.96	-1602.7 	4.18815
51 	224.297	-1672.43	-1603.83	-1602.7 	4.957  
52 	228.623	-1921.89	-1604.85	-1602.3 	17.8568
53 	232.952	-1750.62	-1603.75	-1602.3 	7.54772
54 	237.188	-1837.72	-1604.73	-1602.3 	14.8533
55 	241.516	-1699   	-1603.59	-1602.18	5.4328 
56 	245.568	-2433.93	-1604.77	-1602.18	37.2105
57 	249.851	-1651.55	-1603.42	-1602.18	4.55427
58 	254.061	-1700.3 	-1603.49	-1602.1 	7.45029
59 	258.323	-1778.92	-1603.36	-1602.1 	8.89502
60 	262.509	-1648.7 	-1602.98	-1602.1 	3.60687
61 	266.776	-1659.52	-1602.73	-1602.1 	3.58454
62 	270.867	-1650.68	-1602.68	-1602.1 	3.08329
63 	275.144	-1664.79	-1602.71	-1602.1 	4.21098
64 	279.431	-1644.74	-1602.54	-1602.1 	2.49181
65 	283.723	-1775.23	-1603.54	-1602.1 	11.6716
66 	287.996	-1819.05	-1603.55	-1602.1 	12.1149
67 	292.334	-1646.13	-1602.56	-1602.1 	3.1806 
68 	296.568	-1625.97	-1602.47	-1602.1 	1.93903
69 	300.861	-1633.85	-1602.47	-1602.1 	1.98223
70 	305.237	-1627.65	-1602.48	-1602.1 	2.0534 
71 	309.533	-1627.78	-1602.38	-1602.1 	1.69118
72 	313.812	-1662.97	-1602.78	-1602.1 	4.37713
73 	318.089	-2020.37	-1604.21	-1602.1 	22.0669
74 	322.338	-1676.4 	-1602.97	-1602.1 	5.39971
75 	326.51 	-1614.12	-1602.4 	-1602.1 	1.41887
76 	330.782	-1630.21	-1602.5 	-1602.1 	2.14402
77 	334.902	-1648.41	-1602.54	-1602.1 	2.71381
78 	339.21 	-1638.8 	-1602.74	-1602.1 	2.90788
79 	343.557	-1644.44	-1602.67	-1602   	3.08262
80 	347.869	-1642.37	-1602.88	-1601.9 	3.87817
81 	352.093	-1642.17	-1602.58	-1601.48	2.89359
82 	356.464	-1892.93	-1603.21	-1601.48	14.0416
83 	360.79 	-1689.97	-1602.73	-1601.48	5.13764
84 	364.978	-1630.44	-1602.25	-1601.48	2.16539
85 	369.245	-1631.07	-1602.27	-1601.48	2.1499 
86 	373.408	-1652.27	-1602.12	-1601.48	2.79835
87 	377.681	-1634.58	-1602.13	-1601.48	2.53175
88 	382.001	-1652.45	-1601.96	-1601.48	3.03024
89 	386.256	-1623.2 	-1601.95	-1601.48	2.10587
90 	390.527	-1649.52	-1602.09	-1601.48	3.49521
91 	394.971	-1656.63	-1602.34	-1601.48	4.9315 
92 	399.127	-1639.09	-1601.78	-1601.48	2.01189
93 	403.366	-1623.3 	-1601.79	-1601.48	1.79657
94 	407.577	-1615   	-1601.67	-1601.48	1.16861
95 	411.882	-1643.58	-1602.04	-1601.48	3.10887
96 	416.185	-1615.1 	-1601.78	-1601.48	1.40485
97 	420.466	-1663.39	-1602.42	-1601.48	4.92496
98 	424.53 	-1661.11	-1602.17	-1601.48	4.83402
99 	428.829	-1661.6 	-1602.2 	-1601.4 	4.00891
gen	time   	min     	avg     	max     	std    
0  	8.89821	-2122.46	-1719.65	-1623.01	66.41  
1  	13.2536	-2122.48	-1677.75	-1623.01	36.1091
2  	17.3499	-1966.81	-1656.91	-1623.01	26.284 
3  	21.4718	-1759.43	-1644.53	-1622.1 	14.2183
4  	25.7491	-2686.84	-1640.32	-1619.62	50.7889
5  	30.0947	-1772.35	-1632.25	-1618.8 	11.6838
6  	34.2808	-1798.74	-1628.9 	-1616.07	12.4599
7  	38.433 	-1708.58	-1626.15	-1614.88	7.87441
8  	42.7652	-1813.98	-1624.6 	-1612.19	13.8457
9  	46.9641	-1670.24	-1621.8 	-1611.06	6.47119
10 	51.2236	-1736.9 	-1619.82	-1611.06	9.57384
11 	55.3735	-1721.3 	-1617.02	-1610.69	5.7159 
12 	59.4549	-1817.27	-1616.65	-1610.3 	14.0453
13 	63.7441	-1957.1 	-1616.22	-1609.76	21.5842
14 	68.2263	-1766.82	-1613.8 	-1609.6 	8.82969
15 	72.4174	-1907.01	-1614.31	-1609.29	17.7447
16 	76.6773	-1903.49	-1614.01	-1608.81	20.1866
17 	80.914 	-2163.99	-1614.59	-1608.59	34.4184
18 	85.2619	-1787.28	-1612.13	-1608.36	13.5899
19 	89.5626	-1677.56	-1610.39	-1607.36	3.92687
20 	93.7403	-1677.63	-1610.03	-1607.36	3.87575
21 	97.926 	-1679.08	-1610.01	-1607.36	5.10129
22 	102.224	-1665.97	-1609.68	-1607.24	3.88219
23 	106.604	-1673.82	-1609.85	-1606.59	5.81863
24 	110.687	-1632.38	-1608.65	-1606.54	2.2774 
25 	114.961	-1743.75	-1609.32	-1606.54	10.624 
26 	119.24 	-1654.1 	-1608.17	-1605.84	4.40771
27 	123.423	-1731.38	-1608.03	-1605.84	7.69738
28 	127.594	-1665.74	-1607.45	-1605.84	4.13409
29 	131.891	-1654.19	-1607.24	-1605.84	3.56515
30 	136.283	-1666.04	-1607.14	-1605.49	3.90254
31 	140.605	-1760.12	-1607.26	-1605.49	7.73182
32 	144.752	-1671.88	-1607.1 	-1604.8 	5.12497
33 	148.958	-1724.49	-1607.19	-1604.8 	8.11535
34 	153.256	-1670.9 	-1606.45	-1604.8 	4.72323
35 	157.358	-1813.47	-1607   	-1604.8 	11.017 
36 	161.584	-1633.61	-1605.97	-1604.8 	2.28139
37 	166.005	-1640.16	-1606   	-1604.44	3.30933
38 	170.211	-1721.03	-1606.58	-1604.44	8.03786
39 	174.485	-1864.85	-1606.4 	-1604.1 	12.7581
40 	178.694	-1782.19	-1606.1 	-1603.8 	10.0445
41 	182.888	-1685.58	-1605.33	-1603.74	5.103  
42 	187.309	-1646.6 	-1605.25	-1603.74	3.44098
43 	191.542	-1652.79	-1604.87	-1603.74	3.56304
44 	195.752	-1765   	-1605.27	-1603.74	9.55059
45 	199.898	-1701.82	-1604.74	-1603.7 	5.6317 
46 	204.137	-1657.12	-1604.3 	-1603.3 	3.36554
47 	208.309	-1620.74	-1604.12	-1603.05	1.82379
48 	212.537	-1820.7 	-1605.32	-1603.05	13.4995
49 	216.868	-1886.07	-1605.31	-1603   	15.7511
50 	221.176	-1663.52	-1604.58	-1603   	4.56294
51 	225.287	-1910.08	-1605.04	-1603   	15.1862
52 	229.701	-1637.06	-1603.96	-1603   	2.65222
53 	233.959	-1631.59	-1603.78	-1602.97	2.33801
54 	238.108	-1631.8 	-1603.54	-1602.92	2.27531
55 	242.271	-1673.76	-1604.05	-1602.92	5.61383
56 	246.548	-1635.83	-1603.5 	-1602.92	2.68466
57 	250.796	-2028.24	-1605.26	-1602.92	21.3571
58 	255.078	-1679.32	-1603.6 	-1602.88	4.50968
59 	259.274	-1685.95	-1603.94	-1602.88	6.04707
60 	263.541	-1650.2 	-1603.46	-1602.88	3.61742
61 	267.706	-1668.33	-1603.64	-1602.88	4.89727
62 	271.892	-1658.33	-1603.38	-1602.52	3.4246 
63 	275.83 	-1658.82	-1603.5 	-1602.52	3.60687
64 	280.062	-1620.57	-1603.18	-1602.22	1.46162
65 	284.229	-1667.09	-1603.52	-1602.22	4.17185
66 	288.498	-1627.07	-1603.25	-1602.18	2.36556
67 	292.815	-1735.43	-1603.63	-1602.18	6.59752
68 	296.943	-1642.13	-1603.05	-1602.1 	2.33334
69 	301.291	-1785.33	-1603.31	-1602.1 	8.71087
70 	305.612	-1646.92	-1602.89	-1602.1 	3.66411
71 	309.778	-1633.37	-1602.6 	-1602.1 	2.1536 
72 	314.052	-1620.77	-1602.67	-1602.1 	2.01542
73 	318.175	-1668.39	-1602.8 	-1602.1 	4.23287
74 	322.374	-1674.35	-1602.58	-1602.1 	3.70453
75 	326.503	-1685.16	-1602.62	-1602.1 	4.38637
76 	330.739	-1622.16	-1602.51	-1602.1 	1.90128
77 	334.992	-1730.45	-1602.53	-1601.9 	5.79053
78 	339.227	-1614.29	-1602.47	-1601.48	1.45527
79 	343.427	-1648.7 	-1602.64	-1601.48	3.11702
80 	347.69 	-1620.86	-1602.42	-1601.4 	1.8317 
81 	352.034	-1640.28	-1602.38	-1601.4 	2.65967
82 	356.306	-1614.51	-1602.16	-1601.4 	1.17561
83 	360.416	-1671.06	-1602.47	-1601.4 	4.23185
84 	364.502	-1620.58	-1601.98	-1601.2 	1.81321
85 	368.716	-1626.76	-1601.92	-1601.2 	2.0982 
86 	373.033	-1620.86	-1601.77	-1601.2 	1.80211
87 	377.198	-1621.84	-1601.79	-1601.2 	2.21006
88 	381.518	-1689.95	-1602.03	-1601.2 	5.08576
89 	385.549	-1960.48	-1603.69	-1601.2 	21.59  
90 	389.901	-1618.68	-1601.53	-1601.2 	1.56061
91 	394.151	-1672.82	-1601.79	-1601.2 	3.99334
92 	398.437	-1666.16	-1601.66	-1601.2 	3.93937
93 	402.699	-1631.26	-1601.68	-1601.2 	2.3027 
94 	406.989	-1636.1 	-1601.72	-1601.2 	3.068  
95 	411.241	-1625.27	-1601.63	-1601.2 	2.18349
96 	415.317	-1671.84	-1601.66	-1601.2 	3.90248
97 	419.509	-1648.29	-1601.64	-1601.2 	2.76383
98 	423.738	-1696.62	-1601.95	-1601.2 	6.15055
99 	428.03 	-1758.78	-1602.11	-1601.2 	7.82987
gen	time   	min     	avg     	max     	std    
0  	8.83769	-2467.39	-1712.18	-1631.22	70.2415
1  	13.0963	-1926.36	-1673.47	-1625.69	30.0075
2  	17.2337	-1829.31	-1653.86	-1621.16	20.1263
3  	21.4051	-1820.64	-1643.35	-1619.33	15.7218
4  	25.6534	-1795.02	-1635.71	-1618.22	13.1779
5  	29.7796	-1878.28	-1630.72	-1618.22	15.329 
6  	34.0744	-2106.19	-1627.62	-1614.09	22.7596
7  	38.2388	-1710.62	-1624.58	-1614.09	8.62846
8  	42.4007	-3795.59	-1626.46	-1614.09	97.4063
9  	46.5705	-1666.18	-1620.18	-1613.92	4.32995
10 	50.69  	-1738.71	-1619.71	-1611.76	10.1943
11 	54.9359	-2181.65	-1620.43	-1611.05	30.9892
12 	59.0095	-1732.52	-1616.87	-1610.94	8.49622
13 	63.3723	-1794.24	-1615.91	-1610.94	11.6689
14 	67.5335	-1662.48	-1613.73	-1609.71	3.91075
15 	71.8456	-1712.91	-1613.36	-1609.42	8.25171
16 	76.0779	-1700.62	-1612.73	-1608.98	7.11727
17 	80.3087	-1700.38	-1611.87	-1608.24	5.58302
18 	84.5003	-1639.85	-1611.17	-1608.24	2.87865
19 	88.7377	-1755.18	-1611.45	-1607.94	8.54436
20 	92.9669	-1695.44	-1611.19	-1607.94	7.97556
21 	97.1952	-1809.3 	-1610.84	-1606.84	11.6038
22 	101.374	-1656.29	-1609.54	-1606.54	3.21646
23 	105.577	-1671.59	-1609.38	-1606.54	4.51179
24 	109.749	-1657.39	-1608.7 	-1606.54	3.49519
25 	113.952	-1710.41	-1609.21	-1605.79	9.27279
26 	118.229	-1737.14	-1608.45	-1605.79	7.54874
27 	122.417	-1652.04	-1607.59	-1605.79	3.34676
28 	126.643	-1778.37	-1608.37	-1605.32	13.7422
29 	130.892	-1670.54	-1607.01	-1605.32	3.73734
30 	135.066	-1668.49	-1607.13	-1604.87	4.93882
31 	139.214	-1701.69	-1606.8 	-1604.87	5.24842
32 	143.433	-1847.7 	-1607.12	-1604.62	12.0248
33 	147.607	-1632.56	-1606.05	-1604.32	2.05086
34 	151.736	-1641.88	-1606.21	-1604.27	3.10105
35 	155.986	-2503.59	-1608.13	-1604.22	40.631 
36 	160.295	-1718.96	-1606.01	-1603.49	5.73739
37 	164.5  	-1711.17	-1605.66	-1603.4 	5.94713
38 	168.722	-1865.9 	-1605.83	-1603.4 	12.3956
39 	172.93 	-1680.02	-1605.04	-1603.4 	4.98377
40 	177.208	-1997.93	-1606.38	-1603.4 	20.1681
41 	181.585	-1785.68	-1604.75	-1603.4 	8.31363
42 	185.959	-1652.68	-1604.24	-1603.4 	2.50258
43 	190.294	-1646.55	-1604.26	-1603.4 	3.14949
44 	194.376	-1638.11	-1604.01	-1603.4 	2.59033
45 	198.541	-1649.97	-1603.95	-1603.4 	3.30494
46 	202.802	-1729.29	-1604.36	-1603.4 	7.25918
47 	207.064	-1638.82	-1603.87	-1603   	2.65375
48 	211.23 	-1617.54	-1603.65	-1603   	1.26558
49 	215.505	-1745.76	-1604.1 	-1603   	6.74808
50 	219.819	-1998.32	-1604.61	-1603   	17.8411
51 	224.018	-1821.57	-1604.62	-1603   	12.6986
52 	228.242	-1624.58	-1603.8 	-1602.92	2.18359
53 	232.379	-1641.47	-1603.85	-1602.92	3.13095
54 	236.599	-1640.61	-1603.43	-1602.8 	2.06531
55 	240.696	-1704.26	-1603.88	-1602.74	6.70356
56 	244.883	-1620.47	-1603.27	-1602.74	1.72458
57 	248.988	-1694.12	-1603.67	-1602.74	5.57504
58 	253.238	-1678.74	-1603.46	-1602.3 	4.04362
59 	257.43 	-1647.36	-1603.41	-1602.3 	3.18024
60 	261.731	-1910.2 	-1603.86	-1602.1 	14.0414
61 	265.865	-1642.17	-1603.14	-1602.1 	2.54662
62 	269.981	-1623.3 	-1603.02	-1601.9 	1.81226
63 	274.081	-1634.82	-1602.87	-1601.9 	1.88281
64 	278.299	-1638.8 	-1602.9 	-1601.9 	2.6392 
65 	282.359	-1639.96	-1602.71	-1601.9 	2.44639
66 	286.584	-1622.04	-1602.53	-1601.9 	1.72633
67 	290.825	-1676.72	-1603.01	-1601.9 	6.21819
68 	295.117	-1651.81	-1602.63	-1601.9 	3.35093
69 	299.416	-1719.19	-1602.99	-1601.9 	7.61974
70 	303.588	-1617.06	-1602.36	-1601.7 	1.84952
71 	307.833	-1697.8 	-1602.68	-1601.7 	5.56833
72 	312.01 	-1638.77	-1602.28	-1601.48	2.40763
73 	316.058	-1679.77	-1602.43	-1601.48	4.42131
74 	320.258	-1626.27	-1602.33	-1601.48	2.21078
75 	324.56 	-1712.67	-1602.56	-1601.48	5.62396
76 	328.688	-1629.88	-1602.37	-1601.48	2.8821 
77 	332.646	-1640.58	-1602.22	-1601.48	3.28163
78 	336.905	-1711.64	-1602.3 	-1601.48	5.35881
79 	340.98 	-1627.84	-1601.88	-1601.48	2.02098
80 	345.206	-1657.63	-1602.04	-1601.4 	3.7933 
81 	349.467	-2268.38	-1603.43	-1601.4 	30.1036
82 	353.608	-1687.74	-1602.21	-1601.4 	4.55905
83 	357.798	-1678.9 	-1601.98	-1601.4 	3.82666
84 	361.959	-1648   	-1602.11	-1601.4 	3.3943 
85 	366.059	-1655.64	-1602.04	-1601.4 	3.71291
86 	370.195	-1617.32	-1601.77	-1601.4 	1.58664
87 	374.441	-1627.94	-1601.75	-1601.4 	2.03627
88 	378.537	-1621.75	-1601.79	-1601.4 	1.99406
89 	382.708	-1622.82	-1601.91	-1601.4 	2.40016
90 	386.967	-1637.52	-1601.75	-1601.4 	2.18774
91 	391.083	-1646.52	-1602.01	-1601.4 	3.60209
92 	395.121	-1675.22	-1602.46	-1601.4 	6.26708
93 	399.239	-1624.51	-1601.83	-1601.3 	2.12545
94 	403.416	-1631.11	-1601.73	-1601.3 	2.01707
95 	407.613	-1700.69	-1601.91	-1601.3 	4.67613
96 	411.951	-1637.71	-1601.9 	-1601.3 	2.65713
97 	416.205	-1779.65	-1602.68	-1601.3 	11.4762
98 	420.469	-1641.39	-1601.93	-1601.3 	3.11486
99 	424.574	-1631.26	-1601.74	-1601.3 	2.27035
gen	time   	min     	avg     	max     	std    
0  	8.97691	-2200.71	-1713.09	-1625.78	71.0246
1  	13.2896	-2613.3 	-1677.08	-1622.73	63.6599
2  	17.377 	-1822.96	-1655.82	-1622.73	19.7215
3  	21.5483	-2379.67	-1645.47	-1622.04	39.8494
4  	25.6245	-2248.19	-1636.92	-1618.76	30.4768
5  	29.8011	-2088.23	-1632.82	-1617.1 	31.1755
6  	34.1228	-1733.46	-1626.87	-1614.94	8.5082 
7  	38.2465	-1719.15	-1623.83	-1614.08	7.89361
8  	42.4174	-1818.14	-1621.67	-1611.64	11.5744
9  	46.5395	-1883.84	-1620.07	-1611.14	14.4697
10 	50.6443	-1690.71	-1617.69	-1611.14	6.36625
11 	54.764 	-1712.38	-1616.11	-1610.76	6.43831
12 	58.8857	-1715.66	-1615.2 	-1610.06	7.55207
13 	63.1926	-1769.27	-1614.38	-1608.54	10.9925
14 	67.4995	-1870.49	-1613.68	-1608.54	14.9782
15 	71.5717	-1736.5 	-1612.18	-1606.49	6.46979
16 	75.8071	-1747.99	-1611.57	-1606.49	7.40781
17 	80.0522	-1664.11	-1610.11	-1606.32	3.15352
18 	84.2603	-1951.87	-1610.34	-1606.32	16.1105
19 	88.3411	-1664.3 	-1608.79	-1606.32	3.94283
20 	92.3947	-1790.34	-1609.15	-1606.32	11.4864
21 	96.6448	-1783.89	-1608.63	-1605.79	12.1301
22 	100.781	-1933.35	-1608.08	-1605.62	15.4962
23 	104.893	-1660.25	-1606.96	-1605.44	3.9171 
24 	109.131	-1668.26	-1607.01	-1605.44	4.65944
25 	113.301	-1650.95	-1606.66	-1605.44	2.87214
26 	117.453	-1662.25	-1606.7 	-1604.92	4.08162
27 	121.608	-1693.18	-1606.43	-1604.92	4.9351 
28 	125.868	-1646.42	-1606.26	-1604.74	3.47474
29 	129.926	-1688.39	-1606.27	-1604.74	5.28027
30 	134.04 	-1738.59	-1606.11	-1604.74	6.41606
31 	138.164	-1659.33	-1605.57	-1604.27	2.75142
32 	142.355	-1652.96	-1605.48	-1604.05	2.92148
33 	146.68 	-1635.57	-1605.23	-1604.05	2.14942
34 	150.925	-1659.98	-1605.37	-1603.35	3.78455
35 	155.134	-1855.54	-1605.96	-1603.35	13.1644
36 	159.29 	-1785.33	-1606.25	-1603.35	11.4072
37 	163.367	-1815.06	-1605.15	-1603.35	9.92541
38 	167.457	-1634.66	-1604.35	-1603   	2.20167
39 	171.732	-1664   	-1604.35	-1603   	3.83169
40 	175.747	-1646.73	-1604.19	-1602.74	4.16175
41 	180.044	-1673.74	-1604.18	-1602.74	5.46321
42 	184.275	-1686.81	-1604.08	-1602.74	5.28465
43 	188.598	-1716.03	-1604.01	-1602.74	7.0216 
44 	192.905	-1711.52	-1604.34	-1602.74	8.58697
45 	197.012	-1634.88	-1603.34	-1602.7 	2.28824
46 	201.154	-1630.05	-1603.33	-1602.7 	2.48968
47 	205.373	-1830.38	-1603.76	-1602.3 	10.5554
48 	209.664	-1681.79	-1603.35	-1602.3 	4.50613
