gen	depth	min     	avg     	max     	std    
0  	100  	-2865.72	-1865.78	-1683.19	149.661
1  	100  	-3362.35	-1784.83	-1659.91	148.667
2  	100  	-2113.45	-1732.07	-1635.2 	38.0954
3  	100  	-2438.04	-1713.46	-1635.2 	66.5608
4  	100  	-2015.77	-1691.36	-1634.2 	30.5778
5  	100  	-1944.51	-1675.34	-1634.2 	27.3926
6  	100  	-3930.02	-1675.82	-1634.2 	131.829
7  	100  	-2228.72	-1656.84	-1633.43	42.338 
8  	100  	-1876.2 	-1645.43	-1631.05	15.4464
9  	100  	-2542.94	-1643.38	-1630.95	47.0418
10 	100  	-1934.87	-1636.99	-1627.97	15.69  
11 	100  	-1755.13	-1636.23	-1627.97	12.9011
12 	100  	-1826.34	-1635.62	-1625.88	15.6914
13 	100  	-1723.84	-1632.9 	-1625.88	7.99157
14 	100  	-1791.04	-1631.99	-1625.88	11.1926
15 	100  	-1946.7 	-1631.92	-1623.97	23.241 
16 	100  	-1881.45	-1630.46	-1623.88	17.4447
17 	100  	-1904.83	-1629.71	-1623.16	19.7269
18 	100  	-1809.3 	-1628.37	-1623.13	12.3789
19 	100  	-1817.28	-1628.08	-1622.05	15.7697
20 	100  	-2066.5 	-1629.46	-1621.73	30.7894
21 	100  	-1691.66	-1625.54	-1621.21	6.68506
22 	100  	-1898.33	-1626.26	-1621.16	17.4367
23 	100  	-1794.75	-1625.28	-1620.91	14.314 
24 	100  	-1685.09	-1623.77	-1620.33	6.51936
25 	100  	-2024.99	-1625   	-1619.35	23.8902
26 	100  	-5495.62	-1632.41	-1619.35	175.738
27 	100  	-1874.34	-1623.77	-1618.68	16.7704
28 	100  	-2029.67	-1624.33	-1618.68	25.9707
29 	100  	-1768.53	-1622.28	-1617.96	11.2479
30 	100  	-1947.53	-1623.33	-1617.96	20.067 
31 	100  	-1750.02	-1621.88	-1616.96	10.8657
32 	100  	-1725.79	-1621   	-1616.78	9.28882
33 	100  	-1697.01	-1619.55	-1616.26	5.86619
34 	100  	-2038.63	-1620.97	-1616.26	22.8699
35 	100  	-1736.99	-1620.17	-1616.08	10.304 
36 	100  	-1792.74	-1620.1 	-1614.78	13.4024
37 	100  	-2433.17	-1619.96	-1614.73	38.0852
38 	100  	-1692.14	-1618.17	-1614.73	7.35087
39 	100  	-2439.15	-1619.66	-1614.34	37.7594
40 	100  	-1757.86	-1618.47	-1614.04	12.853 
41 	100  	-1743.94	-1617.48	-1613.66	9.33548
42 	100  	-1828.35	-1616.94	-1613.34	11.5911
43 	100  	-1737.93	-1616.82	-1612.96	10.6409
44 	100  	-1671.88	-1615.74	-1612.96	5.83616
45 	100  	-1737.95	-1615.73	-1612.96	9.778  
46 	100  	-2700.38	-1618.64	-1612.26	53.447 
47 	100  	-2696.33	-1618.18	-1612.26	49.7271
48 	100  	-1900.14	-1616.51	-1612.26	21.5464
49 	100  	-1766.64	-1614.63	-1611.97	10.4247
50 	100  	-2040.13	-1615.92	-1611.97	23.5994
51 	100  	-1704.05	-1614.7 	-1611.97	10.2373
52 	100  	-2091.56	-1616.29	-1611.97	28.9425
53 	100  	-1818.12	-1614.39	-1611.84	12.026 
54 	100  	-1750.17	-1614.24	-1611.73	11.382 
55 	100  	-1833.16	-1615.04	-1611.73	17.6402
56 	100  	-1708.24	-1613.22	-1611.73	5.79482
57 	100  	-2202.83	-1615.64	-1611.56	30.6687
58 	100  	-1689.73	-1613.48	-1611.56	6.75789
59 	100  	-1685.98	-1613.27	-1611.42	6.66855
60 	100  	-2332.48	-1615.05	-1611.42	34.4348
61 	100  	-1897.67	-1614.3 	-1611.42	17.128 
62 	100  	-1767.93	-1613.15	-1611.42	9.0853 
63 	100  	-3756.43	-1618.21	-1611.42	97.5019
64 	100  	-1721.6 	-1612.84	-1610.86	7.376  
65 	100  	-1690.82	-1612.46	-1610.86	6.31584
66 	100  	-1700.6 	-1612.67	-1610.86	6.75506
67 	100  	-2213.65	-1614.65	-1610.72	29.4364
68 	100  	-1758.34	-1613.68	-1610.72	12.958 
69 	100  	-1708.44	-1612.78	-1610.46	7.93167
70 	100  	-1691.32	-1612.12	-1610.46	6.00307
71 	100  	-1789.47	-1612.59	-1610.46	13.0991
72 	100  	-3309.79	-1617.52	-1610.21	79.4807
73 	100  	-1691.06	-1611.6 	-1610.04	5.20512
74 	100  	-1690.44	-1612.2 	-1610.04	7.55468
75 	100  	-1754.57	-1612.28	-1610.04	10.0757
76 	100  	-1771.36	-1612.46	-1610.04	11.4683
