gen	time   	min     	avg     	max     	std     
44 	97.7087	-804.796	-800.073	-800    	0.446232
45 	99.9275	-808    	-800.115	-800    	0.652599
46 	102.041	-804    	-800.062	-800    	0.362917
47 	104.166	-808    	-800.096	-800    	0.628089
48 	106.37 	-807.046	-800.089	-800    	0.591478
49 	108.483	-804.222	-800.072	-800    	0.374346
50 	110.619	-815.745	-800.122	-800    	1.01379 
51 	112.711	-835.42 	-800.174	-800    	1.6734  
52 	114.912	-804    	-800.058	-800    	0.365694
53 	117.005	-808    	-800.107	-800    	0.641984
54 	119.084	-802.398	-800.035	-800    	0.208506
55 	121.217	-808.959	-800.117	-800    	0.728746
56 	123.393	-815.745	-800.15 	-800    	0.963594
57 	125.497	-803.301	-800.075	-800    	0.391423
58 	127.658	-805.155	-800.11 	-800    	0.563924
59 	129.687	-802.398	-800.044	-800    	0.261199
60 	131.804	-812.553	-800.13 	-800    	0.864037
61 	133.969	-804.824	-800.053	-800    	0.34716 
62 	136.125	-832.456	-800.107	-800    	1.49741 
63 	138.219	-806.796	-800.088	-800    	0.533855
64 	140.353	-829.208	-800.191	-800    	1.55424 
65 	142.53 	-831.469	-800.225	-800    	1.75783 
66 	144.692	-827.523	-800.129	-800    	1.30398 
67 	146.803	-833.444	-800.166	-800    	1.77661 
68 	148.886	-807.046	-800.07 	-800    	0.493939
69 	150.97 	-807.046	-800.081	-800    	0.535668
70 	153.131	-806.796	-800.078	-800    	0.498082
71 	155.194	-817.699	-800.155	-800    	1.07054 
72 	157.303	-812.553	-800.152	-800    	0.993973
73 	159.452	-817.699	-800.101	-800    	1.03432 
74 	161.566	-806.097	-800.083	-800    	0.520229
75 	163.743	-814.495	-800.2  	-800    	1.17032 
76 	165.934	-805.155	-800.093	-800    	0.459342
77 	168.016	-806.097	-800.125	-800    	0.624735
78 	170.171	-840.367	-800.207	-800    	2.25257 
79 	172.32 	-806.097	-800.074	-800    	0.522731
80 	174.493	-818.678	-800.156	-800    	1.01891 
81 	176.522	-807.046	-800.084	-800    	0.57669 
82 	178.694	-809.921	-800.155	-800    	0.828942
83 	180.776	-809.921	-800.084	-800    	0.595111
84 	182.978	-828.509	-800.147	-800    	1.45482 
85 	185.094	-810.62 	-800.121	-800    	0.773426
86 	187.275	-812.824	-800.187	-800    	0.930019
87 	189.329	-811.301	-800.115	-800    	0.751332
88 	191.441	-808    	-800.128	-800    	0.670835
89 	193.552	-814.77 	-800.189	-800    	1.2074  
90 	195.709	-875.108	-800.208	-800    	3.37243 
91 	197.902	-809.658	-800.071	-800    	0.596749
92 	200.056	-806.097	-800.085	-800    	0.465092
93 	202.208	-814.77 	-800.159	-800    	1.02889 
94 	204.286	-813.796	-800.092	-800    	0.753024
95 	206.382	-807.046	-800.072	-800    	0.502754
96 	208.525	-807.046	-800.073	-800    	0.519903
97 	210.608	-817.699	-800.081	-800    	0.875094
98 	212.686	-808    	-800.132	-800    	0.713161
99 	214.778	-818.678	-800.208	-800    	1.3147  
gen	time   	min     	avg     	max     	std     
0  	4.42629	-901.74 	-825.468	-804.194	15.8468 
1  	6.49891	-842.347	-813.854	-803.796	6.00919 
2  	8.6274 	-831.535	-809.527	-803.796	3.63675 
3  	10.7252	-824.218	-806.945	-802.921	2.30238 
4  	12.8393	-812.939	-805.169	-802.921	1.3525  
5  	14.9586	-827.08 	-804.444	-802.796	1.76406 
6  	17.084 	-843.165	-804.144	-802.222	2.42351 
7  	19.1908	-810.62 	-803.584	-802.222	0.648595
8  	21.3203	-830.606	-803.505	-802.222	1.80149 
9  	23.4869	-846.31 	-803.398	-802.222	3.1232  
10 	25.6113	-811.416	-802.74 	-802.097	0.823546
11 	27.7647	-834.432	-802.634	-801.523	1.9794  
12 	29.9482	-839.785	-802.544	-801.523	2.41785 
13 	32.0535	-808.699	-802.324	-801.398	0.527875
14 	34.1481	-883.764	-802.51 	-801.398	3.97606 
15 	36.2319	-859.15 	-802.294	-801.398	2.91306 
16 	38.3853	-877.796	-802.075	-801.398	3.56817 
17 	40.5095	-821.62 	-801.765	-801.398	1.43022 
18 	42.6066	-813.796	-801.583	-801.398	0.707228
19 	44.7536	-860.73 	-801.725	-800.699	2.8256  
20 	46.8867	-823.301	-801.598	-800.699	1.24859 
21 	49.0162	-814.77 	-801.611	-800.699	1.16535 
22 	51.1752	-832.167	-801.6  	-800.699	1.67446 
23 	53.3629	-822.602	-801.503	-800.699	1.26793 
24 	55.5505	-833.155	-801.421	-800.699	1.55175 
25 	57.6534	-856.188	-801.362	-800.699	2.78818 
26 	59.8076	-836.409	-801.009	-800.699	1.81405 
27 	61.9535	-811.585	-800.852	-800.699	0.87517 
28 	64.075 	-816.721	-800.868	-800.699	1.21602 
29 	66.1674	-804    	-800.751	-800.699	0.313182
30 	68.288 	-821.337	-800.919	-800.699	1.55847 
31 	70.3759	-807.046	-800.776	-800.699	0.520621
32 	72.5751	-812.824	-800.79 	-800.699	0.705475
33 	74.7793	-891.027	-801.006	-800.699	4.13637 
34 	76.9253	-806.097	-800.763	-800.699	0.406109
35 	79.0418	-803.745	-800.736	-800.699	0.236416
36 	81.1322	-847.009	-800.969	-800.699	2.67504 
37 	83.2733	-813.983	-800.857	-800.699	0.946946
38 	85.3882	-851.268	-801.116	-800.699	3.18605 
39 	87.5895	-818.842	-800.934	-800.699	1.55953 
40 	89.7228	-805.854	-800.79 	-800.699	0.50001 
41 	91.9037	-816.721	-800.814	-800.699	0.83562 
42 	94.0754	-832.167	-800.953	-800.699	2.09706 
43 	96.2307	-874.812	-800.982	-800.699	3.42749 
44 	98.4119	-862.187	-801.045	-800.699	3.60922 
45 	100.571	-808.699	-800.8  	-800.699	0.561749
46 	102.748	-816.721	-800.819	-800.699	0.860194
47 	104.853	-816.824	-800.882	-800.699	1.26956 
48 	106.981	-820.357	-800.914	-800.699	1.56328 
49 	109.069	-813.143	-800.811	-800.699	0.826979
50 	111.195	-815.469	-800.918	-800.699	1.28901 
51 	113.381	-808    	-800.8  	-800.699	0.589997
52 	115.616	-818.943	-800.874	-800.699	1.28561 
53 	117.774	-818.678	-800.937	-800.699	1.37133 
54 	119.915	-827.523	-800.926	-800.699	1.6678  
55 	122.031	-806.796	-800.778	-800.699	0.492031
56 	124.156	-807.745	-800.779	-800.699	0.546353
57 	126.291	-862.886	-801.106	-800.699	3.64108 
58 	128.429	-817.42 	-800.813	-800.699	0.947214
59 	130.547	-825.903	-800.847	-800.699	1.25752 
60 	132.683	-840.367	-800.857	-800.699	1.82653 
61 	134.852	-812.553	-800.847	-800.699	0.953146
62 	137.01 	-805.155	-800.766	-800.699	0.446992
63 	139.131	-1666.06	-802.595	-800.699	38.6799 
64 	141.262	-838.097	-800.894	-800.699	1.88419 
65 	143.414	-826.682	-800.942	-800.699	1.94391 
66 	145.504	-816.444	-800.896	-800.699	1.18739 
67 	147.6  	-833.155	-800.999	-800.699	2.30761 
68 	149.772	-854.244	-800.887	-800.699	2.45836 
69 	151.929	-840.367	-800.951	-800.699	2.08894 
70 	154.115	-814.812	-800.844	-800.699	1.01143 
71 	156.219	-820.638	-800.944	-800.699	1.62491 
72 	158.374	-809.921	-800.826	-800.699	0.727712
73 	160.552	-804.921	-800.764	-800.699	0.374496
74 	162.655	-810.62 	-800.782	-800.699	0.621878
75 	164.837	-811.585	-800.791	-800.699	0.627683
76 	166.997	-816.511	-800.846	-800    	0.919371
77 	169.099	-804.921	-800.731	-800    	0.25972 
78 	171.179	-806.796	-800.772	-800    	0.518487
79 	173.289	-814.495	-800.795	-800    	0.93118 
80 	175.411	-809.658	-800.704	-800    	0.645493
81 	177.635	-809.523	-800.57 	-800    	0.602053
82 	179.733	-817.699	-800.418	-800    	1.12162 
83 	181.868	-839.469	-800.275	-800    	1.99791 
84 	184.014	-808.495	-800.097	-800    	0.629304
85 	186.141	-808    	-800.065	-800    	0.503007
86 	188.302	-812.824	-800.139	-800    	0.954723
87 	190.406	-808    	-800.09 	-800    	0.564357
88 	192.538	-803.301	-800.08 	-800    	0.420439
89 	194.633	-803.301	-800.059	-800    	0.324907
90 	196.767	-812.824	-800.138	-800    	0.943749
91 	198.857	-808    	-800.07 	-800    	0.501252
92 	201.007	-804.222	-800.056	-800    	0.367123
93 	203.172	-822.602	-800.17 	-800    	1.53552 
94 	205.428	-808.959	-800.09 	-800    	0.655129
95 	207.584	-803.301	-800.07 	-800    	0.369482
96 	209.752	-971.757	-800.467	-800    	7.70455 
97 	211.906	-1808.99	-802.388	-800    	45.2538 
98 	213.963	-809.921	-800.094	-800    	0.650535
99 	216.164	-837.398	-800.317	-800    	2.27146 
gen	time   	min     	avg     	max     	std     
0  	4.40563	-989.409	-826.281	-805.319	20.2444 
1  	6.58614	-872.714	-815.34 	-804.62 	7.85914 
2  	8.70539	-850.883	-810.26 	-803.921	4.20723 
3  	10.845 	-842.884	-807.517	-803.745	3.27216 
4  	12.9729	-867.506	-805.886	-803.097	3.05189 
5  	15.1105	-848.772	-805.247	-802.796	2.84254 
6  	17.3044	-870.775	-804.898	-802.796	4.21346 
7  	19.4532	-817.565	-804.018	-802.097	1.22192 
8  	21.6419	-889.439	-804.038	-801.398	5.59404 
9  	23.7626	-833.277	-803.324	-801.398	2.44902 
10 	25.9308	-813.541	-802.653	-801.398	0.962917
11 	28.0438	-893.073	-802.462	-800.699	4.2657  
12 	30.2007	-804.222	-801.834	-800.699	0.466256
13 	32.3231	-809.523	-801.627	-800.699	0.746418
14 	34.4363	-947.052	-801.978	-800.699	7.4476  
15 	36.5311	-817.866	-801.347	-800.699	1.13627 
16 	38.6284	-824    	-801.227	-800.699	1.48992 
17 	40.8027	-902.678	-801.179	-800.699	4.69664 
18 	42.9332	-816.721	-800.836	-800    	0.908959
19 	45.0378	-808.699	-800.857	-800    	0.798189
20 	47.187 	-810.886	-800.854	-800    	0.77767 
21 	49.3189	-807.046	-800.813	-800    	0.569615
22 	51.4408	-810.31 	-800.794	-800    	0.793109
23 	53.496 	-817.699	-800.833	-800    	1.37258 
24 	55.6197	-809.658	-800.517	-800    	0.68371 
25 	57.6976	-810.886	-800.278	-800    	0.7845  
26 	59.7756	-811.854	-800.069	-800    	0.622792
27 	61.8635	-828.79 	-800.248	-800    	1.7956  
28 	63.9167	-817.699	-800.211	-800    	1.37272 
29 	66.0272	-842.347	-800.231	-800    	2.04758 
30 	68.1311	-826.538	-800.23 	-800    	1.81208 
31 	70.2178	-833.979	-800.256	-800    	1.94339 
32 	72.2691	-810.886	-800.126	-800    	0.786685
33 	74.3985	-829.495	-800.199	-800    	1.6858  
34 	76.4666	-849.284	-800.26 	-800    	2.39137 
35 	78.5983	-809.921	-800.136	-800    	0.801478
36 	80.6845	-811.854	-800.225	-800    	1.10058 
37 	82.7423	-846.31 	-800.273	-800    	2.42921 
38 	84.7711	-888.041	-800.341	-800    	4.15822 
39 	86.9615	-813.796	-800.11 	-800    	0.827648
40 	89.0476	-816.721	-800.12 	-800    	1.031   
41 	91.1762	-829.495	-800.205	-800    	1.91213 
42 	93.324 	-806.097	-800.126	-800    	0.642387
43 	95.4121	-822.602	-800.156	-800    	1.26699 
44 	97.4799	-809.921	-800.146	-800    	0.828587
45 	99.5489	-808.959	-800.117	-800    	0.721839
46 	101.616	-810.319	-800.134	-800    	0.754805
47 	103.694	-864.174	-800.284	-800    	3.05511 
48 	105.776	-896.004	-800.278	-800    	4.30929 
49 	107.824	-853.252	-800.216	-800    	2.54261 
50 	109.923	-814.495	-800.198	-800    	1.0821  
51 	112.088	-848.292	-800.286	-800    	2.68694 
52 	114.289	-827.523	-800.267	-800    	1.70864 
53 	116.334	-806.097	-800.119	-800    	0.683227
54 	118.396	-804    	-800.052	-800    	0.331103
55 	120.539	-833.775	-800.291	-800    	2.08522 
56 	122.702	-822.602	-800.211	-800    	1.55922 
57 	124.837	-839.377	-800.279	-800    	2.17329 
58 	126.92 	-805.745	-800.075	-800    	0.415562
59 	129.02 	-810.886	-800.159	-800    	0.826359
60 	131.165	-820.357	-800.212	-800    	1.38006 
61 	133.245	-809.921	-800.129	-800    	0.708936
62 	135.372	-816.125	-800.144	-800    	1.17846 
63 	137.512	-810.62 	-800.099	-800    	0.681438
64 	139.647	-819.893	-800.333	-800    	1.68288 
65 	141.762	-824.86 	-800.222	-800    	1.69746 
66 	143.884	-810.886	-800.164	-800    	1.03563 
67 	146.047	-810.886	-800.146	-800    	0.808626
68 	148.192	-808    	-800.106	-800    	0.572919
69 	150.343	-843.337	-800.352	-800    	3.01558 
70 	152.359	-838.097	-800.275	-800    	2.13422 
71 	154.468	-816.721	-800.287	-800    	1.6997  
72 	156.535	-811.854	-800.207	-800    	1.09719 
73 	158.658	-817.658	-800.128	-800    	1.02407 
74 	160.707	-819.658	-800.14 	-800    	1.19396 
75 	162.824	-817.699	-800.15 	-800    	1.13253 
76 	164.973	-871.131	-800.429	-800    	3.87703 
77 	167.13 	-825.553	-800.242	-800    	1.50433 
78 	169.319	-811.585	-800.142	-800    	0.820857
79 	171.479	-810.886	-800.174	-800    	0.919276
80 	173.614	-806.097	-800.096	-800    	0.472361
81 	175.692	-806.097	-800.08 	-800    	0.472915
82 	177.849	-836.943	-800.273	-800    	2.35746 
83 	179.912	-833.444	-800.285	-800    	2.27558 
84 	181.954	-816.991	-800.139	-800    	1.07684 
85 	184.102	-806.097	-800.097	-800    	0.573306
86 	186.252	-811.854	-800.134	-800    	0.921136
87 	188.338	-808    	-800.128	-800    	0.686653
88 	190.423	-810.886	-800.102	-800    	0.634532
89 	192.564	-847.301	-800.316	-800    	2.46765 
90 	194.675	-815.745	-800.129	-800    	0.95824 
91 	196.747	-808.959	-800.092	-800    	0.655466
92 	198.836	-810.886	-800.152	-800    	0.916671
93 	200.999	-806.678	-800.073	-800    	0.502325
94 	203.111	-806.097	-800.096	-800    	0.506887
95 	205.236	-810.886	-800.111	-800    	0.796103
96 	207.286	-819.658	-800.182	-800    	1.23974 
97 	209.417	-807.046	-800.15 	-800    	0.80725 
98 	211.591	-821.62 	-800.203	-800    	1.50105 
99 	213.708	-810.886	-800.082	-800    	0.665998
gen	time   	min     	avg     	max     	std     
0  	4.34765	-1099.62	-827.575	-804    	24.686  
1  	6.46917	-845.5  	-814.565	-803.046	7.30355 
2  	8.51083	-878.409	-809.903	-803.046	4.96787 
3  	10.637 	-828.991	-806.999	-802.097	2.3011  
4  	12.8449	-986.948	-806.1  	-801.523	8.76847 
5  	14.9966	-867.854	-804.656	-801.523	4.32321 
6  	17.0852	-820.775	-803.576	-801.523	1.41779 
7  	19.2233	-832.991	-803.086	-801.523	1.81062 
8  	21.2843	-855.237	-802.78 	-801.523	2.9031  
9  	23.434 	-823.585	-802.284	-800.699	1.76585 
10 	25.5728	-855.936	-801.905	-800.699	2.55878 
11 	27.7158	-808.959	-801.615	-800.699	0.582574
12 	29.8709	-811.056	-801.603	-800.699	0.783307
13 	32.0188	-820.357	-801.549	-800.699	1.04986 
14 	34.0943	-810.62 	-801.416	-800.699	0.865717
15 	36.1909	-815.469	-801.16 	-800.699	1.0565  
16 	38.422 	-831.469	-800.986	-800.699	2.00775 
17 	40.5215	-817.42 	-800.893	-800.699	1.37122 
18 	42.6573	-810.62 	-800.801	-800.699	0.73857 
19 	44.7731	-821.62 	-800.859	-800.699	1.31544 
20 	46.9589	-812.824	-800.815	-800.699	0.685949
21 	49.0197	-810.62 	-800.864	-800.699	0.994754
22 	51.1358	-818.398	-800.862	-800.699	1.07514 
23 	53.2399	-811.585	-800.844	-800.699	0.862559
24 	55.4067	-818.398	-800.846	-800.699	1.09197 
25 	57.5151	-891.027	-801.052	-800.699	4.24834 
26 	59.7448	-815.745	-800.851	-800.699	0.934586
27 	61.8378	-807.046	-800.79 	-800.699	0.51758 
28 	64.0108	-804    	-800.748	-800    	0.301964
29 	66.0909	-814.187	-800.836	-800    	0.909696
30 	68.1063	-816.444	-800.764	-800    	0.762202
31 	70.2477	-811.854	-800.794	-800    	0.919713
32 	72.3859	-855.936	-800.906	-800    	3.33407 
33 	74.5793	-850.276	-800.769	-800    	3.25386 
34 	76.749 	-824.284	-800.328	-800    	1.33887 
35 	78.8635	-809.921	-800.179	-800    	0.930667
36 	81.017 	-807.046	-800.101	-800    	0.638408
37 	83.1315	-817.009	-800.213	-800    	1.37444 
38 	85.2102	-821.337	-800.159	-800    	1.19362 
39 	87.362 	-822.602	-800.119	-800    	1.1276  
40 	89.4781	-808    	-800.102	-800    	0.615927
41 	91.6043	-857.635	-800.264	-800    	2.96573 
42 	93.6741	-927.872	-800.501	-800    	6.45262 
43 	95.8454	-808    	-800.121	-800    	0.673164
44 	98.0313	-806.347	-800.105	-800    	0.534541
45 	100.171	-810.886	-800.151	-800    	0.980571
46 	102.331	-806.097	-800.081	-800    	0.472698
47 	104.54 	-829.495	-800.21 	-800    	1.71309 
48 	106.76 	-820.638	-800.132	-800    	1.21664 
49 	108.9  	-812.553	-800.166	-800    	0.971911
50 	111.103	-824.569	-800.207	-800    	1.67715 
51 	113.203	-831.469	-800.148	-800    	1.66325 
52 	115.342	-813.796	-800.131	-800    	0.919748
53 	117.534	-973.752	-800.586	-800    	8.22043 
54 	119.784	-825.553	-800.21 	-800    	1.49115 
55 	121.906	-816.721	-800.227	-800    	1.45571 
56 	124.076	-815.745	-800.134	-800    	1.05234 
57 	126.23 	-806.097	-800.089	-800    	0.545271
58 	128.362	-805.155	-800.085	-800    	0.488835
59 	130.539	-805.155	-800.063	-800    	0.378976
60 	132.665	-852.26 	-800.304	-800    	2.86918 
61 	134.804	-816.721	-800.087	-800    	0.850262
62 	136.991	-818.678	-800.146	-800    	1.09486 
63 	139.155	-808    	-800.114	-800    	0.640417
64 	141.322	-810.886	-800.134	-800    	0.824886
65 	143.446	-812.824	-800.235	-800    	1.23001 
66 	145.605	-823.585	-800.241	-800    	1.64583 
67 	147.794	-821.337	-800.238	-800    	1.6352  
68 	149.954	-882.803	-800.524	-800    	5.3091  
69 	152.128	-817.699	-800.146	-800    	1.16254 
70 	154.338	-805.155	-800.052	-800    	0.344037
71 	156.445	-816.721	-800.147	-800    	1.12194 
72 	158.538	-805.155	-800.112	-800    	0.561016
73 	160.716	-807.046	-800.121	-800    	0.664028
74 	162.849	-817.42 	-800.158	-800    	1.28609 
75 	165.028	-803.301	-800.05 	-800    	0.301756
76 	167.188	-810.886	-800.131	-800    	0.851915
77 	169.333	-845.319	-800.284	-800    	2.46113 
78 	171.434	-843.337	-800.483	-800    	3.44417 
79 	173.582	-818.678	-800.16 	-800    	1.1794  
80 	175.789	-857.222	-800.29 	-800    	2.86837 
81 	177.898	-809.921	-800.119	-800    	0.798319
82 	179.92 	-811.854	-800.098	-800    	0.734409
83 	182.005	-810.62 	-800.136	-800    	0.82093 
84 	184.058	-835.42 	-800.251	-800    	1.96218 
85 	186.165	-807.62 	-800.122	-800    	0.649636
86 	188.213	-826.538	-800.173	-800    	1.4241  
87 	190.28 	-811.854	-800.086	-800    	0.661202
88 	192.391	-816.721	-800.182	-800    	1.26165 
89 	194.476	-807.046	-800.103	-800    	0.556799
90 	196.531	-809.658	-800.095	-800    	0.659052
91 	198.7  	-827.523	-800.157	-800    	1.37556 
92 	200.803	-809.921	-800.073	-800    	0.561341
93 	202.945	-818.678	-800.142	-800    	1.03034 
94 	205.077	-825.553	-800.207	-800    	1.57517 
95 	207.193	-818.678	-800.207	-800    	1.4345  
96 	209.26 	-807.046	-800.095	-800    	0.620165
97 	211.409	-804.222	-800.058	-800    	0.343672
98 	213.542	-824.569	-800.148	-800    	1.31774 
99 	215.65 	-847.301	-800.189	-800    	2.19058 
gen	time   	min     	avg     	max     	std     
0  	4.36275	-940.079	-824.388	-804.824	18.5656 
