gen	time   	min     	avg     	max     	std    
30 	136.668	-1708.06	-1605.66	-1603.62	6.77449 
31 	140.899	-1685.76	-1604.9 	-1603.62	5.05971 
32 	145.157	-1630.84	-1604.49	-1603.62	2.31748 
33 	149.359	-1634.57	-1604.43	-1602.92	2.80616 
34 	153.791	-1702.76	-1604.35	-1602.92	4.81031 
35 	158.102	-4428.47	-1609.79	-1602.92	126.196 
36 	162.429	-1650.95	-1604.11	-1602.92	3.2411  
37 	166.67 	-1621.08	-1604.04	-1602.92	2.06981 
38 	171.016	-1648   	-1603.92	-1602.92	2.83779 
39 	175.183	-2183.28	-1606.55	-1602.8 	36.575  
40 	179.432	-1673.82	-1603.72	-1602.8 	4.19099 
41 	183.724	-1650.77	-1603.63	-1602.65	3.74541 
42 	187.818	-1684.18	-1603.57	-1602.65	5.52406 
43 	191.917	-1638.44	-1603.42	-1602.1 	2.73939 
44 	195.982	-2189.8 	-1604.52	-1602.1 	26.3362 
45 	199.949	-1713.44	-1603.75	-1601.95	6.53588 
46 	204.165	-1673.78	-1603.61	-1601.95	5.51969 
47 	208.33 	-1744.24	-1603.28	-1601.95	6.91183 
48 	212.599	-1792.03	-1603.49	-1601.95	11.0597 
49 	216.709	-1627.25	-1602.39	-1601.95	1.67388 
50 	220.901	-1611.22	-1602.21	-1601.95	0.895771
51 	225.174	-2143.21	-1603.48	-1601.7 	24.2998 
52 	229.439	-1875.51	-1603.05	-1601.7 	12.525  
53 	233.701	-1901.62	-1602.83	-1601.7 	13.54   
54 	237.931	-1625.11	-1602.26	-1601.7 	1.88583 
55 	242.2  	-1620.08	-1602.25	-1601.4 	1.59422 
56 	246.398	-1627.99	-1602.23	-1601.4 	1.83844 
57 	250.533	-1649.99	-1602.24	-1601.4 	2.74251 
58 	254.732	-1629.57	-1602.2 	-1601.4 	2.60523 
59 	259.029	-1658.91	-1602.04	-1601.4 	2.9603  
60 	263.303	-1646.02	-1602.06	-1601.4 	3.10139 
61 	267.358	-1904.61	-1602.45	-1601.4 	13.7117 
62 	271.602	-1653.66	-1601.74	-1601.4 	2.79115 
63 	275.951	-1629.91	-1601.9 	-1601.4 	2.3876  
64 	280.24 	-1624.59	-1601.69	-1601.4 	1.8138  
65 	284.349	-1624.28	-1601.84	-1601.4 	2.28958 
66 	288.496	-1627.36	-1601.74	-1601.4 	1.96131 
67 	292.711	-1649.29	-1601.86	-1601.4 	2.87187 
68 	296.954	-1636.12	-1601.84	-1601.4 	2.66417 
69 	301.132	-1633.85	-1601.75	-1601.4 	2.4169  
70 	305.411	-1620.66	-1601.69	-1601.4 	1.64314 
71 	309.649	-1627.24	-1601.77	-1601.4 	2.23965 
72 	313.836	-1621.1 	-1601.68	-1601.4 	1.45721 
73 	318.117	-1646.02	-1601.89	-1601   	3.23189 
74 	322.365	-1645.04	-1601.97	-1601   	3.17053 
75 	326.575	-1678.63	-1601.9 	-1601   	4.45736 
76 	330.528	-1669.75	-1601.86	-1601   	3.77711 
77 	334.807	-1635.05	-1601.74	-1601   	2.83096 
78 	338.911	-1616.85	-1601.46	-1600.9 	1.40001 
79 	343.198	-1614.7 	-1601.4 	-1600.9 	1.45855 
80 	347.486	-1623.49	-1601.27	-1600.9 	1.56936 
81 	351.636	-1615.47	-1601.31	-1600.9 	1.40791 
82 	355.633	-1630.73	-1601.35	-1600.9 	2.07568 
83 	359.877	-1655.36	-1601.5 	-1600.9 	3.74496 
84 	364.066	-1638.66	-1601.34	-1600.9 	2.66385 
85 	368.344	-1632.46	-1601.25	-1600.9 	1.90161 
86 	372.465	-1629.11	-1601.14	-1600.9 	1.73437 
87 	376.809	-1655.47	-1601.25	-1600.9 	2.8939  
88 	381.017	-1691.63	-1601.37	-1600.9 	4.25823 
89 	385.26 	-1633.36	-1601.52	-1600.9 	2.93446 
90 	389.596	-1655.94	-1601.49	-1600.9 	3.69149 
91 	393.704	-1631.49	-1601.13	-1600.9 	1.61221 
92 	397.952	-1619.28	-1601.19	-1600.9 	1.59414 
93 	402.011	-1623.3 	-1601.15	-1600.9 	1.41515 
94 	406.159	-1618.4 	-1601.17	-1600.9 	1.3037  
95 	410.463	-1627.52	-1601.36	-1600.9 	2.04492 
96 	414.697	-1629.49	-1601.24	-1600.9 	1.9697  
97 	418.879	-1623.5 	-1601.19	-1600.9 	1.6126  
98 	423.132	-1662.5 	-1601.63	-1600.9 	4.01986 
99 	427.359	-1639.51	-1601.35	-1600.9 	2.68228 
gen	time   	min     	avg     	max     	std     
0  	8.68055	-2148.41	-1696.18	-1622.46	63.6774 
1  	12.9432	-1754.27	-1659.12	-1619.27	21.1969 
2  	17.0835	-1856.76	-1646.33	-1617.08	20.5831 
3  	21.2734	-2176.25	-1639.67	-1616.34	35.7942 
4  	25.4652	-1929.77	-1631.67	-1615.38	15.1575 
5  	29.7595	-1745.26	-1627.01	-1612.24	9.03456 
6  	34.1016	-1723.92	-1623.33	-1612.24	7.79041 
7  	38.4226	-1852.15	-1621.45	-1612.24	13.0201 
8  	42.4538	-1693.54	-1617.93	-1610.84	5.7638  
9  	46.6978	-1672.84	-1615.53	-1610.36	3.84386 
10 	50.95  	-1658.95	-1614.48	-1610.36	4.26977 
11 	55.1152	-1804.55	-1613.91	-1609.66	10.036  
12 	59.2655	-1644.73	-1612.61	-1609.66	3.4398  
13 	63.4524	-2165.42	-1613.12	-1609.15	25.1341 
14 	67.6367	-1644.11	-1611.23	-1607.99	3.3055  
15 	71.7477	-1675.65	-1611   	-1607.99	4.23241 
16 	75.9024	-1745.65	-1611.25	-1607.99	8.62493 
17 	80.1457	-1685.48	-1610.69	-1607.29	5.91837 
18 	84.4171	-1769.62	-1610.47	-1607.29	8.97159 
19 	88.7414	-1633.38	-1609.35	-1607.29	2.08889 
20 	93.0575	-1808.83	-1609.6 	-1605.85	9.50448 
21 	97.1951	-1672.06	-1609.11	-1605.85	5.35036 
22 	101.409	-1637.9 	-1608.11	-1605.74	2.27922 
23 	105.668	-1723.34	-1608.06	-1605.59	5.9662  
24 	109.89 	-1639.01	-1607.23	-1604.89	2.03614 
25 	114.143	-2031.89	-1608.4 	-1604.89	21.595  
26 	118.359	-1660.03	-1606.64	-1604.44	3.19766 
27 	122.48 	-1661.12	-1606.42	-1604.19	4.25543 
28 	126.588	-1646.22	-1606.01	-1604.19	3.15596 
29 	130.746	-1631.74	-1605.56	-1604.19	1.97186 
30 	134.988	-1849.3 	-1606.04	-1603.49	11.3656 
31 	139.279	-1638.63	-1605.12	-1603.49	2.63995 
32 	143.597	-1640.77	-1604.97	-1603.4 	3.22796 
33 	147.738	-1648.11	-1604.69	-1602.8 	3.56258 
34 	151.918	-1889.33	-1604.86	-1602.8 	13.1282 
35 	156.14 	-1651.94	-1603.94	-1602.8 	2.50861 
36 	160.242	-1626.41	-1603.78	-1602.8 	2.07513 
37 	164.429	-1634.96	-1603.64	-1602.4 	1.92281 
38 	168.664	-1649.71	-1603.54	-1602.4 	3.18868 
39 	172.946	-1638.65	-1603.5 	-1602.3 	3.224   
40 	177.211	-1639.79	-1603.3 	-1602.3 	2.92627 
41 	181.465	-1618.82	-1602.97	-1602.3 	1.35425 
42 	185.648	-1642.06	-1603   	-1602.3 	2.45841 
43 	190.095	-1631.18	-1602.9 	-1602.1 	2.33653 
44 	194.219	-1614.49	-1602.6 	-1602.1 	1.24404 
45 	198.506	-1617.42	-1602.59	-1601.7 	1.36923 
46 	202.619	-1645.43	-1602.77	-1601.6 	3.04705 
47 	206.884	-1687.45	-1602.95	-1601.6 	5.36268 
48 	211.2  	-1637.02	-1602.42	-1601.6 	2.28078 
49 	215.419	-1705.67	-1602.51	-1601.52	5.45289 
50 	219.648	-1791.62	-1602.69	-1601.4 	9.27925 
51 	223.914	-1621.08	-1602.11	-1601.4 	1.92202 
52 	228.181	-1636.13	-1602.15	-1601.4 	2.88237 
53 	232.199	-1624.49	-1601.99	-1601.4 	2.06804 
54 	236.291	-1674.64	-1602.19	-1601.4 	4.33151 
55 	240.511	-1638.81	-1601.99	-1601.4 	2.75896 
56 	244.79 	-1610.62	-1601.64	-1601.4 	0.820937
57 	248.954	-1635.54	-1601.68	-1601.3 	1.71133 
58 	253.247	-1916.2 	-1602.73	-1601.3 	15.093  
59 	257.433	-1634.14	-1601.85	-1601.3 	2.70161 
60 	261.748	-1617.62	-1601.73	-1601.3 	1.56476 
61 	265.924	-1644.04	-1601.82	-1601.3 	3.0134  
62 	270.147	-1621.34	-1601.6 	-1601.3 	1.57898 
63 	274.423	-1609.15	-1601.49	-1601.3 	0.869637
64 	278.551	-1646.02	-1601.85	-1601.3 	3.5076  
65 	282.664	-1638.7 	-1601.63	-1601.3 	2.62968 
66 	286.874	-1618.4 	-1601.59	-1601.3 	1.33041 
67 	291.106	-1644.54	-1601.72	-1600.9 	2.45274 
68 	295.397	-1700.98	-1601.73	-1600.9 	4.63746 
69 	299.636	-1661.89	-1601.88	-1600.9 	3.88008 
70 	303.794	-1620.56	-1601.59	-1600.9 	1.60133 
71 	307.95 	-1634.35	-1601.64	-1600.9 	2.10957 
72 	312.228	-1617.05	-1601.38	-1600.9 	1.2059  
73 	316.589	-1647.3 	-1601.43	-1600.9 	2.40259 
74 	320.968	-1615.43	-1601.2 	-1600.9 	1.40097 
75 	325.255	-1623.2 	-1601.22	-1600.9 	1.76013 
76 	329.409	-1647.9 	-1601.42	-1600.9 	3.69272 
77 	333.595	-1656.14	-1601.53	-1600.9 	4.16944 
78 	337.821	-1616.44	-1601.2 	-1600.9 	1.63758 
79 	342.207	-1617.62	-1601.17	-1600.9 	1.43455 
80 	346.378	-1663.18	-1601.29	-1600.9 	3.08529 
81 	350.645	-1640.97	-1601.33	-1600.9 	2.70094 
82 	354.95 	-1620.18	-1601.18	-1600.9 	1.46382 
83 	359.164	-1610.61	-1601.08	-1600.9 	0.872834
84 	363.447	-1621.78	-1601.21	-1600.9 	1.69012 
85 	367.677	-1647.15	-1601.34	-1600.9 	2.8014  
86 	371.852	-3478.33	-1604.91	-1600.9 	83.8864 
87 	376.111	-1620.64	-1601.14	-1600.9 	1.24103 
88 	380.353	-1639.98	-1601.29	-1600.9 	2.32274 
89 	384.487	-1616.35	-1601.25	-1600.9 	1.59047 
90 	388.737	-1625.27	-1601.21	-1600.9 	2.12483 
91 	393.014	-1635.33	-1601.26	-1600.9 	2.12342 
92 	397.263	-1633.46	-1601.23	-1600.9 	1.91411 
93 	401.454	-1621.76	-1601.27	-1600.9 	1.79121 
94 	405.6  	-1620.7 	-1601.18	-1600.9 	1.73261 
95 	409.879	-1685.06	-1601.53	-1600.9 	5.29672 
96 	414.189	-1641.67	-1601.41	-1600.9 	3.17277 
97 	418.384	-1611.49	-1601.16	-1600.9 	1.23647 
98 	422.678	-1669.58	-1601.54	-1600.9 	4.31198 
99 	426.934	-1614.81	-1601.18	-1600.9 	1.23913 
gen	time   	min     	avg     	max     	std     
0  	8.98128	-2668.8 	-1699.73	-1621.3 	79.8991 
1  	13.3239	-1796.63	-1660.27	-1621.3 	22.8691 
2  	17.5138	-1891.17	-1646.36	-1620.76	18.461  
3  	21.5936	-1822.51	-1637.49	-1618.51	15.4149 
4  	25.9607	-1757.48	-1630.56	-1616.41	10.3183 
5  	30.2316	-2246.73	-1628.84	-1614.21	32.5361 
6  	34.4623	-1765.4 	-1624.4 	-1611.89	10.4554 
7  	38.673 	-1776.49	-1621.79	-1611.89	10.3591 
8  	42.9215	-1661.64	-1619.14	-1611.72	4.01741 
9  	47.1577	-1655.09	-1617.51	-1610.49	4.1292  
10 	51.4189	-1710.08	-1616.48	-1610.49	6.03181 
11 	55.7507	-1830.51	-1616   	-1609.44	13.4103 
12 	59.9567	-1682.69	-1614.28	-1608.64	6.05781 
13 	64.1215	-1796.8 	-1612.94	-1608.11	8.73579 
14 	68.2122	-1668.38	-1611.67	-1607.92	4.47355 
15 	72.4658	-1952.45	-1611.83	-1607.92	17.326  
16 	76.7517	-1704.91	-1610.62	-1606.54	6.34143 
17 	80.994 	-1674.2 	-1609.64	-1606.54	3.33406 
18 	85.154 	-1670.78	-1609.58	-1605.72	4.85709 
19 	89.4031	-1739.79	-1609.29	-1605.72	7.09452 
20 	93.5838	-1642.45	-1608.57	-1605.52	2.59615 
21 	97.9005	-1813.67	-1608.98	-1605.02	11.1013 
22 	102.16 	-1694.55	-1607.68	-1605.02	5.57494 
23 	106.486	-1654.9 	-1607.01	-1604.8 	3.56318 
24 	110.741	-1878   	-1607.01	-1604.8 	12.3507 
25 	115.017	-1814.89	-1606.78	-1604.62	10.2286 
26 	119.09 	-1625.01	-1605.93	-1604.62	1.76587 
27 	123.294	-1665.98	-1605.9 	-1604.62	4.23638 
28 	127.576	-1657.57	-1605.94	-1604.62	4.1935  
29 	131.7  	-1704.2 	-1605.76	-1604.62	5.22273 
30 	135.933	-1661.59	-1605.39	-1604.1 	3.72334 
31 	140.231	-1652.67	-1605.12	-1603.92	2.77964 
32 	144.361	-1826.95	-1606.09	-1603.92	12.1765 
33 	148.641	-1619.67	-1604.83	-1603.92	1.40055 
34 	152.933	-1634.42	-1604.96	-1603.92	2.72254 
35 	157.115	-1637.11	-1604.78	-1603.62	2.60957 
36 	161.336	-1735.86	-1604.8 	-1603.22	6.70519 
37 	165.573	-1629.17	-1604.13	-1603.22	1.64005 
38 	169.777	-1628.55	-1604.09	-1603   	1.95364 
39 	174.038	-1631.47	-1604.2 	-1602.52	2.59174 
40 	178.263	-1632.23	-1603.9 	-1602.52	2.12214 
41 	182.47 	-1655.92	-1603.7 	-1602.52	2.79201 
42 	186.748	-1639.41	-1603.49	-1602.3 	2.12248 
43 	190.965	-1707.51	-1603.7 	-1602.1 	6.38049 
44 	195.067	-1690.64	-1603.65	-1601.6 	5.28821 
45 	199.39 	-1676.11	-1603.3 	-1601.6 	3.97386 
46 	203.591	-1685.37	-1603.2 	-1601.6 	4.49146 
47 	207.732	-1658.21	-1603.08	-1601.6 	3.77368 
48 	212.022	-1653.79	-1602.76	-1601.6 	3.19456 
49 	216.116	-1627.65	-1602.33	-1601.6 	1.48633 
50 	220.375	-1629.54	-1602.28	-1601.4 	2.14563 
51 	224.77 	-1660.1 	-1602.24	-1601.4 	3.48292 
52 	229.035	-1615.47	-1601.86	-1601.4 	1.31688 
53 	233.145	-1693.72	-1602.23	-1601.4 	5.36797 
54 	237.39 	-1969.73	-1602.62	-1601.4 	16.4971 
55 	241.677	-1623.3 	-1601.88	-1601.4 	1.74294 
56 	245.819	-1620.36	-1601.75	-1601.4 	1.38741 
57 	250.053	-1616.17	-1601.68	-1601.4 	1.4725  
58 	254.294	-1623.17	-1601.65	-1601.4 	1.41293 
59 	258.502	-1676.8 	-1601.81	-1601   	3.65575 
60 	262.761	-1640.34	-1601.73	-1601   	2.32587 
61 	267.132	-1630.4 	-1601.68	-1601   	1.98388 
62 	271.336	-1617.14	-1601.78	-1601   	1.80695 
63 	275.462	-1831.09	-1602.35	-1601   	11.2124 
64 	279.622	-1619.92	-1601.66	-1600.9 	1.59876 
65 	283.763	-1637.11	-1601.72	-1600.9 	2.64988 
66 	287.954	-1666.16	-1601.57	-1600.9 	3.31809 
67 	292.146	-1621.14	-1601.28	-1600.9 	1.38485 
68 	296.516	-1722.81	-1601.67	-1600.9 	5.98498 
69 	300.722	-1886.24	-1602.13	-1600.9 	14.0037 
70 	304.84 	-1937.17	-1602.11	-1600.9 	15.4381 
71 	309.088	-1626.55	-1601.3 	-1600.9 	1.82284 
72 	313.235	-1617.95	-1601.18	-1600.9 	1.42827 
73 	317.238	-1648   	-1601.22	-1600.9 	2.39796 
74 	321.375	-1620.82	-1601.17	-1600.9 	1.38845 
75 	325.543	-1610.82	-1601.15	-1600.9 	1.12719 
76 	329.812	-1625.27	-1601.19	-1600.9 	1.77509 
77 	333.819	-1702.09	-1601.77	-1600.9 	6.93842 
78 	338.014	-1621.24	-1601.29	-1600.9 	1.78726 
79 	342.261	-1616.44	-1601.14	-1600.9 	1.34186 
80 	346.515	-1618.4 	-1601.16	-1600.9 	1.38916 
81 	350.717	-1644.04	-1601.38	-1600.9 	3.17915 
82 	354.953	-1641.96	-1601.45	-1600.9 	3.02668 
83 	359.285	-1616.44	-1601.13	-1600.9 	1.1788  
84 	363.486	-1760.49	-1601.47	-1600.9 	7.24533 
85 	367.603	-1622.32	-1601.09	-1600.9 	1.29336 
86 	371.76 	-1622.64	-1601.15	-1600.9 	1.60695 
87 	376.08 	-1615.92	-1601.18	-1600.9 	1.32539 
88 	380.306	-1621.24	-1601.21	-1600.9 	1.65723 
89 	384.511	-1664.87	-1601.42	-1600.9 	4.12742 
90 	388.78 	-1661.21	-1601.45	-1600.9 	3.60646 
91 	392.992	-1622.32	-1601.18	-1600.9 	1.54156 
92 	397.302	-1635.03	-1601.23	-1600.9 	2.3285  
93 	401.511	-1620.66	-1601.2 	-1600.9 	1.54033 
94 	405.734	-1653.25	-1601.32	-1600.9 	2.75142 
95 	409.821	-1610.62	-1601.13	-1600.9 	1.01077 
96 	414.087	-1648.2 	-1601.5 	-1600.9 	3.66995 
97 	418.219	-1735.76	-1601.78	-1600.9 	7.96439 
98 	422.42 	-1611.79	-1601.09	-1600.9 	0.972448
99 	426.565	-1628.43	-1601.2 	-1600.9 	1.72095 
gen	time   	min     	avg     	max     	std    
0  	8.73424	-3674.58	-1700.7 	-1626.3 	112.103
1  	13.0529	-1819.08	-1660.84	-1619.65	26.356 
2  	17.3169	-2479.97	-1645.61	-1619.65	40.6222
3  	21.6206	-1794.87	-1635.28	-1618   	11.408 
4  	25.7396	-1975.76	-1631.5 	-1614.89	20.5251
5  	29.9105	-1830.19	-1626.43	-1614.22	11.8256
6  	34.1226	-1710.73	-1623.07	-1613.84	7.89178
7  	38.3725	-1726.77	-1620.88	-1612.59	8.17426
8  	42.7143	-1654.97	-1618.79	-1611.64	3.53834
9  	47.0281	-3949.89	-1622.1 	-1610.84	104.279
10 	51.1409	-1936.95	-1616.81	-1608.64	15.0238
11 	55.2273	-1802.18	-1614.98	-1608.64	9.34467
12 	59.446 	-1701.2 	-1613.45	-1607.94	6.33937
13 	63.7322	-1687.47	-1612.14	-1607.14	6.85883
14 	67.9619	-1712.38	-1610.83	-1606.36	7.15362
15 	72.2461	-1696.11	-1609.52	-1606.36	5.04935
16 	76.4837	-1668.68	-1609.26	-1606.1 	6.38502
17 	80.6139	-1783.18	-1608.49	-1605.97	8.68211
18 	84.884 	-1730.6 	-1608.91	-1605.4 	11.4454
19 	89.1581	-1789.53	-1607.97	-1605.4 	10.4513
20 	93.3525	-1726.05	-1607.85	-1605.4 	9.16992
21 	97.5134	-1664.32	-1607.04	-1605.22	4.28298
22 	101.777	-1714.91	-1606.96	-1604.84	6.21331
23 	105.973	-1731.81	-1607.19	-1604.62	9.10482
24 	110.071	-1741.77	-1606.55	-1604.14	7.19125
25 	114.251	-1728.04	-1606.04	-1604.14	5.60633
26 	118.53 	-1735.32	-1606.38	-1604.14	7.79692
27 	122.796	-1679.25	-1605.56	-1604.14	3.56632
28 	127.017	-1711.18	-1606.11	-1603.8 	8.66671
29 	131.162	-1726.2 	-1605.65	-1603.8 	9.57436
30 	135.52 	-1686.21	-1604.66	-1603.62	3.98617
31 	139.666	-1660.84	-1604.83	-1603.62	4.42633
32 	143.771	-1685.22	-1604.76	-1603.49	4.7643 
33 	148.004	-1640.93	-1604.57	-1603.49	3.02962
34 	152.163	-1662.13	-1604.64	-1603.49	4.30593
35 	156.463	-1727.49	-1604.47	-1603.49	6.36841
36 	160.829	-1651.21	-1604.43	-1603.44	3.89557
37 	165.149	-1686.05	-1604.62	-1603.1 	5.95998
38 	168.996	-1630.33	-1603.82	-1603   	1.79892
39 	173.122	-1646.83	-1604.01	-1603   	3.32729
40 	177.333	-1853.99	-1604.85	-1603   	14.4221
41 	181.504	-1758.1 	-1604.2 	-1603   	8.25823
42 	185.801	-1683.18	-1603.92	-1603   	4.85066
43 	190.043	-1683.01	-1603.87	-1602.92	4.96853
44 	194.253	-1649.23	-1603.6 	-1602.92	3.38228
45 	198.334	-1629.46	-1603.49	-1602.92	2.36012
46 	202.557	-1660.8 	-1603.48	-1602.92	3.35737
47 	206.736	-1631.3 	-1603.37	-1602.92	2.3292 
48 	210.949	-1627.9 	-1603.32	-1602.92	1.85919
49 	215.242	-1755.74	-1603.89	-1602.8 	8.43282
50 	219.342	-1647.62	-1603.42	-1602.8 	3.2412 
51 	223.524	-1658.44	-1603.53	-1602.8 	3.71635
52 	227.687	-1667.68	-1603.67	-1602.8 	5.08834
53 	232.03 	-1650.99	-1603.69	-1602.3 	4.15009
54 	236.192	-2165.25	-1605.13	-1602.3 	26.5587
55 	240.414	-1655.18	-1603.38	-1602.3 	3.41712
56 	244.742	-1635.25	-1603.21	-1602.3 	2.32362
57 	249.033	-1801.49	-1603.49	-1602.3 	9.11352
58 	253.38 	-1631.26	-1603.06	-1602.3 	2.06356
59 	257.696	-1684.76	-1603.37	-1602.3 	5.61558
60 	261.864	-1630.19	-1602.91	-1602.3 	2.50728
61 	266.042	-1699.69	-1602.83	-1602.3 	4.80358
62 	270.294	-1671.24	-1603.12	-1602.3 	5.91197
63 	274.567	-1620.44	-1602.54	-1602.22	1.34763
64 	278.801	-1625.89	-1602.65	-1602.22	2.11373
65 	283.03 	-1681.9 	-1603.21	-1602.22	5.59267
66 	287.305	-1639.09	-1602.74	-1602.22	2.69822
67 	291.564	-1862.88	-1603.5 	-1602.22	12.982 
68 	295.674	-1620.34	-1602.56	-1602.22	1.57609
69 	299.868	-2485.75	-1604.95	-1602.22	41.2575
70 	304.163	-1652.5 	-1602.57	-1602.22	2.82337
71 	308.167	-1635.95	-1602.68	-1602.22	2.76925
72 	312.422	-1684.17	-1603.07	-1602.22	5.55228
73 	316.665	-1635.25	-1602.54	-1602.22	2.06926
74 	320.89 	-1645.73	-1602.57	-1602.1 	2.97223
75 	325.281	-1656.34	-1603.1 	-1602.1 	5.15544
76 	329.538	-1623.32	-1602.61	-1602.1 	2.05788
77 	333.865	-1668.26	-1602.96	-1602.1 	4.83383
78 	337.876	-1658.62	-1602.72	-1601.7 	3.1387 
79 	342.032	-1625.27	-1602.45	-1601.7 	1.68314
80 	346.365	-1827.64	-1603.66	-1601.6 	12.106 
81 	350.628	-1625.84	-1602.47	-1601.6 	1.85606
82 	354.951	-1629.97	-1602.4 	-1601.6 	2.10952
83 	359.129	-1633.77	-1602.16	-1601.6 	2.13681
84 	363.489	-1624.2 	-1602.08	-1601.52	1.76668
85 	367.749	-1679.17	-1602.31	-1601.52	4.86753
86 	371.947	-1668.16	-1602.28	-1601.52	4.64292
87 	376.204	-1655.95	-1602.16	-1601.52	3.54988
88 	380.499	-1631.47	-1602   	-1601.52	2.26371
89 	384.837	-1790.41	-1602.74	-1601.4 	11.0627
90 	389.027	-1658.22	-1602.08	-1601.4 	4.47135
91 	393.298	-1622.6 	-1601.83	-1601   	1.75849
92 	397.517	-1632.47	-1602.01	-1601   	2.67964
93 	401.608	-1637.93	-1601.88	-1601   	2.42573
94 	405.731	-1636.61	-1601.77	-1601   	2.2931 
95 	409.911	-1987.93	-1602.67	-1601   	17.8284
96 	414.216	-1731.57	-1601.94	-1601   	6.18305
97 	418.471	-1612.31	-1601.49	-1600.9 	1.47379
98 	422.582	-1660.21	-1601.69	-1600.9 	4.42043
99 	426.846	-1616.65	-1601.28	-1600.9 	1.37681
gen	time   	min     	avg     	max     	std    
0  	8.95218	-2332.47	-1800.99	-1654.99	93.9671
1  	13.2745	-2668.89	-1743.56	-1654.99	75.8015
2  	17.6197	-2216.86	-1710.19	-1651.13	36.7209
3  	21.8439	-2803.94	-1699.69	-1647.39	69.6744
4  	26.0641	-2854.52	-1683.88	-1640.15	62.7954
5  	30.4036	-2437.41	-1675.47	-1640.15	54.2988
6  	34.6522	-1803.36	-1664.4 	-1633.22	19.3972
7  	38.9532	-2159.32	-1660.39	-1633.22	39.5547
8  	43.1526	-1948.82	-1653.55	-1633.22	20.6929
9  	47.3986	-2009.07	-1650.2 	-1629.6 	23.5472
10 	51.7035	-1841.72	-1645.72	-1629.6 	18.8869
11 	55.9806	-2459.43	-1643.53	-1629.6 	45.5903
12 	60.1318	-1927.86	-1638.25	-1627.05	20.0111
13 	64.4571	-1969.88	-1636.02	-1626.23	23.9786
14 	68.6727	-3850.93	-1639.62	-1624.71	112.951
15 	72.813 	-1792.28	-1631.78	-1624.36	12.073 
16 	77.0274	-3172.17	-1632.64	-1624.36	69.3586
17 	81.3977	-1839.7 	-1629.76	-1624.22	15.8231
18 	85.6654	-2042.7 	-1629.85	-1622.01	23.8711
19 	89.8192	-1827.37	-1628.2 	-1621.95	16.1037
20 	94.0641	-1870.11	-1627.54	-1621.73	15.5539
21 	98.2706	-1748.34	-1626.57	-1621.31	10.7581
22 	102.474	-3800.12	-1630.17	-1621.03	98.3863
23 	106.575	-1842.48	-1625.35	-1618.68	15.2617
24 	110.866	-1910.06	-1624.63	-1618.68	15.608 
25 	115.11 	-1833.49	-1623.92	-1618.68	13.5477
26 	119.381	-1794.71	-1623.04	-1618.68	11.1052
27 	123.609	-1806.01	-1622.9 	-1618.68	14.1275
28 	127.944	-2136.59	-1624.21	-1618   	33.0216
29 	132.188	-1866.16	-1621.38	-1617.98	13.8105
30 	136.597	-2287.33	-1623.17	-1617.29	38.595 
31 	140.802	-2421.08	-1623.77	-1617.29	41.4032
32 	145.157	-1745.97	-1620.29	-1617.29	8.69987
33 	149.42 	-3329.97	-1623.28	-1617.16	77.1716
34 	153.638	-1750.96	-1619.49	-1615.48	8.89536
35 	157.994	-1835.74	-1620.24	-1615.48	15.8384
36 	162.259	-1688.04	-1618.55	-1614.24	5.42497
37 	166.451	-2243.96	-1621.11	-1614.24	32.0269
38 	170.799	-1962.71	-1619.14	-1614.24	18.5822
39 	175.151	-1837.73	-1618.76	-1614.11	16.3054
40 	179.468	-2387.25	-1621.13	-1614.11	47.8052
41 	183.686	-1758.86	-1617.12	-1613.38	10.7266
42 	187.907	-1837.18	-1616.86	-1613.26	12.9378
43 	192.368	-1796.74	-1616.51	-1612.56	12.8562
44 	196.678	-1801.73	-1616.37	-1612.56	13.5305
45 	200.855	-2000.52	-1617.35	-1611.64	24.7579
46 	205.235	-1687.61	-1615.63	-1611.64	7.72892
47 	209.461	-1841.39	-1615.91	-1611.64	14.8321
48 	213.712	-3692.87	-1618.3 	-1611.64	92.9935
49 	218.032	-2026.09	-1614.94	-1611.64	19.8013
50 	222.399	-1901.22	-1615.25	-1611.19	17.7936
51 	226.688	-1719.04	-1614.78	-1610.79	11.3346
52 	230.897	-1714.54	-1613.51	-1610.79	8.16527
53 	235.174	-1798.71	-1614.51	-1610.72	16.3204
54 	239.421	-1919.48	-1613.35	-1610.64	14.7032
55 	243.682	-1675.63	-1612.59	-1610.19	5.58339
56 	247.776	-1723.35	-1612.64	-1610.02	8.48499
57 	252.003	-2098.78	-1613.19	-1610.02	23.9262
58 	256.221	-2199.24	-1613.75	-1609.64	28.2384
59 	260.385	-1879.9 	-1612.79	-1609.64	16.0973
60 	264.727	-1896.62	-1612.77	-1609.64	15.2188
61 	269.004	-1729.64	-1611.94	-1609.64	9.16878
62 	273.314	-2219.48	-1613.77	-1609.64	32.5084
63 	277.533	-1710.03	-1611.43	-1609.32	7.63334
64 	281.839	-1728.05	-1611.88	-1609.32	10.5145
65 	286.088	-1910.78	-1612.37	-1608.97	18.9447
66 	290.41 	-1673.3 	-1610.98	-1608.97	5.72441
67 	294.78 	-2213.67	-1612.13	-1608.57	27.5137
68 	299.041	-1937.27	-1612.39	-1608.54	20.8113
69 	303.427	-2067.93	-1611.47	-1608.54	21.6081
70 	307.534	-1699.89	-1610.52	-1608.54	7.14991
