gen	time   	min     	avg     	max     	std     
74 	331.694	-1645.73	-1601.05	-1600.7 	2.58236 
75 	335.997	-1625.27	-1601   	-1600.6 	1.73518 
76 	340.297	-1771.76	-1601.27	-1600.6 	7.85436 
77 	344.769	-1612.82	-1600.94	-1600.6 	1.13844 
78 	349.006	-1629.21	-1600.95	-1600.6 	1.5973  
79 	353.328	-1635.13	-1601.02	-1600.6 	2.08772 
80 	357.711	-1698   	-1601.12	-1600.6 	4.50724 
81 	361.956	-1609.62	-1600.86	-1600.6 	0.828495
82 	366.316	-1613.52	-1600.87	-1600.6 	0.955776
83 	370.636	-1622.22	-1600.86	-1600.6 	1.46543 
84 	374.969	-1649.98	-1601.11	-1600.6 	3.1163  
85 	379.325	-1660.8 	-1601.04	-1600.6 	3.21946 
86 	383.785	-1696   	-1600.99	-1600.6 	4.37435 
87 	388.189	-1658.21	-1601.01	-1600.6 	3.04937 
88 	392.474	-1615.32	-1600.75	-1600.6 	0.960659
89 	396.83 	-1681.08	-1601.04	-1600.6 	4.18066 
90 	401.026	-1635.42	-1600.92	-1600.6 	2.30129 
91 	405.24 	-1615.19	-1600.78	-1600.6 	1.00632 
92 	409.549	-1608.6 	-1600.74	-1600.6 	0.687846
93 	414.03 	-1615.37	-1600.85	-1600.6 	1.28629 
94 	418.249	-1617.32	-1600.78	-1600.6 	1.08813 
95 	422.54 	-1622.6 	-1600.85	-1600.6 	1.56282 
96 	426.976	-1626.15	-1600.86	-1600.6 	1.70365 
97 	431.273	-1613.8 	-1600.77	-1600.6 	0.978721
98 	435.471	-1665.17	-1601.17	-1600.6 	4.67543 
99 	439.677	-1621.24	-1600.83	-1600.6 	1.605   
gen	time   	min     	avg     	max     	std     
0  	8.96614	-2885.38	-1665.61	-1613.05	73.1115 
1  	13.4008	-2161.69	-1638.95	-1606.54	27.5437 
2  	17.6556	-1777.53	-1627.8 	-1606.54	12.3538 
3  	22.0619	-1991.01	-1621.23	-1606.54	17.933  
4  	26.3243	-1653.28	-1616.56	-1604.89	5.54058 
5  	30.7309	-1762.53	-1614.07	-1604.89	10.3699 
6  	35.1382	-1648.3 	-1610.82	-1604.89	3.86687 
7  	39.5033	-1658.16	-1609.04	-1604.19	4.1909  
8  	43.7589	-1649.23	-1607.26	-1604.19	3.25077 
9  	48.13  	-1638.87	-1606.25	-1603.8 	2.68053 
10 	52.521 	-1646.84	-1605.73	-1603.1 	3.56885 
11 	56.9289	-1640   	-1605.14	-1603.1 	3.57716 
12 	61.2602	-1643.05	-1604.57	-1602.8 	2.79086 
13 	65.6469	-1681.18	-1604.83	-1602.22	7.33508 
14 	69.9458	-1657.92	-1604.1 	-1602.1 	3.68032 
15 	74.3226	-1628.06	-1603.76	-1602.1 	2.46399 
16 	78.5693	-1641.13	-1603.51	-1602.1 	2.85501 
17 	82.8673	-1659.23	-1603.27	-1602.1 	2.98469 
18 	87.233 	-1655.54	-1603.16	-1601.7 	3.94036 
19 	91.5605	-1635.13	-1602.56	-1601.4 	1.76801 
20 	95.8299	-1634.39	-1602.44	-1601.4 	2.1915  
21 	99.954 	-1715.33	-1602.79	-1601.4 	7.12561 
22 	104.34 	-1611.95	-1602.17	-1601.4 	0.997977
23 	108.76 	-1617.42	-1602.05	-1601.4 	1.15823 
24 	113.148	-1615.54	-1601.87	-1601.4 	1.18411 
25 	117.528	-1664.05	-1601.91	-1601.4 	4.01046 
26 	121.905	-1628.02	-1601.55	-1601.4 	1.33678 
27 	126.152	-1684.46	-1601.94	-1601.4 	4.55559 
28 	130.44 	-1625.84	-1601.62	-1601.4 	1.53281 
29 	134.835	-1629.91	-1601.65	-1601.4 	1.62722 
30 	139.144	-1641.44	-1601.87	-1601.4 	2.63615 
31 	143.451	-1681.48	-1602.02	-1601   	5.27161 
32 	147.833	-1633.1 	-1601.73	-1601   	2.07498 
33 	151.946	-1611.32	-1601.61	-1601   	0.989609
34 	156.366	-1642.67	-1601.93	-1601   	2.90414 
35 	160.757	-1643.45	-1601.78	-1601   	2.91869 
36 	165.057	-1630.19	-1601.65	-1601   	1.71583 
37 	169.429	-1676.89	-1602.22	-1601   	5.48479 
38 	173.654	-1719.32	-1602.61	-1601   	9.09752 
39 	177.875	-1647.71	-1601.9 	-1601   	3.23677 
40 	182.229	-1632.17	-1601.86	-1601   	2.69151 
41 	186.543	-2138.96	-1602.91	-1601   	24.1643 
42 	190.812	-1689.06	-1601.7 	-1601   	4.00045 
43 	195.272	-1629.91	-1601.72	-1601   	2.2472  
44 	199.542	-1645.03	-1601.71	-1601   	2.53662 
45 	203.997	-1630.35	-1601.63	-1601   	2.03333 
46 	208.126	-1607.74	-1601.35	-1601   	0.71226 
47 	212.475	-1619.64	-1601.27	-1600.7 	1.29026 
48 	216.808	-1654.94	-1601.37	-1600.7 	2.69824 
49 	221.069	-1669.16	-1601.47	-1600.7 	4.20268 
50 	225.472	-1640.49	-1601.31	-1600.7 	2.65474 
51 	229.855	-1621.06	-1601.11	-1600.7 	1.45464 
52 	234.017	-1665.92	-1601.37	-1600.7 	3.83745 
53 	238.347	-1615.92	-1600.84	-1600.7 	0.892429
54 	242.759	-1641.6 	-1601.14	-1600.7 	2.81641 
55 	247.228	-1720.41	-1601.55	-1600.7 	7.01779 
56 	251.623	-1611.85	-1600.88	-1600.7 	0.953189
57 	255.929	-1619.38	-1600.99	-1600.7 	1.62146 
58 	260.179	-1724.5 	-1601.58	-1600.7 	8.01758 
59 	264.468	-1612.46	-1600.95	-1600.7 	1.18351 
60 	268.829	-1641.07	-1601.11	-1600.7 	2.55099 
61 	273.182	-1629.49	-1601.12	-1600.7 	2.19956 
62 	277.609	-1641.6 	-1601.12	-1600.7 	2.60089 
63 	281.939	-1644.33	-1601.25	-1600.7 	3.1501  
64 	286.34 	-1629.11	-1600.95	-1600.7 	1.56886 
65 	290.818	-1667.15	-1601.11	-1600.7 	3.54683 
66 	295.068	-1631.18	-1601.1 	-1600.7 	2.00977 
67 	299.189	-1612.25	-1600.85	-1600.7 	0.835926
68 	303.731	-1640.37	-1601   	-1600.7 	2.32427 
69 	308.097	-1627.68	-1600.94	-1600.7 	1.53695 
70 	312.423	-1635.03	-1601.32	-1600.7 	3.49681 
71 	316.656	-1624.28	-1601.02	-1600.7 	1.7986  
72 	320.974	-1614.49	-1601.01	-1600.7 	1.51767 
73 	325.383	-1620.64	-1600.97	-1600.7 	1.61798 
74 	329.708	-1653.85	-1601.13	-1600.7 	2.97479 
75 	333.923	-1620.36	-1600.99	-1600.7 	1.52469 
76 	338.154	-1619.22	-1600.91	-1600.7 	1.32322 
77 	342.485	-1622.22	-1600.89	-1600.7 	1.17675 
78 	346.914	-1645.73	-1601.09	-1600.7 	2.48982 
79 	351.36 	-1739.77	-1601.14	-1600.7 	6.26039 
80 	355.68 	-1661.19	-1601.23	-1600.7 	3.74901 
81 	359.993	-1628.12	-1601   	-1600.7 	1.91818 
82 	364.323	-1641.07	-1601.12	-1600.7 	2.70438 
83 	368.465	-1700.39	-1601.52	-1600.7 	7.31481 
84 	372.955	-1615.47	-1600.95	-1600.7 	1.33267 
85 	377.336	-1645.92	-1600.97	-1600.7 	2.41202 
86 	381.513	-1639.38	-1601.13	-1600.7 	2.59304 
87 	385.782	-1625.68	-1601.05	-1600.7 	1.9614  
88 	390.148	-1618.4 	-1600.96	-1600.7 	1.36782 
89 	394.399	-1628.08	-1601.08	-1600.7 	2.61353 
90 	398.618	-1615.8 	-1600.95	-1600.7 	1.36305 
91 	402.912	-1668.04	-1601.12	-1600.7 	3.82603 
92 	407.224	-1638.1 	-1601.17	-1600.7 	2.93277 
93 	411.502	-1701.68	-1601.33	-1600.7 	5.89628 
94 	415.876	-1649.98	-1601.01	-1600.7 	3.14258 
95 	420.119	-1613.28	-1600.93	-1600.7 	1.26818 
96 	424.481	-1684.76	-1601.2 	-1600.7 	4.2131  
97 	428.844	-1647.61	-1601.2 	-1600.7 	3.21804 
98 	433.137	-1651.97	-1601.13	-1600.7 	3.15843 
99 	437.272	-1662.89	-1601.35	-1600.7 	4.52114 
gen	time   	min     	avg     	max     	std     
0  	8.81882	-1874.46	-1662.3 	-1611.54	42.0328 
1  	13.0516	-1803.68	-1637.75	-1610.11	19.0343 
2  	17.2457	-1770.5 	-1626.58	-1609.46	11.9539 
3  	21.4472	-1805.95	-1620.86	-1607.8 	11.6037 
4  	25.618 	-1713.47	-1617.51	-1607.8 	8.34936 
5  	30.0251	-2006.79	-1615.51	-1607.54	19.2293 
6  	34.1104	-1648.11	-1612.29	-1607.14	3.83369 
7  	38.4501	-1681.89	-1610.98	-1607.05	5.48366 
8  	42.7248	-1656.37	-1609.56	-1606.1 	3.88405 
9  	46.9779	-1687.5 	-1608.95	-1606.1 	5.73067 
10 	51.2793	-1645.27	-1608.37	-1606.02	3.491   
11 	55.6468	-1896.22	-1608.64	-1605.4 	14.5737 
12 	59.8943	-1644.37	-1607.65	-1605.32	3.52488 
13 	64.1289	-1615.74	-1606.79	-1605.19	1.14831 
14 	68.3821	-1638.46	-1606.74	-1604.62	3.15266 
15 	72.5716	-1692.54	-1606.59	-1604.62	4.74733 
16 	76.708 	-1637.81	-1606.08	-1604.22	2.16167 
17 	80.8407	-1635.69	-1605.85	-1604.19	2.06151 
18 	85.0891	-1630.19	-1605.59	-1604.19	1.8227  
19 	89.2166	-1645.43	-1605.36	-1604.19	2.54188 
20 	93.3324	-1646.29	-1605.15	-1603.49	2.81469 
21 	97.607 	-1678.49	-1605.26	-1603.49	5.40367 
22 	101.839	-1620.62	-1604.53	-1603.49	1.46579 
23 	105.925	-1699.92	-1605.03	-1603.49	6.55166 
24 	110.155	-1637.7 	-1604.46	-1603.3 	2.88418 
25 	114.415	-1680.55	-1604.52	-1602.92	4.92833 
26 	118.79 	-1658.91	-1604.18	-1602.8 	3.54497 
27 	123.085	-1666.57	-1603.99	-1602.8 	3.35186 
28 	127.249	-1635.84	-1603.9 	-1602.8 	2.33395 
29 	131.423	-1673.12	-1604.08	-1602.4 	4.60024 
30 	135.522	-1644.37	-1603.81	-1602.1 	3.14407 
31 	139.708	-1663.5 	-1603.79	-1602.1 	3.74989 
32 	143.93 	-1734.09	-1603.71	-1602.1 	6.98133 
33 	148.189	-1684.59	-1603.48	-1602.1 	4.89702 
34 	152.484	-1665.57	-1603.27	-1602.1 	3.4924  
35 	156.768	-1887.54	-1603.87	-1602.1 	13.6052 
36 	161.093	-1623.3 	-1602.87	-1601.52	1.88075 
37 	165.264	-1660.31	-1602.94	-1601.52	4.44175 
38 	169.36 	-1628.89	-1602.46	-1601.52	1.81531 
39 	173.628	-1620.08	-1602.32	-1601.52	1.55305 
40 	177.862	-1792.46	-1602.64	-1601.52	8.82051 
41 	182.121	-1649   	-1602.15	-1601.52	2.63328 
42 	186.376	-1610.36	-1601.73	-1601.52	0.681544
43 	190.513	-1633.43	-1601.97	-1601.4 	2.35886 
44 	194.594	-1633.19	-1601.9 	-1601.4 	2.1855  
45 	198.868	-1722.9 	-1602.44	-1601.4 	6.92337 
46 	202.98 	-1609.89	-1601.71	-1601.4 	0.846012
47 	207.116	-1640.68	-1601.91	-1601.4 	2.71161 
48 	211.342	-1751.51	-1602.1 	-1601.4 	7.03588 
49 	215.775	-1626.25	-1601.77	-1601.4 	1.65608 
50 	220.06 	-1643.58	-1601.87	-1601   	2.44096 
51 	224.335	-1629.51	-1601.73	-1601   	2.04091 
52 	228.651	-1729.88	-1602.28	-1601   	9.1825  
53 	232.928	-1659.21	-1601.9 	-1600.7 	3.71438 
54 	237.231	-1791.31	-1601.96	-1600.7 	8.59251 
55 	241.483	-1630.54	-1601.56	-1600.7 	1.74535 
56 	245.791	-1607.62	-1601.29	-1600.7 	0.598572
57 	250.02 	-1627.54	-1601.24	-1600.7 	1.50574 
58 	254.116	-1616.99	-1601.16	-1600.7 	1.42388 
59 	258.404	-1623.2 	-1601.05	-1600.7 	1.39602 
60 	262.569	-1613.82	-1600.95	-1600.7 	1.17749 
61 	266.773	-1613.52	-1601.05	-1600.7 	1.33865 
62 	271.033	-1612.55	-1600.95	-1600.7 	1.11235 
63 	275.311	-1632.07	-1600.99	-1600.7 	2.12862 
64 	279.372	-1650.28	-1601.1 	-1600.7 	2.8329  
65 	283.527	-1623.59	-1600.99	-1600.7 	1.64079 
66 	287.847	-1627.24	-1601.02	-1600.7 	1.89275 
67 	292.158	-1757.49	-1601.44	-1600.7 	7.35176 
68 	296.417	-1616.72	-1600.95	-1600.7 	1.37755 
69 	300.767	-1608.6 	-1600.84	-1600.7 	0.777466
70 	305.093	-1670.74	-1601.09	-1600.7 	3.46714 
71 	309.414	-1682.07	-1601.11	-1600.7 	3.81862 
72 	313.7  	-1614.77	-1600.89	-1600.7 	1.10976 
73 	317.846	-1608   	-1600.84	-1600.7 	0.742554
74 	321.977	-1610.26	-1600.86	-1600.7 	0.848007
75 	326.097	-1631.84	-1601.03	-1600.7 	2.13664 
76 	330.337	-1625.75	-1600.88	-1600.7 	1.51606 
77 	334.43 	-1631.18	-1600.99	-1600.7 	1.96516 
78 	338.583	-1614.65	-1600.92	-1600.7 	1.21609 
79 	342.922	-1640.32	-1601.12	-1600.7 	3.13709 
80 	347.139	-1614.4 	-1600.88	-1600.7 	1.15182 
81 	351.536	-1611.59	-1600.96	-1600.7 	1.20124 
82 	355.732	-1624.57	-1600.99	-1600.7 	1.61248 
83 	359.952	-1679.09	-1601.05	-1600.7 	3.72947 
84 	364.201	-1632.68	-1600.97	-1600.7 	1.82542 
85 	368.467	-1845.01	-1601.55	-1600.7 	11.1793 
86 	372.785	-1626.49	-1601.08	-1600.7 	2.11057 
87 	377.09 	-1614.59	-1600.92	-1600.7 	1.18661 
88 	381.174	-1609.38	-1600.85	-1600.7 	0.813738
89 	385.301	-1625.27	-1600.87	-1600.7 	1.24948 
90 	389.595	-1632.32	-1601.06	-1600.7 	2.39147 
91 	393.766	-1661.19	-1600.97	-1600.7 	2.82871 
92 	397.971	-1607.59	-1600.84	-1600.7 	0.669155
93 	402.223	-1627.14	-1601.08	-1600.7 	1.9497  
94 	406.302	-1647.9 	-1601.21	-1600.7 	3.52865 
95 	410.593	-1690.73	-1601.12	-1600.7 	4.1782  
96 	415.018	-1614.49	-1600.86	-1600.7 	1.01032 
97 	419.355	-1637.4 	-1601.08	-1600.7 	2.59823 
98 	423.536	-1717.23	-1601.09	-1600.7 	5.30583 
99 	427.945	-1642.95	-1601.03	-1600.7 	2.56218 
gen	time   	min     	avg     	max     	std     
0  	8.88179	-2340.82	-1664   	-1614.42	61.71   
1  	13.2858	-2228.19	-1637.34	-1613.64	30.5721 
2  	17.5081	-1758.87	-1627.29	-1610.92	11.6253 
3  	21.672 	-1850.23	-1622.7 	-1606.32	17.3463 
4  	25.7627	-1861.56	-1619.44	-1605.52	17.5524 
5  	29.9451	-1695.08	-1615.62	-1605.52	6.01805 
6  	34.1164	-1784.52	-1613.54	-1605.52	9.0955  
7  	38.349 	-1678.74	-1611.2 	-1605.52	4.23327 
8  	42.5048	-1657.78	-1609.74	-1605.52	3.57077 
9  	46.7313	-1729.58	-1608.76	-1605.44	6.16244 
10 	50.917 	-1646.43	-1607.94	-1604.7 	3.17944 
11 	55.0949	-1643.74	-1607.22	-1603.92	2.7176  
12 	59.225 	-1614.89	-1606.5 	-1603.92	1.2642  
13 	63.4671	-1630.48	-1606.08	-1603.92	2.28626 
14 	67.6075	-1644.85	-1605.83	-1603.62	3.05823 
15 	71.8097	-1686.22	-1605.91	-1603.62	6.36781 
16 	75.9661	-1632.43	-1604.86	-1602.92	1.95601 
17 	80.258 	-1646.43	-1604.47	-1602.92	2.2886  
18 	84.2975	-1629.92	-1604.2 	-1602.8 	2.05192 
19 	88.5256	-1629.08	-1603.8 	-1602.4 	1.59232 
20 	92.7821	-1622.06	-1603.52	-1602.4 	1.30873 
21 	97.0995	-1658.16	-1603.5 	-1602.4 	3.12431 
22 	101.369	-1625.27	-1603.14	-1602.4 	1.79827 
23 	105.694	-1636.12	-1603.04	-1602.4 	2.94229 
24 	109.969	-1638.39	-1602.74	-1602.4 	1.8669  
25 	114.116	-1635.14	-1602.68	-1602.4 	1.88097 
26 	118.207	-1656.47	-1602.98	-1602.4 	3.70282 
27 	122.472	-1644.74	-1602.76	-1602.4 	2.61329 
28 	126.639	-1646.9 	-1602.89	-1602.22	3.26754 
29 	130.781	-1647.72	-1602.88	-1601.7 	3.47973 
30 	135.069	-1712.87	-1602.77	-1601.7 	4.98662 
31 	139.286	-1618.68	-1602.59	-1601.7 	1.14861 
32 	143.551	-1625   	-1602.61	-1601.7 	1.68625 
33 	147.687	-1610.62	-1602.38	-1601.7 	0.818673
34 	151.978	-1658.53	-1602.49	-1601.7 	3.14059 
35 	156.117	-1621.36	-1602   	-1601.52	1.19967 
36 	160.406	-1613.98	-1601.85	-1601.52	0.850614
37 	164.615	-1654.94	-1602.17	-1601.4 	3.23136 
38 	168.759	-1608   	-1601.82	-1601   	0.685747
39 	172.97 	-1627.94	-1601.98	-1601   	1.99017 
40 	177.168	-1614.74	-1601.74	-1601   	0.876673
41 	181.362	-1708.48	-1602.28	-1601   	6.51975 
42 	185.574	-1694.71	-1601.97	-1600.7 	5.10294 
43 	189.722	-1619.38	-1601.4 	-1600.6 	1.20922 
44 	194.105	-1617.44	-1601.22	-1600.6 	1.10205 
45 	198.292	-1606.44	-1601.09	-1600.6 	0.545683
46 	202.561	-1786.33	-1602.34	-1600.6 	13.8034 
47 	206.722	-1699.99	-1601.4 	-1600.6 	4.99297 
48 	210.91 	-1608.62	-1600.82	-1600.6 	0.60677 
49 	215.029	-1612.82	-1600.85	-1600.6 	1.03448 
50 	219.126	-1635.42	-1600.88	-1600.6 	2.10137 
51 	223.312	-1637.4 	-1600.97	-1600.6 	2.55255 
52 	227.596	-1618.68	-1600.88	-1600.6 	1.54617 
53 	231.776	-1611.85	-1600.7 	-1600.6 	0.765552
54 	236.03 	-1630.48	-1600.76	-1600.6 	1.50878 
55 	240.243	-1618.68	-1600.82	-1600.6 	1.37008 
56 	244.508	-1862.58	-1601.78	-1600.6 	12.5449 
57 	248.721	-1615.22	-1600.82	-1600.6 	1.29346 
58 	252.852	-1616.44	-1600.8 	-1600.6 	1.27559 
59 	257.082	-1621.27	-1600.89	-1600.6 	1.58022 
60 	261.182	-1653.7 	-1600.84	-1600.6 	2.4895  
61 	265.528	-1626.15	-1600.96	-1600.6 	2.07751 
62 	269.746	-1683.07	-1601.17	-1600.6 	4.27303 
63 	274.017	-1621.24	-1600.77	-1600.6 	1.08832 
64 	278.238	-1619.92	-1600.74	-1600.6 	1.04675 
65 	282.349	-1663.78	-1601.01	-1600.6 	3.64459 
66 	286.66 	-1615.1 	-1600.85	-1600.6 	1.34539 
67 	290.984	-1610.52	-1600.76	-1600.6 	0.908999
68 	295.063	-1663.78	-1601.09	-1600.6 	3.88265 
69 	299.321	-1608.96	-1600.73	-1600.6 	0.759413
70 	303.45 	-1628.06	-1600.9 	-1600.6 	2.00082 
71 	307.517	-1614.77	-1600.79	-1600.6 	1.12111 
72 	311.582	-1635.13	-1600.97	-1600.6 	2.40406 
73 	315.762	-1615.37	-1600.8 	-1600.6 	1.17101 
74 	319.995	-1647.3 	-1601.03	-1600.6 	3.29303 
75 	324.102	-1627.52	-1600.85	-1600.6 	1.61209 
76 	328.336	-1642.95	-1600.86	-1600.6 	2.16911 
77 	332.28 	-1660.2 	-1601.06	-1600.6 	3.6971  
78 	336.541	-1613.52	-1600.78	-1600.6 	0.985169
79 	340.584	-1627.43	-1600.92	-1600.6 	2.10832 
80 	344.761	-1646.62	-1600.88	-1600.6 	2.38166 
81 	348.992	-1619.66	-1600.89	-1600.6 	1.57884 
82 	353.222	-1636.41	-1600.9 	-1600.6 	2.27259 
83 	357.454	-1771.36	-1601.12	-1600.6 	7.67511 
84 	361.789	-1610.62	-1600.76	-1600.6 	0.900632
85 	365.926	-1623.62	-1600.8 	-1600.6 	1.41256 
86 	370.164	-1607.05	-1600.73	-1600.6 	0.636385
87 	374.398	-1647.9 	-1600.94	-1600.6 	2.68067 
88 	378.648	-1611.49	-1600.73	-1600.6 	0.786566
89 	382.904	-1611.49	-1600.81	-1600.6 	1.04668 
90 	387.075	-1721.9 	-1601.18	-1600.6 	5.84952 
91 	391.172	-1612.41	-1600.8 	-1600.6 	1.11172 
92 	395.337	-1623.9 	-1600.78	-1600.6 	1.24261 
93 	399.415	-1649.28	-1600.88	-1600.6 	2.52759 
94 	403.561	-1634.16	-1600.88	-1600.6 	1.95987 
95 	407.721	-1614.02	-1600.78	-1600.6 	1.13593 
96 	411.869	-1620.84	-1600.84	-1600.6 	1.3962  
97 	416.122	-1630.1 	-1600.87	-1600.6 	1.92336 
98 	420.34 	-1617.32	-1600.87	-1600.6 	1.45391 
99 	424.577	-1708.56	-1601.02	-1600.6 	5.10547 
gen	time   	min     	avg     	max     	std     
0  	9.03376	-1945.72	-1666.36	-1613.62	48.9107 
1  	13.2657	-2043.01	-1639.79	-1612.63	26.2878 
2  	17.6101	-1808.75	-1628.01	-1609.74	13.5024 
3  	21.82  	-1739.58	-1621.55	-1608.06	8.88837 
4  	25.9944	-1928.58	-1617.78	-1607.67	14.7256 
5  	30.2902	-1934.37	-1615.23	-1607.49	16.4018 
6  	34.4104	-1660.15	-1612.35	-1606.09	4.10552 
7  	38.6349	-1708.18	-1611.01	-1605.14	5.78714 
8  	42.9378	-1805.94	-1610.6 	-1605.02	11.7504 
9  	47.228 	-1876.18	-1609.22	-1604.57	13.7764 
10 	51.5053	-1634.29	-1607.24	-1604.49	2.23939 
11 	55.7089	-1788.82	-1606.9 	-1604.32	8.40348 
12 	59.9558	-1646.96	-1606.24	-1603.49	3.29743 
13 	64.3349	-2080.71	-1607.16	-1603.49	25.5325 
14 	68.6218	-1628.38	-1605.23	-1603.05	2.19984 
15 	72.9325	-1625.59	-1604.68	-1602.8 	1.53505 
16 	77.2996	-1638.03	-1604.58	-1602.1 	3.02864 
17 	81.5753	-1623.43	-1603.82	-1602.1 	1.50456 
18 	85.7798	-1660.27	-1604.02	-1602.1 	5.18386 
19 	90.0851	-1672.53	-1603.47	-1602.1 	4.12799 
20 	94.2915	-1664.53	-1603.29	-1602.1 	3.80077 
21 	98.5807	-1999.39	-1603.87	-1602.1 	18.1605 
22 	102.764	-1628.67	-1602.71	-1602.1 	1.51151 
23 	107.117	-1872.96	-1603.12	-1601.4 	12.2933 
24 	111.249	-1627.52	-1602.34	-1601.4 	1.70845 
25 	115.532	-1644.35	-1602.46	-1601.4 	3.00504 
26 	119.795	-1623.3 	-1602.19	-1601.3 	1.57751 
27 	123.844	-1627.24	-1601.97	-1601.3 	1.8088  
28 	127.961	-1619.98	-1601.73	-1601.3 	1.5673  
29 	132.203	-1631.49	-1601.69	-1601.3 	1.74726 
30 	136.326	-1661.19	-1601.81	-1600.7 	3.67321 
31 	140.514	-1672.75	-1601.81	-1600.7 	4.63187 
32 	144.717	-1794.4 	-1601.77	-1600.7 	8.6541  
