gen	depth	min     	avg     	max     	std    
0  	100  	-2248.13	-1699.94	-1626.79	61.604 
1  	100  	-2130.58	-1665.91	-1621.91	33.3951
2  	100  	-1884.31	-1649.51	-1621.14	20.1035
3  	100  	-1868.71	-1640.15	-1619.03	16.6428
4  	100  	-1817.46	-1634.18	-1618.86	14.3867
5  	100  	-3193.27	-1632.92	-1614.62	70.7726
6  	100  	-1763.65	-1626.37	-1614.62	8.60743
7  	100  	-1672.87	-1623.48	-1614.24	5.24979
8  	100  	-1645.7 	-1620.91	-1613.61	3.90977
9  	100  	-1964.54	-1620.61	-1613.11	18.2578
10 	100  	-1733.11	-1618.51	-1611.86	8.64699
11 	100  	-1756.13	-1616.72	-1610.98	7.28604
12 	100  	-1682.6 	-1615.53	-1609.59	5.19302
13 	100  	-1700.61	-1614.61	-1609.59	6.42236
14 	100  	-2603.46	-1618.37	-1607.02	50.8586
15 	100  	-2261.2 	-1614.59	-1607.02	30.0081
16 	100  	-1751.95	-1612.42	-1607.02	8.23994
17 	100  	-1671.19	-1611.03	-1607.02	3.74653
18 	100  	-1713.15	-1610.49	-1605.49	6.04046
19 	100  	-1658.69	-1609.3 	-1605.32	3.43351
20 	100  	-1683.73	-1608.94	-1605.32	6.34508
21 	100  	-1796.9 	-1608.32	-1605.14	10.3672
22 	100  	-1656.58	-1607.28	-1605.14	3.79479
23 	100  	-1630.48	-1606.51	-1605.14	2.04506
24 	100  	-1719.07	-1606.62	-1605.14	7.08867
25 	100  	-1740.91	-1606.47	-1604.44	7.86984
26 	100  	-1657.17	-1605.77	-1604.44	3.52887
27 	100  	-1641.65	-1605.62	-1604.44	2.8893 
28 	100  	-1635.68	-1605.41	-1603.8 	2.14352
29 	100  	-1651.45	-1605.86	-1603.8 	4.46437
30 	100  	-1636.42	-1605.34	-1603.8 	2.43466
31 	100  	-1645.28	-1605.27	-1603.62	3.19714
32 	100  	-1631.43	-1604.84	-1603.62	1.96736
33 	100  	-1640.27	-1604.6 	-1603.62	2.1401 
34 	100  	-1684   	-1605.34	-1603.62	7.30739
35 	100  	-1858.92	-1605.47	-1603.62	15.8775
36 	100  	-1640.32	-1604.27	-1603.62	2.87265
37 	100  	-1637.83	-1604.21	-1603.62	2.74966
38 	100  	-1726   	-1604.78	-1603.1 	7.96132
39 	100  	-1793.93	-1604.65	-1602.92	9.77383
40 	100  	-1705.6 	-1604.38	-1602.92	5.78461
41 	100  	-1755.03	-1604.51	-1602.92	7.75604
42 	100  	-1669.57	-1604.07	-1602.92	3.86683
43 	100  	-1694.53	-1604.3 	-1602.7 	6.10803
44 	100  	-1685.46	-1603.69	-1602.7 	4.25019
45 	100  	-1671.25	-1603.69	-1602.7 	4.20822
46 	100  	-1641.76	-1603.35	-1602.7 	2.45657
47 	100  	-1638.81	-1603.41	-1602.7 	3.18519
48 	100  	-1663.06	-1603.39	-1602.7 	3.83389
49 	100  	-1649.97	-1603.5 	-1602.4 	4.08899
50 	100  	-1622.32	-1603   	-1602.4 	1.48996
51 	100  	-1702.75	-1603.38	-1602.4 	5.56756
52 	100  	-1714.16	-1603.58	-1602.4 	5.9142 
53 	100  	-1645.66	-1603.28	-1602.4 	3.53876
54 	100  	-1660.07	-1603.24	-1602.22	3.6755 
55 	100  	-1741.94	-1603.52	-1601.7 	7.99724
56 	100  	-1654.07	-1602.83	-1601.7 	2.78911
57 	100  	-1634.29	-1602.67	-1601.7 	2.42848
58 	100  	-1645.73	-1602.68	-1601.7 	2.93303
59 	100  	-1645.99	-1602.6 	-1601.7 	2.57373
60 	100  	-1646.04	-1602.81	-1601.7 	4.11792
61 	100  	-1704.67	-1602.49	-1601.7 	5.51333
62 	100  	-1633.17	-1602.04	-1601.7 	2.1755 
63 	100  	-1726.29	-1602.79	-1601.7 	8.21712
64 	100  	-1708.95	-1602.14	-1601.7 	4.91346
65 	100  	-1655.25	-1602.27	-1601.7 	3.67696
66 	100  	-1639.39	-1602.23	-1601.7 	3.1401 
67 	100  	-1673.82	-1602.28	-1601.7 	3.9538 
68 	100  	-1700.7 	-1602.42	-1601.7 	5.15048
69 	100  	-1681.31	-1602.2 	-1601.7 	4.38194
70 	100  	-1630.21	-1602.23	-1601.7 	2.80788
71 	100  	-1619.7 	-1602.04	-1601.7 	1.63196
72 	100  	-1664.43	-1602.32	-1601.7 	4.24313
73 	100  	-1705.5 	-1602.39	-1601.7 	6.63947
74 	100  	-1640.03	-1602.29	-1601.7 	2.93316
75 	100  	-1639.1 	-1602.35	-1601.7 	2.9672 
76 	100  	-1662.89	-1602.54	-1601.7 	5.09726
77 	100  	-1636.83	-1602.18	-1601.7 	2.73671
78 	100  	-1688.35	-1602.41	-1601.7 	5.32038
79 	100  	-1680.09	-1602.28	-1601.7 	4.11518
80 	100  	-1692.43	-1602.66	-1601.7 	5.84803
81 	100  	-1651.97	-1602.29	-1601.7 	3.38874
82 	100  	-1676.1 	-1602.22	-1601.7 	3.75338
83 	100  	-1649.26	-1602.3 	-1601.7 	3.59818
84 	100  	-1627.07	-1601.99	-1601.7 	1.77385
85 	100  	-1630.21	-1602.06	-1601.7 	1.86028
86 	100  	-1638.35	-1602.19	-1601.7 	2.90021
87 	100  	-1629.81	-1602.18	-1601.7 	2.33118
88 	100  	-1619.4 	-1602.05	-1601.7 	1.72108
89 	100  	-1628.94	-1602.15	-1601.7 	2.27066
90 	100  	-1654.6 	-1602.3 	-1601.7 	3.2296 
91 	100  	-1619.05	-1602.1 	-1601.7 	1.8232 
92 	100  	-1749.52	-1603.24	-1601.7 	11.0896
93 	100  	-1692.73	-1602.53	-1601.7 	6.21615
94 	100  	-1626.47	-1602.11	-1601.7 	2.16277
95 	100  	-2106.29	-1603.14	-1601.7 	22.7026
96 	100  	-1641.42	-1602.16	-1601.7 	2.69568
97 	100  	-1683.67	-1602.45	-1601.7 	4.7369 
98 	100  	-1642.36	-1602.15	-1601.7 	2.70626
99 	100  	-1703.28	-1602.61	-1601.7 	5.38859
gen	depth	min     	avg     	max     	std    
0  	100  	-2543.81	-1701.9 	-1626.91	64.6502
1  	100  	-2081.41	-1668.49	-1626.56	34.3352
2  	100  	-2338.85	-1655.08	-1623.54	41.1348
3  	100  	-1709.58	-1641.55	-1618.84	11.425 
4  	100  	-1715.68	-1634.79	-1616.27	11.3517
5  	100  	-4192.75	-1635.71	-1615.98	116.796
6  	100  	-1711.03	-1625.84	-1611.06	8.36847
7  	100  	-2162.97	-1623.77	-1611.06	32.1565
8  	100  	-2364.84	-1621.52	-1609.54	38.3126
9  	100  	-2634.39	-1619.83	-1609.54	48.1384
10 	100  	-1866.45	-1615.28	-1609.54	12.6971
11 	100  	-1679.14	-1613.06	-1608.89	4.66827
12 	100  	-1693.97	-1612.19	-1607.94	5.09972
13 	100  	-1726.86	-1612.04	-1607.94	7.85331
14 	100  	-1662.26	-1610.75	-1607.94	4.06014
15 	100  	-1682.13	-1610.51	-1607.72	5.29108
16 	100  	-1732.18	-1610.16	-1607.52	8.17088
17 	100  	-2067.23	-1610.57	-1606.92	21.7774
18 	100  	-1702.69	-1609.33	-1606.92	6.81421
19 	100  	-1707.11	-1609.16	-1606.59	6.69247
20 	100  	-1671.45	-1608.31	-1606.32	3.37591
21 	100  	-2055   	-1609.27	-1606.22	20.6948
22 	100  	-1746.43	-1608.09	-1606.22	7.57169
23 	100  	-1779.64	-1607.78	-1605.89	8.3083 
24 	100  	-1678.03	-1607.68	-1605.89	5.54473
25 	100  	-1730.8 	-1607.11	-1605.52	6.48594
26 	100  	-1651.83	-1606.82	-1605.52	3.22903
27 	100  	-1668.08	-1606.73	-1605.19	3.48909
28 	100  	-1705.48	-1606.74	-1604.7 	6.06121
29 	100  	-1847.35	-1607.7 	-1604.7 	15.7671
30 	100  	-1938.62	-1606.95	-1604.7 	15.4511
31 	100  	-1808.53	-1606.74	-1604.7 	11.4577
32 	100  	-2149.33	-1606.75	-1604.62	24.378 
33 	100  	-1639.92	-1605.64	-1604.49	2.73725
34 	100  	-1706.69	-1606.04	-1604   	7.51121
35 	100  	-1675.19	-1605.5 	-1604   	4.35508
36 	100  	-1658.63	-1605.4 	-1604   	4.45159
37 	100  	-1653.36	-1605.38	-1603.8 	4.03386
38 	100  	-1640.02	-1605.12	-1603.8 	3.08895
39 	100  	-1671.35	-1605.06	-1603.8 	4.86054
40 	100  	-1678.49	-1604.98	-1603.49	5.0521 
41 	100  	-1636.35	-1604.7 	-1603.49	3.53777
42 	100  	-1666.92	-1604.42	-1603.49	3.60626
43 	100  	-1640.2 	-1604.51	-1603.3 	3.22662
44 	100  	-1673.12	-1604.87	-1603.1 	6.02549
45 	100  	-1623.36	-1604.14	-1603.1 	1.87159
46 	100  	-1739.54	-1605   	-1603.1 	9.78547
47 	100  	-1666.23	-1604.06	-1602.92	3.60873
48 	100  	-1746.75	-1604.35	-1602.92	7.22932
49 	100  	-1651.39	-1603.84	-1602.92	3.1191 
50 	100  	-1626.27	-1603.72	-1602.92	2.01986
51 	100  	-1626.31	-1603.5 	-1602.4 	1.67026
52 	100  	-1659.74	-1603.8 	-1602.4 	4.48757
53 	100  	-1655.83	-1603.61	-1602.4 	3.96134
54 	100  	-1632.06	-1603.36	-1602.4 	2.22188
55 	100  	-1661.61	-1603.3 	-1602.4 	3.06998
56 	100  	-1639.76	-1603.26	-1602.1 	3.05716
