gen	depth	min     	avg     	max     	std    
0  	100  	-3332.55	-1838.29	-1678.06	137.405
1  	100  	-1987.47	-1759.37	-1671.64	47.436 
2  	100  	-2304.34	-1730.38	-1665.05	46.4765
3  	100  	-2212.4 	-1712.69	-1651.95	48.3067
4  	100  	-1832.33	-1693.39	-1651.95	19.7719
5  	100  	-1826.51	-1682.47	-1649.73	17.1459
6  	100  	-2226.21	-1678.19	-1638.3 	39.4241
7  	100  	-1940.59	-1669.69	-1634.12	24.1012
8  	100  	-1812.79	-1663.06	-1634.12	18.5676
9  	100  	-1818.21	-1655.72	-1632.6 	12.6893
10 	100  	-1917.87	-1651.85	-1631.9 	21.0693
11 	100  	-2052.28	-1647.31	-1627.85	24.9037
12 	100  	-2190.7 	-1643.16	-1627.85	33.7884
13 	100  	-1968.38	-1639.59	-1627.84	25.728 
14 	100  	-2518.76	-1637.52	-1624.54	43.2703
15 	100  	-1854   	-1634.08	-1624.54	14.1828
16 	100  	-1768.77	-1632.27	-1624.54	12.2513
17 	100  	-1813.36	-1630.93	-1624.54	11.9166
18 	100  	-1781.89	-1629.57	-1624.54	12.0592
19 	100  	-2241.59	-1628.87	-1623.87	28.5715
20 	100  	-1767.33	-1626.8 	-1623.17	8.67057
21 	100  	-1741.51	-1627.04	-1623.17	10.984 
22 	100  	-1682.98	-1625.74	-1623.17	5.34162
23 	100  	-1793.01	-1625.67	-1622.48	10.397 
24 	100  	-1890.31	-1627.28	-1621.52	21.1496
25 	100  	-1912.56	-1625.71	-1621.52	14.771 
26 	100  	-1738.36	-1625.08	-1620.83	8.9966 
27 	100  	-1995.78	-1624.89	-1620   	21.6407
28 	100  	-2001.59	-1625.14	-1619.21	22.8082
29 	100  	-1763.11	-1623.99	-1618.59	11.1916
30 	100  	-1786.88	-1623.35	-1618.43	12.5533
31 	100  	-1851.14	-1622.98	-1618.43	16.8282
32 	100  	-2127.97	-1624.42	-1618.43	35.7646
33 	100  	-1677.08	-1620.53	-1617.91	6.02048
34 	100  	-1737.42	-1621.08	-1617.91	11.0176
35 	100  	-1760.46	-1620.75	-1616.75	9.35305
36 	100  	-5926.44	-1629.06	-1616.75	193.067
37 	100  	-1875.37	-1620.92	-1616.75	16.2402
38 	100  	-1889.16	-1620.02	-1616.33	14.7373
39 	100  	-1731.51	-1619.44	-1615.87	8.97513
40 	100  	-1662.98	-1618.8 	-1615.68	5.75195
41 	100  	-1786.98	-1619.89	-1615.68	15.9563
42 	100  	-1706.62	-1618.05	-1615.68	7.18767
43 	100  	-1682.73	-1617.6 	-1614.64	6.65803
44 	100  	-1711.24	-1617.62	-1614.64	8.10324
45 	100  	-1673.39	-1616.89	-1613.64	5.35842
46 	100  	-1825.36	-1617.15	-1613.14	10.713 
47 	100  	-2183.49	-1618.62	-1612.94	34.3267
48 	100  	-1852.17	-1616.58	-1612.94	14.2817
49 	100  	-1989.44	-1617.39	-1612.49	25.9768
50 	100  	-1898.54	-1616.64	-1612.49	17.703 
51 	100  	-1706.68	-1614.56	-1612.49	6.8185 
52 	100  	-1876.94	-1615.58	-1612.49	17.8293
53 	100  	-1767.28	-1614.95	-1612.49	11.5368
54 	100  	-1808.73	-1615.13	-1612.49	14.0653
55 	100  	-1694.55	-1613.79	-1612.49	6.55477
56 	100  	-1789.16	-1614.71	-1612.09	12.1091
57 	100  	-1671.62	-1613.39	-1611.65	4.28874
58 	100  	-1730.83	-1613.88	-1611.65	7.60243
59 	100  	-2012.28	-1614.43	-1611.65	18.604 
60 	100  	-1747.19	-1613.64	-1611.65	8.63822
61 	100  	-1938.69	-1614.07	-1611.25	15.7211
62 	100  	-1790.62	-1613.95	-1611.08	11.8129
63 	100  	-1697.56	-1612.81	-1611.08	5.67165
64 	100  	-1683.64	-1612.77	-1610.89	5.72073
65 	100  	-1814.21	-1612.82	-1610.78	10.5384
66 	100  	-1739.49	-1612.73	-1610.68	9.01513
67 	100  	-1769.3 	-1612.59	-1610.68	9.04528
68 	100  	-1720.2 	-1612.89	-1610.19	9.18111
69 	100  	-1912.1 	-1614.11	-1610.19	19.15  
70 	100  	-1860.44	-1612.94	-1610.19	15.9608
71 	100  	-1664.06	-1611.84	-1609.28	4.67897
72 	100  	-2062.38	-1612.62	-1609.28	20.6749
73 	100  	-1723.72	-1611.86	-1609.28	8.21106
74 	100  	-2196.32	-1614.52	-1609.28	33.355 
75 	100  	-1696.13	-1611.49	-1609.28	6.27243
76 	100  	-1713.59	-1611.42	-1608.64	7.6748 
77 	100  	-1714.27	-1610.77	-1608.64	6.40029
78 	100  	-1731.83	-1610.8 	-1608.64	7.68398
79 	100  	-1675.54	-1610.12	-1608.49	4.7386 
80 	100  	-1680.62	-1609.98	-1608.32	4.93399
81 	100  	-1698.39	-1610.76	-1607.94	7.39989
82 	100  	-2093.93	-1612.07	-1607.49	27.1243
83 	100  	-1717.37	-1609.94	-1607.49	7.67099
84 	100  	-1726.41	-1609.58	-1607.24	7.09333
85 	100  	-2394.15	-1611.71	-1607.24	37.4707
86 	100  	-1664.12	-1608.71	-1607.24	3.98486
87 	100  	-1734.54	-1609.35	-1606.8 	9.48487
88 	100  	-1714.97	-1608.99	-1606.72	7.76027
89 	100  	-1829.65	-1609.75	-1606.72	15.708 
90 	100  	-1685.04	-1608.06	-1606.54	4.6188 
91 	100  	-1820.45	-1609.64	-1606.54	14.6664
92 	100  	-1658.48	-1607.93	-1606.27	4.9001 
93 	100  	-1734.3 	-1608.48	-1606.27	8.21127
94 	100  	-1860.5 	-1608.61	-1606.27	14.4653
95 	100  	-1640.54	-1607.35	-1605.89	3.19426
96 	100  	-1700.91	-1607.74	-1605.89	5.93526
97 	100  	-1665.72	-1607.5 	-1605.89	4.69169
98 	100  	-1827.24	-1607.88	-1605.88	11.1514
99 	100  	-1706.3 	-1607.96	-1605.84	8.69796
gen	depth	min     	avg     	max     	std    
0  	100  	-3008.46	-1822.86	-1665.45	137.179
1  	100  	-2236.35	-1752.07	-1652.4 	56.0484
2  	100  	-1888.84	-1717.4 	-1652.4 	30.7509
3  	100  	-1996.48	-1698.71	-1650.79	28.9237
4  	100  	-1907.18	-1681.69	-1633.61	20.8353
5  	100  	-5043.45	-1682.03	-1633.61	177.807
6  	100  	-2182.99	-1663.64	-1633.61	33.8448
7  	100  	-2498.54	-1657.25	-1630.31	44.3733
8  	100  	-1924.99	-1649.69	-1629.4 	19.238 
9  	100  	-2666.26	-1646.84	-1629.27	47.8301
10 	100  	-1803.56	-1641.68	-1626.34	15.2979
11 	100  	-1761.91	-1637.37	-1625.4 	11.1112
12 	100  	-1724.82	-1634.2 	-1624.12	9.9918 
13 	100  	-2531.58	-1635.56	-1621.93	50.8432
14 	100  	-1802.13	-1629.96	-1621.21	14.8629
15 	100  	-1937.67	-1628.77	-1618.81	21.1764
16 	100  	-1861.65	-1626.72	-1618.81	14.3904
17 	100  	-2104.47	-1626.62	-1618.22	25.6685
18 	100  	-1931.13	-1624.37	-1617.66	17.8833
19 	100  	-2295.19	-1625.89	-1616.7 	39.5507
20 	100  	-2130.67	-1623.33	-1615.18	28.6244
21 	100  	-1816.8 	-1621.01	-1615.18	11.3302
22 	100  	-1790.23	-1620.39	-1613.83	11.7072
23 	100  	-2035.15	-1620.66	-1613.83	27.1949
24 	100  	-1762.01	-1617.79	-1613.82	10.2376
25 	100  	-1666.06	-1616.58	-1613.64	4.68417
26 	100  	-1732.84	-1616.6 	-1613.13	9.25944
27 	100  	-1906.41	-1617.76	-1613.13	19.1971
28 	100  	-1961.61	-1616.08	-1612.78	16.9379
29 	100  	-1818.39	-1615.94	-1612.38	13.1369
30 	100  	-1759.79	-1615.08	-1612.38	10.3033
31 	100  	-1958.22	-1615.85	-1611.73	19.0599
32 	100  	-1701.79	-1614.12	-1611.62	5.99694
33 	100  	-1852.05	-1614.87	-1611.62	15.8428
34 	100  	-1722.04	-1614.25	-1611.21	9.4626 
35 	100  	-1730.48	-1613.21	-1611.04	6.82318
36 	100  	-1770.2 	-1613.18	-1611.04	8.30044
37 	100  	-1773.89	-1613.5 	-1611.04	10.6204
38 	100  	-1727.08	-1613.16	-1610.64	8.73756
39 	100  	-1834.68	-1614.19	-1610.57	15.8126
40 	100  	-1769.43	-1612.25	-1610.18	7.83336
41 	100  	-1766.51	-1612.67	-1610.18	9.83316
42 	100  	-1785.91	-1612.41	-1609.64	11.6308
43 	100  	-1830.31	-1612.32	-1609.34	11.9489
44 	100  	-1932.99	-1612.75	-1609.11	16.7943
45 	100  	-1882.37	-1611.46	-1608.94	12.7843
46 	100  	-1828.43	-1612.15	-1608.94	14.9605
47 	100  	-1828.64	-1611.54	-1608.29	13.6737
48 	100  	-1877.11	-1611.08	-1608.29	13.5355
49 	100  	-2508.11	-1614.07	-1608.29	45.4538
50 	100  	-1696.28	-1610   	-1607.59	5.65197
51 	100  	-1971.68	-1612.27	-1607.59	25.8792
52 	100  	-1681.83	-1610.02	-1607.59	6.88431
53 	100  	-1712.85	-1609.41	-1607.59	6.24101
54 	100  	-2049.64	-1610.41	-1607.59	21.9503
55 	100  	-1687.79	-1608.98	-1607.54	6.38506
56 	100  	-1753.02	-1609.04	-1607.14	8.31795
57 	100  	-1850.43	-1609.67	-1606.89	15.4401
58 	100  	-1752.58	-1609.36	-1606.72	11.7854
59 	100  	-1669.96	-1608.92	-1606.44	6.67228
60 	100  	-1702.31	-1608.81	-1606.44	7.71631
61 	100  	-1696.22	-1608.17	-1606.44	6.03548
62 	100  	-1770.71	-1608.37	-1606.14	9.54649
63 	100  	-1793.33	-1608.49	-1606.02	10.8662
64 	100  	-1659.05	-1607.6 	-1606.02	4.68259
65 	100  	-1655.73	-1607.26	-1605.74	4.70239
66 	100  	-1665.35	-1607.44	-1605.74	5.65773
67 	100  	-1863.18	-1608.87	-1605.74	19.7845
68 	100  	-1719.88	-1607.74	-1605.74	9.57779
69 	100  	-1657.7 	-1606.94	-1605.19	5.02234
70 	100  	-1642.15	-1606.71	-1605.19	3.40977
71 	100  	-1760.42	-1608.4 	-1605.12	12.4378
72 	100  	-2116.33	-1608.4 	-1605.12	27.9373
73 	100  	-1676.22	-1607.25	-1605.12	6.72504
74 	100  	-1655.54	-1606.46	-1605.12	3.87136
75 	100  	-1674.23	-1606.55	-1605.12	5.80899
76 	100  	-1847.93	-1607.2 	-1605.12	13.7937
77 	100  	-1699.21	-1606.59	-1605.12	8.09873
78 	100  	-1729.51	-1606.42	-1605.12	8.9053 
79 	100  	-1875.66	-1607.35	-1605.12	17.802 
80 	100  	-1660.56	-1605.98	-1605.12	4.54312
81 	100  	-1759.93	-1606.51	-1605.12	9.22222
82 	100  	-1746.95	-1606.79	-1605.12	8.97333
83 	100  	-1692.89	-1605.96	-1605.12	5.35281
84 	100  	-1851.57	-1606.34	-1605.12	11.9226
85 	100  	-1652.2 	-1605.98	-1605.12	4.70185
86 	100  	-1718.67	-1606.04	-1605.12	6.46016
87 	100  	-1659.84	-1606.14	-1605.12	4.75179
88 	100  	-1646.5 	-1606.05	-1605.12	4.10426
89 	100  	-1888.12	-1607.22	-1605.02	18.0368
90 	100  	-1731.63	-1606.84	-1604.74	10.1651
91 	100  	-2024.72	-1607.47	-1604.73	22.7405
92 	100  	-1742.9 	-1606.34	-1604.73	9.21306
93 	100  	-1658.64	-1605.9 	-1604.73	4.04129
94 	100  	-1778.91	-1606.2 	-1604.73	8.85564
95 	100  	-1636.08	-1605.76	-1604.73	3.33942
96 	100  	-1655.88	-1605.63	-1604.73	3.83714
97 	100  	-1645.08	-1605.65	-1604.73	3.93466
98 	100  	-1919.99	-1606.22	-1604.73	14.8021
99 	100  	-1680.19	-1605.98	-1604.73	6.14948
gen	depth	min     	avg     	max     	std    
0  	100  	-3522.4 	-1811.23	-1675.16	126.672
1  	100  	-3499.61	-1755.81	-1655.64	116.896
2  	100  	-1971.78	-1717.3 	-1647.87	32.9207
3  	100  	-1907.22	-1696.46	-1639.59	24.9102
4  	100  	-1872.26	-1680.46	-1639.59	22.1798
5  	100  	-1917.46	-1667.63	-1639.47	22.6256
6  	100  	-1999.3 	-1660.93	-1634.79	31.1373
7  	100  	-1750.71	-1650.99	-1633.2 	9.85243
8  	100  	-2381.68	-1649.59	-1633.05	37.9144
9  	100  	-1695.4 	-1642.39	-1629.46	7.59709
10 	100  	-1751.82	-1640.44	-1627.95	10.9973
11 	100  	-1970.27	-1639.51	-1623.74	23.6565
12 	100  	-1731.37	-1634.86	-1623.74	7.10264
13 	100  	-2700.1 	-1635.63	-1622.04	49.3767
14 	100  	-2558.93	-1634.56	-1621.4 	49.0418
15 	100  	-1874.09	-1631.42	-1619.63	19.1061
16 	100  	-1887.02	-1628.38	-1617.66	18.5998
17 	100  	-1707.68	-1624.79	-1616.51	7.59027
18 	100  	-1763.97	-1624   	-1616.26	12.2303
19 	100  	-1796.94	-1622.35	-1613.21	14.2307
20 	100  	-2059.86	-1621.76	-1613.16	23.2229
21 	100  	-1954.73	-1621.09	-1613.16	24.252 
22 	100  	-1839.4 	-1618.95	-1613.09	17.0286
23 	100  	-1871.79	-1617.8 	-1613.09	16.4256
24 	100  	-2636.85	-1618.43	-1612.34	47.5541
25 	100  	-1744.67	-1615.62	-1612.21	10.0885
26 	100  	-1723.61	-1614.41	-1611.99	6.2934 
27 	100  	-1689.06	-1614.22	-1611.99	5.82698
28 	100  	-2030.89	-1615.72	-1611.34	26.0794
29 	100  	-1671.54	-1613.71	-1610.64	4.93003
30 	100  	-1678.37	-1613.7 	-1610.64	5.83194
31 	100  	-1976.32	-1615.62	-1610.64	22.6214
32 	100  	-1694.37	-1613.27	-1609.84	6.76002
33 	100  	-1967.83	-1614.49	-1609.32	18.426 
34 	100  	-1718.3 	-1612.52	-1609.32	6.78156
